Distance_(microns),Value
0.00000,42.000
0.07345,42.821
0.14689,39.345
0.22034,37.222
0.29379,40.777
0.36723,38.105
0.44068,41.092
0.51413,36.667
0.58758,39.606
0.66102,51.834
0.73447,71.995
0.80792,93.507
0.88136,109.538
0.95481,126.441
1.02826,141.612
1.10170,139.335
1.17515,138.494
1.24860,129.624
1.32204,124.666
1.39549,112.999
1.46894,98.795
1.54239,77.333
1.61583,63.931
1.68928,48.093
1.76273,43.518
1.83617,32.611
1.90962,29.691
1.98307,22.777
