Distance_(microns),Value
0.00000,3.0000
0.07345,6.2857
0.14689,5.7143
0.22034,0.4286
0.29379,17.8571
0.36723,14.3571
0.44068,45.7143
0.51413,38.0000
0.58758,37.8571
0.66102,31.5714
0.73447,12.4286
0.80792,5.7143
0.88136,4.2857
0.95481,17.7857
1.02826,4.0000
1.10170,4.7143
1.17515,5.0000
1.24860,0.7857
1.32204,1.8571
1.39549,5.7857
1.46894,5.0000
1.54239,1.5000
1.61583,0.8571
1.68928,0.7143
1.76273,3.5714
1.83617,0.2143
1.90962,3.2857
1.98307,0.1429
2.05651,3.0000
