Distance_(microns),Value
0.00000,16.000
0.07345,22.276
0.14689,7.379
0.22034,14.517
0.29379,11.103
0.36723,16.310
0.44068,18.310
0.51413,27.345
0.58758,51.379
0.66102,59.310
0.73447,94.069
0.80792,89.862
0.88136,112.655
0.95481,107.276
1.02826,93.172
1.10170,83.276
1.17515,96.138
1.24860,77.793
1.32204,61.897
1.39549,62.345
1.46894,60.069
1.54239,43.621
1.61583,37.690
1.68928,40.621
1.76273,28.414
1.83617,21.621
1.90962,21.345
1.98307,15.276
2.05651,14.000
2.12996,17.000
