Distance_(microns),Value
0.00000,2.0000
0.07345,1.0633
0.14689,4.5467
0.22034,14.7000
0.29379,5.7467
0.36723,2.8333
0.44068,2.4800
0.51413,0.7233
0.58758,1.3200
0.66102,3.0700
0.73447,1.3333
0.80792,11.1100
0.88136,18.1200
0.95481,18.9000
1.02826,13.6400
1.10170,16.2500
1.17515,13.7867
1.24860,8.8533
1.32204,4.4400
1.39549,5.8033
1.46894,4.6667
1.54239,4.9600
1.61583,4.2267
1.68928,6.8333
1.76273,5.7600
1.83617,3.0833
1.90962,0.3467
1.98307,0.6400
2.05651,7.2000
2.12996,2.8200
2.20341,1.0000
