Distance_(microns),Value
0.00000,7.0000
0.07345,8.3951
0.14689,7.6564
0.22034,10.1481
0.29379,11.6193
0.36723,10.6296
0.44068,11.1296
0.51413,12.2058
0.58758,10.8611
0.66102,15.0000
0.73447,21.4815
0.80792,24.0453
0.88136,29.0093
0.95481,34.9547
1.02826,43.6605
1.10170,46.8889
1.17515,42.7809
1.24860,48.8889
1.32204,43.8333
1.39549,50.3251
1.46894,43.3056
1.54239,35.7778
1.61583,28.4177
1.68928,20.8971
1.76273,14.6944
1.83617,12.8354
1.90962,19.8488
1.98307,9.0000
