Distance_(microns),Value
0.00000,0.0000
0.07345,0.4286
0.14689,0.0000
0.22034,0.5714
0.29379,5.4286
0.36723,6.7143
0.44068,1.7143
0.51413,4.093E-12
0.58758,5.0000
0.66102,4.5714
0.73447,7.0000
0.80792,37.2857
0.88136,27.2857
0.95481,26.7143
1.02826,22.0000
1.10170,12.8571
1.17515,3.4286
1.24860,7.5714
1.32204,3.0000
1.39549,2.2857
1.46894,7.4286
1.54239,5.0000
1.61583,6.7143
1.68928,4.2857
1.76273,3.0000
1.83617,4.0000
1.90962,4.4286
1.98307,1.8571
2.05651,2.0000
