Distance_(microns),Value
0.00000,2.0000
0.07345,2.9967
0.14689,3.5600
0.22034,1.3800
0.29379,2.8667
0.36723,2.5833
0.44068,3.2800
0.51413,1.8600
0.58758,3.8133
0.66102,8.2000
0.73447,8.6667
0.80792,12.8867
0.88136,13.9600
0.95481,17.7167
1.02826,18.1333
1.10170,19.0000
1.17515,12.9067
1.24860,8.6833
1.32204,4.9200
1.39549,3.5700
1.46894,2.3333
1.54239,2.2600
1.61583,1.7200
1.68928,3.1333
1.76273,3.6800
1.83617,2.3333
1.90962,1.8267
1.98307,2.8100
2.05651,3.7067
2.12996,1.2567
2.20341,2.0000
