Distance_(microns),Value
0.00000,3.0000
0.07345,5.7333
0.14689,4.2000
0.22034,2.8000
0.29379,3.4000
0.36723,5.6667
0.44068,9.8000
0.51413,8.0000
0.58758,5.0667
0.66102,10.4000
0.73447,18.6667
0.80792,11.4000
0.88136,14.6000
0.95481,9.3333
1.02826,14.4667
1.10170,14.0000
1.17515,9.2667
1.24860,16.1333
1.32204,16.8000
1.39549,15.0667
1.46894,9.3333
1.54239,9.4000
1.61583,5.6000
1.68928,4.0667
1.76273,8.4000
1.83617,6.3333
1.90962,3.6667
1.98307,1.0000
2.05651,2.5333
2.12996,3.5333
2.20341,4.0000
