Distance_(microns),Value
0.00000,7.0000
0.07345,4.8276
0.14689,4.6552
0.22034,2.3103
0.29379,5.1724
0.36723,6.5172
0.44068,6.8276
0.51413,29.1034
0.58758,38.3793
0.66102,12.2069
0.73447,13.4483
0.80792,3.6207
0.88136,10.4138
0.95481,0.0000
1.02826,8.0000
1.10170,7.0690
1.17515,9.0690
1.24860,1.5862
1.32204,1.5172
1.39549,3.3793
1.46894,3.3793
1.54239,6.5172
1.61583,1.9310
1.68928,9.7586
1.76273,2.6897
1.83617,1.8621
1.90962,2.4138
1.98307,8.5172
2.05651,8.8276
2.12996,6.0000
