Distance_(microns),Value
0.00000,7.0000
0.07345,2.7407
0.14689,1.9444
0.22034,1.0741
0.29379,1.1060
0.36723,1.6872
0.44068,2.6389
0.51413,6.9136
0.58758,15.2191
0.66102,22.3333
0.73447,23.1965
0.80792,25.0905
0.88136,13.9167
0.95481,5.9671
1.02826,9.3930
1.10170,7.1852
1.17515,3.7119
1.24860,10.6872
1.32204,5.1667
1.39549,1.5761
1.46894,5.3282
1.54239,5.3333
1.61583,0.2984
1.68928,2.6296
1.76273,0.8426
1.83617,0.6461
1.90962,0.1770
1.98307,7.0000
