Distance_(microns),Value
0.00000,4.0000
0.07345,6.0172
0.14689,7.2414
0.22034,4.1207
0.29379,2.4138
0.36723,3.4914
0.44068,4.8190
0.51413,8.2155
0.58758,7.3448
0.66102,6.0690
0.73447,5.7672
0.80792,6.9569
0.88136,9.5000
0.95481,10.1552
1.02826,11.8448
1.10170,13.9741
1.17515,14.0345
1.24860,11.1293
1.32204,8.3621
1.39549,7.7328
1.46894,6.2845
1.54239,5.4914
1.61583,4.2845
1.68928,5.0603
1.76273,4.9828
1.83617,3.8707
1.90962,6.2414
1.98307,6.2414
2.05651,5.2069
2.12996,4.2500
