Distance_(microns),Value
0.00000,13.0000
0.07345,11.1111
0.14689,12.4815
0.22034,12.3333
0.29379,11.7778
0.36723,22.0000
0.44068,25.3333
0.51413,30.2222
0.58758,30.7037
0.66102,45.0000
0.73447,60.5185
0.80792,66.5185
0.88136,69.0000
0.95481,67.7778
1.02826,83.2222
1.10170,72.2222
1.17515,97.1852
1.24860,77.4444
1.32204,83.6667
1.39549,78.9259
1.46894,63.2222
1.54239,46.6667
1.61583,56.4074
1.68928,46.6296
1.76273,40.6667
1.83617,29.8148
1.90962,26.1852
1.98307,25.0000
