Distance_(microns),Value
0.00000,4.2500
0.07345,3.3103
0.14689,5.3017
0.22034,2.8103
0.29379,0.6466
0.36723,0.5172
0.44068,0.8621
0.51413,10.6034
0.58758,18.7155
0.66102,18.2155
0.73447,21.3621
0.80792,21.1810
0.88136,12.8534
0.95481,6.0517
1.02826,5.7328
1.10170,3.3707
1.17515,1.5086
1.24860,5.0345
1.32204,8.4224
1.39549,6.3448
1.46894,1.9397
1.54239,3.3362
1.61583,10.3190
1.68928,8.9569
1.76273,2.5517
1.83617,4.9138
1.90962,3.4052
1.98307,0.5862
2.05651,2.3017
2.12996,2.5000
