Distance_(microns),Value
0.00000,2.0000
0.07345,3.2143
0.14689,6.2857
0.22034,3.2857
0.29379,7.4286
0.36723,10.5714
0.44068,12.8571
0.51413,11.0000
0.58758,7.7143
0.66102,8.3571
0.73447,10.1429
0.80792,6.0000
0.88136,3.4286
0.95481,3.0000
1.02826,5.0000
1.10170,3.8571
1.17515,6.0000
1.24860,3.5000
1.32204,4.1429
1.39549,3.1429
1.46894,2.5714
1.54239,3.0000
1.61583,3.7143
1.68928,3.2857
1.76273,1.8571
1.83617,7.1429
1.90962,6.4286
1.98307,6.2857
2.05651,13.0000
