Distance_(microns),Value
0.00000,6.5000
0.07345,4.2346
0.14689,0.3272
0.22034,1.6111
0.29379,3.0000
0.36723,3.4198
0.44068,8.3704
0.51413,21.2407
0.58758,33.7716
0.66102,39.3333
0.73447,37.1173
0.80792,33.6049
0.88136,18.6667
0.95481,11.4506
1.02826,9.2778
1.10170,3.0000
1.17515,4.3333
1.24860,5.7840
1.32204,4.2222
1.39549,2.1605
1.46894,2.1049
1.54239,4.2963
1.61583,3.6358
1.68928,3.0062
1.76273,1.1296
1.83617,3.1049
1.90962,3.8642
1.98307,0.1111
