Distance_(microns),Value
0.00000,2
0.07345,4
0.14689,3
0.22034,4
0.29379,5
0.36723,7
0.44068,7
0.51413,11
0.58758,17
0.66102,29
0.73447,17
0.80792,12
0.88136,17
0.95481,6
1.02826,12
1.10170,11
1.17515,5
1.24860,5
1.32204,4
1.39549,1
1.46894,5
1.54239,6
1.61583,6
1.68928,7
1.76273,7
1.83617,3
1.90962,6
1.98307,2
2.05651,0
2.12996,3
2.20341,0
2.27685,2
2.35030,1
2.42375,3
2.49720,2
2.57064,4
