Distance_(microns),Value
0.00000,2.75000
0.07345,3.65432
0.14689,2.59465
0.22034,2.40741
0.29379,3.44856
0.36723,5.09465
0.44068,4.15741
0.51413,4.94239
0.58758,6.77263
0.66102,9.00000
0.73447,8.34877
0.80792,10.23045
0.88136,7.35185
0.95481,9.49383
1.02826,9.41975
1.10170,9.44444
1.17515,9.13375
1.24860,5.45679
1.32204,9.50000
1.39549,2.86008
1.46894,8.31687
1.54239,7.37037
1.61583,2.19342
1.68928,2.81070
1.76273,0.81481
1.83617,8.90535
1.90962,6.71091
1.98307,6.00000
