Distance_(microns),Value
0.00000,2.0000
0.07345,2.0000
0.14689,2.2857
0.22034,1.5714
0.29379,2.5714
0.36723,3.0000
0.44068,4.1429
0.51413,3.0000
0.58758,9.7143
0.66102,5.2857
0.73447,11.1429
0.80792,11.1429
0.88136,13.5714
0.95481,20.2857
1.02826,14.0000
1.10170,17.2857
1.17515,8.4286
1.24860,4.5714
1.32204,6.5714
1.39549,9.8571
1.46894,6.5714
1.54239,3.0000
1.61583,3.5714
1.68928,4.7143
1.76273,2.0000
1.83617,3.7143
1.90962,3.2857
1.98307,2.7143
2.05651,8.0000
