Distance_(microns),Value
0.00000,2.0000
0.07345,5.8621
0.14689,1.2759
0.22034,3.1034
0.29379,3.4138
0.36723,5.5172
0.44068,1.2069
0.51413,7.5172
0.58758,10.6207
0.66102,12.2069
0.73447,6.0000
0.80792,13.2414
0.88136,12.5517
0.95481,10.0000
1.02826,9.6897
1.10170,11.5172
1.17515,10.7931
1.24860,12.6897
1.32204,8.8621
1.39549,11.3103
1.46894,11.3793
1.54239,9.3793
1.61583,4.5172
1.68928,2.6207
1.76273,3.8276
1.83617,4.4138
1.90962,8.3793
1.98307,9.7241
2.05651,12.7931
2.12996,5.0000
