Distance_(microns),Value
0.00000,1.0000
0.07345,1.8276
0.14689,0.6897
0.22034,3.5172
0.29379,2.3103
0.36723,3.8621
0.44068,5.9655
0.51413,11.5517
0.58758,13.5172
0.66102,12.1379
0.73447,14.5172
0.80792,6.8276
0.88136,7.8621
0.95481,7.2759
1.02826,2.6552
1.10170,2.6552
1.17515,3.5172
1.24860,6.8621
1.32204,4.8276
1.39549,4.3793
1.46894,5.8966
1.54239,0.3793
1.61583,1.4138
1.68928,2.0345
1.76273,1.8621
1.83617,2.0690
1.90962,3.0690
1.98307,4.6207
2.05651,3.1724
2.12996,8.0000
