Distance_(microns),Value
0.00000,7.1667
0.07345,6.7222
0.14689,5.0000
0.22034,4.7407
0.29379,3.4074
0.36723,4.6667
0.44068,9.7407
0.51413,11.5494
0.58758,13.3395
0.66102,15.8333
0.73447,18.4074
0.80792,17.8210
0.88136,15.6296
0.95481,16.4136
1.02826,17.6543
1.10170,14.7037
1.17515,14.9815
1.24860,17.5062
1.32204,12.5556
1.39549,7.6667
1.46894,6.8580
1.54239,4.8889
1.61583,6.1790
1.68928,3.9753
1.76273,3.7963
1.83617,4.9815
1.90962,4.3333
1.98307,3.9444
