Distance_(microns),Value
0.00000,4.0000
0.07345,9.1852
0.14689,8.0370
0.22034,1.1111
0.29379,4.9630
0.36723,13.8889
0.44068,18.0000
0.51413,39.0370
0.58758,53.4074
0.66102,37.6667
0.73447,26.8148
0.80792,8.3704
0.88136,8.2222
0.95481,3.6296
1.02826,7.1852
1.10170,7.3333
1.17515,5.0370
1.24860,4.2593
1.32204,2.0000
1.39549,2.5185
1.46894,0.7037
1.54239,9.2222
1.61583,0.3704
1.68928,3.2593
1.76273,3.5556
1.83617,0.0000
1.90962,0.5556
1.98307,2.0000
