Distance_(microns),Value
0.00000,8.000
0.07345,9.867
0.14689,9.400
0.22034,10.000
0.29379,9.400
0.36723,14.667
0.44068,12.800
0.51413,5.133
0.58758,15.333
0.66102,13.400
0.73447,25.333
0.80792,34.600
0.88136,54.000
0.95481,71.867
1.02826,68.267
1.10170,81.000
1.17515,96.933
1.24860,98.267
1.32204,112.000
1.39549,97.733
1.46894,106.667
1.54239,87.400
1.61583,89.133
1.68928,62.667
1.76273,62.400
1.83617,42.667
1.90962,33.533
1.98307,28.200
2.05651,28.667
2.12996,17.467
2.20341,18.000
