Distance_(microns),Value
0.00000,4.1667
0.07345,4.9222
0.14689,3.2667
0.22034,1.2333
0.29379,4.7667
0.36723,11.8333
0.44068,16.4111
0.51413,28.4056
0.58758,34.7667
0.66102,39.0889
0.73447,10.2222
0.80792,8.1167
0.88136,3.3889
0.95481,0.1056
1.02826,1.0222
1.10170,2.6111
1.17515,2.5556
1.24860,5.5167
1.32204,7.6889
1.39549,8.4056
1.46894,1.8333
1.54239,4.1722
1.61583,5.7444
1.68928,4.0944
1.76273,2.1889
1.83617,1.3611
1.90962,1.7222
1.98307,3.5611
2.05651,2.4667
2.12996,3.7222
2.20341,2.6111
