Distance_(microns),Value
0.00000,3
0.07345,1
0.14689,6
0.22034,3
0.29379,13
0.36723,3
0.44068,10
0.51413,22
0.58758,54
0.66102,75
0.73447,112
0.80792,71
0.88136,77
0.95481,23
1.02826,18
1.10170,14
1.17515,15
1.24860,2
1.32204,1
1.39549,9
1.46894,4
1.54239,9
1.61583,4
1.68928,4
1.76273,4
1.83617,10
1.90962,10
1.98307,2
2.05651,0
2.12996,0
2.20341,0
2.27685,0
