Distance_(microns),Value
0.00000,12.0000
0.07345,19.4286
0.14689,21.4286
0.22034,21.2857
0.29379,24.8571
0.36723,19.3571
0.44068,28.5714
0.51413,33.0000
0.58758,57.0000
0.66102,52.4286
0.73447,66.2857
0.80792,61.7143
0.88136,59.7143
0.95481,53.7857
1.02826,52.0000
1.10170,60.7143
1.17515,51.8571
1.24860,42.7857
1.32204,38.2857
1.39549,37.3571
1.46894,37.1429
1.54239,27.5000
1.61583,16.5714
1.68928,16.7857
1.76273,18.7143
1.83617,15.5000
1.90962,16.1429
1.98307,10.3571
2.05651,14.0000
