X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.1527,0.73853,19.1527,0.89253,19.1527,1.55308,19.1527,2.36165,19.1527,3.52467
19.2216,1.13970,19.2216,0.92618,19.2216,0.89605,19.2216,3.27429,19.2216,3.03766
19.2905,1.23549,19.2905,0.87504,19.2905,1.51615,19.2905,3.34053,19.2905,1.79952
19.3594,1.13140,19.3594,1.16712,19.3594,1.73918,19.3594,2.86312,19.3594,1.32935
19.4282,1.49272,19.4282,1.15229,19.4282,2.15431,19.4282,3.56548,19.4282,1.74235
19.4971,0.81971,19.4971,1.07098,19.4971,2.36869,19.4971,3.60379,19.4971,1.39640
19.5660,1.04524,19.5660,1.21734,19.5660,2.43165,19.5660,2.82595,19.5660,1.51362
19.6349,1.29271,19.6349,1.56103,19.6349,3.21252,19.6349,2.87470,19.6349,2.14490
19.7038,0.80813,19.7038,2.31500,19.7038,4.29476,19.7038,1.49969,19.7038,2.70808
19.7727,1.28321,19.7727,3.61958,19.7727,5.06344,19.7727,1.20460,19.7727,3.64807
19.8416,1.16798,19.8416,3.83850,19.8416,4.57284,19.8416,1.02896,19.8416,3.45540
19.9105,0.85569,19.9105,2.41606,19.9105,4.46580,19.9105,1.02941,19.9105,2.75266
19.9794,0.91925,19.9794,2.08483,19.9794,3.92555,19.9794,1.12501,19.9794,2.49183
20.0483,1.15458,20.0483,1.73858,20.0483,3.52673,20.0483,1.24550,20.0483,2.48700
20.1172,0.84877,20.1172,0.83985,20.1172,2.82117,20.1172,1.76877,20.1172,2.62002
20.1861,1.03015,20.1861,0.91328,20.1861,2.10857,20.1861,2.66471,20.1861,3.47632
20.2550,1.87397,20.2550,1.01830,20.2550,1.78622,20.2550,2.49282,20.2550,3.09659
20.3239,1.37089,20.3239,0.85468,20.3239,1.88836,20.3239,2.32723,20.3239,2.53995
20.3928,1.74486,20.3928,0.78471,20.3928,2.02657,20.3928,2.69768,20.3928,3.14653
20.4617,1.16129,20.4617,0.73790,20.4617,2.26927,20.4617,2.01558,20.4617,2.94099
20.5306,1.39052,20.5306,0.69292,20.5306,2.68978,20.5306,1.36726,20.5306,2.65601
20.5995,1.52120,20.5995,1.41028,20.5995,2.55979,20.5995,1.16699,20.5995,2.07503
20.6684,2.55806,20.6684,0.95474,20.6684,1.33746,20.6684,1.71669,20.6684,1.22420
20.7372,2.75449,20.7372,1.18633,20.7372,1.45579,20.7372,1.43029,20.7372,1.27937
20.8061,1.68361,20.8061,1.78621,20.8061,1.38727,20.8061,1.08605,20.8061,0.67040
20.8750,1.85857,20.8750,2.53791,20.8750,1.08370,20.8750,2.03817,20.8750,0.75596
20.9439,2.23798,20.9439,2.97635,20.9439,1.88079,20.9439,2.62573,20.9439,1.12209
21.0128,2.44385,21.0128,3.15719,21.0128,2.08957,21.0128,2.76252,21.0128,1.36913
21.0817,2.77684,21.0817,2.44239,21.0817,2.87518,21.0817,2.82876,21.0817,1.16609
21.1506,2.11612,21.1506,1.57265,21.1506,2.89567,21.1506,2.06184,21.1506,1.24395
21.2195,2.43931,21.2195,1.42898,21.2195,3.09316,21.2195,1.34686,21.2195,1.10375
21.2884,2.59049,21.2884,1.03887,21.2884,2.46776,21.2884,1.47006,21.2884,1.29587
21.3573,3.01288,21.3573,0.94153,21.3573,1.89921,21.3573,1.42886,21.3573,1.60296
21.4262,2.75809,21.4262,1.60939,21.4262,1.42054,21.4262,1.87261,21.4262,0.95179
21.4951,2.56835,21.4951,1.15151,21.4951,1.37330,21.4951,1.86195,21.4951,1.23667
21.5640,2.55808,21.5640,1.16258,21.5640,1.26456,21.5640,2.00639,21.5640,0.58125
21.6329,2.79980,21.6329,2.25696,21.6329,1.19082,21.6329,3.07354,21.6329,0.76720
21.7018,2.69655,21.7018,2.39668,21.7018,1.44042,21.7018,3.82019,21.7018,1.48405
21.7707,3.33520,21.7707,2.49625,21.7707,1.93187,21.7707,4.03263,21.7707,1.56305
21.8396,3.62245,21.8396,2.10620,21.8396,1.72226,21.8396,5.20782,21.8396,1.84612
21.9085,3.08815,21.9085,2.11360,21.9085,1.35521,21.9085,4.76345,21.9085,1.78286
21.9773,3.51530,21.9773,1.55910,21.9773,1.64906,21.9773,4.37593,21.9773,1.29084
22.0462,4.30203,22.0462,1.54966,22.0462,1.33981,22.0462,4.35767,22.0462,1.72761
22.1151,3.78426,22.1151,1.62649,22.1151,1.88905,22.1151,3.55759,22.1151,1.81658
22.1840,2.84046,22.1840,1.37307,22.1840,1.58649,22.1840,2.83355,22.1840,2.11527
22.2529,3.02168,22.2529,1.63843,22.2529,1.85489,22.2529,2.24226,22.2529,2.31700
22.3218,1.81921,22.3218,1.93562,22.3218,1.86797,22.3218,2.10319,22.3218,3.21295
22.3907,2.39865,22.3907,1.67075,22.3907,1.79414,22.3907,1.99532,22.3907,2.50802
22.4596,2.50592,22.4596,2.40991,22.4596,1.62188,22.4596,2.31761,22.4596,2.16839
22.5285,2.86076,22.5285,2.30014,22.5285,2.12614,22.5285,1.87429,22.5285,1.69790
22.5974,1.89749,22.5974,3.10011,22.5974,2.78030,22.5974,1.78260,22.5974,1.76615
22.6663,2.95117,22.6663,2.66604,22.6663,3.06200,22.6663,1.30134,22.6663,1.67339
22.7352,2.78928,22.7352,2.52347,22.7352,3.04414,22.7352,0.88958,22.7352,1.26520
22.8041,2.94766,22.8041,2.63571,22.8041,3.66542,22.8041,1.29700,22.8041,1.34066
22.8730,4.46449,22.8730,3.07408,22.8730,3.55638,22.8730,1.52700,22.8730,1.79898
22.9419,3.70395,22.9419,3.23080,22.9419,3.51014,22.9419,1.99529,22.9419,1.48248
23.0108,2.88092,23.0108,2.93541,23.0108,2.00258,23.0108,2.09945,23.0108,1.28079
23.0797,2.43840,23.0797,3.74502,23.0797,0.81955,23.0797,3.00442,23.0797,1.33869
23.1486,2.07041,23.1486,3.53932,23.1486,0.95409,23.1486,3.06701,23.1486,1.05684
23.2174,2.04378,23.2174,3.46057,23.2174,1.72461,23.2174,2.26531,23.2174,1.18803
23.2863,2.15153,23.2863,3.20901,23.2863,2.03962,23.2863,2.99841,23.2863,1.57845
23.3552,2.72919,23.3552,2.86029,23.3552,1.84079,23.3552,2.67013,23.3552,1.36624
23.4241,2.65141,23.4241,1.91732,23.4241,2.87735,23.4241,2.46990,23.4241,0.93521
23.4930,2.69567,23.4930,1.75467,23.4930,3.58064,23.4930,1.54013,23.4930,1.23084
23.5619,3.18248,23.5619,1.70858,23.5619,4.03132,23.5619,1.65814,23.5619,1.03349
23.6308,2.98292,23.6308,2.09999,23.6308,3.93179,23.6308,1.08330,23.6308,1.39591
23.6997,2.37486,23.6997,1.54493,23.6997,3.29625,23.6997,1.27131,23.6997,1.25139
23.7686,2.85976,23.7686,2.00884,23.7686,2.48159,23.7686,1.12060,23.7686,1.19692
23.8375,2.30319,23.8375,1.79523,23.8375,1.78522,23.8375,1.74549,23.8375,1.32709
23.9064,2.12086,23.9064,2.44557,23.9064,1.41593,23.9064,1.77563,23.9064,1.08889
23.9753,1.93302,23.9753,3.61341,23.9753,1.31515,23.9753,1.24690,23.9753,1.26780
24.0442,1.33772,24.0442,3.24288,24.0442,1.68570,24.0442,0.86811,24.0442,1.34523
24.1131,2.47072,24.1131,3.60213,24.1131,1.69010,24.1131,1.28222,24.1131,1.09653
24.1820,2.45207,24.1820,4.19862,24.1820,1.40517,24.1820,1.32853,24.1820,0.72834
24.2509,2.65135,24.2509,3.96260,24.2509,1.57567,24.2509,1.16128,24.2509,1.17823
24.3198,2.40929,24.3198,3.14005,24.3198,1.59528,24.3198,2.17376,24.3198,1.43915
24.3887,2.69468,24.3887,2.32315,24.3887,1.15223,24.3887,3.05537,24.3887,1.18105
24.4575,3.57257,24.4575,1.77675,24.4575,1.20812,24.4575,3.42476,24.4575,1.04309
24.5264,4.23188,24.5264,1.83550,24.5264,1.29663,24.5264,3.69066,24.5264,1.59683
24.5953,4.39788,24.5953,1.26115,24.5953,1.07707,24.5953,3.72010,24.5953,1.56240
24.6642,3.89716,24.6642,1.03246,24.6642,0.66465,24.6642,3.85092,24.6642,0.88157
24.7331,3.04079,24.7331,0.47257,24.7331,1.81913,24.7331,3.80554,24.7331,1.43264
24.8020,2.63554,24.8020,0.95667,24.8020,2.50741,24.8020,3.51883,24.8020,1.48470
24.8709,2.36134,24.8709,1.29172,24.8709,2.27572,24.8709,4.05875,24.8709,1.00230
24.9398,2.24753,24.9398,1.52000,24.9398,1.92162,24.9398,4.13557,24.9398,1.40591
25.0087,2.29207,25.0087,2.53080,25.0087,1.26092,25.0087,3.50921,25.0087,0.88602
25.0776,2.99401,25.0776,2.52820,25.0776,1.67013,25.0776,3.03007,25.0776,1.21456
25.1465,2.82936,25.1465,2.98248,25.1465,2.05315,25.1465,2.65181,25.1465,1.20969
25.2154,3.35532,25.2154,2.23941,25.2154,1.93522,25.2154,2.89248,25.2154,0.98568
25.2843,3.58413,25.2843,1.76730,25.2843,1.69805,25.2843,2.66592,25.2843,0.93279
25.3532,4.10421,25.3532,1.12571,25.3532,1.40109,25.3532,2.10771,25.3532,0.69218
25.4221,5.11936,25.4221,1.17834,25.4221,1.71253,25.4221,2.15959,25.4221,1.20703
25.4910,5.49117,25.4910,1.27296,25.4910,1.49633,25.4910,1.93585,25.4910,1.60594
25.5599,5.45265,25.5599,1.44352,25.5599,1.77890,25.5599,1.78964,25.5599,1.74238
25.6288,4.11847,25.6288,1.43260,25.6288,1.50555,25.6288,1.97722,25.6288,0.82887
25.6976,2.93936,25.6976,1.06537,25.6976,1.40556,25.6976,2.05768,25.6976,1.29789
25.7665,2.59803,25.7665,0.85583,25.7665,1.45334,25.7665,3.09648,25.7665,1.08360
25.8354,2.48656,25.8354,0.92946,25.8354,1.31040,25.8354,4.11004,25.8354,0.46090
25.9043,2.47829,25.9043,1.28885,25.9043,1.41252,25.9043,3.19339,25.9043,0.66399
25.9732,1.62553,25.9732,1.13069,25.9732,1.06991,25.9732,3.15744,25.9732,0.62810
26.0421,1.60882,26.0421,0.82232,26.0421,0.91793,26.0421,3.21143,26.0421,0.70814
26.1110,2.04631,26.1110,0.68691,26.1110,1.00086,26.1110,2.35144,26.1110,0.77104
26.1799,2.49677,26.1799,0.76749,26.1799,1.07059,26.1799,1.24998,26.1799,0.80461
26.2488,2.30646,26.2488,0.73995,26.2488,1.58236,26.2488,1.04253,26.2488,0.70007
26.3177,1.81708,26.3177,0.22259,26.3177,1.74344,26.3177,1.17597,26.3177,0.65614
26.3866,1.96338,26.3866,0.32306,26.3866,2.12929,26.3866,1.02951,26.3866,1.00073
26.4555,1.43071,26.4555,0.87989,26.4555,2.36169,26.4555,1.11031,26.4555,1.24933
26.5244,1.61491,26.5244,0.81667,26.5244,2.69444,26.5244,1.42047,26.5244,0.80209
26.5933,2.54326,26.5933,0.53114,26.5933,2.91173,26.5933,1.40268,26.5933,1.00031
26.6622,2.98682,26.6622,1.14067,26.6622,4.44794,26.6622,1.90878,26.6622,0.78646
26.7311,3.76067,26.7311,0.82796,26.7311,4.78756,26.7311,2.03575,26.7311,0.77672
26.8000,3.70050,26.8000,0.81798,26.8000,5.73006,26.8000,2.28147,26.8000,1.40328
26.8689,2.73336,26.8689,0.88473,26.8689,5.60512,26.8689,1.76156,26.8689,2.18108
26.9377,2.31190,26.9377,1.55705,26.9377,4.11669,26.9377,1.34206,26.9377,2.26791
27.0066,1.77747,27.0066,1.42939,27.0066,3.09705,27.0066,1.89583,27.0066,2.69472
27.0755,1.73434,27.0755,1.64308,27.0755,3.01723,27.0755,2.54310,27.0755,1.98306
27.1444,1.65121,27.1444,1.77778,27.1444,1.89618,27.1444,2.24236,27.1444,1.62822
27.2133,3.07219,27.2133,1.11477,27.2133,2.24359,27.2133,2.20727,27.2133,1.50602
27.2822,4.74480,27.2822,1.72882,27.2822,2.71917,27.2822,1.14643,27.2822,1.45937
27.3511,5.67302,27.3511,2.22130,27.3511,2.63562,27.3511,1.13430,27.3511,1.81756
27.4200,6.16527,27.4200,2.45121,27.4200,2.97927,27.4200,1.56936,27.4200,2.59817
27.4889,4.64205,27.4889,2.89358,27.4889,2.34882,27.4889,2.03857,27.4889,2.32873
27.5578,4.09782,27.5578,3.60498,27.5578,2.21413,27.5578,1.23118,27.5578,2.59625
27.6267,3.16374,27.6267,4.92169,27.6267,2.15253,27.6267,2.14378,27.6267,2.72978
27.6956,1.24481,27.6956,5.45141,27.6956,2.04921,27.6956,2.60011,27.6956,3.43764
27.7645,1.68238,27.7645,5.13027,27.7645,2.64882,27.7645,2.18444,27.7645,4.03150
27.8334,1.69213,27.8334,4.34403,27.8334,2.43662,27.8334,2.02524,27.8334,4.58688
27.9023,1.95346,27.9023,4.28645,27.9023,2.76622,27.9023,1.53627,27.9023,4.59896
27.9712,2.02802,27.9712,3.89056,27.9712,1.83119,27.9712,0.95123,27.9712,3.15137
28.0401,1.35154,28.0401,3.14248,28.0401,1.21837,28.0401,1.06545,,
28.1090,1.12554,28.1090,3.02726,28.1090,1.39092,28.1090,1.36576,,
28.1779,1.31233,28.1779,3.26626,28.1779,1.23764,28.1779,1.66201,,
28.2467,1.67875,28.2467,3.73609,28.2467,1.30455,28.2467,2.31836,,
28.3156,1.78706,28.3156,2.80705,28.3156,1.60894,28.3156,1.99389,,
28.3845,1.97341,28.3845,2.89650,28.3845,1.32972,28.3845,1.95215,,
28.4534,1.77346,28.4534,1.91940,28.4534,1.76221,28.4534,1.83288,,
28.5223,1.79747,28.5223,1.40321,28.5223,2.04048,28.5223,2.35632,,
28.5912,2.63108,28.5912,0.94865,28.5912,2.21262,28.5912,3.11448,,
28.6601,3.32115,28.6601,1.04408,28.6601,2.15965,28.6601,3.48617,,
28.7290,2.34364,28.7290,0.85134,28.7290,2.47239,28.7290,2.94617,,
28.7979,3.08551,28.7979,0.94478,28.7979,2.39892,28.7979,4.02394,,
28.8668,3.84542,28.8668,0.82101,28.8668,1.81419,28.8668,4.51917,,
28.9357,4.17017,28.9357,0.62674,28.9357,1.70994,28.9357,5.38881,,
29.0046,4.50519,29.0046,0.56727,29.0046,1.58482,29.0046,6.19188,,
29.0735,4.08387,29.0735,0.67551,29.0735,2.49905,29.0735,5.84596,,
29.1424,3.65938,29.1424,0.84272,29.1424,2.57668,29.1424,5.57273,,
29.2113,3.40983,29.2113,0.99271,29.2113,3.20202,29.2113,4.17612,,
29.2802,2.79406,29.2802,0.94136,29.2802,2.46648,29.2802,3.67859,,
29.3491,2.78131,29.3491,0.91278,29.3491,2.05262,29.3491,4.35454,,
29.4180,4.27459,29.4180,1.37104,29.4180,2.53832,29.4180,4.00980,,
29.4868,4.01990,29.4868,1.27649,29.4868,2.14953,29.4868,3.75414,,
29.5557,4.67192,29.5557,1.46640,29.5557,1.88121,29.5557,3.32767,,
29.6246,4.28869,29.6246,1.60913,29.6246,1.74697,29.6246,2.53035,,
29.6935,4.05073,29.6935,1.60495,29.6935,1.55606,29.6935,1.99867,,
29.7624,3.37456,29.7624,1.47205,29.7624,1.61965,29.7624,1.16308,,
29.8313,2.41926,29.8313,2.16105,29.8313,1.73248,29.8313,0.81091,,
29.9002,2.28017,29.9002,1.97517,29.9002,3.29160,29.9002,0.66358,,
29.9691,2.38552,29.9691,1.65402,29.9691,2.98633,29.9691,0.73568,,
30.0380,2.53097,30.0380,2.30989,30.0380,3.75826,30.0380,0.73601,,
30.1069,3.00986,30.1069,3.35713,30.1069,4.92964,30.1069,1.17675,,
30.1758,2.37620,30.1758,4.53643,30.1758,4.10070,30.1758,1.00921,,
30.2447,3.08919,30.2447,3.58018,30.2447,3.61665,30.2447,0.73354,,
30.3136,3.65267,30.3136,3.96440,30.3136,2.07374,30.3136,0.52109,,
30.3825,3.56054,30.3825,2.75099,30.3825,1.76484,30.3825,0.95692,,
30.4514,4.19502,30.4514,2.20144,30.4514,1.71163,30.4514,0.97605,,
30.5203,4.25209,30.5203,2.56564,30.5203,1.55756,30.5203,1.14873,,
30.5892,3.82552,30.5892,2.72798,30.5892,1.70117,30.5892,1.01999,,
30.6581,3.87204,30.6581,2.89061,30.6581,1.88642,30.6581,0.70776,,
30.7269,2.99849,30.7269,2.09972,30.7269,1.61509,30.7269,0.78009,,
30.7958,2.70483,30.7958,1.42333,30.7958,1.31063,30.7958,0.89861,,
30.8647,2.64511,30.8647,1.97979,30.8647,1.40206,30.8647,0.33578,,
30.9336,3.92572,30.9336,2.17971,30.9336,1.27299,30.9336,0.49002,,
31.0025,4.69026,31.0025,2.01328,31.0025,1.32017,31.0025,0.61277,,
31.0714,4.48328,31.0714,2.32656,31.0714,1.32867,31.0714,1.13538,,
31.1403,4.72768,31.1403,2.03613,31.1403,1.29244,31.1403,1.32494,,
31.2092,5.55248,31.2092,2.45370,31.2092,1.57982,31.2092,1.35781,,
31.2781,4.96664,31.2781,2.43535,31.2781,2.03623,31.2781,2.40897,,
31.3470,4.45239,31.3470,2.72526,31.3470,1.79539,31.3470,2.73494,,
31.4159,4.52847,31.4159,2.25020,31.4159,1.19640,31.4159,3.15836,,
31.4848,4.07270,31.4848,2.15520,31.4848,1.03165,31.4848,2.54604,,
31.5537,3.95723,31.5537,2.38057,31.5537,0.65796,31.5537,3.09594,,
31.6226,4.34576,31.6226,2.07471,31.6226,0.86420,31.6226,3.04536,,
31.6915,3.61184,31.6915,2.25393,31.6915,1.91960,31.6915,3.12178,,
31.7604,3.37341,31.7604,3.03663,31.7604,3.89161,31.7604,2.55264,,
31.8293,3.69162,31.8293,2.14393,31.8293,5.46466,31.8293,4.38124,,
31.8982,3.24184,31.8982,2.13642,31.8982,5.10949,31.8982,5.19577,,
31.9670,3.62698,31.9670,2.05900,31.9670,4.90517,31.9670,5.46460,,
32.0359,3.69595,32.0359,1.73955,32.0359,4.30762,32.0359,5.57051,,
32.1048,4.93274,32.1048,1.95928,32.1048,4.43116,32.1048,5.72036,,
32.1737,5.82791,32.1737,1.92462,32.1737,4.05194,32.1737,5.78927,,
32.2426,4.37430,32.2426,2.95212,32.2426,3.02711,32.2426,6.33387,,
,,32.3115,2.74608,32.3115,3.54657,32.3115,5.62434,,
,,32.3804,2.82724,32.3804,4.01144,32.3804,5.38252,,
,,32.4493,3.22451,32.4493,3.68127,32.4493,4.52383,,
,,32.5182,3.50513,32.5182,4.09914,32.5182,4.89502,,
,,32.5871,2.99530,32.5871,3.84896,32.5871,4.47404,,
,,32.6560,2.59849,32.6560,3.15187,32.6560,4.04714,,
,,32.7249,2.61066,32.7249,2.27585,32.7249,2.06509,,
,,32.7938,2.83001,32.7938,2.24644,32.7938,2.47975,,
,,32.8627,3.06270,32.8627,1.66285,32.8627,2.66091,,
,,32.9316,2.98614,32.9316,2.66233,32.9316,2.80107,,
,,33.0005,3.10118,33.0005,3.57071,33.0005,1.59689,,
,,33.0694,2.57139,33.0694,2.99652,33.0694,1.33911,,
,,33.1383,3.31888,33.1383,2.07294,33.1383,1.06004,,
,,33.2071,2.97585,33.2071,2.50317,33.2071,1.06931,,
,,33.2760,2.23387,33.2760,1.85120,33.2760,1.60648,,
,,33.3449,1.12910,33.3449,1.46339,33.3449,1.81708,,
,,33.4138,1.11767,33.4138,1.43889,33.4138,1.72948,,
,,33.4827,1.24803,33.4827,1.02972,33.4827,1.14302,,
,,33.5516,1.14088,33.5516,1.28560,33.5516,1.77592,,
,,33.6205,1.30164,33.6205,2.33626,33.6205,1.91154,,
,,33.6894,2.35520,33.6894,2.43033,33.6894,0.80306,,
,,33.7583,2.34087,33.7583,2.24851,33.7583,1.02875,,
,,33.8272,1.20778,33.8272,2.02374,33.8272,1.65654,,
,,33.8961,1.51328,33.8961,2.16009,33.8961,1.91148,,
,,33.9650,1.27327,33.9650,2.30778,33.9650,2.13586,,
,,34.0339,0.69108,34.0339,1.87424,34.0339,1.52242,,
,,34.1028,1.19716,34.1028,1.92353,34.1028,1.40059,,
,,34.1717,0.57659,34.1717,2.89562,34.1717,1.54770,,
,,34.2406,0.76454,34.2406,4.30184,34.2406,2.06459,,
,,34.3095,1.28395,34.3095,3.96072,34.3095,2.12703,,
,,34.3784,1.29756,34.3784,4.90364,34.3784,1.46876,,
,,34.4473,1.26665,34.4473,4.99467,34.4473,1.28960,,
,,34.5161,1.57874,34.5161,4.78149,34.5161,2.20247,,
,,34.5850,1.28624,34.5850,3.54497,34.5850,1.00335,,
,,34.6539,1.20674,34.6539,3.99099,34.6539,1.53668,,
,,34.7228,2.06760,34.7228,3.58215,34.7228,0.90075,,
,,34.7917,2.48696,34.7917,3.65806,34.7917,1.22149,,
,,34.8606,2.71647,34.8606,4.05910,34.8606,1.47282,,
,,34.9295,3.10049,34.9295,3.45977,34.9295,2.00011,,
,,34.9984,2.64346,34.9984,4.07205,34.9984,2.44884,,
,,35.0673,1.74549,35.0673,4.33942,35.0673,2.45954,,
,,35.1362,1.94238,35.1362,5.29350,35.1362,3.43725,,
,,35.2051,1.31912,35.2051,5.28850,35.2051,4.19187,,
,,35.2740,1.19378,35.2740,4.40593,35.2740,4.27423,,
,,35.3429,1.07840,35.3429,4.05970,35.3429,3.31869,,
,,35.4118,1.15463,35.4118,3.76757,35.4118,3.33845,,
,,35.4807,1.57941,35.4807,3.35754,35.4807,2.99152,,
,,35.5496,1.11029,35.5496,2.86828,35.5496,2.10341,,
,,35.6185,1.15568,35.6185,3.08118,35.6185,1.86070,,
,,35.6874,1.45743,35.6874,2.66666,35.6874,1.48237,,
,,35.7562,1.65868,35.7562,3.03496,35.7562,2.08177,,
,,35.8251,1.90923,35.8251,3.63309,35.8251,2.29270,,
,,35.8940,1.83918,35.8940,2.91940,35.8940,1.92292,,
,,35.9629,2.02954,35.9629,2.94816,35.9629,2.06112,,
,,36.0318,1.81099,36.0318,2.63811,36.0318,2.36939,,
,,36.1007,1.14078,36.1007,3.00832,36.1007,2.75472,,
,,36.1696,1.09596,36.1696,2.83993,36.1696,2.68868,,
,,36.2385,0.96313,36.2385,2.66625,36.2385,2.25756,,
,,36.3074,0.84289,36.3074,2.81291,36.3074,2.62519,,
,,36.3763,1.39654,36.3763,2.44610,36.3763,2.20559,,
,,36.4452,2.08196,36.4452,2.31312,36.4452,1.91693,,
,,36.5141,1.78481,36.5141,1.63545,36.5141,1.68822,,
,,36.5830,2.35251,36.5830,1.17851,36.5830,1.27378,,
,,36.6519,2.74100,36.6519,1.59021,36.6519,1.02380,,
,,36.7208,2.53478,36.7208,1.86421,36.7208,0.67762,,
,,36.7897,1.79655,36.7897,1.51515,36.7897,0.61308,,
,,36.8586,1.97603,36.8586,1.53760,36.8586,0.25388,,
,,36.9275,2.31687,36.9275,1.98080,36.9275,0.52181,,
,,36.9963,1.92133,36.9963,1.75040,36.9963,1.20020,,
,,37.0652,2.29259,37.0652,1.87646,37.0652,1.08587,,
,,37.1341,2.15655,37.1341,1.74580,37.1341,1.01227,,
,,37.2030,2.41902,37.2030,1.80684,37.2030,0.89218,,
,,37.2719,2.24092,37.2719,1.66748,37.2719,1.42465,,
,,37.3408,2.77915,37.3408,2.10862,37.3408,0.70798,,
,,37.4097,2.00563,37.4097,3.19502,37.4097,0.66810,,
,,37.4786,2.09655,37.4786,2.85980,37.4786,0.21327,,
,,37.5475,2.15469,37.5475,2.77287,37.5475,0.76857,,
,,37.6164,1.38853,37.6164,2.14708,37.6164,0.92546,,
,,37.6853,1.20939,37.6853,1.66117,37.6853,0.72769,,
,,37.7542,1.42545,37.7542,2.16549,37.7542,1.05132,,
,,37.8231,1.85181,37.8231,2.22390,37.8231,1.00949,,
,,37.8920,2.59859,37.8920,2.45753,37.8920,0.93602,,
,,37.9609,3.33111,37.9609,2.13191,37.9609,1.00108,,
,,38.0298,3.97162,38.0298,1.57776,38.0298,1.26744,,
,,38.0987,3.17920,38.0987,1.65312,38.0987,1.27725,,
,,38.1676,3.03164,38.1676,1.99145,38.1676,1.11482,,
,,38.2364,2.90500,38.2364,1.91679,38.2364,0.78731,,
,,38.3053,1.81374,38.3053,1.82187,38.3053,0.62646,,
,,38.3742,1.48409,38.3742,2.38958,38.3742,0.60097,,
,,38.4431,1.70842,38.4431,3.11504,38.4431,1.07139,,
,,38.5120,1.58250,38.5120,4.08645,38.5120,0.78883,,
,,38.5809,1.55303,38.5809,4.98277,38.5809,1.19607,,
,,38.6498,1.73751,38.6498,5.18801,38.6498,1.16578,,
,,38.7187,1.82973,38.7187,4.73123,38.7187,1.57305,,
,,38.7876,1.77099,38.7876,4.12023,38.7876,0.97107,,
,,38.8565,1.90685,38.8565,4.05560,38.8565,0.59297,,
,,38.9254,2.53794,38.9254,2.70710,38.9254,1.28697,,
,,38.9943,2.53421,38.9943,3.23048,38.9943,2.03325,,
,,39.0632,2.50214,39.0632,3.41426,39.0632,1.91991,,
,,39.1321,2.56877,39.1321,2.75125,39.1321,2.97234,,
,,39.2010,2.62149,39.2010,2.51645,39.2010,4.43021,,
,,39.2699,2.87424,39.2699,2.84211,39.2699,5.17259,,
,,39.3388,2.84244,39.3388,2.77375,39.3388,4.79716,,
,,39.4077,3.06573,39.4077,2.00602,39.4077,3.61412,,
,,39.4765,3.74818,39.4765,2.10041,39.4765,1.87644,,
,,39.5454,3.48380,39.5454,2.80262,39.5454,1.32961,,
,,39.6143,3.60403,39.6143,3.57578,39.6143,1.08724,,
,,39.6832,2.94431,39.6832,4.70186,39.6832,2.32829,,
,,39.7521,2.93967,39.7521,4.03553,39.7521,2.72335,,
,,39.8210,2.85682,39.8210,3.63058,39.8210,3.15713,,
,,39.8899,2.11596,39.8899,3.42455,39.8899,3.15246,,
,,39.9588,2.13062,39.9588,3.23433,39.9588,2.28364,,
,,40.0277,1.83694,40.0277,3.60618,40.0277,2.58243,,
,,40.0966,3.04434,40.0966,3.59227,40.0966,1.48328,,
,,40.1655,3.38170,40.1655,3.21795,40.1655,1.28263,,
,,40.2344,4.58362,40.2344,2.55203,40.2344,0.84410,,
,,40.3033,5.72112,40.3033,3.24318,40.3033,0.94226,,
,,40.3722,6.17562,40.3722,3.07023,40.3722,1.05060,,
,,40.4411,5.21693,40.4411,2.30124,40.4411,1.83912,,
,,40.5100,3.73597,40.5100,2.53706,40.5100,2.19906,,
,,40.5789,2.72216,40.5789,2.05025,40.5789,2.08561,,
,,40.6478,2.13462,40.6478,3.60198,40.6478,1.56623,,
,,40.7166,0.85862,40.7166,3.60182,40.7166,1.95659,,
,,40.7855,0.72612,40.7855,3.01694,40.7855,1.95186,,
,,40.8544,1.19075,40.8544,2.26976,40.8544,2.01879,,
,,40.9233,1.09654,40.9233,2.44862,40.9233,2.03388,,
,,40.9922,1.43921,40.9922,2.30697,40.9922,1.88600,,
,,41.0611,1.66964,41.0611,2.45290,41.0611,2.21707,,
,,41.1300,1.74737,41.1300,1.80944,41.1300,2.37949,,
,,41.1989,2.08045,41.1989,1.94369,41.1989,3.12354,,
,,41.2678,1.63735,41.2678,2.06944,41.2678,2.37763,,
,,41.3367,2.19800,41.3367,3.08089,41.3367,3.20917,,
,,41.4056,1.29054,41.4056,2.00717,41.4056,3.01694,,
,,41.4745,0.99849,41.4745,1.53042,41.4745,2.97613,,
,,41.5434,1.33615,41.5434,1.40977,41.5434,1.97020,,
,,41.6123,1.36291,41.6123,2.15403,41.6123,1.88286,,
,,41.6812,1.08039,41.6812,1.78832,41.6812,1.42682,,
,,41.7501,0.78292,41.7501,2.55101,41.7501,1.71035,,
,,41.8190,0.58443,41.8190,2.34848,41.8190,1.57206,,
,,41.8879,0.63475,41.8879,2.42413,41.8879,1.61871,,
,,41.9567,1.32022,41.9567,2.02109,41.9567,1.97492,,
,,42.0256,0.80589,42.0256,2.41962,42.0256,1.62142,,
,,42.0945,1.56660,42.0945,3.20872,42.0945,1.71697,,
,,42.1634,2.16870,42.1634,3.90602,42.1634,2.03337,,
