X0,Y0,X1,Y1,X2,Y2,X3,Y3,X4,Y4
19.1527,1.43391,19.1527,0.75641,19.1527,1.95408,19.1527,2.74407,19.1527,1.23022
19.2216,1.58021,19.2216,1.03545,19.2216,1.38627,19.2216,3.97774,19.2216,0.90256
19.2905,1.35339,19.2905,0.93200,19.2905,1.47544,19.2905,4.52954,19.2905,0.66606
19.3594,1.35102,19.3594,0.87735,19.3594,1.37501,19.3594,3.24850,19.3594,1.20210
19.4282,1.24482,19.4282,0.75704,19.4282,1.27147,19.4282,2.99042,19.4282,0.99537
19.4971,1.55741,19.4971,1.18682,19.4971,1.11709,19.4971,2.22674,19.4971,0.67288
19.5660,1.81671,19.5660,0.77715,19.5660,1.68990,19.5660,2.43658,19.5660,0.68035
19.6349,1.76927,19.6349,0.56912,19.6349,1.89388,19.6349,2.65423,19.6349,1.30595
19.7038,1.90592,19.7038,1.29914,19.7038,3.27941,19.7038,2.38717,19.7038,1.09475
19.7727,1.58163,19.7727,0.72507,19.7727,3.02945,19.7727,1.85684,19.7727,0.83451
19.8416,2.64025,19.8416,1.18444,19.8416,2.71752,19.8416,2.43341,19.8416,1.17681
19.9105,2.21618,19.9105,1.37930,19.9105,2.35470,19.9105,2.39847,19.9105,1.31828
19.9794,1.83957,19.9794,1.49515,19.9794,2.15714,19.9794,2.72951,19.9794,0.74278
20.0483,1.43866,20.0483,1.43216,20.0483,1.83617,20.0483,2.41415,20.0483,1.08490
20.1172,1.16905,20.1172,1.34737,20.1172,2.32461,20.1172,2.42198,20.1172,1.19075
20.1861,1.17213,20.1861,0.94658,20.1861,2.20575,20.1861,2.56091,20.1861,1.56715
20.2550,1.70570,20.2550,1.54474,20.2550,1.73164,20.2550,3.38464,20.2550,2.04620
20.3239,2.03378,20.3239,1.83175,20.3239,1.94514,20.3239,3.89165,20.3239,1.60162
20.3928,2.10149,20.3928,2.07196,20.3928,1.68157,20.3928,3.70726,20.3928,0.95829
20.4617,3.39991,20.4617,1.86821,20.4617,1.58480,20.4617,2.63836,20.4617,1.34601
20.5306,2.35303,20.5306,2.01707,20.5306,2.45532,20.5306,1.64951,20.5306,1.81807
20.5995,2.89119,20.5995,2.04616,20.5995,2.47535,20.5995,1.86559,20.5995,1.73212
20.6684,2.79395,20.6684,2.38713,20.6684,2.82676,20.6684,1.43495,20.6684,1.08065
20.7372,3.95710,20.7372,1.98018,20.7372,2.31664,20.7372,1.79749,20.7372,0.77017
20.8061,3.22261,20.8061,1.96328,20.8061,1.62386,20.8061,1.35578,20.8061,0.79140
20.8750,2.99331,20.8750,2.04250,20.8750,1.44307,20.8750,2.15384,20.8750,1.02934
20.9439,3.10019,20.9439,2.94002,20.9439,1.62206,20.9439,2.83657,20.9439,0.74636
21.0128,3.87755,21.0128,2.81684,21.0128,2.36781,21.0128,2.32926,21.0128,0.53971
21.0817,2.78974,21.0817,2.13100,21.0817,2.17098,21.0817,1.32297,21.0817,0.86303
21.1506,1.96254,21.1506,2.93522,21.1506,2.05170,21.1506,1.56477,21.1506,0.84662
21.2195,1.67463,21.2195,2.61426,21.2195,2.65263,21.2195,1.35367,21.2195,0.76935
21.2884,1.85015,21.2884,3.15432,21.2884,2.56550,21.2884,0.81213,21.2884,1.56012
21.3573,1.25439,21.3573,3.38336,21.3573,2.44965,21.3573,1.00759,21.3573,1.93943
21.4262,1.11822,21.4262,2.15775,21.4262,1.48778,21.4262,1.35799,21.4262,1.40805
21.4951,1.47065,21.4951,2.50455,21.4951,2.17149,21.4951,1.07240,21.4951,2.01554
21.5640,0.97302,21.5640,1.44376,21.5640,2.39464,21.5640,0.82129,21.5640,1.75145
21.6329,0.47304,21.6329,0.97352,21.6329,1.35825,21.6329,2.15693,21.6329,1.80034
21.7018,0.78529,21.7018,0.62834,21.7018,1.58158,21.7018,2.94810,21.7018,2.28166
21.7707,1.61779,21.7707,0.67046,21.7707,2.16546,21.7707,5.06858,21.7707,2.61147
21.8396,1.47979,21.8396,0.88091,21.8396,2.77469,21.8396,6.76212,21.8396,2.02259
21.9085,0.95479,21.9085,0.93721,21.9085,3.00676,21.9085,7.12610,21.9085,2.28043
21.9773,1.29204,21.9773,0.81825,21.9773,4.27806,21.9773,3.87017,21.9773,2.00095
22.0462,2.05886,22.0462,1.25075,22.0462,4.26679,22.0462,2.99764,22.0462,1.63491
22.1151,1.45686,22.1151,1.06948,22.1151,3.85587,22.1151,2.53484,22.1151,1.05784
22.1840,1.62507,22.1840,0.80005,22.1840,4.62045,22.1840,2.21559,22.1840,1.05675
22.2529,2.51759,22.2529,0.56690,22.2529,5.32719,22.2529,1.76247,22.2529,0.99257
22.3218,2.59475,22.3218,0.71721,22.3218,4.88736,22.3218,1.58394,22.3218,0.38863
22.3907,2.71366,22.3907,1.08960,22.3907,3.27538,22.3907,1.60931,22.3907,1.16108
22.4596,2.63967,22.4596,0.84669,22.4596,3.21434,22.4596,2.34537,22.4596,1.26526
22.5285,2.22025,22.5285,0.68274,22.5285,2.54134,22.5285,2.82205,22.5285,1.14152
22.5974,2.48498,22.5974,1.32601,22.5974,2.21552,22.5974,3.56332,22.5974,1.54553
22.6663,2.43552,22.6663,1.00287,22.6663,2.33064,22.6663,2.94707,22.6663,1.46239
22.7352,1.95912,22.7352,1.13627,22.7352,2.03224,22.7352,2.48472,22.7352,1.42343
22.8041,1.82836,22.8041,1.29442,22.8041,2.64303,22.8041,2.62161,22.8041,1.21879
22.8730,2.04666,22.8730,1.25178,22.8730,1.74238,22.8730,2.32759,22.8730,1.52972
22.9419,1.92585,22.9419,1.03354,22.9419,1.81559,22.9419,2.01246,22.9419,2.41914
23.0108,3.31398,23.0108,1.78554,23.0108,2.07466,23.0108,2.90300,23.0108,2.14053
23.0797,3.94235,23.0797,2.27691,23.0797,0.98944,23.0797,2.29128,23.0797,2.60585
23.1486,3.17395,23.1486,1.51551,23.1486,1.33052,23.1486,1.53049,23.1486,2.26557
23.2174,3.67333,23.2174,1.66179,23.2174,1.14123,23.2174,1.99780,23.2174,2.65378
23.2863,3.36713,23.2863,1.42208,23.2863,1.34843,23.2863,2.37438,23.2863,3.08438
23.3552,2.74060,23.3552,1.33209,23.3552,1.59239,23.3552,2.08154,23.3552,2.24370
23.4241,2.89998,23.4241,1.46652,23.4241,1.59035,23.4241,2.83885,23.4241,2.55704
23.4930,2.13292,23.4930,0.98974,23.4930,1.03958,23.4930,2.61841,23.4930,1.74846
23.5619,1.28264,23.5619,1.14128,23.5619,1.31528,23.5619,2.83813,23.5619,1.23775
23.6308,1.14918,23.6308,1.35550,23.6308,1.16164,23.6308,2.65196,23.6308,1.23213
23.6997,1.22740,23.6997,1.52525,23.6997,0.74671,23.6997,2.77929,23.6997,1.11151
23.7686,1.27210,23.7686,1.74582,23.7686,0.91058,23.7686,3.07026,23.7686,1.04034
23.8375,1.11918,23.8375,1.65747,23.8375,1.42282,23.8375,2.81980,23.8375,0.71395
23.9064,1.15642,23.9064,1.23528,23.9064,1.24040,23.9064,2.22354,23.9064,0.91805
23.9753,1.00350,23.9753,1.80475,23.9753,1.47476,23.9753,1.19091,23.9753,0.89027
24.0442,1.17587,24.0442,2.67951,,,24.0442,0.98776,24.0442,1.38700
24.1131,1.28480,24.1131,4.36744,,,24.1131,1.30405,24.1131,1.69880
24.1820,1.51170,24.1820,4.31652,,,24.1820,0.95789,24.1820,1.26034
24.2509,0.97626,24.2509,4.68064,,,24.2509,1.96859,24.2509,0.80018
24.3198,1.15950,24.3198,3.55142,,,24.3198,1.47896,24.3198,1.48899
24.3887,1.09314,24.3887,3.14799,,,24.3887,1.37886,24.3887,1.16135
24.4575,1.61058,24.4575,4.09792,,,24.4575,1.62097,24.4575,1.45250
24.5264,1.17554,24.5264,2.83034,,,24.5264,1.67214,24.5264,1.14673
24.5953,1.74324,24.5953,2.99477,,,24.5953,1.85235,24.5953,0.44628
24.6642,0.51808,24.6642,3.18639,,,24.6642,1.94557,24.6642,0.22905
24.7331,0.84747,24.7331,2.64098,,,24.7331,2.21470,24.7331,0.47173
24.8020,0.71255,24.8020,2.37469,,,24.8020,2.26015,24.8020,0.73700
24.8709,0.78811,24.8709,2.30604,,,24.8709,1.87576,24.8709,1.04700
24.9398,0.94711,24.9398,2.48264,,,24.9398,1.03391,24.9398,1.64844
25.0087,0.97840,25.0087,2.82647,,,25.0087,0.77603,25.0087,1.11373
25.0776,0.87190,25.0776,2.72681,,,25.0776,1.05544,25.0776,0.80887
25.1465,1.58919,25.1465,2.33044,,,25.1465,1.02473,25.1465,0.99351
25.2154,2.23060,25.2154,2.28711,,,25.2154,1.04156,25.2154,1.28341
25.2843,1.36328,25.2843,1.40048,,,25.2843,1.05412,25.2843,1.29743
25.3532,1.56332,25.3532,0.66238,,,25.3532,0.72674,25.3532,0.63095
25.4221,1.12869,25.4221,0.81479,,,25.4221,0.86999,25.4221,0.79563
25.4910,1.76893,25.4910,1.45346,,,25.4910,1.20042,25.4910,0.65383
25.5599,2.07140,25.5599,1.29650,,,25.5599,1.13109,25.5599,0.48755
25.6288,2.34770,25.6288,1.38463,,,25.6288,0.66452,25.6288,0.98735
25.6976,2.73917,25.6976,1.09202,,,25.6976,0.87064,25.6976,0.96009
25.7665,3.42715,25.7665,0.91534,,,25.7665,0.70807,25.7665,0.93851
25.8354,4.32292,25.8354,1.26429,,,25.8354,0.94222,25.8354,1.20519
25.9043,4.47161,25.9043,1.00561,,,25.9043,0.64830,25.9043,1.15746
25.9732,3.28480,25.9732,1.31160,,,25.9732,0.96833,25.9732,1.43585
26.0421,3.10553,26.0421,2.22749,,,26.0421,0.80969,26.0421,0.97641
26.1110,3.06445,26.1110,2.78496,,,26.1110,1.18271,26.1110,1.57521
26.1799,2.41965,26.1799,2.14389,,,26.1799,1.70495,26.1799,0.57191
26.2488,2.75197,26.2488,1.99257,,,26.2488,2.89719,26.2488,1.01510
26.3177,2.10122,26.3177,1.85253,,,26.3177,2.45851,26.3177,0.87339
26.3866,2.14069,26.3866,1.24609,,,26.3866,2.87402,26.3866,1.01627
26.4555,2.43916,26.4555,1.29244,,,26.4555,3.03742,26.4555,0.61221
26.5244,2.06422,26.5244,1.81842,,,26.5244,2.50631,26.5244,1.03257
26.5933,1.78484,26.5933,2.34548,,,26.5933,3.29317,26.5933,0.69369
26.6622,1.97985,26.6622,3.45339,,,26.6622,4.04842,26.6622,1.02562
26.7311,1.83572,26.7311,2.79941,,,26.7311,3.82308,26.7311,1.20850
26.8000,1.76521,26.8000,2.21418,,,26.8000,3.59753,26.8000,1.23140
26.8689,1.46051,26.8689,2.30037,,,26.8689,3.69250,26.8689,0.97385
26.9377,1.71181,26.9377,1.44110,,,26.9377,3.46678,26.9377,0.92742
27.0066,2.07688,27.0066,1.06133,,,27.0066,3.06021,27.0066,1.51166
27.0755,3.00411,27.0755,0.64427,,,27.0755,3.19639,27.0755,1.56356
27.1444,1.82208,27.1444,1.49636,,,27.1444,2.37232,27.1444,1.65519
27.2133,1.51783,27.2133,1.25667,,,27.2133,2.42941,27.2133,2.01823
27.2822,2.09083,27.2822,1.29590,,,27.2822,2.32648,27.2822,1.85779
27.3511,2.28838,27.3511,0.74651,,,27.3511,1.98886,27.3511,2.54509
27.4200,2.51962,27.4200,0.85140,,,27.4200,2.11380,27.4200,2.78960
27.4889,2.48473,27.4889,0.81288,,,27.4889,1.46684,27.4889,2.57562
27.5578,2.52051,27.5578,0.67465,,,27.5578,1.34885,27.5578,2.17660
27.6267,2.13511,27.6267,1.07952,,,27.6267,1.66842,27.6267,2.08826
27.6956,1.42113,27.6956,0.76801,,,27.6956,2.14108,27.6956,1.68996
27.7645,1.39617,27.7645,0.48436,,,27.7645,2.10184,27.7645,2.86069
27.8334,1.70526,27.8334,0.56084,,,27.8334,1.58165,27.8334,3.95986
27.9023,1.95232,27.9023,0.63620,,,27.9023,2.15964,27.9023,3.85029
27.9712,2.22102,27.9712,0.36767,,,27.9712,2.00129,27.9712,4.89517
28.0401,1.88343,28.0401,0.41378,,,28.0401,2.06500,28.0401,5.87358
28.1090,1.76726,28.1090,0.75187,,,28.1090,1.34833,28.1090,5.09867
28.1779,2.04718,28.1779,0.96052,,,28.1779,1.82038,28.1779,4.14721
28.2467,2.09108,28.2467,1.30960,,,28.2467,2.62285,28.2467,4.05600
28.3156,2.19108,28.3156,1.61745,,,28.3156,2.16311,28.3156,2.56093
28.3845,1.92854,28.3845,1.38159,,,28.3845,1.55229,28.3845,1.63123
28.4534,1.76597,28.4534,1.56954,,,28.4534,1.57629,28.4534,2.04787
28.5223,1.92308,28.5223,1.27804,,,28.5223,1.67253,28.5223,1.30355
28.5912,1.99297,28.5912,0.83589,,,28.5912,1.57191,28.5912,1.34455
28.6601,2.08139,28.6601,1.48944,,,28.6601,1.79646,28.6601,1.51463
28.7290,2.18151,28.7290,1.29271,,,28.7290,1.51602,28.7290,1.68066
28.7979,2.09413,28.7979,1.72504,,,28.7979,2.19310,28.7979,1.31780
28.8668,1.90396,28.8668,1.87834,,,28.8668,1.56088,28.8668,0.86913
28.9357,1.41082,28.9357,2.15642,,,28.9357,1.69173,28.9357,1.24950
29.0046,1.04192,29.0046,1.73625,,,29.0046,1.61286,29.0046,0.98151
29.0735,1.66862,29.0735,1.41193,,,29.0735,1.49606,29.0735,1.02587
29.1424,1.36522,29.1424,1.58919,,,29.1424,1.44014,29.1424,1.30467
29.2113,1.54710,29.2113,1.47621,,,29.2113,1.99315,29.2113,1.45361
29.2802,1.47084,29.2802,1.06874,,,29.2802,2.52425,29.2802,1.59906
29.3491,1.50390,29.3491,1.10171,,,29.3491,3.19100,29.3491,1.34653
29.4180,1.26270,29.4180,1.04936,,,29.4180,2.65007,29.4180,1.04715
29.4868,1.30530,29.4868,0.96672,,,29.4868,2.80791,29.4868,1.35052
29.5557,1.21172,29.5557,1.04479,,,29.5557,2.84063,29.5557,0.79431
29.6246,1.55146,29.6246,1.29362,,,29.6246,2.93625,29.6246,1.07429
29.6935,1.36334,29.6935,1.80102,,,29.6935,3.11202,29.6935,0.85649
29.7624,1.78692,29.7624,1.50738,,,29.7624,3.94123,29.7624,1.15305
29.8313,2.17972,29.8313,1.78037,,,29.8313,3.79770,29.8313,1.69439
29.9002,2.26715,29.9002,1.88329,,,29.9002,3.23420,29.9002,1.17166
29.9691,2.23144,29.9691,2.29644,,,29.9691,2.67069,29.9691,1.17511
30.0380,2.16580,30.0380,3.07250,,,30.0380,2.48736,30.0380,1.53887
30.1069,1.56540,30.1069,2.59184,,,30.1069,2.05824,30.1069,1.54856
30.1758,1.51211,30.1758,3.34188,,,30.1758,2.09273,30.1758,1.82431
30.2447,1.58011,30.2447,3.11661,,,30.2447,3.06145,30.2447,1.62597
30.3136,1.85037,30.3136,3.70592,,,30.3136,2.76446,30.3136,2.55296
30.3825,1.46099,30.3825,5.25479,,,30.3825,2.82549,30.3825,2.49863
30.4514,1.79173,30.4514,6.95202,,,30.4514,2.02652,30.4514,2.82161
30.5203,1.30850,30.5203,8.19230,,,30.5203,1.91679,30.5203,2.08488
30.5892,1.15668,30.5892,8.65873,,,30.5892,2.75168,30.5892,1.84473
30.6581,0.96164,30.6581,7.52860,,,30.6581,2.63264,30.6581,1.70359
30.7269,1.18273,30.7269,6.01626,,,30.7269,3.13553,30.7269,1.80729
30.7958,1.18254,30.7958,5.21223,,,30.7958,2.90587,30.7958,2.63328
30.8647,1.32952,30.8647,5.17114,,,30.8647,2.99682,30.8647,3.14982
30.9336,1.98782,30.9336,6.03501,,,30.9336,1.73230,30.9336,2.30789
31.0025,2.67232,31.0025,4.69872,,,31.0025,2.70529,31.0025,2.34587
31.0714,3.03478,31.0714,3.67461,,,31.0714,1.63485,31.0714,1.76759
31.1403,3.84954,31.1403,4.15352,,,31.1403,1.44238,31.1403,1.34025
31.2092,5.07525,31.2092,2.38325,,,31.2092,1.60451,31.2092,0.96897
31.2781,2.72388,31.2781,2.79715,,,31.2781,1.79731,31.2781,1.50277
31.3470,3.06766,31.3470,2.42515,,,31.3470,1.62534,31.3470,1.65986
31.4159,3.02860,31.4159,2.05441,,,31.4159,2.50782,31.4159,1.67977
31.4848,2.83850,31.4848,1.99756,,,31.4848,3.04345,31.4848,1.24907
31.5537,3.53826,31.5537,2.32188,,,31.5537,2.97239,31.5537,1.34481
31.6226,3.29075,31.6226,2.50710,,,31.6226,2.46563,31.6226,1.52262
31.6915,3.08820,31.6915,2.58552,,,31.6915,1.89293,31.6915,1.12338
31.7604,3.44616,31.7604,2.53122,,,31.7604,1.62887,31.7604,0.88331
31.8293,2.98245,31.8293,2.26540,,,31.8293,1.32773,31.8293,1.29508
31.8982,2.69335,31.8982,2.29040,,,31.8982,1.20320,31.8982,1.16024
31.9670,2.76530,31.9670,2.04264,,,31.9670,1.22539,31.9670,1.24662
32.0359,3.03085,32.0359,1.83708,,,32.0359,1.16196,32.0359,0.84596
32.1048,3.47958,32.1048,2.19338,,,32.1048,1.20411,32.1048,1.02438
32.1737,2.39181,32.1737,3.09290,,,32.1737,1.01964,32.1737,1.44211
32.2426,2.36682,32.2426,2.80443,,,32.2426,1.45328,32.2426,1.33430
32.3115,2.27545,32.3115,2.32011,,,32.3115,1.42789,32.3115,1.49719
32.3804,2.40562,32.3804,3.61497,,,32.3804,1.16474,32.3804,1.81967
32.4493,1.79342,32.4493,3.89963,,,32.4493,1.17821,32.4493,1.70194
32.5182,1.25390,32.5182,3.54563,,,32.5182,1.75246,32.5182,1.61813
32.5871,1.19579,32.5871,3.73919,,,32.5871,1.43276,32.5871,1.86453
32.6560,0.74322,32.6560,3.68604,,,32.6560,2.16313,32.6560,1.45576
32.7249,0.59427,32.7249,3.77824,,,32.7249,2.50935,32.7249,1.97413
32.7938,0.87156,32.7938,3.35039,,,32.7938,2.62255,32.7938,1.96402
32.8627,0.98799,32.8627,4.88033,,,32.8627,1.95598,32.8627,1.50995
32.9316,1.51776,32.9316,5.13388,,,32.9316,1.75618,32.9316,1.05090
33.0005,1.43849,33.0005,4.35571,,,33.0005,1.75349,33.0005,1.10188
33.0694,0.95855,33.0694,4.16031,,,33.0694,1.33423,33.0694,1.06307
33.1383,0.70250,33.1383,3.92850,,,33.1383,1.72826,33.1383,0.92166
33.2071,1.51036,33.2071,4.06242,,,33.2071,1.93359,33.2071,1.18939
33.2760,0.70498,33.2760,3.98175,,,33.2760,1.98975,33.2760,1.79982
33.3449,0.76638,33.3449,4.56969,,,33.3449,2.67859,33.3449,1.37897
33.4138,1.28195,33.4138,4.59304,,,33.4138,2.18005,33.4138,1.39019
33.4827,1.12669,33.4827,4.36734,,,33.4827,2.18737,33.4827,0.85344
33.5516,0.76145,33.5516,4.83929,,,33.5516,1.55916,33.5516,0.80299
33.6205,1.16220,33.6205,3.71580,,,33.6205,3.01641,33.6205,0.70481
33.6894,1.93326,33.6894,3.94296,,,33.6894,3.94744,33.6894,0.64061
33.7583,1.67582,33.7583,3.69308,,,33.7583,3.97232,33.7583,1.01336
33.8272,2.76347,33.8272,3.04483,,,33.8272,5.35185,33.8272,0.76810
33.8961,3.19728,33.8961,2.92747,,,33.8961,4.64696,33.8961,0.84813
33.9650,4.39238,33.9650,3.54137,,,33.9650,4.54197,33.9650,1.19734
34.0339,3.24467,34.0339,3.28369,,,34.0339,4.89800,34.0339,1.13659
34.1028,2.68881,34.1028,3.52116,,,34.1028,4.42818,34.1028,1.12764
34.1717,2.76236,34.1717,4.51876,,,34.1717,3.17059,34.1717,1.33476
34.2406,2.70510,34.2406,5.49730,,,34.2406,3.13877,34.2406,1.48641
34.3095,3.18278,34.3095,6.19634,,,34.3095,2.65091,34.3095,1.82886
34.3784,2.37496,34.3784,5.85072,,,34.3784,2.42463,34.3784,1.36453
34.4473,2.74049,34.4473,4.33215,,,34.4473,2.16171,34.4473,1.30007
34.5161,3.25165,34.5161,3.85272,,,34.5161,2.39171,34.5161,1.70252
34.5850,3.60341,34.5850,3.20523,,,34.5850,2.18520,34.5850,1.79586
34.6539,3.64299,34.6539,2.16376,,,34.6539,2.35975,34.6539,1.68808
34.7228,2.82690,34.7228,2.81600,,,34.7228,2.26492,34.7228,1.66873
34.7917,3.12555,34.7917,2.80346,,,34.7917,2.46836,34.7917,1.18083
34.8606,2.54458,34.8606,2.40453,,,34.8606,2.76371,34.8606,1.27262
34.9295,2.01380,34.9295,2.49888,,,34.9295,1.98194,34.9295,1.07637
34.9984,1.75637,34.9984,2.79744,,,34.9984,2.06079,34.9984,1.33293
35.0673,1.80458,35.0673,2.57573,,,35.0673,1.65405,35.0673,1.43611
35.1362,2.31929,35.1362,2.16375,,,35.1362,1.85660,35.1362,1.52064
35.2051,2.18224,35.2051,1.93211,,,35.2051,1.17131,35.2051,1.63212
35.2740,1.80166,35.2740,2.91750,,,35.2740,1.75876,35.2740,2.55305
35.3429,2.42228,35.3429,2.69467,,,35.3429,2.59793,35.3429,2.16476
35.4118,2.03089,35.4118,2.66272,,,35.4118,3.07937,35.4118,2.69426
35.4807,1.16389,35.4807,2.25877,,,35.4807,4.87395,35.4807,2.72159
35.5496,1.62777,35.5496,2.05369,,,35.5496,5.76484,35.5496,2.10571
35.6185,1.62149,35.6185,2.33529,,,35.6185,4.98617,35.6185,2.37682
35.6874,2.02051,35.6874,2.44266,,,35.6874,4.39829,35.6874,2.65296
35.7562,2.19405,35.7562,2.50359,,,35.7562,3.18545,35.7562,2.83390
35.8251,2.37571,35.8251,2.72834,,,35.8251,2.72058,35.8251,2.37260
35.8940,2.84616,35.8940,3.29464,,,35.8940,2.63502,35.8940,1.90466
35.9629,1.92016,35.9629,4.16352,,,35.9629,2.00221,35.9629,1.80141
36.0318,2.14971,36.0318,6.22116,,,36.0318,1.50773,36.0318,1.11681
36.1007,2.30539,36.1007,4.29182,,,36.1007,1.18816,36.1007,0.97923
36.1696,2.03919,36.1696,3.47453,,,36.1696,1.05209,36.1696,1.09022
36.2385,2.17449,36.2385,3.59368,,,36.2385,1.13143,36.2385,0.86280
36.3074,1.66502,36.3074,2.77230,,,36.3074,1.22430,36.3074,0.90764
36.3763,1.46845,36.3763,2.38400,,,36.3763,1.39507,36.3763,1.19941
36.4452,1.91289,36.4452,2.61116,,,36.4452,0.71826,36.4452,1.05791
36.5141,2.21287,36.5141,2.69182,,,36.5141,1.29229,36.5141,1.20639
36.5830,2.64493,36.5830,3.32791,,,36.5830,1.11170,36.5830,1.36087
36.6519,2.19705,36.6519,3.10543,,,36.6519,0.98166,36.6519,1.33942
36.7208,2.14921,36.7208,3.34345,,,36.7208,0.91736,36.7208,0.59328
36.7897,1.90192,36.7897,3.17062,,,36.7897,1.03343,36.7897,0.79251
36.8586,2.14936,36.8586,2.97492,,,36.8586,1.16893,36.8586,0.73357
36.9275,1.81816,36.9275,3.23829,,,36.9275,0.47758,36.9275,0.81083
36.9963,1.97178,36.9963,2.69414,,,36.9963,0.68488,36.9963,1.19860
37.0652,1.78273,37.0652,2.28183,,,37.0652,0.85878,37.0652,1.60338
37.1341,2.84352,37.1341,3.02262,,,37.1341,1.10142,37.1341,2.62929
37.2030,2.13894,37.2030,2.44128,,,37.2030,0.84179,37.2030,2.11052
37.2719,2.34118,37.2719,2.28350,,,37.2719,0.89550,37.2719,2.45824
37.3408,1.13803,37.3408,3.10337,,,37.3408,0.98421,37.3408,2.90014
37.4097,1.06012,37.4097,4.09423,,,37.4097,0.86321,37.4097,2.64622
37.4786,1.49459,37.4786,3.88843,,,37.4786,1.01102,37.4786,2.20717
37.5475,1.32758,37.5475,4.32832,,,37.5475,0.98406,37.5475,1.97315
37.6164,0.95135,37.6164,2.89180,,,37.6164,1.19069,37.6164,2.09270
37.6853,0.93476,37.6853,2.49215,,,37.6853,0.96033,37.6853,2.48967
37.7542,0.89645,37.7542,2.51080,,,37.7542,0.95826,37.7542,1.91936
37.8231,0.74653,37.8231,2.66296,,,37.8231,0.84356,37.8231,2.40968
37.8920,1.20719,37.8920,2.47326,,,37.8920,0.73709,37.8920,2.63836
37.9609,1.27340,37.9609,3.19336,,,37.9609,0.98347,37.9609,3.23627
38.0298,1.54324,38.0298,3.02297,,,38.0298,1.08613,38.0298,3.77447
38.0987,1.38376,38.0987,3.46120,,,38.0987,1.58746,38.0987,3.32703
38.1676,1.34060,38.1676,3.47611,,,38.1676,2.23085,38.1676,3.30861
38.2364,1.76749,38.2364,3.29863,,,38.2364,1.88885,38.2364,4.96278
38.3053,1.35976,38.3053,2.82090,,,38.3053,2.28901,38.3053,4.59199
38.3742,1.21707,38.3742,2.26155,,,38.3742,2.85280,38.3742,4.24085
38.4431,1.28212,38.4431,3.09840,,,38.4431,2.85650,38.4431,5.53350
38.5120,2.02116,38.5120,2.48744,,,38.5120,3.62671,38.5120,5.39570
38.5809,1.93096,38.5809,2.42719,,,38.5809,2.99257,38.5809,4.65585
38.6498,2.39231,38.6498,1.54121,,,38.6498,3.60040,38.6498,5.30626
38.7187,2.98191,38.7187,2.81036,,,38.7187,5.32631,38.7187,4.48449
38.7876,3.95407,38.7876,3.05607,,,38.7876,5.61997,38.7876,3.14669
38.8565,3.55334,38.8565,2.91129,,,38.8565,5.50115,38.8565,2.10703
38.9254,3.20319,38.9254,2.67185,,,38.9254,4.88897,38.9254,1.79055
38.9943,4.30994,38.9943,3.40061,,,38.9943,4.80194,38.9943,1.06912
39.0632,3.46720,39.0632,3.51603,,,39.0632,4.20791,39.0632,1.43385
39.1321,2.04184,39.1321,2.64073,,,39.1321,2.30475,39.1321,1.28804
39.2010,3.57547,39.2010,2.17099,,,,,39.2010,0.96857
39.2699,3.10434,39.2699,2.74059,,,,,39.2699,1.26864
39.3388,1.76875,39.3388,2.60546,,,,,39.3388,2.22872
39.4077,1.74249,39.4077,2.69225,,,,,39.4077,2.35012
39.4765,2.01000,39.4765,2.36674,,,,,39.4765,2.37361
39.5454,2.15791,39.5454,2.20503,,,,,39.5454,1.94415
39.6143,2.53667,39.6143,2.36269,,,,,39.6143,1.60994
39.6832,1.94008,39.6832,2.44816,,,,,39.6832,1.30170
39.7521,2.18732,39.7521,2.58647,,,,,39.7521,1.00565
39.8210,2.32107,39.8210,2.97389,,,,,39.8210,1.44089
39.8899,2.75099,39.8899,2.56387,,,,,39.8899,1.05498
39.9588,2.82386,39.9588,2.68194,,,,,39.9588,1.78715
40.0277,2.32319,40.0277,2.23244,,,,,40.0277,2.51230
40.0966,2.17313,40.0966,1.70488,,,,,40.0966,2.35737
40.1655,2.08536,40.1655,2.54653,,,,,40.1655,2.64514
40.2344,2.34876,40.2344,2.42980,,,,,40.2344,1.28476
40.3033,2.57831,40.3033,1.80547,,,,,40.3033,0.57407
40.3722,2.98184,40.3722,1.80640,,,,,40.3722,0.97167
40.4411,2.56350,40.4411,2.03173,,,,,40.4411,0.65939
40.5100,2.76188,40.5100,1.63503,,,,,40.5100,0.58266
40.5789,2.66246,40.5789,1.84592,,,,,40.5789,1.09707
40.6478,2.65159,40.6478,2.15449,,,,,40.6478,0.55660
40.7166,2.68515,40.7166,1.32341,,,,,40.7166,1.39494
40.7855,1.97454,40.7855,1.72641,,,,,40.7855,1.36070
40.8544,2.40483,40.8544,2.37329,,,,,40.8544,1.75435
40.9233,2.29851,40.9233,3.33380,,,,,40.9233,1.81746
40.9922,2.93176,40.9922,1.85848,,,,,40.9922,1.94214
41.0611,3.69256,41.0611,1.87491,,,,,41.0611,1.99295
41.1300,3.61766,41.1300,2.12061,,,,,41.1300,2.66678
41.1989,4.44122,41.1989,2.26988,,,,,41.1989,2.42389
41.2678,4.22691,41.2678,3.58364,,,,,41.2678,2.51933
41.3367,4.53582,41.3367,4.05491,,,,,41.3367,3.58928
41.4056,4.24619,41.4056,4.37325,,,,,41.4056,4.13065
41.4745,3.50153,41.4745,4.87698,,,,,41.4745,3.65803
