Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
1.9979,2.2349,1.9979,1.4772,1.9979,3.0523,1.9979,3.50971
2.0668,1.9126,2.0668,2.4678,2.0668,3.2234,2.0668,3.15318
2.1357,2.4390,2.1357,3.4623,2.1357,2.9712,2.1357,3.29062
2.2046,1.9498,2.2046,4.2541,2.2046,2.5335,2.2046,2.51127
2.2735,1.6685,2.2735,4.9964,2.2735,1.8332,2.2735,2.27064
2.3424,1.6245,2.3424,5.9119,2.3424,1.6160,2.3424,2.07784
2.4113,1.6624,2.4113,5.9751,2.4113,2.0532,2.4113,1.86727
2.4802,1.9145,2.4802,5.6428,2.4802,1.7963,2.4802,2.38698
2.5491,1.4766,2.5491,4.8695,2.5491,1.5009,2.5491,2.39290
2.6180,1.9736,2.6180,3.3666,2.6180,1.6996,2.6180,2.55844
2.6869,2.3845,2.6869,3.6728,2.6869,1.5845,2.6869,2.92591
2.7558,2.8561,2.7558,2.3429,2.7558,2.1613,2.7558,2.56436
2.8247,2.2749,2.8247,2.4368,2.8247,1.6551,2.8247,2.12912
2.8936,1.9292,2.8936,2.6788,2.8936,1.2711,2.8936,2.31009
2.9625,1.8322,2.9625,3.0278,2.9625,1.3245,2.9625,2.20645
3.0314,1.9256,3.0314,2.6734,3.0314,1.2699,3.0314,2.20103
3.1003,2.6215,3.1003,3.0474,3.1003,1.9151,3.1003,3.02501
3.1691,2.3533,3.1691,3.4060,3.1691,1.7315,3.1691,2.85843
3.2380,2.1397,3.2380,2.6136,3.2380,1.7305,3.2380,2.94235
3.3069,2.3400,3.3069,1.5007,3.3069,2.5351,3.3069,3.01804
3.3758,2.1767,3.3758,0.9145,3.3758,2.6724,3.3758,1.94576
3.4447,2.0171,3.4447,1.4880,3.4447,2.6090,3.4447,1.85468
3.5136,2.1952,3.5136,1.6429,3.5136,2.7753,3.5136,1.43628
3.5825,1.7188,3.5825,1.5921,3.5825,2.2152,3.5825,1.00958
3.6514,1.5458,3.6514,1.6639,3.6514,1.8065,3.6514,1.35707
3.7203,1.6829,3.7203,2.1303,3.7203,1.9630,3.7203,1.38885
3.7892,2.0178,3.7892,3.3854,3.7892,1.5191,3.7892,1.12047
3.8581,2.8672,3.8581,3.3197,3.8581,1.5288,3.8581,0.98342
3.9270,2.4187,3.9270,3.8956,3.9270,2.1194,3.9270,1.67767
3.9959,2.4852,3.9959,4.8643,3.9959,2.5188,3.9959,2.42897
4.0648,2.3474,4.0648,5.7274,4.0648,2.1528,4.0648,2.66412
4.1337,2.4474,4.1337,4.7775,4.1337,1.7140,4.1337,4.81167
4.2026,2.5965,4.2026,4.7719,4.2026,1.3538,4.2026,7.38143
4.2715,2.9918,4.2715,5.7656,4.2715,0.8795,4.2715,7.45525
4.3404,3.2316,4.3404,4.9253,4.3404,1.2841,4.3404,6.16952
4.4092,2.5872,4.4092,5.2131,4.4092,1.1629,4.4092,3.85913
4.4781,3.8194,4.4781,4.6072,4.4781,0.8525,4.4781,3.05630
4.5470,4.6527,4.5470,3.5237,4.5470,1.2346,4.5470,2.08146
4.6159,6.5466,4.6159,3.2098,4.6159,1.4756,4.6159,1.41237
4.6848,7.5527,4.6848,2.1237,4.6848,1.6197,4.6848,1.93657
4.7537,6.3715,4.7537,1.9657,4.7537,1.9485,4.7537,1.73150
4.8226,5.3319,4.8226,1.7526,4.8226,2.2066,4.8226,2.05555
4.8915,3.0033,4.8915,1.7727,4.8915,2.4243,4.8915,2.30865
4.9604,2.4252,4.9604,1.2570,4.9604,2.6674,4.9604,1.91822
5.0293,2.0087,5.0293,0.6075,5.0293,4.4155,5.0293,1.50744
5.0982,1.5482,5.0982,0.8846,5.0982,6.2841,5.0982,1.45935
5.1671,1.5273,5.1671,0.9583,5.1671,7.4429,5.1671,1.90413
5.2360,1.0017,5.2360,1.3230,5.2360,9.1182,5.2360,1.74079
5.3049,0.8360,5.3049,0.9198,5.3049,11.0293,5.3049,1.74692
5.3738,0.9657,5.3738,1.0845,5.3738,10.0331,5.3738,1.97269
5.4427,1.2687,5.4427,1.1249,5.4427,9.1772,5.4427,2.70076
5.5116,0.7986,5.5116,1.0312,5.5116,6.3432,5.5116,3.96985
5.5805,0.9119,5.5805,1.0498,5.5805,4.2066,5.5805,5.42873
5.6493,1.2094,5.6493,1.0538,5.6493,3.2199,5.6493,5.90648
5.7182,1.5622,5.7182,0.9932,5.7182,3.1243,5.7182,5.90798
5.7871,1.6584,5.7871,1.2022,5.7871,2.5706,5.7871,4.64318
5.8560,1.6360,5.8560,1.2890,5.8560,2.5965,5.8560,3.03433
5.9249,1.7981,5.9249,1.1635,5.9249,2.8666,5.9249,3.21948
5.9938,1.8918,5.9938,1.4112,5.9938,2.5119,5.9938,3.88176
6.0627,2.4734,6.0627,1.8570,6.0627,2.2140,6.0627,4.18707
6.1316,2.0773,6.1316,2.0467,6.1316,1.5805,6.1316,3.98366
6.2005,2.3809,6.2005,1.3040,6.2005,1.7435,6.2005,4.12579
6.2694,3.6719,6.2694,1.6402,6.2694,1.9104,6.2694,5.76630
6.3383,4.6391,6.3383,2.0153,6.3383,1.7359,6.3383,6.73513
6.4072,7.2309,6.4072,2.1959,6.4072,2.6347,6.4072,6.68075
6.4761,7.4537,6.4761,2.0681,6.4761,2.6775,6.4761,6.93629
6.5450,6.0401,6.5450,3.2127,6.5450,2.2787,6.5450,6.00358
6.6139,4.9769,6.6139,3.1337,6.6139,2.5728,6.6139,5.45592
6.6828,2.5777,6.6828,3.3866,6.6828,2.8667,6.6828,5.20691
6.7517,1.9119,6.7517,5.5895,6.7517,3.4887,6.7517,4.04082
6.8206,1.6290,6.8206,5.9955,6.8206,2.8356,6.8206,2.20233
6.8894,1.0616,6.8894,5.6800,6.8894,2.5913,6.8894,2.48639
6.9583,1.3116,6.9583,3.9476,6.9583,3.1817,6.9583,2.63633
7.0272,1.1849,7.0272,3.1182,7.0272,4.3572,7.0272,2.80730
7.0961,1.0084,7.0961,2.2049,7.0961,3.3322,7.0961,2.55875
7.1650,1.0038,7.1650,1.7852,7.1650,3.3681,7.1650,2.88550
7.2339,1.0280,7.2339,1.5923,7.2339,2.8231,7.2339,2.39804
7.3028,1.4175,7.3028,2.1007,7.3028,2.8498,7.3028,2.70096
7.3717,1.6017,7.3717,1.6452,7.3717,2.4369,7.3717,2.45149
7.4406,1.3072,7.4406,1.6071,7.4406,2.4439,7.4406,2.22905
7.5095,1.4253,7.5095,1.4782,7.5095,2.5760,7.5095,2.03692
7.5784,1.6088,7.5784,2.2712,7.5784,2.6519,7.5784,1.10794
7.6473,1.9244,7.6473,1.8396,7.6473,2.4401,7.6473,1.29855
7.7162,1.3621,7.7162,1.4833,7.7162,2.4646,7.7162,1.98241
7.7851,1.7529,7.7851,2.6835,7.7851,1.8506,7.7851,2.15989
7.8540,1.1368,7.8540,2.7681,7.8540,2.5182,7.8540,2.02807
7.9229,2.0883,7.9229,3.3695,7.9229,3.3141,7.9229,2.38887
7.9918,1.5340,7.9918,3.2472,7.9918,3.9744,7.9918,2.69563
8.0607,1.5955,8.0607,3.2782,8.0607,3.5716,8.0607,2.92421
8.1296,1.8472,8.1296,2.8200,8.1296,2.4805,8.1296,2.33213
8.1984,2.5068,8.1984,3.0207,8.1984,2.3506,8.1984,2.37666
8.2673,2.9691,8.2673,2.1512,8.2673,1.8753,8.2673,1.90981
8.3362,2.3841,8.3362,1.7695,8.3362,0.8782,8.3362,1.75948
8.4051,2.1703,8.4051,1.1177,8.4051,1.2183,8.4051,1.55296
8.4740,2.0164,8.4740,1.4007,8.4740,1.1302,8.4740,1.56633
8.5429,1.9533,8.5429,1.5536,8.5429,1.0985,8.5429,1.38739
8.6118,2.1824,8.6118,1.4701,8.6118,0.8001,8.6118,1.63077
8.6807,1.8058,8.6807,1.3117,8.6807,0.8881,8.6807,1.68316
8.7496,1.5867,8.7496,1.4528,8.7496,1.2263,8.7496,2.47362
8.8185,1.4243,8.8185,1.7862,8.8185,1.6612,8.8185,2.15813
8.8874,1.9577,8.8874,2.1194,8.8874,1.5850,8.8874,2.15640
8.9563,3.0185,8.9563,1.6583,8.9563,1.4934,8.9563,1.65080
9.0252,4.6048,9.0252,1.2908,9.0252,1.8257,9.0252,1.62780
9.0941,3.2765,9.0941,1.3407,9.0941,2.7651,9.0941,1.48256
9.1630,2.6312,9.1630,1.6283,9.1630,2.5564,9.1630,2.24546
9.2319,2.0997,9.2319,1.3934,9.2319,3.0785,9.2319,1.56701
9.3008,1.9701,9.3008,1.1692,9.3008,3.6345,9.3008,1.36779
9.3697,1.6449,9.3697,1.3476,9.3697,3.8994,9.3697,1.61370
9.4385,1.2852,9.4385,1.0918,9.4385,4.0008,9.4385,1.74491
9.5074,1.3699,9.5074,1.1656,9.5074,4.6433,9.5074,1.55132
9.5763,1.8258,9.5763,1.4218,9.5763,4.9996,9.5763,1.09456
9.6452,1.7691,9.6452,1.4366,9.6452,6.1922,9.6452,1.00525
9.7141,2.2755,9.7141,1.0329,9.7141,6.7023,9.7141,0.80568
9.7830,2.4676,9.7830,1.4797,9.7830,5.9988,9.7830,1.23775
9.8519,2.1145,9.8519,1.5084,9.8519,6.3918,9.8519,1.70020
9.9208,3.1476,9.9208,1.9578,9.9208,6.0219,9.9208,1.74158
9.9897,3.1177,9.9897,2.3710,9.9897,5.5795,9.9897,1.23910
10.0586,3.4966,10.0586,2.6397,10.0586,4.3964,10.0586,1.93584
10.1275,3.8669,10.1275,2.5243,10.1275,3.4340,10.1275,1.67213
10.1964,3.0913,10.1964,2.6811,10.1964,3.5542,10.1964,1.73052
10.2653,3.3237,10.2653,2.3351,10.2653,2.9828,10.2653,1.73341
10.3342,3.9159,10.3342,2.5813,10.3342,2.9602,10.3342,1.36521
10.4031,4.7152,10.4031,2.8059,10.4031,2.1592,10.4031,2.34231
10.4720,5.1883,10.4720,2.1385,10.4720,2.2236,10.4720,2.91337
10.5409,5.0812,10.5409,1.5018,10.5409,2.0593,10.5409,2.75031
10.6098,4.6452,10.6098,2.4068,10.6098,1.8316,10.6098,2.14679
10.6786,3.5199,10.6786,2.1838,10.6786,1.6175,10.6786,2.11688
10.7475,1.9941,10.7475,2.3146,10.7475,1.2693,10.7475,1.98563
10.8164,1.6789,10.8164,1.8997,10.8164,1.3417,10.8164,1.67397
10.8853,1.5262,10.8853,2.6449,10.8853,1.2515,10.8853,1.20324
10.9542,1.8374,10.9542,2.3406,10.9542,1.5895,10.9542,1.25595
11.0231,1.4870,11.0231,2.8498,11.0231,1.6924,11.0231,1.11361
11.0920,0.8445,11.0920,3.4719,11.0920,1.9093,11.0920,1.35994
11.1609,1.1319,11.1609,4.3666,11.1609,2.0737,11.1609,1.88997
11.2298,1.2728,11.2298,5.1629,11.2298,2.0734,11.2298,2.22412
11.2987,1.3759,11.2987,7.0910,11.2987,1.8645,11.2987,1.99189
11.3676,0.8821,11.3676,8.6578,11.3676,1.7351,11.3676,2.60615
11.4365,1.3737,11.4365,9.4185,11.4365,1.7865,11.4365,3.60554
11.5054,2.3088,11.5054,8.9563,11.5054,2.6936,11.5054,3.36093
11.5743,2.3990,11.5743,8.2847,11.5743,3.0719,11.5743,2.66284
11.6432,2.3140,11.6432,5.4135,11.6432,2.8521,11.6432,3.02473
11.7121,2.6684,11.7121,4.5003,11.7121,2.2252,11.7121,3.29412
11.7810,2.2375,11.7810,4.1909,11.7810,2.4304,11.7810,3.27041
11.8499,1.0005,11.8499,2.2941,11.8499,2.0134,11.8499,3.70462
11.9187,0.6352,11.9187,2.4870,11.9187,2.3682,11.9187,2.88520
11.9876,1.3153,11.9876,2.7063,11.9876,2.4855,11.9876,3.27902
12.0565,1.8626,12.0565,2.3564,12.0565,2.8172,12.0565,3.23452
12.1254,1.6817,12.1254,2.5810,12.1254,3.2963,12.1254,2.49296
12.1943,1.9318,12.1943,2.7144,12.1943,2.8220,12.1943,2.99983
12.2632,2.9519,12.2632,2.4219,12.2632,3.3693,12.2632,2.72962
12.3321,2.1681,12.3321,2.3767,12.3321,3.1674,12.3321,3.24473
12.4010,1.7654,12.4010,1.7280,12.4010,2.7648,12.4010,2.96832
12.4699,1.1950,12.4699,2.0630,12.4699,3.1283,12.4699,2.95206
12.5388,1.2345,12.5388,1.7601,12.5388,2.7866,12.5388,2.87361
12.6077,1.1874,12.6077,1.8902,12.6077,2.7150,12.6077,3.63823
12.6766,1.1029,12.6766,2.0463,12.6766,2.8234,12.6766,4.44672
12.7455,1.2192,12.7455,1.9381,12.7455,2.2194,12.7455,4.88714
12.8144,0.9529,12.8144,2.5737,12.8144,1.7589,12.8144,5.96045
12.8833,1.0022,12.8833,2.6413,12.8833,1.6989,12.8833,4.25991
12.9522,0.8460,12.9522,3.0138,12.9522,1.3548,12.9522,3.97125
13.0211,1.0868,13.0211,2.8381,13.0211,2.1228,13.0211,2.56039
13.0900,0.9491,13.0900,3.9399,13.0900,2.1029,13.0900,2.83609
13.1588,1.2241,13.1588,4.1996,13.1588,1.5876,13.1588,3.01815
13.2277,0.9993,13.2277,4.1555,13.2277,1.8618,13.2277,3.12052
13.2966,1.1840,13.2966,3.6939,13.2966,1.8296,13.2966,3.75536
13.3655,1.3428,13.3655,4.3676,13.3655,2.2709,13.3655,3.71442
13.4344,0.9278,13.4344,4.9317,13.4344,1.3296,13.4344,4.26862
13.5033,0.7469,13.5033,6.2256,13.5033,1.4476,13.5033,4.10198
13.5722,1.1286,13.5722,8.0543,13.5722,2.3428,13.5722,3.80866
13.6411,1.0619,13.6411,7.3766,13.6411,2.5401,13.6411,4.41620
13.7100,0.8433,13.7100,5.9169,13.7100,2.6203,13.7100,5.80969
13.7789,1.1758,13.7789,4.2504,13.7789,3.1317,13.7789,6.04376
13.8478,1.2063,13.8478,3.2667,13.8478,2.1439,13.8478,5.02163
13.9167,1.5617,13.9167,2.7270,13.9167,1.8173,13.9167,3.04580
13.9856,1.6273,13.9856,2.0348,13.9856,1.7660,13.9856,2.87593
14.0545,1.2559,14.0545,1.5873,14.0545,2.1778,14.0545,2.72025
14.1234,2.6188,14.1234,1.9442,14.1234,2.4396,14.1234,2.90027
14.1923,2.6987,14.1923,2.3810,14.1923,2.9427,14.1923,2.83133
14.2612,4.0593,14.2612,2.2993,14.2612,4.2360,14.2612,3.52688
14.3301,4.9847,14.3301,2.8117,14.3301,5.6724,14.3301,3.15469
14.3989,6.3718,14.3989,3.6581,14.3989,7.7938,14.3989,3.48882
14.4678,6.0199,14.4678,4.2631,14.4678,8.7843,14.4678,3.72470
14.5367,4.9678,14.5367,3.7957,14.5367,9.4126,14.5367,2.78310
14.6056,4.3024,14.6056,4.9983,14.6056,6.8423,14.6056,3.04242
14.6745,4.0002,14.6745,4.3706,14.6745,5.5177,14.6745,2.63446
14.7434,3.4416,14.7434,4.5407,14.7434,4.5994,14.7434,1.92452
14.8123,4.0236,14.8123,3.7679,14.8123,2.8138,14.8123,1.46572
14.8812,3.9823,14.8812,3.5909,14.8812,3.1655,14.8812,1.55923
14.9501,3.2563,14.9501,3.5147,14.9501,2.8818,14.9501,1.22489
15.0190,3.0978,15.0190,3.5010,15.0190,2.7325,15.0190,1.12132
15.0879,3.8265,15.0879,2.8455,15.0879,3.1829,15.0879,1.22992
15.1568,3.9141,15.1568,3.9086,15.1568,3.4123,15.1568,0.85591
15.2257,3.5320,15.2257,4.2222,15.2257,3.1574,15.2257,0.46314
15.2946,2.8484,15.2946,3.3585,15.2946,3.1521,15.2946,1.02761
15.3635,2.3186,15.3635,3.3423,15.3635,3.3986,15.3635,1.01180
15.4324,2.1824,15.4324,3.5399,15.4324,3.2431,15.4324,1.49925
15.5013,1.8727,15.5013,4.2151,15.5013,3.6772,15.5013,1.73981
15.5702,1.6153,15.5702,3.5681,15.5702,5.0233,15.5702,1.33328
15.6391,1.2691,15.6391,3.9302,15.6391,5.5814,15.6391,1.52854
15.7079,1.9666,15.7079,3.6832,15.7079,6.1721,15.7079,1.23632
15.7768,2.0444,15.7768,4.4020,15.7768,5.7690,15.7768,0.84021
15.8457,2.2607,15.8457,4.0894,15.8457,7.2207,15.8457,1.08371
15.9146,2.0857,15.9146,4.3981,15.9146,7.7082,15.9146,0.90549
15.9835,3.1934,15.9835,4.7887,15.9835,6.3384,15.9835,1.08600
16.0524,3.2427,16.0524,4.4436,16.0524,5.1798,16.0524,1.22637
16.1213,3.1467,16.1213,5.2738,16.1213,3.0885,16.1213,1.52937
16.1902,3.6516,16.1902,6.0825,16.1902,2.2551,16.1902,1.53955
16.2591,3.5619,16.2591,6.6458,16.2591,2.0481,16.2591,1.17898
16.3280,3.2721,16.3280,6.8056,16.3280,1.7555,16.3280,1.23493
16.3969,2.4349,16.3969,5.7671,16.3969,1.7742,16.3969,1.05431
16.4658,3.0235,16.4658,4.7806,16.4658,1.7851,16.4658,1.13263
16.5347,3.1984,16.5347,3.5100,16.5347,2.0347,16.5347,1.47389
16.6036,3.4132,16.6036,3.0679,16.6036,2.2401,16.6036,0.82746
16.6725,2.6369,16.6725,2.5026,16.6725,3.2663,16.6725,0.58607
16.7414,3.1188,16.7414,3.1760,16.7414,3.5702,16.7414,1.04619
16.8103,4.2472,16.8103,3.5395,16.8103,3.9047,16.8103,0.87789
16.8792,4.7334,16.8792,2.7798,16.8792,2.9460,16.8792,1.76280
16.9480,4.7759,16.9480,2.3845,16.9480,2.5254,16.9480,1.60677
17.0169,3.9403,17.0169,2.0077,17.0169,3.2908,17.0169,1.32437
17.0858,3.4826,17.0858,1.6364,17.0858,2.7744,17.0858,1.39531
17.1547,3.3821,17.1547,1.6395,17.1547,3.2629,17.1547,1.30997
17.2236,3.2353,17.2236,1.8651,17.2236,3.9455,17.2236,1.51245
17.2925,3.5592,17.2925,1.0442,17.2925,3.7753,17.2925,1.51964
17.3614,3.9510,17.3614,1.1930,17.3614,4.3091,17.3614,1.98099
17.4303,4.9958,17.4303,1.4601,17.4303,5.2868,17.4303,1.93647
17.4992,7.0830,17.4992,1.7574,17.4992,6.4613,17.4992,1.63619
17.5681,8.2997,17.5681,1.3949,17.5681,6.1970,17.5681,1.36499
17.6370,7.7122,17.6370,1.1387,17.6370,5.8475,17.6370,1.59672
17.7059,6.7202,17.7059,1.4188,17.7059,4.6084,17.7059,1.85835
17.7748,6.8780,17.7748,1.4553,17.7748,3.9905,17.7748,2.13530
17.8437,5.7698,17.8437,1.5334,17.8437,3.5720,17.8437,1.33243
17.9126,5.0603,17.9126,1.9287,17.9126,3.6492,17.9126,1.75220
17.9815,5.3027,17.9815,2.2059,17.9815,3.7863,17.9815,1.22271
18.0504,4.4832,18.0504,2.2006,18.0504,3.9114,18.0504,0.62180
18.1193,3.4621,18.1193,2.2100,18.1193,1.9823,18.1193,1.20457
18.1881,2.9474,18.1881,2.5403,18.1881,1.7691,18.1881,1.33177
18.2570,3.3073,18.2570,3.0568,18.2570,2.1798,18.2570,1.63850
18.3259,2.8922,18.3259,3.0143,18.3259,2.2325,18.3259,1.73556
18.3948,1.8486,18.3948,3.1100,18.3948,2.4622,18.3948,1.80550
18.4637,1.9632,18.4637,3.5129,18.4637,2.1603,18.4637,1.80890
18.5326,2.2057,18.5326,4.1687,18.5326,2.2805,18.5326,1.82482
18.6015,2.1288,18.6015,4.1594,18.6015,1.8529,18.6015,2.03613
18.6704,2.3012,18.6704,4.1542,18.6704,1.9833,18.6704,2.21772
18.7393,2.3094,18.7393,3.7209,18.7393,1.7255,18.7393,1.42553
18.8082,1.8119,18.8082,3.6222,18.8082,2.0041,18.8082,1.78679
18.8771,1.3378,18.8771,3.5970,18.8771,2.4057,18.8771,1.68792
18.9460,1.4512,18.9460,3.6741,18.9460,3.2111,18.9460,1.30086
19.0149,1.9913,19.0149,2.5600,19.0149,2.5192,19.0149,1.97782
19.0838,2.8972,19.0838,2.0993,19.0838,2.8222,19.0838,1.59205
19.1527,3.5440,19.1527,1.4849,19.1527,3.0119,19.1527,2.35156
19.2216,3.1810,19.2216,1.4661,19.2216,3.2785,19.2216,2.36852
19.2905,3.2279,19.2905,2.1501,19.2905,3.1488,19.2905,2.54454
19.3594,3.1631,19.3594,1.9648,19.3594,2.5053,19.3594,2.00081
19.4282,3.7629,19.4282,2.8913,19.4282,2.8000,19.4282,2.44293
19.4971,2.6178,19.4971,3.0515,19.4971,2.1686,19.4971,2.56075
19.5660,2.6072,19.5660,3.3152,19.5660,2.5207,19.5660,3.17675
19.6349,2.1242,19.6349,4.3907,19.6349,2.1910,19.6349,2.56620
19.7038,3.0593,19.7038,5.8052,19.7038,2.3861,19.7038,2.86510
19.7727,3.7899,19.7727,8.2344,19.7727,2.5517,19.7727,2.54399
19.8416,3.7344,19.8416,8.4726,19.8416,2.4147,19.8416,2.70189
19.9105,3.8076,19.9105,4.8811,19.9105,2.9489,19.9105,2.72879
19.9794,3.0349,19.9794,3.0345,19.9794,2.9064,19.9794,2.59539
20.0483,2.3184,20.0483,2.1730,20.0483,3.5266,20.0483,2.13305
20.1172,2.7854,20.1172,1.9481,20.1172,3.8779,20.1172,1.73037
20.1861,2.9752,20.1861,1.3133,20.1861,4.7016,20.1861,2.07774
20.2550,3.3730,20.2550,1.5583,20.2550,4.8876,20.2550,1.68676
20.3239,3.0733,20.3239,1.4479,20.3239,4.9305,20.3239,2.18935
20.3928,2.5977,20.3928,1.2726,20.3928,2.9197,20.3928,1.74599
20.4617,3.9801,20.4617,1.4865,20.4617,2.1014,20.4617,2.02654
20.5306,4.0254,20.5306,1.7357,20.5306,1.9155,20.5306,2.99253
20.5995,4.6431,20.5995,1.5192,20.5995,1.9131,20.5995,3.13522
20.6683,3.8249,20.6683,1.5783,20.6683,2.0119,20.6683,4.56336
20.7372,3.8270,20.7372,1.1628,20.7372,3.1252,20.7372,5.75357
20.8061,3.8516,20.8061,0.9373,20.8061,3.8849,20.8061,7.25659
20.8750,5.0885,20.8750,0.7829,20.8750,4.3906,20.8750,8.93672
20.9439,6.0316,20.9439,0.9869,20.9439,3.8864,20.9439,8.81095
21.0128,6.8052,21.0128,1.3557,21.0128,2.6086,21.0128,6.56715
21.0817,6.4899,21.0817,1.2498,21.0817,1.7076,21.0817,6.43488
21.1506,5.6079,21.1506,1.0960,21.1506,1.9192,21.1506,6.13868
21.2195,3.8610,21.2195,1.2522,21.2195,2.8689,21.2195,6.46349
21.2884,3.6337,21.2884,1.4162,21.2884,3.3556,21.2884,5.85816
21.3573,3.0361,21.3573,0.8233,21.3573,3.4757,21.3573,6.08651
21.4262,3.0493,21.4262,0.8868,21.4262,3.0226,21.4262,6.58825
21.4951,2.9701,21.4951,0.7754,21.4951,3.4403,21.4951,5.34724
21.5640,2.2447,21.5640,0.9034,21.5640,3.4329,21.5640,4.19833
21.6329,2.4764,21.6329,0.8588,21.6329,3.8997,21.6329,3.45964
21.7018,2.7864,21.7018,1.6988,21.7018,3.9041,21.7018,2.92190
21.7707,2.1555,21.7707,1.4901,21.7707,4.4076,21.7707,3.04374
21.8396,1.9470,21.8396,1.7503,21.8396,4.2500,21.8396,2.51818
21.9084,2.2958,21.9084,2.1394,21.9084,3.0198,21.9084,2.55986
21.9773,2.4406,21.9773,1.9682,21.9773,3.0668,21.9773,3.34284
22.0462,2.1028,22.0462,2.1724,22.0462,2.8334,22.0462,3.38483
22.1151,2.1676,22.1151,2.5768,22.1151,2.6948,22.1151,3.23410
22.1840,2.1114,22.1840,2.2041,22.1840,2.4494,22.1840,3.64909
22.2529,1.5517,22.2529,3.7969,22.2529,2.9489,22.2529,4.17563
22.3218,1.3042,22.3218,3.2577,22.3218,3.4104,22.3218,5.38193
22.3907,1.0421,22.3907,2.7481,22.3907,4.2356,22.3907,6.37887
22.4596,2.2126,22.4596,2.3563,22.4596,5.1458,22.4596,7.92768
22.5285,3.4224,22.5285,3.0816,22.5285,5.4048,22.5285,9.76298
22.5974,3.1277,22.5974,2.9160,22.5974,6.4585,22.5974,9.78459
22.6663,3.0893,22.6663,3.2815,22.6663,7.5490,22.6663,8.92805
22.7352,3.7133,22.7352,3.3549,22.7352,8.9159,22.7352,5.94435
22.8041,3.6490,22.8041,3.8434,22.8041,9.2873,22.8041,3.46302
22.8730,4.0569,22.8730,3.5738,22.8730,10.4860,22.8730,3.01667
22.9419,3.1483,22.9419,4.2264,22.9419,11.3810,22.9419,3.60481
23.0108,3.1970,23.0108,4.9084,23.0108,10.2174,23.0108,3.31889
23.0797,2.3214,23.0797,4.9681,23.0797,8.2739,23.0797,2.96937
23.1486,2.4527,23.1486,6.5044,23.1486,7.3023,23.1486,3.05040
23.2174,2.0913,23.2174,6.9679,23.2174,6.7778,23.2174,2.59057
23.2863,2.1748,23.2863,9.9699,23.2863,7.5475,23.2863,3.10254
23.3552,1.7713,23.3552,10.4861,23.3552,7.7291,23.3552,2.46239
23.4241,2.0722,23.4241,9.9724,23.4241,6.9553,23.4241,2.12851
23.4930,1.6628,23.4930,7.1393,23.4930,6.8011,23.4930,2.22278
23.5619,2.3938,23.5619,5.4666,23.5619,5.5012,23.5619,1.19536
23.6308,1.7950,23.6308,3.4147,23.6308,4.8017,23.6308,1.90140
23.6997,2.5974,23.6997,2.8569,23.6997,5.1738,23.6997,2.05715
23.7686,3.1878,23.7686,2.2717,23.7686,4.7578,23.7686,1.16209
23.8375,2.3676,23.8375,2.5179,23.8375,3.9427,23.8375,0.93473
23.9064,2.1428,23.9064,1.8828,23.9064,3.7353,23.9064,1.36047
