Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
6.0627,9.1800,6.0627,17.6845,6.0627,17.7391,6.0627,22.0666
6.1316,9.8778,6.1316,16.5545,6.1316,16.1136,6.1316,25.6054
6.2005,11.1758,6.2005,13.4399,6.2005,17.4908,6.2005,26.5828
6.2694,11.1340,6.2694,14.5266,6.2694,15.5246,6.2694,24.9062
6.3383,11.8273,6.3383,17.6055,6.3383,13.1622,6.3383,27.3103
6.4072,9.9718,6.4072,17.5410,6.4072,13.3570,6.4072,25.1910
6.4761,8.7487,6.4761,20.6328,6.4761,15.3107,6.4761,25.8401
6.5450,9.2404,6.5450,19.7264,6.5450,15.7581,6.5450,26.7745
6.6139,11.6033,6.6139,13.9396,6.6139,19.3021,6.6139,25.9601
6.6828,13.4936,6.6828,13.1686,6.6828,24.4342,6.6828,24.2593
6.7517,12.6039,6.7517,13.8690,6.7517,25.1735,6.7517,23.4261
6.8206,13.4415,6.8206,13.3796,6.8206,24.7741,6.8206,19.9812
6.8894,12.3940,6.8894,14.0316,6.8894,18.5652,6.8894,20.2001
6.9583,11.6953,6.9583,11.6557,6.9583,12.8057,6.9583,18.6127
7.0272,11.5900,7.0272,14.9033,7.0272,11.3160,7.0272,16.2335
7.0961,9.0350,7.0961,19.1161,7.0961,14.7948,7.0961,12.3310
7.1650,13.1497,7.1650,19.4392,7.1650,13.5066,7.1650,12.1357
7.2339,12.5596,7.2339,16.6555,7.2339,13.1138,7.2339,14.3218
7.3028,10.9676,7.3028,15.6472,7.3028,13.9016,7.3028,11.4627
7.3717,6.9918,7.3717,14.4450,7.3717,12.4539,7.3717,12.3821
7.4406,5.1249,7.4406,13.8745,7.4406,11.9293,7.4406,11.1926
7.5095,6.6167,7.5095,18.1443,7.5095,15.5706,7.5095,10.7911
7.5784,6.8720,7.5784,16.4349,7.5784,13.9598,7.5784,10.7890
7.6473,7.2980,7.6473,15.1385,7.6473,12.1867,7.6473,11.9548
7.7162,8.4453,7.7162,13.0315,7.7162,10.7536,7.7162,11.8049
7.7851,9.7953,7.7851,13.8013,7.7851,10.1526,7.7851,11.0428
7.8540,9.4407,7.8540,16.2662,7.8540,9.5371,7.8540,11.8099
7.9229,7.9550,7.9229,16.8559,7.9229,9.6914,7.9229,16.0579
7.9918,10.2868,7.9918,17.4166,7.9918,12.0119,7.9918,16.2104
8.0607,9.4146,8.0607,19.1567,8.0607,12.7419,8.0607,15.6659
8.1296,9.9967,8.1296,17.9949,8.1296,13.3420,8.1296,14.4149
8.1984,10.5821,8.1984,12.8083,8.1984,13.3820,8.1984,17.1717
8.2673,8.4498,8.2673,12.0060,8.2673,12.7345,8.2673,14.9187
8.3362,8.1613,8.3362,8.8146,8.3362,10.6328,8.3362,14.7147
8.4051,9.1331,8.4051,8.5744,8.4051,7.9322,8.4051,12.7749
8.4740,10.8518,8.4740,10.4605,8.4740,9.1103,8.4740,12.9823
8.5429,11.0065,8.5429,10.5242,8.5429,10.3267,8.5429,14.3994
8.6118,11.6369,8.6118,10.0240,8.6118,9.9856,8.6118,16.5935
8.6807,9.3996,8.6807,11.0599,8.6807,12.6932,8.6807,22.6670
8.7496,8.3455,8.7496,12.1270,8.7496,14.8658,8.7496,24.2219
8.8185,8.8360,8.8185,11.2392,8.8185,12.6901,8.8185,23.2776
8.8874,8.0760,8.8874,13.8414,8.8874,12.0540,8.8874,19.8496
8.9563,7.3869,8.9563,14.2881,8.9563,10.6222,8.9563,21.3135
9.0252,7.2043,9.0252,13.6114,9.0252,8.5742,9.0252,23.6912
9.0941,8.1219,9.0941,16.4263,9.0941,10.5721,9.0941,26.9691
9.1630,8.2885,9.1630,14.7317,9.1630,11.7951,9.1630,27.8423
9.2319,8.6174,9.2319,13.0633,9.2319,11.9223,9.2319,27.6681
9.3008,8.6271,9.3008,13.7863,9.3008,14.3102,9.3008,23.5323
9.3697,10.2140,9.3697,13.3142,9.3697,16.3738,9.3697,18.6657
9.4385,10.2160,9.4385,12.5461,9.4385,17.4598,9.4385,18.3315
9.5074,9.4730,9.5074,13.0404,9.5074,19.5194,9.5074,16.4116
9.5763,8.7542,9.5763,14.0796,9.5763,18.5833,9.5763,15.2137
9.6452,9.1828,9.6452,12.4834,9.6452,22.0097,9.6452,18.7264
9.7141,6.7787,9.7141,14.6501,9.7141,23.6873,9.7141,18.8585
9.7830,8.7812,9.7830,17.4970,9.7830,24.0454,9.7830,16.7941
9.8519,6.2102,9.8519,19.5650,9.8519,21.9290,9.8519,14.1530
9.9208,5.7322,9.9208,22.1261,9.9208,20.8828,9.9208,14.0252
9.9897,6.7510,9.9897,21.2490,9.9897,18.9474,9.9897,17.4981
10.0586,7.0978,10.0586,20.1083,10.0586,18.4164,10.0586,17.3006
10.1275,5.5684,10.1275,18.6110,10.1275,16.2935,10.1275,15.7659
10.1964,7.8324,10.1964,17.3444,10.1964,15.4231,10.1964,16.8165
10.2653,7.8444,10.2653,19.7433,10.2653,15.0467,10.2653,17.5864
10.3342,7.5332,10.3342,22.9344,10.3342,13.1575,10.3342,18.7309
10.4031,8.7935,10.4031,20.5913,10.4031,13.7463,10.4031,19.5804
10.4720,8.7497,10.4720,23.3441,10.4720,12.7575,10.4720,18.1255
10.5409,6.7393,10.5409,21.1789,10.5409,11.5325,10.5409,17.9912
10.6098,7.4862,10.6098,20.6635,10.6098,10.6216,10.6098,18.6812
10.6786,7.2369,10.6786,20.7988,10.6786,10.9591,10.6786,22.6724
10.7475,5.4320,10.7475,18.5752,10.7475,10.9787,10.7475,30.1238
10.8164,4.6971,10.8164,16.7173,10.8164,9.2455,10.8164,28.2371
10.8853,4.7413,10.8853,17.7513,10.8853,8.5070,10.8853,25.3846
10.9542,5.3060,10.9542,14.3227,10.9542,9.8322,10.9542,24.9102
11.0231,5.6068,11.0231,12.2571,11.0231,9.5677,11.0231,20.0853
11.0920,5.2531,11.0920,11.2433,11.0920,7.9252,11.0920,16.8124
11.1609,6.5832,11.1609,8.7279,11.1609,7.8158,11.1609,16.4228
11.2298,8.9981,11.2298,7.0877,11.2298,6.0576,11.2298,15.3133
11.2987,9.5913,11.2987,6.6222,11.2987,5.8660,11.2987,15.2023
11.3676,11.4826,11.3676,4.7504,11.3676,4.8852,11.3676,17.2433
11.4365,11.1741,11.4365,5.3499,11.4365,5.2102,11.4365,16.0974
11.5054,11.3075,11.5054,7.3037,11.5054,5.5651,11.5054,12.7929
11.5743,12.1639,11.5743,11.2938,11.5743,7.1964,11.5743,11.2419
11.6432,11.7211,11.6432,12.6245,11.6432,11.0020,11.6432,10.8469
11.7121,10.4934,11.7121,11.3955,11.7121,8.9565,11.7121,12.9474
11.7810,11.8806,11.7810,13.3797,11.7810,7.7350,11.7810,13.5771
11.8499,13.0877,11.8499,11.4605,11.8499,8.6984,11.8499,19.2706
11.9187,14.3153,11.9187,12.9436,11.9187,10.3335,11.9187,17.1862
11.9876,13.1603,11.9876,12.0589,11.9876,12.1380,11.9876,15.8281
12.0565,15.9765,12.0565,11.7143,12.0565,14.0305,12.0565,13.5516
12.1254,15.2586,12.1254,9.2524,12.1254,15.2731,12.1254,13.0071
12.1943,17.5235,12.1943,9.8146,12.1943,14.1228,12.1943,15.4964
12.2632,17.9830,12.2632,12.1218,12.2632,11.6682,12.2632,16.2652
12.3321,20.6420,12.3321,15.9059,12.3321,10.0261,12.3321,13.7957
12.4010,19.9301,12.4010,18.1588,12.4010,9.0293,12.4010,15.3395
12.4699,18.4499,12.4699,17.6845,12.4699,11.5521,12.4699,16.5105
12.5388,17.7458,12.5388,19.6107,12.5388,12.4074,12.5388,17.8656
12.6077,15.6472,12.6077,25.9235,12.6077,13.8307,12.6077,18.6067
12.6766,17.6280,12.6766,29.9187,12.6766,13.8421,12.6766,15.2223
12.7455,15.9803,12.7455,34.5772,12.7455,14.0209,12.7455,12.0320
12.8144,15.8796,12.8144,32.8643,12.8144,12.0983,12.8144,13.3428
12.8833,17.3292,12.8833,35.4243,12.8833,10.4996,12.8833,17.2213
12.9522,17.1800,12.9522,32.9345,12.9522,9.1091,12.9522,20.5441
13.0211,16.7072,13.0211,31.0126,13.0211,6.0305,13.0211,22.5601
13.0900,16.4740,13.0900,29.6720,13.0900,6.1908,13.0900,21.9082
13.1588,14.9638,13.1588,31.6765,13.1588,5.5929,13.1588,23.3915
13.2277,13.2092,13.2277,28.0567,13.2277,5.0502,13.2277,20.9315
13.2966,9.5339,13.2966,27.6490,13.2966,6.9963,13.2966,19.7560
13.3655,12.1960,13.3655,29.4756,13.3655,7.5424,13.3655,22.0221
13.4344,12.1208,13.4344,34.6357,13.4344,6.4170,13.4344,17.8820
13.5033,10.7997,13.5033,31.6060,13.5033,7.3732,13.5033,14.1620
13.5722,12.2656,13.5722,28.5599,13.5722,7.4736,13.5722,15.0170
13.6411,12.1915,13.6411,30.6510,13.6411,7.3931,13.6411,14.7907
13.7100,14.0540,13.7100,27.4273,13.7100,8.1223,13.7100,16.1952
13.7789,15.1764,13.7789,27.1322,13.7789,11.0930,13.7789,14.8751
13.8478,16.2787,13.8478,25.5802,13.8478,15.8734,13.8478,12.8693
13.9167,13.5431,13.9167,20.1593,13.9167,15.7848,13.9167,15.1021
13.9856,12.9652,13.9856,17.0944,13.9856,14.8554,13.9856,16.3177
14.0545,12.0049,14.0545,16.5108,14.0545,11.8402,14.0545,14.2234
14.1234,13.3939,14.1234,17.3044,14.1234,11.1281,14.1234,13.3686
14.1923,15.2266,14.1923,13.3678,14.1923,10.3502,14.1923,10.9882
14.2612,16.1150,14.2612,14.4799,14.2612,11.0151,14.2612,10.4145
14.3301,18.4037,14.3301,14.0229,14.3301,11.8140,14.3301,8.2709
14.3989,17.4750,14.3989,14.6009,14.3989,8.6797,14.3989,10.0163
14.4678,20.7729,14.4678,17.3465,14.4678,7.3131,14.4678,9.2582
14.5367,17.6689,14.5367,14.9829,14.5367,7.0231,14.5367,13.1553
14.6056,21.2062,14.6056,16.2412,14.6056,6.8777,14.6056,13.9567
14.6745,21.7317,14.6745,12.9124,14.6745,5.3367,14.6745,13.6607
14.7434,18.4683,14.7434,10.7875,14.7434,5.5380,14.7434,11.4844
14.8123,23.6572,14.8123,13.6956,14.8123,5.6674,14.8123,13.4185
14.8812,21.2649,14.8812,13.8020,14.8812,4.5540,14.8812,10.9153
14.9501,20.1556,14.9501,13.1011,14.9501,3.7678,14.9501,8.8687
15.0190,16.2323,15.0190,16.8077,15.0190,3.8909,15.0190,9.7637
15.0879,17.4184,15.0879,18.1119,15.0879,3.7698,15.0879,11.8597
15.1568,18.1247,15.1568,16.1076,15.1568,3.2667,15.1568,11.0433
15.2257,14.5528,15.2257,16.9436,15.2257,2.8739,15.2257,13.2117
15.2946,15.2953,15.2946,16.5204,15.2946,3.8231,15.2946,13.1021
15.3635,12.7379,15.3635,17.5712,15.3635,4.2134,15.3635,12.7368
15.4324,11.8274,15.4324,20.6613,15.4324,3.9975,15.4324,11.9494
15.5013,13.6245,15.5013,17.7574,15.5013,3.9725,15.5013,10.8484
15.5702,12.2600,15.5702,14.9090,15.5702,4.9718,15.5702,7.9124
15.6391,13.1208,15.6391,13.0354,15.6391,5.4668,15.6391,8.0013
15.7079,12.8905,15.7079,12.5492,15.7079,5.8821,15.7079,7.3384
15.7768,14.8815,15.7768,15.0421,15.7768,4.0290,15.7768,7.3212
15.8457,18.2832,15.8457,13.8243,15.8457,8.1625,15.8457,4.9239
15.9146,19.9942,15.9146,11.6295,15.9146,10.6426,15.9146,6.4593
15.9835,19.7724,15.9835,12.3272,15.9835,10.9314,15.9835,8.7257
16.0524,20.0739,16.0524,14.3979,16.0524,13.3853,16.0524,13.1833
16.1213,15.2164,16.1213,16.2423,16.1213,16.8953,16.1213,15.1438
16.1902,15.3039,16.1902,20.7228,16.1902,18.0313,16.1902,15.7624
16.2591,11.8838,16.2591,21.5794,16.2591,22.7789,16.2591,14.9953
16.3280,9.7679,16.3280,20.8431,16.3280,27.7665,16.3280,12.5845
16.3969,10.3790,16.3969,18.6287,16.3969,26.7183,16.3969,13.2546
16.4658,8.8121,16.4658,16.2455,16.4658,21.4229,16.4658,16.1850
16.5347,5.8534,16.5347,13.8589,16.5347,21.7706,16.5347,19.3251
16.6036,5.9806,16.6036,14.2460,16.6036,19.1246,16.6036,18.7465
16.6725,6.2133,16.6725,15.2393,16.6725,17.7880,16.6725,17.4493
16.7414,4.2248,16.7414,14.4757,16.7414,15.9559,16.7414,17.3549
16.8103,5.3539,16.8103,18.3554,16.8103,16.9873,16.8103,18.7592
16.8792,5.5812,16.8792,17.4873,16.8792,18.3929,16.8792,14.2328
16.9480,3.8112,16.9480,18.2143,16.9480,18.7184,16.9480,15.8995
17.0169,4.4147,17.0169,19.1625,17.0169,17.5847,17.0169,13.5259
17.0858,3.5464,17.0858,21.2840,17.0858,12.6935,17.0858,13.6612
17.1547,3.9103,17.1547,19.8441,17.1547,12.5044,17.1547,15.5419
17.2236,5.2672,17.2236,20.6202,17.2236,12.2252,17.2236,13.8790
17.2925,6.2811,17.2925,19.6114,17.2925,10.6657,17.2925,15.5402
17.3614,8.5420,17.3614,19.6873,17.3614,10.1344,17.3614,15.4361
17.4303,8.5142,17.4303,16.5600,17.4303,11.6459,17.4303,15.2020
17.4992,6.1108,17.4992,14.9242,17.4992,11.5135,17.4992,15.7039
17.5681,5.9640,17.5681,14.0356,17.5681,13.6058,17.5681,15.3568
17.6370,7.5575,17.6370,12.0786,17.6370,14.0709,17.6370,18.0764
17.7059,6.4600,17.7059,10.9677,17.7059,15.5251,17.7059,19.6103
17.7748,7.4796,17.7748,11.6240,17.7748,12.5226,17.7748,21.2687
17.8437,10.2977,17.8437,15.1313,17.8437,11.4299,17.8437,25.0519
17.9126,11.3980,17.9126,18.7532,17.9126,11.2362,17.9126,28.7522
17.9815,11.8768,17.9815,20.7656,17.9815,11.1519,17.9815,22.5252
18.0504,14.4547,18.0504,21.7305,18.0504,9.7026,18.0504,19.3333
18.1193,15.5578,18.1193,18.1025,18.1193,10.3635,18.1193,19.8767
18.1881,14.3203,18.1881,15.8012,18.1881,11.0980,18.1881,16.6074
18.2570,11.4976,18.2570,15.6826,18.2570,10.4538,18.2570,14.8823
18.3259,12.0401,18.3259,17.2864,18.3259,12.4175,18.3259,14.7735
18.3948,12.0162,18.3948,20.9709,18.3948,14.6595,18.3948,12.9373
18.4637,12.1506,18.4637,22.3299,18.4637,14.6215,18.4637,11.0383
18.5326,12.5697,18.5326,23.4670,18.5326,15.0828,18.5326,9.6408
18.6015,12.1501,18.6015,25.9593,18.6015,20.9765,18.6015,8.6859
18.6704,12.1213,18.6704,28.5810,18.6704,28.3680,18.6704,7.3363
18.7393,12.0310,18.7393,28.2467,18.7393,29.8906,18.7393,7.7459
18.8082,11.3827,18.8082,25.7804,18.8082,25.4730,18.8082,6.1494
18.8771,10.1914,18.8771,25.9865,18.8771,20.6157,18.8771,4.1657
18.9460,9.8496,18.9460,21.9930,18.9460,15.4332,18.9460,6.3538
19.0149,8.8713,19.0149,21.1508,19.0149,16.9232,19.0149,3.3846
19.0838,9.8185,19.0838,18.1779,19.0838,19.3915,19.0838,4.0841
19.1527,10.3649,19.1527,15.9194,19.1527,20.3845,19.1527,4.4925
19.2216,9.8558,19.2216,13.2646,19.2216,20.4204,19.2216,4.6992
19.2905,9.3232,19.2905,14.2668,19.2905,18.2279,19.2905,4.6171
19.3594,10.4063,19.3594,17.9086,19.3594,18.6448,19.3594,6.0120
19.4282,12.5631,19.4282,19.4398,19.4282,18.1666,19.4282,7.3425
19.4971,12.2514,19.4971,22.2283,19.4971,14.8590,19.4971,7.2148
19.5660,12.2265,19.5660,22.4505,19.5660,13.1872,19.5660,8.6186
19.6349,12.6964,19.6349,18.9771,19.6349,11.6493,19.6349,9.5707
19.7038,16.5394,19.7038,17.7677,19.7038,10.4168,19.7038,10.6608
19.7727,14.8050,19.7727,16.6163,19.7727,9.1856,19.7727,11.4485
19.8416,16.0225,19.8416,20.0141,19.8416,9.2697,19.8416,12.8150
19.9105,14.2343,19.9105,15.6250,19.9105,10.7649,19.9105,14.8539
19.9794,15.0787,19.9794,19.5411,19.9794,12.7093,19.9794,20.6979
20.0483,15.2345,20.0483,21.1591,20.0483,12.8202,20.0483,22.8305
20.1172,15.1876,20.1172,23.8789,20.1172,12.3403,20.1172,31.1441
20.1861,18.3504,20.1861,24.8944,20.1861,14.0433,20.1861,33.0515
20.2550,16.2876,20.2550,26.3988,20.2550,17.7113,20.2550,26.8496
20.3239,17.2695,20.3239,23.7102,20.3239,19.3304,20.3239,18.7727
20.3928,18.9883,20.3928,23.9803,20.3928,18.4201,20.3928,18.9535
20.4617,18.3043,20.4617,20.7216,20.4617,16.3833,20.4617,18.5047
20.5306,18.5153,20.5306,23.8266,20.5306,13.9769,20.5306,15.9774
20.5995,20.2047,20.5995,26.8238,20.5995,15.5212,20.5995,13.7018
20.6683,17.4055,20.6683,27.7790,20.6683,16.1867,20.6683,10.2932
20.7372,16.7813,20.7372,25.1963,20.7372,12.8292,20.7372,8.6444
20.8061,18.3606,20.8061,21.2921,20.8061,14.8910,20.8061,12.8320
20.8750,17.0483,20.8750,19.0800,20.8750,14.1068,20.8750,14.8906
20.9439,17.5614,20.9439,18.0026,20.9439,13.8738,20.9439,11.5677
21.0128,14.8323,21.0128,14.3583,21.0128,14.2571,21.0128,11.7492
21.0817,17.7304,21.0817,15.2712,21.0817,16.3211,21.0817,12.7649
21.1506,21.3760,21.1506,13.7523,21.1506,17.3165,21.1506,12.0884
21.2195,22.0423,21.2195,10.3309,21.2195,18.7920,21.2195,11.1255
21.2884,21.4594,21.2884,8.9869,21.2884,14.0220,21.2884,7.3389
21.3573,19.9485,21.3573,10.5350,21.3573,13.5464,21.3573,8.4981
21.4262,16.6576,21.4262,10.3142,21.4262,17.4108,21.4262,6.2808
21.4951,13.6827,21.4951,10.4849,21.4951,19.3213,21.4951,7.3775
21.5640,11.4302,21.5640,11.2998,21.5640,16.3712,21.5640,11.8748
21.6329,9.9122,21.6329,12.1329,21.6329,12.3688,21.6329,15.2114
21.7018,9.2771,21.7018,11.9579,21.7018,9.9651,21.7018,19.6120
21.7707,8.9136,21.7707,10.0407,21.7707,8.9854,21.7707,18.7059
21.8396,10.1944,21.8396,10.9306,21.8396,8.2697,21.8396,18.5607
21.9084,13.3979,21.9084,8.9429,21.9084,10.9610,21.9084,19.4599
21.9773,15.5101,21.9773,9.4503,21.9773,8.4602,21.9773,19.4362
22.0462,13.2666,22.0462,8.4571,22.0462,8.2686,22.0462,19.8457
22.1151,15.6999,22.1151,8.6990,22.1151,8.4168,22.1151,17.6504
22.1840,18.7498,22.1840,8.8830,22.1840,8.7442,22.1840,15.4993
22.2529,16.8449,22.2529,6.9952,22.2529,10.5840,22.2529,17.0760
22.3218,15.2476,22.3218,6.9441,22.3218,10.8587,22.3218,13.1031
22.3907,18.9582,22.3907,7.9940,22.3907,10.4919,22.3907,11.8411
22.4596,16.2176,22.4596,8.1999,22.4596,9.7400,22.4596,9.6197
22.5285,12.7032,22.5285,9.0736,22.5285,12.4755,22.5285,9.4397
22.5974,13.6954,22.5974,9.4436,22.5974,13.3252,22.5974,12.8414
22.6663,14.0955,22.6663,8.5239,22.6663,16.7257,22.6663,16.5620
22.7352,14.6002,22.7352,7.5729,22.7352,20.2515,22.7352,18.8632
22.8041,15.4155,22.8041,9.1154,22.8041,22.9425,22.8041,16.9326
22.8730,16.4164,22.8730,9.3059,22.8730,26.1827,22.8730,13.8579
22.9419,12.5737,22.9419,11.8225,22.9419,25.6896,22.9419,11.6942
23.0108,12.5092,23.0108,14.2192,23.0108,20.1446,23.0108,14.2660
23.0797,12.9833,23.0797,10.4256,23.0797,17.8347,23.0797,15.7707
23.1486,13.4376,23.1486,7.2361,23.1486,14.7926,23.1486,18.3116
23.2174,11.0676,23.2174,7.7778,23.2174,14.9624,23.2174,16.4284
23.2863,13.6461,23.2863,10.4146,23.2863,14.1642,23.2863,16.7083
23.3552,10.7909,23.3552,12.1222,23.3552,10.9786,23.3552,12.1517
23.4241,10.4650,23.4241,11.8036,23.4241,11.6628,23.4241,11.4648
23.4930,9.4061,23.4930,7.4730,23.4930,7.9468,23.4930,12.0879
23.5619,10.9718,23.5619,8.5372,23.5619,8.3469,23.5619,18.6688
23.6308,10.2826,23.6308,11.3646,23.6308,9.7057,23.6308,21.9499
23.6997,10.0199,23.6997,10.2970,23.6997,11.6384,23.6997,19.1228
23.7686,12.6142,23.7686,12.3530,23.7686,12.4924,23.7686,14.4249
23.8375,12.4433,23.8375,11.2727,23.8375,11.6994,23.8375,12.0174
23.9064,12.0252,23.9064,12.2107,23.9064,10.9538,23.9064,10.5448
