Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
2.6180,4.1338,2.6180,14.1989,2.6180,8.0780,2.61799,15.7355
2.6869,5.9839,2.6869,13.1849,2.6869,8.8519,2.68689,17.8487
2.7558,5.7641,2.7558,14.7780,2.7558,10.1375,2.75578,18.2350
2.8247,4.7189,2.8247,13.7908,2.8247,10.6340,2.82467,15.4804
2.8936,3.4812,2.8936,14.3909,2.8936,7.1256,2.89357,15.1744
2.9625,5.9255,2.9625,14.7481,2.9625,7.5474,2.96246,13.3013
3.0314,6.0325,3.0314,13.8795,3.0314,9.5296,3.03136,14.7581
3.1003,7.0475,3.1003,14.5209,3.1003,10.7152,3.10025,13.5387
3.1691,7.9758,3.1691,14.6984,3.1691,9.8183,3.16915,13.5885
3.2380,7.3938,3.2380,14.7534,3.2380,10.5826,3.23804,14.0428
3.3069,8.1682,3.3069,16.9458,3.3069,10.4857,3.30694,15.0940
3.3758,9.5694,3.3758,13.8466,3.3758,11.8926,3.37583,16.2930
3.4447,10.1558,3.4447,13.4504,3.4447,12.2247,3.44472,14.3054
3.5136,11.9954,3.5136,12.9781,3.5136,10.0254,3.51362,16.7782
3.5825,12.9403,3.5825,12.9445,3.5825,10.5352,3.58251,16.0039
3.6514,13.1058,3.6514,12.0858,3.6514,11.9865,3.65141,13.7858
3.7203,13.8193,3.7203,15.5224,3.7203,8.4917,3.72030,9.8822
3.7892,14.0337,3.7892,14.1987,3.7892,7.4808,3.78920,8.9069
3.8581,15.4356,3.8581,13.8632,3.8581,8.6005,3.85809,10.8481
3.9270,12.4399,3.9270,14.4765,3.9270,9.7593,3.92699,13.9889
3.9959,12.2262,3.9959,11.7448,3.9959,9.8209,3.99588,13.5007
4.0648,11.0196,4.0648,10.4436,4.0648,9.8773,4.06478,13.4204
4.1337,11.5594,4.1337,9.3771,4.1337,9.4741,4.13367,14.5989
4.2026,13.5565,4.2026,11.1529,4.2026,9.5865,4.20256,14.9200
4.2715,11.2348,4.2715,10.4975,4.2715,9.5818,4.27146,15.4429
4.3404,9.8303,4.3404,9.6403,4.3404,10.2654,4.34035,15.5168
4.4092,9.9660,4.4092,10.4645,4.4092,10.9601,4.40925,14.7669
4.4781,9.0704,4.4781,9.0231,4.4781,12.9576,4.47814,10.8025
4.5470,7.3114,4.5470,8.1680,4.5470,17.0145,4.54704,7.8750
4.6159,7.3456,4.6159,8.1706,4.6159,20.9048,4.61593,6.5708
4.6848,7.1576,4.6848,8.9960,4.6848,21.4970,4.68483,6.2579
4.7537,7.3682,4.7537,8.9441,4.7537,18.1140,4.75372,6.1376
4.8226,7.8280,4.8226,9.3616,4.8226,17.8274,4.82261,3.9538
4.8915,8.3097,4.8915,10.1554,4.8915,16.6756,4.89151,4.9481
4.9604,7.9055,4.9604,12.9693,4.9604,17.4933,4.96040,6.6431
5.0293,10.1515,5.0293,14.0619,5.0293,17.4710,5.02930,9.0697
5.0982,12.5841,5.0982,14.0948,5.0982,15.8143,5.09819,8.7142
5.1671,12.7358,5.1671,12.6204,5.1671,15.6763,5.16709,7.1737
5.2360,11.0654,5.2360,9.4018,5.2360,13.2474,5.23598,6.3121
5.3049,11.2419,5.3049,6.4216,5.3049,11.9090,5.30488,8.4726
5.3738,10.9413,5.3738,9.5919,5.3738,12.5571,5.37377,9.5752
5.4427,10.3597,5.4427,11.9493,5.4427,8.5628,5.44267,7.9683
5.5116,10.6564,5.5116,10.8350,5.5116,11.1028,5.51156,8.7150
5.5805,10.0222,5.5805,10.2461,5.5805,12.1183,5.58045,10.1327
5.6493,11.0903,5.6493,8.5915,5.6493,11.1767,5.64935,9.8250
5.7182,12.4094,5.7182,7.0205,5.7182,10.3634,5.71824,8.5490
5.7871,12.9051,5.7871,5.4841,5.7871,10.6132,5.78714,11.3628
5.8560,12.4206,5.8560,7.1317,5.8560,8.4495,5.85603,14.8685
5.9249,10.9871,5.9249,9.4608,5.9249,9.3960,5.92493,13.8461
5.9938,11.0541,5.9938,9.0231,5.9938,8.4645,5.99382,16.7106
6.0627,11.7125,6.0627,8.9604,6.0627,8.7237,6.06272,17.1085
6.1316,10.6060,6.1316,9.0070,6.1316,7.9319,6.13161,18.1563
6.2005,11.1641,6.2005,9.4085,6.2005,7.6782,6.20050,18.2583
6.2694,12.4641,6.2694,8.8756,6.2694,9.0801,6.26940,19.4527
6.3383,13.9559,6.3383,10.3246,6.3383,9.7690,6.33829,22.5159
6.4072,13.9336,6.4072,10.6173,6.4072,8.8138,6.40719,20.3224
6.4761,13.9398,6.4761,14.2394,6.4761,10.0643,6.47608,16.7635
6.5450,14.4785,6.5450,15.5347,6.5450,9.2388,6.54498,13.0974
6.6139,15.1950,6.6139,12.7929,6.6139,7.7027,6.61387,9.7965
6.6828,13.0635,6.6828,11.1409,6.6828,8.0972,6.68277,8.8229
6.7517,13.1245,6.7517,10.3723,6.7517,7.4699,6.75166,8.9696
6.8206,13.9121,6.8206,7.7515,6.8206,8.4208,6.82056,10.5454
6.8894,13.6748,6.8894,7.1753,6.8894,7.7794,6.88945,10.3709
6.9583,12.6917,6.9583,5.7776,6.9583,6.7016,6.95834,8.8491
7.0272,10.1839,7.0272,6.8481,7.0272,7.5328,7.02724,8.8949
7.0961,8.2295,7.0961,7.0680,7.0961,8.5690,7.09613,6.9303
7.1650,7.6587,7.1650,6.5354,7.1650,10.7637,7.16503,6.3493
7.2339,8.7163,7.2339,7.9371,7.2339,11.4951,7.23392,5.6701
7.3028,8.1551,7.3028,7.9041,7.3028,12.2723,7.30282,6.5367
7.3717,7.0864,7.3717,8.4911,7.3717,10.6282,7.37171,5.5817
7.4406,6.6690,7.4406,8.5168,7.4406,10.7046,7.44061,7.2980
7.5095,6.3603,7.5095,8.0811,7.5095,10.1629,7.50950,7.1586
7.5784,5.8573,7.5784,7.6575,7.5784,10.5974,7.57839,8.5519
7.6473,5.3251,7.6473,8.7879,7.6473,9.0154,7.64729,6.5495
7.7162,5.6580,7.7162,8.3328,7.7162,7.5007,7.71618,9.2275
7.7851,5.2662,7.7851,7.2059,7.7851,7.2675,7.78508,7.0590
7.8540,4.2423,7.8540,9.3011,7.8540,8.6545,7.85397,8.0583
7.9229,3.6080,7.9229,9.9186,7.9229,11.3335,7.92287,9.0780
7.9918,3.2050,7.9918,10.2240,7.9918,8.5946,7.99176,9.4440
8.0607,2.8894,8.0607,9.2365,8.0607,8.1956,8.06066,12.3049
8.1296,2.3021,8.1296,8.0158,8.1296,10.1227,8.12955,15.5841
8.1984,1.8286,8.1984,7.5473,8.1984,10.1218,8.19845,16.5619
8.2673,3.0218,8.2673,9.2423,8.2673,9.5010,8.26734,14.7632
8.3362,3.5515,8.3362,10.6935,8.3362,11.5741,8.33623,14.7498
8.4051,5.1286,8.4051,10.3670,8.4051,14.7617,8.40513,11.9520
8.4740,4.9364,8.4740,9.0490,8.4740,15.3638,8.47402,8.8911
8.5429,4.8467,8.5429,8.0866,8.5429,13.6472,8.54292,7.1416
8.6118,5.4689,8.6118,8.6239,8.6118,13.2808,8.61181,6.3495
8.6807,9.3417,8.6807,7.9740,8.6807,14.8764,8.68071,5.6906
8.7496,8.6375,8.7496,10.8623,8.7496,13.5006,8.74960,6.6431
8.8185,7.6921,8.8185,11.6075,8.8185,9.6473,8.81850,6.8645
8.8874,8.1314,8.8874,14.0418,8.8874,10.6950,8.88739,5.5804
8.9563,9.4402,8.9563,14.3316,8.9563,8.9441,8.95628,6.1943
9.0252,9.1630,9.0252,15.6956,9.0252,9.1158,9.02518,6.6192
9.0941,12.5758,9.0941,17.9118,9.0941,10.2277,9.09407,5.5880
9.1630,12.7664,9.1630,18.1806,9.1630,9.8425,9.16297,6.1278
9.2319,10.9517,9.2319,16.7772,9.2319,10.2730,9.23186,6.6848
9.3008,7.6297,9.3008,14.2024,9.3008,13.3503,9.30076,4.2363
9.3697,8.8804,9.3697,11.4169,9.3697,13.8927,9.36965,4.0040
9.4385,10.6078,9.4385,11.3164,9.4385,14.8357,9.43855,4.6376
9.5074,10.1187,9.5074,9.7846,9.5074,18.2457,9.50744,6.4351
9.5763,9.7945,9.5763,7.9904,9.5763,18.2246,9.57633,5.4043
9.6452,8.5942,9.6452,8.3703,9.6452,18.1425,9.64523,6.7311
9.7141,6.7654,9.7141,6.2565,9.7141,18.9582,9.71412,5.5769
9.7830,6.1086,9.7830,6.2673,9.7830,21.4994,9.78302,4.1575
9.8519,5.6067,9.8519,7.9828,9.8519,22.7703,9.85191,4.7194
9.9208,5.4895,9.9208,8.7716,9.9208,24.4056,9.92081,5.9495
9.9897,4.1022,9.9897,9.8039,9.9897,21.6307,9.98970,5.6383
10.0586,3.8862,10.0586,6.0655,10.0586,21.0535,,
10.1275,4.3129,10.1275,7.6778,10.1275,18.3591,,
10.1964,5.2982,10.1964,7.4510,10.1964,17.5648,,
10.2653,6.3451,10.2653,8.4298,10.2653,17.4806,,
10.3342,6.6080,10.3342,7.0243,10.3342,16.9361,,
10.4031,5.4088,10.4031,7.8518,10.4031,13.4222,,
10.4720,5.9307,10.4720,8.5379,10.4720,12.6422,,
10.5409,5.8959,10.5409,7.2133,10.5409,11.6720,,
10.6098,6.7590,10.6098,6.5565,10.6098,11.3678,,
10.6786,9.1136,10.6786,9.0833,10.6786,10.1833,,
10.7475,11.1213,10.7475,10.0171,10.7475,10.5345,,
10.8164,13.2777,10.8164,10.3368,10.8164,7.8192,,
10.8853,14.4946,10.8853,10.0829,10.8853,10.6098,,
10.9542,10.7726,10.9542,10.6435,10.9542,9.5728,,
11.0231,12.6130,11.0231,10.9532,11.0231,8.9840,,
11.0920,15.7786,11.0920,12.2272,11.0920,10.3098,,
11.1609,14.0018,11.1609,13.5535,11.1609,8.4920,,
11.2298,13.8838,11.2298,10.8389,11.2298,8.0300,,
11.2987,14.5327,11.2987,10.6210,11.2987,6.7022,,
11.3676,17.9124,11.3676,12.8867,11.3676,7.5648,,
11.4365,15.6389,11.4365,13.8163,11.4365,8.3454,,
11.5054,17.0931,11.5054,13.2784,11.5054,9.0642,,
11.5743,17.6546,11.5743,13.4798,11.5743,9.3939,,
11.6432,22.2037,11.6432,12.2156,11.6432,8.9283,,
11.7121,23.2626,11.7121,12.0284,11.7121,9.1529,,
11.7810,20.0328,11.7810,13.0079,11.7810,11.6948,,
11.8499,14.9562,11.8499,17.4490,11.8499,10.4472,,
11.9187,13.3978,11.9187,14.8797,11.9187,9.8562,,
11.9876,11.8824,11.9876,14.4605,11.9876,9.7748,,
12.0565,11.8275,12.0565,13.1838,12.0565,13.2168,,
12.1254,11.6252,12.1254,11.6991,12.1254,15.8916,,
12.1943,13.4837,12.1943,8.7227,12.1943,15.8336,,
12.2632,11.7634,12.2632,10.9562,12.2632,12.3972,,
12.3321,10.6622,12.3321,11.9792,12.3321,11.6579,,
12.4010,9.2917,12.4010,12.8042,12.4010,14.2746,,
12.4699,8.0222,12.4699,13.5453,12.4699,13.0889,,
12.5388,6.7139,12.5388,15.1404,12.5388,11.5760,,
12.6077,6.1810,12.6077,15.0906,12.6077,13.4781,,
12.6766,6.4904,12.6766,15.8458,12.6766,14.4464,,
12.7455,7.5072,12.7455,18.3363,12.7455,14.9382,,
12.8144,7.4589,12.8144,18.2724,12.8144,11.8666,,
12.8833,11.7428,12.8833,19.6463,12.8833,8.7185,,
12.9522,12.2562,12.9522,20.2416,12.9522,10.6708,,
13.0211,12.4130,13.0211,18.7130,13.0211,9.0145,,
13.0900,11.6770,13.0900,16.1996,13.0900,7.6716,,
13.1588,8.5766,13.1588,13.5130,13.1588,8.7925,,
13.2277,10.4786,13.2277,10.7527,13.2277,7.8111,,
13.2966,8.1753,13.2966,10.7290,13.2966,8.4034,,
13.3655,9.4986,13.3655,12.4582,13.3655,7.5206,,
13.4344,11.8869,13.4344,14.7599,13.4344,7.5242,,
13.5033,11.5539,13.5033,13.1713,13.5033,5.6230,,
13.5722,14.3332,13.5722,14.2584,13.5722,5.6477,,
13.6411,17.1978,13.6411,13.5443,13.6411,4.2463,,
13.7100,17.2969,13.7100,13.5959,13.7100,3.8437,,
13.7789,15.3281,13.7789,11.9526,13.7789,3.2407,,
13.8478,13.8380,13.8478,10.7371,13.8478,3.5238,,
13.9167,13.2962,13.9167,10.0939,13.9167,3.7773,,
13.9856,11.6006,13.9856,9.0909,13.9856,5.5458,,
14.0545,12.0569,14.0545,10.7911,14.0545,7.5550,,
14.1234,8.8704,14.1234,12.4042,14.1234,9.5373,,
14.1923,9.9167,14.1923,11.2499,14.1923,11.0342,,
14.2612,12.0484,14.2612,11.2404,14.2612,11.0070,,
14.3301,13.0305,14.3301,15.1039,14.3301,8.5094,,
14.3989,11.2030,14.3989,17.0280,14.3989,7.3151,,
14.4678,13.4745,14.4678,19.2215,14.4678,7.0866,,
14.5367,14.8677,14.5367,19.9333,14.5367,5.6748,,
14.6056,15.3500,14.6056,19.3153,14.6056,5.0515,,
14.6745,13.7576,14.6745,16.5390,14.6745,5.8648,,
14.7434,16.1479,14.7434,14.5447,14.7434,6.0193,,
14.8123,13.7433,14.8123,14.2513,14.8123,8.2379,,
14.8812,10.4566,14.8812,15.4480,14.8812,9.5797,,
14.9501,9.8690,14.9501,11.8335,14.9501,14.1315,,
15.0190,7.7921,15.0190,11.9328,15.0190,16.1476,,
15.0879,9.5781,15.0879,13.2347,15.0879,15.3019,,
15.1568,9.7134,15.1568,13.9336,15.1568,13.3315,,
15.2257,10.0651,15.2257,10.8324,15.2257,15.0904,,
15.2946,9.2441,15.2946,9.4276,15.2946,17.5177,,
15.3635,8.9566,15.3635,8.5528,15.3635,18.5816,,
15.4324,9.5120,15.4324,6.8060,15.4324,22.3118,,
15.5013,10.0369,15.5013,8.5110,15.5013,15.5338,,
15.5702,12.2740,15.5702,7.7285,15.5702,16.2291,,
15.6391,11.9591,15.6391,6.7898,15.6391,18.4182,,
15.7079,12.7803,15.7079,6.5470,15.7079,17.2580,,
15.7768,12.8094,15.7768,5.6513,15.7768,15.8436,,
15.8457,15.1770,15.8457,5.6969,15.8457,16.5801,,
15.9146,18.5092,15.9146,8.2150,15.9146,16.2398,,
15.9835,17.4088,15.9835,8.6065,15.9835,13.7126,,
16.0524,16.1333,16.0524,8.4965,16.0524,14.7658,,
16.1213,14.3753,16.1213,7.8447,16.1213,13.5853,,
16.1902,12.3792,16.1902,7.9653,16.1902,10.6645,,
16.2591,10.5324,16.2591,6.7537,16.2591,11.0697,,
16.3280,9.4632,16.3280,6.9947,16.3280,9.8792,,
16.3969,7.5573,16.3969,6.3156,16.3969,11.7968,,
16.4658,6.3431,16.4658,7.3527,16.4658,11.8416,,
16.5347,8.7505,16.5347,7.5813,16.5347,11.2111,,
16.6036,12.0236,16.6036,7.1468,16.6036,10.4251,,
16.6725,11.9690,16.6725,7.9619,16.6725,14.3546,,
16.7414,13.4284,16.7414,6.1768,16.7414,13.1556,,
16.8103,13.5621,16.8103,4.4537,16.8103,13.6514,,
16.8792,10.5656,16.8792,6.3717,16.8792,11.7720,,
16.9480,8.4793,16.9480,5.4593,16.9480,9.5998,,
17.0169,7.2467,17.0169,5.9235,17.0169,8.4172,,
17.0858,5.4380,17.0858,6.4609,17.0858,8.6963,,
17.1547,5.6868,17.1547,7.6717,17.1547,10.9378,,
17.2236,5.6753,17.2236,9.0763,17.2236,13.4899,,
17.2925,6.2945,17.2925,8.0553,17.2925,14.0996,,
17.3614,8.5405,17.3614,8.0640,17.3614,13.3850,,
17.4303,12.6543,17.4303,8.2846,17.4303,11.8439,,
17.4992,14.7519,17.4992,7.6960,17.4992,12.6284,,
17.5681,12.9829,17.5681,8.5071,17.5681,13.9483,,
17.6370,10.8155,17.6370,10.5648,17.6370,13.1195,,
17.7059,10.5114,17.7059,8.2223,17.7059,12.0295,,
17.7748,10.2064,17.7748,7.8920,17.7748,10.1518,,
17.8437,10.0085,17.8437,6.9722,17.8437,7.4201,,
17.9126,10.7447,17.9126,8.1179,17.9126,7.2137,,
17.9815,11.2323,17.9815,9.0028,17.9815,8.3104,,
18.0504,10.6158,18.0504,9.5283,18.0504,8.6735,,
18.1193,10.1880,18.1193,9.6965,18.1193,7.7472,,
18.1881,10.2053,18.1881,12.4542,18.1881,8.9697,,
18.2570,11.4695,18.2570,11.9276,18.2570,10.3363,,
18.3259,12.0031,18.3259,11.6719,18.3259,8.6012,,
18.3948,15.1999,18.3948,10.2008,18.3948,10.4013,,
18.4637,14.4140,18.4637,10.1221,18.4637,10.4080,,
18.5326,14.2192,18.5326,10.6369,18.5326,9.2478,,
18.6015,15.8390,18.6015,8.5926,18.6015,10.9686,,
18.6704,20.9798,18.6704,9.0904,18.6704,10.2671,,
18.7393,21.8645,18.7393,7.5469,18.7393,8.6684,,
18.8082,17.0838,18.8082,8.2283,18.8082,8.7187,,
18.8771,15.2534,18.8771,10.0178,18.8771,6.5503,,
18.9460,12.8766,18.9460,10.5637,18.9460,8.3795,,
19.0149,12.1562,19.0149,13.4337,19.0149,9.6250,,
19.0838,11.9423,19.0838,11.0745,19.0838,10.6514,,
19.1527,10.0915,19.1527,12.3969,19.1527,10.0360,,
19.2216,10.0112,19.2216,8.4216,19.2216,7.7280,,
19.2905,14.5007,19.2905,6.4617,19.2905,8.1869,,
19.3594,14.9564,19.3594,5.5706,19.3594,8.5197,,
19.4282,15.7979,19.4282,6.1240,19.4282,8.3640,,
19.4971,16.0038,19.4971,7.2069,19.4971,9.7370,,
19.5660,16.8791,19.5660,6.8387,19.5660,8.3268,,
19.6349,15.0806,19.6349,8.3712,19.6349,8.4997,,
19.7038,14.5694,19.7038,9.1749,19.7038,10.8103,,
19.7727,12.4705,19.7727,8.8860,19.7727,12.0159,,
19.8416,13.2594,19.8416,6.6830,19.8416,13.5930,,
19.9105,11.8336,19.9105,7.2710,19.9105,11.5040,,
19.9794,10.8941,19.9794,6.8403,19.9794,11.7251,,
20.0483,12.4834,20.0483,7.1382,20.0483,12.7068,,
20.1172,14.3935,20.1172,8.6656,20.1172,12.7503,,
20.1861,15.4085,20.1861,13.2009,20.1861,13.4596,,
20.2550,14.3766,20.2550,13.7497,20.2550,12.9818,,
20.3239,15.8143,20.3239,16.9407,20.3239,14.7257,,
20.3928,14.7670,20.3928,16.7562,20.3928,16.3887,,
20.4617,13.4735,20.4617,16.7257,20.4617,16.9890,,
20.5306,8.9781,20.5306,15.1206,20.5306,17.5405,,
20.5995,7.9981,20.5995,13.6237,20.5995,14.3653,,
20.6683,8.3788,20.6683,10.2890,20.6683,9.3819,,
20.7372,9.8916,20.7372,8.9770,20.7372,10.1831,,
20.8061,11.2390,20.8061,8.0455,20.8061,11.5222,,
20.8750,15.3537,20.8750,9.2869,20.8750,8.6816,,
20.9439,12.7459,20.9439,8.8784,20.9439,10.2449,,
21.0128,8.5140,21.0128,9.6167,21.0128,9.2543,,
21.0817,5.3972,21.0817,8.3804,21.0817,10.6179,,
21.1506,8.2988,21.1506,8.8705,21.1506,11.2851,,
21.2195,11.7180,21.2195,10.9177,21.2195,11.9295,,
21.2884,13.7832,21.2884,12.9858,21.2884,14.8997,,
21.3573,15.0362,21.3573,10.9495,21.3573,15.4466,,
21.4262,16.6524,21.4262,9.5608,21.4262,17.0069,,
21.4951,18.7840,21.4951,9.1847,21.4951,21.2188,,
21.5640,13.8039,21.5640,11.3177,21.5640,23.3142,,
21.6329,11.9464,21.6329,12.3212,21.6329,18.1955,,
21.7018,10.1237,21.7018,10.3746,21.7018,15.6876,,
21.7707,8.7725,21.7707,11.2984,21.7707,15.8888,,
21.8396,6.5491,21.8396,10.7985,21.8396,12.9033,,
21.9084,6.3156,21.9084,13.1865,21.9084,11.3630,,
21.9773,4.6916,21.9773,12.4732,21.9773,8.8715,,
22.0462,5.1097,22.0462,10.1147,22.0462,7.5630,,
22.1151,5.5193,22.1151,9.5157,22.1151,6.7636,,
22.1840,4.6560,22.1840,7.8896,22.1840,5.8016,,
22.2529,4.3461,22.2529,7.0379,22.2529,4.5762,,
22.3218,5.0272,22.3218,6.7959,22.3218,5.3311,,
22.3907,5.2886,22.3907,9.0438,22.3907,6.2545,,
22.4596,5.0908,22.4596,9.2820,22.4596,5.3167,,
22.5285,6.2613,22.5285,9.1329,22.5285,5.1831,,
22.5974,5.2664,22.5974,11.3222,22.5974,5.7987,,
22.6663,6.2492,22.6663,11.3845,22.6663,5.8470,,
22.7352,7.4099,22.7352,14.2875,22.7352,6.8302,,
22.8041,5.7106,22.8041,20.4946,22.8041,7.5340,,
22.8730,7.3245,22.8730,17.3441,22.8730,6.3374,,
22.9419,7.1523,22.9419,12.7235,22.9419,5.5285,,
23.0108,7.0992,23.0108,9.8973,23.0108,6.1889,,
23.0797,7.0872,23.0797,11.4161,23.0797,5.4165,,
23.1486,5.2690,23.1486,13.7202,23.1486,3.9708,,
23.2174,4.9265,23.2174,14.8685,23.2174,4.0336,,
23.2863,4.4505,23.2863,13.7691,23.2863,5.9151,,
23.3552,5.0398,23.3552,12.4978,23.3552,4.8909,,
23.4241,4.7826,23.4241,11.4190,23.4241,5.2400,,
23.4930,5.8518,23.4930,11.7426,23.4930,5.9393,,
23.5619,7.5737,23.5619,13.5433,23.5619,6.9821,,
23.6308,8.6632,23.6308,19.3777,23.6308,7.2801,,
23.6997,9.2698,23.6997,20.4508,23.6997,6.6430,,
23.7686,6.9002,23.7686,20.7994,23.7686,7.6036,,
23.8375,5.9030,23.8375,14.1717,23.8375,6.6207,,
23.9064,5.5783,23.9064,11.5210,23.9064,6.2596,,
23.9753,5.2170,23.9753,11.0616,23.9753,5.6905,,
24.0442,5.5315,24.0442,10.5334,24.0442,5.6405,,
24.1131,5.1931,24.1131,11.9526,24.1131,4.9474,,
24.1820,5.1983,24.1820,13.7130,24.1820,4.5864,,
24.2509,5.9999,24.2509,13.4360,24.2509,3.5344,,
24.3198,5.1125,24.3198,13.1270,24.3198,6.9105,,
24.3887,4.3101,24.3887,12.7646,24.3887,7.8612,,
24.4575,5.6729,24.4575,12.4788,24.4575,6.3312,,
24.5264,5.9708,24.5264,10.0279,24.5264,7.3427,,
24.5953,9.8329,24.5953,9.5873,24.5953,7.3534,,
24.6642,10.5783,24.6642,10.2565,24.6642,5.1824,,
24.7331,11.9736,24.7331,10.2383,24.7331,5.9355,,
24.8020,12.8020,24.8020,7.1331,24.8020,6.8246,,
24.8709,12.1360,24.8709,7.7120,24.8709,8.5562,,
24.9398,11.2115,24.9398,7.9110,24.9398,7.3497,,
25.0087,12.8329,25.0087,5.7861,25.0087,8.1976,,
25.0776,15.0999,25.0776,4.8944,25.0776,9.0428,,
25.1465,13.7715,25.1465,5.5718,25.1465,8.8726,,
25.2154,15.7451,25.2154,6.9508,25.2154,8.5346,,
25.2843,17.0390,25.2843,8.6492,25.2843,7.8144,,
25.3532,16.3250,25.3532,8.5233,25.3532,10.1142,,
25.4221,16.9761,25.4221,6.2842,25.4221,10.7126,,
25.4910,17.5297,25.4910,8.6693,25.4910,9.6163,,
25.5599,16.0205,25.5599,10.6351,25.5599,9.1310,,
25.6288,11.5360,25.6288,14.2816,25.6288,8.2617,,
25.6976,11.1791,25.6976,14.6643,25.6976,9.3343,,
25.7665,10.7757,25.7665,15.7396,25.7665,10.6505,,
25.8354,11.8018,25.8354,12.7382,25.8354,8.7464,,
25.9043,10.3928,25.9043,13.0278,25.9043,9.7716,,
25.9732,10.4953,25.9732,11.0295,25.9732,6.8997,,
26.0421,10.1831,26.0421,9.9438,26.0421,7.6846,,
26.1110,11.7183,26.1110,11.1861,26.1110,13.5919,,
26.1799,11.9840,26.1799,9.5542,26.1799,18.0278,,
26.2488,12.5046,26.2488,9.8492,26.2488,14.9525,,
26.3177,13.1823,26.3177,9.3710,26.3177,13.7918,,
26.3866,13.7263,26.3866,7.5539,26.3866,10.8841,,
26.4555,13.1098,26.4555,6.0079,26.4555,10.4751,,
26.5244,14.1312,26.5244,6.6744,26.5244,9.7408,,
26.5933,12.1270,26.5933,5.0663,26.5933,10.0653,,
26.6622,13.0935,26.6622,4.8886,26.6622,9.6022,,
26.7311,17.2667,26.7311,4.9904,26.7311,10.2982,,
26.8000,12.8627,26.8000,4.8614,26.8000,9.5704,,
26.8689,13.0261,26.8689,5.6820,26.8689,9.4118,,
26.9377,13.5648,26.9377,5.5846,26.9377,10.5272,,
27.0066,15.2272,27.0066,4.8457,27.0066,10.4290,,
27.0755,14.2077,27.0755,3.9462,27.0755,10.3628,,
27.1444,16.2387,27.1444,4.9863,27.1444,12.4308,,
27.2133,16.4894,27.2133,5.8835,27.2133,13.3832,,
27.2822,17.2156,27.2822,5.7550,27.2822,13.0272,,
27.3511,19.8384,27.3511,9.8380,27.3511,13.6462,,
27.4200,21.0558,27.4200,8.5512,27.4200,14.6697,,
