Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
5.0293,7.8326,5.0293,12.9027,5.0293,10.1807,5.0293,1.7259
5.0982,9.3340,5.0982,12.9908,5.0982,12.7406,5.0982,1.9138
5.1671,8.9472,5.1671,15.6624,5.1671,10.2257,5.1671,2.1954
5.2360,10.1293,5.2360,14.3506,5.2360,8.6663,5.2360,2.5100
5.3049,10.5698,5.3049,12.5683,5.3049,8.9477,5.3049,3.8410
5.3738,10.0372,5.3738,12.2503,5.3738,10.4210,5.3738,4.2669
5.4427,10.4432,5.4427,7.7755,5.4427,11.4644,5.4427,2.6905
5.5116,10.8353,5.5116,6.7362,5.5116,8.9435,5.5116,2.6058
5.5805,13.7870,5.5805,6.2899,5.5805,8.1773,5.5805,3.7856
5.6493,13.3625,5.6493,6.3473,5.6493,6.6695,5.6493,6.8342
5.7182,8.8055,5.7182,7.0893,5.7182,7.8000,5.7182,7.3806
5.7871,6.9909,5.7871,5.7267,5.7871,7.2451,5.7871,7.0434
5.8560,8.3227,5.8560,5.5325,5.8560,8.6315,5.8560,9.0543
5.9249,8.4418,5.9249,5.2445,5.9249,9.1942,5.9249,11.9673
5.9938,9.2295,5.9938,5.8765,5.9938,9.4556,5.9938,13.9946
6.0627,10.7080,6.0627,6.1765,6.0627,7.4577,6.0627,12.8236
6.1316,12.0952,6.1316,3.9739,6.1316,5.5873,6.1316,13.3109
6.2005,13.2768,6.2005,3.6886,6.2005,4.4941,6.2005,12.6990
6.2694,11.0670,6.2694,4.2558,6.2694,2.9052,6.2694,13.2852
6.3383,9.5662,6.3383,4.2285,6.3383,3.5827,6.3383,13.4169
6.4072,9.7964,6.4072,5.3068,6.4072,4.1474,6.4072,14.1295
6.4761,9.8938,6.4761,8.9881,6.4761,4.2351,6.4761,12.7849
6.5450,10.2306,6.5450,8.3082,6.5450,4.5940,6.5450,12.7254
6.6139,12.4541,6.6139,7.2972,6.6139,3.6122,6.6139,14.7646
6.6828,11.0853,6.6828,6.4052,6.6828,3.0390,6.6828,12.5377
6.7517,13.4820,6.7517,5.5117,6.7517,3.8494,6.7517,12.7217
6.8206,13.5765,6.8206,5.8970,6.8206,2.6104,6.8206,8.9638
6.8894,14.5070,6.8894,7.9303,6.8894,4.8571,6.8894,9.5080
6.9583,16.2904,6.9583,5.8651,6.9583,4.6531,6.9583,13.8907
7.0272,13.0146,7.0272,5.4083,7.0272,4.6177,7.0272,13.7502
7.0961,14.0988,7.0961,4.1591,7.0961,2.9827,7.0961,14.1290
7.1650,14.3844,7.1650,3.9425,7.1650,3.6467,7.1650,14.1517
7.2339,12.8933,7.2339,2.9202,7.2339,2.7919,7.2339,12.6073
7.3028,11.6267,7.3028,3.5262,7.3028,3.7151,7.3028,12.4218
7.3717,14.1081,7.3717,2.4940,7.3717,3.3716,7.3717,12.5773
7.4406,15.2468,7.4406,4.4501,7.4406,4.4063,7.4406,11.1827
7.5095,14.8240,7.5095,5.5193,7.5095,3.8184,7.5095,9.2535
7.5784,10.5665,7.5784,6.5520,7.5784,3.6245,7.5784,11.1826
7.6473,10.0014,7.6473,7.2216,7.6473,2.7849,7.6473,12.3679
7.7162,8.9564,7.7162,7.0722,7.7162,1.1082,7.7162,9.8598
7.7851,8.9149,7.7851,7.4732,7.7851,2.5656,7.7851,9.0928
7.8540,7.7095,7.8540,5.3275,7.8540,2.4221,7.8540,13.6722
7.9229,5.1750,7.9229,6.1417,7.9229,2.7896,7.9229,13.1631
7.9918,7.6957,7.9918,5.0682,7.9918,1.8638,7.9918,12.0107
8.0607,5.8754,8.0607,5.0277,8.0607,3.3458,8.0607,11.4279
8.1296,5.5285,8.1296,6.4137,8.1296,3.2996,8.1296,7.6196
8.1984,5.6135,8.1984,8.3091,8.1984,4.0367,8.1984,9.4339
8.2673,6.1179,8.2673,9.2369,8.2673,4.6609,8.2673,8.0651
8.3362,5.2565,8.3362,7.8532,8.3362,5.3771,8.3362,7.8131
8.4051,3.2496,8.4051,6.2647,8.4051,6.6759,8.4051,7.1330
8.4740,4.5395,8.4740,7.5301,8.4740,7.4755,8.4740,6.7795
8.5429,3.5188,8.5429,6.1832,8.5429,9.2779,8.5429,7.9662
8.6118,2.9574,8.6118,5.7012,8.6118,13.1324,8.6118,8.9088
8.6807,3.9097,8.6807,5.5301,8.6807,16.0092,8.6807,10.9183
8.7496,3.8330,8.7496,5.9377,8.7496,22.5339,8.7496,12.5726
8.8185,2.6615,8.8185,4.3213,8.8185,20.7663,8.8185,12.4072
8.8874,3.3710,8.8874,3.1554,8.8874,19.7663,8.8874,13.3707
8.9563,3.5467,8.9563,3.8113,8.9563,17.6049,8.9563,14.8964
9.0252,3.9557,9.0252,3.9433,9.0252,15.3528,9.0252,15.2754
9.0941,3.1606,9.0941,5.1748,9.0941,12.9831,9.0941,16.2884
9.1630,3.3904,9.1630,7.8142,9.1630,11.8682,9.1630,19.1365
9.2319,5.1539,9.2319,10.6247,9.2319,10.8873,9.2319,23.4838
9.3008,4.5447,9.3008,9.6593,9.3008,9.5434,9.3008,23.0285
9.3697,5.1696,9.3697,8.8022,9.3697,8.0848,9.3697,22.6350
9.4385,6.2890,9.4385,8.7574,9.4385,6.4817,9.4385,20.5729
9.5074,7.6302,9.5074,9.8247,9.5074,5.3804,9.5074,17.5447
9.5763,8.3586,9.5763,10.3342,9.5763,5.4188,9.5763,15.8851
9.6452,10.5548,9.6452,11.5702,9.6452,5.0599,9.6452,14.8334
9.7141,11.0772,9.7141,10.0926,9.7141,6.0479,9.7141,11.5102
9.7830,12.3764,9.7830,9.6387,9.7830,5.0350,9.7830,10.6676
9.8519,10.1841,9.8519,9.9099,9.8519,4.8261,9.8519,8.9109
9.9208,10.4520,9.9208,10.1720,9.9208,4.1589,9.9208,10.8018
9.9897,9.6577,9.9897,10.2616,9.9897,5.9674,9.9897,10.2950
10.0586,9.2209,10.0586,10.4945,10.0586,7.5646,10.0586,10.4910
10.1275,7.3591,10.1275,12.0668,10.1275,7.0396,10.1275,9.5589
10.1964,7.4546,10.1964,12.2637,10.1964,8.5065,10.1964,9.9531
10.2653,9.2294,10.2653,10.4969,10.2653,11.5887,10.2653,11.7361
10.3342,9.2573,10.3342,11.8919,10.3342,13.1009,10.3342,9.8817
10.4031,11.8103,10.4031,13.8908,10.4031,10.3461,10.4031,8.2728
10.4720,14.7941,10.4720,13.0718,10.4720,10.0384,10.4720,7.1247
10.5409,19.1096,10.5409,15.4701,10.5409,9.3564,10.5409,9.0751
10.6098,22.7538,10.6098,16.5728,10.6098,11.0283,10.6098,7.9805
10.6786,27.3929,10.6786,16.2429,10.6786,10.8771,10.6786,9.4627
10.7475,28.2130,10.7475,17.7637,10.7475,11.4472,10.7475,9.8817
10.8164,28.2073,10.8164,14.7038,10.8164,16.4415,10.8164,11.1453
10.8853,24.7539,10.8853,15.2009,10.8853,16.3466,10.8853,9.2983
10.9542,19.1879,10.9542,17.4569,10.9542,16.0071,10.9542,7.9475
11.0231,17.6635,11.0231,16.5533,11.0231,9.4872,11.0231,9.2950
11.0920,17.3920,11.0920,15.1647,11.0920,7.5432,11.0920,9.3434
11.1609,16.4182,11.1609,15.3944,11.1609,6.0046,11.1609,9.7992
11.2298,15.3585,11.2298,16.8326,11.2298,5.8097,11.2298,10.1176
11.2987,16.1241,11.2987,17.4616,11.2987,5.3337,11.2987,7.9481
11.3676,15.5321,11.3676,16.8114,11.3676,6.6415,11.3676,8.0037
11.4365,15.7431,11.4365,16.5586,11.4365,7.6776,11.4365,9.4302
11.5054,15.6322,11.5054,19.3279,11.5054,9.5505,11.5054,11.0118
11.5743,14.5764,11.5743,16.7414,11.5743,13.0041,11.5743,11.0973
11.6432,11.4020,11.6432,13.9211,11.6432,11.3000,11.6432,8.7082
11.7121,9.7526,11.7121,13.3609,11.7121,12.4299,11.7121,7.5901
11.7810,8.8566,11.7810,14.4616,11.7810,11.6339,11.7810,6.7508
11.8499,8.4016,11.8499,16.0253,11.8499,12.4944,11.8499,7.9288
11.9187,10.4105,11.9187,14.7993,11.9187,9.8933,11.9187,8.8371
11.9876,10.9865,11.9876,16.7273,11.9876,9.4882,11.9876,8.9539
12.0565,10.1316,12.0565,21.6184,12.0565,9.2937,12.0565,7.5130
12.1254,9.4243,12.1254,19.1727,12.1254,8.4022,12.1254,6.1879
12.1943,9.3883,12.1943,20.5294,12.1943,6.5699,12.1943,6.7516
12.2632,12.5787,12.2632,21.7329,12.2632,7.3410,12.2632,7.2597
12.3321,12.5426,12.3321,23.1547,12.3321,6.4645,12.3321,8.1437
12.4010,13.0547,12.4010,24.4105,12.4010,5.5382,12.4010,9.5408
12.4699,15.6581,12.4699,24.8217,12.4699,5.0403,12.4699,9.9692
12.5388,15.0747,12.5388,25.0646,12.5388,4.2821,12.5388,10.8260
12.6077,14.0508,12.6077,22.0562,12.6077,4.6249,12.6077,10.3309
12.6766,17.4622,12.6766,18.1500,12.6766,6.9710,12.6766,8.0544
12.7455,19.7197,12.7455,14.6085,12.7455,8.5411,12.7455,5.8318
12.8144,22.7491,12.8144,10.9946,12.8144,8.4992,12.8144,4.9851
12.8833,21.7356,12.8833,13.0994,12.8833,7.6890,12.8833,3.8560
12.9522,24.5643,12.9522,10.8844,12.9522,8.2989,12.9522,4.5134
13.0211,26.6824,13.0211,8.3271,13.0211,7.4209,13.0211,5.1022
13.0900,24.9300,13.0900,6.7430,13.0900,8.2281,13.0900,4.0597
13.1588,25.2815,13.1588,7.1073,13.1588,9.6494,13.1588,6.2230
13.2277,21.8757,13.2277,6.8556,13.2277,7.9482,13.2277,6.6931
13.2966,15.8578,13.2966,6.3406,13.2966,7.8748,13.2966,7.8243
13.3655,15.7296,13.3655,6.5309,13.3655,8.7704,13.3655,5.7157
13.4344,14.1193,13.4344,7.8502,13.4344,9.2220,13.4344,8.9405
13.5033,12.9704,13.5033,8.1494,13.5033,8.1603,13.5033,8.5035
13.5722,13.8715,13.5722,8.9140,13.5722,8.4534,13.5722,7.7967
13.6411,13.3640,13.6411,7.2903,13.6411,8.1287,13.6411,9.8132
13.7100,12.9251,13.7100,7.3881,13.7100,7.4748,13.7100,10.0680
13.7789,13.2007,13.7789,5.8500,13.7789,7.5655,13.7789,9.0585
13.8478,12.7833,13.8478,3.8767,13.8478,5.9617,13.8478,9.3445
13.9167,12.9404,13.9167,5.1706,13.9167,5.4951,13.9167,10.2468
13.9856,11.8918,13.9856,5.7661,13.9856,5.6719,13.9856,10.4915
14.0545,14.2357,14.0545,6.8483,14.0545,5.0349,14.0545,9.7590
14.1234,11.0741,14.1234,6.4386,14.1234,6.8613,14.1234,10.4784
14.1923,9.9933,14.1923,5.6879,14.1923,7.8923,14.1923,9.8093
14.2612,9.2576,14.2612,6.5489,14.2612,10.2219,14.2612,12.0050
14.3301,10.1939,14.3301,7.4860,14.3301,10.8119,14.3301,12.6767
14.3989,11.6587,14.3989,6.6663,14.3989,13.7215,14.3989,10.9563
14.4678,14.6252,14.4678,7.1942,14.4678,16.6602,14.4678,9.5306
14.5367,14.8674,14.5367,4.8036,14.5367,17.2961,14.5367,11.2296
14.6056,12.4448,14.6056,5.9339,14.6056,13.1849,14.6056,9.5350
14.6745,13.8139,14.6745,7.9395,14.6745,11.6553,14.6745,7.9767
14.7434,11.7738,14.7434,6.1611,14.7434,10.3608,14.7434,6.7946
14.8123,11.1225,14.8123,6.7614,14.8123,9.9418,14.8123,6.9935
14.8812,12.5016,14.8812,8.3046,14.8812,7.2976,14.8812,7.5845
14.9501,14.1207,14.9501,7.1639,14.9501,7.6338,14.9501,7.2624
15.0190,13.9434,15.0190,6.5078,15.0190,8.6323,15.0190,7.7032
15.0879,12.6276,15.0879,6.0402,15.0879,9.6616,15.0879,6.1244
15.1568,11.6676,15.1568,7.8602,15.1568,8.1679,15.1568,7.2138
15.2257,10.6441,15.2257,10.5901,15.2257,9.0451,15.2257,6.6847
15.2946,8.2121,15.2946,9.8768,15.2946,7.1540,15.2946,6.3439
15.3635,7.7816,15.3635,11.1539,15.3635,5.9709,15.3635,6.8052
15.4324,9.6392,15.4324,13.5524,15.4324,5.6541,15.4324,5.8026
15.5013,9.2829,15.5013,15.7759,15.5013,5.8600,15.5013,6.9378
15.5702,10.6446,15.5702,16.3657,15.5702,4.2754,15.5702,4.8554
15.6391,10.4947,15.6391,18.3978,15.6391,4.3412,15.6391,5.2809
15.7079,11.8829,15.7079,16.7071,15.7079,3.4638,15.7079,4.5069
15.7768,12.0035,15.7768,16.9344,15.7768,5.0788,15.7768,4.8317
15.8457,10.6548,15.8457,18.2783,15.8457,5.3418,15.8457,6.0667
15.9146,12.2757,15.9146,17.1847,15.9146,4.5761,15.9146,5.8615
15.9835,14.5735,15.9835,17.6224,15.9835,5.5092,15.9835,7.0845
16.0524,15.8998,16.0524,22.1075,16.0524,6.8626,16.0524,6.0695
16.1213,16.6636,16.1213,25.6477,16.1213,6.4144,16.1213,3.4829
16.1902,13.2411,16.1902,23.2096,16.1902,8.3304,16.1902,2.8575
16.2591,13.9560,16.2591,17.0293,16.2591,7.3909,16.2591,2.4596
16.3280,12.1067,16.3280,16.5412,16.3280,7.5077,16.3280,3.2956
16.3969,10.3120,16.3969,13.6610,16.3969,9.1732,16.3969,2.7360
16.4658,11.3411,16.4658,13.1936,16.4658,7.6851,16.4658,2.3922
16.5347,13.1974,16.5347,12.8368,16.5347,7.4892,16.5347,2.4053
16.6036,13.9880,16.6036,12.1813,16.6036,6.8123,16.6036,2.7755
16.6725,12.4421,16.6725,11.1361,16.6725,5.7966,16.6725,3.8828
16.7414,12.1787,16.7414,10.7905,16.7414,5.6871,16.7414,4.9829
16.8103,12.3953,16.8103,8.8003,16.8103,5.4226,16.8103,4.2784
16.8792,10.2483,16.8792,8.7284,16.8792,5.0724,16.8792,4.0926
16.9480,10.7202,16.9480,9.0902,16.9480,7.6850,16.9480,4.7767
17.0169,9.3334,17.0169,8.9540,17.0169,8.3733,17.0169,3.9166
17.0858,10.8457,17.0858,10.2198,17.0858,9.7709,17.0858,2.8683
17.1547,11.1020,17.1547,9.0622,17.1547,9.2454,17.1547,1.5062
17.2236,11.1206,17.2236,8.0907,17.2236,7.7529,17.2236,2.8186
17.2925,11.5029,17.2925,6.9097,17.2925,6.6738,17.2925,3.0010
17.3614,9.8137,17.3614,11.4274,17.3614,5.5242,17.3614,2.5340
17.4303,9.5561,17.4303,11.7246,17.4303,4.5165,17.4303,4.0337
17.4992,7.9387,17.4992,13.1040,17.4992,4.6164,17.4992,3.4358
17.5681,8.6252,17.5681,11.9138,17.5681,5.2470,17.5681,3.3212
17.6370,7.8764,17.6370,14.5100,17.6370,5.8081,17.6370,3.9127
17.7059,9.8453,17.7059,10.9468,17.7059,5.9726,17.7059,4.7139
17.7748,10.6084,17.7748,10.2219,17.7748,4.2896,17.7748,4.5959
17.8437,11.8199,17.8437,7.5329,17.8437,5.1435,17.8437,2.0103
17.9126,12.2392,17.9126,8.2068,17.9126,5.8014,17.9126,2.0808
17.9815,13.6863,17.9815,8.9203,17.9815,5.6402,17.9815,3.0470
18.0504,13.9068,18.0504,12.0343,18.0504,4.5180,18.0504,4.0206
18.1193,15.2291,18.1193,13.9120,18.1193,5.3594,18.1193,5.6470
18.1881,15.9224,18.1881,16.2129,18.1881,3.9470,18.1881,5.4023
18.2570,17.1493,18.2570,15.4555,18.2570,5.0305,18.2570,6.2210
18.3259,15.8848,18.3259,15.0975,18.3259,4.4987,18.3259,4.7298
18.3948,14.9623,18.3948,12.3791,18.3948,4.7292,18.3948,7.0945
18.4637,14.7247,18.4637,13.0624,18.4637,6.3196,18.4637,8.8889
18.5326,13.4136,18.5326,13.2641,18.5326,7.0435,18.5326,9.2094
18.6015,13.9232,18.6015,11.7627,18.6015,8.8096,18.6015,10.3636
18.6704,16.3598,18.6704,10.1041,18.6704,8.1776,18.6704,13.5524
18.7393,14.9892,18.7393,7.9025,18.7393,9.3876,,
18.8082,18.4960,18.8082,8.4259,18.8082,7.2850,,
18.8771,17.3433,18.8771,6.7464,18.8771,5.2618,,
18.9460,18.5474,18.9460,7.1080,18.9460,6.2943,,
19.0149,14.7325,19.0149,11.6553,19.0149,5.8519,,
19.0838,15.5324,19.0838,10.7481,19.0838,5.6305,,
19.1527,13.4740,19.1527,12.6007,19.1527,5.7396,,
19.2216,15.9819,19.2216,16.3890,19.2216,6.2225,,
19.2905,16.2412,19.2905,16.1974,19.2905,8.3770,,
19.3594,18.0411,19.3594,13.8558,19.3594,8.9319,,
19.4282,13.9045,19.4282,13.0174,19.4282,7.5289,,
19.4971,11.0343,19.4971,10.4689,19.4971,7.9781,,
19.5660,9.4073,19.5660,8.6068,19.5660,6.8235,,
19.6349,7.1519,19.6349,8.1793,19.6349,6.5664,,
19.7038,7.0186,19.7038,10.7537,19.7038,6.8327,,
19.7727,6.9534,19.7727,13.4434,19.7727,4.7334,,
19.8416,6.3664,19.8416,13.4373,19.8416,3.3150,,
19.9105,6.1156,19.9105,14.4723,19.9105,2.9508,,
19.9794,8.0924,19.9794,12.0271,19.9794,2.5786,,
20.0483,8.7050,20.0483,13.0446,20.0483,2.6203,,
20.1172,9.5237,20.1172,12.9861,20.1172,3.9421,,
20.1861,12.6712,20.1861,12.6126,20.1861,3.8127,,
20.2550,12.2973,20.2550,13.2925,20.2550,5.8464,,
20.3239,12.5124,20.3239,13.1647,20.3239,4.7296,,
20.3928,11.5332,20.3928,12.5568,20.3928,5.5175,,
20.4617,11.3028,20.4617,12.9424,20.4617,6.9774,,
20.5306,10.5924,20.5306,13.4295,20.5306,8.2745,,
20.5995,8.0577,20.5995,15.8175,20.5995,8.9557,,
20.6683,8.8339,20.6683,14.9881,20.6683,7.2280,,
20.7372,9.6424,20.7372,15.7470,20.7372,8.0596,,
20.8061,10.4879,20.8061,13.9910,20.8061,8.9944,,
20.8750,11.8099,20.8750,11.0383,20.8750,11.7271,,
20.9439,15.6358,20.9439,9.1197,20.9439,12.4724,,
21.0128,22.2956,21.0128,12.2446,21.0128,12.5629,,
21.0817,22.1729,21.0817,9.1966,21.0817,13.8751,,
21.1506,26.2425,21.1506,8.5740,21.1506,17.2553,,
21.2195,25.0124,21.2195,9.8027,21.2195,16.6174,,
21.2884,24.6062,21.2884,11.8134,21.2884,18.8842,,
21.3573,20.8442,21.3573,10.5190,21.3573,18.3677,,
21.4262,18.5820,21.4262,11.0276,21.4262,16.4446,,
21.4951,14.6217,21.4951,8.8505,21.4951,17.8303,,
21.5640,14.3990,21.5640,8.2382,21.5640,14.9947,,
21.6329,12.2151,21.6329,9.4974,21.6329,12.1374,,
21.7018,11.3134,21.7018,9.0036,21.7018,12.7590,,
21.7707,9.5790,21.7707,7.3420,21.7707,13.6708,,
21.8396,8.9152,21.8396,7.1990,21.8396,11.1295,,
21.9084,7.6746,21.9084,6.3660,21.9084,11.2307,,
21.9773,6.4189,21.9773,6.1955,21.9773,12.9955,,
22.0462,6.4721,22.0462,5.8476,22.0462,14.8027,,
22.1151,7.0895,22.1151,5.0524,22.1151,12.1312,,
22.1840,7.6731,22.1840,6.2077,22.1840,11.7053,,
22.2529,6.5816,22.2529,8.4977,22.2529,10.0173,,
22.3218,8.5808,22.3218,9.6972,22.3218,12.4292,,
22.3907,7.4116,22.3907,9.5176,22.3907,12.6215,,
22.4596,9.2974,22.4596,7.5250,22.4596,12.3880,,
22.5285,9.4186,22.5285,7.7014,22.5285,13.4336,,
22.5974,10.4979,22.5974,8.8138,22.5974,14.8139,,
22.6663,8.8115,22.6663,8.4316,22.6663,9.4912,,
22.7352,9.3266,22.7352,10.6422,22.7352,10.1530,,
22.8041,8.0925,22.8041,12.9957,22.8041,10.5423,,
22.8730,8.6050,22.8730,16.0142,22.8730,9.7890,,
22.9419,11.0502,22.9419,15.9968,22.9419,8.4915,,
23.0108,13.3456,23.0108,15.2054,23.0108,10.0926,,
23.0797,14.1487,23.0797,10.4072,23.0797,8.6425,,
23.1486,15.6416,23.1486,8.3084,23.1486,9.0609,,
23.2174,14.2252,23.2174,9.3807,23.2174,7.2348,,
23.2863,14.8035,23.2863,8.9544,23.2863,7.5512,,
23.3552,14.4331,23.3552,8.7641,23.3552,9.7610,,
23.4241,12.2777,23.4241,7.5087,23.4241,12.4913,,
23.4930,8.8486,23.4930,7.1193,23.4930,12.7988,,
23.5619,7.2680,23.5619,7.9364,23.5619,11.4439,,
23.6308,7.5941,23.6308,7.7863,23.6308,9.7084,,
23.6997,5.3663,23.6997,8.4598,23.6997,9.1310,,
23.7686,6.7380,23.7686,10.7983,23.7686,9.9493,,
23.8375,9.3021,23.8375,10.8527,23.8375,11.1726,,
23.9064,8.8818,23.9064,13.0759,23.9064,9.9799,,
23.9753,8.1307,23.9753,13.6368,23.9753,11.2538,,
24.0442,6.3485,24.0442,15.5949,24.0442,11.5200,,
24.1131,6.2852,24.1131,17.5938,24.1131,12.6548,,
24.1820,6.4594,24.1820,18.5742,24.1820,13.5625,,
24.2509,6.6208,24.2509,15.3718,24.2509,11.3701,,
24.3198,6.9442,24.3198,11.3105,24.3198,10.0409,,
24.3887,6.2597,24.3887,10.8458,24.3887,10.1954,,
24.4575,7.8827,24.4575,8.9596,24.4575,9.3291,,
24.5264,9.6798,24.5264,9.7317,24.5264,10.3170,,
24.5953,12.2402,24.5953,11.1664,24.5953,10.9761,,
24.6642,10.2735,24.6642,12.8030,24.6642,9.6767,,
24.7331,9.6994,24.7331,14.9591,24.7331,11.8017,,
24.8020,10.8973,24.8020,12.6023,24.8020,12.2861,,
24.8709,16.1221,24.8709,11.6388,24.8709,13.2138,,
24.9398,19.7271,24.9398,11.6756,24.9398,14.7080,,
25.0087,19.9716,25.0087,11.8168,25.0087,13.9090,,
25.0776,18.7987,25.0776,10.5318,25.0776,11.3738,,
25.1465,17.6302,25.1465,8.6795,25.1465,8.3875,,
25.2154,18.7000,25.2154,8.9990,25.2154,8.6041,,
