Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
4.8915,8.7666,4.8915,18.8322,4.8915,9.9325,4.8915,29.6815
4.9604,8.7564,4.9604,19.7885,4.9604,10.0542,4.9604,32.6450
5.0293,12.8418,5.0293,19.2245,5.0293,12.0573,5.0293,31.0909
5.0982,10.1826,5.0982,20.2518,5.0982,9.9226,5.0982,29.9623
5.1671,9.0384,5.1671,19.9252,5.1671,8.5068,5.1671,25.7452
5.2360,10.3742,5.2360,17.8924,5.2360,9.1796,5.2360,18.3551
5.3049,13.1002,5.3049,15.6466,5.3049,7.2642,5.3049,14.2089
5.3738,13.2007,5.3738,16.6583,5.3738,6.2924,5.3738,10.3652
5.4427,9.8648,5.4427,13.9089,5.4427,7.2675,5.4427,9.7682
5.5116,8.8800,5.5116,14.9696,5.5116,6.7540,5.5116,12.5405
5.5805,5.3440,5.5805,14.4914,5.5805,6.0830,5.5805,13.5706
5.6493,5.8405,5.6493,14.4573,5.6493,7.1890,5.6493,11.7782
5.7182,4.4016,5.7182,9.2901,5.7182,6.2830,5.7182,10.3028
5.7871,4.0516,5.7871,10.3615,5.7871,7.2313,5.7871,11.2094
5.8560,4.3414,5.8560,10.9073,5.8560,5.1409,5.8560,10.8505
5.9249,3.4500,5.9249,9.2869,5.9249,4.5658,5.9249,10.3618
5.9938,5.6453,5.9938,8.8234,5.9938,3.8335,5.9938,10.1686
6.0627,6.5268,6.0627,9.2667,6.0627,5.1788,6.0627,9.2839
6.1316,6.5155,6.1316,10.9939,6.1316,6.2232,6.1316,11.3281
6.2005,7.6337,6.2005,12.6702,6.2005,5.5436,6.2005,11.6318
6.2694,6.1715,6.2694,13.9620,6.2694,8.2346,6.2694,8.8980
6.3383,6.7375,6.3383,14.6088,6.3383,7.0297,6.3383,8.5077
6.4072,12.1801,6.4072,15.2185,6.4072,6.6662,6.4072,8.5828
6.4761,14.7834,6.4761,13.1683,6.4761,7.5133,6.4761,7.3368
6.5450,18.6403,6.5450,15.5965,6.5450,6.7138,6.5450,5.5251
6.6139,23.9878,6.6139,14.0397,6.6139,5.9514,6.6139,7.3943
6.6828,19.6691,6.6828,13.7546,6.6828,5.5155,6.6828,6.7905
6.7517,19.8857,6.7517,15.5597,6.7517,6.8478,6.7517,5.9070
6.8206,20.5880,6.8206,20.6032,6.8206,6.0517,6.8206,5.2175
6.8894,20.2737,6.8894,19.5662,6.8894,7.3770,6.8894,6.8553
6.9583,20.6136,6.9583,16.0450,6.9583,7.9541,6.9583,7.1039
7.0272,21.7144,7.0272,15.5584,7.0272,8.7093,7.0272,5.7056
7.0961,20.7991,7.0961,16.3037,7.0961,9.4576,7.0961,4.4770
7.1650,20.8128,7.1650,13.7952,7.1650,10.5460,7.1650,5.3726
7.2339,18.9589,7.2339,12.8061,7.2339,10.7215,7.2339,6.3361
7.3028,20.9327,7.3028,13.1077,7.3028,10.3466,7.3028,7.9432
7.3717,20.9194,7.3717,12.2209,7.3717,11.6859,7.3717,8.2439
7.4406,21.2385,7.4406,12.8660,7.4406,11.7844,7.4406,7.5653
7.5095,16.1407,7.5095,14.0485,7.5095,15.0979,7.5095,6.2966
7.5784,17.5450,7.5784,12.7093,7.5784,20.1249,7.5784,6.4079
7.6473,15.8133,7.6473,13.7260,7.6473,24.2051,7.6473,7.3534
7.7162,15.0968,7.7162,9.9955,7.7162,25.2443,7.7162,7.7334
7.7851,15.8617,7.7851,8.4383,7.7851,28.8677,7.7851,7.7553
7.8540,11.6347,7.8540,9.4191,7.8540,24.6663,7.8540,9.3094
7.9229,9.2489,7.9229,8.5547,7.9229,18.5315,7.9229,9.1640
7.9918,7.4179,7.9918,8.3443,7.9918,13.7056,7.9918,8.5870
8.0607,5.6253,8.0607,8.8029,8.0607,12.4248,8.0607,8.4849
8.1296,4.8397,8.1296,10.9259,8.1296,13.2773,8.1296,7.0660
8.1984,7.2870,8.1984,8.3590,8.1984,12.7325,8.1984,5.0329
8.2673,8.5371,8.2673,8.3849,8.2673,13.0104,8.2673,5.1288
8.3362,7.4563,8.3362,9.2150,8.3362,11.9275,8.3362,3.8778
8.4051,5.7557,8.4051,10.3968,8.4051,11.3234,8.4051,3.6146
8.4740,5.9903,8.4740,10.9096,8.4740,10.0486,8.4740,3.7543
8.5429,5.8272,8.5429,10.0782,8.5429,11.8334,8.5429,4.7358
8.6118,6.3435,8.6118,9.3181,8.6118,14.7258,8.6118,6.1835
8.6807,7.3180,8.6807,9.2816,8.6807,16.4172,8.6807,4.9902
8.7496,7.0051,8.7496,11.5012,8.7496,20.4829,8.7496,4.7156
8.8185,9.3859,8.8185,13.5952,8.8185,21.9253,8.8185,6.7344
8.8874,12.0425,8.8874,17.4145,8.8874,20.6950,8.8874,9.3799
8.9563,13.2661,8.9563,21.2226,8.9563,20.3546,8.9563,10.1136
9.0252,12.3697,9.0252,25.9645,9.0252,15.9898,9.0252,12.1047
9.0941,9.6408,9.0941,25.5600,9.0941,15.2110,9.0941,14.0216
9.1630,9.3849,9.1630,21.1137,9.1630,15.4399,9.1630,13.6946
9.2319,10.4478,9.2319,15.2202,9.2319,13.1865,9.2319,13.6638
9.3008,10.4617,9.3008,11.6425,9.3008,10.0742,9.3008,14.0124
9.3697,10.6576,9.3697,9.0472,9.3697,8.7804,9.3697,11.3075
9.4385,13.5408,9.4385,8.4909,9.4385,9.8075,9.4385,15.4752
9.5074,13.0204,9.5074,8.1460,9.5074,8.8854,9.5074,14.8539
9.5763,14.2343,9.5763,8.1978,9.5763,7.5744,9.5763,14.7391
9.6452,14.1899,9.6452,9.7239,9.6452,4.9722,9.6452,12.9914
9.7141,13.9212,9.7141,8.6594,9.7141,6.4497,9.7141,13.5629
9.7830,14.4643,9.7830,9.2915,9.7830,5.4922,9.7830,12.1908
9.8519,17.6119,9.8519,7.0198,9.8519,2.4176,9.8519,12.7989
9.9208,17.9535,9.9208,8.7969,9.9208,3.9186,9.9208,14.7915
9.9897,24.3266,9.9897,9.7900,9.9897,7.1631,9.9897,14.1954
10.0586,27.1585,10.0586,9.5035,10.0586,7.8793,10.0586,12.4309
10.1275,29.9790,10.1275,9.1581,10.1275,8.7065,10.1275,11.9744
10.1964,27.3876,10.1964,9.7764,10.1964,8.0479,10.1964,12.5201
10.2653,22.2268,10.2653,11.2803,10.2653,8.7739,10.2653,12.6553
10.3342,20.3409,10.3342,10.5683,10.3342,10.2151,10.3342,15.0152
10.4031,19.4278,10.4031,13.6504,10.4031,10.2912,10.4031,16.5472
10.4720,20.8171,10.4720,20.2429,10.4720,8.4686,10.4720,13.4014
10.5409,18.2624,10.5409,18.6053,10.5409,9.0518,10.5409,12.7905
10.6098,14.4826,10.6098,20.7063,10.6098,10.4052,10.6098,11.2655
10.6786,13.5472,10.6786,21.1784,10.6786,11.6861,10.6786,9.5651
10.7475,13.8657,10.7475,23.5776,10.7475,11.5546,10.7475,8.4083
10.8164,12.3955,10.8164,21.8816,10.8164,12.4284,10.8164,8.6639
10.8853,11.4149,10.8853,17.3961,10.8853,13.8897,10.8853,7.3632
10.9542,13.7795,10.9542,12.3120,10.9542,19.3163,10.9542,6.7939
11.0231,11.3918,11.0231,12.8398,11.0231,19.3311,11.0231,5.4152
11.0920,10.0600,11.0920,13.1056,11.0920,17.6169,11.0920,5.8192
11.1609,10.7560,11.1609,12.6413,11.1609,14.4457,11.1609,7.0499
11.2298,10.4845,11.2298,11.3961,11.2298,15.6688,11.2298,7.6857
11.2987,10.1783,11.2987,12.0714,11.2987,13.0391,11.2987,6.3166
11.3676,9.1228,11.3676,11.4361,11.3676,10.8026,11.3676,6.6942
11.4365,6.7439,11.4365,10.3827,11.4365,12.7019,11.4365,6.0957
11.5054,7.5070,11.5054,10.7168,11.5054,13.6983,11.5054,7.4634
11.5743,6.8549,11.5743,11.7331,11.5743,12.0733,11.5743,9.2507
11.6432,6.0399,11.6432,12.7451,11.6432,14.0889,11.6432,9.5553
11.7121,6.5306,11.7121,11.7725,11.7121,16.3495,11.7121,9.1025
11.7810,9.0126,11.7810,12.0723,11.7810,15.4473,11.7810,9.1210
11.8499,12.6690,11.8499,12.9390,11.8499,15.0485,11.8499,9.6251
11.9187,10.3126,11.9187,10.4527,11.9187,16.3763,11.9187,7.9929
11.9876,10.1230,11.9876,10.2418,11.9876,13.9197,11.9876,7.7641
12.0565,9.5761,12.0565,10.5830,12.0565,13.2993,12.0565,5.7568
12.1254,10.7677,12.1254,9.8386,12.1254,12.4435,12.1254,5.2360
12.1943,10.0618,12.1943,10.7266,12.1943,13.7032,12.1943,4.6818
12.2632,11.5990,12.2632,9.3306,12.2632,14.2055,12.2632,5.9268
12.3321,10.8349,12.3321,11.0599,12.3321,14.3700,12.3321,5.4359
12.4010,13.0051,12.4010,11.1667,12.4010,17.0678,12.4010,6.5150
12.4699,11.3995,12.4699,11.1537,12.4699,19.6746,12.4699,7.3969
12.5388,11.1637,12.5388,13.8838,12.5388,17.3499,12.5388,5.8877
12.6077,11.8045,12.6077,12.9271,12.6077,17.6460,12.6077,5.6289
12.6766,11.4429,12.6766,14.9627,12.6766,17.8235,12.6766,6.8991
12.7455,11.9557,12.7455,14.9151,12.7455,17.1401,12.7455,6.8175
12.8144,12.2821,12.8144,11.2840,12.8144,14.9651,12.8144,8.6467
12.8833,13.3796,12.8833,11.6394,12.8833,14.6744,12.8833,8.0917
12.9522,13.9919,12.9522,15.7524,12.9522,14.1138,12.9522,9.0317
13.0211,13.0314,13.0211,15.4651,13.0211,14.7145,13.0211,11.9087
13.0900,12.4175,13.0900,15.3042,13.0900,14.3061,13.0900,10.5514
13.1588,12.5247,13.1588,12.2069,13.1588,12.3625,13.1588,10.6463
13.2277,11.1834,13.2277,10.8339,13.2277,10.5905,13.2277,12.5446
13.2966,12.0327,13.2966,11.4959,13.2966,10.6131,13.2966,14.5694
13.3655,13.7311,13.3655,13.8413,13.3655,7.8644,13.3655,16.2854
13.4344,14.6689,13.4344,18.2767,13.4344,9.4057,13.4344,15.2475
13.5033,13.2125,13.5033,19.3025,13.5033,9.5323,13.5033,17.8143
13.5722,12.7487,13.5722,16.5058,13.5722,8.8414,13.5722,15.9129
13.6411,14.4027,13.6411,16.2540,13.6411,7.0373,13.6411,15.3324
13.7100,13.8604,13.7100,15.9350,13.7100,8.4376,13.7100,23.1196
13.7789,10.3492,13.7789,14.3321,13.7789,7.7402,13.7789,18.2782
13.8478,13.6182,13.8478,12.8532,13.8478,7.2944,13.8478,17.8553
13.9167,15.7272,13.9167,11.5064,13.9167,7.6745,13.9167,19.8195
13.9856,16.4613,13.9856,8.7934,13.9856,9.1039,13.9856,19.8508
14.0545,17.9325,14.0545,8.6431,14.0545,9.5752,14.0545,23.2766
14.1234,18.7879,14.1234,10.7316,14.1234,10.2870,14.1234,23.5399
14.1923,20.0481,14.1923,10.9970,14.1923,11.7362,14.1923,19.6172
14.2612,16.7321,14.2612,12.0763,14.2612,16.5514,14.2612,18.6922
14.3301,10.7004,14.3301,14.1936,14.3301,17.2332,14.3301,17.3918
14.3989,9.7296,14.3989,12.8586,14.3989,15.9867,14.3989,17.1905
14.4678,12.4127,14.4678,11.4674,14.4678,14.2088,14.4678,16.7902
14.5367,14.5307,14.5367,8.2214,14.5367,12.5299,14.5367,21.0672
14.6056,13.6021,14.6056,7.3050,14.6056,15.3147,14.6056,19.8692
14.6745,12.5625,14.6745,8.1564,14.6745,16.3850,14.6745,19.2573
14.7434,9.0866,14.7434,9.1147,14.7434,15.8525,14.7434,16.7028
14.8123,9.6030,14.8123,11.2872,14.8123,15.6346,14.8123,15.2831
14.8812,8.1464,14.8812,12.5854,14.8812,12.7046,14.8812,10.1776
14.9501,9.7074,14.9501,17.5519,14.9501,11.0313,14.9501,9.3353
15.0190,8.7817,15.0190,23.7422,15.0190,7.7413,15.0190,12.8262
15.0879,8.3265,15.0879,25.8335,15.0879,6.3649,15.0879,12.4502
15.1568,7.7621,15.1568,22.6720,15.1568,8.8924,15.1568,10.2902
15.2257,9.6678,15.2257,19.2866,15.2257,9.1893,15.2257,10.8073
15.2946,9.0029,15.2946,15.8206,15.2946,8.8426,15.2946,14.9891
15.3635,10.7975,15.3635,14.8831,15.3635,7.9014,15.3635,18.0595
15.4324,14.2963,15.4324,16.1549,15.4324,8.0292,15.4324,21.7640
15.5013,18.5497,15.5013,16.0574,15.5013,10.9630,15.5013,19.0548
15.5702,16.4611,15.5702,15.4488,15.5702,11.8561,15.5702,20.6492
15.6391,16.2374,15.6391,15.2495,15.6391,10.0157,15.6391,17.8696
15.7079,15.1128,15.7079,14.6443,15.7079,9.2332,15.7079,16.4735
15.7768,12.0995,15.7768,15.6044,15.7768,8.5467,15.7768,14.5932
15.8457,12.3795,15.8457,15.1748,15.8457,8.9071,15.8457,11.2771
15.9146,12.9312,15.9146,17.3488,15.9146,9.1738,15.9146,10.1806
15.9835,9.8598,15.9835,15.4047,15.9835,9.7583,15.9835,10.4305
16.0524,10.2976,16.0524,14.9641,16.0524,8.8200,16.0524,11.7197
16.1213,14.5561,16.1213,12.2898,16.1213,9.8199,16.1213,13.7340
16.1902,11.9999,16.1902,10.1615,16.1902,9.2628,16.1902,14.3823
16.2591,9.0714,16.2591,10.3828,16.2591,10.5047,16.2591,15.3559
16.3280,11.8800,16.3280,8.9517,16.3280,13.2669,16.3280,13.1847
16.3969,6.9590,16.3969,9.5843,16.3969,10.9185,16.3969,14.7190
16.4658,9.6512,16.4658,8.1837,16.4658,7.4446,16.4658,16.4207
16.5347,9.5386,16.5347,11.4794,16.5347,9.1805,16.5347,16.2482
16.6036,9.3857,16.6036,14.6367,16.6036,9.5544,16.6036,15.8766
16.6725,8.4230,16.6725,10.9569,16.6725,9.3510,16.6725,15.3516
16.7414,9.3521,16.7414,10.7997,16.7414,10.5289,16.7414,12.5464
16.8103,7.8218,16.8103,12.1670,16.8103,11.8077,16.8103,10.0036
16.8792,7.8745,16.8792,16.1514,16.8792,10.3323,16.8792,8.6606
16.9480,7.8215,16.9480,14.2426,16.9480,11.6948,16.9480,12.6445
17.0169,7.8971,17.0169,13.2039,17.0169,10.1257,17.0169,13.0296
17.0858,6.9635,17.0858,11.6232,17.0858,10.5679,17.0858,12.1986
17.1547,7.4316,17.1547,11.2254,17.1547,11.5600,17.1547,14.3382
17.2236,9.2200,17.2236,10.1054,17.2236,13.8229,17.2236,14.1892
17.2925,10.4849,17.2925,11.7021,17.2925,14.7879,17.2925,13.5141
17.3614,11.2063,17.3614,14.4824,17.3614,13.1874,17.3614,15.3286
17.4303,15.1063,17.4303,17.1392,17.4303,12.6375,17.4303,16.1575
17.4992,15.9506,17.4992,20.0747,17.4992,10.1410,17.4992,16.6737
17.5681,18.2119,17.5681,23.5777,17.5681,10.6348,17.5681,17.3984
17.6370,15.0387,17.6370,21.4106,17.6370,11.3903,17.6370,14.4929
17.7059,12.7161,17.7059,25.4916,17.7059,15.4422,17.7059,11.4882
17.7748,10.4567,17.7748,25.6015,17.7748,14.8599,17.7748,11.3700
17.8437,8.0884,17.8437,23.4069,17.8437,16.3871,17.8437,11.3132
17.9126,7.5307,17.9126,19.3062,17.9126,16.7699,17.9126,13.2601
17.9815,7.0594,17.9815,17.6675,17.9815,16.9649,17.9815,13.1665
18.0504,7.3166,18.0504,15.6287,18.0504,18.5102,18.0504,15.1403
18.1193,8.6802,18.1193,11.1198,18.1193,16.1468,18.1193,15.4106
18.1881,12.2741,18.1881,11.7641,18.1881,12.5893,18.1881,14.2244
18.2570,10.9422,18.2570,10.9496,18.2570,10.5304,18.2570,13.6200
18.3259,7.9546,18.3259,11.2681,18.3259,10.0353,18.3259,12.9826
18.3948,6.8357,18.3948,10.8746,18.3948,11.4223,18.3948,11.5375
18.4637,7.9003,18.4637,8.7655,18.4637,12.1687,18.4637,14.5189
18.5326,9.5447,18.5326,8.6668,18.5326,12.9744,18.5326,14.7528
18.6015,9.2249,18.6015,9.6008,18.6015,12.5188,18.6015,17.1144
18.6704,11.0427,18.6704,11.4459,18.6704,15.0860,18.6704,15.0183
18.7393,11.1423,18.7393,14.6298,18.7393,14.9683,18.7393,15.5766
18.8082,12.0381,18.8082,16.3360,18.8082,12.7150,18.8082,18.7035
18.8771,10.0560,18.8771,16.4987,18.8771,13.6593,18.8771,12.3588
18.9460,10.4466,18.9460,15.3480,18.9460,9.9118,18.9460,12.3760
19.0149,10.8157,19.0149,16.6300,19.0149,10.4144,19.0149,12.3783
19.0838,11.0495,19.0838,15.1113,19.0838,8.9474,19.0838,8.5714
19.1527,10.6950,19.1527,13.3007,19.1527,9.9973,19.1527,5.9103
19.2216,11.8394,19.2216,10.4816,19.2216,11.9866,19.2216,5.6550
19.2905,14.4148,19.2905,12.1098,19.2905,11.6157,19.2905,5.7420
19.3594,17.1757,19.3594,14.9649,19.3594,11.1920,19.3594,4.9338
19.4282,15.9753,19.4282,19.1307,19.4282,10.3597,19.4282,4.8420
19.4971,16.8789,19.4971,18.5953,19.4971,11.2259,19.4971,6.9715
19.5660,17.0042,19.5660,15.6006,19.5660,12.3221,19.5660,7.7907
19.6349,15.4129,19.6349,19.7129,19.6349,12.6133,19.6349,9.1948
19.7038,11.2054,19.7038,22.7872,19.7038,10.0854,19.7038,8.1435
19.7727,12.0049,19.7727,22.6833,19.7727,9.1100,19.7727,7.2687
19.8416,12.2639,19.8416,16.0736,19.8416,10.1561,19.8416,8.5901
19.9105,12.2553,19.9105,12.7534,19.9105,12.5094,19.9105,11.0135
19.9794,13.0101,19.9794,13.5106,19.9794,11.5044,19.9794,12.0207
20.0483,18.5145,20.0483,12.8551,20.0483,9.0518,20.0483,11.0718
20.1172,23.7456,20.1172,10.9401,20.1172,10.2972,20.1172,11.1157
20.1861,26.2826,20.1861,12.2106,20.1861,12.1715,20.1861,12.6980
20.2550,21.3405,20.2550,10.2090,20.2550,13.9992,20.2550,14.0151
20.3239,20.9135,20.3239,10.8109,20.3239,10.5313,20.3239,13.3653
20.3928,14.8154,20.3928,11.3205,20.3928,10.8981,20.3928,13.5623
20.4617,10.6814,20.4617,10.3697,20.4617,10.3030,20.4617,14.5628
20.5306,9.4506,20.5306,10.3763,20.5306,9.2117,20.5306,14.5234
20.5995,7.3159,20.5995,10.7885,20.5995,9.7721,20.5995,12.8144
20.6683,6.1392,20.6683,10.6403,20.6683,10.4816,20.6683,13.4594
20.7372,3.9491,20.7372,12.2850,20.7372,12.7003,20.7372,12.9189
20.8061,2.6012,20.8061,11.9824,20.8061,12.9790,20.8061,12.0049
20.8750,1.9717,20.8750,13.0087,20.8750,13.7712,20.8750,10.5925
20.9439,2.9047,20.9439,14.8763,20.9439,16.4822,20.9439,9.2235
21.0128,2.8066,21.0128,16.3668,21.0128,16.0784,21.0128,9.7188
21.0817,2.6744,21.0817,18.8371,21.0817,17.1796,21.0817,11.1277
21.1506,3.4427,21.1506,21.4802,21.1506,19.9773,21.1506,10.9525
21.2195,4.0940,21.2195,15.6861,21.2195,24.5921,21.2195,10.5735
21.2884,3.6458,21.2884,13.1661,21.2884,21.8437,21.2884,9.2771
21.3573,2.9646,21.3573,11.1735,21.3573,19.2347,21.3573,7.3667
21.4262,3.6418,21.4262,12.1594,21.4262,16.0299,21.4262,6.1009
21.4951,3.3723,21.4951,10.0180,21.4951,15.2891,21.4951,5.7192
21.5640,3.7886,21.5640,12.4944,21.5640,16.5653,21.5640,4.5132
21.6329,4.7775,21.6329,13.3381,21.6329,15.9950,21.6329,5.4410
21.7018,6.9083,21.7018,15.0060,21.7018,15.8302,21.7018,4.7734
21.7707,5.8372,21.7707,19.0543,21.7707,16.5662,21.7707,4.3961
21.8396,5.7232,21.8396,19.4828,21.8396,13.7184,21.8396,5.0113
21.9084,4.2372,21.9084,19.5240,21.9084,12.4820,21.9084,5.7554
21.9773,5.0308,21.9773,22.5223,21.9773,13.0072,21.9773,6.7735
22.0462,7.2712,22.0462,22.4384,22.0462,9.4911,22.0462,6.1965
22.1151,7.3012,22.1151,21.4744,22.1151,9.3669,22.1151,6.0596
22.1840,10.2859,22.1840,23.8199,22.1840,9.8398,22.1840,6.3894
22.2529,9.9543,22.2529,20.9405,22.2529,11.1957,22.2529,5.6507
22.3218,11.5374,22.3218,19.8717,22.3218,8.1486,22.3218,6.7739
22.3907,13.4523,22.3907,17.0895,22.3907,7.4332,22.3907,6.1305
22.4596,11.6224,22.4596,13.5884,22.4596,6.5518,22.4596,5.1998
22.5285,12.6034,22.5285,11.5561,22.5285,6.2028,22.5285,3.7986
22.5974,8.4346,22.5974,10.2902,22.5974,6.7770,22.5974,3.6104
22.6663,13.8476,22.6663,7.2578,22.6663,6.6845,22.6663,4.4117
22.7352,17.7216,22.7352,7.3654,22.7352,7.2271,22.7352,3.2100
22.8041,18.3412,22.8041,5.5199,22.8041,6.6955,22.8041,4.7182
22.8730,16.6541,22.8730,4.3817,22.8730,7.9203,22.8730,5.5942
22.9419,12.3163,22.9419,4.3486,22.9419,10.1579,22.9419,7.5359
23.0108,8.5926,23.0108,4.7361,23.0108,12.0464,23.0108,6.5082
23.0797,9.0297,23.0797,4.1917,23.0797,11.5983,23.0797,7.2727
23.1486,7.5835,23.1486,3.4364,23.1486,13.8075,23.1486,7.9456
23.2174,9.0512,23.2174,3.4141,23.2174,10.6090,23.2174,8.5568
23.2863,8.2758,23.2863,3.4563,23.2863,9.6449,23.2863,6.8392
23.3552,8.8705,23.3552,4.6076,23.3552,10.9712,23.3552,7.0261
23.4241,9.7255,23.4241,3.5608,23.4241,10.0265,23.4241,6.8397
23.4930,11.0258,23.4930,4.5382,23.4930,9.3441,23.4930,8.1879
23.5619,14.3285,23.5619,5.4994,23.5619,11.1534,23.5619,7.4192
23.6308,12.7523,23.6308,3.7351,23.6308,10.6175,23.6308,6.6169
23.6997,12.6869,23.6997,3.3030,23.6997,10.6276,23.6997,8.0429
23.7686,12.6026,23.7686,4.7083,23.7686,11.9373,23.7686,7.8678
23.8375,12.0961,23.8375,4.6224,23.8375,12.9435,23.8375,7.9036
23.9064,13.5903,23.9064,5.8116,23.9064,13.8995,23.9064,7.4153
