Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
8.1984,2.4123,8.1984,2.33924,8.1984,1.7888,8.1984,2.17988
8.2673,1.5044,8.2673,2.74479,8.2673,2.1725,8.2673,2.36329
8.3362,0.8832,8.3362,2.89922,8.3362,1.4564,8.3362,2.45389
8.4051,0.9660,8.4051,3.21633,8.4051,1.6212,8.4051,2.08554
8.4740,1.1702,8.4740,2.37441,8.4740,2.1367,8.4740,2.65370
8.5429,1.3477,8.5429,1.86110,8.5429,2.5389,8.5429,2.76009
8.6118,1.8809,8.6118,1.35364,8.6118,2.9744,8.6118,3.39415
8.6807,1.8840,8.6807,1.44995,8.6807,1.7077,8.6807,2.74769
8.7496,1.3163,8.7496,1.44785,8.7496,1.9544,8.7496,2.44254
8.8185,1.9468,8.8185,2.09955,8.8185,1.8314,8.8185,1.83582
8.8874,1.5220,8.8874,2.43418,8.8874,2.0045,8.8874,1.15100
8.9563,1.8400,8.9563,2.26962,8.9563,2.0002,8.9563,0.93948
9.0252,1.9472,9.0252,2.23116,9.0252,2.7944,9.0252,1.74411
9.0941,1.6505,9.0941,2.48224,9.0941,2.4201,9.0941,1.76390
9.1630,1.5414,9.1630,2.22246,9.1630,3.1157,9.1630,2.28957
9.2319,1.1548,9.2319,2.00239,9.2319,3.5275,9.2319,1.87413
9.3008,0.8349,9.3008,2.16877,9.3008,4.0102,9.3008,1.67585
9.3697,1.3991,9.3697,2.72737,9.3697,2.3043,9.3697,2.49149
9.4385,1.5533,9.4385,2.57270,9.4385,2.0583,9.4385,2.72332
9.5074,1.8157,9.5074,2.14444,9.5074,1.7289,9.5074,2.03604
9.5763,1.8016,9.5763,2.81247,9.5763,2.1000,9.5763,2.16431
9.6452,1.5135,9.6452,3.01914,9.6452,3.0898,9.6452,1.69778
9.7141,1.5096,9.7141,2.82679,9.7141,3.0845,9.7141,1.92196
9.7830,1.3296,9.7830,3.37818,9.7830,2.7570,9.7830,2.20559
9.8519,1.6497,9.8519,3.22892,9.8519,3.2552,9.8519,3.12868
9.9208,1.5942,9.9208,2.35410,9.9208,3.5900,9.9208,3.79847
9.9897,1.5614,9.9897,2.82247,9.9897,4.9435,9.9897,4.40020
10.0586,1.1064,10.0586,2.13908,10.0586,6.6025,10.0586,4.47622
10.1275,1.0285,10.1275,2.24304,10.1275,5.6785,10.1275,4.50677
10.1964,1.6246,10.1964,2.94418,10.1964,4.9347,10.1964,3.24110
10.2653,1.4588,10.2653,3.33842,10.2653,3.7088,10.2653,3.03027
10.3342,1.9557,10.3342,3.82660,10.3342,3.1070,10.3342,2.75494
10.4031,2.3541,10.4031,4.16580,10.4031,3.5534,10.4031,2.78813
10.4720,2.0085,10.4720,4.61238,10.4720,2.9501,10.4720,2.40804
10.5409,1.6936,10.5409,3.82667,10.5409,2.6941,10.5409,2.00697
10.6098,1.7262,10.6098,3.48049,10.6098,2.0988,10.6098,3.06747
10.6786,1.4283,10.6786,2.86237,10.6786,1.8411,10.6786,2.97150
10.7475,1.2596,10.7475,2.91461,10.7475,1.5730,10.7475,4.43129
10.8164,1.7282,10.8164,3.65352,10.8164,1.5582,10.8164,5.11708
10.8853,2.4151,10.8853,3.79775,10.8853,2.1582,10.8853,4.35953
10.9542,3.0721,10.9542,2.71228,10.9542,1.7550,10.9542,4.72948
11.0231,2.5778,11.0231,2.06646,11.0231,2.3659,11.0231,5.40860
11.0920,2.8241,11.0920,1.69382,11.0920,2.7013,11.0920,6.18143
11.1609,2.2767,11.1609,0.64345,11.1609,2.7598,11.1609,7.56374
11.2298,2.9492,11.2298,0.82650,11.2298,2.9008,11.2298,7.07871
11.2987,2.7706,11.2987,0.84924,11.2987,2.7189,11.2987,5.48433
11.3676,2.7099,11.3676,0.60578,11.3676,1.8688,11.3676,4.67794
11.4365,2.6307,11.4365,0.33729,11.4365,1.7774,11.4365,3.64342
11.5054,3.0949,11.5054,0.86845,11.5054,1.1813,11.5054,2.17324
11.5743,2.1719,11.5743,0.94882,11.5743,1.8734,11.5743,2.47233
11.6432,1.9740,11.6432,0.58463,11.6432,2.3455,11.6432,1.74091
11.7121,2.2187,11.7121,0.89186,11.7121,2.8884,11.7121,2.37538
11.7810,2.0450,11.7810,1.40218,11.7810,3.1901,11.7810,3.09873
11.8499,2.5382,11.8499,1.82747,11.8499,3.6303,11.8499,1.92358
11.9187,2.8023,11.9187,1.61003,11.9187,4.5343,11.9187,2.67247
11.9876,4.1150,11.9876,2.05381,11.9876,4.9676,11.9876,2.48645
12.0565,4.1746,12.0565,1.61034,12.0565,4.9348,12.0565,2.35041
12.1254,4.6570,12.1254,2.36232,12.1254,4.2510,12.1254,3.26789
12.1943,3.9668,12.1943,1.84459,12.1943,3.9809,12.1943,3.12067
12.2632,4.4209,12.2632,2.27686,12.2632,3.0928,12.2632,3.83375
12.3321,4.2821,12.3321,2.48439,12.3321,3.7738,12.3321,4.76328
12.4010,3.8247,12.4010,2.87455,12.4010,3.8365,12.4010,6.01032
12.4699,2.2480,12.4699,3.42907,12.4699,3.3833,12.4699,5.92808
12.5388,1.4363,12.5388,2.77486,12.5388,3.1382,12.5388,6.18479
12.6077,1.1928,12.6077,3.46505,12.6077,2.8675,12.6077,7.25630
12.6766,1.3188,12.6766,3.80729,12.6766,2.5552,12.6766,6.18500
12.7455,1.1645,12.7455,4.71840,12.7455,2.5827,12.7455,4.95136
12.8144,0.7258,12.8144,4.05800,12.8144,3.0634,12.8144,4.27463
12.8833,0.9094,12.8833,4.80124,12.8833,3.0507,12.8833,4.30730
12.9522,1.0617,12.9522,3.69749,12.9522,2.2951,12.9522,3.72228
13.0211,1.3935,13.0211,3.35743,13.0211,2.1677,13.0211,3.21952
13.0900,1.5394,13.0900,4.63311,13.0900,1.6545,13.0900,3.41101
13.1588,1.3316,13.1588,5.01872,13.1588,1.9075,13.1588,2.88886
13.2277,1.3976,13.2277,3.04511,13.2277,2.0294,13.2277,3.77467
13.2966,1.5909,13.2966,3.66405,13.2966,2.6805,13.2966,2.22843
13.3655,1.6509,13.3655,2.85599,13.3655,2.6857,13.3655,1.69225
13.4344,1.2002,13.4344,1.76420,13.4344,2.9654,13.4344,1.53817
13.5033,0.6788,13.5033,1.63823,13.5033,3.0065,13.5033,1.47701
13.5722,0.8939,13.5722,1.45832,13.5722,2.8367,13.5722,1.54914
13.6411,0.8845,13.6411,1.35956,13.6411,2.6012,13.6411,1.60168
13.7100,1.4146,13.7100,1.91319,13.7100,2.5987,13.7100,1.44373
13.7789,1.3403,13.7789,1.87804,13.7789,3.5685,13.7789,1.58597
13.8478,1.3646,13.8478,1.34954,13.8478,4.8122,13.8478,1.21241
13.9167,1.2725,13.9167,1.54890,13.9167,6.5457,13.9167,1.30962
13.9856,1.0044,13.9856,2.14566,13.9856,8.1620,13.9856,1.26676
14.0545,1.4560,14.0545,1.43738,14.0545,7.8344,14.0545,1.69899
14.1234,1.3672,14.1234,1.42287,14.1234,5.5456,14.1234,1.25342
14.1923,1.4263,14.1923,1.72468,14.1923,3.9306,14.1923,1.13232
14.2612,1.8220,14.2612,1.21154,14.2612,2.8535,14.2612,1.16410
14.3301,2.3102,14.3301,1.30977,14.3301,3.1806,14.3301,1.56053
14.3989,3.4475,14.3989,1.58142,14.3989,2.4650,14.3989,1.56359
14.4678,3.1934,14.4678,1.34166,14.4678,1.7934,14.4678,1.69944
14.5367,3.5274,14.5367,1.66931,14.5367,1.5591,14.5367,1.46105
14.6056,4.1992,14.6056,1.97950,14.6056,1.2392,14.6056,1.51028
14.6745,4.3735,14.6745,1.29652,14.6745,1.3582,14.6745,1.16332
14.7434,5.8517,14.7434,1.30343,14.7434,0.8712,14.7434,1.34692
14.8123,5.6397,14.8123,1.40462,14.8123,0.7302,14.8123,1.51150
14.8812,5.3933,14.8812,1.55695,14.8812,0.5672,14.8812,1.45913
14.9501,4.2199,14.9501,1.92521,14.9501,0.9417,14.9501,1.82025
15.0190,4.1681,15.0190,2.07562,15.0190,0.8176,15.0190,2.23462
15.0879,3.5432,15.0879,2.59699,15.0879,0.6758,15.0879,2.23954
15.1568,1.7246,15.1568,1.62762,15.1568,1.0684,15.1568,2.43284
15.2257,1.8839,15.2257,2.04569,15.2257,0.8617,15.2257,2.32786
15.2946,1.5974,15.2946,2.07077,15.2946,1.0091,15.2946,1.79175
15.3635,1.6858,15.3635,2.29900,15.3635,1.2590,15.3635,1.23563
15.4324,1.1108,15.4324,2.11673,15.4324,1.2637,15.4324,1.47791
15.5013,0.7810,15.5013,1.90578,15.5013,1.2725,15.5013,1.36294
15.5702,0.9025,15.5702,2.55787,15.5702,1.6362,15.5702,1.76827
15.6391,0.7179,15.6391,2.49011,15.6391,1.7208,15.6391,1.96777
15.7079,0.9370,15.7079,2.68536,15.7079,1.4234,15.7079,1.96303
15.7768,1.3802,15.7768,3.26800,15.7768,1.5840,15.7768,1.33946
15.8457,0.8655,15.8457,2.71645,15.8457,1.5124,15.8457,1.48314
15.9146,1.2161,15.9146,3.43556,15.9146,2.3679,15.9146,1.67183
15.9835,1.4568,15.9835,4.30183,15.9835,1.9658,15.9835,1.93647
16.0524,2.0972,16.0524,4.16942,16.0524,2.3039,16.0524,1.57174
16.1213,2.6235,16.1213,5.25874,16.1213,2.7085,16.1213,1.12121
16.1902,2.3075,16.1902,5.83664,16.1902,3.7078,16.1902,1.26637
16.2591,2.6621,16.2591,7.04721,16.2591,4.4063,16.2591,1.72202
16.3280,2.5173,16.3280,6.70873,16.3280,4.0241,16.3280,2.01248
16.3969,2.1097,16.3969,5.78439,16.3969,4.9376,16.3969,1.99514
16.4658,1.4705,16.4658,5.29234,16.4658,4.6654,16.4658,1.71421
16.5347,1.6098,16.5347,5.20754,16.5347,2.9731,16.5347,2.97314
16.6036,1.0983,16.6036,5.00400,16.6036,2.9955,16.6036,3.33908
16.6725,0.8017,16.6725,5.31091,16.6725,2.6118,16.6725,4.33104
16.7414,1.3195,16.7414,3.35184,16.7414,3.6440,16.7414,3.57257
16.8103,1.2406,16.8103,3.15134,16.8103,3.4833,16.8103,3.89055
16.8792,1.2592,16.8792,3.48655,16.8792,4.9763,16.8792,3.92470
16.9480,1.2162,16.9480,3.35283,16.9480,4.3071,16.9480,4.93754
17.0169,0.8796,17.0169,3.88879,17.0169,3.5812,17.0169,4.33201
17.0858,0.7835,17.0858,3.07078,17.0858,4.1311,17.0858,3.81695
17.1547,0.5139,17.1547,2.19483,17.1547,4.0062,17.1547,3.57732
17.2236,0.6965,17.2236,2.15789,17.2236,3.5240,17.2236,3.38103
17.2925,1.0141,17.2925,2.18240,17.2925,2.1379,17.2925,2.86451
17.3614,1.2197,17.3614,3.12189,17.3614,2.8919,17.3614,2.07700
17.4303,0.6531,17.4303,4.17898,17.4303,2.2471,17.4303,2.35226
17.4992,1.0963,17.4992,3.66806,17.4992,2.4293,17.4992,1.87102
17.5681,1.3320,17.5681,3.33193,17.5681,2.1046,17.5681,1.96828
17.6370,1.3625,17.6370,3.39936,17.6370,1.9265,17.6370,2.31999
17.7059,1.5519,17.7059,3.53109,17.7059,2.2203,17.7059,3.34467
17.7748,1.2601,17.7748,2.93908,17.7748,1.6262,17.7748,4.68059
17.8437,1.8083,17.8437,2.65901,17.8437,2.1723,17.8437,5.50747
17.9126,2.1953,17.9126,2.43976,17.9126,2.4953,17.9126,6.10765
17.9815,2.0081,17.9815,3.22252,17.9815,3.3625,17.9815,6.83723
18.0504,2.3769,18.0504,2.72595,18.0504,2.9854,18.0504,7.31846
18.1193,2.8927,18.1193,2.30908,18.1193,3.0270,18.1193,8.38972
18.1881,3.1637,18.1881,2.78976,18.1881,2.8373,18.1881,7.43084
18.2570,3.0161,18.2570,3.14679,18.2570,3.1875,18.2570,7.03067
18.3259,2.9068,18.3259,2.46228,18.3259,3.0394,18.3259,5.22754
18.3948,2.5411,18.3948,2.68896,18.3948,3.5752,18.3948,3.73183
18.4637,1.8352,18.4637,2.32898,18.4637,4.6129,18.4637,3.04870
18.5326,2.0103,18.5326,1.82489,18.5326,5.3923,18.5326,2.59351
18.6015,1.3107,18.6015,2.68842,18.6015,6.0561,18.6015,2.43507
18.6704,0.7860,18.6704,2.83954,18.6704,7.1878,18.6704,2.11975
18.7393,0.7989,18.7393,2.16789,18.7393,8.0768,18.7393,2.31540
18.8082,0.7828,18.8082,2.45756,18.8082,7.2775,18.8082,1.63482
18.8771,0.9724,18.8771,2.27972,18.8771,5.5863,18.8771,1.81462
18.9460,0.4767,18.9460,2.81762,18.9460,5.4841,18.9460,1.36222
19.0149,0.7895,19.0149,1.84812,19.0149,3.7991,19.0149,0.77843
19.0838,0.9072,19.0838,1.38159,19.0838,2.9653,19.0838,0.89900
19.1527,1.5113,19.1527,2.27822,19.1527,2.1155,19.1527,0.73290
19.2216,2.2572,19.2216,1.56579,19.2216,2.3244,19.2216,1.09705
19.2905,2.1795,19.2905,1.72283,19.2905,3.2638,19.2905,1.41220
19.3594,2.2101,19.3594,2.14501,19.3594,3.1162,19.3594,1.16961
19.4282,2.5141,19.4282,2.41826,19.4282,4.1124,19.4282,0.60361
19.4971,1.9285,19.4971,2.08762,19.4971,3.6921,19.4971,0.60762
19.5660,2.1961,19.5660,1.62223,19.5660,4.2063,19.5660,1.44324
19.6349,2.9080,19.6349,1.15958,19.6349,2.8708,19.6349,1.91394
19.7038,4.4298,19.7038,1.68524,19.7038,2.7863,19.7038,1.92542
19.7727,4.6243,19.7727,2.54118,19.7727,2.3482,19.7727,2.92941
19.8416,3.7708,19.8416,2.54110,19.8416,2.4325,19.8416,2.67715
19.9105,2.9816,19.9105,2.48442,19.9105,2.9426,19.9105,2.92091
19.9794,1.7328,19.9794,2.77315,19.9794,1.6073,19.9794,4.17397
20.0483,1.8476,20.0483,3.78908,20.0483,1.4930,20.0483,5.04991
20.1172,1.9320,20.1172,2.89961,20.1172,1.6116,20.1172,7.09285
20.1861,1.5076,20.1861,2.68207,20.1861,1.3387,20.1861,7.93753
20.2550,2.0099,20.2550,3.86032,20.2550,1.2474,20.2550,7.29863
20.3239,2.6261,20.3239,3.08925,20.3239,1.0191,20.3239,4.66992
20.3928,2.1852,20.3928,3.14211,20.3928,1.4927,20.3928,3.40094
20.4617,2.5965,20.4617,3.40769,20.4617,1.9216,20.4617,2.70385
20.5306,2.1771,20.5306,3.79625,20.5306,1.7820,20.5306,2.96829
20.5995,2.3890,20.5995,5.92948,20.5995,1.8769,20.5995,2.12289
20.6683,2.7917,20.6683,6.10763,20.6683,2.1700,20.6683,1.67850
20.7372,2.2697,20.7372,5.83845,20.7372,1.6140,20.7372,1.37752
20.8061,2.5705,20.8061,3.36239,20.8061,1.9747,20.8061,1.18315
20.8750,1.8663,20.8750,2.05522,20.8750,2.5329,20.8750,0.90840
20.9439,1.8543,20.9439,1.73069,20.9439,2.3228,20.9439,0.85135
21.0128,2.2407,21.0128,1.64994,21.0128,1.6791,21.0128,0.59131
21.0817,3.0049,21.0817,1.03549,21.0817,2.2529,21.0817,1.02149
21.1506,3.2575,21.1506,0.99201,21.1506,2.6142,21.1506,1.07350
21.2195,4.3361,21.2195,1.46213,21.2195,2.2797,21.2195,1.06809
21.2884,4.0294,21.2884,1.33417,21.2884,2.5028,21.2884,1.21567
21.3573,4.6200,21.3573,1.22560,21.3573,4.5787,21.3573,0.61357
21.4262,4.2744,21.4262,0.93342,21.4262,5.5408,21.4262,0.60546
21.4951,4.3820,21.4951,0.60540,21.4951,4.9275,21.4951,0.70180
21.5640,3.8514,21.5640,0.67895,21.5640,3.4157,21.5640,1.42943
21.6329,3.9923,21.6329,1.07830,21.6329,2.5925,21.6329,1.15928
21.7018,4.1397,21.7018,0.69330,21.7018,1.4771,21.7018,1.77351
21.7707,3.3436,21.7707,0.63766,21.7707,1.6038,21.7707,2.77789
21.8396,2.5540,21.8396,0.63648,21.8396,1.7459,21.8396,4.12238
21.9084,1.5600,21.9084,0.86506,21.9084,2.1142,21.9084,4.31217
21.9773,1.2375,21.9773,0.80587,21.9773,2.4622,21.9773,3.20687
22.0462,0.8396,22.0462,0.67200,22.0462,1.8972,22.0462,2.58589
22.1151,0.9091,22.1151,1.20020,22.1151,1.6383,22.1151,2.23013
22.1840,1.0218,22.1840,1.44831,22.1840,2.0907,22.1840,2.69357
22.2529,1.1856,22.2529,1.24751,22.2529,1.6019,22.2529,1.55907
22.3218,1.5797,22.3218,1.12127,22.3218,1.6569,22.3218,1.42821
22.3907,1.2048,22.3907,1.06857,22.3907,1.4268,22.3907,1.51162
22.4596,0.7173,22.4596,1.50669,22.4596,1.5687,22.4596,1.18301
22.5285,0.5023,22.5285,0.85610,22.5285,0.9880,22.5285,1.24260
22.5974,0.9466,22.5974,0.56978,22.5974,2.1480,22.5974,1.42371
22.6663,1.3024,22.6663,0.73880,22.6663,3.7210,22.6663,1.03478
22.7352,1.0509,22.7352,0.68770,22.7352,6.3049,22.7352,0.84444
22.8041,0.9485,22.8041,0.85657,22.8041,6.8224,22.8041,0.87241
22.8730,0.6003,22.8730,0.97449,22.8730,7.8642,22.8730,1.41330
22.9419,0.9897,22.9419,0.94352,22.9419,7.0046,22.9419,1.61911
23.0108,0.6383,23.0108,0.91324,23.0108,4.0552,23.0108,2.09412
23.0797,1.0056,23.0797,1.02047,23.0797,3.5639,23.0797,2.40432
23.1486,0.9796,23.1486,0.87854,23.1486,2.2021,23.1486,2.96133
23.2174,1.3313,23.2174,0.95446,23.2174,1.9358,23.2174,3.35961
23.2863,1.4168,23.2863,0.91715,23.2863,1.2128,23.2863,3.13214
23.3552,0.8564,23.3552,1.09933,23.3552,1.2528,23.3552,3.21540
23.4241,1.3402,23.4241,1.11280,23.4241,1.2622,23.4241,3.10249
23.4930,1.3607,23.4930,1.17063,23.4930,1.2407,23.4930,2.68685
23.5619,1.0428,23.5619,1.51995,23.5619,1.5097,23.5619,2.63418
23.6308,1.5439,23.6308,1.67362,23.6308,1.6383,23.6308,2.13116
23.6997,1.9251,23.6997,1.42575,23.6997,1.6620,23.6997,1.73694
23.7686,2.1187,23.7686,1.36584,23.7686,1.9878,23.7686,1.66002
23.8375,1.8186,23.8375,1.03170,23.8375,2.5322,23.8375,2.87517
23.9064,1.2793,23.9064,1.69679,23.9064,3.3233,23.9064,3.15410
