Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
15.2257,2.5207,15.2257,2.78634,15.2257,6.8340,15.2257,2.96184
15.2946,2.3404,15.2946,3.07612,15.2946,5.7965,15.2946,2.98032
15.3635,1.9395,15.3635,2.19377,15.3635,4.8721,15.3635,4.10170
15.4324,1.4191,15.4324,2.72903,15.4324,4.3457,15.4324,3.68089
15.5013,1.6961,15.5013,2.86824,15.5013,4.0360,15.5013,2.83018
15.5702,1.9407,15.5702,5.18020,15.5702,3.4922,15.5702,3.96082
15.6391,2.2098,15.6391,6.06137,15.6391,2.3080,15.6391,2.82201
15.7079,2.4945,15.7079,4.09927,15.7079,2.4428,15.7079,2.63655
15.7768,3.9373,15.7768,2.57288,15.7768,1.7667,15.7768,2.21313
15.8457,4.7283,15.8457,1.98423,15.8457,0.8821,15.8457,2.69580
15.9146,6.8523,15.9146,2.00074,15.9146,1.5223,15.9146,2.93355
15.9835,8.4091,15.9835,1.68833,15.9835,2.3495,15.9835,2.15833
16.0524,8.7147,16.0524,2.79603,16.0524,2.2624,16.0524,1.90708
16.1213,7.8471,16.1213,3.36775,16.1213,3.1452,16.1213,2.32749
16.1902,7.8955,16.1902,3.53191,16.1902,4.3187,16.1902,2.82309
16.2591,5.9684,16.2591,5.95828,16.2591,4.6871,16.2591,3.46009
16.3280,5.6080,16.3280,7.57156,16.3280,5.2872,16.3280,4.38979
16.3969,5.4469,16.3969,9.36858,16.3969,5.0618,16.3969,3.79719
16.4658,4.2561,16.4658,9.41021,16.4658,5.2094,16.4658,3.58673
16.5347,4.4794,16.5347,7.08147,16.5347,4.5189,16.5347,3.26568
16.6036,4.9979,16.6036,4.73331,16.6036,3.4151,16.6036,2.41255
16.6725,5.3984,16.6725,3.49182,16.6725,2.4028,16.6725,2.76354
16.7414,5.5522,16.7414,3.13308,16.7414,2.0205,16.7414,2.21467
16.8103,5.7998,16.8103,3.94451,16.8103,2.0073,16.8103,1.91421
16.8792,6.7370,16.8792,4.77809,16.8792,2.1625,16.8792,1.34429
16.9480,6.4969,16.9480,3.80209,16.9480,1.6909,16.9480,1.56057
17.0169,7.3909,17.0169,3.02940,17.0169,1.7534,17.0169,1.73846
17.0858,6.4613,17.0858,2.10968,17.0858,1.6455,17.0858,1.29825
17.1547,6.1565,17.1547,2.14259,17.1547,1.6706,17.1547,1.47103
17.2236,5.5946,17.2236,2.34148,17.2236,1.3489,17.2236,1.44932
17.2925,3.7965,17.2925,2.92181,17.2925,1.5019,17.2925,0.94393
17.3614,3.5873,17.3614,2.43556,17.3614,1.2846,17.3614,0.89423
17.4303,2.1692,17.4303,2.63868,17.4303,1.2872,17.4303,0.78617
17.4992,1.4028,17.4992,2.24134,17.4992,1.6046,17.4992,1.52630
17.5681,1.7974,17.5681,1.90379,17.5681,2.0501,17.5681,1.21030
17.6370,1.8893,17.6370,1.94617,17.6370,1.9629,17.6370,1.85488
17.7059,1.6663,17.7059,2.08987,17.7059,1.5755,17.7059,2.57882
17.7748,2.1928,17.7748,2.32257,17.7748,1.6103,17.7748,2.92301
17.8437,1.6317,17.8437,2.85679,17.8437,2.0812,17.8437,3.72675
17.9126,1.7456,17.9126,2.92658,17.9126,2.3457,17.9126,3.96576
17.9815,1.5397,17.9815,4.02708,17.9815,2.5059,17.9815,4.63243
18.0504,1.9267,18.0504,3.60242,18.0504,2.0876,18.0504,5.26462
18.1193,1.6273,18.1193,3.57223,18.1193,2.8088,18.1193,4.75399
18.1881,1.3708,18.1881,1.81321,18.1881,3.0145,18.1881,4.03187
18.2570,1.4739,18.2570,1.17671,18.2570,2.6295,18.2570,3.05867
18.3259,1.2910,18.3259,1.12768,18.3259,4.2252,18.3259,2.58659
18.3948,2.4342,18.3948,0.59408,18.3948,5.4246,18.3948,2.60982
18.4637,2.8393,18.4637,0.48524,18.4637,6.8253,18.4637,2.65648
18.5326,2.6771,18.5326,0.51626,18.5326,5.6935,18.5326,2.12879
18.6015,2.2048,18.6015,1.48503,18.6015,4.1758,18.6015,2.01693
18.6704,2.4929,18.6704,1.81482,18.6704,3.1746,18.6704,1.91538
18.7393,2.5577,18.7393,3.03316,18.7393,3.0256,18.7393,2.02323
18.8082,3.4213,18.8082,3.21546,18.8082,2.2009,18.8082,1.65891
18.8771,3.0795,18.8771,3.41202,18.8771,2.1071,18.8771,2.76123
18.9460,4.0726,18.9460,3.32670,18.9460,2.3665,18.9460,3.53709
19.0149,3.1895,19.0149,2.52887,19.0149,2.6610,19.0149,3.26519
19.0838,2.8566,19.0838,2.20250,19.0838,2.3864,19.0838,3.57905
19.1527,3.1763,19.1527,1.69042,19.1527,2.5164,19.1527,3.72449
19.2216,3.2595,19.2216,1.31644,19.2216,2.7265,19.2216,3.09394
19.2905,4.0002,19.2905,1.39264,19.2905,3.2633,19.2905,2.89303
19.3594,3.9603,19.3594,1.94532,19.3594,2.6727,19.3594,2.87905
19.4282,3.1075,19.4282,2.50252,19.4282,2.6636,19.4282,2.48291
19.4971,4.8155,19.4971,3.03318,19.4971,2.6358,19.4971,2.21634
19.5660,5.3975,19.5660,2.13500,19.5660,2.9636,19.5660,2.16518
19.6349,6.9627,19.6349,2.10347,19.6349,3.5142,19.6349,2.24113
19.7038,7.5780,19.7038,2.46116,19.7038,3.3722,19.7038,2.93796
19.7727,6.8703,19.7727,2.55618,19.7727,2.8162,19.7727,3.33918
19.8416,5.5896,19.8416,2.50812,19.8416,2.4488,19.8416,4.88343
19.9105,3.3027,19.9105,1.41019,19.9105,3.6405,19.9105,4.88900
19.9794,2.0423,19.9794,1.50771,19.9794,3.6205,19.9794,4.29109
20.0483,0.9660,20.0483,1.61663,20.0483,2.9438,20.0483,3.50203
20.1172,1.3288,20.1172,1.67845,20.1172,3.6078,20.1172,3.55493
20.1861,0.6821,20.1861,1.37119,20.1861,3.6387,20.1861,3.08959
20.2550,0.7557,20.2550,1.14687,20.2550,3.1831,20.2550,3.11492
20.3239,1.3638,20.3239,1.48305,20.3239,3.4724,20.3239,4.32941
20.3928,1.6964,20.3928,1.55723,20.3928,2.3660,20.3928,5.59542
20.4617,1.8311,20.4617,1.69265,20.4617,2.2115,20.4617,6.70909
20.5306,1.6385,20.5306,2.39003,20.5306,2.6766,20.5306,7.08207
20.5995,1.5343,20.5995,2.51075,20.5995,2.5815,20.5995,7.13557
20.6683,1.6225,20.6683,3.24140,20.6683,2.0910,20.6683,8.66201
20.7372,2.2785,20.7372,2.83412,20.7372,2.5037,20.7372,8.06994
20.8061,2.3107,20.8061,3.85246,20.8061,2.4241,20.8061,7.04270
20.8750,1.7603,20.8750,3.56112,20.8750,2.7112,20.8750,5.94822
20.9439,1.4872,20.9439,3.97684,20.9439,3.2197,20.9439,4.73163
21.0128,1.8050,21.0128,3.47453,21.0128,2.4646,21.0128,4.47535
21.0817,2.1770,21.0817,2.89655,21.0817,2.8985,21.0817,3.51535
21.1506,2.7094,21.1506,2.61110,21.1506,2.4357,21.1506,3.62951
21.2195,3.7809,21.2195,1.56077,21.2195,2.3107,21.2195,3.50781
21.2884,4.9443,21.2884,1.65156,21.2884,2.6135,21.2884,2.83839
21.3573,5.8539,21.3573,2.12777,21.3573,2.5347,21.3573,3.81740
21.4262,5.7385,21.4262,2.08464,21.4262,1.9497,21.4262,3.56113
21.4951,7.3794,21.4951,2.15988,21.4951,1.9348,21.4951,4.67983
21.5640,6.6272,21.5640,1.85526,21.5640,1.6864,21.5640,5.00247
21.6329,5.0784,21.6329,1.29668,21.6329,1.4948,21.6329,4.85134
21.7018,3.9276,21.7018,2.45070,21.7018,1.6378,21.7018,5.09069
21.7707,3.3845,21.7707,2.98318,21.7707,2.0996,21.7707,4.26020
21.8396,2.0726,21.8396,4.17666,21.8396,2.7555,21.8396,4.14734
21.9084,1.9118,21.9084,4.14515,21.9084,3.9793,21.9084,3.30489
21.9773,1.8625,21.9773,5.46315,21.9773,5.8163,21.9773,3.21209
22.0462,1.6278,22.0462,7.04974,22.0462,5.6261,22.0462,2.91415
22.1151,1.4345,22.1151,7.89743,22.1151,4.4071,22.1151,3.10872
22.1840,1.8459,22.1840,7.09768,22.1840,4.5659,22.1840,3.58219
22.2529,2.3313,22.2529,5.26145,22.2529,4.6584,22.2529,3.54650
22.3218,2.8864,22.3218,5.17138,22.3218,4.2785,22.3218,4.04913
22.3907,2.1868,22.3907,4.79754,22.3907,3.1801,22.3907,3.07711
22.4596,2.3764,22.4596,3.23955,22.4596,2.1006,22.4596,2.16893
22.5285,2.8528,22.5285,2.87667,22.5285,2.3609,22.5285,1.74780
22.5974,2.6449,22.5974,2.22227,22.5974,1.6604,22.5974,1.42436
22.6663,2.0136,22.6663,2.39688,22.6663,1.8361,22.6663,1.46141
22.7352,2.4485,22.7352,2.06793,22.7352,1.1298,22.7352,1.21074
22.8041,1.9339,22.8041,2.58482,22.8041,1.5025,22.8041,1.54812
22.8730,2.9229,22.8730,3.57567,22.8730,3.0037,22.8730,1.54920
22.9419,3.1780,22.9419,2.85530,22.9419,4.0673,22.9419,2.14228
23.0108,2.1591,23.0108,3.55860,23.0108,4.5856,23.0108,1.59380
23.0797,2.1445,23.0797,3.13700,23.0797,3.6839,23.0797,1.45602
23.1486,3.5359,23.1486,3.11771,23.1486,3.9608,23.1486,1.23881
23.2174,3.5591,23.2174,3.74642,23.2174,2.6355,23.2174,1.14765
23.2863,5.2137,23.2863,4.88289,23.2863,2.2247,23.2863,1.22977
23.3552,4.3909,23.3552,5.85624,23.3552,2.2522,23.3552,1.68755
23.4241,3.8305,23.4241,6.38905,23.4241,2.5588,23.4241,1.88305
23.4930,3.2952,23.4930,7.67270,23.4930,3.1115,23.4930,1.28986
23.5619,2.9281,23.5619,6.98229,23.5619,3.2715,23.5619,1.23557
23.6308,3.1382,23.6308,5.89061,23.6308,2.7434,23.6308,1.88109
23.6997,2.9918,23.6997,5.55288,23.6997,3.3826,23.6997,1.79264
23.7686,2.1949,23.7686,4.78316,23.7686,1.8094,23.7686,1.32464
23.8375,1.8363,23.8375,4.69661,23.8375,1.9644,23.8375,1.95663
23.9064,1.7537,23.9064,3.74856,23.9064,1.8328,23.9064,1.44747
