Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
5.7871,1.25643,5.7871,0.88568,5.7871,3.5872,5.7871,0.56620
5.8560,1.11075,5.8560,1.61564,5.8560,2.9808,5.8560,0.75096
5.9249,0.89926,5.9249,1.60072,5.9249,1.8141,5.9249,0.65556
5.9938,1.22331,5.9938,1.09279,5.9938,1.1442,5.9938,0.69140
6.0627,1.18833,6.0627,1.70510,6.0627,0.8733,6.0627,1.25181
6.1316,1.56384,6.1316,1.39253,6.1316,1.0605,6.1316,0.80411
6.2005,1.85386,6.2005,1.56240,6.2005,1.3600,6.2005,0.66266
6.2694,2.62236,6.2694,1.54792,6.2694,1.1452,6.2694,1.11407
6.3383,3.14982,6.3383,1.52601,6.3383,1.0064,6.3383,1.41331
6.4072,2.63942,6.4072,1.38116,6.4072,0.7873,6.4072,1.26117
6.4761,2.40334,6.4761,1.15473,6.4761,0.6614,6.4761,1.22306
6.5450,1.67340,6.5450,1.03132,6.5450,0.9656,6.5450,1.24500
6.6139,1.42778,6.6139,0.99062,6.6139,1.0424,6.6139,1.73859
6.6828,2.12577,6.6828,1.58414,6.6828,0.7539,6.6828,2.15403
6.7517,1.89034,6.7517,1.09729,6.7517,1.1920,6.7517,2.36884
6.8206,2.04940,6.8206,1.15268,6.8206,2.2030,6.8206,2.72248
6.8894,2.89624,6.8894,1.85787,6.8894,2.5296,6.8894,2.69116
6.9583,3.06952,6.9583,2.71474,6.9583,2.1979,6.9583,2.43457
7.0272,3.20933,7.0272,3.10422,7.0272,2.2593,7.0272,2.39645
7.0961,2.19599,7.0961,2.84662,7.0961,3.8245,7.0961,1.71954
7.1650,1.39748,7.1650,2.40087,7.1650,4.3262,7.1650,1.85517
7.2339,0.94469,7.2339,2.03040,7.2339,4.3930,7.2339,1.53258
7.3028,1.19977,7.3028,1.10978,7.3028,3.8324,7.3028,1.89796
7.3717,1.55922,7.3717,0.66505,7.3717,3.3699,7.3717,1.97566
7.4406,1.54327,7.4406,1.13237,7.4406,2.2954,7.4406,2.10114
7.5095,1.89844,7.5095,1.05077,7.5095,1.6354,7.5095,2.21290
7.5784,1.74031,7.5784,1.69109,7.5784,0.9698,7.5784,2.58057
7.6473,2.01027,7.6473,2.16730,7.6473,1.1202,7.6473,1.88796
7.7162,1.97004,7.7162,2.29374,7.7162,0.5682,7.7162,2.64312
7.7851,2.40283,7.7851,3.48108,7.7851,1.0329,7.7851,2.72307
7.8540,2.37233,7.8540,3.67870,7.8540,1.0464,7.8540,2.57346
7.9229,2.74934,7.9229,3.35358,7.9229,1.3406,7.9229,3.41629
7.9918,3.57357,7.9918,2.90778,7.9918,0.6751,7.9918,3.64151
8.0607,3.92148,8.0607,1.94262,8.0607,1.2457,8.0607,4.35985
8.1296,4.13694,8.1296,1.63330,8.1296,1.4025,8.1296,5.45844
8.1984,6.58696,8.1984,1.62975,8.1984,1.2350,8.1984,4.52397
8.2673,8.36802,8.2673,1.24040,8.2673,1.4644,8.2673,5.38809
8.3362,7.44900,8.3362,1.40695,8.3362,2.5974,8.3362,6.23409
8.4051,4.41737,8.4051,2.56866,8.4051,3.3213,8.4051,6.19410
8.4740,2.74220,8.4740,3.10645,8.4740,3.8510,8.4740,6.41401
8.5429,2.23906,8.5429,3.76822,8.5429,4.2843,8.5429,7.36089
8.6118,1.62827,8.6118,3.92732,8.6118,5.9221,8.6118,7.40793
8.6807,1.75094,8.6807,3.58236,8.6807,8.5801,8.6807,5.13999
8.7496,1.94203,8.7496,2.75042,8.7496,9.9958,8.7496,3.86849
8.8185,1.43984,8.8185,3.75034,8.8185,9.9184,8.8185,3.38714
8.8874,1.76515,8.8874,2.97411,8.8874,7.0186,8.8874,2.47656
8.9563,2.00249,8.9563,2.83463,8.9563,5.5612,8.9563,1.27944
9.0252,2.70894,9.0252,3.48620,9.0252,3.4860,9.0252,1.22447
9.0941,2.75192,9.0941,3.55019,9.0941,2.3611,9.0941,1.36355
9.1630,3.00641,9.1630,3.21483,9.1630,2.1533,9.1630,1.43960
9.2319,3.19617,9.2319,3.70314,9.2319,1.6603,9.2319,1.41823
9.3008,2.15826,9.3008,4.43831,9.3008,1.1049,9.3008,0.75587
9.3697,1.36374,9.3697,5.54555,9.3697,1.1058,9.3697,1.21357
9.4385,0.95916,9.4385,4.71192,9.4385,0.9472,9.4385,1.32276
9.5074,0.64451,9.5074,4.71055,9.5074,1.6169,9.5074,1.00236
9.5763,0.70111,9.5763,2.36100,9.5763,1.1420,9.5763,1.17739
9.6452,0.74534,9.6452,1.89798,9.6452,0.8210,9.6452,1.03203
9.7141,1.74315,9.7141,1.51220,9.7141,0.8240,9.7141,0.79053
9.7830,2.80766,9.7830,1.63551,9.7830,0.7799,9.7830,1.13332
9.8519,3.25719,9.8519,1.50009,9.8519,0.7281,9.8519,1.47066
9.9208,3.16087,9.9208,1.00667,9.9208,0.5537,9.9208,1.28438
9.9897,2.41277,9.9897,1.41013,9.9897,1.2632,9.9897,0.97791
10.0586,1.71431,10.0586,1.61115,10.0586,1.1929,10.0586,1.19502
10.1275,1.24677,10.1275,1.44626,10.1275,0.8547,10.1275,1.59526
10.1964,1.32488,10.1964,0.92821,10.1964,0.4946,10.1964,1.26143
10.2653,0.93692,10.2653,0.95407,10.2653,0.9859,10.2653,2.02151
10.3342,1.55597,10.3342,0.85791,10.3342,1.2484,10.3342,1.62987
10.4031,2.04355,10.4031,0.80930,10.4031,1.8719,10.4031,1.70390
10.4720,1.58947,10.4720,0.81527,10.4720,2.2885,10.4720,1.99862
10.5409,1.74651,10.5409,0.93941,10.5409,2.3573,10.5409,2.83346
10.6098,1.37803,10.6098,1.01229,10.6098,2.6441,10.6098,3.03765
10.6786,1.55291,10.6786,1.78856,10.6786,3.0935,10.6786,2.50514
10.7475,1.90508,10.7475,2.16552,10.7475,4.5159,10.7475,3.37833
10.8164,2.66710,10.8164,3.05517,10.8164,4.8330,10.8164,3.60892
10.8853,2.78720,10.8853,3.63803,10.8853,5.4183,10.8853,3.86625
10.9542,3.28708,10.9542,3.70582,10.9542,4.8494,10.9542,3.71389
11.0231,3.99859,11.0231,3.41950,11.0231,4.4092,11.0231,3.76134
11.0920,5.14022,11.0920,2.33131,11.0920,3.0468,11.0920,2.52870
11.1609,6.74058,11.1609,1.98847,11.1609,2.4017,11.1609,2.55730
11.2298,7.40168,11.2298,2.21202,11.2298,1.4505,11.2298,2.71953
11.2987,8.15206,11.2987,1.55870,11.2987,1.8186,11.2987,2.29946
11.3676,6.70343,11.3676,1.73669,11.3676,1.2450,11.3676,1.89889
11.4365,6.14339,11.4365,1.77187,11.4365,2.7337,11.4365,1.82875
11.5054,4.76400,11.5054,2.19653,11.5054,3.2136,11.5054,1.70601
11.5743,3.64524,11.5743,2.21723,11.5743,3.6137,11.5743,1.44846
11.6432,2.56954,11.6432,2.98064,11.6432,2.8029,11.6432,1.42067
11.7121,1.54065,11.7121,3.41980,11.7121,2.6561,11.7121,1.84515
11.7810,1.17964,11.7810,2.36089,11.7810,2.0665,11.7810,1.82295
11.8499,0.93490,11.8499,2.48922,11.8499,1.5989,11.8499,2.34253
11.9187,1.26304,11.9187,1.78899,11.9187,1.9300,11.9187,3.46986
11.9876,1.67436,11.9876,1.78400,11.9876,1.3858,11.9876,5.36123
12.0565,1.63491,12.0565,3.00505,12.0565,1.6872,12.0565,6.30818
12.1254,0.79897,12.1254,3.05883,12.1254,2.4382,12.1254,5.88493
12.1943,1.31498,12.1943,2.70230,12.1943,3.2862,12.1943,4.42753
12.2632,1.10077,12.2632,3.79617,12.2632,3.9068,12.2632,3.24755
12.3321,1.04374,12.3321,3.99271,12.3321,3.7655,12.3321,1.90163
12.4010,1.73822,12.4010,4.32344,12.4010,4.2513,12.4010,1.92377
12.4699,1.95244,12.4699,3.93422,12.4699,3.7807,12.4699,2.32616
12.5388,1.98807,12.5388,2.85498,12.5388,3.0026,12.5388,2.48989
12.6077,1.44734,12.6077,2.25099,12.6077,3.5070,12.6077,2.62715
12.6766,1.43490,12.6766,2.51171,12.6766,3.8122,12.6766,2.47937
12.7455,1.54091,12.7455,1.65316,12.7455,3.8981,12.7455,3.38693
12.8144,1.53427,12.8144,1.52839,12.8144,4.7024,12.8144,4.03564
12.8833,1.43620,12.8833,2.19472,12.8833,5.0315,12.8833,5.28888
12.9522,2.07569,12.9522,2.46988,12.9522,4.6075,12.9522,6.68048
13.0211,1.90609,13.0211,2.03549,13.0211,2.9001,13.0211,6.66202
13.0900,1.91329,13.0900,2.37438,13.0900,2.5167,13.0900,5.87737
13.1588,2.07267,13.1588,2.16028,13.1588,1.7513,13.1588,4.30845
13.2277,2.10009,13.2277,2.94027,13.2277,1.7693,13.2277,3.55178
13.2966,2.00093,13.2966,2.54248,13.2966,1.7359,13.2966,2.93778
13.3655,2.46585,13.3655,1.89158,13.3655,1.5446,13.3655,2.90435
13.4344,2.59210,13.4344,2.39794,13.4344,1.4958,13.4344,3.11820
13.5033,3.41475,13.5033,2.23567,13.5033,2.5251,13.5033,3.81165
13.5722,3.86203,13.5722,2.89570,13.5722,2.9642,13.5722,4.16190
13.6411,3.96526,13.6411,2.94265,13.6411,2.2591,13.6411,3.91882
13.7100,4.44939,13.7100,3.78766,13.7100,2.5618,13.7100,3.95930
13.7789,4.12104,13.7789,3.52847,13.7789,2.9928,13.7789,3.71577
13.8478,6.18101,13.8478,3.93324,13.8478,3.1844,13.8478,2.49488
13.9167,5.47306,13.9167,3.29452,13.9167,2.9649,13.9167,2.23150
13.9856,4.20062,13.9856,2.42541,13.9856,2.4902,13.9856,1.41463
14.0545,3.21322,14.0545,2.06712,14.0545,2.3350,14.0545,1.81615
14.1234,2.93365,14.1234,1.86359,14.1234,2.8152,14.1234,2.43881
14.1923,2.79830,14.1923,2.08575,14.1923,2.9275,14.1923,2.96432
14.2612,3.19785,14.2612,2.11512,14.2612,2.1539,14.2612,2.66162
14.3301,2.34539,14.3301,2.62312,14.3301,2.9479,14.3301,2.30916
14.3989,1.90683,14.3989,2.06255,14.3989,3.0705,14.3989,2.39728
14.4678,1.51678,14.4678,1.62037,14.4678,3.5874,14.4678,3.14697
14.5367,1.16109,14.5367,1.26259,14.5367,4.9398,14.5367,3.98585
14.6056,1.24921,14.6056,1.23617,14.6056,3.9562,14.6056,4.52104
14.6745,1.23731,14.6745,0.95926,14.6745,3.5290,14.6745,4.35956
14.7434,1.19583,14.7434,1.87755,14.7434,2.3095,14.7434,3.48103
14.8123,1.32072,14.8123,1.92380,14.8123,2.4035,14.8123,2.34306
14.8812,1.11498,14.8812,1.95793,14.8812,2.0756,14.8812,2.06697
14.9501,1.23846,14.9501,3.29954,14.9501,2.5097,14.9501,1.34665
15.0190,1.14926,15.0190,3.19655,15.0190,2.5171,15.0190,0.77766
15.0879,1.19762,15.0879,3.79730,15.0879,1.9891,15.0879,0.88831
15.1568,1.10132,15.1568,3.02754,15.1568,2.7718,15.1568,0.84545
15.2257,0.78854,15.2257,2.92164,15.2257,2.5761,15.2257,0.84299
15.2946,0.81510,15.2946,2.46005,15.2946,2.0350,15.2946,0.64282
15.3635,0.42101,15.3635,2.01651,15.3635,2.5741,15.3635,1.13591
15.4324,0.38129,15.4324,2.30982,15.4324,2.3285,15.4324,1.18466
15.5013,0.43433,15.5013,2.32561,15.5013,2.6011,15.5013,1.04459
15.5702,0.72628,15.5702,1.84134,15.5702,3.1441,15.5702,1.85686
15.6391,0.74494,15.6391,1.92384,15.6391,3.2286,15.6391,1.95950
15.7079,1.26108,15.7079,2.14533,15.7079,2.9497,15.7079,2.18191
15.7768,1.60189,15.7768,2.84846,15.7768,1.9852,15.7768,2.94602
15.8457,2.01278,15.8457,3.48019,15.8457,2.1079,15.8457,3.09955
15.9146,1.29389,15.9146,3.02142,15.9146,1.7774,15.9146,4.20380
15.9835,1.06639,15.9835,2.68686,15.9835,1.5286,15.9835,3.87329
16.0524,0.66935,16.0524,2.16812,16.0524,1.3953,16.0524,3.49479
16.1213,1.42169,16.1213,1.80840,16.1213,1.3188,16.1213,2.60411
16.1902,1.25989,16.1902,2.59827,16.1902,1.6380,16.1902,2.07985
16.2591,1.62834,16.2591,3.08311,16.2591,1.9213,16.2591,1.37071
16.3280,1.55286,16.3280,3.26902,16.3280,1.8064,16.3280,0.81993
16.3969,1.58733,16.3969,3.67759,16.3969,1.8648,16.3969,1.00129
16.4658,1.42963,16.4658,3.20077,16.4658,1.2712,16.4658,1.14936
16.5347,1.49633,16.5347,2.59505,16.5347,2.0394,16.5347,1.41583
16.6036,1.79072,16.6036,3.14102,16.6036,2.6129,16.6036,1.28627
16.6725,2.71939,16.6725,1.96671,16.6725,3.1383,16.6725,1.68836
16.7414,2.34229,16.7414,1.79995,16.7414,3.4385,16.7414,1.99707
16.8103,1.51375,16.8103,1.39678,16.8103,3.4015,16.8103,1.89107
16.8792,1.78440,16.8792,1.67423,16.8792,4.8783,16.8792,1.56810
16.9480,1.44685,16.9480,2.74570,16.9480,5.2052,16.9480,1.23032
17.0169,1.09664,17.0169,2.95665,17.0169,4.9928,17.0169,1.33838
17.0858,1.28501,17.0858,2.86930,17.0858,3.9122,17.0858,0.90519
17.1547,1.39855,17.1547,3.79624,17.1547,3.3076,17.1547,0.53564
17.2236,2.12666,17.2236,3.73637,17.2236,2.2982,17.2236,0.89472
17.2925,1.95327,17.2925,2.88086,17.2925,1.9266,17.2925,0.88830
17.3614,1.71964,17.3614,3.26717,17.3614,1.5411,17.3614,1.30894
17.4303,3.06539,17.4303,2.18908,17.4303,1.0505,17.4303,0.96922
17.4992,3.76651,17.4992,2.19238,17.4992,1.1682,17.4992,0.99430
17.5681,4.44381,17.5681,2.45760,17.5681,1.0712,17.5681,0.93117
17.6370,5.36353,17.6370,1.95799,17.6370,0.5566,17.6370,0.78998
17.7059,5.25456,17.7059,2.24085,17.7059,0.3935,17.7059,0.87775
17.7748,6.61947,17.7748,2.21734,17.7748,0.6820,17.7748,1.39516
17.8437,6.87364,17.8437,1.46003,17.8437,0.6307,17.8437,1.50754
17.9126,6.48437,17.9126,1.22177,17.9126,0.5172,17.9126,1.74210
17.9815,6.51333,17.9815,0.70119,17.9815,1.2300,17.9815,1.37527
18.0504,6.25959,18.0504,0.73936,18.0504,1.4119,18.0504,1.34846
18.1193,4.61324,18.1193,0.68845,18.1193,1.0503,18.1193,0.81044
18.1881,3.47910,18.1881,0.86729,18.1881,0.9371,18.1881,0.94045
18.2570,1.87846,18.2570,0.63793,18.2570,1.2325,18.2570,0.56654
18.3259,2.00208,18.3259,0.86241,18.3259,1.2334,18.3259,0.61544
18.3948,1.17798,18.3948,1.30454,18.3948,1.5124,18.3948,0.93625
18.4637,0.90682,18.4637,1.25676,18.4637,1.8693,18.4637,0.84479
18.5326,1.12348,18.5326,1.23397,18.5326,1.7091,18.5326,1.57631
18.6015,0.87531,18.6015,1.25838,18.6015,1.5814,18.6015,1.81269
18.6704,1.28999,18.6704,1.49847,18.6704,1.2608,18.6704,1.82602
18.7393,1.26184,18.7393,1.81268,18.7393,1.4448,18.7393,2.63804
18.8082,1.43780,18.8082,1.72291,18.8082,1.2557,18.8082,3.94436
18.8771,1.65199,18.8771,1.93979,18.8771,1.3519,18.8771,4.94906
18.9460,2.21025,18.9460,1.36087,18.9460,1.8019,18.9460,5.15499
19.0149,2.38877,19.0149,1.51529,19.0149,1.9919,19.0149,5.18001
19.0838,1.90588,19.0838,2.21634,19.0838,1.9894,19.0838,5.79147
19.1527,2.06215,19.1527,2.36458,19.1527,2.2602,19.1527,6.77158
19.2216,1.98345,19.2216,3.25204,19.2216,2.4544,19.2216,7.52571
19.2905,1.72050,19.2905,3.68840,19.2905,2.1609,19.2905,8.94760
19.3594,1.72527,19.3594,4.00702,19.3594,2.2723,19.3594,9.22423
19.4282,1.38861,19.4282,4.77998,19.4282,2.0093,19.4282,9.99931
19.4971,1.41362,19.4971,5.12067,19.4971,1.6828,19.4971,8.70865
19.5660,1.69791,19.5660,5.47013,19.5660,1.8661,19.5660,7.19549
19.6349,2.22896,19.6349,5.83814,19.6349,1.7568,19.6349,6.04231
19.7038,2.28300,19.7038,5.69817,19.7038,1.4946,19.7038,5.83208
19.7727,2.67931,19.7727,4.62567,19.7727,1.4722,19.7727,3.72396
19.8416,3.43041,19.8416,3.70187,19.8416,1.9749,19.8416,2.33388
19.9105,3.47957,19.9105,2.74028,19.9105,2.6148,19.9105,1.70035
19.9794,3.94801,19.9794,2.32729,19.9794,2.5519,19.9794,1.90630
20.0483,4.32638,20.0483,2.22489,20.0483,2.8602,20.0483,1.97975
20.1172,3.69545,20.1172,3.35156,20.1172,4.3738,20.1172,2.27462
20.1861,2.81010,20.1861,3.80063,20.1861,6.0991,20.1861,3.50629
20.2550,2.38248,20.2550,3.63700,20.2550,6.2809,20.2550,3.97022
20.3239,2.84721,20.3239,3.84587,20.3239,6.4405,20.3239,3.71918
20.3928,4.01048,20.3928,3.07234,20.3928,7.0855,20.3928,2.97993
20.4617,3.05963,20.4617,3.57291,20.4617,8.7383,20.4617,3.41713
20.5306,2.76297,20.5306,4.03857,20.5306,7.9252,20.5306,3.50555
20.5995,2.89017,20.5995,4.13070,20.5995,6.3458,20.5995,2.99245
20.6683,2.52591,20.6683,3.75546,20.6683,4.5525,20.6683,3.55435
20.7372,2.04769,20.7372,3.99960,20.7372,2.8168,20.7372,3.08290
20.8061,2.13573,20.8061,3.20289,20.8061,2.7869,20.8061,2.57860
20.8750,2.16862,20.8750,2.76326,20.8750,2.3906,20.8750,1.45976
20.9439,2.20720,20.9439,1.81815,20.9439,2.6832,20.9439,1.84075
21.0128,2.21153,21.0128,1.29339,21.0128,2.2548,21.0128,1.34103
21.0817,1.88477,21.0817,1.94518,21.0817,2.4491,21.0817,1.65919
21.1506,1.63156,21.1506,2.31019,21.1506,2.4006,21.1506,1.39569
21.2195,1.47111,21.2195,1.50519,21.2195,2.4489,21.2195,1.18763
21.2884,0.83466,21.2884,1.86368,21.2884,2.0193,21.2884,1.19528
21.3573,0.42500,21.3573,3.12685,21.3573,1.7736,21.3573,1.38753
21.4262,0.34176,21.4262,3.45142,21.4262,1.7652,21.4262,1.37473
21.4951,1.11333,21.4951,3.22297,21.4951,1.7040,21.4951,1.34694
21.5640,0.83566,21.5640,2.64353,21.5640,1.4747,21.5640,1.96929
21.6329,0.53777,21.6329,2.76872,21.6329,2.3243,21.6329,1.58630
21.7018,1.26002,21.7018,2.23596,21.7018,2.1306,21.7018,2.04805
21.7707,1.05295,21.7707,2.22779,21.7707,2.6482,21.7707,1.68322
21.8396,0.76805,21.8396,2.46517,21.8396,2.4559,21.8396,2.92405
21.9084,0.65473,21.9084,3.44116,21.9084,2.2596,21.9084,3.61168
21.9773,0.75927,21.9773,4.35382,21.9773,2.0804,21.9773,3.96608
22.0462,0.51297,22.0462,4.79042,22.0462,2.1638,22.0462,4.48395
22.1151,0.90339,22.1151,4.29267,22.1151,2.0503,22.1151,3.92179
22.1840,0.52981,22.1840,4.56810,22.1840,2.2046,22.1840,2.87642
22.2529,0.52692,22.2529,5.14193,22.2529,2.0654,22.2529,3.00648
22.3218,0.78213,22.3218,7.06788,22.3218,2.2421,22.3218,2.57268
22.3907,1.20888,22.3907,7.57734,22.3907,2.8525,22.3907,2.62655
22.4596,0.90796,22.4596,7.50122,22.4596,3.4200,22.4596,3.19889
22.5285,1.04042,22.5285,7.98403,22.5285,2.7680,22.5285,4.99903
22.5974,1.66802,22.5974,7.22707,22.5974,2.5305,22.5974,3.79216
22.6663,1.17987,22.6663,8.31788,22.6663,2.2983,22.6663,2.62609
22.7352,0.89179,22.7352,8.23364,22.7352,1.9400,22.7352,1.88680
22.8041,0.84117,22.8041,7.42595,22.8041,2.0649,22.8041,1.79542
22.8730,0.43104,22.8730,6.05598,22.8730,2.7324,22.8730,1.92168
22.9419,0.43861,22.9419,5.21996,22.9419,2.9675,22.9419,1.43939
23.0108,0.54335,23.0108,3.98708,23.0108,3.1024,23.0108,1.15708
23.0797,0.43302,23.0797,3.15885,23.0797,3.1042,23.0797,0.98421
23.1486,0.52237,23.1486,1.95703,23.1486,3.0773,23.1486,1.67762
23.2174,0.62004,23.2174,1.77132,23.2174,3.2915,23.2174,1.83298
23.2863,1.03441,23.2863,1.42771,23.2863,3.0826,23.2863,1.61865
23.3552,1.04418,23.3552,1.10237,23.3552,3.8846,23.3552,1.36608
23.4241,1.22250,23.4241,1.16924,23.4241,3.2127,23.4241,1.76446
23.4930,0.68113,23.4930,0.96592,23.4930,3.2124,23.4930,2.19101
23.5619,0.71874,23.5619,1.16572,23.5619,3.7051,23.5619,2.95040
23.6308,1.00392,23.6308,1.41257,23.6308,3.8611,23.6308,3.93984
23.6997,1.50762,23.6997,1.69556,23.6997,3.9894,23.6997,3.72095
23.7686,0.73682,23.7686,2.56831,23.7686,4.3869,23.7686,3.34147
23.8375,1.28261,23.8375,2.56717,23.8375,5.3389,23.8375,4.00255
23.9064,1.73229,23.9064,3.26006,23.9064,5.8984,23.9064,4.23906
