Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
5.4427,1.47682,5.4427,1.8731,5.4427,7.51932,5.4427,1.32748
5.5116,1.48090,5.5116,1.9224,5.5116,7.74881,5.5116,1.18536
5.5805,1.17528,5.5805,2.2222,5.5805,6.93084,5.5805,1.10201
5.6493,0.92036,5.6493,2.6912,5.6493,5.25084,5.6493,1.25826
5.7182,1.19637,5.7182,1.6983,5.7182,4.40677,5.7182,1.47008
5.7871,1.06153,5.7871,1.8684,5.7871,4.07502,5.7871,1.84467
5.8560,1.92435,5.8560,1.5591,5.8560,3.44893,5.8560,1.45339
5.9249,2.58073,5.9249,1.2708,5.9249,3.30012,5.9249,1.91481
5.9938,2.65870,5.9938,1.9273,5.9938,3.19708,5.9938,2.07581
6.0627,2.42188,6.0627,1.9623,6.0627,2.77094,6.0627,1.78055
6.1316,2.35525,6.1316,2.4799,6.1316,2.73013,6.1316,1.67747
6.2005,1.83699,6.2005,2.8895,6.2005,2.24983,6.2005,1.93028
6.2694,1.62631,6.2694,3.1593,6.2694,2.33421,6.2694,3.06918
6.3383,2.05072,6.3383,3.1340,6.3383,2.25613,6.3383,3.23327
6.4072,1.90781,6.4072,2.9752,6.4072,2.02041,6.4072,3.15931
6.4761,2.20381,6.4761,2.6510,6.4761,1.74510,6.4761,1.92989
6.5450,2.48723,6.5450,1.6536,6.5450,1.42128,6.5450,2.08129
6.6139,3.07596,6.6139,1.4821,6.6139,1.70998,6.6139,1.63439
6.6828,3.14892,6.6828,1.6398,6.6828,1.01461,6.6828,1.86690
6.7517,2.63824,6.7517,1.7802,6.7517,2.09586,6.7517,1.66021
6.8206,2.66577,6.8206,2.2187,6.8206,1.59656,6.8206,1.17523
6.8894,2.74729,6.8894,1.9940,6.8894,2.02630,6.8894,1.30927
6.9583,2.94024,6.9583,1.7037,6.9583,2.54842,6.9583,1.76063
7.0272,2.57866,7.0272,1.2176,7.0272,3.89259,7.0272,1.15564
7.0961,1.94749,7.0961,1.6748,7.0961,4.19226,7.0961,1.17044
7.1650,2.03246,7.1650,1.9203,7.1650,3.01368,7.1650,0.60048
7.2339,1.79564,7.2339,1.8915,7.2339,2.93462,7.2339,0.65627
7.3028,1.35242,7.3028,2.4254,7.3028,3.24257,7.3028,0.62534
7.3717,1.25259,7.3717,2.6054,7.3717,2.69861,7.3717,1.01945
7.4406,1.52033,7.4406,2.0991,7.4406,2.44190,7.4406,0.89901
7.5095,1.60731,7.5095,2.3596,7.5095,1.41907,7.5095,1.14362
7.5784,1.82224,7.5784,2.0927,7.5784,1.56744,7.5784,1.83562
7.6473,2.90094,7.6473,1.8787,7.6473,2.62474,7.6473,2.11587
7.7162,3.22077,7.7162,1.4219,7.7162,3.09156,7.7162,1.67780
7.7851,3.21733,7.7851,1.5512,7.7851,2.91970,7.7851,1.40600
7.8540,2.46202,7.8540,1.7955,7.8540,3.65923,7.8540,1.71426
7.9229,3.84295,7.9229,1.8140,7.9229,2.97229,7.9229,2.14329
7.9918,3.64033,7.9918,1.9243,7.9918,2.80535,7.9918,0.87880
8.0607,3.34584,8.0607,2.3134,8.0607,2.83918,8.0607,1.27723
8.1296,3.07852,8.1296,2.2766,8.1296,2.94208,8.1296,1.57691
8.1984,1.70204,8.1984,1.8789,8.1984,3.10960,8.1984,1.05729
8.2673,1.58342,8.2673,2.3814,8.2673,3.49939,8.2673,1.05756
8.3362,1.34518,8.3362,1.9548,8.3362,3.13230,8.3362,1.08271
8.4051,1.02264,8.4051,1.9073,8.4051,3.74740,8.4051,1.55596
8.4740,0.96762,8.4740,2.4962,8.4740,3.43633,8.4740,1.90834
8.5429,1.27614,8.5429,1.9408,8.5429,3.91239,8.5429,1.95440
8.6118,0.88922,8.6118,1.9107,8.6118,3.20061,8.6118,1.30294
8.6807,1.04487,8.6807,2.3741,8.6807,3.49201,8.6807,1.89346
8.7496,1.07491,8.7496,2.3872,8.7496,3.20313,8.7496,1.68162
8.8185,1.04198,8.8185,2.5030,8.8185,3.82662,8.8185,1.26895
8.8874,1.17839,8.8874,3.0939,8.8874,3.86409,8.8874,1.82255
8.9563,1.53906,8.9563,3.0538,8.9563,3.38059,8.9563,1.84614
9.0252,1.21965,9.0252,3.0768,9.0252,2.85441,9.0252,1.93052
9.0941,1.16844,9.0941,2.8692,9.0941,2.38415,9.0941,2.06863
9.1630,0.84680,9.1630,2.6734,9.1630,2.45427,9.1630,2.14592
9.2319,0.42113,9.2319,1.9879,9.2319,1.75772,9.2319,2.28881
9.3008,0.28257,9.3008,1.8552,9.3008,3.26713,9.3008,2.73848
9.3697,0.44426,9.3697,1.5639,9.3697,3.22674,9.3697,1.82437
9.4385,0.66694,9.4385,1.6552,9.4385,2.05604,9.4385,2.56265
9.5074,0.59581,9.5074,1.6545,9.5074,2.13529,9.5074,2.71287
9.5763,0.76192,9.5763,1.6180,9.5763,1.52017,9.5763,3.01442
9.6452,1.82701,9.6452,1.4407,9.6452,1.04329,9.6452,4.31488
9.7141,2.26824,9.7141,1.4523,9.7141,1.02202,9.7141,4.49492
9.7830,2.33869,9.7830,0.9959,9.7830,1.93243,9.7830,4.02777
9.8519,2.77848,9.8519,1.2228,9.8519,1.80636,9.8519,4.13553
9.9208,2.69759,9.9208,1.4367,9.9208,1.42353,9.9208,4.69486
9.9897,2.09643,9.9897,1.3398,9.9897,1.80016,9.9897,4.09759
10.0586,2.60704,10.0586,1.4809,10.0586,1.77058,10.0586,4.06380
10.1275,2.17760,10.1275,2.0005,10.1275,1.64459,10.1275,3.32884
10.1964,1.83251,10.1964,1.5986,10.1964,1.73615,10.1964,2.81801
10.2653,2.50714,10.2653,1.8804,10.2653,1.76468,10.2653,2.83250
10.3342,2.35920,10.3342,1.1754,10.3342,2.07409,10.3342,3.63891
10.4031,2.58567,10.4031,1.6093,10.4031,2.29812,10.4031,3.74298
10.4720,2.30144,10.4720,1.2757,10.4720,1.89475,10.4720,3.66228
10.5409,2.44042,10.5409,1.1267,10.5409,1.19150,10.5409,3.78631
10.6098,1.88034,10.6098,1.7282,10.6098,1.67163,10.6098,3.22005
10.6786,1.56449,10.6786,1.7406,10.6786,1.17371,10.6786,3.18503
10.7475,1.12502,10.7475,2.3623,10.7475,1.26055,10.7475,3.06745
10.8164,1.30661,10.8164,1.7521,10.8164,1.34894,10.8164,3.75357
10.8853,1.49567,10.8853,1.9666,10.8853,2.16862,10.8853,3.68366
10.9542,1.68307,10.9542,2.8839,10.9542,2.58259,10.9542,3.15642
11.0231,2.47801,11.0231,3.9221,11.0231,2.35542,11.0231,2.53985
11.0920,2.09764,11.0920,5.0718,11.0920,3.18063,11.0920,2.70612
11.1609,2.57405,11.1609,6.4434,11.1609,3.32775,11.1609,2.53202
11.2298,2.10485,11.2298,7.0070,11.2298,2.74061,11.2298,2.81838
11.2987,1.75841,11.2987,7.0108,11.2987,1.94802,11.2987,3.21763
11.3676,2.07469,11.3676,5.1092,11.3676,2.61960,11.3676,4.00469
11.4365,2.11452,11.4365,4.6163,11.4365,2.23950,11.4365,3.73263
11.5054,2.97741,11.5054,4.4722,11.5054,2.88029,11.5054,3.50489
11.5743,2.00062,11.5743,4.4318,11.5743,3.79036,11.5743,2.45365
11.6432,2.50389,11.6432,4.0590,11.6432,4.33623,11.6432,2.93707
11.7121,1.95102,11.7121,3.2228,11.7121,5.34327,11.7121,2.44325
11.7810,2.49167,11.7810,3.3447,11.7810,4.96730,11.7810,2.27510
11.8499,2.35139,11.8499,2.2219,11.8499,4.26120,11.8499,1.98390
11.9187,3.41716,11.9187,1.5586,11.9187,2.69640,11.9187,2.01544
11.9876,3.31681,11.9876,2.1893,11.9876,2.32289,11.9876,1.83301
12.0565,3.09122,12.0565,1.8926,12.0565,2.06680,12.0565,1.96054
12.1254,3.13223,12.1254,1.1326,12.1254,1.09899,12.1254,3.05087
12.1943,4.56926,12.1943,1.0555,12.1943,0.52066,12.1943,3.78982
12.2632,5.30847,12.2632,1.3190,12.2632,0.60530,12.2632,4.70172
12.3321,5.82428,12.3321,1.2102,12.3321,0.66309,12.3321,5.03710
12.4010,6.29877,12.4010,1.2381,12.4010,0.71132,12.4010,5.76238
12.4699,4.48904,12.4699,1.3747,12.4699,0.60959,12.4699,5.71225
12.5388,2.48742,12.5388,1.1128,12.5388,0.59438,12.5388,5.62155
12.6077,1.87874,12.6077,1.6840,12.6077,0.96405,12.6077,3.74391
12.6766,2.32246,12.6766,1.5293,12.6766,1.00203,12.6766,2.54882
12.7455,1.89625,12.7455,1.4808,12.7455,1.29558,12.7455,2.40834
12.8144,1.75707,12.8144,1.5858,12.8144,1.81000,12.8144,1.46305
12.8833,2.46289,12.8833,2.1693,12.8833,1.91781,12.8833,1.35541
12.9522,2.77930,12.9522,2.3698,12.9522,1.56682,12.9522,0.68413
13.0211,3.32779,13.0211,2.6934,13.0211,1.35554,13.0211,0.69107
13.0900,3.38499,13.0900,2.4632,13.0900,1.62415,13.0900,0.67342
13.1588,3.03667,13.1588,2.6244,13.1588,1.48492,13.1588,0.37069
13.2277,2.29637,13.2277,3.4466,13.2277,1.42942,13.2277,0.83036
13.2966,2.65536,13.2966,4.0729,13.2966,1.54925,13.2966,0.63024
13.3655,3.20123,13.3655,4.6065,13.3655,1.14091,13.3655,0.99292
13.4344,2.62418,13.4344,4.5770,13.4344,1.00121,13.4344,0.92188
13.5033,2.61306,13.5033,4.1482,13.5033,1.48072,13.5033,1.09226
13.5722,2.32141,13.5722,4.6543,13.5722,1.63066,13.5722,1.17539
13.6411,2.36005,13.6411,4.5560,13.6411,3.11303,13.6411,1.21271
13.7100,1.99297,13.7100,4.1939,13.7100,3.95816,13.7100,1.23982
13.7789,2.34700,13.7789,3.6798,13.7789,3.53479,13.7789,1.26757
13.8478,2.01796,13.8478,5.3119,13.8478,2.59764,13.8478,1.40533
13.9167,2.04342,13.9167,5.7370,13.9167,1.75124,13.9167,0.90723
13.9856,1.85760,13.9856,6.3397,13.9856,1.54280,13.9856,0.46100
14.0545,2.16396,14.0545,5.6629,14.0545,2.11253,14.0545,0.64998
14.1234,1.75293,14.1234,5.1001,14.1234,1.91007,14.1234,0.60575
14.1923,1.74731,14.1923,4.9224,14.1923,1.74251,14.1923,0.91951
14.2612,2.57563,14.2612,4.6408,14.2612,2.12599,14.2612,0.81161
14.3301,2.31023,14.3301,5.3637,14.3301,1.83073,14.3301,0.96907
14.3989,2.52418,14.3989,5.5439,14.3989,2.90290,14.3989,1.03778
14.4678,1.66344,14.4678,5.4382,14.4678,0.91674,14.4678,1.04618
14.5367,1.03515,14.5367,5.3073,14.5367,0.74265,14.5367,0.64017
14.6056,1.31901,14.6056,5.1432,14.6056,1.20139,14.6056,1.18726
14.6745,1.85058,14.6745,3.7765,14.6745,1.23286,14.6745,0.63874
14.7434,2.96673,14.7434,3.2289,14.7434,1.62608,14.7434,0.52385
14.8123,2.91829,14.8123,2.0129,14.8123,1.71892,14.8123,0.81626
14.8812,4.40766,14.8812,1.6232,14.8812,1.66009,14.8812,0.85843
14.9501,3.65480,14.9501,1.2805,14.9501,1.52545,14.9501,1.61229
15.0190,3.63135,15.0190,1.4240,15.0190,1.48517,15.0190,1.27145
15.0879,3.52536,15.0879,1.7227,15.0879,1.62612,15.0879,1.36641
15.1568,3.07766,15.1568,1.5887,15.1568,1.85874,15.1568,1.31987
15.2257,2.93086,15.2257,1.4762,15.2257,1.64224,15.2257,1.62882
15.2946,1.35549,15.2946,2.0635,15.2946,1.33867,15.2946,1.73472
15.3635,0.93845,15.3635,1.7637,15.3635,1.83849,15.3635,1.86163
15.4324,1.34030,15.4324,1.6221,15.4324,3.39284,15.4324,2.05559
15.5013,1.35831,15.5013,1.4319,15.5013,4.47099,15.5013,2.41041
15.5702,1.33992,15.5702,2.0419,15.5702,3.43603,15.5702,2.86557
15.6391,2.14268,15.6391,2.2731,15.6391,3.18293,15.6391,1.80253
15.7079,2.46334,15.7079,2.8490,15.7079,1.76415,15.7079,2.44996
15.7768,2.09212,15.7768,3.2133,15.7768,2.20614,15.7768,2.32345
15.8457,2.29459,15.8457,2.8808,15.8457,2.06312,15.8457,2.37675
15.9146,2.35603,15.9146,2.8333,15.9146,1.38932,15.9146,2.89286
15.9835,2.31978,15.9835,2.5948,15.9835,1.69528,15.9835,2.86377
16.0524,1.55570,16.0524,1.8753,16.0524,1.55652,16.0524,1.97140
16.1213,1.98018,16.1213,2.1479,16.1213,1.01490,16.1213,1.71465
16.1902,2.26718,16.1902,1.9295,16.1902,1.09708,16.1902,1.72714
16.2591,2.21032,16.2591,2.5438,16.2591,0.96126,16.2591,2.21207
16.3280,2.17947,16.3280,2.7430,16.3280,0.84573,16.3280,1.76888
16.3969,3.08529,16.3969,3.0018,16.3969,0.67362,16.3969,1.92122
16.4658,3.27994,16.4658,3.2595,16.4658,0.89759,16.4658,2.51226
16.5347,2.87812,16.5347,3.2163,16.5347,0.64043,16.5347,2.60192
16.6036,2.74341,16.6036,2.6488,16.6036,1.54460,16.6036,2.69784
16.6725,2.20717,16.6725,2.1103,16.6725,1.43221,16.6725,2.92354
16.7414,1.63377,16.7414,1.5925,16.7414,1.51846,16.7414,3.05912
16.8103,1.37694,16.8103,1.4819,16.8103,0.95104,16.8103,3.83201
16.8792,1.62284,16.8792,1.5679,16.8792,0.92926,16.8792,3.98614
16.9480,1.52255,16.9480,1.5658,16.9480,1.02629,16.9480,5.06384
17.0169,1.08121,17.0169,1.4958,17.0169,1.05593,17.0169,5.04141
17.0858,1.39159,17.0858,2.0467,17.0858,0.89054,17.0858,4.99942
17.1547,1.67507,17.1547,2.9257,17.1547,1.49709,17.1547,4.82027
17.2236,1.17742,17.2236,3.5538,17.2236,1.62991,17.2236,3.67612
17.2925,1.04688,17.2925,3.1893,17.2925,1.30932,17.2925,2.77575
17.3614,0.37112,17.3614,2.8350,17.3614,1.43001,17.3614,2.51017
17.4303,0.67491,17.4303,2.3824,17.4303,1.71722,17.4303,2.58227
17.4992,0.93274,17.4992,1.2255,17.4992,2.61918,17.4992,3.12199
17.5681,1.66305,17.5681,1.3454,17.5681,2.84544,17.5681,3.89540
17.6370,3.03126,17.6370,1.3130,17.6370,2.66273,17.6370,3.88403
17.7059,4.37451,17.7059,1.0826,17.7059,2.77456,17.7059,3.54533
17.7748,6.32460,17.7748,1.2677,17.7748,2.69527,17.7748,3.73376
17.8437,7.64079,17.8437,1.2212,17.8437,2.34809,17.8437,2.57276
17.9126,6.65669,17.9126,1.2688,17.9126,1.74817,17.9126,2.84200
17.9815,5.78065,17.9815,1.7330,17.9815,1.37393,17.9815,2.02672
18.0504,3.61102,18.0504,2.5751,18.0504,1.95746,18.0504,1.82168
18.1193,2.37393,18.1193,2.6398,18.1193,1.49285,18.1193,2.07113
18.1881,2.37606,18.1881,2.6328,18.1881,1.07198,18.1881,1.74983
18.2570,2.72206,18.2570,3.1537,18.2570,1.13101,18.2570,1.57753
18.3259,2.17448,18.3259,2.0000,18.3259,1.04647,18.3259,2.35846
18.3948,1.91414,18.3948,1.4317,18.3948,0.87061,18.3948,1.89471
18.4637,2.10241,18.4637,1.2154,18.4637,0.83549,18.4637,2.12094
18.5326,1.74397,18.5326,2.0705,18.5326,0.98071,18.5326,2.34542
18.6015,2.33864,18.6015,1.7707,18.6015,1.14536,18.6015,1.64095
18.6704,1.60323,18.6704,0.9856,18.6704,1.49728,18.6704,2.13091
18.7393,1.77229,18.7393,0.9065,18.7393,1.53441,18.7393,2.01647
18.8082,1.54598,18.8082,0.9732,18.8082,1.44291,18.8082,2.07354
18.8771,1.36124,18.8771,1.1735,18.8771,1.39891,18.8771,2.42771
18.9460,1.48889,18.9460,0.9669,18.9460,1.34044,18.9460,1.69376
19.0149,2.10495,19.0149,1.1933,19.0149,2.05186,19.0149,1.22270
19.0838,1.92067,19.0838,1.2800,19.0838,3.03342,19.0838,1.62300
19.1527,1.67703,19.1527,1.7511,19.1527,2.73210,19.1527,2.18095
19.2216,2.21174,19.2216,2.3889,19.2216,2.38496,19.2216,2.56537
19.2905,2.29486,19.2905,2.6835,19.2905,1.86558,19.2905,2.16884
19.3594,1.55538,19.3594,2.2318,19.3594,2.39290,19.3594,2.88461
19.4282,1.70208,19.4282,1.5567,19.4282,2.65246,19.4282,3.68376
19.4971,1.85245,19.4971,1.6833,19.4971,2.71135,19.4971,3.22035
19.5660,1.08233,19.5660,1.9733,19.5660,2.91128,19.5660,2.29820
19.6349,1.10729,19.6349,3.2853,19.6349,3.05922,19.6349,2.02651
19.7038,1.21234,19.7038,5.2928,19.7038,5.54548,19.7038,2.13770
19.7727,1.64154,19.7727,6.3880,19.7727,5.49416,19.7727,2.39643
19.8416,1.47102,19.8416,7.2700,19.8416,7.10008,19.8416,2.34546
19.9105,1.30908,19.9105,5.7100,19.9105,7.04064,19.9105,2.82851
19.9794,1.06824,19.9794,4.3196,19.9794,7.18848,19.9794,1.69246
20.0483,1.73470,20.0483,3.0249,20.0483,5.85587,20.0483,1.88064
20.1172,1.93041,20.1172,3.4183,20.1172,4.38798,20.1172,1.36313
20.1861,2.04648,20.1861,2.7669,20.1861,4.33632,20.1861,1.74557
20.2550,2.25988,20.2550,2.5429,20.2550,5.19488,20.2550,1.75113
20.3239,3.29145,20.3239,3.4496,20.3239,5.39925,20.3239,1.74546
20.3928,2.72487,20.3928,3.3792,20.3928,6.86041,20.3928,1.83757
20.4617,2.60110,20.4617,3.0493,20.4617,6.41445,20.4617,1.24529
20.5306,2.66990,20.5306,2.8610,20.5306,5.30349,20.5306,1.25525
20.5995,1.86057,20.5995,2.5641,20.5995,5.02904,20.5995,1.78352
20.6683,1.51533,20.6683,1.3308,20.6683,4.60116,20.6683,1.49731
20.7372,1.59690,20.7372,1.6334,20.7372,3.67550,20.7372,1.77081
20.8061,1.75648,20.8061,2.0756,20.8061,2.91882,20.8061,2.36739
20.8750,1.53559,20.8750,1.8652,20.8750,2.01835,20.8750,2.61113
20.9439,1.98127,20.9439,2.0329,20.9439,1.91683,20.9439,2.99072
21.0128,2.75957,21.0128,2.6171,21.0128,1.38910,21.0128,2.49054
21.0817,2.45413,21.0817,1.9380,21.0817,1.24018,21.0817,2.96972
21.1506,1.89500,21.1506,1.8630,21.1506,1.33445,21.1506,2.07904
21.2195,2.91016,21.2195,1.8318,21.2195,1.37510,21.2195,1.87693
21.2884,2.93294,21.2884,1.8408,21.2884,2.30819,21.2884,1.74296
21.3573,2.63055,21.3573,2.1307,21.3573,1.95689,21.3573,1.12978
21.4262,2.10785,21.4262,3.7505,21.4262,1.64714,21.4262,0.70305
21.4951,1.99877,21.4951,4.8386,21.4951,1.40410,21.4951,0.97594
21.5640,2.10222,21.5640,7.7388,21.5640,1.55055,21.5640,1.39639
21.6329,1.80601,21.6329,11.2387,21.6329,2.11773,21.6329,2.17047
21.7018,1.31849,21.7018,11.2529,21.7018,1.77719,21.7018,2.57841
21.7707,1.23832,21.7707,10.2740,21.7707,2.03131,21.7707,2.96886
21.8396,1.98240,21.8396,8.5693,21.8396,2.80555,21.8396,2.32257
21.9084,1.60647,21.9084,6.2821,21.9084,4.71265,21.9084,3.15585
21.9773,1.66006,21.9773,5.6470,21.9773,4.66140,21.9773,2.67711
22.0462,1.36272,22.0462,4.3216,22.0462,4.96554,22.0462,2.11495
22.1151,1.09477,22.1151,2.7366,22.1151,6.01707,22.1151,1.87677
22.1840,1.31081,22.1840,3.7290,22.1840,6.08296,22.1840,2.62920
22.2529,1.55016,22.2529,2.6017,22.2529,6.08507,22.2529,2.14256
22.3218,1.86738,22.3218,2.4757,22.3218,5.32713,22.3218,2.41999
22.3907,2.34707,22.3907,2.1544,22.3907,4.93388,22.3907,1.78617
22.4596,4.22776,22.4596,1.5004,22.4596,4.46700,22.4596,1.54276
22.5285,4.83451,22.5285,1.3638,22.5285,2.98579,22.5285,2.02420
22.5974,4.00809,22.5974,0.9338,22.5974,2.00854,22.5974,3.54230
22.6663,3.93190,22.6663,1.7605,22.6663,2.15673,22.6663,3.14307
22.7352,2.92960,22.7352,1.6455,22.7352,0.95134,22.7352,3.09053
22.8041,3.62788,22.8041,2.0365,22.8041,1.18515,22.8041,2.79218
22.8730,3.13236,22.8730,2.3616,22.8730,1.03644,22.8730,2.29600
22.9419,2.29339,22.9419,2.0613,22.9419,1.23130,22.9419,2.68674
23.0108,2.30496,23.0108,1.5083,23.0108,1.49390,23.0108,1.92169
23.0797,1.98733,23.0797,1.9810,23.0797,1.01485,23.0797,1.00495
23.1486,2.21534,23.1486,1.8176,23.1486,0.53198,23.1486,1.29376
23.2174,2.42544,23.2174,1.2604,23.2174,0.91929,23.2174,1.10191
23.2863,3.14473,23.2863,1.7894,23.2863,1.64915,23.2863,1.01558
23.3552,3.45008,23.3552,1.7669,23.3552,1.94092,23.3552,0.93113
23.4241,4.11249,23.4241,1.8519,23.4241,2.32855,23.4241,0.71165
23.4930,4.96453,23.4930,1.5164,23.4930,2.62634,23.4930,0.73705
23.5619,5.07791,23.5619,1.3766,23.5619,2.35637,23.5619,1.49869
23.6308,5.46894,23.6308,2.2093,23.6308,2.80403,23.6308,1.57093
23.6997,5.39965,23.6997,1.4719,23.6997,2.36450,23.6997,1.83187
23.7686,5.31905,23.7686,1.7165,23.7686,1.55471,23.7686,3.32367
23.8375,4.87692,23.8375,1.3002,23.8375,1.60395,23.8375,3.87078
23.9064,5.40619,23.9064,1.3412,23.9064,2.09923,23.9064,4.51249
