Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
3.2380,15.7235,3.2380,9.6638,3.2380,19.6556,3.2380,7.8282
3.3069,15.3178,3.3069,8.4983,3.3069,20.7579,3.3069,6.9059
3.3758,18.5066,3.3758,8.0962,3.3758,21.0791,3.3758,5.6410
3.4447,20.8365,3.4447,9.2929,3.4447,20.1685,3.4447,4.5884
3.5136,21.5926,3.5136,10.7677,3.5136,18.4400,3.5136,4.3255
3.5825,20.7527,3.5825,7.2257,3.5825,14.6361,3.5825,5.0218
3.6514,18.7169,3.6514,5.0461,3.6514,17.4574,3.6514,4.7185
3.7203,19.1809,3.7203,5.4142,3.7203,21.6555,3.7203,4.9966
3.7892,23.3593,3.7892,5.6779,3.7892,20.1471,3.7892,6.1671
3.8581,23.8153,3.8581,6.3599,3.8581,19.6580,3.8581,6.1913
3.9270,34.3136,3.9270,7.9538,3.9270,25.8547,3.9270,6.1643
3.9959,33.8047,3.9959,8.7224,3.9959,31.0990,3.9959,7.6637
4.0648,34.5694,4.0648,11.9117,4.0648,30.8853,4.0648,7.6780
4.1337,35.2938,4.1337,11.7793,4.1337,32.6135,4.1337,7.8670
4.2026,33.5910,4.2026,13.9704,4.2026,32.1689,4.2026,7.7625
4.2715,28.2031,4.2715,14.0363,4.2715,32.9615,4.2715,8.1713
4.3404,23.6261,4.3404,14.4631,4.3404,31.0456,4.3404,11.5584
4.4092,21.9235,4.4092,18.1453,4.4092,22.6131,4.4092,12.2380
4.4781,20.2382,4.4781,16.3175,4.4781,18.3209,4.4781,15.2581
4.5470,18.8975,4.5470,14.6371,4.5470,15.9116,4.5470,18.9365
4.6159,17.8606,4.6159,13.5095,4.6159,16.1294,4.6159,21.6240
4.6848,16.0165,4.6848,13.1232,4.6848,14.2537,4.6848,20.4714
4.7537,18.8607,4.7537,12.2216,4.7537,12.5850,4.7537,19.8074
4.8226,16.0738,4.8226,14.4784,4.8226,12.9492,4.8226,19.8339
4.8915,17.8642,4.8915,17.6331,4.8915,12.5084,4.8915,15.7919
4.9604,20.0926,4.9604,15.1841,4.9604,11.5761,4.9604,11.6077
5.0293,20.1059,5.0293,15.9048,5.0293,14.0652,5.0293,10.8992
5.0982,21.1522,5.0982,17.5835,5.0982,17.1939,5.0982,8.1764
5.1671,24.4041,5.1671,14.0552,5.1671,16.6294,5.1671,7.9085
5.2360,23.7336,5.2360,12.2721,5.2360,18.5289,5.2360,8.5429
5.3049,21.1224,5.3049,13.0251,5.3049,21.8767,5.3049,7.7526
5.3738,20.2789,5.3738,17.3743,5.3738,18.8492,5.3738,7.9051
5.4427,17.3947,5.4427,21.8438,5.4427,19.9066,5.4427,7.9567
5.5116,17.4090,5.5116,18.7843,5.5116,18.4341,5.5116,8.8506
5.5805,18.9623,5.5805,16.9341,5.5805,16.7377,5.5805,9.6815
5.6493,19.1289,5.6493,19.2730,5.6493,19.7702,5.6493,9.6986
5.7182,16.5981,5.7182,17.9378,5.7182,22.0371,5.7182,9.2149
5.7871,17.9544,5.7871,17.2849,5.7871,21.7181,5.7871,8.8717
5.8560,15.6259,5.8560,16.4223,5.8560,21.2336,5.8560,10.8501
5.9249,15.9806,5.9249,16.2666,5.9249,17.3815,5.9249,11.0914
5.9938,13.6085,5.9938,14.5300,5.9938,16.5051,5.9938,8.9494
6.0627,11.9696,6.0627,12.7329,6.0627,13.4083,6.0627,6.3824
6.1316,12.1928,6.1316,10.9644,6.1316,10.8407,6.1316,6.2251
6.2005,10.7208,6.2005,11.5340,6.2005,8.7636,6.2005,8.6627
6.2694,9.4200,6.2694,11.2277,6.2694,9.4242,6.2694,11.1112
6.3383,7.4856,6.3383,9.5245,6.3383,10.4201,6.3383,10.7873
6.4072,10.2696,6.4072,10.3561,6.4072,8.3811,6.4072,13.4458
6.4761,10.3291,6.4761,9.4483,6.4761,8.1649,6.4761,15.4907
6.5450,9.5342,6.5450,12.0307,6.5450,7.8695,6.5450,16.0996
6.6139,9.3967,6.6139,12.8617,6.6139,7.2228,6.6139,19.6416
6.6828,10.9408,6.6828,16.1480,6.6828,6.8948,6.6828,25.4099
6.7517,9.6874,6.7517,15.9573,6.7517,5.3945,6.7517,22.7678
6.8206,8.1070,6.8206,14.0490,6.8206,6.6879,6.8206,21.2283
6.8894,7.8530,6.8894,12.5791,6.8894,6.6756,6.8894,20.1467
6.9583,5.6511,6.9583,11.7601,6.9583,5.6889,6.9583,16.4222
7.0272,6.2013,7.0272,12.8867,7.0272,6.1782,7.0272,14.0390
7.0961,7.7608,7.0961,14.1165,7.0961,4.6069,7.0961,9.2327
7.1650,7.0136,7.1650,13.2785,7.1650,6.3371,7.1650,10.3344
7.2339,7.0878,7.2339,14.1435,7.2339,7.4360,7.2339,11.9638
7.3028,6.2933,7.3028,12.1035,7.3028,6.9075,7.3028,11.6996
7.3717,5.0763,7.3717,11.5097,7.3717,8.2296,7.3717,12.2006
7.4406,5.7770,7.4406,9.1643,7.4406,9.4320,7.4406,11.5248
7.5095,5.3823,7.5095,7.3826,7.5095,8.4001,7.5095,9.4346
7.5784,5.7874,7.5784,9.4576,7.5784,7.0693,7.5784,9.7938
7.6473,6.1364,7.6473,8.3439,7.6473,5.5699,7.6473,9.8192
7.7162,6.7529,7.7162,8.8128,7.7162,5.3831,7.7162,10.9136
7.7851,6.8085,7.7851,8.1895,7.7851,6.1199,7.7851,9.4555
7.8540,8.6199,7.8540,6.3076,7.8540,6.2647,7.8540,8.6738
7.9229,7.2287,7.9229,5.6870,7.9229,6.8377,7.9229,7.9583
7.9918,8.5321,7.9918,3.8304,7.9918,8.5082,7.9918,7.2210
8.0607,7.6083,8.0607,4.5311,8.0607,9.3191,8.0607,9.1051
8.1296,7.1521,8.1296,5.7420,8.1296,8.7319,8.1296,8.9779
8.1984,9.3794,8.1984,6.3607,8.1984,9.6000,8.1984,12.7152
8.2673,10.6864,8.2673,5.2414,8.2673,10.3532,8.2673,11.2856
8.3362,11.9951,8.3362,6.8404,8.3362,9.2714,8.3362,12.8078
8.4051,13.4514,8.4051,6.3835,8.4051,7.5304,8.4051,12.4639
8.4740,13.6171,8.4740,7.7450,8.4740,7.7397,8.4740,11.4079
8.5429,18.9262,8.5429,11.3205,8.5429,8.9826,8.5429,11.6198
8.6118,19.4452,8.6118,19.6702,8.6118,11.1176,8.6118,12.3228
8.6807,19.8790,8.6807,28.8106,8.6807,14.6186,8.6807,10.0619
8.7496,17.0485,8.7496,31.0861,8.7496,17.2058,8.7496,11.3797
8.8185,14.7839,8.8185,32.3339,8.8185,20.5904,8.8185,8.2627
8.8874,19.2090,8.8874,27.1413,8.8874,24.5121,8.8874,8.2380
8.9563,16.8955,8.9563,20.8673,8.9563,25.3235,8.9563,10.0088
9.0252,20.4001,9.0252,17.7821,9.0252,25.2304,9.0252,12.9401
9.0941,22.2253,9.0941,16.2066,9.0941,26.3003,9.0941,14.0637
9.1630,27.9699,9.1630,14.3040,9.1630,25.0795,9.1630,13.6410
9.2319,27.9778,9.2319,11.5179,9.2319,22.1958,9.2319,11.4090
9.3008,26.6746,9.3008,10.7678,9.3008,23.6083,9.3008,10.4865
9.3697,23.7119,9.3697,11.7226,9.3697,21.0000,9.3697,10.8446
9.4385,23.5380,9.4385,9.5119,9.4385,23.3906,9.4385,9.6238
9.5074,22.9516,9.5074,8.8118,9.5074,14.7978,9.5074,7.7433
9.5763,20.6863,9.5763,9.1880,9.5763,12.4631,9.5763,10.4567
9.6452,18.9753,9.6452,9.2803,9.6452,8.3605,9.6452,8.8050
9.7141,17.7711,9.7141,7.9662,9.7141,7.2750,9.7141,9.4841
9.7830,17.7890,9.7830,7.4315,9.7830,7.0466,9.7830,5.2405
9.8519,18.5500,9.8519,8.0151,9.8519,6.7261,9.8519,4.7692
9.9208,17.3327,9.9208,7.8553,9.9208,6.0869,9.9208,5.5928
9.9897,13.5889,9.9897,7.9043,9.9897,5.6997,9.9897,6.6467
10.0586,14.3618,10.0586,6.8640,10.0586,6.6671,10.0586,7.3954
10.1275,13.3506,10.1275,9.5931,10.1275,6.9865,10.1275,10.7839
10.1964,16.0563,10.1964,7.3659,10.1964,8.2007,10.1964,10.9645
10.2653,13.8171,10.2653,5.9904,10.2653,6.2786,10.2653,10.6394
10.3342,13.7938,10.3342,6.4608,10.3342,7.1372,10.3342,10.5858
10.4031,11.6947,10.4031,8.7719,10.4031,7.2516,10.4031,9.2448
10.4720,11.5372,10.4720,9.7585,10.4720,6.1626,10.4720,11.2866
10.5409,13.3841,10.5409,7.2612,10.5409,7.7957,10.5409,11.9134
10.6098,13.4210,10.6098,6.7423,10.6098,9.1230,10.6098,9.3967
10.6786,16.4235,10.6786,8.4091,10.6786,8.7680,10.6786,7.4780
10.7475,19.6611,10.7475,8.4841,10.7475,10.6103,10.7475,8.2761
10.8164,22.6813,10.8164,9.8011,10.8164,11.0408,10.8164,9.3090
10.8853,20.4516,10.8853,10.1885,10.8853,8.8302,10.8853,10.9187
10.9542,18.9919,10.9542,8.6015,10.9542,8.4644,10.9542,11.7048
11.0231,16.9673,11.0231,8.2707,11.0231,7.8102,11.0231,10.3631
11.0920,16.8182,11.0920,6.4449,11.0920,7.3892,11.0920,6.0032
11.1609,14.6800,11.1609,7.3456,11.1609,7.1107,11.1609,5.8438
11.2298,17.7628,11.2298,9.1218,11.2298,7.0028,11.2298,6.2601
11.2987,18.8274,11.2987,7.7470,11.2987,6.4168,11.2987,6.9980
11.3676,17.8914,11.3676,10.7874,11.3676,6.3404,11.3676,7.7064
11.4365,17.9128,11.4365,8.3816,11.4365,7.2901,11.4365,7.1985
11.5054,17.2669,11.5054,9.6049,11.5054,9.0775,11.5054,9.1816
11.5743,16.0806,11.5743,7.9417,11.5743,10.3575,11.5743,9.9672
11.6432,16.2978,11.6432,7.8915,11.6432,9.8277,11.6432,10.7244
11.7121,13.6732,11.7121,9.6606,11.7121,10.9306,11.7121,13.5384
11.7810,15.6429,11.7810,8.0782,11.7810,12.1251,11.7810,13.8925
11.8499,14.8156,11.8499,8.6825,11.8499,11.8708,11.8499,17.6430
11.9187,16.8810,11.9187,8.6171,11.9187,15.5480,11.9187,19.9746
11.9876,16.4531,11.9876,8.9398,11.9876,16.4426,11.9876,20.4691
12.0565,13.7119,12.0565,9.8544,12.0565,17.5760,12.0565,16.0882
12.1254,10.0652,12.1254,11.8155,12.1254,15.7760,12.1254,15.9330
12.1943,10.4875,12.1943,11.2218,12.1943,13.7065,12.1943,12.5041
12.2632,11.0395,12.2632,15.0292,12.2632,15.3213,12.2632,10.3617
12.3321,12.4470,12.3321,18.0504,12.3321,16.0858,12.3321,11.2392
12.4010,15.0936,12.4010,21.6801,12.4010,15.8512,12.4010,9.8500
12.4699,18.0015,12.4699,16.3859,12.4699,16.5671,12.4699,9.3088
12.5388,22.7777,12.5388,13.6576,12.5388,19.2368,12.5388,8.1942
12.6077,27.5186,12.6077,11.4122,12.6077,16.6724,12.6077,7.8920
12.6766,35.8201,12.6766,15.4438,12.6766,18.8127,12.6766,9.2899
12.7455,33.6167,12.7455,14.8940,12.7455,17.4473,12.7455,10.6781
12.8144,31.8502,12.8144,18.1823,12.8144,18.4855,12.8144,9.5114
12.8833,24.2801,12.8833,17.7901,12.8833,17.4411,12.8833,7.4681
12.9522,21.6519,12.9522,20.3528,12.9522,14.4619,12.9522,6.5242
13.0211,18.8349,13.0211,19.8407,13.0211,15.6211,13.0211,6.1709
13.0900,14.6479,13.0900,20.0657,13.0900,18.1133,13.0900,5.3734
13.1588,13.3092,13.1588,16.4805,13.1588,16.7457,13.1588,5.2475
13.2277,11.0755,13.2277,18.2160,13.2277,14.3652,13.2277,7.7058
13.2966,10.5080,13.2966,17.1944,13.2966,14.2738,13.2966,7.7596
13.3655,12.8239,13.3655,22.0135,13.3655,14.6152,13.3655,8.5647
13.4344,13.5722,13.4344,21.0893,13.4344,16.0365,13.4344,8.0317
13.5033,15.2734,13.5033,19.3798,13.5033,18.0290,13.5033,8.9335
13.5722,18.2743,13.5722,17.8197,13.5722,18.6673,13.5722,10.0190
13.6411,17.3515,13.6411,15.8720,13.6411,16.4643,13.6411,9.5678
13.7100,14.3344,13.7100,16.1988,13.7100,16.7579,13.7100,8.1445
13.7789,14.2403,13.7789,19.4905,13.7789,12.7900,13.7789,8.3362
13.8478,15.3629,13.8478,18.3897,13.8478,12.0770,13.8478,7.4702
13.9167,14.6459,13.9167,17.2449,13.9167,11.6516,13.9167,7.1650
13.9856,17.1497,13.9856,15.0821,13.9856,14.0729,13.9856,7.9358
14.0545,22.1392,14.0545,12.3078,14.0545,15.1708,14.0545,10.4982
14.1234,19.4681,14.1234,10.8244,14.1234,20.0538,14.1234,13.4947
14.1923,16.3811,14.1923,10.9164,14.1923,16.7885,14.1923,18.6628
14.2612,15.0850,14.2612,8.1850,14.2612,16.5200,14.2612,21.1389
14.3301,13.8605,14.3301,8.0993,14.3301,15.0286,14.3301,16.9160
14.3989,16.1439,14.3989,6.3408,14.3989,13.6703,14.3989,14.0813
14.4678,11.3757,14.4678,5.7889,14.4678,13.6515,14.4678,16.3938
14.5367,11.1405,14.5367,5.6667,14.5367,12.8007,14.5367,13.0546
14.6056,10.4838,14.6056,4.9322,14.6056,12.1698,14.6056,13.9442
14.6745,12.4535,14.6745,3.8639,14.6745,13.0286,14.6745,13.8255
14.7434,14.4944,14.7434,5.5076,14.7434,11.5639,14.7434,14.7019
14.8123,16.0266,14.8123,9.3059,14.8123,12.4966,14.8123,14.8085
14.8812,15.9936,14.8812,9.4741,14.8812,12.7965,14.8812,15.7665
14.9501,16.0146,14.9501,11.1155,14.9501,10.2010,14.9501,14.6733
15.0190,13.4020,15.0190,12.0916,15.0190,10.8535,15.0190,12.7502
15.0879,13.9023,15.0879,10.7249,15.0879,14.8288,15.0879,11.4799
15.1568,17.0047,15.1568,9.3255,15.1568,17.6500,15.1568,13.2947
15.2257,15.3221,15.2257,9.7698,15.2257,17.1882,15.2257,13.1329
15.2946,15.6435,15.2946,8.9903,15.2946,17.2323,15.2946,17.7003
15.3635,21.7165,15.3635,7.9135,15.3635,21.2913,15.3635,18.1059
15.4324,22.2015,15.4324,7.5577,15.4324,20.7831,15.4324,19.0757
15.5013,20.0896,15.5013,9.7795,15.5013,18.3124,15.5013,21.4565
15.5702,15.2611,15.5702,10.9282,15.5702,18.4161,15.5702,22.5804
15.6391,16.4802,15.6391,12.7784,15.6391,14.7083,15.6391,23.9368
15.7079,14.7093,15.7079,12.6424,15.7079,12.0712,15.7079,23.2512
15.7768,12.4331,15.7768,14.6529,15.7768,9.8764,15.7768,20.7069
15.8457,14.5780,15.8457,15.0917,15.8457,8.7491,15.8457,20.8213
15.9146,17.3418,15.9146,14.2412,15.9146,11.4451,15.9146,21.7723
15.9835,18.2725,15.9835,12.4013,15.9835,11.2001,15.9835,21.7806
16.0524,18.0771,16.0524,12.2381,16.0524,10.2847,16.0524,20.1505
16.1213,16.5519,16.1213,12.1650,16.1213,10.9688,16.1213,14.5096
16.1902,14.1179,16.1902,12.9006,16.1902,10.8627,16.1902,15.4123
16.2591,18.7467,16.2591,9.9334,16.2591,10.4279,16.2591,14.6121
16.3280,18.7535,16.3280,10.2455,16.3280,9.6441,16.3280,14.0085
16.3969,14.3274,16.3969,9.0740,16.3969,8.1453,16.3969,11.3444
16.4658,13.7256,16.4658,8.8413,16.4658,8.0146,16.4658,12.8972
16.5347,13.1677,16.5347,10.0325,16.5347,9.4170,16.5347,11.6894
16.6036,12.9176,16.6036,9.2095,16.6036,10.1832,16.6036,10.1545
16.6725,12.7112,16.6725,8.0483,16.6725,9.2285,16.6725,12.2844
16.7414,14.4122,16.7414,8.0667,16.7414,9.9243,16.7414,11.0616
16.8103,17.9337,16.8103,9.2749,16.8103,12.8872,16.8103,11.2145
16.8792,24.0583,16.8792,10.8559,16.8792,15.3730,16.8792,13.0825
16.9480,22.9279,16.9480,11.4931,16.9480,15.8082,16.9480,16.3190
17.0169,16.4400,17.0169,12.4170,17.0169,13.8554,17.0169,16.6473
17.0858,15.5006,17.0858,14.1968,17.0858,16.7197,17.0858,17.2621
17.1547,16.0801,17.1547,12.2100,17.1547,12.3719,17.1547,17.1313
17.2236,16.5425,17.2236,12.6879,17.2236,11.8724,17.2236,15.7671
17.2925,15.8418,17.2925,15.9400,17.2925,12.6884,17.2925,16.3884
17.3614,17.7375,17.3614,15.6919,17.3614,11.9701,17.3614,13.4781
17.4303,19.7197,17.4303,14.7319,17.4303,17.4874,17.4303,16.4062
17.4992,17.4327,17.4992,11.4038,17.4992,19.1705,17.4992,20.3944
17.5681,15.0460,17.5681,12.5011,17.5681,20.2664,17.5681,21.6643
17.6370,11.8953,17.6370,15.5004,17.6370,17.9176,17.6370,17.7574
17.7059,11.4009,17.7059,13.5216,17.7059,17.4035,17.7059,15.7551
17.7748,11.0150,17.7748,12.0395,17.7748,15.6185,17.7748,13.9118
17.8437,13.7538,17.8437,9.1160,17.8437,19.3923,17.8437,10.5123
17.9126,13.2038,17.9126,9.7784,17.9126,25.6294,17.9126,8.8913
17.9815,9.9312,17.9815,8.3575,17.9815,30.2618,17.9815,8.3225
18.0504,7.6400,18.0504,7.5444,18.0504,33.8843,18.0504,8.7951
18.1193,6.4558,18.1193,8.4902,18.1193,29.9579,18.1193,8.6524
18.1881,5.0557,18.1881,5.9653,18.1881,28.5316,18.1881,9.9166
18.2570,6.7618,18.2570,7.9204,18.2570,25.1856,18.2570,10.1018
18.3259,7.2838,18.3259,6.7679,18.3259,20.0303,18.3259,11.5849
18.3948,7.7591,18.3948,7.8674,18.3948,20.1878,18.3948,10.6343
18.4637,8.7437,18.4637,7.7715,18.4637,18.3112,18.4637,9.5310
18.5326,9.7350,18.5326,10.4401,18.5326,18.1105,18.5326,9.2796
18.6015,9.6210,18.6015,10.5875,18.6015,17.1778,18.6015,6.8965
18.6704,6.2320,18.6704,9.3921,18.6704,18.0995,18.6704,5.0701
18.7393,4.7654,18.7393,11.1751,18.7393,16.6591,18.7393,4.3646
18.8082,4.5058,18.8082,9.6045,18.8082,15.9053,18.8082,2.9494
18.8771,4.2324,18.8771,8.4945,18.8771,13.7766,18.8771,3.6076
18.9460,4.9688,18.9460,9.7849,18.9460,14.2354,18.9460,3.4046
19.0149,4.7680,19.0149,9.3863,19.0149,14.0437,19.0149,4.2341
19.0838,4.1981,19.0838,8.2418,19.0838,13.6471,19.0838,4.3466
19.1527,4.2862,19.1527,8.9008,19.1527,11.3821,19.1527,4.6875
19.2216,3.9078,19.2216,10.9168,19.2216,11.7628,19.2216,6.1626
19.2905,3.7641,19.2905,12.9922,19.2905,12.4865,19.2905,7.9077
19.3594,3.6941,19.3594,15.8001,19.3594,11.5323,19.3594,8.6814
19.4282,3.8707,19.4282,16.7847,19.4282,8.1854,19.4282,10.0639
19.4971,5.3985,19.4971,16.3502,19.4971,8.6639,19.4971,12.8169
19.5660,4.9609,19.5660,17.6689,19.5660,9.1269,19.5660,19.3780
19.6349,3.0477,19.6349,16.5449,19.6349,6.8168,19.6349,21.1386
19.7038,3.0136,19.7038,15.0394,19.7038,6.7935,19.7038,18.2696
19.7727,3.1300,19.7727,12.5350,19.7727,9.3091,19.7727,18.5450
19.8416,3.0758,19.8416,14.0389,19.8416,11.3038,19.8416,17.3332
19.9105,2.4699,19.9105,13.9720,19.9105,12.2504,19.9105,13.6333
19.9794,2.5691,19.9794,12.9698,19.9794,13.7589,19.9794,12.9149
20.0483,2.9236,20.0483,13.8318,20.0483,11.9926,20.0483,13.6886
20.1172,4.4250,20.1172,12.8581,20.1172,13.0189,20.1172,13.3899
20.1861,4.6572,20.1861,12.9455,20.1861,13.6228,20.1861,11.6272
20.2550,4.1546,20.2550,11.0895,20.2550,14.3028,20.2550,11.3267
20.3239,6.5949,20.3239,12.9031,20.3239,17.2571,20.3239,12.2996
20.3928,5.7246,20.3928,12.9723,20.3928,20.1581,20.3928,13.6561
20.4617,5.4949,20.4617,11.9583,20.4617,21.7981,20.4617,14.1404
20.5306,4.1059,20.5306,14.2096,20.5306,22.8945,20.5306,12.0154
20.5995,4.8652,20.5995,14.7321,20.5995,20.8784,20.5995,12.0199
20.6683,4.9035,20.6683,13.5132,20.6683,21.5079,20.6683,11.9832
20.7372,7.2971,20.7372,13.9788,20.7372,16.3659,20.7372,12.8472
20.8061,7.0625,20.8061,13.2159,20.8061,15.8038,20.8061,16.1094
20.8750,10.0227,20.8750,11.1639,20.8750,17.2052,20.8750,13.4969
20.9439,7.2678,20.9439,10.2441,20.9439,14.7574,20.9439,13.4909
21.0128,8.2310,21.0128,10.7059,21.0128,20.3984,21.0128,14.4297
21.0817,7.2825,21.0817,10.4247,21.0817,27.4044,21.0817,14.8599
21.1506,5.8992,21.1506,10.7499,21.1506,30.9806,21.1506,15.0636
21.2195,6.9001,21.2195,11.4769,21.2195,33.3042,21.2195,13.9032
21.2884,6.7422,21.2884,8.3202,21.2884,27.7372,21.2884,16.0714
21.3573,4.9339,21.3573,9.5781,21.3573,23.8444,21.3573,22.8044
21.4262,6.9836,21.4262,9.3511,21.4262,21.4631,21.4262,23.8715
21.4951,7.0190,21.4951,12.0125,21.4951,19.7952,21.4951,23.0007
21.5640,6.7799,21.5640,10.0816,21.5640,17.7960,21.5640,22.0059
21.6329,5.7691,21.6329,9.8884,21.6329,15.9191,21.6329,21.1107
21.7018,4.4988,21.7018,7.6177,21.7018,16.5991,21.7018,18.1868
21.7707,4.3673,21.7707,6.6524,21.7707,13.8601,21.7707,14.4913
21.8396,2.5804,21.8396,8.6537,21.8396,11.6440,21.8396,12.6106
21.9084,3.3123,21.9084,12.1966,21.9084,12.4433,21.9084,12.8849
21.9773,4.9637,21.9773,14.2166,21.9773,16.6788,21.9773,14.0990
22.0462,5.3734,22.0462,13.5754,22.0462,15.9485,22.0462,13.0195
22.1151,5.3720,22.1151,12.6378,22.1151,17.9675,22.1151,11.3604
22.1840,6.8180,22.1840,9.9980,22.1840,16.0742,22.1840,11.3703
22.2529,7.9542,22.2529,10.0512,22.2529,17.5435,22.2529,10.7865
22.3218,8.3667,22.3218,9.9241,22.3218,20.8344,22.3218,8.2080
22.3907,8.9236,22.3907,9.3485,22.3907,19.5493,22.3907,6.9740
22.4596,11.3857,22.4596,11.0675,22.4596,16.7439,22.4596,5.3220
22.5285,14.2762,22.5285,11.1298,22.5285,14.9245,22.5285,4.1772
22.5974,14.4824,22.5974,9.1538,22.5974,12.8671,22.5974,4.8125
22.6663,15.9216,22.6663,8.2517,22.6663,12.8800,22.6663,4.6910
22.7352,19.6929,22.7352,8.9506,22.7352,14.4194,22.7352,5.1568
22.8041,19.8683,22.8041,9.4470,22.8041,13.6766,22.8041,4.4386
22.8730,25.4429,22.8730,9.4456,22.8730,12.1560,22.8730,4.5841
22.9419,31.3189,22.9419,7.8385,22.9419,11.9221,22.9419,6.4070
23.0108,36.6070,23.0108,7.5455,23.0108,11.5455,23.0108,7.5690
23.0797,34.8468,23.0797,5.5111,23.0797,10.0731,23.0797,9.9397
23.1486,31.9372,23.1486,7.8088,23.1486,10.8205,23.1486,7.3769
23.2174,27.9062,23.2174,10.4919,23.2174,10.8081,23.2174,7.8905
23.2863,22.5001,23.2863,10.2974,23.2863,10.1543,23.2863,8.6547
23.3552,18.2932,23.3552,7.9405,23.3552,9.2965,23.3552,7.8642
23.4241,15.3064,23.4241,7.8839,23.4241,9.5808,23.4241,7.1750
23.4930,17.4363,23.4930,7.8686,23.4930,10.5253,23.4930,8.6027
23.5619,16.1459,23.5619,6.9556,23.5619,11.1030,23.5619,10.3342
23.6308,14.7054,23.6308,6.4392,23.6308,9.4011,23.6308,7.1814
23.6997,12.9962,23.6997,5.5019,23.6997,10.2425,23.6997,7.1125
23.7686,11.5978,23.7686,4.1544,23.7686,10.8957,23.7686,5.4312
23.8375,9.4494,23.8375,2.7918,23.8375,12.5641,23.8375,7.3060
23.9064,10.8481,23.9064,3.4103,23.9064,12.7766,23.9064,8.2739
