Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
2.4113,2.35546,2.4113,1.23942,2.4113,2.48030,2.4113,1.9254
2.4802,1.87994,2.4802,1.30804,2.4802,1.56488,2.4802,1.6460
2.5491,1.81986,2.5491,1.71453,2.5491,1.97849,2.5491,2.1874
2.6180,1.66451,2.6180,1.84750,2.6180,2.18944,2.6180,1.6873
2.6869,2.12352,2.6869,2.15673,2.6869,1.69116,2.6869,1.5031
2.7558,1.94906,2.7558,3.54448,2.7558,1.92667,2.7558,1.4237
2.8247,1.55480,2.8247,2.81627,2.8247,1.69617,2.8247,1.5963
2.8936,1.60535,2.8936,2.42715,2.8936,1.75066,2.8936,1.6243
2.9625,1.84862,2.9625,2.62414,2.9625,1.57599,2.9625,1.6488
3.0314,1.60249,3.0314,2.08312,3.0314,1.23963,3.0314,1.5027
3.1003,2.31086,3.1003,1.28319,3.1003,0.90315,3.1003,2.2890
3.1691,2.57719,3.1691,1.54891,3.1691,1.14907,3.1691,2.2459
3.2380,2.26195,3.2380,1.19044,3.2380,1.74142,3.2380,1.9789
3.3069,2.16043,3.3069,1.07559,3.3069,2.33992,3.3069,2.3996
3.3758,1.66269,3.3758,2.22381,3.3758,2.51565,3.3758,1.9704
3.4447,1.12893,3.4447,2.00840,3.4447,2.59116,3.4447,1.9655
3.5136,1.11154,3.5136,1.81789,3.5136,3.00391,3.5136,2.0023
3.5825,1.79010,3.5825,1.89747,3.5825,3.75493,3.5825,1.5354
3.6514,2.25932,3.6514,2.47745,3.6514,3.15044,3.6514,1.3380
3.7203,2.49842,3.7203,3.00756,3.7203,2.96838,3.7203,1.6010
3.7892,1.96627,3.7892,3.17055,3.7892,2.71871,3.7892,1.3873
3.8581,2.03443,3.8581,3.07424,3.8581,2.13195,3.8581,1.2535
3.9270,2.95250,3.9270,3.43314,3.9270,1.80787,3.9270,0.5765
3.9959,1.82855,3.9959,2.58121,3.9959,1.78105,3.9959,1.6301
4.0648,1.75492,4.0648,1.41477,4.0648,1.46846,4.0648,1.9674
4.1337,1.49391,4.1337,1.59653,4.1337,1.34444,4.1337,2.8656
4.2026,1.49168,4.2026,1.63118,4.2026,1.66156,4.2026,3.8117
4.2715,1.40832,4.2715,2.07436,4.2715,1.51886,4.2715,2.5642
4.3404,1.28015,4.3404,2.02927,4.3404,1.41940,4.3404,2.4032
4.4092,1.00127,4.4092,2.32227,4.4092,1.35430,4.4092,2.9849
4.4781,1.20814,4.4781,2.77733,4.4781,1.60558,4.4781,3.6585
4.5470,1.23708,4.5470,2.74446,4.5470,1.70944,4.5470,4.2304
4.6159,1.77276,4.6159,2.99535,4.6159,1.77587,4.6159,6.2796
4.6848,1.39163,4.6848,2.46876,4.6848,1.68573,4.6848,6.0143
4.7537,2.33652,4.7537,2.66101,4.7537,1.86683,4.7537,5.6202
4.8226,1.32287,4.8226,2.91641,4.8226,1.90960,4.8226,4.4520
4.8915,1.49852,4.8915,3.51038,4.8915,2.34655,4.8915,4.2854
4.9604,1.62221,4.9604,3.98070,4.9604,3.25445,4.9604,4.7007
5.0293,1.11118,5.0293,4.57010,5.0293,3.40156,5.0293,3.5807
5.0982,0.96410,5.0982,5.87427,5.0982,3.24200,5.0982,3.4121
5.1671,0.78052,5.1671,6.52406,5.1671,2.75349,5.1671,2.3435
5.2360,1.18652,5.2360,6.19050,5.2360,2.73099,5.2360,3.0594
5.3049,0.69606,5.3049,5.73589,5.3049,2.82345,5.3049,3.3179
5.3738,0.46025,5.3738,5.01725,5.3738,1.99199,5.3738,2.1529
5.4427,0.44310,5.4427,5.19414,5.4427,1.32716,5.4427,1.9506
5.5116,0.49653,5.5116,5.05052,5.5116,0.98895,5.5116,2.7448
5.5805,0.51224,5.5805,4.68153,5.5805,1.29518,5.5805,1.8336
5.6493,0.82562,5.6493,3.81735,5.6493,1.57984,5.6493,1.5407
5.7182,0.57168,5.7182,3.38082,5.7182,1.58494,5.7182,1.5521
5.7871,0.76106,5.7871,2.66827,5.7871,1.19045,5.7871,1.4186
5.8560,0.42155,5.8560,2.15725,5.8560,1.05163,5.8560,1.0486
5.9249,0.72667,5.9249,1.50915,5.9249,1.05789,5.9249,1.6497
5.9938,0.53005,5.9938,1.49625,5.9938,1.37818,5.9938,2.1566
6.0627,0.49809,6.0627,1.09716,6.0627,1.72120,6.0627,1.8322
6.1316,0.54905,6.1316,1.40525,6.1316,1.89066,6.1316,1.9037
6.2005,0.90598,6.2005,1.45459,6.2005,1.68850,6.2005,2.5287
6.2694,0.61308,6.2694,1.74516,6.2694,1.36381,6.2694,2.0647
6.3383,0.74650,6.3383,1.35993,6.3383,1.45723,6.3383,2.1472
6.4072,0.58887,6.4072,1.39200,6.4072,1.01897,6.4072,2.2731
6.4761,0.55281,6.4761,1.15130,6.4761,1.59087,6.4761,1.9902
6.5450,0.69122,6.5450,1.57239,6.5450,1.26737,6.5450,2.3941
6.6139,1.20286,6.6139,2.17090,6.6139,0.96038,6.6139,1.8835
6.6828,1.82195,6.6828,2.98991,6.6828,0.75435,6.6828,2.3137
6.7517,2.30538,6.7517,3.32484,6.7517,0.60049,6.7517,2.2549
6.8206,2.23502,6.8206,4.51870,6.8206,0.49897,6.8206,1.8266
6.8894,1.94988,6.8894,5.51653,6.8894,0.25720,6.8894,1.3881
6.9583,1.84073,6.9583,5.65907,6.9583,0.49964,6.9583,1.4450
7.0272,2.13447,7.0272,3.88024,7.0272,0.58455,7.0272,1.0772
7.0961,2.95261,7.0961,3.21602,7.0961,1.05560,7.0961,1.0516
7.1650,4.56591,7.1650,2.57158,7.1650,1.61016,7.1650,0.9897
7.2339,5.52876,7.2339,2.18168,7.2339,2.27241,7.2339,1.3748
7.3028,6.89299,7.3028,1.70221,7.3028,2.16208,7.3028,1.3855
7.3717,7.54630,7.3717,1.25304,7.3717,1.96064,7.3717,1.6837
7.4406,5.79990,7.4406,1.70831,7.4406,1.57843,7.4406,1.6238
7.5095,4.84681,7.5095,2.05520,7.5095,1.89369,7.5095,1.9463
7.5784,4.01435,7.5784,2.45755,7.5784,2.57754,7.5784,1.8049
7.6473,2.67150,7.6473,2.13013,7.6473,4.20597,7.6473,1.3504
7.7162,1.55229,7.7162,2.31293,7.7162,4.81116,7.7162,1.6889
7.7851,1.95315,7.7851,2.58549,7.7851,5.64725,7.7851,1.4424
7.8540,2.22071,7.8540,2.58607,7.8540,6.06042,7.8540,1.2863
7.9229,2.81470,7.9229,2.24163,7.9229,5.73654,7.9229,2.0231
7.9918,2.81034,7.9918,2.35898,7.9918,5.20173,7.9918,2.1454
8.0607,2.18963,8.0607,2.20091,8.0607,4.64899,8.0607,2.1301
8.1296,2.85589,8.1296,2.36400,8.1296,4.17697,8.1296,2.8227
8.1984,2.66428,8.1984,2.28631,8.1984,4.23876,8.1984,2.5862
8.2673,2.07070,8.2673,1.83494,8.2673,3.47119,8.2673,2.0582
8.3362,2.27889,8.3362,1.47512,8.3362,2.90644,8.3362,2.7048
8.4051,2.10790,8.4051,1.50640,8.4051,3.03726,8.4051,2.4890
8.4740,1.26790,8.4740,2.42409,8.4740,2.58824,8.4740,2.1545
8.5429,1.38012,8.5429,2.01824,8.5429,2.29007,8.5429,1.3101
8.6118,1.73343,8.6118,2.10839,8.6118,2.78774,8.6118,1.3260
8.6807,1.33307,8.6807,2.90490,8.6807,2.81792,8.6807,1.6824
8.7496,1.55725,8.7496,2.56825,8.7496,2.48770,8.7496,1.6893
8.8185,1.68504,8.8185,2.31472,8.8185,2.89768,8.8185,2.9765
8.8874,1.42942,8.8874,1.74341,8.8874,1.83046,8.8874,3.4604
8.9563,1.06535,8.9563,1.87971,8.9563,2.26143,8.9563,3.0688
9.0252,1.12073,9.0252,2.34129,9.0252,2.96777,9.0252,3.0823
9.0941,1.53728,9.0941,1.59909,9.0941,2.13936,9.0941,3.0562
9.1630,2.16587,9.1630,1.51795,9.1630,3.39166,9.1630,2.7752
9.2319,3.15818,9.2319,1.71773,9.2319,2.68656,9.2319,2.4212
9.3008,3.07629,9.3008,1.54689,9.3008,2.15687,9.3008,1.7810
9.3697,2.95550,9.3697,1.24340,9.3697,1.77649,9.3697,1.6738
9.4385,1.68997,9.4385,0.93615,9.4385,1.20948,9.4385,2.0790
9.5074,1.91719,9.5074,1.02276,9.5074,0.83070,9.5074,2.1700
9.5763,1.77647,9.5763,1.02133,9.5763,0.62331,9.5763,2.8879
9.6452,1.81921,9.6452,1.08072,9.6452,1.02846,9.6452,3.2944
9.7141,1.63607,9.7141,1.10066,9.7141,1.49599,9.7141,2.6386
9.7830,1.80145,9.7830,0.48497,9.7830,1.74681,9.7830,3.0932
9.8519,1.69303,9.8519,0.63963,9.8519,1.61595,9.8519,3.6203
9.9208,1.80593,9.9208,0.72698,9.9208,1.95053,9.9208,3.6295
9.9897,2.68236,9.9897,0.77824,9.9897,2.04532,9.9897,3.7510
10.0586,3.91132,10.0586,1.13022,10.0586,1.97541,10.0586,4.1746
10.1275,4.79538,10.1275,0.72314,10.1275,2.27607,10.1275,4.2768
10.1964,5.63903,10.1964,0.90843,10.1964,1.81264,10.1964,4.6161
10.2653,5.33185,10.2653,0.94472,10.2653,1.35946,10.2653,3.2842
10.3342,4.13289,10.3342,1.36421,10.3342,1.28534,10.3342,3.7093
10.4031,2.76371,10.4031,1.68789,10.4031,1.46226,10.4031,3.8382
10.4720,1.58191,10.4720,1.61184,10.4720,2.22247,10.4720,3.8242
10.5409,1.36085,10.5409,3.06179,10.5409,1.63943,10.5409,4.1539
10.6098,1.23584,10.6098,4.26232,10.6098,1.36402,10.6098,3.6182
10.6786,1.40381,10.6786,4.36757,10.6786,1.76241,10.6786,3.2062
10.7475,1.25722,10.7475,4.32446,10.7475,2.18471,10.7475,2.6294
10.8164,0.77142,10.8164,3.97857,10.8164,2.35335,10.8164,2.9693
10.8853,1.69398,10.8853,3.35669,10.8853,2.50125,10.8853,2.2856
10.9542,2.46869,10.9542,2.88811,10.9542,3.82572,10.9542,2.3060
11.0231,2.45231,11.0231,2.99067,11.0231,3.66776,11.0231,1.9248
11.0920,3.18036,11.0920,2.53117,11.0920,4.30850,11.0920,1.5636
11.1609,3.44137,11.1609,1.71896,11.1609,3.84437,11.1609,1.5823
11.2298,3.08476,11.2298,1.31607,11.2298,3.42231,11.2298,1.5000
11.2987,2.94997,11.2987,1.26327,11.2987,2.59854,11.2987,1.5918
11.3676,2.21981,11.3676,1.34736,11.3676,1.64106,11.3676,1.5867
11.4365,1.91212,11.4365,1.81540,11.4365,1.94501,11.4365,1.2648
11.5054,1.71008,11.5054,2.78464,11.5054,1.67437,11.5054,1.1333
11.5743,2.20007,11.5743,2.68029,11.5743,1.36661,11.5743,1.0170
11.6432,2.11854,11.6432,3.78671,11.6432,1.84382,11.6432,0.8391
11.7121,1.94800,11.7121,3.59259,11.7121,2.43980,11.7121,0.9772
11.7810,2.33245,11.7810,2.42883,11.7810,2.19380,11.7810,0.9905
11.8499,2.32899,11.8499,2.44026,11.8499,2.61985,11.8499,0.6579
11.9187,1.90698,11.9187,2.33578,11.9187,3.31913,11.9187,0.9767
11.9876,2.22687,11.9876,2.24280,11.9876,3.72838,11.9876,0.9733
12.0565,1.98629,12.0565,1.63250,12.0565,3.57080,12.0565,0.9698
12.1254,1.91448,12.1254,1.31678,12.1254,3.66160,12.1254,0.8553
12.1943,1.77331,12.1943,1.01979,12.1943,4.81472,12.1943,0.8379
12.2632,2.99673,12.2632,1.40789,12.2632,5.93444,12.2632,0.3832
12.3321,2.56842,12.3321,2.20573,12.3321,5.40699,12.3321,0.4861
12.4010,3.28081,12.4010,1.49714,12.4010,5.67550,12.4010,1.0627
12.4699,3.97910,12.4699,1.19850,12.4699,3.80251,12.4699,0.9015
12.5388,3.80199,12.5388,1.08158,12.5388,3.20462,12.5388,0.7608
12.6077,3.25125,12.6077,0.96028,12.6077,2.61715,12.6077,1.1016
12.6766,3.32442,12.6766,1.60070,12.6766,2.73197,12.6766,0.8385
12.7455,3.72304,12.7455,1.67008,12.7455,2.39615,12.7455,1.2546
12.8144,4.57508,12.8144,1.81953,12.8144,2.17517,12.8144,1.6605
12.8833,3.11437,12.8833,2.98021,12.8833,3.08452,12.8833,1.4981
12.9522,3.51821,12.9522,4.51369,12.9522,3.29796,12.9522,1.6356
13.0211,2.34441,13.0211,5.72257,13.0211,4.43334,13.0211,1.1449
13.0900,1.21815,13.0900,4.98273,13.0900,5.07601,13.0900,1.3600
13.1588,0.91292,13.1588,4.55923,13.1588,6.96295,13.1588,0.7289
13.2277,1.11836,13.2277,3.55200,13.2277,6.55684,13.2277,1.3104
13.2966,1.41630,13.2966,3.80226,13.2966,5.34681,13.2966,1.2817
13.3655,2.44942,13.3655,5.22149,13.3655,4.20426,13.3655,1.9325
13.4344,3.08315,13.4344,4.61113,13.4344,2.78052,13.4344,3.4695
13.5033,3.07589,13.5033,4.00178,13.5033,1.37203,13.5033,6.0418
13.5722,2.44096,13.5722,3.56466,13.5722,0.86485,13.5722,8.1276
13.6411,1.89969,13.6411,3.41161,13.6411,1.14103,13.6411,8.7557
13.7100,1.98594,13.7100,2.69422,13.7100,1.74687,13.7100,7.2464
13.7789,2.61694,13.7789,2.16071,13.7789,1.72859,13.7789,5.5270
13.8478,2.01022,13.8478,2.04072,13.8478,1.23943,13.8478,4.7261
13.9167,2.24631,13.9167,2.41427,13.9167,1.08954,13.9167,3.7449
13.9856,2.61356,13.9856,2.21694,13.9856,0.76568,13.9856,2.5235
14.0545,2.44417,14.0545,2.08949,14.0545,1.02129,14.0545,2.5375
14.1234,2.97607,14.1234,2.22059,14.1234,1.31016,14.1234,3.0908
14.1923,2.24278,14.1923,1.79360,14.1923,1.32791,14.1923,3.4701
14.2612,2.31595,14.2612,1.80912,14.2612,1.82030,14.2612,3.3272
14.3301,1.75407,14.3301,2.61902,14.3301,1.25389,14.3301,3.6212
14.3989,2.01041,14.3989,3.21220,14.3989,2.16654,14.3989,3.2067
14.4678,2.20750,14.4678,3.04285,14.4678,1.81681,14.4678,3.6218
14.5367,2.15551,14.5367,2.59608,14.5367,2.51543,14.5367,3.4736
14.6056,2.75349,14.6056,2.14725,14.6056,2.42026,14.6056,3.2362
14.6745,3.31054,14.6745,2.76002,14.6745,1.82705,14.6745,3.1625
14.7434,2.77276,14.7434,3.41682,14.7434,1.57650,14.7434,2.4320
14.8123,1.70205,14.8123,3.30927,14.8123,1.44096,14.8123,2.1723
14.8812,2.06684,14.8812,3.02875,14.8812,1.74999,14.8812,1.9400
14.9501,1.10272,14.9501,3.20102,14.9501,1.60161,14.9501,1.6615
15.0190,1.14975,15.0190,4.26212,15.0190,2.09890,15.0190,2.0787
15.0879,1.78776,15.0879,4.02360,15.0879,1.93077,15.0879,1.4004
15.1568,1.91956,15.1568,3.82255,15.1568,1.77033,15.1568,1.2660
15.2257,1.63938,15.2257,3.91982,15.2257,2.09229,15.2257,1.2021
15.2946,1.75235,15.2946,4.19797,15.2946,2.77693,15.2946,0.9386
15.3635,2.30566,15.3635,4.07730,15.3635,3.05817,15.3635,1.4560
15.4324,3.38687,15.4324,3.14819,15.4324,2.64450,15.4324,1.6842
15.5013,2.70957,15.5013,2.28166,15.5013,1.97670,15.5013,1.5856
15.5702,3.74717,15.5702,2.39182,15.5702,1.82709,15.5702,2.4232
15.6391,4.00907,15.6391,1.91362,15.6391,1.69805,15.6391,2.4255
15.7079,4.58488,15.7079,1.20880,15.7079,1.64772,15.7079,2.3155
15.7768,4.61496,15.7768,1.15942,15.7768,1.86690,15.7768,2.8460
15.8457,4.11611,15.8457,1.12164,15.8457,1.51208,15.8457,2.8985
15.9146,4.80927,15.9146,1.05953,15.9146,1.82080,15.9146,3.1795
15.9835,4.72212,15.9835,0.98284,15.9835,2.22033,15.9835,3.2864
16.0524,4.07566,16.0524,1.87792,16.0524,2.06933,16.0524,4.0178
16.1213,3.65309,16.1213,2.04603,16.1213,2.13257,16.1213,4.3807
16.1902,2.67684,16.1902,1.88077,16.1902,2.01970,16.1902,3.8636
16.2591,2.52966,16.2591,1.66724,16.2591,1.68025,16.2591,3.4656
16.3280,2.04135,16.3280,1.17919,16.3280,2.08492,16.3280,3.4860
16.3969,3.50120,16.3969,1.32167,16.3969,2.29706,16.3969,3.3142
16.4658,2.63638,16.4658,1.68342,16.4658,2.87438,16.4658,3.9221
16.5347,2.85369,16.5347,1.18536,16.5347,2.54286,16.5347,4.0015
16.6036,2.24811,16.6036,1.21864,16.6036,2.17478,16.6036,2.9726
16.6725,2.34362,16.6725,0.94627,16.6725,2.71309,16.6725,3.5448
16.7414,1.80166,16.7414,1.52421,16.7414,2.57972,16.7414,4.5192
16.8103,1.51258,16.8103,2.26435,16.8103,2.16680,16.8103,3.8919
16.8792,1.30271,16.8792,1.96119,16.8792,2.20956,16.8792,3.2841
16.9480,1.19060,16.9480,2.07397,16.9480,1.87187,16.9480,2.9973
17.0169,1.40222,17.0169,2.06110,17.0169,2.08703,17.0169,2.4965
17.0858,1.04398,17.0858,2.05707,17.0858,2.03235,17.0858,1.9289
17.1547,1.15293,17.1547,3.23046,17.1547,2.15660,17.1547,1.2534
17.2236,1.33280,17.2236,2.39238,17.2236,2.88365,17.2236,1.0880
17.2925,1.20562,17.2925,2.28192,17.2925,3.18621,17.2925,0.9910
17.3614,1.38834,17.3614,3.41501,17.3614,3.38634,17.3614,0.9741
17.4303,1.25645,17.4303,3.01600,17.4303,3.21780,17.4303,1.6964
17.4992,1.65607,17.4992,3.04350,17.4992,2.93508,17.4992,2.3657
17.5681,1.58005,17.5681,4.21808,17.5681,3.12276,17.5681,2.1682
17.6370,1.36293,17.6370,3.93252,17.6370,3.40664,17.6370,2.1921
17.7059,1.94424,17.7059,4.50766,17.7059,4.28851,17.7059,3.5486
17.7748,1.40809,17.7748,5.24127,17.7748,5.05816,17.7748,3.6329
17.8437,1.22795,17.8437,5.09051,17.8437,5.53725,17.8437,3.4947
17.9126,1.03505,17.9126,4.11200,17.9126,4.99221,17.9126,2.8431
17.9815,1.34140,17.9815,3.24484,17.9815,4.37212,17.9815,3.1094
18.0504,1.51712,18.0504,2.44855,18.0504,3.31941,18.0504,1.9261
18.1193,2.07779,18.1193,2.21457,18.1193,3.22319,18.1193,2.1298
18.1881,1.73754,18.1881,2.73251,18.1881,3.43225,18.1881,2.1845
18.2570,2.22459,18.2570,3.15262,18.2570,3.19347,18.2570,1.9478
18.3259,2.10837,18.3259,2.82179,18.3259,2.29115,18.3259,1.9005
18.3948,3.27801,18.3948,2.16028,18.3948,2.22337,18.3948,2.4723
18.4637,2.37905,18.4637,1.56326,18.4637,1.57855,18.4637,3.3042
18.5326,2.50131,18.5326,0.51275,18.5326,1.04179,18.5326,2.3688
18.6015,2.99972,18.6015,1.21195,18.6015,0.90089,18.6015,2.3062
18.6704,1.92910,18.6704,1.46573,18.6704,0.66663,18.6704,2.2801
18.7393,2.01502,18.7393,1.02777,18.7393,0.81594,18.7393,2.5590
18.8082,2.24052,18.8082,0.81047,18.8082,0.64118,18.8082,2.5714
18.8771,2.27202,18.8771,0.70289,18.8771,0.66152,18.8771,3.3665
18.9460,2.12866,18.9460,0.76372,18.9460,0.77741,18.9460,4.4432
19.0149,2.72528,19.0149,1.22653,19.0149,0.68078,19.0149,5.1173
19.0838,2.37667,19.0838,0.71614,19.0838,0.77962,19.0838,6.2670
19.1527,2.15437,19.1527,0.78584,19.1527,0.68405,19.1527,5.8959
19.2216,3.06659,19.2216,1.11932,19.2216,0.63226,19.2216,4.2868
19.2905,2.62063,19.2905,0.97040,19.2905,0.72885,19.2905,3.2795
19.3594,3.34553,19.3594,1.23263,19.3594,0.87096,19.3594,2.1831
19.4282,3.19700,19.4282,1.98740,19.4282,0.63238,19.4282,1.0594
19.4971,3.56249,19.4971,2.40710,19.4971,0.47138,19.4971,0.4873
19.5660,3.80803,19.5660,2.13061,19.5660,0.76831,19.5660,0.7118
19.6349,3.76685,19.6349,2.18718,19.6349,0.95929,19.6349,1.4489
19.7038,3.49652,19.7038,2.41378,19.7038,1.02927,19.7038,1.8908
19.7727,2.64799,19.7727,2.30997,19.7727,1.20355,19.7727,2.6734
19.8416,2.71576,19.8416,1.67074,19.8416,0.83099,19.8416,4.2318
19.9105,3.29013,19.9105,1.25465,19.9105,0.98899,19.9105,4.9209
19.9794,4.38176,19.9794,1.36583,19.9794,1.08428,19.9794,3.8997
20.0483,4.43171,20.0483,1.68427,20.0483,1.41635,20.0483,3.5767
20.1172,5.20052,20.1172,2.37162,20.1172,0.95058,20.1172,2.6653
20.1861,4.52962,20.1861,1.55913,20.1861,0.86309,20.1861,2.6891
20.2550,4.99006,20.2550,1.12963,20.2550,1.60839,20.2550,2.5301
20.3239,5.29201,20.3239,1.81376,20.3239,0.81575,20.3239,2.7815
20.3928,4.99217,20.3928,1.39159,20.3928,0.90401,20.3928,2.4223
20.4617,4.38745,20.4617,1.87480,20.4617,0.87792,20.4617,1.5636
20.5306,4.52625,20.5306,2.15430,20.5306,0.83155,20.5306,1.4538
20.5995,3.12781,20.5995,2.74455,20.5995,1.41856,20.5995,1.7301
20.6683,2.27688,20.6683,2.49482,20.6683,1.41449,20.6683,0.9131
20.7372,1.79902,20.7372,2.46437,20.7372,1.52654,20.7372,1.1073
20.8061,1.62619,20.8061,2.42576,20.8061,1.34787,20.8061,0.7506
20.8750,1.11905,20.8750,2.23181,20.8750,1.67511,20.8750,0.7611
20.9439,0.83099,20.9439,1.46137,20.9439,1.49666,20.9439,0.9072
21.0128,1.05536,21.0128,1.11811,21.0128,2.29882,21.0128,1.7375
21.0817,0.69784,21.0817,1.12810,21.0817,3.85449,21.0817,1.7021
21.1506,0.78436,21.1506,1.64097,21.1506,3.94447,21.1506,1.8637
21.2195,0.59769,21.2195,2.22567,21.2195,5.80476,21.2195,2.1712
21.2884,0.67247,21.2884,2.25291,21.2884,5.02039,21.2884,2.2326
21.3573,0.78969,21.3573,2.05553,21.3573,4.08880,21.3573,2.7390
21.4262,0.64416,21.4262,1.44933,21.4262,2.71330,21.4262,2.4606
21.4951,0.15850,21.4951,1.85412,21.4951,1.93082,21.4951,2.3504
21.5640,0.37852,21.5640,1.52991,21.5640,2.11779,21.5640,2.3559
21.6329,0.36794,21.6329,1.62320,21.6329,2.10843,21.6329,1.3934
21.7018,0.35869,21.7018,1.90808,21.7018,2.36264,21.7018,1.3404
21.7707,0.26114,21.7707,1.46965,21.7707,2.85705,21.7707,2.1115
21.8396,0.88043,21.8396,3.11443,21.8396,2.40076,21.8396,2.1844
21.9084,0.58053,21.9084,3.28581,21.9084,2.37280,21.9084,1.6564
21.9773,0.58795,21.9773,3.62699,21.9773,2.31241,21.9773,1.0219
22.0462,1.09407,22.0462,4.50304,22.0462,1.81878,22.0462,1.2415
22.1151,1.39253,22.1151,4.69288,22.1151,1.51161,22.1151,1.6879
22.1840,2.00364,22.1840,5.47383,22.1840,1.53656,22.1840,0.9330
22.2529,1.49006,22.2529,6.98308,22.2529,1.42377,22.2529,1.6881
22.3218,1.59478,22.3218,5.62234,22.3218,1.80017,22.3218,1.7589
22.3907,1.54255,22.3907,4.61933,22.3907,1.50247,22.3907,1.3195
22.4596,2.41097,22.4596,3.67761,22.4596,2.10069,22.4596,2.0295
22.5285,3.39442,22.5285,2.49907,22.5285,2.47172,22.5285,1.8053
22.5974,2.77159,22.5974,2.54823,22.5974,2.96019,22.5974,1.9211
22.6663,2.20727,22.6663,2.66791,22.6663,2.07394,22.6663,1.9470
22.7352,1.57923,22.7352,1.79122,22.7352,2.28219,22.7352,2.6646
22.8041,1.50372,22.8041,1.04927,22.8041,1.84852,22.8041,3.2077
22.8730,1.36974,22.8730,0.64359,22.8730,2.03873,22.8730,2.9821
22.9419,1.77047,22.9419,0.64613,22.9419,1.85253,22.9419,3.2268
23.0108,1.57650,23.0108,0.67255,23.0108,1.86340,23.0108,2.6072
23.0797,1.60013,23.0797,0.56592,23.0797,3.29742,23.0797,1.9597
23.1486,1.16798,23.1486,0.63495,23.1486,2.37113,23.1486,2.1592
23.2174,1.05550,23.2174,0.62907,23.2174,2.30244,23.2174,1.5299
23.2863,1.05050,23.2863,0.72304,23.2863,1.90068,23.2863,1.5051
23.3552,1.08006,23.3552,0.90888,23.3552,2.30643,23.3552,1.1657
23.4241,0.87895,23.4241,0.96069,23.4241,1.94942,23.4241,1.3600
23.4930,0.68795,23.4930,1.01328,23.4930,2.20233,23.4930,1.4087
23.5619,1.49391,23.5619,0.70064,23.5619,1.90660,23.5619,1.8505
23.6308,1.52529,23.6308,0.46041,23.6308,1.92533,23.6308,1.8496
23.6997,1.48425,23.6997,0.51028,23.6997,1.85117,23.6997,2.4720
23.7686,1.92543,23.7686,0.95583,23.7686,1.78705,23.7686,3.1009
23.8375,2.38469,23.8375,0.94182,23.8375,2.18602,23.8375,3.6666
23.9064,2.44950,23.9064,0.83304,23.9064,1.78446,23.9064,3.2948
