Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
2.8247,9.7173,2.8247,21.3371,2.8247,6.1188,2.8247,13.9401
2.8936,10.7751,2.8936,20.7878,2.8936,5.5022,2.8936,11.6678
2.9625,9.7825,2.9625,22.6777,2.9625,4.8914,2.9625,11.6183
3.0314,9.7669,3.0314,23.8310,3.0314,6.4526,3.0314,13.2652
3.1003,11.8890,3.1003,23.3317,3.1003,5.7822,3.1003,12.3028
3.1691,12.2291,3.1691,19.2059,3.1691,8.7660,3.1691,12.9341
3.2380,11.9432,3.2380,16.6617,3.2380,10.6455,3.2380,11.4628
3.3069,12.1242,3.3069,17.3758,3.3069,12.0854,3.3069,9.9957
3.3758,13.2629,3.3758,19.2725,3.3758,10.7870,3.3758,10.5383
3.4447,10.5896,3.4447,17.8108,3.4447,10.4926,3.4447,9.8166
3.5136,9.0988,3.5136,14.3778,3.5136,7.8931,3.5136,8.3757
3.5825,9.5046,3.5825,15.0778,3.5825,7.0229,3.5825,7.7447
3.6514,10.0325,3.6514,14.3151,3.6514,7.6431,3.6514,9.4570
3.7203,14.1203,3.7203,12.1828,3.7203,8.7682,3.7203,8.5995
3.7892,13.9862,3.7892,8.4882,3.7892,9.3380,3.7892,7.4843
3.8581,12.2680,3.8581,9.5642,3.8581,12.0191,3.8581,6.2962
3.9270,11.7137,3.9270,9.1750,3.9270,12.6621,3.9270,5.1786
3.9959,11.2986,3.9959,9.6345,3.9959,13.9594,3.9959,6.4507
4.0648,12.8254,4.0648,8.7110,4.0648,13.9259,4.0648,8.1310
4.1337,14.1444,4.1337,9.7097,4.1337,13.5004,4.1337,7.5825
4.2026,12.0511,4.2026,8.1457,4.2026,14.9676,4.2026,8.0191
4.2715,15.1589,4.2715,9.3117,4.2715,17.2525,4.2715,7.0393
4.3404,13.7525,4.3404,9.6742,4.3404,17.8255,4.3404,8.1846
4.4092,13.9085,4.4092,10.8614,4.4092,17.8046,4.4092,10.8657
4.4781,14.1654,4.4781,10.4474,4.4781,19.6081,4.4781,13.2983
4.5470,11.5160,4.5470,12.2996,4.5470,17.0229,4.5470,11.2010
4.6159,15.2879,4.6159,17.5602,4.6159,16.9405,4.6159,10.0796
4.6848,20.2698,4.6848,19.3751,4.6848,11.5343,4.6848,9.6091
4.7537,19.5039,4.7537,21.0569,4.7537,11.8450,4.7537,11.6179
4.8226,19.7902,4.8226,25.1740,4.8226,10.5660,4.8226,12.9057
4.8915,21.3420,4.8915,25.7230,4.8915,10.3369,4.8915,15.2427
4.9604,22.9434,4.9604,23.0239,4.9604,11.2413,4.9604,13.2982
5.0293,20.1020,5.0293,23.5170,5.0293,8.8652,5.0293,9.0893
5.0982,18.8922,5.0982,20.5202,5.0982,10.2374,5.0982,10.9743
5.1671,16.5249,5.1671,18.2071,5.1671,11.5645,5.1671,9.8029
5.2360,12.5970,5.2360,19.0105,5.2360,10.7873,5.2360,9.4476
5.3049,12.4383,5.3049,17.8949,5.3049,11.5670,5.3049,9.0164
5.3738,9.6856,5.3738,14.8639,5.3738,10.1239,5.3738,10.0010
5.4427,9.8551,5.4427,11.8004,5.4427,9.9144,5.4427,8.6507
5.5116,9.1105,5.5116,9.8906,5.5116,7.9951,5.5116,8.1145
5.5805,10.2906,5.5805,8.7510,5.5805,8.2896,5.5805,7.8071
5.6493,9.0901,5.6493,9.4181,5.6493,6.1233,5.6493,7.0850
5.7182,9.7872,5.7182,7.6044,5.7182,6.4341,5.7182,5.0059
5.7871,9.9950,5.7871,7.2606,5.7871,6.7407,5.7871,3.1242
5.8560,11.3042,5.8560,7.5518,5.8560,6.0280,5.8560,3.3230
5.9249,11.4173,5.9249,7.2803,5.9249,5.2086,5.9249,2.2427
5.9938,10.1675,5.9938,9.4282,5.9938,5.6192,5.9938,3.3316
6.0627,7.5268,6.0627,9.5612,6.0627,5.4468,6.0627,3.9528
6.1316,6.8100,6.1316,10.5413,6.1316,4.0903,6.1316,4.3406
6.2005,7.2118,6.2005,11.0611,6.2005,4.5465,6.2005,4.8071
6.2694,7.2073,6.2694,10.4491,6.2694,4.0919,6.2694,5.7624
6.3383,8.7800,6.3383,7.9101,6.3383,3.7710,6.3383,6.0680
6.4072,9.2932,6.4072,8.8510,6.4072,4.6342,6.4072,6.5350
6.4761,7.9044,6.4761,9.8682,6.4761,4.5761,6.4761,6.2087
6.5450,6.1271,6.5450,5.9880,6.5450,3.2810,6.5450,5.6828
6.6139,3.8331,6.6139,7.3677,6.6139,3.9153,6.6139,5.9176
6.6828,5.1981,6.6828,5.6950,6.6828,3.6814,6.6828,7.7415
6.7517,4.6907,6.7517,3.1149,6.7517,6.6795,6.7517,9.6509
6.8206,5.3140,6.8206,4.5007,6.8206,6.3732,6.8206,9.6243
6.8894,7.4898,6.8894,4.2189,6.8894,8.9514,6.8894,9.3148
6.9583,8.6722,6.9583,4.5878,6.9583,8.2077,6.9583,8.3766
7.0272,8.7773,7.0272,5.8200,7.0272,8.8107,7.0272,11.5326
7.0961,8.8107,7.0961,6.7374,7.0961,11.3088,7.0961,13.5143
7.1650,9.0574,7.1650,6.6446,7.1650,9.5297,7.1650,10.3869
7.2339,11.0000,7.2339,4.9717,7.2339,11.1141,7.2339,8.5291
7.3028,11.8534,7.3028,7.0217,7.3028,13.2936,7.3028,9.7580
7.3717,12.2654,7.3717,6.9779,7.3717,12.0221,7.3717,9.3951
7.4406,9.3612,7.4406,7.1891,7.4406,12.7121,7.4406,11.2052
7.5095,9.1220,7.5095,7.0001,7.5095,10.5638,7.5095,11.6279
7.5784,9.7270,7.5784,6.6292,7.5784,7.3072,7.5784,11.4962
7.6473,11.8130,7.6473,5.6104,7.6473,5.1024,7.6473,12.2290
7.7162,16.0175,7.7162,5.2193,7.7162,4.1918,7.7162,13.6858
7.7851,16.9999,7.7851,6.0701,7.7851,4.7685,7.7851,14.5004
7.8540,17.8453,7.8540,9.3094,7.8540,5.9714,7.8540,12.0860
7.9229,19.3808,7.9229,6.9428,7.9229,5.4029,7.9229,15.2815
7.9918,19.2206,7.9918,6.4403,7.9918,7.9247,7.9918,15.7074
8.0607,19.3152,8.0607,6.1448,8.0607,5.8031,8.0607,13.9881
8.1296,19.9280,8.1296,6.2189,8.1296,6.4013,8.1296,14.6010
8.1984,22.3682,8.1984,6.2098,8.1984,6.8150,8.1984,15.7043
8.2673,24.0446,8.2673,8.5042,8.2673,8.7754,8.2673,18.4546
8.3362,20.0425,8.3362,7.6301,8.3362,10.6297,8.3362,20.8723
8.4051,16.8537,8.4051,7.7288,8.4051,12.2875,8.4051,18.2009
8.4740,17.9666,8.4740,8.4034,8.4740,13.8740,8.4740,18.1110
8.5429,18.1850,8.5429,8.2677,8.5429,15.7507,8.5429,15.2904
8.6118,17.3133,8.6118,8.9581,8.6118,20.1192,8.6118,13.8288
8.6807,15.6906,8.6807,9.7646,8.6807,23.5595,8.6807,12.0949
8.7496,13.6252,8.7496,11.5002,8.7496,25.8270,8.7496,13.0278
8.8185,13.3658,8.8185,10.8072,8.8185,23.0167,8.8185,12.5200
8.8874,12.4393,8.8874,12.1823,8.8874,19.3122,8.8874,12.9315
8.9563,12.3109,8.9563,14.5023,8.9563,15.1174,8.9563,11.7586
9.0252,12.4102,9.0252,14.2228,9.0252,13.3985,9.0252,12.1401
9.0941,12.8673,9.0941,13.4042,9.0941,10.4961,9.0941,10.3574
9.1630,13.7384,9.1630,14.4262,9.1630,8.4865,9.1630,11.4169
9.2319,14.1825,9.2319,18.8586,9.2319,7.8017,9.2319,11.3606
9.3008,11.1343,9.3008,23.6431,9.3008,5.5535,9.3008,15.1662
9.3697,10.0382,9.3697,24.6379,9.3697,5.8662,9.3697,11.9642
9.4385,7.9530,9.4385,26.4125,9.4385,4.6230,9.4385,9.0481
9.5074,6.6852,9.5074,25.8208,9.5074,2.5623,9.5074,10.4011
9.5763,6.2612,9.5763,22.3645,9.5763,2.7932,9.5763,9.5726
9.6452,5.4740,9.6452,16.5875,9.6452,3.2369,9.6452,9.2654
9.7141,5.8757,9.7141,14.2903,9.7141,3.4546,9.7141,9.0953
9.7830,7.7645,9.7830,13.9252,9.7830,3.2833,9.7830,12.8218
9.8519,7.9211,9.8519,16.4869,9.8519,2.7028,9.8519,13.0680
9.9208,9.4686,9.9208,17.7346,9.9208,4.3425,9.9208,13.8624
9.9897,9.1541,9.9897,23.3508,9.9897,4.1949,9.9897,9.1950
10.0586,11.3095,10.0586,25.8683,10.0586,4.2717,10.0586,10.7882
10.1275,12.3076,10.1275,22.0360,10.1275,3.7956,10.1275,10.8218
10.1964,11.5287,10.1964,18.3379,10.1964,2.7943,10.1964,8.0082
10.2653,12.7020,10.2653,15.0228,10.2653,4.3656,10.2653,10.2370
10.3342,11.3355,10.3342,12.5109,10.3342,4.8349,10.3342,10.8048
10.4031,11.2504,10.4031,11.6045,10.4031,6.2223,10.4031,8.7942
10.4720,10.7073,10.4720,11.5188,10.4720,7.4833,10.4720,8.0391
10.5409,10.2554,10.5409,9.7041,10.5409,8.5664,10.5409,10.2193
10.6098,12.7133,10.6098,11.5513,10.6098,10.0358,10.6098,10.6165
10.6786,13.9925,10.6786,10.5492,10.6786,13.4250,10.6786,11.4310
10.7475,13.1767,10.7475,11.1417,10.7475,11.9500,10.7475,12.8394
10.8164,14.4884,10.8164,11.0477,10.8164,10.8995,10.8164,12.3963
10.8853,14.6083,10.8853,14.7027,10.8853,8.7714,10.8853,12.2289
10.9542,18.0249,10.9542,14.7533,10.9542,9.4706,10.9542,12.1891
11.0231,19.7718,11.0231,13.8538,11.0231,12.0815,11.0231,12.0988
11.0920,18.2846,11.0920,11.5526,11.0920,11.6882,11.0920,9.0538
11.1609,18.3616,11.1609,12.2695,11.1609,11.2163,11.1609,10.5524
11.2298,18.3393,11.2298,13.6217,11.2298,11.4540,11.2298,10.5510
11.2987,20.3892,11.2987,14.6780,11.2987,9.1099,11.2987,8.4294
11.3676,21.8737,11.3676,12.6922,11.3676,8.9790,11.3676,7.5676
11.4365,22.8841,11.4365,16.1640,11.4365,6.6621,11.4365,7.5344
11.5054,18.0363,11.5054,19.6477,11.5054,7.4115,11.5054,6.2632
11.5743,13.5140,11.5743,23.8473,11.5743,7.0147,11.5743,7.0699
11.6432,11.9901,11.6432,23.3545,11.6432,5.7470,11.6432,7.0103
11.7121,9.6671,11.7121,18.4740,11.7121,7.7539,11.7121,7.8407
11.7810,9.7021,11.7810,16.5354,11.7810,9.9450,11.7810,7.3041
11.8499,8.9593,11.8499,17.2023,11.8499,8.0304,11.8499,7.2414
11.9187,11.1130,11.9187,18.0854,11.9187,9.9748,11.9187,7.2955
11.9876,11.0989,11.9876,14.0294,11.9876,11.0356,11.9876,10.9310
12.0565,8.9448,12.0565,15.3522,12.0565,10.9145,12.0565,10.1024
12.1254,7.9932,12.1254,17.4468,12.1254,9.8711,12.1254,9.9085
12.1943,8.5676,12.1943,16.4689,12.1943,8.0011,12.1943,13.1236
12.2632,8.6973,12.2632,18.3816,12.2632,9.1600,12.2632,13.9528
12.3321,9.2116,12.3321,20.2537,12.3321,10.0076,12.3321,18.2747
12.4010,8.8583,12.4010,20.3487,12.4010,13.4096,12.4010,17.9017
12.4699,10.3341,12.4699,19.7094,12.4699,14.5499,12.4699,17.3062
12.5388,8.5094,12.5388,19.2851,12.5388,11.9300,12.5388,18.2921
12.6077,10.4475,12.6077,15.5742,12.6077,11.7393,12.6077,18.9385
12.6766,9.8208,12.6766,13.2014,12.6766,14.3668,12.6766,20.3006
12.7455,10.1542,12.7455,13.5546,12.7455,16.2441,12.7455,17.1971
12.8144,8.7936,12.8144,15.7930,12.8144,14.8443,12.8144,18.1338
12.8833,10.3326,12.8833,17.1208,12.8833,12.2054,12.8833,15.9284
12.9522,11.1679,12.9522,19.8048,12.9522,9.8701,12.9522,17.4550
13.0211,11.4421,13.0211,15.2524,13.0211,8.2136,13.0211,14.5784
13.0900,11.7763,13.0900,16.3202,13.0900,7.7946,13.0900,11.2984
13.1588,14.5111,13.1588,15.4902,13.1588,9.3729,13.1588,13.0450
13.2277,13.5141,13.2277,12.1416,13.2277,9.7858,13.2277,13.0969
13.2966,15.8169,13.2966,11.8464,13.2966,9.5682,13.2966,14.6277
13.3655,18.0782,13.3655,10.1973,13.3655,9.2400,13.3655,16.7810
13.4344,19.6385,13.4344,9.7206,13.4344,11.0292,13.4344,18.7868
13.5033,18.0964,13.5033,9.8954,13.5033,10.6993,13.5033,16.4433
13.5722,18.3370,13.5722,6.8488,13.5722,10.0780,13.5722,21.7187
13.6411,17.2332,13.6411,7.3889,13.6411,8.8449,13.6411,22.8893
13.7100,15.6423,13.7100,5.8058,13.7100,6.8982,13.7100,16.0098
13.7789,16.8134,13.7789,7.4176,13.7789,8.9082,13.7789,14.4098
13.8478,17.8003,13.8478,6.7709,13.8478,9.3859,13.8478,11.2699
13.9167,17.4091,13.9167,7.8950,13.9167,11.5751,13.9167,13.0055
13.9856,18.0834,13.9856,8.1297,13.9856,14.0318,13.9856,14.0612
14.0545,16.6558,14.0545,7.2444,14.0545,16.0630,14.0545,13.5886
14.1234,15.7713,14.1234,7.8303,14.1234,15.2783,14.1234,14.8181
14.1923,13.4898,14.1923,9.3754,14.1923,11.8337,14.1923,15.7681
14.2612,12.7102,14.2612,7.4815,14.2612,11.1358,14.2612,16.2072
14.3301,10.2763,14.3301,7.9137,14.3301,9.0783,14.3301,16.0890
14.3989,11.8936,14.3989,8.4210,14.3989,12.5317,14.3989,16.1204
14.4678,12.6347,14.4678,7.3815,14.4678,13.2571,14.4678,15.9033
14.5367,15.8282,14.5367,7.2760,14.5367,9.3353,14.5367,12.4750
14.6056,15.5305,14.6056,8.1806,14.6056,8.5188,14.6056,11.3066
14.6745,14.3665,14.6745,6.4502,14.6745,7.6756,14.6745,8.7176
14.7434,12.8640,14.7434,6.5731,14.7434,8.7482,14.7434,8.2613
14.8123,13.5656,14.8123,9.3978,14.8123,9.4630,14.8123,8.6167
14.8812,13.2362,14.8812,9.4862,14.8812,10.5255,14.8812,7.3550
14.9501,11.1424,14.9501,7.3893,14.9501,11.7318,14.9501,5.7101
15.0190,9.5643,15.0190,10.2513,15.0190,10.2128,15.0190,6.4545
15.0879,6.5892,15.0879,12.5519,15.0879,10.5980,15.0879,6.3327
15.1568,4.4830,15.1568,13.5480,15.1568,13.9719,15.1568,7.1329
15.2257,5.0017,15.2257,15.9517,15.2257,14.6015,15.2257,9.3588
15.2946,7.4715,15.2946,15.4768,15.2946,17.7827,15.2946,13.3728
15.3635,8.1124,15.3635,17.2348,15.3635,16.2920,15.3635,16.9084
15.4324,9.2655,15.4324,17.2250,15.4324,12.8842,15.4324,17.6172
15.5013,8.4504,15.5013,15.1025,15.5013,9.7299,15.5013,19.1830
15.5702,7.6057,15.5702,14.9112,15.5702,10.4344,15.5702,21.6196
15.6391,6.7762,15.6391,14.2796,15.6391,12.0484,15.6391,16.9538
15.7079,8.7697,15.7079,13.4608,15.7079,12.8021,15.7079,14.0720
15.7768,7.4769,15.7768,14.9706,15.7768,16.5617,15.7768,17.1504
15.8457,8.1991,15.8457,14.7454,15.8457,16.7898,15.8457,17.4916
15.9146,7.0457,15.9146,10.9142,15.9146,19.1817,15.9146,17.5871
15.9835,7.2936,15.9835,7.8837,15.9835,17.9681,15.9835,17.1453
16.0524,8.1598,16.0524,11.3705,16.0524,15.6138,16.0524,14.0193
16.1213,7.7350,16.1213,17.3052,16.1213,16.0150,16.1213,11.7894
16.1902,7.0868,16.1902,16.8973,16.1902,15.7728,16.1902,10.3293
16.2591,7.3453,16.2591,14.8423,16.2591,17.6030,16.2591,8.0645
16.3280,9.1442,16.3280,15.2469,16.3280,17.0330,16.3280,8.5197
16.3969,7.2831,16.3969,17.6764,16.3969,19.0167,16.3969,10.2123
16.4658,8.9426,16.4658,16.0048,16.4658,19.4224,16.4658,10.3238
16.5347,8.8116,16.5347,14.0765,16.5347,19.0911,16.5347,11.1503
16.6036,11.1762,16.6036,15.8121,16.6036,20.1494,16.6036,12.8114
16.6725,15.4444,16.6725,11.9813,16.6725,18.4457,16.6725,11.2953
16.7414,20.1886,16.7414,11.6693,16.7414,20.0427,16.7414,11.5177
16.8103,17.9412,16.8103,12.2911,16.8103,19.3289,16.8103,14.2027
16.8792,15.4866,16.8792,17.3276,16.8792,21.0296,16.8792,16.0010
16.9480,14.0893,16.9480,18.1341,16.9480,22.1488,16.9480,12.7925
17.0169,14.3833,17.0169,16.9570,17.0169,20.4100,17.0169,10.0198
17.0858,12.3150,17.0858,16.2266,17.0858,17.8542,17.0858,9.6377
17.1547,9.6532,17.1547,15.6933,17.1547,12.5695,17.1547,13.7052
17.2236,7.0908,17.2236,12.8447,17.2236,11.3882,17.2236,15.1887
17.2925,7.6963,17.2925,10.4464,17.2925,8.5020,17.2925,15.0075
17.3614,8.7584,17.3614,10.4341,17.3614,5.8812,17.3614,15.2469
17.4303,9.5570,17.4303,8.5470,17.4303,5.9799,17.4303,13.7666
17.4992,10.5480,17.4992,10.9109,17.4992,4.7509,17.4992,13.1790
17.5681,11.1516,17.5681,8.7365,17.5681,4.0747,17.5681,15.1233
17.6370,15.0049,17.6370,10.2511,17.6370,6.4518,17.6370,15.1547
17.7059,17.2042,17.7059,9.7107,17.7059,5.8614,17.7059,12.8910
17.7748,18.6627,17.7748,9.0867,17.7748,5.6022,17.7748,10.4850
17.8437,22.4654,17.8437,6.7134,17.8437,7.7054,17.8437,10.3382
17.9126,21.2530,17.9126,8.1439,17.9126,7.8424,17.9126,12.0348
17.9815,20.6010,17.9815,8.0602,17.9815,7.5115,17.9815,14.0504
18.0504,18.2274,18.0504,9.5128,18.0504,7.8612,18.0504,15.8619
18.1193,20.7978,18.1193,8.9605,18.1193,8.5503,18.1193,15.7149
18.1881,22.0175,18.1881,9.8168,18.1881,11.9939,18.1881,14.1955
18.2570,21.8677,18.2570,8.6679,18.2570,13.2077,18.2570,13.2599
18.3259,15.8855,18.3259,8.0361,18.3259,13.3303,18.3259,11.9882
18.3948,13.2854,18.3948,7.2700,18.3948,11.1649,18.3948,9.1070
18.4637,9.8789,18.4637,7.1086,18.4637,11.8704,18.4637,11.3949
18.5326,8.7165,18.5326,7.2239,18.5326,11.2220,18.5326,15.4277
18.6015,12.0342,18.6015,5.4633,18.6015,8.5602,18.6015,16.5768
18.6704,10.3927,18.6704,6.1549,18.6704,8.4885,18.6704,20.1115
18.7393,10.2542,18.7393,9.0369,18.7393,5.5589,18.7393,21.6319
18.8082,11.9212,18.8082,9.0214,18.8082,7.6640,18.8082,22.3188
18.8771,11.6206,18.8771,8.1015,18.8771,8.3902,18.8771,18.4880
18.9460,9.3324,18.9460,9.2839,18.9460,7.6899,18.9460,18.4600
19.0149,7.6248,19.0149,8.7091,19.0149,10.2799,19.0149,19.3598
19.0838,7.7257,19.0838,10.4651,19.0838,12.5286,19.0838,16.6935
19.1527,8.2991,19.1527,12.7092,19.1527,13.1043,19.1527,16.9778
19.2216,9.8800,19.2216,14.8822,19.2216,13.2268,19.2216,19.0893
19.2905,9.9030,19.2905,17.5402,19.2905,12.0573,19.2905,20.0026
19.3594,10.5190,19.3594,17.0534,19.3594,10.5104,19.3594,18.7999
19.4282,11.3799,19.4282,20.7598,19.4282,10.6838,19.4282,19.6100
19.4971,11.8839,19.4971,21.8328,19.4971,9.1794,19.4971,19.3062
19.5660,13.8933,19.5660,18.8581,19.5660,8.6248,19.5660,19.0918
19.6349,14.0767,19.6349,16.2887,19.6349,8.3556,19.6349,20.3220
19.7038,11.9656,19.7038,14.9564,19.7038,8.2264,19.7038,18.3999
19.7727,14.8214,19.7727,13.7779,19.7727,8.4891,19.7727,16.0919
19.8416,13.8264,19.8416,13.9465,19.8416,8.4234,19.8416,11.2983
19.9105,11.0005,19.9105,15.4536,19.9105,8.1669,19.9105,13.2899
19.9794,10.2549,19.9794,13.1445,19.9794,9.9564,19.9794,11.8818
20.0483,9.1002,20.0483,13.4010,20.0483,10.6252,20.0483,14.4757
20.1172,10.9026,20.1172,12.8681,20.1172,15.1160,20.1172,13.6335
20.1861,11.1836,20.1861,10.9090,20.1861,16.2677,20.1861,15.9385
20.2550,13.2220,20.2550,11.3282,20.2550,24.0034,20.2550,13.2356
20.3239,14.8832,20.3239,11.0700,20.3239,30.0265,20.3239,11.8617
20.3928,14.0671,20.3928,9.6204,20.3928,33.6382,20.3928,13.6059
20.4617,12.1098,20.4617,9.8896,20.4617,33.7376,20.4617,11.6916
20.5306,12.6415,20.5306,9.2294,20.5306,31.3347,20.5306,12.7530
20.5995,10.2328,20.5995,10.2840,20.5995,31.7701,20.5995,11.9309
20.6683,8.5994,20.6683,10.8318,20.6683,24.3435,20.6683,11.6196
20.7372,9.1239,20.7372,7.6652,20.7372,16.4184,20.7372,10.3758
20.8061,9.7903,20.8061,7.2465,20.8061,10.6454,20.8061,11.6064
20.8750,9.0711,20.8750,8.4849,20.8750,7.1154,20.8750,10.1528
20.9439,7.2300,20.9439,9.4960,20.9439,4.9567,20.9439,10.2112
21.0128,8.9628,21.0128,9.2464,21.0128,3.9583,21.0128,11.7833
21.0817,7.3052,21.0817,5.9690,21.0817,4.8824,21.0817,12.8191
21.1506,5.6810,21.1506,8.3572,21.1506,6.0482,21.1506,9.2381
21.2195,5.0222,21.2195,9.1774,21.2195,4.0811,21.2195,8.1712
21.2884,5.3651,21.2884,7.7049,21.2884,5.9225,21.2884,6.9781
21.3573,5.6400,21.3573,8.5024,21.3573,4.6669,21.3573,7.4693
21.4262,5.8320,21.4262,9.2327,21.4262,5.6105,21.4262,6.6938
21.4951,5.9626,21.4951,12.3660,21.4951,7.5871,21.4951,5.5220
21.5640,7.8398,21.5640,10.6285,21.5640,9.4997,21.5640,6.3096
21.6329,5.6434,21.6329,11.5914,21.6329,8.7973,21.6329,8.2524
21.7018,5.6163,21.7018,11.8762,21.7018,9.7612,21.7018,10.4986
21.7707,6.1560,21.7707,11.3997,21.7707,10.6029,21.7707,9.0575
21.8396,6.4358,21.8396,13.0365,21.8396,10.2665,21.8396,9.9511
21.9084,7.5674,21.9084,12.6401,21.9084,10.7755,21.9084,8.0175
21.9773,9.6028,21.9773,13.0263,21.9773,10.3905,21.9773,8.7154
22.0462,8.5082,22.0462,12.3396,22.0462,9.8415,22.0462,9.3901
22.1151,8.4407,22.1151,17.0113,22.1151,11.0149,22.1151,7.3850
22.1840,9.2465,22.1840,15.7286,22.1840,11.1490,22.1840,5.5815
22.2529,9.1855,22.2529,16.3094,22.2529,11.1188,22.2529,5.9198
22.3218,8.7753,22.3218,18.4280,22.3218,10.5722,22.3218,9.6144
22.3907,9.0615,22.3907,19.5030,22.3907,11.1773,22.3907,9.6456
22.4596,10.5003,22.4596,19.0789,22.4596,8.9698,22.4596,12.1241
22.5285,11.7478,22.5285,17.1865,22.5285,9.3331,22.5285,12.0708
22.5974,11.1218,22.5974,19.6646,22.5974,9.2258,22.5974,8.2241
22.6663,12.9714,22.6663,17.4402,22.6663,9.4561,22.6663,5.6139
22.7352,9.4603,22.7352,15.1757,22.7352,7.7686,22.7352,4.3095
22.8041,10.1439,22.8041,11.8805,22.8041,7.1329,22.8041,3.8024
22.8730,9.4382,22.8730,9.5187,22.8730,7.4643,22.8730,4.8107
22.9419,12.2427,22.9419,10.8745,22.9419,8.6891,22.9419,4.7538
23.0108,7.2877,23.0108,10.7355,23.0108,10.3104,23.0108,6.4562
23.0797,5.6861,23.0797,9.2122,23.0797,9.7619,23.0797,8.1618
23.1486,5.7571,23.1486,6.2278,23.1486,9.8275,23.1486,9.9126
23.2174,5.5834,23.2174,6.9984,23.2174,8.5996,23.2174,9.2711
23.2863,4.9302,23.2863,6.5904,23.2863,12.1164,23.2863,14.6541
23.3552,4.6116,23.3552,8.3132,23.3552,11.4243,23.3552,15.0832
23.4241,3.8929,23.4241,8.1687,23.4241,11.7385,23.4241,16.4486
23.4930,6.4603,23.4930,8.1480,23.4930,13.6224,23.4930,20.6703
23.5619,7.4666,23.5619,7.4058,23.5619,15.2369,23.5619,25.5284
23.6308,7.6878,23.6308,8.6704,23.6308,14.6429,23.6308,28.0276
23.6997,10.0138,23.6997,9.9407,23.6997,17.2272,23.6997,29.2996
23.7686,11.6265,23.7686,9.4098,23.7686,18.0369,23.7686,24.6477
23.8375,12.9778,23.8375,10.7363,23.8375,18.8720,23.8375,20.4132
23.9064,10.2555,23.9064,12.4721,23.9064,18.1239,23.9064,20.2047
