Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
23.9064,0.5326,23.9064,1.4434,23.9064,2.3644,23.9064,4.2039
23.9753,1.1458,23.9753,1.4397,23.9753,1.9389,23.9753,3.9982
24.0442,1.4692,24.0442,1.2793,24.0442,1.9204,24.0442,4.3134
24.1131,1.3558,24.1131,0.5299,24.1131,1.8585,24.1131,4.1391
24.1820,1.4947,24.1820,0.4616,24.1820,1.0312,24.1820,4.7286
24.2509,1.6583,24.2509,0.9093,24.2509,0.9959,24.2509,5.7197
24.3198,2.1705,24.3198,1.4317,24.3198,1.0566,24.3198,5.8396
24.3887,1.8739,24.3887,1.0271,24.3887,0.7482,24.3887,7.4824
24.4575,1.9510,24.4575,0.9804,24.4575,0.8955,24.4575,6.7010
24.5264,1.6681,24.5264,0.8959,24.5264,0.9142,24.5264,7.1227
24.5953,2.5111,24.5953,1.4737,24.5953,0.8938,24.5953,9.0161
24.6642,3.2569,24.6642,1.4614,24.6642,0.5878,24.6642,10.0747
24.7331,3.3390,24.7331,1.9586,24.7331,1.4255,24.7331,9.7823
24.8020,4.0508,24.8020,2.0528,24.8020,1.3368,24.8020,8.9731
24.8709,4.4763,24.8709,3.9201,24.8709,1.0834,24.8709,8.8375
24.9398,4.9953,24.9398,5.7217,24.9398,1.6207,24.9398,8.1465
25.0087,5.8724,25.0087,6.6440,25.0087,1.7360,25.0087,6.5871
25.0776,6.8174,25.0776,6.1832,25.0776,2.0310,25.0776,5.5904
25.1465,6.3614,25.1465,4.8246,25.1465,1.9016,25.1465,4.5674
25.2154,5.8274,25.2154,3.2554,25.2154,2.2293,25.2154,3.3174
25.2843,6.2269,25.2843,2.8236,25.2843,2.5136,25.2843,2.5904
25.3532,7.5725,25.3532,2.6427,25.3532,3.0216,25.3532,3.0725
25.4221,6.8928,25.4221,2.1114,25.4221,3.4383,25.4221,5.4422
25.4910,6.4633,25.4910,1.3193,25.4910,2.6479,25.4910,6.6397
25.5599,5.9079,25.5599,1.4944,25.5599,2.5804,25.5599,7.8473
25.6288,5.2843,25.6288,2.2561,25.6288,3.2594,25.6288,8.2900
25.6976,3.5990,25.6976,2.2201,25.6976,4.1642,25.6976,7.1507
25.7665,2.5075,25.7665,2.1992,25.7665,6.7974,25.7665,6.0359
25.8354,2.1264,25.8354,2.6146,25.8354,10.0536,25.8354,5.3788
25.9043,2.6055,25.9043,2.1564,25.9043,14.0492,25.9043,4.7501
25.9732,1.8385,25.9732,2.0487,25.9732,11.7470,25.9732,4.0895
26.0421,1.4919,26.0421,2.1257,,,26.0421,3.7547
26.1110,1.2692,26.1110,2.6500,,,26.1110,2.9874
26.1799,1.8957,26.1799,1.9205,,,26.1799,2.5330
26.2488,1.8885,26.2488,1.7145,,,26.2488,2.2356
26.3177,3.0767,26.3177,2.7277,,,26.3177,2.1256
26.3866,2.9729,26.3866,2.4948,,,26.3866,1.8489
26.4555,3.1010,26.4555,2.7745,,,26.4555,2.3636
26.5244,2.4542,26.5244,3.2460,,,26.5244,1.5388
26.5933,2.4635,26.5933,2.6961,,,26.5933,2.1515
26.6622,2.3639,26.6622,2.7963,,,26.6622,2.7527
26.7311,2.5990,26.7311,1.9221,,,26.7311,2.0751
26.8000,2.9885,26.8000,2.5277,,,26.8000,1.3217
26.8689,3.5498,26.8689,2.6383,,,26.8689,1.4934
26.9377,3.5765,26.9377,2.7031,,,26.9377,1.3089
27.0066,3.9932,27.0066,2.5730,,,27.0066,1.4537
27.0755,4.2497,27.0755,2.4349,,,27.0755,1.0700
27.1444,3.3078,27.1444,2.0592,,,27.1444,1.7732
27.2133,1.9625,27.2133,2.3717,,,27.2133,1.3984
27.2822,1.4257,27.2822,2.6642,,,27.2822,1.4854
27.3511,1.9739,27.3511,2.3557,,,27.3511,2.5597
27.4200,2.1008,27.4200,2.3733,,,27.4200,2.8048
27.4889,2.4658,27.4889,3.3458,,,27.4889,2.3197
27.5578,1.3549,27.5578,4.7889,,,27.5578,1.5881
27.6267,1.5815,27.6267,4.0003,,,27.6267,1.6619
27.6956,1.2878,27.6956,3.1901,,,27.6956,1.3527
27.7645,1.3497,27.7645,3.4869,,,27.7645,1.9044
27.8334,1.3734,27.8334,3.0393,,,27.8334,2.1953
27.9023,1.3382,27.9023,2.7497,,,27.9023,1.8323
27.9712,1.4636,27.9712,2.6404,,,27.9712,1.4631
28.0401,2.4029,28.0401,2.5940,,,28.0401,1.3980
28.1090,3.6164,28.1090,2.4375,,,28.1090,1.5766
28.1778,4.4759,28.1778,3.0316,,,28.1778,1.4336
28.2467,4.3661,28.2467,2.7507,,,28.2467,1.6122
28.3156,4.5944,28.3156,2.1802,,,28.3156,1.3769
28.3845,3.9923,28.3845,3.2650,,,28.3845,1.0408
28.4534,3.2526,28.4534,3.9019,,,28.4534,1.4668
28.5223,3.5441,28.5223,3.5953,,,28.5223,1.8048
28.5912,2.7568,28.5912,3.8622,,,28.5912,1.8133
28.6601,2.1824,28.6601,3.0492,,,28.6601,2.5078
28.7290,2.4779,28.7290,3.7124,,,28.7290,1.9886
28.7979,3.1961,28.7979,3.9706,,,28.7979,2.2324
28.8668,2.8025,28.8668,3.6236,,,28.8668,1.4929
28.9357,3.0961,28.9357,3.1432,,,28.9357,1.7036
29.0046,2.9836,29.0046,3.3289,,,29.0046,1.2212
29.0735,2.1771,29.0735,2.8851,,,29.0735,1.3141
29.1424,2.0723,29.1424,2.8264,,,29.1424,1.3899
29.2113,3.0947,29.2113,4.3530,,,29.2113,1.3195
29.2802,3.4948,29.2802,3.9203,,,29.2802,1.4071
29.3491,4.5177,29.3491,3.3435,,,29.3491,1.3841
29.4179,6.3338,29.4179,2.5191,,,29.4179,1.3179
29.4868,8.8449,29.4868,3.5298,,,29.4868,0.9355
29.5557,14.2193,29.5557,3.9800,,,29.5557,0.7763
29.6246,15.5543,29.6246,2.4794,,,29.6246,1.2125
29.6935,18.1440,29.6935,1.9893,,,29.6935,1.3208
29.7624,14.2475,29.7624,2.1825,,,29.7624,1.7365
29.8313,11.4742,29.8313,1.5230,,,29.8313,1.5925
29.9002,8.2538,29.9002,1.3235,,,29.9002,1.4471
29.9691,6.0367,29.9691,1.5589,,,29.9691,1.1051
30.0380,4.8528,30.0380,1.1907,,,30.0380,1.7060
30.1069,3.8100,30.1069,1.2778,,,30.1069,1.7263
30.1758,2.7306,30.1758,1.3777,,,30.1758,1.5742
30.2447,2.4530,30.2447,1.2520,,,30.2447,1.0312
30.3136,2.8901,30.3136,1.1698,,,30.3136,1.4297
30.3825,1.9802,30.3825,1.1755,,,30.3825,1.1482
30.4514,2.5410,30.4514,1.1839,,,30.4514,1.1046
30.5203,2.9312,30.5203,1.2358,,,30.5203,1.6523
30.5892,2.4668,30.5892,1.0959,,,30.5892,0.9626
30.6581,1.9997,30.6581,0.7752,,,30.6581,1.4226
30.7269,1.9964,30.7269,0.9024,,,30.7269,1.6253
30.7958,1.5952,30.7958,1.3269,,,30.7958,1.8500
30.8647,1.4323,30.8647,1.2625,,,30.8647,2.3675
30.9336,2.2086,30.9336,1.3488,,,30.9336,2.8310
31.0025,1.6583,31.0025,1.5034,,,31.0025,1.8331
31.0714,1.3984,31.0714,1.7411,,,31.0714,1.3655
31.1403,1.6414,31.1403,2.1925,,,31.1403,0.5634
31.2092,1.2885,31.2092,1.7070,,,31.2092,0.7873
31.2781,0.6515,31.2781,1.5562,,,31.2781,0.7944
31.3470,1.4043,31.3470,1.6669,,,31.3470,0.8242
31.4159,1.6346,31.4159,1.7049,,,31.4159,1.0637
31.4848,1.2184,31.4848,2.3211,,,31.4848,0.9724
31.5537,1.1417,31.5537,3.2050,,,31.5537,1.0263
31.6226,0.8005,31.6226,3.0896,,,31.6226,1.5272
31.6915,0.9865,31.6915,4.1251,,,31.6915,1.0303
31.7604,1.6254,31.7604,4.9267,,,31.7604,1.0516
31.8293,1.2140,31.8293,6.5925,,,31.8293,1.4138
31.8982,1.3805,31.8982,6.3917,,,31.8982,2.0781
31.9670,1.1144,31.9670,5.2187,,,31.9670,2.2388
32.0359,1.5376,32.0359,3.9817,,,32.0359,2.1076
32.1048,1.3505,32.1048,4.6204,,,32.1048,2.1154
32.1737,1.8521,32.1737,4.9551,,,32.1737,1.2173
32.2426,2.2510,32.2426,3.7295,,,32.2426,1.4896
32.3115,2.0673,32.3115,2.6164,,,32.3115,1.0775
32.3804,0.9959,32.3804,3.1706,,,32.3804,1.8096
32.4493,0.9238,32.4493,1.8801,,,32.4493,2.2535
32.5182,1.0024,32.5182,2.2181,,,32.5182,3.0860
32.5871,0.5954,32.5871,2.9215,,,32.5871,2.2785
32.6560,0.3481,32.6560,2.4525,,,32.6560,2.3046
32.7249,0.6320,32.7249,2.1251,,,32.7249,2.2199
32.7938,1.0192,32.7938,2.4575,,,32.7938,3.4632
32.8627,0.5668,32.8627,2.6591,,,32.8627,3.8950
32.9316,1.0368,32.9316,2.5787,,,32.9316,3.8644
33.0005,0.8920,33.0005,2.5339,,,33.0005,4.5881
33.0694,0.9545,33.0694,2.7804,,,33.0694,4.8743
33.1383,1.2236,33.1383,3.1042,,,33.1383,4.1708
33.2071,1.1509,33.2071,2.4491,,,33.2071,3.3994
33.2760,1.3921,33.2760,2.2520,,,33.2760,3.5195
33.3449,1.2265,33.3449,2.0300,,,33.3449,3.0285
33.4138,1.0306,33.4138,1.6876,,,33.4138,2.6206
33.4827,1.1744,33.4827,1.3394,,,33.4827,2.5439
33.5516,1.4003,33.5516,1.3110,,,33.5516,2.8578
33.6205,1.0819,33.6205,1.6710,,,33.6205,2.8211
33.6894,0.8446,33.6894,1.8449,,,33.6894,2.4750
33.7583,0.5364,33.7583,1.9147,,,33.7583,3.3414
33.8272,0.6612,33.8272,1.7969,,,33.8272,2.5794
33.8961,1.0065,33.8961,2.3751,,,33.8961,2.5948
33.9650,0.7656,33.9650,3.5474,,,33.9650,2.5859
34.0339,0.9754,34.0339,2.7695,,,34.0339,2.8760
34.1028,1.3992,34.1028,2.9470,,,34.1028,4.1265
34.1717,1.9290,34.1717,2.6429,,,34.1717,4.9943
34.2406,2.0830,34.2406,1.9282,,,34.2406,5.3822
34.3095,1.9983,34.3095,1.7518,,,34.3095,4.7353
34.3784,2.7468,34.3784,1.2090,,,34.3784,3.5065
34.4472,3.0024,34.4472,1.5797,,,34.4472,2.5463
34.5161,2.4662,34.5161,1.7821,,,34.5161,1.4380
34.5850,2.6965,34.5850,1.6956,,,34.5850,1.3079
34.6539,2.4115,34.6539,1.8643,,,34.6539,1.6057
34.7228,3.9578,34.7228,1.9964,,,34.7228,1.4001
34.7917,3.8454,34.7917,2.3230,,,34.7917,1.8707
34.8606,4.5519,34.8606,2.1201,,,34.8606,2.3477
34.9295,3.7712,34.9295,1.9646,,,34.9295,2.1441
34.9984,4.1028,34.9984,2.6332,,,34.9984,2.3967
35.0673,5.9259,35.0673,3.7690,,,35.0673,1.8098
35.1362,6.0588,35.1362,3.8677,,,35.1362,1.2324
35.2051,5.9245,35.2051,3.9515,,,35.2051,1.7653
35.2740,5.6695,35.2740,4.0643,,,35.2740,1.7119
35.3429,5.5319,35.3429,3.1746,,,35.3429,1.9148
35.4118,5.9487,35.4118,3.0943,,,35.4118,1.9658
35.4807,3.7681,35.4807,3.7811,,,35.4807,2.0187
35.5496,2.6212,35.5496,4.3256,,,35.5496,2.2144
35.6185,2.6095,35.6185,5.3029,,,35.6185,2.7814
35.6873,2.1569,35.6873,4.7540,,,35.6873,4.1437
35.7562,2.7960,35.7562,4.1931,,,35.7562,4.2304
35.8251,2.6693,35.8251,4.1071,,,35.8251,5.7355
35.8940,2.5050,35.8940,3.3523,,,35.8940,6.7470
35.9629,2.2830,35.9629,2.9417,,,35.9629,6.6938
36.0318,1.7406,36.0318,3.4744,,,36.0318,6.1889
36.1007,1.5050,36.1007,2.0424,,,36.1007,6.1522
36.1696,1.4142,36.1696,1.8852,,,36.1696,5.6813
36.2385,1.6017,36.2385,2.1911,,,36.2385,5.5880
36.3074,1.2105,36.3074,1.9008,,,36.3074,4.2168
36.3763,1.7136,36.3763,1.6178,,,36.3763,4.0729
36.4452,1.5351,36.4452,0.9152,,,36.4452,4.0913
36.5141,1.0006,36.5141,1.2392,,,36.5141,4.1147
36.5830,0.9446,36.5830,1.9305,,,36.5830,3.4406
36.6519,1.2916,36.6519,1.2511,,,36.6519,3.4648
36.7208,1.5263,36.7208,0.9056,,,36.7208,3.4428
36.7897,1.4559,36.7897,1.1774,,,36.7897,3.8316
36.8586,1.0799,36.8586,0.5834,,,36.8586,3.2746
36.9274,1.0204,36.9274,1.1195,,,36.9274,2.6645
36.9963,1.0549,36.9963,0.9031,,,36.9963,2.8435
37.0652,0.9948,37.0652,0.8860,,,37.0652,2.7979
37.1341,1.4264,37.1341,0.9419,,,37.1341,3.0633
37.2030,1.2608,37.2030,1.4501,,,37.2030,2.1849
37.2719,1.2780,37.2719,1.0341,,,37.2719,1.7590
37.3408,1.4138,37.3408,0.6043,,,37.3408,1.9749
37.4097,2.3370,37.4097,1.1293,,,37.4097,2.0051
37.4786,2.2174,37.4786,1.5872,,,37.4786,1.0849
37.5475,2.7828,37.5475,1.2273,,,37.5475,1.4436
37.6164,3.6780,37.6164,1.6828,,,37.6164,1.2917
37.6853,3.5118,37.6853,1.7943,,,,
37.7542,4.1637,37.7542,1.9108,,,,
37.8231,2.0614,37.8231,1.5070,,,,
37.8920,2.7493,37.8920,1.3742,,,,
37.9609,2.0098,37.9609,0.8547,,,,
38.0298,2.2610,38.0298,1.9684,,,,
38.0987,1.1466,38.0987,1.3975,,,,
38.1675,1.5220,38.1675,1.4846,,,,
38.2364,1.5128,38.2364,1.6704,,,,
38.3053,2.1692,38.3053,1.6245,,,,
38.3742,1.5434,38.3742,1.7460,,,,
38.4431,1.7422,38.4431,1.4358,,,,
38.5120,1.6396,38.5120,1.4613,,,,
38.5809,1.6846,38.5809,1.3972,,,,
38.6498,1.9798,38.6498,1.1184,,,,
38.7187,2.6395,38.7187,1.2608,,,,
38.7876,3.3431,38.7876,1.4412,,,,
38.8565,2.3286,38.8565,0.7751,,,,
38.9254,1.9802,38.9254,0.8889,,,,
38.9943,2.0645,38.9943,1.3553,,,,
39.0632,2.0204,39.0632,2.0824,,,,
39.1321,1.9653,39.1321,1.9738,,,,
39.2010,1.8210,39.2010,2.1587,,,,
39.2699,2.1469,39.2699,2.0633,,,,
39.3388,1.8423,39.3388,2.8231,,,,
39.4076,1.5613,39.4076,2.9083,,,,
39.4765,1.2400,39.4765,2.6626,,,,
39.5454,1.3045,39.5454,3.2433,,,,
39.6143,2.1161,39.6143,3.9081,,,,
39.6832,2.9582,39.6832,4.5675,,,,
39.7521,2.8548,39.7521,4.3081,,,,
39.8210,3.1542,39.8210,3.8153,,,,
39.8899,3.0314,39.8899,3.4925,,,,
39.9588,2.6534,39.9588,3.1485,,,,
40.0277,2.1627,40.0277,2.7734,,,,
40.0966,1.5720,40.0966,2.4691,,,,
40.1655,2.3161,40.1655,1.9448,,,,
40.2344,3.4719,40.2344,1.8634,,,,
40.3033,4.1951,40.3033,1.8064,,,,
40.3722,5.8463,40.3722,1.8334,,,,
40.4411,7.8548,40.4411,1.9729,,,,
40.5100,8.3590,40.5100,2.3839,,,,
40.5789,8.1829,40.5789,2.5568,,,,
40.6478,6.9187,40.6478,2.2213,,,,
40.7166,7.2279,40.7166,2.5044,,,,
40.7855,7.5508,40.7855,2.3786,,,,
40.8544,7.4438,40.8544,2.2217,,,,
40.9233,6.6364,40.9233,1.9986,,,,
40.9922,6.3415,40.9922,2.1136,,,,
41.0611,4.2847,41.0611,2.2928,,,,
41.1300,4.0677,41.1300,3.3381,,,,
41.1989,3.2600,41.1989,2.9702,,,,
41.2678,2.8744,41.2678,3.0492,,,,
41.3367,2.5006,41.3367,3.0944,,,,
41.4056,2.2631,41.4056,2.8929,,,,
41.4745,2.8276,41.4745,2.8192,,,,
41.5434,2.7677,41.5434,3.1374,,,,
41.6123,3.0266,41.6123,4.4115,,,,
41.6812,2.6718,41.6812,4.8307,,,,
41.7501,2.6408,41.7501,4.7031,,,,
41.8190,3.0346,41.8190,4.1937,,,,
41.8879,3.3287,41.8879,3.6989,,,,
41.9567,2.9507,41.9567,3.1406,,,,
42.0256,3.1612,42.0256,2.6939,,,,
42.0945,2.2079,42.0945,2.4087,,,,
42.1634,2.1191,42.1634,1.7065,,,,
42.2323,1.7268,42.2323,1.1350,,,,
42.3012,2.2948,42.3012,1.5646,,,,
42.3701,2.1131,42.3701,1.7413,,,,
42.4390,2.2610,42.4390,1.9285,,,,
42.5079,2.0639,42.5079,2.0850,,,,
42.5768,2.1120,42.5768,2.3771,,,,
42.6457,2.3231,42.6457,2.2500,,,,
42.7146,2.8027,42.7146,1.6479,,,,
42.7835,3.2303,42.7835,1.3866,,,,
42.8524,2.9416,42.8524,1.2869,,,,
42.9213,3.9435,42.9213,1.4838,,,,
42.9902,3.8319,42.9902,1.1655,,,,
43.0591,2.8917,43.0591,1.2037,,,,
43.1280,3.3467,43.1280,1.1616,,,,
43.1968,3.9571,43.1968,1.4116,,,,
43.2657,3.0934,43.2657,0.5704,,,,
43.3346,3.7634,43.3346,0.6794,,,,
43.4035,4.3372,43.4035,0.9720,,,,
43.4724,4.3269,43.4724,1.0934,,,,
43.5413,5.4415,43.5413,1.4197,,,,
43.6102,4.3587,43.6102,1.0472,,,,
43.6791,3.9781,43.6791,1.1271,,,,
43.7480,2.9819,43.7480,1.4186,,,,
43.8169,2.9313,43.8169,1.7259,,,,
43.8858,2.8339,43.8858,2.5574,,,,
43.9547,3.3491,43.9547,3.3534,,,,
44.0236,4.2271,44.0236,3.1978,,,,
44.0925,5.0462,44.0925,3.3697,,,,
44.1614,5.7005,44.1614,2.5517,,,,
44.2303,5.4903,44.2303,3.0578,,,,
44.2992,4.4311,44.2992,4.0862,,,,
44.3681,3.6179,44.3681,5.0198,,,,
44.4370,3.2287,44.4370,8.6023,,,,
44.5058,2.5428,44.5058,10.5378,,,,
44.5747,1.8510,44.5747,11.5788,,,,
44.6436,1.8739,44.6436,9.8601,,,,
44.7125,1.6185,44.7125,8.2723,,,,
44.7814,1.4724,44.7814,4.8834,,,,
44.8503,2.0061,44.8503,3.8218,,,,
44.9192,1.5789,44.9192,3.6883,,,,
44.9881,1.2063,44.9881,2.9699,,,,
45.0570,1.2633,45.0570,2.9432,,,,
45.1259,1.0362,45.1259,2.3739,,,,
45.1948,1.4546,45.1948,1.6998,,,,
45.2637,1.5345,45.2637,1.4673,,,,
45.3326,1.8798,45.3326,2.0519,,,,
45.4015,1.5225,45.4015,2.4094,,,,
45.4704,1.9462,45.4704,2.2324,,,,
45.5393,1.6717,45.5393,2.1372,,,,
45.6082,1.8829,45.6082,2.0075,,,,
45.6771,2.2712,45.6771,2.1328,,,,
45.7459,1.9961,45.7459,1.4704,,,,
45.8148,2.5869,45.8148,1.7571,,,,
45.8837,2.2605,45.8837,1.8607,,,,
45.9526,2.9774,45.9526,1.9325,,,,
46.0215,2.9839,46.0215,2.0837,,,,
46.0904,1.7964,46.0904,1.8698,,,,
46.1593,1.4769,46.1593,2.3947,,,,
46.2282,1.3716,46.2282,3.6543,,,,
46.2971,1.9441,46.2971,2.6072,,,,
46.3660,2.6821,46.3660,1.8901,,,,
46.4349,2.7761,46.4349,1.7929,,,,
46.5038,2.7401,46.5038,1.5480,,,,
46.5727,3.3303,46.5727,1.0877,,,,
46.6416,3.8051,46.6416,2.1442,,,,
46.7105,2.7905,46.7105,2.7413,,,,
46.7794,2.4184,46.7794,3.6449,,,,
46.8483,3.2395,46.8483,3.5854,,,,
46.9172,2.9702,46.9172,4.4832,,,,
46.9860,3.2265,46.9860,5.0543,,,,
47.0549,3.1091,47.0549,3.8221,,,,
47.1238,2.7358,47.1238,2.9645,,,,
47.1927,2.3607,47.1927,2.3970,,,,
47.2616,2.3210,47.2616,2.6933,,,,
47.3305,2.0507,47.3305,2.8976,,,,
47.3994,2.3937,47.3994,3.5885,,,,
47.4683,2.9803,47.4683,2.6633,,,,
47.5372,3.9632,47.5372,2.7440,,,,
47.6061,4.1863,47.6061,3.4149,,,,
47.6750,5.0425,47.6750,3.2570,,,,
47.7439,5.2462,47.7439,4.0248,,,,
47.8128,5.5264,47.8128,4.5968,,,,
47.8817,6.1290,47.8817,4.7136,,,,
47.9506,4.9272,47.9506,4.4590,,,,
48.0195,4.2525,48.0195,5.3260,,,,
48.0884,3.7667,48.0884,5.8933,,,,
48.1573,3.5812,48.1573,6.6087,,,,
48.2261,4.2511,48.2261,6.0985,,,,
48.2950,4.7550,48.2950,5.0417,,,,
48.3639,5.6071,48.3639,4.1866,,,,
48.4328,5.6718,48.4328,3.9832,,,,
48.5017,6.7675,48.5017,4.5830,,,,
48.5706,6.2095,48.5706,4.6129,,,,
48.6395,5.0862,48.6395,3.4821,,,,
48.7084,5.2198,48.7084,2.7940,,,,
48.7773,4.0589,48.7773,2.9356,,,,
48.8462,4.0474,48.8462,3.1283,,,,
48.9151,3.1208,48.9151,3.5689,,,,
48.9840,2.8336,48.9840,2.9863,,,,
49.0529,3.4059,49.0529,3.5884,,,,
49.1218,2.9639,49.1218,3.3771,,,,
49.1907,3.2903,49.1907,3.0547,,,,
49.2596,2.3332,49.2596,2.2972,,,,
49.3285,3.0325,49.3285,2.3796,,,,
49.3974,4.0766,49.3974,2.2080,,,,
49.4662,3.8241,49.4662,2.6109,,,,
49.5351,3.9338,49.5351,2.9358,,,,
49.6040,2.9517,49.6040,2.0185,,,,
49.6729,2.2843,49.6729,2.1536,,,,
49.7418,1.8985,49.7418,2.7755,,,,
49.8107,2.4011,49.8107,3.0481,,,,
49.8796,2.6171,49.8796,2.8089,,,,
49.9485,3.1856,49.9485,3.1520,,,,
50.0174,2.8045,50.0174,2.2282,,,,
50.0863,3.0282,50.0863,2.0597,,,,
50.1552,3.8843,50.1552,2.1730,,,,
50.2241,2.6854,50.2241,2.4635,,,,
50.2930,2.9977,50.2930,2.3231,,,,
50.3619,2.2922,50.3619,2.1054,,,,
50.4308,3.1907,50.4308,2.0287,,,,
50.4997,2.8662,50.4997,2.7093,,,,
50.5686,2.2491,50.5686,4.1213,,,,
50.6375,2.0250,50.6375,5.5473,,,,
50.7063,2.0434,50.7063,7.6004,,,,
50.7752,2.5638,50.7752,7.2588,,,,
50.8441,2.1605,50.8441,5.5571,,,,
50.9130,2.8160,50.9130,3.7507,,,,
50.9819,2.5576,50.9819,2.1090,,,,
51.0508,2.6238,51.0508,1.5364,,,,
51.1197,1.7687,51.1197,1.6128,,,,
51.1886,2.1541,51.1886,1.1407,,,,
51.2575,3.3267,51.2575,1.0969,,,,
51.3264,3.9862,51.3264,1.0063,,,,
51.3953,2.7840,51.3953,0.6440,,,,
51.4642,2.3865,51.4642,0.9716,,,,
51.5331,2.6079,51.5331,0.6454,,,,
51.6020,2.1021,51.6020,0.6036,,,,
51.6709,1.9158,51.6709,0.8928,,,,
51.7398,1.5160,51.7398,1.5109,,,,
51.8087,1.0541,51.8087,1.8806,,,,
51.8776,1.4800,51.8776,1.4026,,,,
51.9464,0.8583,51.9464,1.1141,,,,
52.0153,0.9142,52.0153,0.7399,,,,
52.0842,1.6691,52.0842,1.0665,,,,
52.1531,1.3333,52.1531,1.3034,,,,
52.2220,1.1350,52.2220,1.3354,,,,
52.2909,1.3818,52.2909,0.9538,,,,
52.3598,1.7674,52.3598,0.6825,,,,
52.4287,1.5814,52.4287,0.8708,,,,
52.4976,1.6598,52.4976,1.2269,,,,
52.5665,1.6257,52.5665,1.4209,,,,
52.6354,1.0872,52.6354,0.9447,,,,
52.7043,1.6516,52.7043,1.2342,,,,
52.7732,2.3109,52.7732,1.1860,,,,
52.8421,1.3575,52.8421,1.2091,,,,
52.9110,1.8035,52.9110,1.0826,,,,
52.9799,1.7708,52.9799,1.0000,,,,
53.0488,1.5815,53.0488,1.0420,,,,
53.1177,1.7546,53.1177,1.1872,,,,
53.1866,1.2060,53.1866,1.5971,,,,
53.2554,1.3759,53.2554,2.1016,,,,
53.3243,1.3055,53.3243,2.3176,,,,
53.3932,1.1355,53.3932,1.9603,,,,
53.4621,1.6888,53.4621,1.8765,,,,
53.5310,1.3224,53.5310,2.0331,,,,
53.5999,0.5855,53.5999,2.0317,,,,
53.6688,0.8222,53.6688,2.8654,,,,
53.7377,1.6422,53.7377,3.3958,,,,
53.8066,2.1189,53.8066,3.3584,,,,
53.8755,1.8830,53.8755,4.1650,,,,
53.9444,1.5763,53.9444,3.7191,,,,
54.0133,1.1622,54.0133,4.4459,,,,
54.0822,1.3224,54.0822,4.4257,,,,
54.1511,1.4718,54.1511,3.9963,,,,
54.2200,1.3241,54.2200,5.1980,,,,
54.2889,1.7525,54.2889,5.4329,,,,
54.3578,1.4625,54.3578,5.6182,,,,
54.4267,1.3681,54.4267,5.8716,,,,
54.4955,1.6552,,,,,,
54.5644,2.2283,,,,,,
54.6333,2.3044,,,,,,
54.7022,2.0518,,,,,,
54.7711,1.5442,,,,,,
54.8400,1.3922,,,,,,
54.9089,1.3044,,,,,,
54.9778,1.4226,,,,,,
55.0467,1.3376,,,,,,
55.1156,1.1706,,,,,,
55.1845,1.3657,,,,,,
55.2534,1.6890,,,,,,
55.3223,1.8124,,,,,,
55.3912,1.3017,,,,,,
55.4601,1.4798,,,,,,
55.5290,1.9654,,,,,,
55.5979,2.1330,,,,,,
55.6668,2.3417,,,,,,
55.7356,2.7411,,,,,,
55.8045,3.2479,,,,,,
55.8734,4.4931,,,,,,
55.9423,5.0920,,,,,,
56.0112,6.4437,,,,,,
56.0801,5.8500,,,,,,
56.1490,4.8092,,,,,,
56.2179,5.0982,,,,,,
56.2868,4.2263,,,,,,
56.3557,2.9260,,,,,,
56.4246,2.6964,,,,,,
56.4935,1.8771,,,,,,
56.5624,2.1302,,,,,,
56.6313,2.0136,,,,,,
56.7002,1.4250,,,,,,
56.7691,1.8218,,,,,,
56.8380,1.3317,,,,,,
56.9069,1.9017,,,,,,
56.9757,1.3226,,,,,,
57.0446,1.6012,,,,,,
57.1135,1.3437,,,,,,
57.1824,1.7044,,,,,,
57.2513,1.5935,,,,,,
57.3202,1.7246,,,,,,
57.3891,1.7476,,,,,,
57.4580,2.4054,,,,,,
57.5269,2.4745,,,,,,
57.5958,2.7187,,,,,,
57.6647,3.6637,,,,,,
57.7336,3.9631,,,,,,
57.8025,4.6180,,,,,,
57.8714,4.7906,,,,,,
57.9403,3.9704,,,,,,
58.0092,2.4306,,,,,,
58.0781,2.0161,,,,,,
58.1470,1.1806,,,,,,
58.2159,1.6183,,,,,,
58.2847,2.3455,,,,,,
58.3536,2.4196,,,,,,
58.4225,2.1577,,,,,,
58.4914,2.1871,,,,,,
58.5603,2.4031,,,,,,
58.6292,2.0931,,,,,,
58.6981,2.4980,,,,,,
58.7670,2.2188,,,,,,
58.8359,2.8090,,,,,,
58.9048,2.4077,,,,,,
58.9737,2.2252,,,,,,
59.0426,2.1428,,,,,,
59.1115,2.0098,,,,,,
59.1804,2.4359,,,,,,
59.2493,1.8936,,,,,,
59.3182,2.3884,,,,,,
59.3871,2.0404,,,,,,
59.4560,2.1898,,,,,,
59.5248,3.0441,,,,,,
59.5937,2.1346,,,,,,
59.6626,1.8897,,,,,,
59.7315,1.8820,,,,,,
59.8004,1.8414,,,,,,
59.8693,2.7532,,,,,,
59.9382,3.2076,,,,,,
60.0071,4.0320,,,,,,
60.0760,4.1678,,,,,,
60.1449,2.7876,,,,,,
60.2138,1.7369,,,,,,
60.2827,2.0267,,,,,,
60.3516,2.0305,,,,,,
60.4205,1.8489,,,,,,
60.4894,1.9349,,,,,,
60.5583,1.9897,,,,,,
60.6272,2.2421,,,,,,
60.6961,1.7020,,,,,,
