Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
16.4658,12.9540,16.4658,10.5325,16.4658,10.1825,16.4658,8.6864
16.5347,14.6267,16.5347,9.4100,16.5347,8.7455,16.5347,7.9302
16.6036,17.1359,16.6036,10.0088,16.6036,9.2912,16.6036,10.2158
16.6725,13.7436,16.6725,10.3557,16.6725,12.2258,16.6725,8.4132
16.7414,13.6874,16.7414,8.6969,16.7414,12.5270,16.7414,6.8685
16.8103,17.0126,16.8103,9.5297,16.8103,9.6246,16.8103,7.6944
16.8792,17.4642,16.8792,12.1646,16.8792,10.5889,16.8792,7.2895
16.9480,14.1857,16.9480,9.3173,16.9480,11.8195,16.9480,6.5522
17.0169,12.5341,17.0169,10.1883,17.0169,12.4437,17.0169,7.5352
17.0858,11.7975,17.0858,10.3899,17.0858,12.1827,17.0858,8.3594
17.1547,11.9940,17.1547,10.7430,17.1547,12.5606,17.1547,8.0242
17.2236,14.5642,17.2236,12.3384,17.2236,9.2972,17.2236,8.3620
17.2925,16.0920,17.2925,9.9301,17.2925,9.3869,17.2925,8.4331
17.3614,17.3010,17.3614,9.3147,17.3614,11.5097,17.3614,9.6309
17.4303,16.7777,17.4303,7.1324,17.4303,10.8424,17.4303,6.9281
17.4992,16.6789,17.4992,10.2777,17.4992,10.3945,17.4992,9.0124
17.5681,23.1644,17.5681,8.6637,17.5681,11.7647,17.5681,10.4314
17.6370,26.8463,17.6370,7.2945,17.6370,11.9832,17.6370,10.5068
17.7059,22.5754,17.7059,7.1240,17.7059,10.5935,17.7059,10.4575
17.7748,16.5617,17.7748,6.2440,17.7748,9.6115,17.7748,10.7152
17.8437,14.5057,17.8437,7.3341,17.8437,12.8444,17.8437,10.4850
17.9126,13.9472,17.9126,6.4942,17.9126,13.4158,17.9126,11.5536
17.9815,17.0962,17.9815,5.0255,17.9815,10.7044,17.9815,10.9250
18.0504,19.7967,18.0504,7.2387,18.0504,10.2083,18.0504,10.8506
18.1193,17.9957,18.1193,10.3057,18.1193,11.2140,18.1193,9.7489
18.1881,20.2533,18.1881,11.8434,18.1881,9.8772,18.1881,9.1764
18.2570,18.0733,18.2570,12.7084,18.2570,9.6268,18.2570,7.4688
18.3259,19.1388,18.3259,6.8475,18.3259,10.6856,18.3259,8.0862
18.3948,18.7075,18.3948,6.3238,18.3948,9.6393,18.3948,9.9312
18.4637,17.4713,18.4637,6.7335,18.4637,9.0313,18.4637,12.5051
18.5326,17.6857,18.5326,6.8666,18.5326,7.8199,18.5326,12.6516
18.6015,14.9989,18.6015,10.4020,18.6015,8.1681,18.6015,12.5007
18.6704,14.9658,18.6704,11.2464,18.6704,10.3547,18.6704,13.3228
18.7393,14.9938,18.7393,11.3192,18.7393,11.1269,18.7393,14.0723
18.8082,19.6315,18.8082,10.7264,18.8082,13.1454,18.8082,11.0710
18.8771,18.0452,18.8771,11.6165,18.8771,14.1815,18.8771,10.1333
18.9460,17.1614,18.9460,10.2361,18.9460,13.2436,18.9460,10.4801
19.0149,15.3190,19.0149,9.7255,19.0149,10.0750,19.0149,8.9331
19.0838,13.5542,19.0838,11.8845,19.0838,9.1620,19.0838,10.8132
19.1527,14.5145,19.1527,10.9229,19.1527,9.5185,19.1527,10.6413
19.2216,12.9421,19.2216,13.7966,19.2216,9.3491,19.2216,10.7888
19.2905,11.7016,19.2905,14.9014,19.2905,9.5936,19.2905,9.8289
19.3594,11.7257,19.3594,16.6715,19.3594,10.3827,19.3594,8.2487
19.4282,11.4091,19.4282,13.7616,19.4282,9.9322,19.4282,10.5625
19.4971,10.7908,19.4971,15.9942,19.4971,9.0299,19.4971,11.3329
19.5660,10.0865,19.5660,16.8473,19.5660,6.8846,19.5660,10.3508
19.6349,11.0256,19.6349,16.3845,19.6349,7.9918,19.6349,10.6009
19.7038,9.7541,19.7038,17.4598,19.7038,10.3084,19.7038,9.4439
19.7727,8.9656,19.7727,18.0186,19.7727,11.8566,19.7727,8.1451
19.8416,9.4353,19.8416,15.4698,19.8416,11.6360,19.8416,7.3496
19.9105,7.6827,19.9105,11.3382,19.9105,11.5917,19.9105,6.4813
19.9794,8.0079,19.9794,8.2371,19.9794,10.4651,19.9794,6.0069
20.0483,10.1351,20.0483,7.7718,20.0483,10.3178,20.0483,8.3982
20.1172,9.6915,20.1172,5.5971,20.1172,8.7842,20.1172,8.2705
20.1861,9.6138,20.1861,5.0702,20.1861,8.2470,20.1861,7.6911
20.2550,7.5766,20.2550,5.4494,20.2550,8.1334,20.2550,7.1186
20.3239,8.2832,20.3239,6.7296,20.3239,8.6497,20.3239,8.2562
20.3928,9.6319,20.3928,5.3093,20.3928,8.6389,20.3928,10.7697
20.4617,10.1742,20.4617,4.9207,20.4617,8.8484,20.4617,13.3097
20.5306,8.7529,20.5306,6.3048,20.5306,8.4767,20.5306,18.0721
20.5995,8.1563,20.5995,5.9227,20.5995,7.3133,20.5995,24.3723
20.6683,8.6939,20.6683,8.2184,20.6683,8.5947,20.6683,23.6987
20.7372,8.6929,20.7372,6.3924,20.7372,7.6140,20.7372,25.6758
20.8061,11.8623,20.8061,6.5409,20.8061,7.2620,20.8061,23.5560
20.8750,16.3961,20.8750,7.5757,20.8750,6.2173,20.8750,24.3898
20.9439,19.4539,20.9439,7.1849,20.9439,7.0487,20.9439,22.1181
21.0128,19.2397,21.0128,6.5503,21.0128,6.0790,21.0128,17.8538
21.0817,22.3112,21.0817,6.2699,21.0817,7.2120,21.0817,16.3197
21.1506,24.3859,21.1506,4.7907,21.1506,9.8937,21.1506,15.4303
21.2195,25.4472,21.2195,5.5195,21.2195,12.6707,21.2195,16.2964
21.2884,21.4862,21.2884,5.9872,21.2884,11.5936,21.2884,16.0195
21.3573,19.6029,21.3573,5.7584,21.3573,12.2873,21.3573,18.0755
21.4262,18.6636,21.4262,5.2816,21.4262,11.8061,21.4262,19.2926
21.4951,15.7769,21.4951,3.6645,21.4951,15.7955,21.4951,17.2184
21.5640,14.1629,21.5640,3.1941,21.5640,19.1900,21.5640,15.2691
21.6329,13.7014,21.6329,5.2486,21.6329,14.8615,21.6329,18.1707
21.7018,12.8050,21.7018,5.8856,21.7018,12.3869,21.7018,20.2235
21.7707,10.5999,21.7707,6.1437,21.7707,12.3995,21.7707,19.1065
21.8396,13.4450,21.8396,6.4716,21.8396,14.1448,21.8396,16.3213
21.9084,13.6446,21.9084,5.1545,21.9084,13.2263,21.9084,15.9880
21.9773,12.2400,21.9773,5.4312,21.9773,10.7609,21.9773,19.0370
22.0462,10.6500,22.0462,9.1563,22.0462,14.9665,22.0462,17.2064
22.1151,9.1190,22.1151,8.4799,22.1151,15.8106,22.1151,18.0655
22.1840,11.8201,22.1840,8.5295,22.1840,15.4756,22.1840,19.4616
22.2529,10.2686,22.2529,7.2305,22.2529,17.3535,22.2529,18.5501
22.3218,11.3326,22.3218,8.9267,22.3218,19.8790,22.3218,16.5098
22.3907,13.1226,22.3907,9.9626,22.3907,19.5826,22.3907,18.1073
22.4596,14.1413,22.4596,11.1902,22.4596,19.0159,22.4596,21.1091
22.5285,16.5854,22.5285,13.5674,22.5285,16.5759,22.5285,18.9917
22.5974,16.1640,22.5974,15.3122,22.5974,18.6162,22.5974,14.6226
22.6663,17.1498,22.6663,17.1328,22.6663,21.9917,22.6663,12.9762
22.7352,16.6972,22.7352,15.5369,22.7352,19.8585,22.7352,12.2366
22.8041,14.0512,22.8041,15.0807,22.8041,20.0776,22.8041,11.7576
22.8730,15.4165,22.8730,14.9793,22.8730,21.0216,22.8730,10.2150
22.9419,17.6110,22.9419,16.8632,22.9419,23.9309,22.9419,8.5526
23.0108,20.7301,23.0108,18.1472,23.0108,24.3502,23.0108,10.1196
23.0797,18.9944,23.0797,16.7130,23.0797,22.8419,23.0797,10.7248
23.1486,13.9838,23.1486,18.7025,23.1486,23.7022,23.1486,9.4293
23.2174,13.2488,23.2174,21.8192,23.2174,23.8536,23.2174,8.2974
23.2863,9.6648,23.2863,16.9782,23.2863,23.0776,23.2863,8.8301
23.3552,11.4314,23.3552,16.7074,23.3552,23.3639,23.3552,8.4228
23.4241,14.3650,23.4241,20.2239,23.4241,19.5980,23.4241,10.9561
23.4930,12.0469,23.4930,14.4688,23.4930,12.2839,23.4930,13.7559
23.5619,14.7205,23.5619,12.8322,23.5619,9.3949,23.5619,15.0484
23.6308,12.4106,23.6308,11.3192,23.6308,7.8126,23.6308,13.8092
23.6997,13.4982,23.6997,11.0477,23.6997,6.7155,23.6997,12.9984
23.7686,12.2216,23.7686,12.3575,23.7686,5.9216,23.7686,11.9339
23.8375,11.5590,23.8375,10.0049,23.8375,6.4504,23.8375,9.7292
23.9064,11.9016,23.9064,10.3356,23.9064,7.2628,23.9064,9.6999
