Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
3.9270,1.01226,3.9270,1.30311,3.9270,0.41400,3.92699,2.58373
3.9959,1.28966,3.9959,1.98762,3.9959,0.47956,3.99588,3.40215
4.0648,1.09576,4.0648,2.06672,4.0648,0.59622,4.06478,3.89132
4.1337,1.24561,4.1337,1.87146,4.1337,0.52907,4.13367,3.71974
4.2026,1.00541,4.2026,1.87158,4.2026,0.38623,4.20256,3.16458
4.2715,0.93301,4.2715,2.03611,4.2715,0.51251,4.27146,3.05818
4.3404,0.71077,4.3404,1.88859,4.3404,0.75148,4.34035,2.19511
4.4092,0.69305,4.4092,2.04547,4.4092,0.96414,4.40925,1.70011
4.4781,0.80185,4.4781,1.90596,4.4781,0.92493,4.47814,1.28399
4.5470,1.02013,4.5470,1.26426,4.5470,1.04560,4.54704,1.02549
4.6159,1.40929,4.6159,1.07746,4.6159,1.21300,4.61593,0.95698
4.6848,1.41299,4.6848,0.97038,4.6848,1.52215,4.68483,0.58358
4.7537,1.28418,4.7537,0.72223,4.7537,1.34889,4.75372,0.45837
4.8226,1.90568,4.8226,0.66350,4.8226,0.87377,4.82261,0.73777
4.8915,2.03161,4.8915,0.92140,4.8915,1.18501,4.89151,0.81973
4.9604,2.05294,4.9604,0.84632,4.9604,1.30227,4.96040,1.65726
5.0293,1.80400,5.0293,1.22327,5.0293,1.02612,5.02930,1.72539
5.0982,1.27679,5.0982,1.92075,5.0982,1.66641,5.09819,1.40415
5.1671,1.46071,5.1671,1.89767,5.1671,1.48172,5.16709,1.11906
5.2360,1.39520,5.2360,2.58208,5.2360,2.17431,5.23598,0.97953
5.3049,1.08121,5.3049,2.03995,5.3049,2.54367,5.30488,2.07881
5.3738,0.95831,5.3738,2.19723,5.3738,1.67257,5.37377,1.83303
5.4427,0.96684,5.4427,3.29129,5.4427,1.63436,5.44267,1.72314
5.5116,0.76976,5.5116,3.99330,5.5116,1.03144,5.51156,1.66045
5.5805,0.59792,5.5805,3.44841,5.5805,0.78515,5.58045,1.72238
5.6493,0.74590,5.6493,3.21445,5.6493,0.82268,5.64935,1.51815
5.7182,1.50422,5.7182,3.32513,5.7182,0.67910,5.71824,1.33681
5.7871,1.38137,5.7871,2.80704,5.7871,0.86421,5.78714,1.53343
5.8560,1.41077,5.8560,2.85005,5.8560,0.38152,5.85603,1.40750
5.9249,1.46872,5.9249,2.68723,5.9249,0.79078,5.92493,1.46553
5.9938,1.00148,5.9938,2.01469,5.9938,0.99814,5.99382,1.16744
6.0627,0.86321,6.0627,2.22390,6.0627,0.70339,6.06272,1.93562
6.1316,1.39326,6.1316,2.11323,6.1316,0.40566,6.13161,2.83849
6.2005,1.09271,6.2005,2.58777,6.2005,0.55385,6.20050,2.77115
6.2694,2.21544,6.2694,1.77018,6.2694,0.95935,6.26940,2.35278
6.3383,1.79845,6.3383,1.62705,6.3383,1.10339,6.33829,1.92661
6.4072,2.38296,6.4072,1.70718,6.4072,0.75692,6.40719,1.60688
6.4761,2.15118,6.4761,1.49711,6.4761,0.67167,6.47608,1.32672
6.5450,2.48605,6.5450,1.17372,6.5450,0.25768,6.54498,1.64606
6.6139,2.99741,6.6139,1.20798,6.6139,0.76982,6.61387,1.03794
6.6828,1.75417,6.6828,0.50353,6.6828,0.57957,6.68277,1.18567
6.7517,1.55317,6.7517,0.60971,6.7517,0.85753,6.75166,1.40239
6.8206,1.14388,6.8206,0.89586,6.8206,0.45581,6.82056,1.12130
6.8894,1.31717,6.8894,1.20692,6.8894,0.53850,6.88945,2.05974
6.9583,1.43769,6.9583,1.60909,6.9583,0.36651,6.95834,1.91838
7.0272,1.48035,7.0272,1.45690,7.0272,0.80962,7.02724,2.20977
7.0961,2.13164,7.0961,1.10150,7.0961,0.63812,7.09613,1.80300
7.1650,2.15015,7.1650,1.12540,7.1650,0.24099,7.16503,1.17529
7.2339,1.38911,7.2339,1.08216,7.2339,0.44293,7.23392,1.31270
7.3028,2.18819,7.3028,1.48468,7.3028,0.74706,7.30282,1.58698
7.3717,1.42443,7.3717,1.32227,7.3717,0.69238,7.37171,1.30759
7.4406,1.20666,7.4406,1.81992,7.4406,0.43511,7.44061,1.67986
7.5095,0.90917,7.5095,1.62788,7.5095,0.46549,7.50950,2.01638
7.5784,1.04543,7.5784,1.56386,7.5784,0.72827,7.57839,1.86992
7.6473,0.87546,7.6473,1.16965,7.6473,0.62700,7.64729,1.64898
7.7162,1.01523,7.7162,1.86359,7.7162,0.47824,7.71618,1.62393
7.7851,0.86344,7.7851,1.54427,7.7851,1.03971,7.78508,1.09583
7.8540,1.15632,7.8540,1.14207,7.8540,1.34553,7.85397,1.19753
7.9229,0.87965,7.9229,1.05597,7.9229,1.13408,7.92287,1.48302
7.9918,0.86287,7.9918,1.09034,7.9918,1.58944,7.99176,2.02735
8.0607,0.36575,8.0607,1.23038,8.0607,1.25467,8.06066,2.74681
8.1296,0.51167,8.1296,1.00365,8.1296,1.27708,8.12955,3.46171
8.1984,0.48704,8.1984,0.88171,8.1984,1.29083,8.19845,4.25110
8.2673,0.56629,8.2673,1.49553,8.2673,1.21106,8.26734,4.31183
8.3362,0.40635,8.3362,1.05629,8.3362,0.93785,8.33623,3.60933
8.4051,0.37171,8.4051,0.49017,8.4051,0.78005,8.40513,2.52007
8.4740,0.48549,8.4740,0.61406,8.4740,0.92842,8.47402,1.49972
8.5429,0.97212,8.5429,0.82703,8.5429,2.27978,8.54292,1.15254
8.6118,1.05986,8.6118,0.69471,8.6118,1.37811,8.61181,0.89834
8.6807,1.70981,8.6807,1.50453,8.6807,2.16346,8.68071,1.36655
8.7496,1.04293,8.7496,2.30061,8.7496,1.44005,8.74960,1.35607
8.8185,1.11507,8.8185,1.95251,8.8185,1.25651,8.81850,1.23465
8.8874,0.72335,8.8874,1.35473,8.8874,0.78592,8.88739,0.76361
8.9563,0.81645,8.9563,1.95877,8.9563,0.68521,8.95628,1.04465
9.0252,1.16054,9.0252,3.42393,9.0252,1.22113,9.02518,1.02347
9.0941,1.76337,9.0941,5.04878,9.0941,1.08713,9.09407,0.87666
9.1630,1.96684,9.1630,6.33212,9.1630,0.89225,9.16297,1.03561
9.2319,1.95753,9.2319,5.26908,9.2319,1.36639,9.23186,1.47751
9.3008,1.59547,9.3008,4.34044,9.3008,1.88184,9.30076,1.26139
9.3697,1.00989,9.3697,2.92936,9.3697,2.70718,9.36965,0.99321
9.4385,0.56534,9.4385,1.82552,9.4385,3.61831,9.43855,0.81124
9.5074,0.66481,9.5074,1.11225,9.5074,4.52540,9.50744,0.44308
9.5763,0.42541,9.5763,0.86008,9.5763,6.47981,9.57633,0.48489
9.6452,0.37942,9.6452,0.82458,9.6452,5.64413,9.64523,0.60578
9.7141,0.51733,9.7141,0.67507,9.7141,5.21395,9.71412,0.50713
9.7830,0.53911,9.7830,0.52735,9.7830,4.86624,9.78302,0.78239
9.8519,0.75131,9.8519,0.72053,9.8519,4.91228,9.85191,0.96025
9.9208,0.68033,9.9208,0.54128,9.9208,4.59514,9.92081,0.64566
9.9897,0.55331,9.9897,0.69567,9.9897,4.82165,9.98970,0.69304
10.0586,0.35290,10.0586,0.83241,10.0586,3.87893,,
10.1275,0.48303,10.1275,0.96421,10.1275,3.42103,,
10.1964,0.45005,10.1964,1.02480,10.1964,2.64099,,
10.2653,0.67395,10.2653,1.39310,10.2653,2.25365,,
10.3342,1.27110,10.3342,0.99964,10.3342,1.88093,,
10.4031,1.21220,10.4031,0.93073,10.4031,2.28600,,
10.4720,1.04525,10.4720,0.62686,10.4720,1.56005,,
10.5409,0.89794,10.5409,0.76713,10.5409,1.19917,,
10.6098,1.54429,10.6098,0.77175,10.6098,1.21530,,
10.6786,1.59900,10.6786,0.92696,10.6786,1.37233,,
10.7475,1.98078,10.7475,1.27297,10.7475,1.01369,,
10.8164,1.98180,10.8164,1.73325,10.8164,0.88263,,
10.8853,2.00243,10.8853,1.70592,10.8853,0.57537,,
10.9542,2.25305,10.9542,1.37691,10.9542,0.79083,,
11.0231,2.08424,11.0231,1.85312,11.0231,1.14472,,
11.0920,3.44294,11.0920,1.48867,11.0920,1.02202,,
11.1609,2.98672,11.1609,1.42034,11.1609,1.06218,,
11.2298,3.31297,11.2298,1.04957,11.2298,0.82131,,
11.2987,3.22655,11.2987,1.82837,11.2987,1.08461,,
11.3676,2.89703,11.3676,2.43823,11.3676,0.91610,,
11.4365,3.32178,11.4365,2.88944,11.4365,1.04835,,
11.5054,3.48289,11.5054,2.66786,11.5054,1.24046,,
11.5743,3.34362,11.5743,2.62093,11.5743,1.40587,,
11.6432,5.74178,11.6432,2.46303,11.6432,1.48120,,
11.7121,8.32544,11.7121,2.76274,11.7121,1.24140,,
11.7810,7.99682,11.7810,1.69565,11.7810,0.91238,,
11.8499,5.12655,11.8499,1.43468,11.8499,1.00715,,
11.9187,3.97549,11.9187,1.32808,11.9187,1.26907,,
11.9876,2.45870,11.9876,1.45564,11.9876,1.09453,,
12.0565,2.10771,12.0565,1.00486,12.0565,0.96639,,
12.1254,1.89568,12.1254,1.10249,12.1254,1.34930,,
12.1943,1.03592,12.1943,1.41269,12.1943,0.86226,,
12.2632,0.59707,12.2632,2.08331,12.2632,1.27843,,
12.3321,0.56885,12.3321,2.41721,12.3321,1.16022,,
12.4010,1.04303,12.4010,1.97915,12.4010,0.94032,,
12.4699,0.87008,12.4699,2.06269,12.4699,0.93472,,
12.5388,0.48984,12.5388,3.03440,12.5388,1.72691,,
12.6077,0.57773,12.6077,2.84128,12.6077,1.83418,,
12.6766,1.04642,12.6766,2.72877,12.6766,1.97535,,
12.7455,0.92120,12.7455,2.84240,12.7455,1.40374,,
12.8144,1.05115,12.8144,3.92700,12.8144,1.73764,,
12.8833,1.37117,12.8833,3.85162,12.8833,1.22553,,
12.9522,0.56574,12.9522,4.08068,12.9522,0.78315,,
13.0211,0.42685,13.0211,3.26051,13.0211,0.68272,,
13.0900,1.32775,13.0900,3.17148,13.0900,0.65758,,
13.1588,1.39156,13.1588,2.33848,13.1588,0.43226,,
13.2277,1.44983,13.2277,2.49168,13.2277,0.82155,,
13.2966,0.84656,13.2966,2.78040,13.2966,0.83093,,
13.3655,0.74453,13.3655,2.97977,13.3655,1.19694,,
13.4344,0.57416,13.4344,2.64098,13.4344,1.31209,,
13.5033,0.56148,13.5033,2.47952,13.5033,1.46897,,
13.5722,1.00835,13.5722,2.28369,13.5722,1.23593,,
13.6411,1.06861,13.6411,2.16395,13.6411,0.80446,,
13.7100,0.89787,13.7100,1.92661,13.7100,0.92198,,
13.7789,0.85537,13.7789,1.60616,13.7789,0.83951,,
13.8478,0.60968,13.8478,1.02593,13.8478,1.06195,,
13.9167,0.77791,13.9167,0.89397,13.9167,0.64221,,
13.9856,0.53031,13.9856,0.96351,13.9856,0.77896,,
14.0545,0.52611,14.0545,1.26925,14.0545,1.22191,,
14.1234,1.12809,14.1234,1.43069,14.1234,1.65766,,
14.1923,1.04061,14.1923,1.75615,14.1923,1.45737,,
14.2612,1.46837,14.2612,1.55183,14.2612,0.86374,,
14.3301,2.06605,14.3301,1.36515,14.3301,0.80017,,
14.3989,1.43383,14.3989,1.69280,14.3989,0.81696,,
14.4678,0.42628,14.4678,2.49206,14.4678,1.20948,,
14.5367,0.58412,14.5367,3.12143,14.5367,0.66591,,
14.6056,0.78871,14.6056,3.86997,14.6056,0.62997,,
14.6745,0.89934,14.6745,3.06781,14.6745,0.57170,,
14.7434,1.22895,14.7434,1.86789,14.7434,0.98067,,
14.8123,0.99813,14.8123,1.85247,14.8123,0.87819,,
14.8812,0.94244,14.8812,1.98321,14.8812,0.93273,,
14.9501,0.65762,14.9501,1.81236,14.9501,1.03633,,
15.0190,0.92337,15.0190,2.14249,15.0190,0.94816,,
15.0879,1.15429,15.0879,2.22171,15.0879,1.12865,,
15.1568,0.78202,15.1568,1.81420,15.1568,1.50654,,
15.2257,1.09106,15.2257,1.58506,15.2257,2.57795,,
15.2946,0.55653,15.2946,1.38302,15.2946,3.66120,,
15.3635,0.90814,15.3635,1.74159,15.3635,4.61474,,
15.4324,0.67090,15.4324,2.05264,15.4324,6.63347,,
15.5013,1.05622,15.5013,1.72956,15.5013,7.52812,,
15.5702,1.13689,15.5702,1.37656,15.5702,6.16131,,
15.6391,0.61720,15.6391,0.94514,15.6391,4.28973,,
15.7079,1.30198,15.7079,0.70503,15.7079,3.11555,,
15.7768,1.01400,15.7768,0.55065,15.7768,2.89928,,
15.8457,1.35272,15.8457,0.58105,15.8457,2.56388,,
15.9146,1.03447,15.9146,0.81286,15.9146,2.02748,,
15.9835,1.22218,15.9835,0.93506,15.9835,1.57487,,
16.0524,1.60957,16.0524,1.07669,16.0524,1.52507,,
16.1213,1.33034,16.1213,1.73768,16.1213,0.96547,,
16.1902,1.52999,16.1902,2.03067,16.1902,0.99445,,
16.2591,1.87479,16.2591,2.18189,16.2591,0.58951,,
16.3280,1.33753,16.3280,2.49766,16.3280,1.34585,,
16.3969,1.14428,16.3969,1.65006,16.3969,1.00232,,
16.4658,1.55623,16.4658,1.49404,16.4658,1.22390,,
16.5347,2.45555,16.5347,1.21026,16.5347,1.25471,,
16.6036,2.08086,16.6036,0.80245,16.6036,0.93087,,
16.6725,2.25221,16.6725,1.27250,16.6725,1.14878,,
16.7414,2.40954,16.7414,1.37591,16.7414,0.73959,,
16.8103,2.01768,16.8103,0.62150,16.8103,0.75582,,
16.8792,1.25258,16.8792,1.07867,16.8792,0.99021,,
16.9480,1.52548,16.9480,0.69498,16.9480,0.74220,,
17.0169,1.17377,17.0169,1.07462,17.0169,0.87588,,
17.0858,1.82149,17.0858,0.89389,17.0858,1.70345,,
17.1547,1.84928,17.1547,1.79942,17.1547,1.18007,,
17.2236,1.80785,17.2236,1.33089,17.2236,1.41876,,
17.2925,1.35298,17.2925,1.06121,17.2925,1.68408,,
17.3614,1.38906,17.3614,1.02747,17.3614,1.15720,,
17.4303,1.09947,17.4303,1.67198,17.4303,0.84847,,
17.4992,1.29634,17.4992,1.23933,17.4992,0.66739,,
17.5681,1.54289,17.5681,1.38731,17.5681,0.78236,,
17.6370,1.21126,17.6370,1.66420,17.6370,0.92315,,
17.7059,1.40585,17.7059,0.94964,17.7059,1.20001,,
17.7748,1.91725,17.7748,0.62182,17.7748,1.17741,,
17.8437,2.00434,17.8437,0.75617,17.8437,1.23273,,
17.9126,1.67741,17.9126,0.67124,17.9126,0.88387,,
17.9815,1.74566,17.9815,1.33078,17.9815,0.59862,,
18.0504,2.55111,18.0504,1.74345,18.0504,0.42662,,
18.1193,2.24274,18.1193,2.56328,18.1193,0.71178,,
18.1881,1.92702,18.1881,2.35231,18.1881,1.15380,,
18.2570,1.17351,18.2570,2.08514,18.2570,0.88924,,
18.3259,1.47643,18.3259,2.24148,18.3259,0.58072,,
18.3948,2.34373,18.3948,2.26252,18.3948,0.71964,,
18.4637,3.17341,18.4637,1.92148,18.4637,0.45986,,
18.5326,3.08456,18.5326,2.03579,18.5326,0.81309,,
18.6015,4.05196,18.6015,2.46681,18.6015,1.25703,,
18.6704,4.54372,18.6704,3.02788,18.6704,1.67697,,
18.7393,4.49770,18.7393,2.63511,18.7393,1.35363,,
18.8082,4.49628,18.8082,2.63326,18.8082,1.91531,,
18.8771,4.24393,18.8771,2.93634,18.8771,2.37142,,
18.9460,3.05881,18.9460,2.47115,18.9460,1.39348,,
19.0149,3.52231,19.0149,3.27040,19.0149,1.06045,,
19.0838,2.84998,19.0838,2.91726,19.0838,1.14284,,
19.1527,3.23683,19.1527,3.14843,19.1527,1.19335,,
19.2216,3.39538,19.2216,2.80081,19.2216,1.11545,,
19.2905,2.49141,19.2905,2.17608,19.2905,0.71681,,
19.3594,2.03069,19.3594,1.36564,19.3594,0.69593,,
19.4282,1.37337,19.4282,1.64465,19.4282,0.37125,,
19.4971,1.42813,19.4971,0.86063,19.4971,1.52734,,
19.5660,1.37078,19.5660,0.90288,19.5660,1.88747,,
19.6349,1.15171,19.6349,1.39020,19.6349,2.63720,,
19.7038,1.37443,19.7038,1.47111,19.7038,2.21272,,
19.7727,1.22100,19.7727,1.51320,19.7727,2.60153,,
19.8416,1.35181,19.8416,1.40311,19.8416,3.09383,,
19.9105,1.38189,19.9105,1.41633,19.9105,2.90494,,
19.9794,2.37242,19.9794,1.30030,19.9794,1.68913,,
20.0483,1.71386,20.0483,1.82803,20.0483,1.44052,,
20.1172,2.22570,20.1172,2.08204,20.1172,1.41010,,
20.1861,2.82065,20.1861,2.90930,20.1861,1.57191,,
20.2550,2.98441,20.2550,2.98559,20.2550,1.10375,,
20.3239,4.01162,20.3239,4.04773,20.3239,1.41198,,
20.3928,4.19833,20.3928,4.16985,20.3928,1.10866,,
20.4617,1.95062,20.4617,4.41982,20.4617,1.42795,,
20.5306,2.12199,20.5306,3.82325,20.5306,1.41745,,
20.5995,1.89769,20.5995,2.79466,20.5995,1.00717,,
20.6683,1.02987,20.6683,2.14004,20.6683,1.16419,,
20.7372,1.00310,20.7372,1.93189,20.7372,0.90020,,
20.8061,0.80652,20.8061,1.47599,20.8061,0.71873,,
20.8750,0.82062,20.8750,0.66475,20.8750,1.19569,,
20.9439,0.92899,20.9439,0.42597,20.9439,1.51892,,
21.0128,1.29993,21.0128,0.79154,21.0128,1.09151,,
21.0817,1.44045,21.0817,0.39050,21.0817,1.08868,,
21.1506,1.39695,21.1506,0.65272,21.1506,1.34179,,
21.2195,1.13279,21.2195,0.78422,21.2195,1.94448,,
21.2884,1.50033,21.2884,0.51275,21.2884,1.62754,,
21.3573,1.43814,21.3573,0.33066,21.3573,0.88707,,
21.4262,1.92509,21.4262,0.59578,21.4262,1.04642,,
21.4951,1.68402,21.4951,0.42881,21.4951,0.68980,,
21.5640,1.54499,21.5640,0.51885,21.5640,1.30413,,
21.6329,1.38058,21.6329,0.47288,21.6329,1.22337,,
21.7018,1.40932,21.7018,1.07474,21.7018,2.27849,,
21.7707,0.65005,21.7707,0.71564,21.7707,2.76924,,
21.8396,0.98288,21.8396,0.56857,21.8396,3.16625,,
21.9084,1.60182,21.9084,0.48972,21.9084,3.08461,,
21.9773,2.07762,21.9773,0.51832,21.9773,2.78082,,
22.0462,2.24210,22.0462,0.51907,22.0462,2.05574,,
22.1151,1.73848,22.1151,0.57289,22.1151,0.87711,,
22.1840,1.86015,22.1840,0.56973,22.1840,0.94213,,
22.2529,1.15395,22.2529,0.59757,22.2529,0.89281,,
22.3218,0.73092,22.3218,1.05854,22.3218,0.80443,,
22.3907,0.99165,22.3907,1.87006,22.3907,0.59202,,
22.4596,0.96785,22.4596,0.85287,22.4596,0.82454,,
22.5285,0.63261,22.5285,1.16909,22.5285,1.08742,,
22.5974,0.61643,22.5974,1.39757,22.5974,0.72205,,
22.6663,0.88800,22.6663,2.65614,22.6663,0.82175,,
22.7352,0.45098,22.7352,2.85691,22.7352,0.32683,,
22.8041,0.66637,22.8041,3.06451,22.8041,0.44561,,
22.8730,0.41368,22.8730,3.10235,22.8730,0.36565,,
22.9419,0.73455,22.9419,3.57456,22.9419,0.72341,,
23.0108,0.66805,23.0108,2.14949,23.0108,0.72755,,
23.0797,1.09341,23.0797,2.07922,23.0797,1.15979,,
23.1486,0.48813,23.1486,1.79007,23.1486,0.77147,,
23.2174,0.54766,23.2174,1.77782,23.2174,0.92081,,
23.2863,0.61774,23.2863,2.38947,23.2863,0.80390,,
23.3552,0.37356,23.3552,2.41500,23.3552,0.93234,,
23.4241,0.38186,23.4241,2.29882,23.4241,1.08474,,
23.4930,0.53348,23.4930,2.87117,23.4930,1.08210,,
23.5619,0.41352,23.5619,2.63320,23.5619,1.14032,,
23.6308,0.42822,23.6308,3.29171,23.6308,1.26593,,
23.6997,0.61038,23.6997,3.05851,23.6997,0.86242,,
23.7686,0.66147,23.7686,2.89689,23.7686,0.81764,,
23.8375,0.21117,23.8375,2.95466,23.8375,0.56173,,
23.9064,0.14139,23.9064,2.71217,23.9064,0.84495,,
23.9753,0.56356,23.9753,2.16473,23.9753,0.81407,,
24.0442,0.26269,24.0442,1.73081,24.0442,1.49492,,
24.1131,0.80876,24.1131,1.15932,24.1131,0.99133,,
24.1820,0.88872,24.1820,1.02049,24.1820,1.34441,,
24.2509,1.13742,24.2509,1.42256,24.2509,1.20627,,
24.3198,0.92048,24.3198,1.26004,24.3198,0.76750,,
24.3887,1.39945,24.3887,1.07561,24.3887,0.60319,,
24.4575,1.23974,24.4575,0.77090,24.4575,0.73813,,
24.5264,0.92142,24.5264,1.06494,24.5264,0.32330,,
24.5953,1.00683,24.5953,0.91678,24.5953,0.41048,,
24.6642,0.89357,24.6642,1.78874,24.6642,0.33019,,
24.7331,0.53611,24.7331,2.61714,24.7331,0.80323,,
24.8020,0.80318,24.8020,2.26244,24.8020,0.48668,,
24.8709,0.93393,24.8709,1.87885,24.8709,0.33607,,
24.9398,0.78391,24.9398,1.04798,24.9398,0.80839,,
25.0087,1.74746,25.0087,1.01934,25.0087,0.62054,,
25.0776,2.50118,25.0776,0.58608,25.0776,0.94955,,
25.1465,3.03765,25.1465,0.21661,25.1465,0.91257,,
25.2154,2.76669,25.2154,0.46709,25.2154,0.94489,,
25.2843,2.40868,25.2843,0.49132,25.2843,0.83928,,
25.3532,1.27837,25.3532,0.37816,25.3532,0.73440,,
25.4221,0.94996,25.4221,0.60952,25.4221,0.40078,,
25.4910,1.51484,25.4910,0.63880,25.4910,0.48666,,
25.5599,2.02890,25.5599,0.54104,25.5599,0.86048,,
25.6288,1.65341,25.6288,0.71790,25.6288,0.82667,,
25.6976,1.67040,25.6976,0.50206,25.6976,0.80345,,
25.7665,2.07400,25.7665,1.21951,25.7665,1.07725,,
25.8354,1.77101,25.8354,1.67575,25.8354,1.24639,,
25.9043,1.59974,25.9043,1.89016,25.9043,0.95717,,
25.9732,1.94944,25.9732,1.81495,25.9732,1.64551,,
26.0421,1.27510,26.0421,1.66896,26.0421,1.18090,,
26.1110,0.89877,26.1110,1.46388,26.1110,0.88462,,
26.1799,1.05552,26.1799,1.40739,26.1799,1.28642,,
26.2488,1.25048,26.2488,1.97661,26.2488,2.01968,,
26.3177,0.96597,26.3177,2.30690,26.3177,1.61509,,
26.3866,1.07922,26.3866,2.58096,26.3866,2.75453,,
26.4555,1.36512,26.4555,2.06139,26.4555,1.77510,,
26.5244,1.61785,26.5244,1.51933,26.5244,1.55299,,
26.5933,1.14559,26.5933,1.09472,26.5933,1.46861,,
26.6622,0.72237,26.6622,0.93015,26.6622,1.41128,,
26.7311,0.87443,26.7311,1.06828,26.7311,1.83468,,
26.8000,1.24860,26.8000,0.86875,26.8000,2.15849,,
26.8689,1.61238,26.8689,0.61314,26.8689,3.39794,,
26.9377,1.98870,26.9377,0.90973,26.9377,3.51009,,
27.0066,3.26306,27.0066,1.18450,27.0066,2.63785,,
27.0755,3.09630,27.0755,1.39666,27.0755,2.53472,,
27.1444,3.57870,27.1444,1.34878,27.1444,1.50918,,
27.2133,4.65073,27.2133,1.37831,27.2133,1.40180,,
27.2822,5.16196,27.2822,1.31064,27.2822,1.31713,,
27.3511,5.66460,27.3511,0.77595,27.3511,2.36433,,
27.4200,5.16785,27.4200,1.04704,27.4200,1.41733,,
