Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
7.0272,2.79478,7.0272,1.3029,7.0272,1.86007,7.0272,1.60595
7.0961,2.73229,7.0961,1.8780,7.0961,2.37257,7.0961,1.66048
7.1650,1.80952,7.1650,1.8961,7.1650,2.66415,7.1650,2.23599
7.2339,1.90858,7.2339,2.7256,7.2339,2.15519,7.2339,2.36064
7.3028,1.64280,7.3028,2.9766,7.3028,2.06623,7.3028,2.49560
7.3717,1.48823,7.3717,3.0598,7.3717,2.48373,7.3717,2.28768
7.4406,1.62643,7.4406,3.3407,7.4406,2.62769,7.4406,2.15362
7.5095,1.67060,7.5095,2.8092,7.5095,3.02846,7.5095,2.31446
7.5784,2.11108,7.5784,1.9681,7.5784,2.48408,7.5784,2.76000
7.6473,1.23649,7.6473,1.7220,7.6473,2.50893,7.6473,2.60315
7.7162,1.29109,7.7162,2.1549,7.7162,2.65129,7.7162,2.34984
7.7851,1.34239,7.7851,1.1882,7.7851,2.23022,7.7851,2.39897
7.8540,0.75447,7.8540,1.1862,7.8540,2.21629,7.8540,2.81433
7.9229,1.04932,7.9229,1.2887,7.9229,1.88531,7.9229,2.54810
7.9918,0.87752,7.9918,1.8567,7.9918,1.57461,7.9918,2.19753
8.0607,1.40911,8.0607,1.4495,8.0607,2.12017,8.0607,1.90275
8.1296,2.15313,8.1296,1.3908,8.1296,2.42178,8.1296,2.20378
8.1984,2.90931,8.1984,1.9366,8.1984,1.74569,8.1984,1.63813
8.2673,2.96623,8.2673,1.6065,8.2673,1.60759,8.2673,1.41594
8.3362,3.22389,8.3362,1.5419,8.3362,1.70000,8.3362,1.44262
8.4051,3.35258,8.4051,2.4459,8.4051,1.52250,8.4051,1.33618
8.4740,3.01188,8.4740,3.0273,8.4740,1.78108,8.4740,1.00544
8.5429,2.48424,8.5429,3.4928,8.5429,2.19698,8.5429,1.01274
8.6118,0.95224,8.6118,3.6919,8.6118,1.53449,8.6118,1.29928
8.6807,0.86630,8.6807,3.2643,8.6807,1.62909,8.6807,1.07403
8.7496,0.99157,8.7496,2.8155,8.7496,2.01808,8.7496,1.36431
8.8185,1.40944,8.8185,3.4434,8.8185,2.03914,8.8185,1.20752
8.8874,0.76705,8.8874,2.3483,8.8874,1.98650,8.8874,1.45581
8.9563,1.01412,8.9563,2.3803,8.9563,2.41584,8.9563,1.47209
9.0252,0.62803,9.0252,2.6347,9.0252,1.90431,9.0252,1.22462
9.0941,1.09360,9.0941,1.1581,9.0941,1.88423,9.0941,0.92162
9.1630,1.04537,9.1630,1.2641,9.1630,2.23168,9.1630,0.65182
9.2319,1.09913,9.2319,1.5626,9.2319,3.06371,9.2319,0.84891
9.3008,0.85732,9.3008,1.4094,9.3008,1.84055,9.3008,1.17841
9.3697,0.89387,9.3697,1.8137,9.3697,1.99743,9.3697,0.79606
9.4385,0.89119,9.4385,2.1433,9.4385,1.14036,9.4385,0.74452
9.5074,0.76726,9.5074,1.9491,9.5074,1.42876,9.5074,0.82940
9.5763,0.87617,9.5763,2.9790,9.5763,1.44475,9.5763,1.06790
9.6452,0.84988,9.6452,2.9281,9.6452,2.23999,9.6452,0.69681
9.7141,1.38688,9.7141,3.0295,9.7141,2.06972,9.7141,1.20851
9.7830,1.64413,9.7830,3.4759,9.7830,2.86335,9.7830,2.45720
9.8519,1.21247,9.8519,3.8032,9.8519,2.51451,9.8519,1.98453
9.9208,2.03862,9.9208,3.4641,9.9208,2.32720,9.9208,1.05381
9.9897,1.96713,9.9897,3.8212,9.9897,2.69068,9.9897,2.00074
10.0586,1.42941,10.0586,4.3060,10.0586,2.25674,10.0586,1.30584
10.1275,1.82727,10.1275,4.1278,10.1275,2.85116,10.1275,1.55968
10.1964,3.11480,10.1964,4.0392,10.1964,3.31155,10.1964,1.72700
10.2653,2.25448,10.2653,3.7906,10.2653,3.71115,10.2653,2.26755
10.3342,2.28285,10.3342,4.2818,10.3342,5.13991,10.3342,1.73186
10.4031,2.59320,10.4031,3.2837,10.4031,4.95107,10.4031,1.81275
10.4720,2.82757,10.4720,2.3175,10.4720,5.61594,10.4720,2.00904
10.5409,2.21686,10.5409,1.9640,10.5409,5.28205,10.5409,1.96994
10.6098,2.11017,10.6098,1.7313,10.6098,3.56397,10.6098,1.86639
10.6786,1.59562,10.6786,1.6778,10.6786,3.13870,10.6786,1.80628
10.7475,1.56569,10.7475,1.3579,10.7475,2.90818,10.7475,2.01548
10.8164,2.10599,10.8164,1.8362,10.8164,2.17976,10.8164,1.29414
10.8853,1.64543,10.8853,2.2252,10.8853,2.36113,10.8853,1.80534
10.9542,1.78284,10.9542,1.3079,10.9542,1.76437,10.9542,1.51986
11.0231,1.26864,11.0231,1.2701,11.0231,1.70928,11.0231,1.25237
11.0920,1.13759,11.0920,0.9838,11.0920,1.29491,11.0920,1.27641
11.1609,1.95079,11.1609,0.6738,11.1609,1.31885,11.1609,1.77948
11.2298,2.50873,11.2298,1.0049,11.2298,0.88192,11.2298,1.30482
11.2987,1.72547,11.2987,1.0766,11.2987,1.33867,11.2987,1.26534
11.3676,1.56669,11.3676,0.8625,11.3676,1.06588,11.3676,1.83049
11.4365,1.45962,11.4365,1.3225,11.4365,1.08996,11.4365,2.16134
11.5054,0.79323,11.5054,1.7059,11.5054,1.47761,11.5054,2.46375
11.5743,0.89879,11.5743,1.7180,11.5743,1.10422,11.5743,1.98483
11.6432,0.48125,11.6432,1.9998,11.6432,0.95465,11.6432,2.35584
11.7121,0.96212,11.7121,1.8904,11.7121,1.43611,11.7121,3.03213
11.7810,1.72390,11.7810,2.0965,11.7810,1.95774,11.7810,3.28647
11.8499,1.64385,11.8499,2.4708,11.8499,2.16397,11.8499,3.50786
11.9187,1.54595,11.9187,2.2241,11.9187,2.46223,11.9187,3.67703
11.9876,1.54106,11.9876,2.3138,11.9876,1.89068,11.9876,3.62048
12.0565,1.76278,12.0565,2.2549,12.0565,2.69708,12.0565,2.73186
12.1254,1.76676,12.1254,2.4473,12.1254,2.46684,12.1254,1.85460
12.1943,2.39487,12.1943,2.1328,12.1943,1.91197,12.1943,2.06792
12.2632,2.73682,12.2632,2.1913,12.2632,2.21403,12.2632,1.65943
12.3321,2.63569,12.3321,1.4382,12.3321,2.45882,12.3321,1.51705
12.4010,2.17020,12.4010,0.9604,12.4010,2.03328,12.4010,1.31879
12.4699,3.10680,12.4699,0.7700,12.4699,2.11226,12.4699,1.74381
12.5388,3.75268,12.5388,0.8002,12.5388,1.59749,12.5388,1.83252
12.6077,3.77221,12.6077,0.8846,12.6077,1.60132,12.6077,1.89270
12.6766,4.64965,12.6766,1.3925,12.6766,1.02940,12.6766,2.14550
12.7455,4.02950,12.7455,1.8995,12.7455,1.06069,12.7455,1.49398
12.8144,4.34464,12.8144,1.6449,12.8144,1.51949,12.8144,1.51313
12.8833,4.58700,12.8833,1.7194,12.8833,1.62107,12.8833,1.66461
12.9522,3.84937,12.9522,2.0987,12.9522,1.82084,12.9522,2.44282
13.0211,3.23000,13.0211,1.3541,13.0211,2.15446,13.0211,2.51402
13.0900,2.60184,13.0900,3.0877,13.0900,1.79710,13.0900,2.06486
13.1588,2.33765,13.1588,4.2910,13.1588,1.79102,13.1588,2.45138
13.2277,2.20067,13.2277,4.5953,13.2277,1.63233,13.2277,2.15239
13.2966,1.73174,13.2966,4.7162,13.2966,1.78642,13.2966,1.90016
13.3655,1.53337,13.3655,4.4484,13.3655,1.76250,13.3655,1.71918
13.4344,1.66462,13.4344,3.7392,13.4344,2.41768,13.4344,1.80340
13.5033,2.08887,13.5033,3.0656,13.5033,3.01080,13.5033,1.80851
13.5722,1.91638,13.5722,2.7647,13.5722,3.23467,13.5722,1.60169
13.6411,2.29463,13.6411,2.4423,13.6411,3.00087,13.6411,1.83983
13.7100,2.01127,13.7100,2.3430,13.7100,3.27780,13.7100,1.79885
13.7789,2.16510,13.7789,1.8785,13.7789,2.81310,13.7789,2.16664
13.8478,3.09230,13.8478,1.4453,13.8478,2.27338,13.8478,1.81742
13.9167,2.92567,13.9167,1.1482,13.9167,2.31392,13.9167,2.53577
13.9856,2.40579,13.9856,1.3855,13.9856,2.12991,13.9856,2.59761
14.0545,2.72240,14.0545,1.4895,14.0545,2.72564,14.0545,1.71053
14.1234,1.37024,14.1234,1.3505,14.1234,3.24087,14.1234,1.95572
14.1923,1.60813,14.1923,1.4172,14.1923,3.62332,14.1923,1.95158
14.2612,2.11155,14.2612,1.3460,14.2612,4.90480,14.2612,1.57388
14.3301,1.80654,14.3301,1.3320,14.3301,7.09070,14.3301,1.97883
14.3989,1.76761,14.3989,1.7232,14.3989,7.17131,14.3989,2.51476
14.4678,2.66769,14.4678,1.7250,14.4678,6.35370,14.4678,2.62104
14.5367,2.75903,14.5367,0.6613,14.5367,5.27121,14.5367,2.53911
14.6056,3.19342,14.6056,0.4999,14.6056,3.04221,14.6056,2.62613
14.6745,3.13116,14.6745,0.8333,14.6745,3.17127,14.6745,2.67967
14.7434,2.89167,14.7434,1.5656,14.7434,2.32792,14.7434,1.53129
14.8123,3.00376,14.8123,2.8316,14.8123,2.54340,14.8123,1.54438
14.8812,2.66223,14.8812,2.9761,14.8812,1.34850,14.8812,2.15203
14.9501,3.23433,14.9501,2.6366,14.9501,2.33308,14.9501,1.80778
15.0190,3.25062,15.0190,1.9275,15.0190,1.95281,15.0190,1.96736
15.0879,3.46662,15.0879,1.8412,15.0879,1.87820,15.0879,1.53638
15.1568,2.95847,15.1568,2.3433,15.1568,1.14319,15.1568,1.12095
15.2257,2.91313,15.2257,2.7541,15.2257,1.74494,15.2257,1.68600
15.2946,2.53959,15.2946,2.4499,15.2946,2.26119,15.2946,1.99966
15.3635,2.60244,15.3635,2.7589,15.3635,2.75222,15.3635,1.77776
15.4324,2.52473,15.4324,2.6387,15.4324,2.51337,15.4324,2.23099
15.5013,2.49593,15.5013,1.5901,15.5013,2.58995,15.5013,1.61749
15.5702,1.50667,15.5702,1.7929,15.5702,1.96736,15.5702,2.01346
15.6391,2.27213,15.6391,1.9997,15.6391,2.14672,15.6391,2.40812
15.7079,3.10820,15.7079,1.4794,15.7079,2.41627,15.7079,2.25787
15.7768,2.86322,15.7768,1.9510,15.7768,2.91207,15.7768,2.54933
15.8457,3.21306,15.8457,2.5523,15.8457,3.21974,15.8457,2.11925
15.9146,3.18832,15.9146,2.0107,15.9146,3.05131,15.9146,2.26485
15.9835,3.45002,15.9835,2.8646,15.9835,2.73251,15.9835,2.71943
16.0524,3.21317,16.0524,2.1713,16.0524,3.08573,16.0524,2.95430
16.1213,3.57483,16.1213,2.7872,16.1213,2.94334,16.1213,2.85771
16.1902,2.45116,16.1902,3.5382,16.1902,2.81291,16.1902,2.85000
16.2591,2.17064,16.2591,3.8589,16.2591,3.38283,16.2591,3.99455
16.3280,1.08235,16.3280,3.2889,16.3280,2.47966,16.3280,3.45381
16.3969,1.47910,16.3969,2.8251,16.3969,1.66346,16.3969,4.27625
16.4658,1.69018,16.4658,2.6033,16.4658,1.56034,16.4658,3.48508
16.5347,1.49816,16.5347,2.5129,16.5347,1.74628,16.5347,3.65596
16.6036,1.42292,16.6036,1.4714,16.6036,1.83203,16.6036,3.48312
16.6725,1.19877,16.6725,1.4172,16.6725,1.93282,16.6725,3.19261
16.7414,0.86419,16.7414,1.0593,16.7414,2.66468,16.7414,3.16766
16.8103,0.86785,16.8103,0.9876,16.8103,2.34839,16.8103,2.79490
16.8792,1.25520,16.8792,1.0780,16.8792,2.94967,16.8792,1.99787
16.9480,1.05092,16.9480,1.9749,16.9480,2.40804,16.9480,2.11922
17.0169,0.75514,17.0169,1.2957,17.0169,2.44951,17.0169,1.32472
17.0858,0.72530,17.0858,0.6734,17.0858,2.57122,17.0858,1.35032
17.1547,1.20748,17.1547,1.0864,17.1547,2.17436,17.1547,1.25436
17.2236,0.99783,17.2236,1.1083,17.2236,2.38129,17.2236,1.20143
17.2925,0.95535,17.2925,1.1861,17.2925,1.97594,17.2925,1.31443
17.3614,1.04877,17.3614,1.3429,17.3614,1.75701,17.3614,1.49938
17.4303,0.90299,17.4303,1.0209,17.4303,1.62066,17.4303,1.72442
17.4992,0.86848,17.4992,1.2029,17.4992,2.60863,17.4992,1.93581
17.5681,0.37991,17.5681,1.3482,17.5681,2.46862,17.5681,2.23271
17.6370,0.83875,17.6370,1.0555,17.6370,2.55760,17.6370,2.93496
17.7059,1.03329,17.7059,0.4831,17.7059,2.29678,17.7059,2.97572
17.7748,0.81801,17.7748,0.7949,17.7748,2.37044,17.7748,2.29935
17.8437,0.93942,17.8437,0.6659,17.8437,1.86053,17.8437,2.39622
17.9126,1.36306,17.9126,0.8497,17.9126,1.73898,17.9126,2.63802
17.9815,1.40193,17.9815,1.1837,17.9815,1.98664,17.9815,2.33679
18.0504,1.42494,18.0504,0.6499,18.0504,3.21055,18.0504,1.95295
18.1193,1.63307,18.1193,1.0252,18.1193,3.04534,18.1193,1.93541
18.1881,0.61614,18.1881,1.0445,18.1881,2.63957,18.1881,2.24238
18.2570,1.09355,18.2570,1.3056,18.2570,2.04652,18.2570,2.18181
18.3259,0.91263,18.3259,1.4982,18.3259,2.23868,18.3259,1.23834
18.3948,0.77241,18.3948,1.6875,18.3948,2.82346,18.3948,1.12877
18.4637,1.25833,18.4637,1.8069,18.4637,3.05592,18.4637,1.37737
18.5326,1.49467,18.5326,1.8581,18.5326,3.14699,18.5326,1.44020
18.6015,1.44817,18.6015,2.0575,18.6015,3.18760,18.6015,1.44062
18.6704,1.80488,18.6704,1.8772,18.6704,3.67357,18.6704,1.91873
18.7393,2.64935,18.7393,1.3334,18.7393,2.79073,18.7393,1.68382
18.8082,3.07300,18.8082,1.7040,18.8082,3.28930,18.8082,1.95792
18.8771,2.70861,18.8771,1.3683,18.8771,2.09805,18.8771,2.09203
18.9460,2.69944,18.9460,1.7440,18.9460,1.73764,18.9460,2.43388
19.0149,3.73802,19.0149,1.2859,19.0149,1.70567,19.0149,2.24491
19.0838,3.21996,19.0838,0.8894,19.0838,1.33784,19.0838,2.91076
19.1527,2.82266,19.1527,1.1848,19.1527,1.21178,19.1527,3.27261
19.2216,3.01459,19.2216,2.0122,19.2216,1.32600,19.2216,2.81973
19.2905,3.95588,19.2905,1.2572,19.2905,1.42843,19.2905,3.60399
19.3594,3.91338,19.3594,1.2207,19.3594,1.29243,19.3594,3.48800
19.4282,4.87785,19.4282,1.3485,19.4282,1.28397,19.4282,2.75194
19.4971,4.73675,19.4971,1.8354,19.4971,0.90600,19.4971,2.35375
19.5660,4.49093,19.5660,1.8900,19.5660,1.59187,19.5660,1.65915
19.6349,4.29228,19.6349,1.6936,19.6349,1.58251,19.6349,2.65083
19.7038,4.00516,19.7038,1.5884,19.7038,1.72812,19.7038,3.52436
19.7727,2.47268,19.7727,1.7095,19.7727,1.32176,19.7727,2.53043
19.8416,1.91141,19.8416,1.2665,19.8416,1.24965,19.8416,2.02206
19.9105,2.44014,19.9105,1.5847,19.9105,1.35759,19.9105,2.25723
19.9794,2.57958,19.9794,1.5027,19.9794,1.04167,19.9794,1.90520
20.0483,3.03796,20.0483,1.1687,20.0483,1.27526,20.0483,2.07057
20.1172,2.66659,20.1172,1.3325,20.1172,1.42875,20.1172,1.53764
20.1861,2.54914,20.1861,1.6296,20.1861,1.25799,20.1861,0.82472
20.2550,2.73885,20.2550,1.8782,20.2550,1.35740,20.2550,0.93352
20.3239,2.34830,20.3239,1.3824,20.3239,1.21086,20.3239,1.27426
20.3928,2.75749,20.3928,1.6745,20.3928,1.53724,20.3928,1.38666
20.4617,2.49027,20.4617,1.8736,20.4617,0.87976,20.4617,1.68732
20.5306,3.67797,20.5306,1.7855,20.5306,0.85739,20.5306,1.71385
20.5995,3.39319,20.5995,2.0720,20.5995,2.02555,20.5995,2.24974
20.6683,3.26646,20.6683,1.7027,20.6683,1.69601,20.6683,2.08720
20.7372,2.59494,20.7372,1.4820,20.7372,1.42178,20.7372,2.55955
20.8061,2.15100,20.8061,1.8018,20.8061,1.88846,20.8061,1.77316
20.8750,1.66019,20.8750,1.6831,20.8750,1.76597,20.8750,1.41976
20.9439,1.48405,20.9439,1.3130,20.9439,1.94301,20.9439,1.64998
21.0128,0.90116,21.0128,0.7629,21.0128,2.35902,21.0128,1.70549
21.0817,1.01075,21.0817,1.6572,21.0817,1.75452,21.0817,1.37725
21.1506,1.86659,21.1506,1.1207,21.1506,2.27973,21.1506,2.30597
21.2195,1.96897,21.2195,1.4394,21.2195,2.37888,21.2195,2.54165
21.2884,1.25098,21.2884,2.6758,21.2884,2.32869,21.2884,2.61064
21.3573,1.80431,21.3573,2.8415,21.3573,3.20145,21.3573,2.25626
21.4262,1.26788,21.4262,3.0113,21.4262,2.72771,21.4262,2.70527
21.4951,1.07566,21.4951,3.7720,21.4951,3.04581,21.4951,2.93951
21.5640,1.53380,21.5640,4.7179,21.5640,3.03805,21.5640,3.33224
21.6329,1.00252,21.6329,4.7214,21.6329,3.13166,21.6329,3.13899
21.7018,1.09445,21.7018,5.4701,21.7018,3.03668,21.7018,2.53672
21.7707,1.13516,21.7707,6.3907,21.7707,3.00196,21.7707,2.03897
21.8396,1.03815,21.8396,6.3863,21.8396,2.66892,21.8396,1.45269
21.9084,1.02899,21.9084,5.3155,21.9084,2.19323,21.9084,1.31704
21.9773,1.29956,21.9773,4.9710,21.9773,2.09157,21.9773,0.93178
22.0462,1.28810,22.0462,4.7934,22.0462,2.41960,22.0462,1.14766
22.1151,1.32984,22.1151,4.8295,22.1151,2.84452,22.1151,0.90672
22.1840,1.60516,22.1840,4.8256,22.1840,3.67489,22.1840,1.26846
22.2529,2.05860,22.2529,4.8103,22.2529,3.13494,22.2529,1.42765
22.3218,2.07669,22.3218,4.3104,22.3218,3.21877,22.3218,1.99600
22.3907,2.53486,22.3907,2.3508,22.3907,3.35202,22.3907,2.06932
22.4596,1.97074,22.4596,2.1352,22.4596,2.41232,22.4596,1.87775
22.5285,2.46472,22.5285,3.1015,22.5285,2.09999,22.5285,1.83069
22.5974,1.89311,22.5974,2.5635,22.5974,2.42215,22.5974,2.01805
22.6663,1.25324,22.6663,3.1438,22.6663,1.97322,22.6663,1.81300
22.7352,1.21446,22.7352,3.8744,22.7352,1.97570,22.7352,2.80331
22.8041,1.42269,22.8041,4.1385,22.8041,2.16874,22.8041,2.70769
22.8730,1.29264,22.8730,3.7728,22.8730,2.09552,22.8730,2.46276
22.9419,1.28988,22.9419,4.3315,22.9419,1.88109,22.9419,2.53327
23.0108,1.43514,23.0108,4.1970,23.0108,2.06475,23.0108,2.30435
23.0797,1.60013,23.0797,3.8671,23.0797,2.69120,23.0797,2.69796
23.1486,1.45247,23.1486,3.6328,23.1486,3.35685,23.1486,2.07878
23.2174,1.51683,23.2174,3.5096,23.2174,1.94800,23.2174,2.45193
23.2863,1.63109,23.2863,3.6159,23.2863,1.91352,23.2863,2.73637
23.3552,1.52756,23.3552,3.3000,23.3552,2.04565,23.3552,2.64047
23.4241,0.99702,23.4241,3.5352,23.4241,2.36472,23.4241,2.13928
23.4930,1.42340,23.4930,4.3591,23.4930,2.78831,23.4930,2.56078
23.5619,1.06075,23.5619,4.2672,23.5619,2.35053,23.5619,2.75603
23.6308,1.12798,23.6308,3.4256,23.6308,2.18570,23.6308,2.16301
23.6997,1.36806,23.6997,2.2336,23.6997,2.17705,23.6997,1.99417
23.7686,1.10555,23.7686,1.8603,23.7686,2.78912,23.7686,2.21411
23.8375,1.54199,23.8375,1.7949,23.8375,1.98175,23.8375,2.64344
23.9064,1.87520,23.9064,1.0901,23.9064,2.20094,23.9064,3.31950
