Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
2.6180,1.1861,2.6180,1.7828,2.6180,7.5424,2.6180,1.3807
2.6869,1.6910,2.6869,1.7421,2.6869,4.9606,2.6869,1.4734
2.7558,1.4304,2.7558,1.9371,2.7558,4.6008,2.7558,1.6055
2.8247,0.9111,2.8247,2.1935,2.8247,2.7239,2.8247,2.6790
2.8936,1.5072,2.8936,2.7992,2.8936,1.5673,2.8936,2.5618
2.9625,1.0960,2.9625,2.6840,2.9625,0.9091,2.9625,2.5447
3.0314,1.8236,3.0314,1.8374,3.0314,1.3112,3.0314,1.8601
3.1003,1.7014,3.1003,2.2609,3.1003,1.7539,3.1003,2.8349
3.1691,1.8216,3.1691,1.9505,3.1691,1.4109,3.1691,4.0462
3.2380,2.8337,3.2380,1.6722,3.2380,1.3518,3.2380,4.2938
3.3069,2.2474,3.3069,2.0806,3.3069,1.4655,3.3069,5.2897
3.3758,2.2622,3.3758,1.5439,3.3758,1.4031,3.3758,6.7574
3.4447,1.8989,3.4447,2.2779,3.4447,1.5276,3.4447,6.7516
3.5136,2.5026,3.5136,2.7470,3.5136,1.7072,3.5136,7.2219
3.5825,2.5665,3.5825,2.6645,3.5825,1.9123,3.5825,6.2583
3.6514,2.8953,3.6514,2.1734,3.6514,1.7029,3.6514,6.7363
3.7203,2.5566,3.7203,2.0880,3.7203,1.8803,3.7203,4.7451
3.7892,2.1705,3.7892,1.7165,3.7892,2.6232,3.7892,3.9551
3.8581,1.9280,3.8581,1.6084,3.8581,2.1985,3.8581,3.1836
3.9270,1.5186,3.9270,1.5046,3.9270,1.5609,3.9270,2.5916
3.9959,2.3497,3.9959,1.3540,3.9959,1.4766,3.9959,3.3161
4.0648,2.6837,4.0648,1.5327,4.0648,1.1600,4.0648,3.2993
4.1337,3.4136,4.1337,1.1951,4.1337,0.7260,4.1337,3.6473
4.2026,3.8181,4.2026,0.9064,4.2026,0.6075,4.2026,5.1542
4.2715,4.1859,4.2715,0.8964,4.2715,1.0239,4.2715,5.8675
4.3404,3.7457,4.3404,1.1516,4.3404,1.0279,4.3404,4.9321
4.4092,2.4951,4.4092,0.5951,4.4092,0.8576,4.4092,5.1325
4.4781,1.8364,4.4781,0.2917,4.4781,0.9212,4.4781,4.3888
4.5470,2.0687,4.5470,0.5293,4.5470,1.1250,4.5470,3.9705
4.6159,2.1958,4.6159,0.6306,4.6159,1.3392,4.6159,3.6470
4.6848,2.3761,4.6848,0.6505,4.6848,1.4699,4.6848,3.5420
4.7537,2.0433,4.7537,0.6379,4.7537,1.4494,4.7537,2.7300
4.8226,2.2470,4.8226,1.0971,4.8226,1.9269,4.8226,1.9980
4.8915,1.5682,4.8915,1.6095,4.8915,1.8045,4.8915,1.1785
4.9604,1.6630,4.9604,1.6225,4.9604,1.1793,4.9604,0.8418
5.0293,1.6936,5.0293,2.3847,5.0293,1.2439,5.0293,0.8569
5.0982,1.9161,5.0982,2.5787,5.0982,1.2305,5.0982,0.7794
5.1671,2.0310,5.1671,2.3606,5.1671,1.1734,5.1671,0.5594
5.2360,2.4518,5.2360,1.4375,5.2360,1.6406,5.2360,0.6142
5.3049,2.1038,5.3049,2.0192,5.3049,2.2188,5.3049,0.8666
5.3738,1.1683,5.3738,1.7275,5.3738,3.1598,5.3738,0.7946
5.4427,1.2262,5.4427,1.7634,5.4427,3.1580,5.4427,0.7689
5.5116,1.1503,5.5116,1.3507,5.5116,3.8996,5.5116,0.7372
5.5805,1.5283,5.5805,1.9253,5.5805,3.6109,5.5805,0.8172
5.6493,2.0484,5.6493,1.1137,5.6493,3.6994,5.6493,0.7440
5.7182,1.5106,5.7182,2.5352,5.7182,5.8729,5.7182,0.8051
5.7871,0.9149,5.7871,1.8360,5.7871,6.7416,5.7871,1.6998
5.8560,0.6885,5.8560,1.8946,5.8560,6.3885,5.8560,1.3121
5.9249,0.5947,5.9249,2.0400,5.9249,6.6872,5.9249,1.2849
5.9938,1.3238,5.9938,2.4711,5.9938,5.7496,5.9938,2.0567
6.0627,1.3647,6.0627,3.2397,6.0627,4.3745,6.0627,2.8392
6.1316,1.4373,6.1316,3.2957,6.1316,3.0204,6.1316,2.6687
6.2005,1.5477,6.2005,3.8893,6.2005,2.0024,6.2005,2.1220
6.2694,1.9154,6.2694,3.4946,6.2694,1.3639,6.2694,2.4309
6.3383,2.1566,6.3383,3.8662,6.3383,0.9518,6.3383,2.1352
6.4072,1.7701,6.4072,4.4447,6.4072,0.5607,6.4072,2.0415
6.4761,2.6977,6.4761,5.8829,6.4761,0.7733,6.4761,1.8374
6.5450,2.8831,6.5450,6.1013,6.5450,0.9764,6.5450,1.5328
6.6139,3.1871,6.6139,3.9917,6.6139,1.0639,6.6139,0.8666
6.6828,3.2479,6.6828,3.2015,6.6828,0.5356,6.6828,1.2904
6.7517,3.6318,6.7517,2.5896,6.7517,0.8844,6.7517,1.2423
6.8206,3.3692,6.8206,2.7431,6.8206,1.3430,6.8206,1.1662
6.8894,3.0598,6.8894,2.4007,6.8894,1.1615,6.8894,1.2199
6.9583,3.3663,6.9583,2.9229,6.9583,0.9525,6.9583,0.9433
7.0272,3.3951,7.0272,2.9382,7.0272,0.4912,7.0272,1.0466
7.0961,4.2583,7.0961,3.7513,7.0961,0.7416,7.0961,1.4948
7.1650,5.6987,7.1650,3.9331,7.1650,1.0163,7.1650,1.6878
7.2339,6.6748,7.2339,5.5499,7.2339,1.0448,7.2339,1.4640
7.3028,6.1741,7.3028,6.3207,7.3028,0.5308,7.3028,1.6045
7.3717,6.3495,7.3717,6.1497,7.3717,0.7445,7.3717,1.6083
7.4406,5.8638,7.4406,5.3984,7.4406,0.9145,7.4406,1.5671
7.5095,4.1664,7.5095,6.1065,7.5095,1.1017,7.5095,2.2088
7.5784,2.6129,7.5784,7.1563,7.5784,1.4009,7.5784,2.4550
7.6473,1.8863,7.6473,7.4110,7.6473,1.2229,7.6473,2.2261
7.7162,1.6821,7.7162,6.7305,7.7162,1.4563,7.7162,3.2202
7.7851,1.8803,7.7851,4.0785,7.7851,1.2624,7.7851,3.1145
7.8540,1.5942,7.8540,2.7713,7.8540,1.2709,7.8540,2.7170
7.9229,1.1058,7.9229,2.5938,7.9229,1.5949,7.9229,2.5641
7.9918,0.9740,7.9918,2.3212,7.9918,2.0392,7.9918,2.5475
8.0607,0.5960,8.0607,2.3760,8.0607,1.4832,8.0607,2.1895
8.1296,0.9388,8.1296,2.6871,8.1296,1.7638,8.1296,2.2764
8.1984,0.8583,8.1984,2.3395,8.1984,2.4906,8.1984,2.4404
8.2673,1.2100,8.2673,2.2091,8.2673,1.6147,8.2673,2.4472
8.3362,1.4924,8.3362,2.0787,8.3362,1.9334,8.3362,2.3456
8.4051,1.2384,8.4051,2.3192,8.4051,2.0058,8.4051,2.9884
8.4740,1.2172,8.4740,1.7293,8.4740,2.6215,8.4740,2.1341
8.5429,1.0569,8.5429,2.3246,8.5429,2.9345,8.5429,2.2923
8.6118,0.4772,8.6118,3.0850,8.6118,2.6349,8.6118,1.5050
8.6807,0.9916,8.6807,3.5157,8.6807,2.9268,8.6807,1.4551
8.7496,1.0546,8.7496,2.9465,8.7496,2.2266,8.7496,1.5910
8.8185,0.7130,8.8185,1.9761,8.8185,2.4828,8.8185,1.6418
8.8874,0.4579,8.8874,1.7555,8.8874,2.0566,8.8874,1.9939
8.9563,0.8181,8.9563,1.4465,8.9563,2.9407,8.9563,1.5141
9.0252,1.2731,9.0252,1.3058,9.0252,2.7411,9.0252,1.5361
9.0941,0.8187,9.0941,1.6507,9.0941,2.5868,9.0941,1.3817
9.1630,0.7999,9.1630,1.5388,9.1630,2.3046,9.1630,1.5092
9.2319,0.8003,9.2319,1.5968,9.2319,3.0117,9.2319,1.1144
9.3008,1.0751,9.3008,1.5103,9.3008,2.8305,9.3008,1.1863
9.3697,1.9843,9.3697,1.4368,9.3697,2.6935,9.3697,2.0193
9.4385,2.7887,9.4385,1.5431,9.4385,1.4599,9.4385,2.1376
9.5074,2.3432,9.5074,1.4880,9.5074,1.7179,9.5074,2.2232
9.5763,2.1989,9.5763,1.3764,9.5763,1.4801,9.5763,2.1660
9.6452,2.7605,9.6452,1.5755,9.6452,1.4650,9.6452,2.4729
9.7141,2.8354,9.7141,1.7731,9.7141,1.3316,9.7141,3.2965
9.7830,3.0809,9.7830,2.2337,9.7830,1.1487,9.7830,3.2018
9.8519,3.3731,9.8519,2.5645,9.8519,1.6723,9.8519,3.5242
9.9208,2.9725,9.9208,2.1298,9.9208,1.4360,9.9208,4.1338
9.9897,3.7226,9.9897,1.9784,9.9897,0.8525,9.9897,4.1458
10.0586,3.3599,10.0586,1.9079,10.0586,0.9801,10.0586,5.3864
10.1275,4.4859,10.1275,2.2224,10.1275,0.8063,10.1275,5.6134
10.1964,4.6232,10.1964,2.9038,10.1964,0.9977,10.1964,4.5883
10.2653,4.7638,10.2653,2.8888,10.2653,1.6759,10.2653,5.0241
10.3342,4.8116,10.3342,3.7078,10.3342,1.3038,10.3342,5.3030
10.4031,4.8872,10.4031,2.7084,10.4031,1.2224,10.4031,5.5926
10.4720,3.9629,10.4720,2.6671,10.4720,1.5012,10.4720,6.5011
10.5409,4.5113,10.5409,3.0064,10.5409,0.9337,10.5409,5.5937
10.6098,4.1553,10.6098,2.2960,10.6098,1.4357,10.6098,5.2500
10.6786,3.6083,10.6786,2.1973,10.6786,1.7640,10.6786,3.8540
10.7475,4.7457,10.7475,2.0933,10.7475,2.1207,10.7475,2.8611
10.8164,5.2168,10.8164,3.7770,10.8164,2.6000,10.8164,3.0390
10.8853,4.0746,10.8853,3.9687,10.8853,2.0765,10.8853,2.1770
10.9542,3.6705,10.9542,3.4451,10.9542,2.2029,10.9542,2.2559
11.0231,3.6998,11.0231,2.4018,11.0231,2.9977,11.0231,1.9712
11.0920,3.5955,11.0920,2.3161,11.0920,3.1343,11.0920,1.1523
11.1609,3.6208,11.1609,1.9093,11.1609,2.9590,11.1609,1.5357
11.2298,2.4592,11.2298,1.3944,11.2298,2.6986,11.2298,1.3589
11.2987,3.3042,11.2987,0.7283,11.2987,3.1520,11.2987,0.9165
11.3676,3.3875,11.3676,1.6619,11.3676,3.0371,11.3676,1.3933
11.4365,3.2157,11.4365,1.7255,11.4365,2.8333,11.4365,1.5623
11.5054,2.0019,11.5054,1.2977,11.5054,2.7056,11.5054,2.2935
11.5743,1.1733,11.5743,1.9986,11.5743,2.5865,11.5743,1.7687
11.6432,1.1243,11.6432,1.8553,11.6432,3.2580,11.6432,1.9981
11.7121,0.9297,11.7121,2.0486,11.7121,2.7684,11.7121,2.0289
11.7810,0.6066,11.7810,1.6955,11.7810,3.0652,11.7810,1.8173
11.8499,0.7522,11.8499,1.1901,11.8499,2.8994,11.8499,1.1822
11.9187,0.5105,11.9187,0.9859,11.9187,2.4019,11.9187,0.8523
11.9876,0.5784,11.9876,1.8519,11.9876,1.5035,11.9876,1.0050
12.0565,0.5245,12.0565,3.1779,12.0565,1.4013,12.0565,0.8378
12.1254,0.7745,12.1254,3.3259,12.1254,1.1782,12.1254,1.3208
12.1943,0.9168,12.1943,2.8541,12.1943,1.0066,12.1943,1.5989
12.2632,0.8276,12.2632,1.8171,12.2632,1.0817,12.2632,1.3298
12.3321,0.5910,12.3321,1.8897,12.3321,1.3090,12.3321,1.0649
12.4010,0.5897,12.4010,2.0688,12.4010,1.6873,12.4010,1.3275
12.4699,0.6294,12.4699,2.3889,12.4699,2.2256,12.4699,1.5302
12.5388,0.9805,12.5388,2.2180,12.5388,1.9185,12.5388,2.3519
12.6077,1.3221,12.6077,2.2890,12.6077,2.2420,12.6077,2.9612
12.6766,1.3578,12.6766,2.7867,12.6766,3.1907,12.6766,2.8206
12.7455,1.3797,12.7455,2.6739,12.7455,2.5064,12.7455,2.2505
12.8144,1.5898,12.8144,2.9057,12.8144,2.4384,12.8144,1.7908
12.8833,1.9392,12.8833,2.8277,12.8833,2.4444,12.8833,1.4078
12.9522,2.5810,12.9522,2.8958,12.9522,3.0639,12.9522,1.5658
13.0211,3.2250,13.0211,3.4777,13.0211,2.1836,13.0211,1.1162
13.0900,3.5338,13.0900,4.2358,13.0900,1.8612,13.0900,1.5693
13.1588,2.9875,13.1588,4.3656,13.1588,2.2466,13.1588,1.0785
13.2277,2.6672,13.2277,4.1543,13.2277,3.2579,13.2277,0.8853
13.2966,3.1932,13.2966,3.6096,13.2966,3.8751,13.2966,0.8462
13.3655,2.4259,13.3655,3.4474,13.3655,3.5699,13.3655,0.6991
13.4344,2.4527,13.4344,2.8609,13.4344,4.6008,13.4344,0.7838
13.5033,2.0590,13.5033,3.6816,13.5033,4.5881,13.5033,1.5576
13.5722,1.4024,13.5722,3.4861,13.5722,4.2393,13.5722,1.4677
13.6411,1.8922,13.6411,3.0155,13.6411,4.4577,13.6411,1.4640
13.7100,2.1250,13.7100,2.7809,13.7100,4.0468,13.7100,1.4257
13.7789,2.6648,13.7789,2.9910,13.7789,3.1470,13.7789,1.7291
13.8478,2.3149,13.8478,3.2686,13.8478,2.1187,13.8478,1.5313
13.9167,1.9168,13.9167,3.9043,13.9167,1.6836,13.9167,0.8965
13.9856,1.5381,13.9856,3.8333,13.9856,2.1187,13.9856,1.3193
14.0545,0.7873,14.0545,5.0451,14.0545,2.0447,14.0545,1.2098
14.1234,0.9639,14.1234,5.7839,14.1234,2.7781,14.1234,1.3023
14.1923,1.0787,14.1923,6.3508,14.1923,4.3992,14.1923,0.9091
14.2612,1.9124,14.2612,7.3750,14.2612,3.2465,14.2612,1.0055
14.3301,2.4846,14.3301,7.3035,14.3301,3.4383,14.3301,0.8522
14.3989,1.8328,14.3989,5.7181,14.3989,2.9955,14.3989,0.9437
14.4678,2.6550,14.4678,4.9645,14.4678,2.6172,14.4678,1.2471
14.5367,2.5096,14.5367,3.4000,14.5367,2.4389,14.5367,1.8826
14.6056,3.2399,14.6056,1.7345,14.6056,1.9110,14.6056,1.7053
14.6745,2.8562,14.6745,2.2678,14.6745,1.9342,14.6745,1.9459
14.7434,2.9216,14.7434,1.3035,14.7434,1.1912,14.7434,1.9727
14.8123,2.8145,14.8123,0.8600,14.8123,0.9262,14.8123,1.9540
14.8812,2.4754,14.8812,0.6793,14.8812,1.5333,14.8812,2.1535
14.9501,2.3293,14.9501,1.0081,14.9501,1.9105,14.9501,2.2101
15.0190,2.5720,15.0190,0.6244,15.0190,1.6138,15.0190,2.1650
15.0879,1.5194,15.0879,0.6977,15.0879,1.6087,15.0879,1.9427
15.1568,1.5830,15.1568,0.8550,15.1568,2.2389,15.1568,3.1567
15.2257,1.1283,15.2257,1.0886,15.2257,1.9995,15.2257,2.3945
15.2946,1.6559,15.2946,0.9685,15.2946,2.3554,15.2946,3.0594
15.3635,2.2386,15.3635,1.2596,15.3635,2.8478,15.3635,2.9340
15.4324,2.8979,15.4324,2.0026,15.4324,3.0073,15.4324,3.1936
15.5013,2.9338,15.5013,2.0430,15.5013,3.1038,15.5013,2.2243
15.5702,2.6262,15.5702,3.0222,15.5702,2.7292,15.5702,1.8602
15.6391,2.0484,15.6391,2.2907,15.6391,3.5606,15.6391,2.5829
15.7079,1.6795,15.7079,2.3138,15.7079,4.4960,15.7079,2.2550
15.7768,2.0527,15.7768,2.8508,15.7768,6.4416,15.7768,2.1337
15.8457,2.4213,15.8457,2.8720,15.8457,8.0041,15.8457,3.1257
15.9146,1.9000,15.9146,2.5778,15.9146,9.3739,15.9146,3.5851
15.9835,1.7331,15.9835,2.2286,15.9835,10.4976,15.9835,2.6518
16.0524,1.4166,16.0524,1.9435,16.0524,10.4332,16.0524,2.5915
16.1213,2.2950,16.1213,3.2243,16.1213,11.8547,16.1213,2.0781
16.1902,3.4192,16.1902,2.6782,16.1902,9.0103,16.1902,2.5260
16.2591,4.1400,16.2591,2.9438,16.2591,5.9808,16.2591,3.0830
16.3280,3.7821,16.3280,3.2127,16.3280,4.4766,16.3280,3.9452
16.3969,4.2180,16.3969,2.6669,16.3969,3.7359,16.3969,5.4573
16.4658,3.3080,16.4658,3.5742,16.4658,3.5001,16.4658,6.1983
16.5347,2.8676,16.5347,4.0593,16.5347,3.1429,16.5347,5.2757
16.6036,1.8877,16.6036,5.4293,16.6036,3.4435,16.6036,5.3284
16.6725,1.3589,16.6725,6.2678,16.6725,3.9531,16.6725,6.3961
16.7414,1.7612,16.7414,6.8043,16.7414,3.9773,16.7414,7.4015
16.8103,1.8148,16.8103,6.9171,16.8103,3.9854,16.8103,8.0937
16.8792,2.1476,16.8792,5.4633,16.8792,3.9355,16.8792,9.3105
16.9480,2.5092,16.9480,4.7811,16.9480,4.3886,16.9480,7.6424
17.0169,2.2466,17.0169,4.1390,17.0169,3.4112,17.0169,5.8013
17.0858,2.1565,17.0858,3.0563,17.0858,3.6518,17.0858,4.6877
17.1547,2.2099,17.1547,2.1443,17.1547,2.6762,17.1547,4.2058
17.2236,2.2745,17.2236,2.5716,17.2236,2.9794,17.2236,2.8850
17.2925,2.0913,17.2925,2.0913,17.2925,2.5691,17.2925,2.1367
17.3614,1.7241,17.3614,2.2708,17.3614,2.6468,17.3614,1.7051
17.4303,2.8430,17.4303,2.5549,17.4303,2.4338,17.4303,2.1839
17.4992,3.5456,17.4992,2.2512,17.4992,2.0761,17.4992,2.1696
17.5681,4.6321,17.5681,2.3891,17.5681,2.7411,17.5681,2.3261
17.6370,4.5661,17.6370,1.9304,17.6370,2.3456,17.6370,1.4644
17.7059,5.4375,17.7059,1.7228,17.7059,2.8988,17.7059,0.9404
17.7748,4.2698,17.7748,2.2451,17.7748,3.5624,17.7748,1.4790
17.8437,3.8852,17.8437,2.7299,17.8437,4.2950,17.8437,1.5842
17.9126,4.4900,17.9126,2.2711,17.9126,3.5890,17.9126,1.8878
17.9815,4.2281,17.9815,2.1469,17.9815,3.2078,17.9815,2.2982
18.0504,4.2678,18.0504,2.1529,18.0504,3.8793,18.0504,1.3345
18.1193,5.6491,18.1193,2.7016,18.1193,5.1894,18.1193,1.5216
18.1881,5.9132,18.1881,2.8599,18.1881,5.5644,18.1881,1.7409
18.2570,6.3795,18.2570,2.3103,18.2570,6.2744,18.2570,1.2313
18.3259,6.3005,18.3259,3.4476,18.3259,7.5694,18.3259,2.1113
18.3948,5.0612,18.3948,3.3793,18.3948,7.4515,18.3948,1.1554
18.4637,3.6012,18.4637,3.5103,18.4637,6.2108,18.4637,0.6653
18.5326,3.0569,18.5326,2.7503,18.5326,7.4329,18.5326,0.8513
18.6015,2.6037,18.6015,3.5899,18.6015,6.6229,18.6015,0.8683
18.6704,1.6306,18.6704,2.3683,18.6704,6.7740,18.6704,0.8477
18.7393,1.7801,18.7393,1.7714,18.7393,6.2847,18.7393,1.2370
18.8082,1.5613,18.8082,1.9000,18.8082,3.9355,18.8082,1.4689
18.8771,2.3091,18.8771,1.3551,18.8771,3.3895,18.8771,1.4930
18.9460,2.2568,18.9460,1.7121,18.9460,3.1686,18.9460,1.3467
19.0149,2.7869,19.0149,2.6178,19.0149,2.0006,19.0149,1.1714
19.0838,2.0969,19.0838,2.8081,19.0838,1.1049,19.0838,1.1317
19.1527,2.0537,19.1527,2.7015,19.1527,0.7919,19.1527,1.0328
19.2216,2.1729,19.2216,2.5306,19.2216,1.2175,19.2216,0.8690
19.2905,2.3766,19.2905,2.4123,19.2905,1.0739,19.2905,0.5056
19.3594,1.9776,19.3594,1.9655,19.3594,0.9418,19.3594,0.2847
19.4282,1.7823,19.4282,2.4099,19.4282,0.7991,19.4282,0.6067
19.4971,1.5526,19.4971,2.5567,19.4971,1.1613,19.4971,0.6169
19.5660,1.4175,19.5660,3.1252,19.5660,0.7185,19.5660,0.4433
19.6349,1.5424,19.6349,3.2659,19.6349,0.5326,19.6349,0.7093
19.7038,1.6788,19.7038,4.7987,19.7038,0.8562,19.7038,0.4190
19.7727,2.3489,19.7727,5.3301,19.7727,1.1392,19.7727,1.1470
19.8416,4.1175,19.8416,4.1246,19.8416,1.1357,19.8416,0.9078
19.9105,3.9085,19.9105,3.4410,19.9105,0.4334,19.9105,0.8638
19.9794,3.1945,19.9794,2.8303,19.9794,0.6250,19.9794,1.0737
20.0483,2.6990,20.0483,1.7369,20.0483,0.8192,20.0483,0.6522
20.1172,1.7320,20.1172,1.6319,20.1172,1.5241,20.1172,0.6401
20.1861,1.2765,20.1861,1.9732,20.1861,1.2073,20.1861,0.6394
20.2550,1.5533,20.2550,2.5488,20.2550,1.2474,20.2550,0.8160
20.3239,1.9587,20.3239,1.8305,20.3239,0.6392,20.3239,1.0036
20.3928,1.6684,20.3928,1.1060,20.3928,0.8965,20.3928,1.6525
20.4617,1.2199,20.4617,1.9418,20.4617,0.6281,20.4617,1.7050
20.5306,1.9266,20.5306,3.0428,20.5306,1.1136,20.5306,1.4645
20.5995,2.2747,20.5995,3.5534,20.5995,1.4910,20.5995,1.0562
20.6683,2.5045,20.6683,3.6993,20.6683,1.1049,20.6683,0.5619
20.7372,2.4436,20.7372,4.4902,20.7372,1.2284,20.7372,1.0426
20.8061,2.7051,20.8061,2.8532,20.8061,1.5831,20.8061,1.3809
20.8750,2.7043,20.8750,1.9124,20.8750,1.7448,20.8750,1.7812
20.9439,3.3197,20.9439,1.5341,20.9439,2.2252,20.9439,2.4894
21.0128,1.7188,21.0128,1.1743,21.0128,1.8995,21.0128,2.9917
21.0817,1.9611,21.0817,1.7954,21.0817,0.9487,21.0817,3.1816
21.1506,3.1571,21.1506,1.4555,21.1506,0.9028,21.1506,2.3691
21.2195,2.5224,21.2195,1.6707,21.2195,1.5843,21.2195,1.8688
21.2884,3.2348,21.2884,1.3930,21.2884,1.2108,21.2884,1.9604
21.3573,3.4664,21.3573,1.6814,21.3573,1.5537,21.3573,1.9834
21.4262,3.0177,21.4262,2.5895,21.4262,1.7456,21.4262,1.6141
21.4951,2.8833,21.4951,2.5607,21.4951,1.9821,21.4951,0.8788
21.5640,3.2376,21.5640,2.3755,21.5640,3.5228,21.5640,0.6796
21.6329,3.2985,21.6329,3.5823,21.6329,3.3245,21.6329,0.5228
21.7018,2.7951,21.7018,2.4927,21.7018,3.0827,21.7018,0.7838
21.7707,2.9931,21.7707,2.4594,21.7707,3.4822,21.7707,1.9634
21.8396,3.4150,21.8396,2.4351,21.8396,3.4790,21.8396,1.5097
21.9084,2.9096,21.9084,2.6536,21.9084,3.4266,21.9084,2.1995
21.9773,3.9164,21.9773,2.7226,21.9773,5.0705,21.9773,2.2182
22.0462,3.2110,22.0462,2.0409,22.0462,6.1999,22.0462,2.5610
22.1151,2.5160,22.1151,2.1427,22.1151,7.1934,22.1151,2.9876
22.1840,3.2199,22.1840,2.2029,22.1840,6.6823,22.1840,2.8708
22.2529,3.7973,22.2529,2.1440,22.2529,5.9705,22.2529,2.5861
22.3218,2.7336,22.3218,2.4604,22.3218,5.2981,22.3218,2.5516
22.3907,2.4601,22.3907,3.1639,22.3907,3.6803,22.3907,2.2353
22.4596,2.0534,22.4596,3.6586,22.4596,3.5072,22.4596,1.9157
22.5285,2.0379,22.5285,3.9205,22.5285,3.4947,22.5285,1.7658
22.5974,2.4942,22.5974,5.3175,22.5974,3.5966,22.5974,2.1207
22.6663,2.6048,22.6663,7.7084,22.6663,3.3808,22.6663,2.7400
22.7352,3.1491,22.7352,8.5705,22.7352,2.5652,22.7352,3.1114
22.8041,3.5663,22.8041,11.6540,22.8041,2.0884,22.8041,2.6782
22.8730,4.2173,22.8730,11.6786,22.8730,1.3122,22.8730,3.0571
22.9419,3.8757,22.9419,10.6825,22.9419,1.6106,22.9419,3.4439
23.0108,4.8108,23.0108,10.3278,23.0108,1.8314,23.0108,4.2670
23.0797,5.5034,23.0797,11.7738,23.0797,0.9625,23.0797,4.7475
23.1486,5.7756,23.1486,10.2181,23.1486,2.1102,23.1486,5.7024
23.2174,6.4396,23.2174,9.3003,23.2174,1.5941,23.2174,5.0233
23.2863,5.4499,23.2863,7.0094,23.2863,0.9109,23.2863,4.3538
23.3552,3.2317,23.3552,4.4706,23.3552,0.9872,23.3552,3.9717
23.4241,2.2680,23.4241,3.1446,23.4241,1.2438,23.4241,3.7714
23.4930,2.5610,23.4930,2.9335,23.4930,1.4207,23.4930,4.5610
23.5619,2.6106,23.5619,2.7904,23.5619,0.9866,23.5619,4.9546
23.6308,2.8078,23.6308,2.8612,23.6308,1.2644,23.6308,4.8395
23.6997,2.3883,23.6997,3.3951,23.6997,1.2402,23.6997,5.1082
23.7686,2.5834,23.7686,2.7928,23.7686,1.9748,23.7686,5.6359
23.8375,2.9870,23.8375,2.2708,23.8375,1.1288,23.8375,4.2486
23.9064,3.6471,23.9064,2.7385,23.9064,1.3502,23.9064,2.6756
