Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
2.6869,17.836,2.6869,22.7128,2.6869,18.9425,2.6869,5.577
2.7558,16.268,2.7558,23.9520,2.7558,19.4886,2.7558,6.281
2.8247,14.788,2.8247,28.6552,2.8247,19.0999,2.8247,6.576
2.8936,13.178,2.8936,32.5369,2.8936,17.5577,2.8936,6.328
2.9625,14.663,2.9625,39.6885,2.9625,15.8470,2.9625,7.959
3.0314,19.046,3.0314,37.0020,3.0314,16.5465,3.0314,11.237
3.1003,19.780,3.1003,33.0063,3.1003,13.3701,3.1003,13.415
3.1691,22.010,3.1691,24.8295,3.1691,10.7406,3.1691,14.778
3.2380,23.971,3.2380,20.9592,3.2380,7.8677,3.2380,15.982
3.3069,27.152,3.3069,19.2505,3.3069,7.0138,3.3069,16.216
3.3758,28.101,3.3758,15.1497,3.3758,6.1542,3.3758,16.352
3.4447,34.753,3.4447,15.3646,3.4447,9.3948,3.4447,14.293
3.5136,34.911,3.5136,18.1775,3.5136,13.1849,3.5136,16.963
3.5825,33.362,3.5825,15.7629,3.5825,14.0210,3.5825,17.454
3.6514,32.964,3.6514,13.5382,3.6514,15.1658,3.6514,17.533
3.7203,31.025,3.7203,8.3874,3.7203,13.4711,3.7203,19.456
3.7892,29.926,3.7892,8.4024,3.7892,11.9366,3.7892,18.380
3.8581,25.360,3.8581,9.1897,3.8581,10.4335,3.8581,14.871
3.9270,20.664,3.9270,7.6500,3.9270,10.5235,3.9270,12.463
3.9959,18.107,3.9959,9.1244,3.9959,10.2828,3.9959,11.179
4.0648,16.212,4.0648,14.8806,4.0648,9.0646,4.0648,10.922
4.1337,14.218,4.1337,19.4573,4.1337,7.7202,4.1337,9.382
4.2026,17.436,4.2026,20.3787,4.2026,7.0826,4.2026,12.694
4.2715,18.775,4.2715,22.1814,4.2715,9.1917,4.2715,16.373
4.3404,23.274,4.3404,22.0432,4.3404,11.7106,4.3404,18.890
4.4092,26.546,4.4092,17.9960,4.4092,11.6053,4.4092,23.256
4.4781,30.031,4.4781,12.3864,4.4781,13.1261,4.4781,21.415
4.5470,28.333,4.5470,10.7262,4.5470,11.8314,4.5470,17.038
4.6159,26.888,4.6159,11.7683,4.6159,9.7208,4.6159,14.779
4.6848,19.299,4.6848,13.2661,4.6848,7.7713,4.6848,14.335
4.7537,14.213,4.7537,12.8947,4.7537,7.4920,4.7537,16.644
4.8226,11.974,4.8226,16.0299,4.8226,7.3318,4.8226,16.692
4.8915,10.904,4.8915,17.0117,4.8915,8.5821,4.8915,17.776
4.9604,12.796,4.9604,17.2645,4.9604,9.2462,4.9604,16.595
5.0293,17.637,5.0293,20.8526,5.0293,10.6445,5.0293,16.539
5.0982,26.921,5.0982,23.7674,5.0982,13.3683,5.0982,10.414
5.1671,30.551,5.1671,24.0689,5.1671,15.5250,5.1671,12.829
5.2360,29.105,5.2360,20.2239,5.2360,17.7084,5.2360,17.105
5.3049,23.399,5.3049,16.1944,5.3049,15.2464,5.3049,20.183
5.3738,18.214,5.3738,11.3625,5.3738,16.5127,5.3738,26.459
5.4427,14.441,5.4427,8.1666,5.4427,15.7627,5.4427,25.225
5.5116,10.377,5.5116,7.0531,5.5116,11.4776,5.5116,24.078
5.5805,8.818,5.5805,7.0089,5.5805,12.5767,5.5805,26.013
5.6493,8.745,5.6493,8.3885,5.6493,11.1864,5.6493,27.924
5.7182,8.953,5.7182,9.2238,5.7182,17.3253,5.7182,28.607
5.7871,7.078,5.7871,7.3398,5.7871,17.0136,5.7871,32.174
5.8560,6.095,5.8560,9.4322,5.8560,19.7363,5.8560,25.763
5.9249,4.837,5.9249,10.0639,5.9249,18.7157,5.9249,29.971
5.9938,4.881,5.9938,11.3626,5.9938,17.6684,5.9938,36.022
6.0627,4.783,6.0627,17.4614,6.0627,19.9793,6.0627,40.033
6.1316,5.690,6.1316,15.7011,6.1316,25.7011,6.1316,44.641
6.2005,6.463,6.2005,15.3795,6.2005,33.4927,6.2005,49.742
6.2694,5.262,6.2694,16.6127,6.2694,47.0714,6.2694,48.563
6.3383,6.353,6.3383,16.8376,6.3383,67.0931,6.3383,36.685
6.4072,6.349,6.4072,14.5846,6.4072,77.2816,6.4072,29.038
6.4761,4.708,6.4761,11.3900,6.4761,28.9053,6.4761,25.625
6.5450,5.219,6.5450,10.4846,6.5450,15.1982,6.5450,24.558
6.6139,5.650,6.6139,10.3987,6.6139,13.8454,6.6139,25.799
6.6828,5.347,6.6828,11.5394,6.6828,19.5839,6.6828,22.129
6.7517,5.022,6.7517,10.1213,6.7517,20.0117,6.7517,17.373
6.8206,5.713,6.8206,12.7185,6.8206,20.9721,6.8206,15.130
6.8894,7.794,6.8894,13.7030,6.8894,28.2184,6.8894,13.422
6.9583,8.314,6.9583,12.9381,6.9583,28.7054,6.9583,15.374
7.0272,8.212,7.0272,15.6437,7.0272,20.7664,7.0272,15.029
7.0961,9.947,7.0961,15.8940,7.0961,16.6001,7.0961,13.905
7.1650,12.893,7.1650,17.6366,7.1650,10.9398,7.1650,16.591
7.2339,20.037,7.2339,19.7552,7.2339,9.1207,7.2339,15.434
7.3028,22.847,7.3028,25.7040,7.3028,7.2176,7.3028,11.954
7.3717,23.593,7.3717,31.9822,7.3717,8.8692,7.3717,8.284
7.4406,27.046,7.4406,27.5297,7.4406,6.4765,7.4406,4.758
7.5095,30.359,7.5095,25.8498,7.5095,8.0921,7.5095,5.330
7.5784,25.997,7.5784,24.4373,7.5784,8.3789,7.5784,5.180
7.6473,24.578,7.6473,29.5744,7.6473,10.7730,7.6473,4.576
7.7162,27.001,7.7162,36.5127,7.7162,15.5171,7.7162,4.375
7.7851,25.998,7.7851,41.5327,7.7851,12.7172,7.7851,6.581
7.8540,17.436,7.8540,44.5169,7.8540,11.4557,7.8540,6.974
7.9229,12.127,7.9229,32.8433,7.9229,11.1916,7.9229,6.035
7.9918,12.275,7.9918,27.9154,7.9918,11.2382,7.9918,7.312
8.0607,11.320,8.0607,29.1169,8.0607,12.4755,8.0607,8.645
8.1296,8.165,8.1296,32.4053,8.1296,17.3014,8.1296,10.174
8.1984,6.828,8.1984,32.9537,8.1984,18.7383,8.1984,8.224
8.2673,5.389,8.2673,33.9291,8.2673,18.7630,8.2673,9.533
8.3362,4.782,8.3362,31.0157,8.3362,16.0057,8.3362,7.095
8.4051,4.793,8.4051,25.7913,8.4051,14.8658,8.4051,6.873
8.4740,3.237,8.4740,33.1774,8.4740,13.2125,8.4740,5.515
8.5429,4.430,8.5429,41.9285,8.5429,10.7228,8.5429,5.323
8.6118,6.783,8.6118,43.5676,8.6118,6.4857,8.6118,5.991
8.6807,7.990,8.6807,42.7021,8.6807,5.1021,8.6807,8.917
8.7496,9.366,8.7496,48.2973,8.7496,4.5396,8.7496,14.755
8.8185,7.942,8.8185,45.4417,8.8185,6.1602,8.8185,21.440
8.8874,7.485,8.8874,43.0682,8.8874,9.1560,8.8874,26.395
8.9563,8.679,8.9563,37.3952,8.9563,12.6672,8.9563,40.615
9.0252,11.833,9.0252,38.2979,9.0252,16.2030,9.0252,67.002
9.0941,16.493,9.0941,40.4848,9.0941,17.5486,9.0941,99.002
9.1630,15.475,9.1630,39.9677,9.1630,15.9010,9.1630,116.001
9.2319,17.721,9.2319,32.6874,9.2319,9.5719,9.2319,106.423
9.3008,20.486,9.3008,23.5119,9.3008,7.3941,9.3008,81.216
9.3697,21.783,9.3697,19.4587,9.3697,7.7391,9.3697,57.499
9.4385,17.996,9.4385,16.3406,9.4385,8.0645,9.4385,39.739
9.5074,12.337,9.5074,16.7505,9.5074,11.0117,9.5074,32.192
9.5763,9.858,9.5763,19.6824,9.5763,15.6738,9.5763,25.462
9.6452,9.378,9.6452,23.9646,9.6452,25.6547,9.6452,17.603
9.7141,10.580,9.7141,19.1590,9.7141,33.7275,9.7141,11.907
9.7830,17.223,9.7830,13.1542,9.7830,34.0479,9.7830,11.936
9.8519,21.392,9.8519,11.3828,9.8519,24.8699,9.8519,13.365
9.9208,24.480,9.9208,15.1977,9.9208,18.3256,9.9208,14.816
9.9897,24.059,9.9897,15.2745,9.9897,17.8018,9.9897,12.543
10.0586,19.355,10.0586,14.0969,10.0586,23.1280,10.0586,10.889
10.1275,14.140,10.1275,16.9797,10.1275,25.4041,10.1275,11.158
10.1964,11.914,10.1964,20.0536,10.1964,26.2096,10.1964,12.605
10.2653,10.578,10.2653,26.1623,10.2653,23.5396,10.2653,13.528
10.3342,11.235,10.3342,26.2777,10.3342,20.9400,10.3342,15.485
10.4031,8.642,10.4031,27.2570,10.4031,19.7950,10.4031,16.471
10.4720,7.272,10.4720,26.2246,10.4720,20.1341,10.4720,18.800
10.5409,10.344,10.5409,28.2022,10.5409,18.3322,10.5409,17.156
10.6098,11.001,10.6098,34.0211,10.6098,19.4337,10.6098,14.798
10.6786,10.956,10.6786,30.9038,10.6786,25.9146,10.6786,12.503
10.7475,12.780,10.7475,26.7014,10.7475,33.4130,10.7475,12.989
10.8164,11.224,10.8164,21.1007,10.8164,33.5397,10.8164,12.296
10.8853,9.108,10.8853,19.2478,10.8853,35.3198,10.8853,9.595
10.9542,9.682,10.9542,18.9489,10.9542,42.7904,10.9542,8.225
11.0231,7.070,11.0231,18.1235,11.0231,53.1014,11.0231,8.063
11.0920,7.879,11.0920,17.5875,11.0920,52.1706,11.0920,9.492
11.1609,6.922,11.1609,16.4309,11.1609,45.6439,11.1609,14.282
11.2298,6.357,11.2298,12.8828,11.2298,31.2709,11.2298,18.265
11.2987,5.985,11.2987,11.1037,11.2987,20.3322,11.2987,24.622
11.3676,8.082,11.3676,11.2803,11.3676,13.5621,11.3676,31.265
11.4365,10.297,11.4365,11.4301,11.4365,11.7191,11.4365,34.054
11.5054,8.751,11.5054,11.4406,11.5054,10.4796,11.5054,37.120
11.5743,7.330,11.5743,11.7945,11.5743,7.7590,11.5743,33.867
11.6432,6.165,11.6432,11.8625,11.6432,7.7077,11.6432,28.728
11.7121,5.516,11.7121,14.2066,11.7121,9.9527,11.7121,26.815
11.7810,6.284,11.7810,14.3074,11.7810,17.3283,11.7810,22.113
11.8499,8.121,11.8499,15.4495,11.8499,35.2525,11.8499,18.879
11.9187,10.323,11.9187,12.8830,11.9187,46.7937,11.9187,17.129
11.9876,12.176,11.9876,10.8999,11.9876,35.0363,11.9876,15.666
12.0565,13.352,12.0565,9.3727,12.0565,21.5215,12.0565,14.254
12.1254,13.987,12.1254,8.5185,12.1254,12.5994,12.1254,12.199
12.1943,18.843,12.1943,7.2741,12.1943,12.1688,12.1943,9.330
12.2632,26.350,12.2632,7.7017,12.2632,14.8884,12.2632,10.595
12.3321,33.440,12.3321,7.4188,12.3321,13.0417,12.3321,12.925
12.4010,39.181,12.4010,7.9065,12.4010,14.0069,12.4010,17.747
12.4699,40.557,12.4699,9.2038,12.4699,14.7448,12.4699,23.110
12.5388,40.930,12.5388,12.7156,12.5388,12.4812,12.5388,27.231
12.6077,43.155,12.6077,15.5725,12.6077,10.2486,12.6077,31.772
12.6766,38.495,12.6766,16.7866,12.6766,11.5184,12.6766,34.683
12.7455,25.271,12.7455,16.6155,12.7455,12.6146,12.7455,31.265
12.8144,17.418,12.8144,13.7003,12.8144,16.4625,12.8144,29.357
12.8833,13.886,12.8833,12.3879,12.8833,18.7130,12.8833,27.681
12.9522,7.753,12.9522,14.4855,12.9522,19.1437,12.9522,32.302
13.0211,5.660,13.0211,14.1130,13.0211,16.1864,13.0211,36.322
13.0900,5.404,13.0900,13.2693,13.0900,21.4228,13.0900,44.908
13.1588,6.415,13.1588,12.8590,13.1588,25.0379,13.1588,61.051
13.2277,5.341,13.2277,14.4855,13.2277,27.6369,13.2277,80.213
13.2966,8.166,13.2966,13.9140,13.2966,22.6278,13.2966,94.586
13.3655,8.208,13.3655,14.8167,13.3655,21.4986,13.3655,94.178
13.4344,10.314,13.4344,13.7957,13.4344,16.2358,13.4344,69.873
13.5033,11.717,13.5033,9.9255,13.5033,13.2363,13.5033,37.754
13.5722,8.156,13.5722,9.0048,13.5722,11.3322,13.5722,18.348
13.6411,8.519,13.6411,7.9401,13.6411,9.4569,13.6411,12.354
13.7100,11.552,13.7100,5.5878,13.7100,11.0432,13.7100,15.102
13.7789,13.038,13.7789,7.8533,13.7789,14.1188,13.7789,15.255
13.8478,16.770,13.8478,7.8229,13.8478,17.5627,13.8478,15.595
13.9167,20.410,13.9167,5.3001,13.9167,16.6741,13.9167,16.515
13.9856,27.718,13.9856,4.9893,13.9856,10.1864,13.9856,15.146
14.0545,28.986,14.0545,6.8934,14.0545,8.2022,14.0545,19.521
14.1234,28.310,14.1234,6.0347,14.1234,9.1298,14.1234,17.350
14.1923,26.563,14.1923,4.5607,14.1923,15.3165,14.1923,18.814
14.2612,22.970,14.2612,5.2726,14.2612,18.0513,14.2612,13.883
14.3301,19.120,14.3301,5.6609,14.3301,17.4914,14.3301,13.411
14.3989,15.946,14.3989,6.2705,14.3989,15.8559,14.3989,12.713
14.4678,12.326,14.4678,7.0862,14.4678,16.3732,14.4678,13.036
14.5367,10.217,14.5367,5.9257,14.5367,15.5549,14.5367,16.579
14.6056,11.501,14.6056,6.2904,14.6056,12.5061,14.6056,13.960
14.6745,12.708,14.6745,5.8463,14.6745,10.9291,14.6745,13.077
14.7434,14.880,14.7434,6.1804,14.7434,9.0600,14.7434,11.111
14.8123,21.027,14.8123,5.6274,14.8123,6.3784,14.8123,8.221
14.8812,20.536,14.8812,6.8755,14.8812,8.2000,14.8812,7.237
14.9501,19.942,14.9501,8.2873,14.9501,8.7884,14.9501,7.651
15.0190,19.838,15.0190,8.6981,15.0190,7.6886,15.0190,11.985
15.0879,17.774,15.0879,7.2582,15.0879,8.8720,15.0879,12.076
15.1568,13.835,15.1568,6.3481,15.1568,10.4127,15.1568,10.235
15.2257,13.846,15.2257,6.2240,15.2257,15.3157,15.2257,10.276
15.2946,12.282,15.2946,5.7534,15.2946,17.7531,15.2946,9.820
15.3635,8.700,15.3635,3.7184,15.3635,16.2296,15.3635,9.592
15.4324,8.081,15.4324,5.3529,15.4324,13.1502,15.4324,9.530
15.5013,8.748,15.5013,6.6129,15.5013,9.5794,15.5013,10.639
15.5702,7.806,15.5702,8.7711,15.5702,7.8572,15.5702,11.070
15.6391,6.839,15.6391,11.4803,15.6391,6.0981,15.6391,11.747
15.7079,8.877,15.7079,8.1447,15.7079,6.3852,15.7079,16.065
15.7768,13.630,15.7768,5.8534,15.7768,7.9212,15.7768,10.983
15.8457,18.745,15.8457,5.7112,15.8457,9.4697,15.8457,10.380
15.9146,18.719,15.9146,6.9993,15.9146,7.5262,15.9146,10.983
15.9835,20.451,15.9835,8.4729,15.9835,7.3466,15.9835,11.212
16.0524,14.638,16.0524,11.3587,16.0524,6.3612,16.0524,15.221
16.1213,15.079,16.1213,14.5362,16.1213,6.8167,16.1213,13.662
16.1902,11.531,16.1902,17.8490,16.1902,8.7996,16.1902,12.767
16.2591,12.801,16.2591,20.0424,16.2591,15.1192,16.2591,13.181
16.3280,10.386,16.3280,22.0379,16.3280,18.8926,16.3280,14.201
16.3969,8.800,16.3969,22.6075,16.3969,19.4061,16.3969,14.954
16.4658,8.323,16.4658,28.1109,16.4658,16.9297,16.4658,14.115
16.5347,10.833,16.5347,30.6656,16.5347,18.6637,16.5347,14.176
16.6036,16.877,16.6036,33.9364,16.6036,23.6337,16.6036,12.259
16.6725,22.384,16.6725,38.7598,16.6725,31.6834,16.6725,13.981
16.7414,31.364,16.7414,29.6002,16.7414,37.1240,16.7414,19.056
16.8103,37.081,16.8103,20.9391,16.8103,37.5166,16.8103,19.408
16.8792,35.391,16.8792,13.6191,16.8792,34.7659,16.8792,20.057
16.9480,35.941,16.9480,8.5151,16.9480,26.4542,16.9480,31.023
17.0169,37.771,17.0169,6.2569,17.0169,25.1507,17.0169,38.370
17.0858,39.631,17.0858,6.9049,17.0858,30.1040,17.0858,48.031
17.1547,41.366,17.1547,6.6378,17.1547,31.6505,17.1547,53.858
17.2236,44.877,17.2236,6.9206,17.2236,31.5587,17.2236,54.273
17.2925,42.632,17.2925,8.3686,17.2925,34.8084,17.2925,53.456
17.3614,41.327,17.3614,9.3893,17.3614,42.5827,17.3614,52.937
17.4303,40.276,17.4303,10.6611,17.4303,39.0171,17.4303,66.767
17.4992,41.471,17.4992,11.7213,17.4992,30.8057,17.4992,81.956
17.5681,45.771,17.5681,8.5804,17.5681,22.3549,17.5681,72.970
17.6370,60.405,17.6370,8.8391,17.6370,15.9052,17.6370,48.939
17.7059,67.089,17.7059,6.3850,17.7059,14.8669,17.7059,31.535
17.7748,77.164,17.7748,4.3236,17.7748,14.7983,17.7748,26.546
17.8437,85.410,17.8437,4.0092,17.8437,17.5314,17.8437,20.040
17.9126,80.052,17.9126,4.5414,17.9126,15.9365,17.9126,13.929
17.9815,62.957,17.9815,4.1046,17.9815,16.1674,17.9815,12.757
18.0504,51.284,18.0504,3.6520,18.0504,9.1642,18.0504,14.773
18.1193,41.311,18.1193,6.3729,18.1193,12.3316,18.1193,14.158
18.1881,33.216,18.1881,8.7385,18.1881,13.0572,18.1881,12.108
18.2570,28.245,18.2570,7.5507,18.2570,16.5289,18.2570,11.224
18.3259,22.662,18.3259,9.0396,18.3259,13.0740,18.3259,10.222
18.3948,19.206,18.3948,11.3575,18.3948,9.8425,18.3948,9.890
18.4637,18.636,18.4637,12.2739,18.4637,8.4355,18.4637,9.829
18.5326,14.863,18.5326,13.0254,18.5326,11.8241,18.5326,9.265
18.6015,10.755,18.6015,9.0848,18.6015,15.1783,18.6015,11.428
18.6704,10.527,18.6704,7.2705,18.6704,24.6743,18.6704,12.782
18.7393,11.279,18.7393,7.7821,18.7393,30.3320,18.7393,12.467
18.8082,8.750,18.8082,8.4225,18.8082,29.8764,18.8082,13.660
18.8771,9.943,18.8771,8.0730,18.8771,26.4501,18.8771,18.524
18.9460,13.004,18.9460,5.6366,18.9460,20.2826,18.9460,23.454
19.0149,14.425,19.0149,5.9793,19.0149,17.2191,19.0149,22.292
19.0838,15.075,19.0838,8.8367,19.0838,13.2284,19.0838,16.442
19.1527,12.935,19.1527,11.2280,19.1527,19.7190,19.1527,13.003
19.2216,10.092,19.2216,10.1548,19.2216,29.8484,19.2216,9.698
19.2905,12.395,19.2905,12.0238,19.2905,41.0068,19.2905,9.478
19.3594,17.366,19.3594,13.8500,19.3594,46.7280,19.3594,10.222
19.4282,21.313,19.4282,13.6873,19.4282,47.7039,19.4282,11.816
19.4971,21.678,19.4971,13.2183,19.4971,45.6839,19.4971,13.026
19.5660,17.806,19.5660,15.9856,19.5660,43.3126,19.5660,15.588
19.6349,15.414,19.6349,17.5879,19.6349,40.6870,19.6349,16.231
19.7038,16.004,19.7038,17.4289,19.7038,36.0849,19.7038,15.353
19.7727,16.370,19.7727,18.1508,19.7727,37.5343,19.7727,16.805
19.8416,17.578,19.8416,16.4850,19.8416,34.4146,19.8416,14.950
19.9105,17.762,19.9105,17.8854,19.9105,28.4725,19.9105,14.824
19.9794,17.493,19.9794,24.9510,19.9794,31.2930,19.9794,16.118
20.0483,16.685,20.0483,30.1151,20.0483,28.6092,20.0483,18.564
20.1172,14.708,20.1172,34.3930,20.1172,31.8135,20.1172,18.507
20.1861,11.155,20.1861,30.4222,20.1861,27.1817,20.1861,18.033
20.2550,11.217,20.2550,31.1004,20.2550,29.2062,20.2550,11.258
20.3239,12.925,20.3239,32.0679,20.3239,31.9269,20.3239,10.517
20.3928,16.796,20.3928,36.4645,20.3928,31.4700,20.3928,10.650
20.4617,19.284,20.4617,35.5843,20.4617,36.2673,20.4617,10.738
20.5306,17.599,20.5306,34.5702,20.5306,38.8013,20.5306,9.663
20.5995,13.483,20.5995,32.8193,20.5995,51.6863,20.5995,12.182
20.6683,16.632,20.6683,34.8965,20.6683,55.1081,20.6683,16.219
20.7372,24.167,20.7372,30.7347,20.7372,50.5172,20.7372,20.757
20.8061,33.431,20.8061,27.1319,20.8061,43.7431,20.8061,24.633
20.8750,41.323,20.8750,22.5904,20.8750,50.0317,20.8750,23.108
20.9439,54.655,20.9439,22.5635,20.9439,59.6344,20.9439,22.076
21.0128,75.462,21.0128,24.1117,21.0128,52.5349,21.0128,17.280
21.0817,81.598,21.0817,29.0630,21.0817,35.2170,21.0817,16.209
21.1506,84.220,21.1506,27.5287,21.1506,22.0111,21.1506,16.216
21.2195,74.871,21.2195,24.6332,21.2195,18.0022,21.2195,14.068
21.2884,68.592,21.2884,34.3334,21.2884,13.7303,21.2884,10.459
21.3573,61.480,21.3573,47.2012,21.3573,12.7386,21.3573,11.165
21.4262,56.617,21.4262,53.2032,21.4262,17.7012,21.4262,13.308
21.4951,51.365,21.4951,53.7806,21.4951,23.3946,21.4951,13.198
21.5640,44.920,21.5640,57.7113,21.5640,25.1118,21.5640,11.196
21.6329,33.983,21.6329,64.7752,21.6329,26.0458,21.6329,15.442
21.7018,26.945,21.7018,67.5093,21.7018,24.5973,21.7018,17.587
21.7707,25.308,21.7707,60.6764,21.7707,21.6252,21.7707,19.298
21.8396,27.239,21.8396,55.0129,21.8396,18.7743,21.8396,18.104
21.9084,30.231,21.9084,59.0475,21.9084,14.6888,21.9084,18.006
21.9773,26.210,21.9773,59.7836,21.9773,11.3695,21.9773,15.587
22.0462,21.141,22.0462,51.9055,22.0462,12.6702,22.0462,18.365
22.1151,17.231,22.1151,45.0583,22.1151,16.8874,22.1151,18.499
22.1840,16.789,22.1840,36.5873,22.1840,14.1803,22.1840,16.099
22.2529,17.541,22.2529,30.1995,22.2529,13.4913,22.2529,15.932
22.3218,20.188,22.3218,28.7868,22.3218,13.4820,22.3218,12.102
22.3907,19.514,22.3907,27.6353,22.3907,11.2007,22.3907,10.653
22.4596,17.685,22.4596,25.4676,22.4596,10.7908,22.4596,9.452
22.5285,24.489,22.5285,23.7375,22.5285,6.8133,22.5285,9.677
22.5974,33.920,22.5974,25.6902,22.5974,6.9500,22.5974,9.300
22.6663,34.907,22.6663,25.3396,22.6663,8.5656,22.6663,9.201
22.7352,31.733,22.7352,23.7977,22.7352,9.3787,22.7352,8.841
22.8041,24.728,22.8041,21.3015,22.8041,12.9146,22.8041,9.751
22.8730,22.061,22.8730,17.5024,22.8730,19.4064,22.8730,9.771
22.9419,19.508,22.9419,16.7328,22.9419,22.5197,22.9419,8.730
23.0108,20.403,23.0108,14.0923,23.0108,24.8776,23.0108,7.525
23.0797,23.062,23.0797,19.0084,23.0797,21.5737,23.0797,9.353
23.1486,20.322,23.1486,16.6016,23.1486,17.9290,23.1486,7.502
23.2174,19.763,23.2174,15.0170,23.2174,24.6965,23.2174,8.493
23.2863,20.308,23.2863,13.9394,23.2863,29.3158,23.2863,8.988
23.3552,23.251,23.3552,14.2569,23.3552,29.1773,23.3552,13.112
23.4241,24.525,23.4241,17.0859,23.4241,24.6677,23.4241,12.712
23.4930,20.291,23.4930,19.4238,23.4930,29.8273,23.4930,16.476
23.5619,19.235,23.5619,21.6575,23.5619,39.0561,23.5619,19.862
23.6308,19.147,23.6308,20.8835,23.6308,54.2843,23.6308,19.135
23.6997,20.785,23.6997,17.0347,23.6997,69.0999,23.6997,21.232
23.7686,19.579,23.7686,16.8146,23.7686,78.3097,23.7686,20.857
23.8375,16.967,23.8375,14.0023,23.8375,67.3692,23.8375,24.129
23.9064,13.402,23.9064,14.3075,23.9064,48.5687,23.9064,25.691
23.9753,9.665,23.9753,14.2882,23.9753,36.2286,23.9753,29.576
24.0442,8.933,24.0442,17.6929,24.0442,32.8647,24.0442,36.121
24.1131,10.079,24.1131,18.6701,24.1131,21.8477,24.1131,37.111
24.1820,9.102,24.1820,15.2303,24.1820,14.8621,24.1820,35.436
24.2509,7.135,24.2509,17.3746,24.2509,11.7611,24.2509,38.846
24.3198,9.135,24.3198,14.5420,24.3198,8.4337,24.3198,40.161
24.3887,9.089,24.3887,11.3677,24.3887,7.7116,24.3887,48.123
24.4575,9.993,24.4575,9.4120,24.4575,7.4541,24.4575,47.078
24.5264,7.574,24.5264,7.1664,24.5264,6.2095,24.5264,47.493
24.5953,7.471,24.5953,6.1845,24.5953,4.4671,24.5953,47.147
24.6642,7.644,24.6642,5.5508,24.6642,4.3099,24.6642,42.049
24.7331,5.737,24.7331,5.8500,24.7331,4.9183,24.7331,32.051
24.8020,4.841,24.8020,7.0440,24.8020,3.7378,24.8020,24.015
24.8709,4.945,24.8709,6.7230,24.8709,3.9356,24.8709,21.197
24.9398,5.446,24.9398,5.2542,24.9398,4.0162,24.9398,23.254
25.0087,6.679,25.0087,4.0915,25.0087,3.8289,25.0087,29.372
25.0776,9.237,25.0776,5.3920,25.0776,5.1049,25.0776,29.900
25.1465,9.377,25.1465,4.4120,25.1465,5.1029,25.1465,30.584
