Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
27.282,79.745,27.282,6.428,27.2822,7.791,27.2822,14.1249
27.351,50.390,27.351,5.124,27.3511,12.432,27.3511,14.9332
27.420,36.613,27.420,6.234,27.4200,19.034,27.4200,24.0798
27.489,34.511,27.489,11.156,27.4889,26.004,27.4889,29.6072
27.558,34.667,27.558,15.030,27.5578,33.201,27.5578,32.9589
27.627,31.268,27.627,18.993,27.6267,27.873,27.6267,35.1364
27.696,25.047,27.696,18.671,27.6956,18.961,27.6956,29.8892
27.764,19.007,27.764,19.372,27.7645,12.319,27.7645,25.5110
27.833,15.998,27.833,20.605,27.8334,10.529,27.8334,30.7737
27.902,13.632,27.902,25.502,27.9023,10.806,27.9023,31.8730
27.971,14.507,27.971,30.808,27.9712,8.474,27.9712,34.9881
28.040,15.632,28.040,38.677,28.0401,8.094,28.0401,28.4089
28.109,13.856,28.109,43.787,28.1090,9.148,28.1090,22.9659
28.178,13.784,28.178,54.867,28.1778,9.826,28.1778,14.7501
28.247,11.359,28.247,62.659,28.2467,12.427,28.2467,20.8927
28.316,11.308,28.316,73.399,28.3156,16.882,28.3156,24.8315
28.385,11.461,28.385,76.357,28.3845,26.523,28.3845,26.9619
28.453,12.074,28.453,84.399,28.4534,30.914,28.4534,37.0780
28.522,13.909,28.522,88.141,28.5223,39.079,28.5223,30.1668
28.591,12.191,28.591,84.859,28.5912,53.848,28.5912,25.1215
28.660,14.505,28.660,75.628,28.6601,72.412,28.6601,25.4627
28.729,13.708,28.729,63.441,28.7290,77.522,28.7290,26.5762
28.798,13.644,28.798,62.771,28.7979,69.329,28.7979,24.0348
28.867,14.302,28.867,59.680,28.8668,54.339,28.8668,16.3920
28.936,14.426,28.936,50.374,28.9357,37.300,28.9357,13.2216
29.005,15.939,29.005,43.400,29.0046,30.891,29.0046,8.9131
29.073,16.486,29.073,38.882,29.0735,28.109,29.0735,5.7828
29.142,19.973,29.142,35.932,29.1424,21.774,29.1424,6.6233
29.211,23.654,29.211,30.501,29.2113,20.080,29.2113,11.2241
29.280,27.980,29.280,32.506,29.2802,17.651,29.2802,13.8534
29.349,30.273,29.349,24.722,29.3491,11.142,29.3491,18.3144
29.418,33.951,29.418,20.066,29.4179,9.593,29.4179,20.1082
29.487,34.306,29.487,18.665,29.4868,8.294,29.4868,18.9398
29.556,30.597,29.556,17.107,29.5557,6.408,29.5557,18.4682
29.625,26.237,29.625,15.729,29.6246,5.118,29.6246,17.2862
29.694,27.635,29.694,17.690,29.6935,7.089,29.6935,16.3526
29.762,25.704,29.762,18.552,29.7624,9.973,29.7624,19.1756
29.831,25.033,29.831,20.320,29.8313,11.088,29.8313,22.8482
29.900,24.883,29.900,23.146,29.9002,11.117,29.9002,21.8418
29.969,28.424,29.969,19.561,29.9691,11.343,29.9691,25.3194
30.038,36.850,30.038,17.283,30.0380,11.201,30.0380,26.2625
30.107,42.069,30.107,14.242,30.1069,9.415,30.1069,26.0082
30.176,55.365,30.176,10.877,30.1758,13.192,30.1758,36.7020
30.245,73.912,30.245,10.363,30.2447,17.611,30.2447,55.4542
30.314,79.401,30.314,16.240,30.3136,20.214,30.3136,68.3492
30.382,61.986,30.382,21.880,30.3825,19.458,30.3825,73.0710
30.451,44.197,30.451,21.746,30.4514,19.105,30.4514,73.6610
30.520,38.085,30.520,19.539,30.5203,24.935,30.5203,62.3250
30.589,33.821,30.589,13.647,30.5892,22.413,30.5892,56.3701
30.658,25.523,30.658,14.183,30.6581,24.296,30.6581,51.9073
30.727,21.481,30.727,20.530,30.7269,24.198,30.7269,44.8630
30.796,19.726,30.796,26.103,30.7958,22.421,30.7958,40.8887
30.865,16.199,30.865,28.319,30.8647,23.491,30.8647,36.4797
30.934,16.323,30.934,23.781,30.9336,20.121,30.9336,35.5307
31.003,15.233,31.003,20.824,31.0025,19.063,31.0025,30.2866
31.071,13.790,31.071,16.302,31.0714,20.256,31.0714,26.7191
31.140,19.786,31.140,13.385,31.1403,21.113,31.1403,23.8214
31.209,23.482,31.209,8.802,31.2092,21.855,31.2092,21.1589
31.278,25.173,31.278,11.248,31.2781,24.182,31.2781,21.9586
31.347,29.619,31.347,11.460,31.3470,27.354,31.3470,21.3080
31.416,27.516,31.416,10.842,31.4159,28.169,31.4159,28.3186
31.485,21.026,31.485,9.236,31.4848,25.617,31.4848,30.8260
31.554,18.044,31.554,10.429,31.5537,20.662,31.5537,38.2323
31.623,17.219,31.623,11.224,31.6226,16.793,31.6226,45.1569
31.691,17.078,31.691,10.490,31.6915,13.653,31.6915,48.2942
31.760,14.929,31.760,11.510,31.7604,12.598,31.7604,38.3298
31.829,15.755,31.829,10.111,31.8293,9.843,31.8293,30.1690
31.898,15.236,31.898,12.152,31.8982,14.430,31.8982,23.2490
31.967,16.072,31.967,12.622,31.9670,16.236,31.9670,25.8485
32.036,12.905,32.036,11.410,32.0359,16.651,32.0359,38.0187
32.105,11.690,32.105,9.925,32.1048,17.542,32.1048,51.7577
32.174,13.896,32.174,9.580,32.1737,17.238,32.1737,49.9278
32.243,16.719,32.243,12.153,32.2426,14.928,32.2426,41.1103
32.312,18.343,32.312,12.822,32.3115,14.744,32.3115,35.8310
32.380,23.047,32.380,17.484,32.3804,15.565,32.3804,23.3179
32.449,24.008,32.449,20.329,32.4493,12.162,32.4493,16.8485
32.518,19.913,32.518,22.914,32.5182,14.235,32.5182,11.5555
32.587,18.923,32.587,20.178,32.5871,16.801,32.5871,10.4383
32.656,16.039,32.656,19.837,32.6560,15.434,32.6560,10.8330
32.725,18.580,32.725,18.448,32.7249,16.586,32.7249,11.0211
32.794,22.560,32.794,16.693,32.7938,12.407,32.7938,11.7787
32.863,27.270,32.863,19.615,32.8627,8.823,32.8627,10.3357
32.932,32.623,32.932,24.599,32.9316,7.582,32.9316,10.6938
33.000,32.226,33.000,30.963,33.0005,4.526,33.0005,16.1749
33.069,31.466,33.069,29.719,33.0694,4.793,33.0694,18.0033
33.138,32.332,33.138,26.715,33.1383,4.676,33.1383,18.6648
33.207,27.833,33.207,23.318,33.2071,3.780,33.2071,14.5672
33.276,21.024,33.276,20.866,33.2760,3.607,33.2760,9.3897
33.345,15.007,33.345,17.456,33.3449,4.572,33.3449,6.4204
33.414,13.463,33.414,17.752,33.4138,5.961,33.4138,8.2302
33.483,12.912,33.483,18.492,33.4827,6.270,33.4827,8.0551
33.552,11.900,33.552,20.761,33.5516,8.791,33.5516,9.5353
33.621,11.785,33.621,26.707,33.6205,7.345,33.6205,11.8649
33.689,15.828,33.689,29.844,33.6894,8.779,33.6894,17.7396
33.758,13.981,33.758,26.163,33.7583,7.480,33.7583,21.7535
33.827,16.600,33.827,15.791,33.8272,5.625,33.8272,23.3920
33.896,20.373,33.896,16.218,33.8961,4.323,33.8961,25.5945
33.965,21.799,33.965,14.770,33.9650,5.152,33.9650,22.2548
34.034,20.309,34.034,11.949,34.0339,7.220,34.0339,18.3674
34.103,19.482,34.103,9.773,34.1028,7.193,34.1028,12.5308
34.172,22.361,34.172,7.212,34.1717,9.482,34.1717,13.7737
34.241,28.427,34.241,8.178,34.2406,14.800,34.2406,13.2285
34.309,30.204,34.309,8.841,34.3095,16.682,34.3095,12.3751
34.378,29.000,34.378,8.866,34.3784,18.380,34.3784,16.0676
34.447,21.561,34.447,11.343,34.4472,16.092,34.4472,17.2582
34.516,20.292,34.516,11.690,34.5161,12.904,34.5161,13.8196
34.585,19.204,34.585,12.119,34.5850,13.450,34.5850,15.7768
34.654,20.417,34.654,13.279,34.6539,12.021,34.6539,20.3169
34.723,21.038,34.723,11.493,34.7228,14.029,34.7228,17.9349
34.792,25.035,34.792,9.696,34.7917,15.426,34.7917,16.8183
34.861,27.039,34.861,8.401,34.8606,19.613,34.8606,18.2865
34.930,32.311,34.930,6.449,34.9295,22.585,34.9295,17.6261
34.998,46.001,34.998,8.756,34.9984,30.480,34.9984,16.8398
35.067,69.712,35.067,9.101,35.0673,38.670,35.0673,15.7847
35.136,89.331,35.136,7.447,35.1362,47.955,35.1362,20.0422
35.205,102.846,35.205,7.175,35.2051,54.593,35.2051,20.2246
35.274,109.136,35.274,10.053,35.2740,44.912,35.2740,22.3151
35.343,94.035,35.343,7.342,35.3429,28.559,35.3429,24.7605
35.412,67.820,35.412,5.711,35.4118,16.746,35.4118,23.8473
35.481,51.775,35.481,4.658,35.4807,12.100,35.4807,24.6264
35.550,43.735,35.550,5.465,35.5496,8.006,35.5496,21.2850
35.618,34.666,35.618,3.993,35.6185,7.145,35.6185,17.2091
35.687,26.639,35.687,3.376,35.6873,11.174,35.6873,24.2740
35.756,20.079,35.756,3.855,35.7562,14.058,35.7562,29.3415
35.825,17.734,35.825,4.473,35.8251,16.328,35.8251,30.2469
35.894,12.643,35.894,2.899,35.8940,20.337,35.8940,26.1826
35.963,11.903,35.963,2.848,35.9629,20.714,35.9629,19.9343
36.032,12.907,36.032,3.003,36.0318,18.555,36.0318,18.8288
36.101,11.669,36.101,2.782,36.1007,13.487,36.1007,15.7715
36.170,10.714,36.170,4.513,36.1696,9.371,36.1696,14.0252
36.239,10.225,36.239,5.925,36.2385,7.934,36.2385,15.0667
36.307,11.229,36.307,5.167,36.3074,8.977,36.3074,18.8475
36.376,10.260,36.376,6.240,36.3763,7.487,36.3763,21.2953
36.445,9.034,36.445,9.893,36.4452,5.250,36.4452,19.1301
36.514,8.612,36.514,11.820,36.5141,4.763,36.5141,17.7954
36.583,8.149,36.583,11.988,36.5830,5.801,36.5830,16.0090
36.652,5.991,36.652,14.939,36.6519,9.154,36.6519,15.2511
36.721,6.596,36.721,12.877,36.7208,10.158,36.7208,17.4314
36.790,6.172,36.790,15.551,36.7897,8.993,36.7897,17.0152
36.859,5.477,36.859,15.329,36.8586,9.026,36.8586,19.2162
36.927,6.109,36.927,17.917,36.9274,5.819,36.9274,20.9955
36.996,7.213,36.996,18.687,36.9963,5.987,36.9963,23.0088
37.065,8.838,37.065,15.185,37.0652,5.994,37.0652,23.2453
37.134,7.179,37.134,13.406,37.1341,8.832,37.1341,28.3611
37.203,5.710,37.203,16.706,37.2030,9.071,37.2030,41.8260
37.272,8.576,37.272,19.037,37.2719,11.648,37.2719,58.3297
37.341,10.935,37.341,27.502,37.3408,10.764,37.3408,66.1695
37.410,10.539,37.410,29.348,37.4097,10.413,37.4097,69.8071
37.479,9.350,37.479,26.804,37.4786,10.901,37.4786,76.5396
37.548,8.868,37.548,19.693,37.5475,11.221,37.5475,91.1872
37.616,10.098,37.616,12.721,37.6164,7.692,37.6164,96.8158
37.685,8.579,37.685,10.809,37.6853,5.246,37.6853,83.9433
37.754,10.637,37.754,7.336,37.7542,3.525,37.7542,64.2782
37.823,12.010,37.823,6.452,37.8231,5.246,37.8231,49.2716
37.892,13.292,37.892,6.911,37.8920,5.946,37.8920,40.9394
37.961,16.062,37.961,7.426,37.9609,6.807,37.9609,38.2698
38.030,20.112,38.030,7.129,38.0298,6.850,38.0298,36.3617
38.099,22.692,38.099,6.267,38.0987,7.603,38.0987,31.0911
38.168,27.743,38.168,5.198,38.1675,5.850,38.1675,25.8651
38.236,32.863,38.236,4.943,38.2364,4.617,38.2364,24.0722
38.305,42.116,38.305,7.219,38.3053,5.079,38.3053,23.0220
38.374,57.269,38.374,6.154,38.3742,5.024,38.3742,18.5436
38.443,58.915,38.443,7.478,38.4431,6.154,38.4431,18.1012
38.512,49.041,38.512,6.782,38.5120,6.289,38.5120,14.9515
38.581,34.030,38.581,5.188,38.5809,5.969,38.5809,15.5910
38.650,23.834,38.650,3.354,38.6498,8.798,38.6498,14.8975
38.719,16.309,38.719,2.901,38.7187,11.355,38.7187,15.6816
38.788,14.956,38.788,3.389,38.7876,13.072,38.7876,17.8994
38.856,11.910,38.856,3.425,38.8565,12.033,38.8565,19.6342
38.925,11.010,38.925,3.854,38.9254,14.286,38.9254,20.7755
38.994,10.971,38.994,2.598,38.9943,12.149,38.9943,16.0986
39.063,10.595,39.063,2.779,39.0632,7.441,39.0632,13.5663
39.132,9.796,39.132,2.756,39.1321,8.120,39.1321,11.7165
39.201,10.001,39.201,1.817,39.2010,9.010,39.2010,10.0606
39.270,12.165,39.270,3.092,39.2699,12.174,39.2699,11.6032
39.339,13.446,39.339,3.207,39.3388,15.762,39.3388,10.0156
39.408,14.217,39.408,4.996,39.4076,20.946,39.4076,10.5843
39.477,19.204,39.477,4.172,39.4765,23.040,39.4765,11.3125
39.545,19.065,39.545,4.720,39.5454,19.076,39.5454,14.4903
39.614,18.436,39.614,3.580,39.6143,15.294,39.6143,15.1669
39.683,16.976,39.683,4.938,39.6832,8.697,39.6832,20.3655
39.752,17.447,39.752,4.181,39.7521,5.176,39.7521,20.5538
39.821,16.093,39.821,4.704,39.8210,4.851,39.8210,24.5050
39.890,14.561,39.890,3.546,39.8899,4.651,39.8899,25.3579
39.959,19.060,39.959,3.295,39.9588,5.849,39.9588,26.6562
40.028,21.685,40.028,2.938,40.0277,6.470,40.0277,27.2801
40.097,21.871,40.097,3.394,40.0966,5.160,40.0966,23.8768
40.165,21.735,40.165,4.200,40.1655,3.741,40.1655,24.5504
40.234,28.995,40.234,5.498,40.2344,3.159,40.2344,21.1978
40.303,41.015,40.303,4.679,40.3033,2.838,40.3033,16.6877
40.372,47.208,40.372,4.425,40.3722,2.742,40.3722,22.9211
40.441,37.059,40.441,6.066,40.4411,2.828,40.4411,24.9692
40.510,32.097,40.510,5.785,40.5100,3.602,40.5100,30.9979
40.579,30.249,40.579,3.652,40.5789,3.110,40.5789,27.7453
40.648,24.031,40.648,5.050,40.6478,4.079,40.6478,21.2437
40.717,14.312,40.717,3.989,40.7166,6.107,40.7166,20.1107
40.786,14.366,40.786,3.268,40.7855,4.498,40.7855,14.3266
40.854,13.230,40.854,4.203,40.8544,6.146,40.8544,14.4235
40.923,13.777,40.923,4.099,40.9233,5.666,40.9233,12.8460
40.992,22.200,40.992,2.634,40.9922,6.823,40.9922,13.3665
41.061,22.864,41.061,2.866,41.0611,8.033,41.0611,13.5267
41.130,22.095,41.130,3.503,41.1300,7.598,41.1300,17.4218
41.199,17.432,41.199,4.220,41.1989,6.900,41.1989,18.2915
41.268,16.713,41.268,3.799,41.2678,7.386,41.2678,16.7802
41.337,17.131,41.337,4.491,41.3367,5.900,41.3367,20.7199
41.406,20.317,41.406,3.872,41.4056,5.373,41.4056,26.7571
41.474,21.191,41.474,3.884,41.4745,6.247,41.4745,30.1331
41.543,20.475,41.543,4.712,41.5434,7.665,41.5434,34.6874
41.612,18.162,41.612,4.401,41.6123,8.907,41.6123,30.3036
41.681,16.087,41.681,5.174,41.6812,10.689,41.6812,28.9615
41.750,16.874,41.750,5.832,41.7501,14.384,41.7501,25.3148
41.819,9.736,41.819,8.787,41.8190,19.246,41.8190,21.9574
41.888,8.335,41.888,8.701,41.8879,24.399,41.8879,23.0195
41.957,7.917,41.957,11.501,41.9567,33.477,41.9567,21.9081
42.026,7.938,42.026,15.350,42.0256,32.655,42.0256,27.0081
42.095,7.156,42.095,17.699,42.0945,23.292,42.0945,33.3010
42.163,8.347,42.163,27.220,42.1634,23.195,42.1634,39.1691
42.232,9.844,42.232,38.396,42.2323,27.136,42.2323,42.0049
42.301,9.941,42.301,58.639,42.3012,38.528,42.3012,42.6609
42.370,7.592,42.370,78.677,42.3701,43.170,42.3701,44.6240
42.439,7.100,42.439,83.801,42.4390,39.776,42.4390,44.2741
42.508,6.546,42.508,71.850,42.5079,36.498,42.5079,42.2635
42.577,9.945,42.577,54.714,42.5768,27.585,42.5768,42.4521
42.646,11.493,42.646,41.407,42.6457,18.742,42.6457,41.8132
42.715,11.034,42.715,26.800,42.7146,11.484,42.7146,32.2639
42.783,14.040,42.783,24.630,42.7835,8.476,42.7835,33.3952
42.852,23.072,42.852,25.926,42.8524,6.350,42.8524,35.3933
42.921,31.019,42.921,23.476,42.9213,4.594,42.9213,33.0395
42.990,36.491,42.990,28.626,42.9902,4.785,42.9902,31.7594
43.059,32.685,43.059,30.758,43.0591,4.786,43.0591,28.4584
43.128,26.536,43.128,32.945,43.1280,7.601,43.1280,23.9009
43.197,20.122,43.197,30.772,43.1968,12.862,43.1968,18.0635
43.266,14.161,43.266,28.274,43.2657,16.682,43.2657,13.6201
43.335,11.287,43.335,22.952,43.3346,16.550,43.3346,10.8763
43.404,10.934,43.404,17.995,43.4035,18.692,43.4035,10.3706
43.472,12.378,43.472,14.296,43.4724,21.097,43.4724,9.3141
43.541,14.461,43.541,12.295,43.5413,28.652,43.5413,8.8931
43.610,18.036,43.610,15.349,43.6102,27.023,43.6102,8.1154
43.679,20.086,43.679,15.709,43.6791,25.893,43.6791,6.8708
43.748,26.951,43.748,20.670,43.7480,21.175,43.7480,6.4419
43.817,31.109,43.817,22.713,43.8169,17.682,43.8169,5.3205
43.886,29.227,43.886,23.439,43.8858,13.045,43.8858,4.8603
43.955,26.588,43.955,26.947,43.9547,12.896,43.9547,4.4000
44.024,23.539,44.024,19.364,44.0236,10.939,44.0236,4.9159
44.092,17.519,44.092,12.949,44.0925,11.292,44.0925,5.9833
44.161,17.224,44.161,9.756,44.1614,14.876,44.1614,6.6262
44.230,13.937,44.230,11.090,44.2303,19.112,44.2303,7.9837
44.299,11.537,44.299,9.272,44.2992,19.883,44.2992,8.9023
44.368,8.854,44.368,12.550,44.3681,19.318,44.3681,9.6398
44.437,7.751,44.437,17.913,44.4370,16.560,44.4370,15.6341
44.506,5.327,44.506,20.266,44.5058,15.431,44.5058,15.7398
44.575,4.964,44.575,19.652,44.5747,16.101,44.5747,15.1865
44.644,4.949,44.644,19.724,44.6436,20.029,44.6436,16.4217
44.713,7.518,44.713,19.887,44.7125,19.161,44.7125,19.8482
44.781,9.351,44.781,19.040,44.7814,19.137,44.7814,28.7652
44.850,15.801,44.850,18.985,44.8503,17.897,44.8503,40.1994
44.919,23.014,44.919,23.265,44.9192,15.873,44.9192,47.0600
44.988,27.038,44.988,30.943,44.9881,12.473,44.9881,44.8891
45.057,24.791,45.057,39.894,45.0570,13.315,45.0570,39.3785
45.126,23.386,45.126,47.044,45.1259,13.830,45.1259,42.0135
45.195,28.195,45.195,59.577,45.1948,14.659,45.1948,37.7198
45.264,28.518,45.264,73.118,45.2637,14.629,45.2637,33.8450
45.333,27.105,45.333,82.905,45.3326,15.306,45.3326,29.1957
45.401,24.057,45.401,74.173,45.4015,14.228,45.4015,26.2995
45.470,20.299,45.470,62.218,45.4704,13.510,45.4704,23.2990
45.539,17.666,45.539,52.769,45.5393,11.599,45.5393,23.0536
45.608,14.742,45.608,39.912,45.6082,12.853,45.6082,21.1935
45.677,16.438,45.677,33.773,45.6771,11.774,45.6771,24.0209
45.746,16.306,45.746,34.825,45.7459,11.362,45.7459,29.5700
45.815,22.934,45.815,38.924,45.8148,11.488,45.8148,31.5701
45.884,33.162,45.884,39.530,45.8837,11.865,45.8837,32.0821
45.953,49.896,45.953,35.744,45.9526,12.212,45.9526,27.4273
46.022,70.326,46.022,29.026,46.0215,11.105,46.0215,18.2223
46.090,80.100,46.090,25.196,46.0904,8.354,46.0904,13.5205
46.159,70.872,46.159,19.790,46.1593,7.856,46.1593,9.2204
46.228,49.462,46.228,16.213,46.2282,9.000,46.2282,10.6740
46.297,32.907,46.297,10.612,46.2971,5.381,46.2971,12.4962
46.366,22.533,46.366,7.653,46.3660,7.250,46.3660,15.3019
46.435,14.190,46.435,6.078,46.4349,6.998,46.4349,18.4502
46.504,9.002,46.504,5.362,46.5038,9.278,46.5038,20.0987
46.573,8.638,46.573,5.594,46.5727,8.306,46.5727,19.3086
46.642,6.395,46.642,6.829,46.6416,12.930,46.6416,18.2078
46.710,7.617,46.710,4.683,46.7105,18.265,46.7105,17.3571
46.779,7.318,46.779,4.039,46.7794,28.862,46.7794,16.8401
46.848,6.046,46.848,3.428,46.8483,33.378,46.8483,18.4229
46.917,6.442,46.917,3.880,46.9172,33.252,46.9172,22.8045
46.986,5.126,46.986,5.338,46.9860,28.988,46.9860,24.9229
47.055,5.715,47.055,9.621,47.0549,23.574,47.0549,25.4273
47.124,4.922,47.124,14.433,47.1238,19.381,47.1238,24.7491
47.193,6.062,47.193,19.106,47.1927,17.561,47.1927,20.1511
47.262,6.181,47.262,25.027,47.2616,13.357,47.2616,15.9750
47.331,6.426,47.331,24.984,47.3305,9.622,47.3305,13.8319
47.399,6.244,47.399,21.509,47.3994,11.113,47.3994,9.5132
47.468,6.585,47.468,17.407,47.4683,16.392,47.4683,7.8835
47.537,7.464,47.537,11.020,47.5372,20.366,47.5372,8.9140
47.606,6.889,47.606,8.093,47.6061,27.290,47.6061,9.2726
47.675,8.840,47.675,5.880,47.6750,34.637,47.6750,7.8106
47.744,6.783,47.744,4.759,47.7439,43.565,47.7439,13.5981
47.813,4.874,47.813,4.328,47.8128,40.551,47.8128,17.6946
47.882,4.923,47.882,4.405,47.8817,32.317,47.8817,20.7386
47.951,5.322,47.951,4.115,47.9506,25.782,47.9506,17.7160
48.019,6.475,48.019,6.259,48.0195,24.201,48.0195,12.9657
48.088,6.344,48.088,6.829,48.0884,27.057,48.0884,10.5955
48.157,7.538,48.157,7.948,48.1573,28.660,48.1573,11.5068
48.226,7.870,48.226,13.011,48.2261,27.381,48.2261,12.8023
48.295,8.604,48.295,14.958,48.2950,24.955,48.2950,12.6802
48.364,12.565,48.364,13.991,48.3639,21.517,48.3639,15.5575
48.433,15.376,48.433,11.781,48.4328,18.240,48.4328,13.8423
48.502,17.662,48.502,8.229,48.5017,14.103,48.5017,13.2171
48.571,18.693,48.571,7.812,48.5706,12.289,48.5706,13.1838
48.640,21.147,48.640,9.602,48.6395,13.809,48.6395,11.1878
48.708,25.387,48.708,10.170,48.7084,13.896,48.7084,9.9370
48.777,24.545,48.777,11.970,48.7773,11.969,48.7773,12.4463
48.846,23.049,48.846,14.096,48.8462,15.248,48.8462,14.4272
48.915,19.615,48.915,13.191,48.9151,15.555,48.9151,17.7853
48.984,15.506,48.984,11.730,48.9840,20.381,48.9840,19.2857
49.053,14.420,49.053,12.118,49.0529,19.910,49.0529,23.3888
49.122,15.059,49.122,18.994,49.1218,21.019,49.1218,28.8164
49.191,15.578,49.191,18.699,49.1907,24.055,49.1907,29.6880
49.260,15.416,49.260,18.201,49.2596,20.686,49.2596,29.1917
49.328,18.292,49.328,12.558,49.3285,14.684,49.3285,31.0729
49.397,19.194,49.397,8.763,49.3974,13.735,49.3974,33.6101
49.466,16.675,49.466,6.393,49.4662,16.176,49.4662,34.0859
49.535,12.600,49.535,7.039,49.5351,17.603,49.5351,35.6665
49.604,10.085,49.604,5.272,49.6040,16.439,49.6040,34.5984
49.673,9.479,49.673,7.247,49.6729,12.793,49.6729,38.3348
49.742,11.617,49.742,10.368,49.7418,10.077,49.7418,42.0430
49.811,12.053,49.811,11.889,49.8107,8.493,49.8107,50.5600
49.880,13.068,49.880,13.745,49.8796,9.296,49.8796,45.1223
49.949,14.517,49.949,13.156,49.9485,11.299,49.9485,38.2869
50.017,14.220,50.017,13.805,50.0174,9.660,50.0174,36.1123
50.086,13.110,50.086,13.118,50.0863,9.711,50.0863,38.9677
50.155,15.828,50.155,14.091,50.1552,11.728,50.1552,40.4465
50.224,19.040,50.224,11.721,50.2241,13.150,50.2241,43.6586
50.293,22.656,50.293,11.557,50.2930,11.601,50.2930,43.6254
50.362,29.240,50.362,12.116,50.3619,10.747,50.3619,47.2839
50.431,38.207,50.431,16.122,50.4308,9.814,50.4308,52.9880
50.500,56.152,50.500,20.519,50.4997,11.507,50.4997,46.4220
50.569,71.366,50.569,23.607,50.5686,11.540,50.5686,34.6763
50.637,74.958,50.637,22.816,50.6375,13.801,50.6375,24.5849
50.706,86.256,50.706,26.961,50.7063,16.207,50.7063,22.3120
50.775,99.767,50.775,34.919,50.7752,19.025,50.7752,22.1294
50.844,103.595,50.844,36.890,50.8441,17.513,50.8441,27.1913
50.913,98.036,50.913,34.359,50.9130,19.524,50.9130,31.3511
50.982,82.858,50.982,33.301,50.9819,20.525,50.9819,36.0424
51.051,53.706,51.051,30.251,51.0508,20.324,51.0508,29.6346
51.120,51.152,51.120,27.429,51.1197,18.923,51.1197,27.4780
51.189,49.102,51.189,30.456,51.1886,22.297,51.1886,22.7156
51.258,51.785,51.258,37.729,51.2575,21.435,51.2575,12.8312
51.326,51.662,51.326,30.828,51.3264,30.061,51.3264,8.3880
51.395,50.722,51.395,26.154,51.3953,36.909,51.3953,7.7153
51.464,55.207,51.464,23.619,51.4642,41.486,51.4642,9.7442
51.533,50.418,51.533,20.070,51.5331,38.878,51.5331,9.3963
51.602,46.187,51.602,20.491,51.6020,42.284,51.6020,9.0199
51.671,39.384,51.671,21.820,51.6709,48.608,51.6709,8.7942
51.740,35.914,51.740,17.374,51.7398,41.973,51.7398,6.6792
51.809,37.331,51.809,15.324,51.8087,37.331,51.8087,6.8673
51.878,35.297,51.878,13.625,51.8776,30.746,51.8776,8.5067
51.946,33.789,51.946,14.064,51.9464,29.349,51.9464,9.3830
52.015,28.784,52.015,20.442,52.0153,30.738,52.0153,10.9452
52.084,32.848,52.084,24.496,52.0842,31.939,52.0842,13.0622
52.153,33.515,52.153,21.400,52.1531,27.055,52.1531,17.5556
52.222,29.143,52.222,18.009,52.2220,27.819,52.2220,20.2944
52.291,25.067,52.291,18.662,52.2909,26.357,52.2909,23.5502
52.360,25.497,52.360,18.494,52.3598,23.523,52.3598,24.2171
52.429,25.943,52.429,15.068,52.4287,19.811,52.4287,18.5785
52.498,23.695,52.498,16.034,52.4976,15.276,52.4976,10.5747
52.567,29.333,52.567,18.306,52.5665,16.265,52.5665,8.0980
52.635,31.226,52.635,16.745,52.6354,20.986,52.6354,7.6463
52.704,25.445,52.704,14.970,52.7043,25.997,52.7043,7.3147
52.773,23.806,52.773,15.594,52.7732,29.007,52.7732,6.9402
52.842,24.708,52.842,12.419,52.8421,30.343,52.8421,5.5659
52.911,29.389,52.911,12.611,52.9110,28.750,52.9110,4.7214
52.980,31.753,52.980,14.495,52.9799,28.889,52.9799,5.6423
53.049,45.991,53.049,14.805,53.0488,34.875,53.0488,6.0592
53.118,52.152,53.118,12.925,53.1177,45.007,53.1177,6.4773
53.187,46.375,53.187,13.875,53.1866,61.365,53.1866,8.2832
53.255,38.927,53.255,15.129,53.2554,70.077,53.2554,7.8758
53.324,42.237,53.324,14.666,53.3243,81.222,53.3243,7.7829
53.393,44.922,53.393,13.496,53.3932,79.740,53.3932,10.2396
53.462,31.950,53.462,11.616,53.4621,73.618,53.4621,12.0337
53.531,21.758,53.531,8.834,53.5310,60.079,53.5310,13.9058
53.600,15.713,53.600,8.337,53.5999,42.660,53.5999,13.9415
53.669,15.085,53.669,8.937,53.6688,27.725,53.6688,14.4924
53.738,13.387,53.738,8.079,53.7377,17.769,53.7377,15.4578
53.807,13.520,53.807,9.189,53.8066,14.064,53.8066,19.1780
53.875,14.897,53.875,9.066,53.8755,10.131,53.8755,20.6871
53.944,15.338,53.944,11.384,53.9444,9.346,53.9444,25.2416
54.013,15.525,54.013,11.312,54.0133,11.674,54.0133,27.0510
54.082,13.230,54.082,14.774,54.0822,15.299,54.0822,30.5640
54.151,12.951,54.151,20.908,54.1511,19.034,54.1511,41.5429
54.220,12.301,54.220,28.475,54.2200,22.707,54.2200,49.8859
54.289,15.574,54.289,36.491,54.2889,21.466,54.2889,50.9393
54.358,14.924,54.358,48.405,54.3578,23.338,54.3578,49.4885
54.427,16.169,54.427,65.226,54.4267,18.730,54.4267,51.3770
54.496,19.359,54.496,88.405,54.4955,17.197,54.4955,49.8143
54.564,19.502,54.564,92.205,54.5644,15.709,54.5644,46.4574
54.633,20.553,54.633,87.371,54.6333,16.260,54.6333,38.2291
54.702,16.975,54.702,89.975,54.7022,15.382,54.7022,30.6048
