Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
2.2735,0.89658,2.2735,0.94579,2.2735,1.8622,2.2735,0.4243
2.3424,1.29738,2.3424,0.45303,2.3424,3.1230,2.3424,0.4542
2.4113,1.11654,2.4113,0.71925,2.4113,2.5708,2.4113,0.4518
2.4802,0.97751,2.4802,1.21593,2.4802,2.2451,2.4802,0.1872
2.5491,1.56413,2.5491,1.67824,2.5491,3.0477,2.5491,0.5643
2.6180,1.23809,2.6180,1.98904,2.6180,2.4339,2.6180,0.5001
2.6869,1.05757,2.6869,1.48676,2.6869,2.3072,2.6869,0.3614
2.7558,1.10499,2.7558,1.19603,2.7558,2.1859,2.7558,0.4361
2.8247,1.12833,2.8247,1.77384,2.8247,2.8120,2.8247,0.3551
2.8936,1.04218,2.8936,1.50756,2.8936,2.0088,2.8936,1.0676
2.9625,1.58886,2.9625,1.25659,2.9625,1.8524,2.9625,1.0033
3.0314,1.51033,3.0314,1.19411,3.0314,1.0266,3.0314,0.7322
3.1003,1.53853,3.1003,0.93606,3.1003,0.8274,3.1003,1.0531
3.1691,1.86762,3.1691,0.94500,3.1691,0.6376,3.1691,1.0014
3.2380,1.78974,3.2380,0.97813,3.2380,0.6210,3.2380,1.0863
3.3069,2.03901,3.3069,0.66414,3.3069,1.3157,3.3069,0.9820
3.3758,1.92918,3.3758,0.97602,3.3758,0.9340,3.3758,0.8978
3.4447,2.09025,3.4447,1.67805,3.4447,1.6688,3.4447,0.6706
3.5136,1.97894,3.5136,1.06583,3.5136,2.2639,3.5136,0.9218
3.5825,2.04995,3.5825,1.61240,3.5825,2.0791,3.5825,0.6792
3.6514,1.37931,3.6514,1.97727,3.6514,1.1573,3.6514,0.5649
3.7203,1.33937,3.7203,2.09750,3.7203,1.2411,3.7203,0.8514
3.7892,1.09522,3.7892,3.40878,3.7892,1.4734,3.7892,1.1891
3.8581,1.43943,3.8581,3.98899,3.8581,1.0045,3.8581,0.8650
3.9270,0.88276,3.9270,4.81064,3.9270,1.5392,3.9270,0.9588
3.9959,0.67866,3.9959,5.19279,3.9959,1.7599,3.9959,0.3614
4.0648,1.07449,4.0648,5.21814,4.0648,1.0571,4.0648,1.2146
4.1337,1.13761,4.1337,4.17431,4.1337,1.1743,4.1337,0.5288
4.2026,1.64504,4.2026,5.01885,4.2026,1.3494,4.2026,0.7136
4.2715,1.90633,4.2715,7.63434,4.2715,1.4969,4.2715,0.4489
4.3404,1.90300,4.3404,9.21907,4.3404,1.3829,4.3404,0.2998
4.4092,1.92120,4.4092,10.04094,4.4092,1.3152,4.4092,0.2087
4.4781,1.51356,4.4781,10.14237,4.4781,1.4539,4.4781,0.4119
4.5470,2.25183,4.5470,9.51933,4.5470,1.4225,4.5470,0.4740
4.6159,2.14198,4.6159,9.81606,4.6159,1.2753,4.6159,0.5455
4.6848,3.16772,4.6848,9.42504,4.6848,0.9872,4.6848,0.3923
4.7537,2.19751,4.7537,8.72078,4.7537,0.9937,4.7537,0.5892
4.8226,2.74058,4.8226,9.34852,4.8226,1.3730,4.8226,0.5600
4.8915,2.58795,4.8915,7.59080,4.8915,1.1501,4.8915,0.6169
4.9604,1.90507,4.9604,6.60922,4.9604,0.9172,4.9604,0.8156
5.0293,1.41846,5.0293,5.94343,5.0293,0.5516,5.0293,1.3014
5.0982,1.79838,5.0982,3.42479,5.0982,1.1128,5.0982,1.0435
5.1671,1.35686,5.1671,2.74958,5.1671,0.9285,5.1671,1.1343
5.2360,1.53752,5.2360,2.05409,5.2360,0.8599,5.2360,2.3365
5.3049,1.65559,5.3049,1.67830,5.3049,1.3742,5.3049,2.2624
5.3738,1.85552,5.3738,1.53807,5.3738,1.9458,5.3738,1.7269
5.4427,1.50403,5.4427,1.87295,5.4427,2.4813,5.4427,2.4268
5.5116,1.93557,5.5116,1.00951,5.5116,2.9785,5.5116,3.1895
5.5805,2.13661,5.5805,0.57514,5.5805,4.0906,5.5805,3.4062
5.6493,1.97901,5.6493,1.63516,5.6493,4.4370,5.6493,3.3382
5.7182,1.30674,5.7182,1.15002,5.7182,5.0957,5.7182,2.9778
5.7871,1.09708,5.7871,0.60952,5.7871,6.1013,5.7871,2.2394
5.8560,1.34355,5.8560,0.95693,5.8560,4.3337,5.8560,1.7726
5.9249,1.16739,5.9249,1.62434,5.9249,4.2833,5.9249,1.7117
5.9938,0.89173,5.9938,1.62496,5.9938,4.8716,5.9938,1.4063
6.0627,0.91559,6.0627,1.29298,6.0627,4.5534,6.0627,1.1968
6.1316,1.37110,6.1316,1.59638,6.1316,3.8832,6.1316,1.0953
6.2005,0.66778,6.2005,1.40458,6.2005,3.7369,6.2005,0.8201
6.2694,1.38032,6.2694,1.17299,6.2694,3.5081,6.2694,1.1222
6.3383,1.69712,6.3383,1.05502,6.3383,3.7638,6.3383,1.1214
6.4072,1.49728,6.4072,0.49055,6.4072,2.5993,6.4072,1.4354
6.4761,2.05364,6.4761,0.65129,6.4761,2.0924,6.4761,1.5862
6.5450,2.40888,6.5450,1.60052,6.5450,1.7628,6.5450,1.1746
6.6139,2.68728,6.6139,1.22202,6.6139,1.7129,6.6139,1.7268
6.6828,1.94921,6.6828,1.18113,6.6828,2.2946,6.6828,1.7888
6.7517,1.93447,6.7517,1.68742,6.7517,1.5621,6.7517,1.1583
6.8206,2.16713,6.8206,1.94092,6.8206,2.0636,6.8206,1.2991
6.8894,2.11098,6.8894,1.63186,6.8894,1.7904,6.8894,1.5409
6.9583,1.70199,6.9583,1.07279,6.9583,1.1349,6.9583,1.9560
7.0272,1.42944,7.0272,1.56563,7.0272,0.4563,7.0272,1.1539
7.0961,1.18942,7.0961,0.87400,7.0961,0.6388,7.0961,0.7582
7.1650,1.13168,7.1650,0.73047,7.1650,0.7086,7.1650,0.8388
7.2339,0.93075,7.2339,0.69802,7.2339,0.8498,7.2339,0.9969
7.3028,1.18220,7.3028,0.47342,7.3028,0.9290,7.3028,1.2859
7.3717,1.01410,7.3717,0.92710,7.3717,0.7000,7.3717,0.6218
7.4406,1.72686,7.4406,1.34344,7.4406,0.9990,7.4406,0.5914
7.5095,2.27651,7.5095,1.18913,7.5095,0.7118,7.5095,0.9493
7.5784,2.05775,7.5784,1.00015,7.5784,0.7022,7.5784,0.8728
7.6473,2.70175,7.6473,0.78161,7.6473,0.8559,7.6473,1.1870
7.7162,3.40825,7.7162,0.98350,7.7162,1.2590,7.7162,1.6174
7.7851,2.69184,7.7851,1.11584,7.7851,1.8439,7.7851,1.5156
7.8540,2.65020,7.8540,1.14267,7.8540,2.4981,7.8540,1.6268
7.9229,2.89237,7.9229,0.65746,7.9229,2.7598,7.9229,1.4949
7.9918,3.16381,7.9918,1.65495,7.9918,2.1420,7.9918,1.5637
8.0607,4.17225,8.0607,1.75036,8.0607,1.5849,8.0607,2.5774
8.1296,4.70327,8.1296,2.17445,8.1296,0.9754,8.1296,2.6563
8.1984,4.42299,8.1984,2.26914,8.1984,0.6326,8.1984,2.1533
8.2673,4.42027,8.2673,2.10086,8.2673,1.1267,8.2673,2.4599
8.3362,3.77634,8.3362,1.54831,8.3362,1.0038,8.3362,2.6338
8.4051,3.91290,8.4051,1.94105,8.4051,1.0907,8.4051,2.8643
8.4740,4.72785,8.4740,1.62872,8.4740,1.4517,8.4740,2.7618
8.5429,4.69605,8.5429,1.91161,8.5429,2.1808,8.5429,2.6266
8.6118,3.61140,8.6118,2.23084,8.6118,2.5639,8.6118,2.3177
8.6807,2.78133,8.6807,2.53707,8.6807,2.8181,8.6807,2.3083
8.7496,2.58666,8.7496,3.42972,8.7496,2.3416,8.7496,2.7726
8.8185,1.93926,8.8185,3.66651,8.8185,1.8184,8.8185,3.5577
8.8874,2.07050,8.8874,3.89299,8.8874,1.6127,8.8874,2.3251
8.9563,2.14555,8.9563,4.01313,8.9563,2.0258,8.9563,2.7557
9.0252,1.76645,9.0252,4.84381,9.0252,2.2135,9.0252,2.2935
9.0941,1.66844,9.0941,4.29068,9.0941,1.6808,9.0941,1.4544
9.1630,1.43376,9.1630,3.65649,9.1630,1.3661,9.1630,1.1847
9.2319,1.89899,9.2319,2.60737,9.2319,1.2087,9.2319,1.7927
9.3008,2.15276,9.3008,2.61267,9.3008,1.7633,9.3008,1.3612
9.3697,2.81366,9.3697,2.62712,9.3697,2.8204,9.3697,0.7476
9.4385,2.34101,9.4385,3.21076,9.4385,1.9103,9.4385,0.6672
9.5074,2.47634,9.5074,3.11500,9.5074,1.8635,9.5074,0.5651
9.5763,3.34938,9.5763,2.72015,9.5763,2.3308,9.5763,0.5873
9.6452,4.36842,9.6452,2.76055,9.6452,2.7320,9.6452,1.4383
9.7141,5.50103,9.7141,2.33583,9.7141,2.6851,9.7141,1.3505
9.7830,7.53775,9.7830,1.66711,9.7830,2.3435,9.7830,1.3658
9.8519,7.58107,9.8519,1.32715,9.8519,2.2047,9.8519,1.0069
9.9208,5.40952,9.9208,1.48733,9.9208,1.7680,9.9208,1.3342
9.9897,4.25114,9.9897,1.64505,9.9897,2.2643,9.9897,1.5295
10.0586,2.72546,10.0586,1.46410,10.0586,1.6892,10.0586,1.2193
10.1275,1.90441,10.1275,1.51225,10.1275,1.2991,10.1275,1.0732
10.1964,1.71355,10.1964,1.55097,10.1964,0.7823,10.1964,1.1146
10.2653,1.99061,10.2653,1.36283,10.2653,0.7228,10.2653,1.0107
10.3342,1.54654,10.3342,1.42003,10.3342,0.9596,10.3342,1.6658
10.4031,1.90709,10.4031,1.66433,10.4031,0.6736,10.4031,1.1146
10.4720,1.53251,10.4720,3.05214,10.4720,0.5268,10.4720,0.9747
10.5409,0.86610,10.5409,2.81711,10.5409,0.0561,10.5409,1.4057
10.6098,1.04495,10.6098,2.48208,10.6098,0.3666,10.6098,0.9559
10.6786,0.77734,10.6786,2.15279,10.6786,0.6490,10.6786,0.9608
10.7475,0.76001,10.7475,2.20138,10.7475,0.8867,10.7475,1.2748
10.8164,0.50582,10.8164,2.18494,10.8164,0.7787,10.8164,1.5570
10.8853,0.29085,10.8853,1.73504,10.8853,0.4372,10.8853,1.4689
10.9542,0.57545,10.9542,1.13761,10.9542,0.5530,10.9542,1.7964
11.0231,0.60482,11.0231,1.97302,11.0231,0.6279,11.0231,2.2609
11.0920,0.74311,11.0920,1.58482,11.0920,1.2158,11.0920,2.3052
11.1609,0.85705,11.1609,1.64310,11.1609,1.3529,11.1609,1.9113
11.2298,0.90785,11.2298,1.19368,11.2298,1.3542,11.2298,1.8879
11.2987,0.85641,11.2987,0.90184,11.2987,1.2949,11.2987,1.4544
11.3676,0.67521,11.3676,0.91741,11.3676,1.3521,11.3676,1.4186
11.4365,0.67403,11.4365,0.74481,11.4365,1.0127,11.4365,1.4067
11.5054,0.64442,11.5054,0.67768,11.5054,1.8337,11.5054,1.2612
11.5743,0.68919,11.5743,1.61330,11.5743,1.7594,11.5743,0.9620
11.6432,0.76349,11.6432,1.72807,11.6432,1.3390,11.6432,0.8473
11.7121,0.80443,11.7121,1.66431,11.7121,1.7487,11.7121,1.0227
11.7810,0.58088,11.7810,2.12450,11.7810,2.3092,11.7810,0.8054
11.8499,1.18483,11.8499,2.14907,11.8499,2.2202,11.8499,0.9781
11.9187,1.04587,11.9187,2.32439,11.9187,1.3871,11.9187,0.8397
11.9876,1.14196,11.9876,2.41772,11.9876,1.7077,11.9876,0.4901
12.0565,1.36392,12.0565,2.49923,12.0565,1.7738,12.0565,0.9913
12.1254,1.71879,12.1254,3.08231,12.1254,1.3809,12.1254,1.1387
12.1943,2.22749,12.1943,2.19972,12.1943,1.5445,12.1943,0.9830
12.2632,2.57126,12.2632,1.74306,12.2632,1.7785,12.2632,0.9570
12.3321,2.91641,12.3321,2.32539,12.3321,1.6213,12.3321,0.9156
12.4010,2.47973,12.4010,2.72404,12.4010,1.4950,12.4010,1.2559
12.4699,2.12329,12.4699,3.74105,12.4699,0.6586,12.4699,0.9350
12.5388,1.65112,12.5388,3.92160,12.5388,0.8842,12.5388,1.5067
12.6077,1.48368,12.6077,4.88331,12.6077,1.1746,12.6077,2.0371
12.6766,1.31587,12.6766,6.05662,12.6766,0.7603,12.6766,2.5727
12.7455,1.11015,12.7455,6.15396,12.7455,0.8075,12.7455,2.6221
12.8144,1.02827,12.8144,5.76638,12.8144,1.2157,12.8144,2.6452
12.8833,1.04832,12.8833,4.30376,12.8833,1.0357,12.8833,2.4384
12.9522,1.17156,12.9522,2.72278,12.9522,1.7270,12.9522,2.3521
13.0211,0.81983,13.0211,2.08335,13.0211,2.6106,13.0211,2.2451
13.0900,1.33043,13.0900,1.50799,13.0900,2.0894,13.0900,2.5228
13.1588,0.89485,13.1588,1.05452,13.1588,2.4281,13.1588,2.7995
13.2277,1.17462,13.2277,0.86116,13.2277,2.7391,13.2277,2.6294
13.2966,0.83649,13.2966,0.91186,13.2966,2.9292,13.2966,1.7219
13.3655,1.20117,13.3655,1.02171,13.3655,3.2658,13.3655,1.4097
13.4344,1.61838,13.4344,0.86374,13.4344,3.4871,13.4344,1.4590
13.5033,1.70605,13.5033,0.97059,13.5033,2.1716,13.5033,0.9171
13.5722,2.17872,13.5722,1.18176,13.5722,2.0942,13.5722,1.0331
13.6411,2.29589,13.6411,0.50969,13.6411,2.4005,13.6411,1.1790
13.7100,1.92888,13.7100,0.65034,13.7100,2.0572,13.7100,0.4514
13.7789,1.43235,13.7789,0.68816,13.7789,2.0220,13.7789,0.3969
13.8478,1.55513,13.8478,1.42473,13.8478,3.3695,13.8478,1.2697
13.9167,2.14634,13.9167,0.91104,13.9167,3.4450,13.9167,0.7595
13.9856,2.34885,13.9856,0.79428,13.9856,4.4105,13.9856,0.9167
14.0545,2.46326,14.0545,1.14566,14.0545,3.8243,14.0545,1.3095
14.1234,3.14281,14.1234,1.45868,14.1234,2.8344,14.1234,1.7185
14.1923,2.42420,14.1923,1.95636,14.1923,3.2582,14.1923,1.7429
14.2612,2.05255,14.2612,2.01013,14.2612,2.4489,14.2612,1.7821
14.3301,2.77382,14.3301,1.45086,14.3301,2.7207,14.3301,2.3790
14.3989,3.23092,14.3989,1.29749,14.3989,2.4339,14.3989,3.1462
14.4678,2.97156,14.4678,0.78799,14.4678,2.6314,14.4678,1.6532
14.5367,2.34333,14.5367,1.22647,14.5367,2.5483,14.5367,1.7637
14.6056,2.72457,14.6056,1.18094,14.6056,2.5396,14.6056,1.4438
14.6745,1.65476,14.6745,1.53409,14.6745,2.2557,14.6745,2.0543
14.7434,1.57599,14.7434,1.39549,14.7434,2.3779,14.7434,1.7801
14.8123,1.56145,14.8123,1.48504,14.8123,3.3017,14.8123,1.8065
14.8812,1.73247,14.8812,2.25501,14.8812,2.0363,14.8812,2.8085
14.9501,1.21768,14.9501,2.31277,14.9501,2.4058,14.9501,2.6808
15.0190,1.75225,15.0190,3.11423,15.0190,3.5261,15.0190,3.2714
15.0879,1.88244,15.0879,3.28099,15.0879,3.6847,15.0879,4.4798
15.1568,1.58600,15.1568,3.02544,15.1568,4.6613,15.1568,6.4691
15.2257,1.81841,15.2257,2.27569,15.2257,4.1555,15.2257,8.6114
15.2946,1.66170,15.2946,1.95252,15.2946,2.8388,15.2946,9.8449
15.3635,1.73215,15.3635,1.32270,15.3635,2.6854,15.3635,7.5362
15.4324,2.75606,15.4324,1.48757,15.4324,2.5581,15.4324,6.0150
15.5013,3.21107,15.5013,1.80708,15.5013,1.9403,15.5013,4.7911
15.5702,2.49053,15.5702,1.22561,15.5702,1.5145,15.5702,3.9037
15.6391,2.33410,15.6391,1.14511,15.6391,0.6068,15.6391,3.8722
15.7079,2.60387,15.7079,1.76094,15.7079,0.7314,15.7079,3.5037
15.7768,3.17627,15.7768,1.75883,15.7768,0.7854,15.7768,3.3183
15.8457,3.27049,15.8457,1.42447,15.8457,0.7735,15.8457,2.8319
15.9146,2.85551,15.9146,1.10197,15.9146,1.6606,15.9146,2.5175
15.9835,3.11548,15.9835,1.04413,15.9835,1.1042,15.9835,1.6640
16.0524,3.27619,16.0524,1.32954,16.0524,0.5024,16.0524,1.4947
16.1213,2.88082,16.1213,0.85497,16.1213,0.7109,16.1213,1.3056
16.1902,2.34664,16.1902,1.51133,16.1902,1.4013,16.1902,1.4468
16.2591,2.90771,16.2591,2.08716,16.2591,1.5885,16.2591,1.2163
16.3280,2.77130,16.3280,1.43945,16.3280,1.8346,16.3280,1.8530
16.3969,2.92664,16.3969,1.19341,16.3969,2.7226,16.3969,1.4428
16.4658,2.93381,16.4658,1.57109,16.4658,3.5188,16.4658,1.3984
16.5347,3.12257,16.5347,1.26921,16.5347,4.2032,16.5347,1.1827
16.6036,3.17242,16.6036,0.88125,16.6036,4.0587,16.6036,0.9816
16.6725,2.72253,16.6725,1.25474,16.6725,2.2420,16.6725,1.3315
16.7414,2.54181,16.7414,1.87439,16.7414,1.5490,16.7414,1.3493
16.8103,2.21777,16.8103,1.86429,16.8103,1.6335,16.8103,1.4199
16.8792,1.82288,16.8792,1.82218,16.8792,1.2798,16.8792,2.0104
16.9480,0.98684,16.9480,2.62905,16.9480,1.4596,16.9480,2.8971
17.0169,0.98966,17.0169,3.35838,17.0169,1.0635,17.0169,1.6614
17.0858,0.96015,17.0858,3.86873,17.0858,1.4464,17.0858,2.4906
17.1547,0.50002,17.1547,4.15641,17.1547,0.8451,17.1547,3.6630
17.2236,0.51322,17.2236,4.78553,17.2236,0.3182,17.2236,3.0405
17.2925,0.42008,17.2925,4.71772,17.2925,0.4242,17.2925,2.7795
17.3614,0.74629,17.3614,4.95686,17.3614,1.3165,17.3614,2.2516
17.4303,1.23157,17.4303,3.79930,17.4303,1.0812,17.4303,1.5090
17.4992,1.18889,17.4992,3.93678,17.4992,0.8314,17.4992,2.0446
17.5681,0.76283,17.5681,3.84754,17.5681,0.8434,17.5681,1.4904
17.6370,0.91690,17.6370,3.89933,17.6370,0.8161,17.6370,1.6174
17.7059,2.04993,17.7059,4.22760,17.7059,0.5074,17.7059,1.1651
17.7748,1.63716,17.7748,4.72447,17.7748,0.9855,17.7748,1.0629
17.8437,1.40561,17.8437,4.66030,17.8437,0.6151,17.8437,1.7125
17.9126,1.34906,17.9126,4.45766,17.9126,0.9719,17.9126,1.9283
17.9815,1.89991,17.9815,4.36865,17.9815,0.4382,17.9815,2.0185
18.0504,2.54579,18.0504,5.09947,18.0504,0.5505,18.0504,2.2669
18.1193,2.56383,18.1193,3.72080,18.1193,0.6655,18.1193,2.3023
18.1881,1.99745,18.1881,3.41023,18.1881,0.7334,18.1881,3.2311
18.2570,1.83204,18.2570,3.44244,18.2570,0.6241,18.2570,3.7025
18.3259,1.84496,18.3259,2.58930,18.3259,1.5771,18.3259,2.3594
18.3948,1.67252,18.3948,1.73883,18.3948,1.4273,18.3948,3.4509
18.4637,2.13979,18.4637,1.40465,18.4637,1.2574,18.4637,2.8025
18.5326,1.73208,18.5326,1.42658,18.5326,1.2169,18.5326,2.3073
18.6015,2.02903,18.6015,0.98596,18.6015,1.0857,18.6015,2.6665
18.6704,1.96238,18.6704,0.80325,18.6704,1.3999,18.6704,3.0618
18.7393,1.54603,18.7393,0.84357,18.7393,1.7972,18.7393,3.7848
18.8082,2.59017,18.8082,0.96557,18.8082,1.2125,18.8082,3.4290
18.8771,2.35026,18.8771,1.35486,18.8771,1.4633,18.8771,2.9546
18.9460,1.64749,18.9460,1.51520,18.9460,1.3326,18.9460,2.8264
19.0149,1.48300,19.0149,1.53295,19.0149,1.3742,19.0149,2.5511
19.0838,1.72276,19.0838,1.74455,19.0838,1.2619,19.0838,1.6719
19.1527,2.45482,19.1527,2.17884,19.1527,1.0847,19.1527,1.9179
19.2216,2.95517,19.2216,2.42769,19.2216,1.8802,19.2216,2.1960
19.2905,2.72405,19.2905,1.75474,19.2905,1.3705,19.2905,2.8442
19.3594,3.14532,19.3594,1.39840,19.3594,1.2806,19.3594,2.7283
19.4282,3.67084,19.4282,1.42666,19.4282,1.3223,19.4282,2.5319
19.4971,4.22743,19.4971,1.58765,19.4971,1.1305,19.4971,2.1124
19.5660,3.00666,19.5660,1.34778,19.5660,1.4961,19.5660,2.1147
19.6349,3.39820,19.6349,2.20317,19.6349,1.7310,19.6349,1.8948
19.7038,3.95178,19.7038,2.45441,19.7038,1.6839,19.7038,2.2031
19.7727,2.99135,19.7727,3.17684,19.7727,1.5932,19.7727,1.4247
19.8416,3.46272,19.8416,3.61522,19.8416,0.9923,19.8416,1.3613
19.9105,3.59450,19.9105,3.88353,19.9105,1.4431,19.9105,1.7249
19.9794,3.02432,19.9794,4.26095,19.9794,1.6326,19.9794,1.7826
20.0483,2.98283,20.0483,3.93727,20.0483,1.9553,20.0483,1.4318
20.1172,2.10017,20.1172,2.33155,20.1172,1.5766,20.1172,1.1868
20.1861,2.42397,20.1861,2.74514,20.1861,1.5093,20.1861,1.3318
20.2550,1.99031,20.2550,2.56217,20.2550,1.7335,20.2550,1.1509
20.3239,3.27941,20.3239,2.38452,20.3239,1.3021,20.3239,1.9971
20.3928,3.27815,20.3928,2.14365,20.3928,1.3702,20.3928,2.4842
20.4617,3.80528,20.4617,1.74948,20.4617,2.2314,20.4617,2.8449
20.5306,3.46656,20.5306,1.51136,20.5306,2.3624,20.5306,2.8322
20.5995,2.89842,20.5995,1.08841,20.5995,3.2412,20.5995,2.3706
20.6683,2.51579,20.6683,0.96516,20.6683,3.4060,20.6683,1.8422
20.7372,3.21707,20.7372,1.01728,20.7372,4.1036,20.7372,1.1187
20.8061,3.28193,20.8061,0.90178,20.8061,4.7025,20.8061,1.4400
20.8750,2.80323,20.8750,1.15021,20.8750,5.3872,20.8750,1.5349
20.9439,2.37866,20.9439,0.74286,20.9439,5.1541,20.9439,1.2024
21.0128,2.63183,21.0128,0.57380,21.0128,6.1608,21.0128,1.5799
21.0817,2.17440,21.0817,0.76998,21.0817,4.7215,21.0817,2.3478
21.1506,1.36204,21.1506,0.75386,21.1506,4.7905,21.1506,1.8377
21.2195,1.90435,21.2195,1.20740,21.2195,4.4277,21.2195,1.2620
21.2884,2.03428,21.2884,1.64145,21.2884,3.4593,21.2884,0.8053
21.3573,1.71741,21.3573,1.58996,21.3573,2.5905,21.3573,0.7421
21.4262,1.66655,21.4262,1.64708,21.4262,2.2541,21.4262,0.5454
21.4951,1.22735,21.4951,2.06605,21.4951,1.8431,21.4951,0.4609
21.5640,1.70156,21.5640,1.69276,21.5640,2.1798,21.5640,0.8145
21.6329,1.62311,21.6329,1.33048,21.6329,2.2028,21.6329,0.4771
21.7018,1.40073,21.7018,1.67661,21.7018,1.7844,21.7018,0.6816
21.7707,1.30417,21.7707,1.41963,21.7707,1.0015,21.7707,0.5664
21.8396,1.58801,21.8396,2.07627,21.8396,1.2705,21.8396,0.7793
21.9084,1.20311,21.9084,2.01528,21.9084,1.4009,21.9084,0.9775
21.9773,1.38806,21.9773,2.57234,21.9773,2.1766,21.9773,1.4400
22.0462,1.97924,22.0462,2.27630,22.0462,2.1125,22.0462,1.2827
22.1151,1.74830,22.1151,1.52514,22.1151,2.0153,22.1151,0.8894
22.1840,2.13503,22.1840,1.11896,22.1840,2.6384,22.1840,0.6823
22.2529,1.08477,22.2529,0.83134,22.2529,2.9779,22.2529,0.8046
22.3218,1.08719,22.3218,1.66631,22.3218,2.6380,22.3218,1.2752
22.3907,0.89003,22.3907,1.65084,22.3907,1.6678,22.3907,0.8904
22.4596,0.95062,22.4596,1.37913,22.4596,1.8710,22.4596,0.7246
22.5285,0.96835,22.5285,1.97926,22.5285,2.4588,22.5285,1.3816
22.5974,0.91169,22.5974,2.09185,22.5974,2.6265,22.5974,1.4671
22.6663,0.89622,22.6663,1.48801,22.6663,2.8399,22.6663,1.5650
22.7352,1.67459,22.7352,1.22388,22.7352,3.1966,22.7352,2.2535
22.8041,2.08693,22.8041,0.83698,22.8041,3.2317,22.8041,2.2023
22.8730,1.87975,22.8730,1.25856,22.8730,2.8047,22.8730,3.1049
22.9419,2.04393,22.9419,1.89337,22.9419,2.3431,22.9419,3.5041
23.0108,1.93110,23.0108,2.69645,23.0108,1.9159,23.0108,4.9424
23.0797,1.27849,23.0797,2.93327,23.0797,1.8225,23.0797,5.3851
23.1486,2.35415,23.1486,3.79477,23.1486,2.0399,23.1486,5.6307
23.2174,1.96890,23.2174,4.08683,23.2174,2.7401,23.2174,3.8671
23.2863,1.91776,23.2863,4.39902,23.2863,3.5797,23.2863,2.2028
23.3552,1.53601,23.3552,4.73457,23.3552,3.6326,23.3552,3.1738
23.4241,2.19291,23.4241,7.06483,23.4241,4.8915,23.4241,3.1757
23.4930,3.13186,23.4930,6.46332,23.4930,5.3821,23.4930,5.1898
23.5619,2.78651,23.5619,7.74651,23.5619,6.6667,23.5619,6.5073
23.6308,2.93783,23.6308,7.49326,23.6308,7.2327,23.6308,6.3657
23.6997,4.79821,23.6997,6.66784,23.6997,7.6361,23.6997,5.6682
23.7686,4.67751,23.7686,5.62525,23.7686,6.6653,23.7686,4.9170
23.8375,4.46732,23.8375,3.03613,23.8375,3.1634,23.8375,4.3640
23.9064,5.05805,23.9064,2.25208,23.9064,2.2217,23.9064,4.0905
