Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
2.4113,4.046,2.4113,4.290,2.4113,9.290,2.4113,33.3371
2.4802,3.983,2.4802,3.867,2.4802,13.684,2.4802,35.6900
2.5491,4.326,2.5491,3.128,2.5491,16.999,2.5491,36.3770
2.6180,4.981,2.6180,3.936,2.6180,17.565,2.6180,35.4635
2.6869,7.580,2.6869,4.100,2.6869,19.165,2.6869,33.7894
2.7558,8.700,2.7558,2.581,2.7558,20.350,2.7558,29.1060
2.8247,8.069,2.8247,3.551,2.8247,22.370,2.8247,22.9644
2.8936,6.103,2.8936,2.367,2.8936,21.922,2.8936,16.0342
2.9625,5.434,2.9625,2.501,2.9625,21.440,2.9625,10.8587
3.0314,7.067,3.0314,3.257,3.0314,23.911,3.0314,7.4934
3.1003,6.682,3.1003,2.911,3.1003,24.308,3.1003,6.4848
3.1691,6.200,3.1691,3.620,3.1691,23.299,3.1691,5.6905
3.2380,6.310,3.2380,3.251,3.2380,25.081,3.2380,5.7130
3.3069,7.208,3.3069,2.391,3.3069,21.627,3.3069,5.8107
3.3758,9.893,3.3758,3.233,3.3758,21.287,3.3758,3.8433
3.4447,11.836,3.4447,3.728,3.4447,21.337,3.4447,4.5133
3.5136,18.324,3.5136,4.061,3.5136,21.479,3.5136,4.9290
3.5825,26.047,3.5825,3.450,3.5825,20.829,3.5825,3.6179
3.6514,26.275,3.6514,3.653,3.6514,20.899,3.6514,3.2701
3.7203,22.667,3.7203,5.262,3.7203,23.265,3.7203,2.9285
3.7892,18.471,3.7892,7.027,3.7892,26.660,3.7892,3.3160
3.8581,15.234,3.8581,6.669,3.8581,23.636,3.8581,4.2519
3.9270,15.877,3.9270,6.766,3.9270,19.981,3.9270,3.9518
3.9959,14.891,3.9959,5.763,3.9959,17.938,3.9959,2.9841
4.0648,12.922,4.0648,4.022,4.0648,17.058,4.0648,3.2599
4.1337,13.986,4.1337,3.751,4.1337,17.038,4.1337,4.7262
4.2026,11.117,4.2026,4.206,4.2026,16.273,4.2026,4.2158
4.2715,8.832,4.2715,4.611,4.2715,15.606,4.2715,2.4781
4.3404,8.077,4.3404,3.376,4.3404,14.351,4.3404,3.6862
4.4092,6.089,4.4092,3.844,4.4092,11.963,4.4092,3.4805
4.4781,6.042,4.4781,3.066,4.4781,9.850,4.4781,3.4167
4.5470,8.741,4.5470,3.443,4.5470,12.154,4.5470,2.3258
4.6159,14.051,4.6159,3.308,4.6159,9.558,4.6159,2.5894
4.6848,16.670,4.6848,4.985,4.6848,10.386,4.6848,3.4061
4.7537,17.340,4.7537,4.790,4.7537,11.497,4.7537,3.0402
4.8226,16.947,4.8226,4.473,4.8226,13.525,4.8226,3.8200
4.8915,16.605,4.8915,3.894,4.8915,16.279,4.8915,4.6183
4.9604,12.972,4.9604,4.612,4.9604,14.602,4.9604,3.3404
5.0293,15.556,5.0293,5.562,5.0293,13.167,5.0293,4.1200
5.0982,22.421,5.0982,6.410,5.0982,12.585,5.0982,4.3240
5.1671,28.661,5.1671,6.323,5.1671,9.457,5.1671,4.5607
5.2360,28.760,5.2360,7.229,5.2360,8.875,5.2360,4.3451
5.3049,25.659,5.3049,7.924,5.3049,10.331,5.3049,4.3470
5.3738,24.245,5.3738,7.795,5.3738,8.409,5.3738,5.7948
5.4427,20.461,5.4427,6.689,5.4427,8.166,5.4427,6.2280
5.5116,18.631,5.5116,5.871,5.5116,6.017,5.5116,6.3654
5.5805,18.823,5.5805,6.151,5.5805,5.010,5.5805,5.5083
5.6493,19.284,5.6493,4.622,5.6493,5.840,5.6493,4.9221
5.7182,19.511,5.7182,5.489,5.7182,6.439,5.7182,6.1884
5.7871,18.891,5.7871,6.659,5.7871,8.898,5.7871,6.9900
5.8560,17.809,5.8560,6.165,5.8560,10.434,5.8560,7.3626
5.9249,17.201,5.9249,5.589,5.9249,14.430,5.9249,6.6393
5.9938,18.767,5.9938,6.506,5.9938,15.565,5.9938,8.3157
6.0627,18.757,6.0627,8.034,6.0627,14.188,6.0627,8.6112
6.1316,18.739,6.1316,13.600,6.1316,9.056,6.1316,8.2688
6.2005,20.581,6.2005,21.517,6.2005,6.882,6.2005,12.3291
6.2694,19.966,6.2694,27.167,6.2694,6.637,6.2694,12.4994
6.3383,18.943,6.3383,31.145,6.3383,8.477,6.3383,15.2963
6.4072,19.338,6.4072,44.214,6.4072,11.221,6.4072,18.3132
6.4761,19.450,6.4761,61.914,6.4761,12.278,6.4761,24.2987
6.5450,18.525,6.5450,70.895,6.5450,13.088,6.5450,36.7649
6.6139,22.926,6.6139,62.427,6.6139,13.395,6.6139,45.4181
6.6828,23.836,6.6828,44.870,6.6828,13.634,6.6828,55.1504
6.7517,25.741,6.7517,29.685,6.7517,15.684,6.7517,63.9867
6.8206,25.213,6.8206,18.704,6.8206,20.205,6.8206,62.4640
6.8894,25.353,6.8894,12.496,6.8894,23.061,6.8894,53.6500
6.9583,23.501,6.9583,9.522,6.9583,24.850,6.9583,38.4751
7.0272,25.438,7.0272,7.571,7.0272,27.006,7.0272,30.9664
7.0961,20.445,7.0961,6.775,7.0961,34.887,7.0961,24.6608
7.1650,22.682,7.1650,5.469,7.1650,31.802,7.1650,22.6992
7.2339,25.200,7.2339,5.683,7.2339,30.509,7.2339,21.2608
7.3028,21.548,7.3028,3.441,7.3028,23.365,7.3028,21.1660
7.3717,19.025,7.3717,3.202,7.3717,20.361,7.3717,15.7407
7.4406,15.248,7.4406,2.658,7.4406,23.052,7.4406,13.6245
7.5095,13.640,7.5095,3.310,7.5095,27.297,7.5095,11.4230
7.5784,11.609,7.5784,3.162,7.5784,29.808,7.5784,7.5640
7.6473,10.669,7.6473,3.140,7.6473,29.021,7.6473,7.7724
7.7162,10.358,7.7162,2.094,7.7162,24.851,7.7162,6.8240
7.7851,11.211,7.7851,3.363,7.7851,19.494,7.7851,6.9750
7.8540,12.182,7.8540,3.987,7.8540,16.617,7.8540,9.3236
7.9229,13.444,7.9229,3.976,7.9229,14.711,7.9229,12.7735
7.9918,13.996,7.9918,3.691,7.9918,12.501,7.9918,15.7945
8.0607,16.386,8.0607,4.341,8.0607,18.101,8.0607,18.3239
8.1296,17.300,8.1296,4.169,8.1296,23.413,8.1296,19.0424
8.1984,20.376,8.1984,4.223,8.1984,20.632,8.1984,21.6758
8.2673,17.711,8.2673,6.575,8.2673,12.957,8.2673,24.9123
8.3362,19.847,8.3362,7.306,8.3362,9.336,8.3362,31.3340
8.4051,19.103,8.4051,7.586,8.4051,4.648,8.4051,41.2234
8.4740,19.692,8.4740,8.718,8.4740,3.497,8.4740,50.4308
8.5429,22.327,8.5429,8.742,8.5429,3.684,8.5429,54.4750
8.6118,25.012,8.6118,9.120,8.6118,6.479,8.6118,53.4419
8.6807,29.257,8.6807,10.372,8.6807,6.105,8.6807,54.0837
8.7496,25.291,8.7496,12.218,8.7496,6.477,8.7496,51.2056
8.8185,22.202,8.8185,12.814,8.8185,7.128,8.8185,39.3632
8.8874,19.452,8.8874,12.417,8.8874,7.994,8.8874,37.2670
8.9563,17.321,8.9563,13.637,8.9563,7.849,8.9563,36.1869
9.0252,14.933,9.0252,13.239,9.0252,8.115,9.0252,37.8209
9.0941,12.967,9.0941,14.162,9.0941,9.652,9.0941,35.4189
9.1630,12.278,9.1630,13.535,9.1630,9.314,9.1630,36.4802
9.2319,11.558,9.2319,10.241,9.2319,9.753,9.2319,32.9836
9.3008,11.881,9.3008,8.653,9.3008,12.134,9.3008,32.5277
9.3697,13.022,9.3697,7.615,9.3697,15.791,9.3697,29.0614
9.4385,13.259,9.4385,9.110,9.4385,16.959,9.4385,23.0078
9.5074,14.759,9.5074,8.826,9.5074,25.653,9.5074,19.1234
9.5763,14.481,9.5763,7.489,9.5763,37.533,9.5763,16.4877
9.6452,16.604,9.6452,7.066,9.6452,37.245,9.6452,13.6433
9.7141,21.407,9.7141,6.965,9.7141,30.691,9.7141,14.6649
9.7830,27.118,9.7830,6.084,9.7830,24.350,9.7830,16.2169
9.8519,39.388,9.8519,6.190,9.8519,20.533,9.8519,15.6590
9.9208,51.323,9.9208,5.652,9.9208,24.204,9.9208,14.7450
9.9897,57.942,9.9897,6.351,9.9897,23.777,9.9897,11.5491
10.0586,53.811,10.0586,8.788,10.0586,17.553,10.0586,9.0946
10.1275,41.493,10.1275,7.642,10.1275,14.049,10.1275,9.3222
10.1964,26.317,10.1964,8.077,10.1964,9.639,10.1964,8.9105
10.2653,19.820,10.2653,6.634,10.2653,5.444,10.2653,10.1954
10.3342,18.732,10.3342,6.930,10.3342,6.007,10.3342,13.7941
10.4031,26.560,10.4031,8.162,10.4031,3.887,10.4031,16.5604
10.4720,28.712,10.4720,10.480,10.4720,3.532,10.4720,17.1363
10.5409,30.165,10.5409,14.533,10.5409,3.610,10.5409,17.2306
10.6098,33.669,10.6098,12.391,10.6098,4.405,10.6098,15.4904
10.6786,34.998,10.6786,13.480,10.6786,4.248,10.6786,19.7911
10.7475,29.098,10.7475,11.118,10.7475,4.888,10.7475,20.4749
10.8164,25.763,10.8164,12.048,10.8164,3.175,10.8164,20.1341
10.8853,26.459,10.8853,9.183,10.8853,2.573,10.8853,19.1706
10.9542,28.975,10.9542,8.779,10.9542,2.843,10.9542,19.3118
11.0231,29.057,11.0231,5.785,11.0231,2.685,11.0231,19.3268
11.0920,23.247,11.0920,6.803,11.0920,2.577,11.0920,19.1475
11.1609,18.964,11.1609,8.131,11.1609,2.505,11.1609,20.1289
11.2298,15.055,11.2298,8.371,11.2298,2.146,11.2298,20.8112
11.2987,15.721,11.2987,8.033,11.2987,3.368,11.2987,15.2646
11.3676,13.924,11.3676,9.536,11.3676,3.272,11.3676,13.6763
11.4365,14.311,11.4365,12.793,11.4365,2.783,11.4365,11.3896
11.5054,14.208,11.5054,14.844,11.5054,2.679,11.5054,9.3554
11.5743,17.978,11.5743,14.458,11.5743,3.019,11.5743,7.9437
11.6432,23.043,11.6432,16.715,11.6432,2.179,11.6432,7.2814
11.7121,23.152,11.7121,16.232,11.7121,2.572,11.7121,8.3506
11.7810,18.210,11.7810,14.332,11.7810,2.764,11.7810,6.0383
11.8499,14.296,11.8499,15.109,11.8499,3.730,11.8499,5.3541
11.9187,12.480,11.9187,16.907,11.9187,2.886,11.9187,5.8169
11.9876,12.916,11.9876,16.635,11.9876,2.527,11.9876,6.5453
12.0565,16.388,12.0565,14.329,12.0565,2.892,12.0565,5.7919
12.1254,22.661,12.1254,13.548,12.1254,4.190,12.1254,4.7503
12.1943,25.561,12.1943,12.604,12.1943,3.773,12.1943,5.4706
12.2632,25.369,12.2632,11.480,12.2632,3.163,12.2632,6.1132
12.3321,18.296,12.3321,10.682,12.3321,3.517,12.3321,6.5640
12.4010,9.793,12.4010,12.296,12.4010,3.088,12.4010,7.5765
12.4699,5.974,12.4699,15.054,12.4699,3.377,12.4699,7.0324
12.5388,5.637,12.5388,15.591,12.5388,3.843,12.5388,6.4484
12.6077,6.435,12.6077,19.119,12.6077,3.550,12.6077,7.8020
12.6766,6.214,12.6766,21.013,12.6766,3.309,12.6766,8.7091
12.7455,6.663,12.7455,25.943,12.7455,1.790,12.7455,7.4820
12.8144,6.536,12.8144,28.139,12.8144,2.234,12.8144,10.0878
12.8833,8.954,12.8833,30.224,12.8833,3.157,12.8833,9.4312
12.9522,11.716,12.9522,34.875,12.9522,2.999,12.9522,10.9636
13.0211,13.198,13.0211,39.755,13.0211,2.763,13.0211,11.0398
13.0900,15.675,13.0900,40.110,13.0900,4.166,13.0900,10.3464
13.1588,18.005,13.1588,43.760,13.1588,7.337,13.1588,10.6227
13.2277,20.840,13.2277,47.535,13.2277,8.258,13.2277,9.3104
13.2966,25.168,13.2966,47.678,13.2966,8.627,13.2966,11.0848
13.3655,37.148,13.3655,46.668,13.3655,10.641,13.3655,12.1578
13.4344,53.735,13.4344,33.773,13.4344,10.483,13.4344,15.7712
13.5033,64.261,13.5033,23.982,13.5033,10.629,13.5033,16.8128
13.5722,65.779,13.5722,18.088,13.5722,10.751,13.5722,19.1837
13.6411,54.523,13.6411,18.572,13.6411,10.852,13.6411,23.9851
13.7100,40.177,13.7100,19.156,13.7100,9.769,13.7100,25.4383
13.7789,33.660,13.7789,19.779,13.7789,9.460,13.7789,25.4186
13.8478,29.874,13.8478,19.437,13.8478,11.556,13.8478,25.2006
13.9167,23.089,13.9167,19.656,13.9167,11.038,13.9167,21.3664
13.9856,16.731,13.9856,18.708,13.9856,8.275,13.9856,21.2606
14.0545,13.290,14.0545,16.091,14.0545,5.861,14.0545,23.5412
14.1234,9.041,14.1234,14.063,14.1234,7.419,14.1234,25.3303
14.1923,10.322,14.1923,15.894,14.1923,8.434,14.1923,29.3001
14.2612,10.293,14.2612,15.802,14.2612,7.976,14.2612,25.9683
14.3301,9.266,14.3301,16.500,14.3301,9.050,14.3301,22.4879
14.3989,7.107,14.3989,12.149,14.3989,9.813,14.3989,19.8156
14.4678,7.998,14.4678,9.795,14.4678,9.127,14.4678,15.8884
14.5367,8.572,14.5367,7.526,14.5367,11.109,14.5367,10.3061
14.6056,12.348,14.6056,7.112,14.6056,12.861,14.6056,9.9628
14.6745,13.888,14.6745,7.260,14.6745,16.507,14.6745,7.9407
14.7434,16.271,14.7434,8.467,14.7434,21.197,14.7434,6.2700
14.8123,16.152,14.8123,9.292,14.8123,27.847,14.8123,4.2934
14.8812,19.698,14.8812,7.960,14.8812,30.094,14.8812,5.6553
14.9501,20.853,14.9501,8.718,14.9501,30.394,14.9501,6.9342
15.0190,26.976,15.0190,9.198,15.0190,24.789,15.0190,5.7607
15.0879,29.171,15.0879,9.209,15.0879,18.126,15.0879,4.9632
15.1568,29.904,15.1568,10.327,15.1568,11.524,15.1568,5.4841
15.2257,23.928,15.2257,10.208,15.2257,10.607,15.2257,9.1073
15.2946,15.586,15.2946,10.937,15.2946,9.214,15.2946,12.2175
15.3635,12.356,15.3635,11.740,15.3635,7.194,15.3635,15.8247
15.4324,14.592,15.4324,15.656,15.4324,5.968,15.4324,13.7912
15.5013,18.063,15.5013,20.611,15.5013,8.278,15.5013,10.4899
15.5702,18.213,15.5702,37.644,15.5702,7.261,15.5702,9.2580
15.6391,18.124,15.6391,50.580,15.6391,5.909,15.6391,9.0852
15.7079,15.158,15.7079,55.110,15.7079,5.990,15.7079,9.1625
15.7768,10.192,15.7768,46.218,15.7768,6.933,15.7768,9.2345
15.8457,10.082,15.8457,31.247,15.8457,5.951,15.8457,7.9448
15.9146,11.090,15.9146,20.301,15.9146,5.471,15.9146,7.9283
15.9835,13.388,15.9835,13.711,15.9835,6.736,15.9835,5.0531
16.0524,15.136,16.0524,12.070,16.0524,7.476,16.0524,5.8910
16.1213,16.947,16.1213,10.895,16.1213,6.757,16.1213,9.4440
16.1902,18.930,16.1902,10.136,16.1902,9.761,16.1902,8.5934
16.2591,21.801,16.2591,9.346,16.2591,10.627,16.2591,7.6200
16.3280,19.888,16.3280,8.141,16.3280,12.170,16.3280,7.8916
16.3969,19.611,16.3969,8.581,16.3969,11.480,16.3969,10.0324
16.4658,19.154,16.4658,11.802,16.4658,12.118,16.4658,10.7075
16.5347,18.746,16.5347,11.794,16.5347,16.179,16.5347,11.2541
16.6036,15.904,16.6036,13.463,16.6036,21.180,16.6036,12.2884
16.6725,13.873,16.6725,12.990,16.6725,28.111,16.6725,14.5166
16.7414,19.083,16.7414,8.632,16.7414,32.841,16.7414,13.3853
16.8103,24.237,16.8103,8.047,16.8103,42.496,16.8103,14.5867
16.8792,25.727,16.8792,8.986,16.8792,49.056,16.8792,14.3023
16.9480,25.690,16.9480,11.735,16.9480,63.138,16.9480,15.9412
17.0169,22.492,17.0169,14.229,17.0169,80.147,17.0169,16.5880
17.0858,21.451,17.0858,12.150,17.0858,96.932,17.0858,17.8637
17.1547,24.237,17.1547,9.253,17.1547,92.919,17.1547,14.8780
17.2236,31.115,17.2236,11.176,17.2236,71.763,17.2236,11.4633
17.2925,29.163,17.2925,13.009,17.2925,53.999,17.2925,11.5517
17.3614,22.279,17.3614,17.524,17.3614,39.162,17.3614,12.7518
17.4303,14.859,17.4303,22.749,17.4303,25.620,17.4303,11.6378
17.4992,9.251,17.4992,25.744,17.4992,18.824,17.4992,9.7466
17.5681,7.143,17.5681,22.459,17.5681,16.289,17.5681,7.8209
17.6370,9.421,17.6370,22.761,17.6370,13.394,17.6370,7.7623
17.7059,10.443,17.7059,25.139,17.7059,12.082,17.7059,6.6721
17.7748,11.875,17.7748,23.373,17.7748,14.199,17.7748,5.6203
17.8437,13.277,17.8437,17.920,17.8437,14.196,17.8437,6.0910
17.9126,13.792,17.9126,15.310,17.9126,14.582,17.9126,7.2834
17.9815,12.470,17.9815,11.435,17.9815,15.800,17.9815,9.4843
18.0504,9.767,18.0504,7.722,18.0504,13.294,18.0504,12.5500
18.1193,10.642,18.1193,7.127,18.1193,17.582,18.1193,13.8392
18.1881,10.072,18.1881,6.621,18.1881,18.169,18.1881,15.2587
18.2570,9.078,18.2570,6.957,18.2570,18.364,18.2570,18.7622
18.3259,9.976,18.3259,8.403,18.3259,18.204,18.3259,26.9353
18.3948,11.480,18.3948,12.789,18.3948,12.714,18.3948,32.1190
18.4637,12.207,18.4637,19.485,18.4637,10.103,18.4637,36.6156
18.5326,15.193,18.5326,25.735,18.5326,10.266,18.5326,50.1387
18.6015,19.711,18.6015,27.635,18.6015,11.642,18.6015,56.9675
18.6704,25.588,18.6704,25.919,18.6704,13.219,18.6704,61.1822
18.7393,31.402,18.7393,19.443,18.7393,13.412,18.7393,69.1992
18.8082,42.521,18.8082,16.507,18.8082,12.050,18.8082,71.8159
18.8771,59.805,18.8771,12.269,18.8771,11.660,18.8771,72.7434
18.9460,70.792,18.9460,8.552,18.9460,9.375,18.9460,62.5481
19.0149,72.562,19.0149,12.156,19.0149,9.187,19.0149,48.9887
19.0838,57.080,19.0838,17.761,19.0838,10.322,19.0838,32.0723
19.1527,51.632,19.1527,20.304,19.1527,8.343,19.1527,20.9502
19.2216,41.195,19.2216,19.889,19.2216,9.761,19.2216,15.1598
19.2905,29.783,19.2905,17.930,19.2905,8.440,19.2905,10.9858
19.3594,25.472,19.3594,13.732,19.3594,8.919,19.3594,9.4111
19.4282,23.838,19.4282,15.627,19.4282,7.639,19.4282,9.1595
19.4971,24.880,19.4971,15.104,19.4971,8.598,19.4971,11.2480
19.5660,22.943,19.5660,13.708,19.5660,7.437,19.5660,12.5238
19.6349,22.069,19.6349,12.238,19.6349,7.941,19.6349,16.3404
19.7038,26.045,19.7038,11.720,19.7038,7.787,19.7038,16.8805
19.7727,29.706,19.7727,13.626,19.7727,6.254,19.7727,16.6219
19.8416,32.574,19.8416,16.503,19.8416,8.355,19.8416,18.7293
19.9105,22.165,19.9105,22.545,19.9105,8.816,19.9105,20.8900
19.9794,17.580,19.9794,28.857,19.9794,9.802,19.9794,22.4010
20.0483,16.163,20.0483,22.714,20.0483,8.047,20.0483,20.2123
20.1172,16.223,20.1172,22.302,20.1172,8.005,20.1172,21.2017
20.1861,12.934,20.1861,18.561,20.1861,8.255,20.1861,21.4050
20.2550,10.146,20.2550,21.288,20.2550,10.221,20.2550,17.7289
20.3239,7.761,20.3239,26.820,20.3239,18.441,20.3239,17.3123
20.3928,9.355,20.3928,25.517,20.3928,25.939,20.3928,12.6841
20.4617,13.235,20.4617,29.448,20.4617,26.694,20.4617,11.9119
20.5306,15.750,20.5306,35.988,20.5306,25.906,20.5306,13.2690
20.5995,13.907,20.5995,44.536,20.5995,27.464,20.5995,15.2776
20.6683,10.871,20.6683,44.197,20.6683,24.477,20.6683,20.9216
20.7372,8.260,20.7372,44.357,20.7372,32.297,20.7372,26.1772
20.8061,6.851,20.8061,39.949,20.8061,42.815,20.8061,25.6426
20.8750,7.986,20.8750,33.604,20.8750,48.061,20.8750,19.1342
20.9439,6.585,20.9439,31.717,20.9439,54.103,20.9439,13.2679
21.0128,8.201,21.0128,32.697,21.0128,67.563,21.0128,9.2840
21.0817,9.987,21.0817,26.911,21.0817,90.235,21.0817,6.9196
21.1506,11.756,21.1506,20.366,21.1506,105.455,21.1506,5.4423
21.2195,12.265,21.2195,18.018,21.2195,97.137,21.2195,4.4369
21.2884,10.941,21.2884,15.379,21.2884,82.509,21.2884,5.2282
21.3573,11.786,21.3573,17.455,21.3573,57.628,21.3573,4.8103
21.4262,14.187,21.4262,16.962,21.4262,37.516,21.4262,6.2844
21.4951,14.111,21.4951,17.815,21.4951,27.698,21.4951,8.9984
21.5640,12.285,21.5640,16.059,21.5640,27.354,21.5640,12.0403
21.6329,10.602,21.6329,12.425,21.6329,26.014,21.6329,12.5606
21.7018,9.376,21.7018,13.093,21.7018,21.756,21.7018,10.9503
21.7707,6.941,21.7707,12.284,21.7707,17.196,21.7707,13.7902
21.8396,7.160,21.8396,9.076,21.8396,14.898,21.8396,13.2615
21.9084,5.190,21.9084,6.914,21.9084,10.650,21.9084,13.3906
21.9773,4.951,21.9773,8.203,21.9773,11.490,21.9773,13.7477
22.0462,5.999,22.0462,5.338,22.0462,14.154,22.0462,15.3597
22.1151,6.269,22.1151,6.260,22.1151,12.820,22.1151,14.1862
22.1840,6.204,22.1840,6.141,22.1840,12.317,22.1840,13.1406
22.2529,8.887,22.2529,8.398,22.2529,10.488,22.2529,10.2993
22.3218,7.184,22.3218,13.591,22.3218,8.277,22.3218,10.0971
22.3907,5.851,22.3907,17.778,22.3907,3.360,22.3907,9.9777
22.4596,5.860,22.4596,17.892,22.4596,4.482,22.4596,9.4206
22.5285,6.239,22.5285,20.786,22.5285,5.808,22.5285,6.3061
22.5974,7.372,22.5974,17.385,22.5974,9.039,22.5974,9.2828
22.6663,9.267,22.6663,12.533,22.6663,11.869,22.6663,10.8893
22.7352,8.882,22.7352,7.065,22.7352,14.127,22.7352,11.9369
22.8041,9.489,22.8041,5.755,22.8041,12.873,22.8041,14.7449
22.8730,8.988,22.8730,5.204,22.8730,11.677,22.8730,17.7340
22.9419,7.758,22.9419,6.163,22.9419,10.005,22.9419,20.5799
23.0108,7.225,23.0108,8.817,23.0108,7.094,23.0108,22.1776
23.0797,9.128,23.0797,9.768,23.0797,5.859,23.0797,30.0432
23.1486,7.292,23.1486,10.702,23.1486,6.560,23.1486,35.5220
23.2174,7.276,23.2174,10.959,23.2174,6.178,23.2174,40.0514
23.2863,9.262,23.2863,13.025,23.2863,6.398,23.2863,47.9021
23.3552,11.156,23.3552,11.321,23.3552,7.316,23.3552,53.7845
23.4241,13.860,23.4241,8.906,23.4241,7.906,23.4241,52.3307
23.4930,15.781,23.4930,7.816,23.4930,11.167,23.4930,54.1434
23.5619,16.948,23.5619,6.038,23.5619,12.075,23.5619,56.4991
23.6308,19.616,23.6308,7.886,23.6308,13.195,23.6308,58.8987
23.6997,25.194,23.6997,10.745,23.6997,19.051,23.6997,60.2196
23.7686,28.683,23.7686,12.605,23.7686,29.715,23.7686,53.5744
23.8375,36.695,23.8375,9.075,23.8375,32.062,23.8375,44.5556
23.9064,43.002,23.9064,7.012,23.9064,28.947,23.9064,35.0129
23.9753,51.270,23.9753,6.408,23.9753,21.584,23.9753,21.4716
24.0442,69.851,24.0442,5.316,24.0442,19.625,24.0442,14.5346
24.1131,75.947,24.1131,5.695,24.1131,23.254,24.1131,10.2486
24.1820,75.438,24.1820,8.147,24.1820,29.929,24.1820,8.2411
24.2509,68.357,24.2509,8.443,24.2509,33.570,24.2509,6.3446
24.3198,61.970,24.3198,12.208,24.3198,29.038,24.3198,6.2001
24.3887,59.300,24.3887,16.681,24.3887,22.287,24.3887,4.6677
24.4575,65.789,24.4575,17.752,24.4575,16.244,24.4575,3.1827
24.5264,63.342,24.5264,22.959,24.5264,14.222,24.5264,3.3424
24.5953,55.640,24.5953,25.701,24.5953,14.663,24.5953,3.7415
24.6642,46.604,24.6642,32.161,24.6642,19.003,24.6642,4.6134
24.7331,35.555,24.7331,42.102,24.7331,24.918,24.7331,5.1261
24.8020,27.915,24.8020,52.749,24.8020,25.224,24.8020,5.1470
24.8709,20.302,24.8709,65.748,24.8709,21.101,24.8709,5.7142
24.9398,20.230,24.9398,67.740,24.9398,21.689,24.9398,4.1822
25.0087,20.720,25.0087,65.595,25.0087,21.937,25.0087,4.6635
25.0776,18.732,25.0776,55.705,25.0776,21.130,25.0776,5.3899
25.1465,14.026,25.1465,42.446,25.1465,25.123,25.1465,4.4935
25.2154,10.001,25.2154,26.837,25.2154,29.200,25.2154,3.8588
25.2843,8.510,25.2843,16.936,25.2843,20.203,25.2843,5.8592
25.3532,8.013,25.3532,10.370,25.3532,16.790,25.3532,5.6393
25.4221,10.208,25.4221,6.761,25.4221,17.372,25.4221,7.6412
25.4910,12.220,25.4910,7.938,25.4910,13.748,25.4910,7.3846
25.5599,10.907,25.5599,8.177,25.5599,11.560,25.5599,9.6343
25.6288,8.394,25.6288,10.938,25.6288,10.788,25.6288,14.3375
25.6976,10.083,25.6976,12.901,25.6976,10.326,25.6976,19.8521
25.7665,9.942,25.7665,15.253,25.7665,11.878,25.7665,21.9310
25.8354,10.740,25.8354,15.659,25.8354,13.408,25.8354,26.2124
