Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
10.6786,7.466,10.6786,19.0063,10.6786,5.920,10.6786,24.314
10.7475,5.455,10.7475,23.0213,10.7475,4.973,10.7475,32.835
10.8164,3.533,10.8164,20.3406,10.8164,5.862,10.8164,45.888
10.8853,2.956,10.8853,18.4162,10.8853,6.568,10.8853,57.848
10.9542,2.347,10.9542,13.0364,10.9542,7.297,10.9542,70.167
11.0231,2.394,11.0231,10.1965,11.0231,10.134,11.0231,59.495
11.0920,3.508,11.0920,10.7937,11.0920,12.052,11.0920,54.088
11.1609,3.460,11.1609,9.9062,11.1609,17.984,11.1609,44.210
11.2298,4.027,11.2298,9.2124,11.2298,19.431,11.2298,33.381
11.2987,3.010,11.2987,6.0276,11.2987,19.339,11.2987,23.214
11.3676,3.729,11.3676,6.1042,11.3676,17.186,11.3676,15.091
11.4365,2.821,11.4365,6.2081,11.4365,12.257,11.4365,9.071
11.5054,3.053,11.5054,8.7210,11.5054,8.226,11.5054,6.006
11.5743,4.495,11.5743,8.7953,11.5743,7.168,11.5743,4.335
11.6432,4.568,11.6432,10.0054,11.6432,8.706,11.6432,3.990
11.7121,4.217,11.7121,11.8875,11.7121,11.273,11.7121,4.363
11.7810,6.132,11.7810,13.1283,11.7810,13.577,11.7810,5.872
11.8499,6.293,11.8499,12.6121,11.8499,15.879,11.8499,6.670
11.9187,6.427,11.9187,14.8518,11.9187,14.634,11.9187,6.964
11.9876,4.086,11.9876,15.6711,11.9876,13.386,11.9876,9.732
12.0565,3.331,12.0565,15.7396,12.0565,14.551,12.0565,10.871
12.1254,5.124,12.1254,11.6290,12.1254,13.218,12.1254,9.533
12.1943,8.399,12.1943,14.6339,12.1943,12.584,12.1943,6.260
12.2632,10.526,12.2632,18.0797,12.2632,11.796,12.2632,6.585
12.3321,11.441,12.3321,22.6439,12.3321,10.024,12.3321,10.318
12.4010,10.568,12.4010,30.1853,12.4010,6.830,12.4010,14.447
12.4699,9.109,12.4699,37.5260,12.4699,5.975,12.4699,18.288
12.5388,8.306,12.5388,46.4071,12.5388,5.932,12.5388,20.980
12.6077,7.023,12.6077,60.0552,12.6077,5.253,12.6077,18.923
12.6766,5.754,12.6766,58.8137,12.6766,4.798,12.6766,13.519
12.7455,4.319,12.7455,50.4258,12.7455,3.931,12.7455,10.697
12.8144,3.208,12.8144,33.6237,12.8144,5.882,12.8144,12.248
12.8833,2.735,12.8833,22.7966,12.8833,10.121,12.8833,15.325
12.9522,4.598,12.9522,15.2402,12.9522,12.847,12.9522,13.123
13.0211,7.303,13.0211,10.2918,13.0211,11.188,13.0211,12.315
13.0900,7.035,13.0900,7.7630,13.0900,11.897,13.0900,10.401
13.1588,6.386,13.1588,6.0857,13.1588,15.467,13.1588,16.818
13.2277,5.218,13.2277,3.5993,13.2277,19.983,13.2277,17.699
13.2966,5.322,13.2966,3.1925,13.2966,19.435,13.2966,13.181
13.3655,4.895,13.3655,4.1208,13.3655,17.468,13.3655,10.951
13.4344,6.713,13.4344,4.0761,13.4344,13.162,13.4344,12.587
13.5033,8.922,13.5033,3.5383,13.5033,12.516,13.5033,17.995
13.5722,10.735,13.5722,4.2890,13.5722,12.327,13.5722,16.202
13.6411,9.204,13.6411,3.1277,13.6411,11.838,13.6411,10.603
13.7100,6.092,13.7100,3.5743,13.7100,15.629,13.7100,5.454
13.7789,6.743,13.7789,5.9386,13.7789,19.746,13.7789,3.842
13.8478,7.451,13.8478,7.2259,13.8478,27.277,13.8478,5.938
13.9167,8.997,13.9167,10.3991,13.9167,38.401,13.9167,7.100
13.9856,12.509,13.9856,10.2993,13.9856,37.910,13.9856,9.743
14.0545,19.199,14.0545,10.9788,14.0545,32.728,14.0545,10.504
14.1234,29.920,14.1234,12.9308,14.1234,33.579,14.1234,12.442
14.1923,38.076,14.1923,14.5799,14.1923,26.999,14.1923,10.316
14.2612,43.172,14.2612,16.5606,14.2612,24.880,14.2612,12.872
14.3301,52.598,14.3301,15.7410,14.3301,20.991,14.3301,11.559
14.3989,58.346,14.3989,14.2365,14.3989,17.041,14.3989,13.644
14.4678,46.659,14.4678,13.4333,14.4678,15.792,14.4678,18.360
14.5367,34.157,14.5367,14.4487,14.5367,14.995,14.5367,17.650
14.6056,23.022,14.6056,17.0451,14.6056,14.725,14.6056,16.373
14.6745,15.470,14.6745,21.4555,14.6745,14.333,14.6745,20.065
14.7434,13.742,14.7434,24.3475,14.7434,19.908,14.7434,23.684
14.8123,9.961,14.8123,34.4994,14.8123,22.278,14.8123,24.127
14.8812,10.300,14.8812,53.2068,14.8812,25.903,14.8812,26.811
14.9501,16.003,14.9501,70.5797,14.9501,24.638,14.9501,33.550
15.0190,22.841,15.0190,82.9713,15.0190,26.596,15.0190,39.911
15.0879,23.317,15.0879,73.2426,15.0879,42.747,15.0879,55.820
15.1568,23.337,15.1568,52.9591,15.1568,59.252,15.1568,88.577
15.2257,24.739,15.2257,31.2399,15.2257,72.962,15.2257,118.118
15.2946,24.470,15.2946,21.3697,15.2946,69.529,15.2946,114.873
15.3635,25.082,15.3635,20.3793,15.3635,62.194,15.3635,85.410
15.4324,18.244,15.4324,22.7431,15.4324,40.016,15.4324,56.057
15.5013,16.423,15.5013,25.4367,15.5013,22.563,15.5013,35.617
15.5702,13.054,15.5702,24.8806,15.5702,9.398,15.5702,25.501
15.6391,11.405,15.6391,20.8703,15.6391,6.116,15.6391,21.702
15.7079,9.508,15.7079,14.6915,15.7079,8.783,15.7079,18.242
15.7768,9.377,15.7768,16.6233,15.7768,15.690,15.7768,14.188
15.8457,11.034,15.8457,12.8444,15.8457,20.519,15.8457,11.515
15.9146,14.778,15.9146,10.0913,15.9146,22.877,15.9146,10.653
15.9835,11.936,15.9835,12.3290,15.9835,18.488,15.9835,8.506
16.0524,12.046,16.0524,15.2446,16.0524,14.625,16.0524,8.198
16.1213,13.153,16.1213,20.0358,16.1213,8.386,16.1213,8.431
16.1902,14.249,16.1902,18.3768,16.1902,5.378,16.1902,9.285
16.2591,14.475,16.2591,9.4895,16.2591,7.788,16.2591,8.331
16.3280,16.424,16.3280,6.4155,16.3280,10.732,16.3280,7.782
16.3969,16.655,16.3969,4.6608,16.3969,13.929,16.3969,9.505
16.4658,16.467,16.4658,4.6529,16.4658,15.355,16.4658,8.668
16.5347,16.898,16.5347,6.5359,16.5347,13.967,16.5347,11.016
16.6036,15.173,16.6036,9.3658,16.6036,14.569,16.6036,13.376
16.6725,13.523,16.6725,10.8575,16.6725,12.323,16.6725,18.796
16.7414,12.903,16.7414,8.8312,16.7414,12.311,16.7414,18.729
16.8103,12.094,16.8103,13.6276,16.8103,14.643,16.8103,23.618
16.8792,9.979,16.8792,28.2620,16.8792,14.860,16.8792,21.865
16.9480,7.335,16.9480,48.8739,16.9480,12.439,16.9480,18.382
17.0169,5.653,17.0169,60.2889,17.0169,8.891,17.0169,19.857
17.0858,5.426,17.0858,68.0301,17.0858,4.653,17.0858,19.513
17.1547,6.932,17.1547,75.6688,17.1547,4.686,17.1547,22.315
17.2236,7.267,17.2236,75.4148,17.2236,4.702,17.2236,25.840
17.2925,6.803,17.2925,67.9444,17.2925,4.940,17.2925,25.995
17.3614,6.126,17.3614,59.2481,17.3614,6.017,17.3614,23.257
17.4303,6.435,17.4303,48.3769,17.4303,5.434,17.4303,16.873
17.4992,7.612,17.4992,37.4960,17.4992,6.297,17.4992,10.978
17.5681,9.366,17.5681,31.3690,17.5681,5.831,17.5681,9.126
17.6370,12.389,17.6370,35.3570,17.6370,5.849,17.6370,6.871
17.7059,11.327,17.7059,37.1798,17.7059,6.477,17.7059,7.255
17.7748,10.553,17.7748,34.7566,17.7748,8.353,17.7748,9.878
17.8437,11.770,17.8437,28.0429,17.8437,7.098,17.8437,9.821
17.9126,12.554,17.9126,25.0812,17.9126,5.829,17.9126,11.570
17.9815,16.501,17.9815,25.2268,17.9815,5.931,17.9815,17.813
18.0504,20.323,18.0504,21.1493,18.0504,4.688,18.0504,25.158
18.1193,20.894,18.1193,18.3436,18.1193,4.250,18.1193,29.227
18.1881,15.999,18.1881,15.1699,18.1881,2.871,18.1881,31.109
18.2570,13.500,18.2570,11.9974,18.2570,3.362,18.2570,32.919
18.3259,11.345,18.3259,11.8476,18.3259,1.969,18.3259,35.642
18.3948,11.706,18.3948,13.9846,18.3948,1.997,18.3948,35.185
18.4637,11.539,18.4637,13.8606,18.4637,1.821,18.4637,39.182
18.5326,11.714,18.5326,12.6031,18.5326,4.839,18.5326,41.791
18.6015,13.147,18.6015,13.8958,18.6015,6.837,18.6015,49.197
18.6704,13.540,18.6704,13.9162,18.6704,8.866,18.6704,49.008
18.7393,12.869,18.7393,11.1664,18.7393,9.930,18.7393,44.675
18.8082,12.593,18.8082,9.9371,18.8082,8.668,18.8082,36.474
18.8771,10.429,18.8771,10.8066,18.8771,10.290,18.8771,33.726
18.9460,11.599,18.9460,11.2298,18.9460,9.863,18.9460,27.278
19.0149,12.472,19.0149,11.4845,19.0149,8.796,19.0149,24.479
19.0838,14.284,19.0838,13.0217,19.0838,7.996,19.0838,24.009
19.1527,15.085,19.1527,12.6687,19.1527,6.303,19.1527,21.586
19.2216,14.387,19.2216,13.9553,19.2216,6.003,19.2216,15.458
19.2905,20.189,19.2905,13.2116,19.2905,6.256,19.2905,12.096
19.3594,32.055,19.3594,10.6815,19.3594,9.640,19.3594,10.354
19.4282,39.065,19.4282,9.7173,19.4282,9.947,19.4282,7.022
19.4971,35.200,19.4971,9.8817,19.4971,7.592,19.4971,5.881
19.5660,29.759,19.5660,8.8990,19.5660,6.389,19.5660,7.801
19.6349,22.446,19.6349,11.3717,19.6349,4.244,19.6349,10.925
19.7038,21.640,19.7038,14.4003,19.7038,3.658,19.7038,12.455
19.7727,23.845,19.7727,18.8022,19.7727,3.330,19.7727,13.393
19.8416,33.873,19.8416,21.0828,19.8416,3.454,19.8416,7.492
19.9105,41.260,19.9105,18.8995,19.9105,4.753,19.9105,4.689
19.9794,31.856,19.9794,20.7160,19.9794,4.838,19.9794,3.640
20.0483,21.423,20.0483,25.6782,20.0483,5.384,20.0483,2.125
20.1172,16.544,20.1172,29.6896,20.1172,8.979,20.1172,2.980
20.1861,14.408,20.1861,26.7644,20.1861,8.848,20.1861,2.411
20.2550,15.943,20.2550,22.1934,20.2550,6.170,20.2550,3.882
20.3239,24.729,20.3239,20.0112,20.3239,8.366,20.3239,6.585
20.3928,28.918,20.3928,17.3187,20.3928,14.336,20.3928,6.502
20.4617,29.416,20.4617,15.2331,20.4617,24.413,20.4617,9.316
20.5306,23.222,20.5306,13.3804,20.5306,30.544,20.5306,11.562
20.5995,19.751,20.5995,11.8599,20.5995,34.173,20.5995,13.426
20.6683,12.648,20.6683,10.9092,20.6683,33.192,20.6683,12.212
20.7372,10.323,20.7372,10.7496,20.7372,35.738,20.7372,8.437
20.8061,8.563,20.8061,9.9777,20.8061,36.668,20.8061,8.423
20.8750,7.298,20.8750,9.7960,20.8750,39.206,20.8750,9.961
20.9439,7.588,20.9439,10.3685,20.9439,32.853,20.9439,10.567
21.0128,9.627,21.0128,12.7427,21.0128,30.601,21.0128,10.411
21.0817,11.908,21.0817,13.6226,21.0817,31.607,21.0817,10.287
21.1506,13.155,21.1506,16.4259,21.1506,25.206,21.1506,9.761
21.2195,10.278,21.2195,16.5222,21.2195,16.585,21.2195,13.103
21.2884,9.379,21.2884,16.4373,21.2884,11.456,21.2884,9.568
21.3573,9.133,21.3573,13.3986,21.3573,9.103,21.3573,7.697
21.4262,9.352,21.4262,13.2437,21.4262,10.340,21.4262,7.313
21.4951,6.772,21.4951,11.4598,21.4951,9.612,21.4951,8.042
21.5640,6.183,21.5640,6.6014,21.5640,7.978,21.5640,7.757
21.6329,4.849,21.6329,6.9646,21.6329,4.133,21.6329,5.462
21.7018,4.005,21.7018,8.6661,21.7018,3.315,21.7018,5.855
21.7707,6.002,21.7707,11.3738,21.7707,4.570,21.7707,3.930
21.8396,5.267,21.8396,15.1369,21.8396,7.014,21.8396,3.380
21.9084,6.676,21.9084,18.2062,21.9084,11.559,21.9084,3.799
21.9773,6.262,21.9773,19.7596,21.9773,12.740,21.9773,4.490
22.0462,6.698,22.0462,13.8897,22.0462,13.724,22.0462,3.987
22.1151,9.810,22.1151,10.0711,22.1151,13.057,22.1151,2.945
22.1840,9.646,22.1840,9.4605,22.1840,12.465,22.1840,2.208
22.2529,8.357,22.2529,5.2398,22.2529,12.433,22.2529,3.244
22.3218,6.145,22.3218,4.1014,22.3218,13.400,22.3218,4.253
22.3907,7.175,22.3907,5.9543,22.3907,12.927,22.3907,5.769
22.4596,7.389,22.4596,8.2909,22.4596,11.906,22.4596,7.496
22.5285,7.106,22.5285,11.1436,22.5285,10.948,22.5285,8.836
22.5974,7.171,22.5974,12.3075,22.5974,8.716,22.5974,9.283
22.6663,5.903,22.6663,11.7765,22.6663,7.572,22.6663,12.470
22.7352,9.783,22.7352,12.7254,22.7352,7.015,22.7352,15.221
22.8041,16.805,22.8041,14.5703,22.8041,5.183,22.8041,17.463
22.8730,20.228,22.8730,15.3566,22.8730,4.251,22.8730,19.688
22.9419,17.908,22.9419,17.9766,22.9419,4.098,22.9419,29.945
23.0108,14.278,23.0108,20.7264,23.0108,3.854,23.0108,46.384
23.0797,8.463,23.0797,21.1075,23.0797,3.460,23.0797,62.996
23.1486,5.011,23.1486,18.9581,23.1486,6.244,23.1486,68.510
23.2174,7.772,23.2174,24.8918,23.2174,9.004,23.2174,62.428
23.2863,11.437,23.2863,31.0850,23.2863,11.034,23.2863,51.808
23.3552,11.360,23.3552,38.2008,23.3552,13.095,23.3552,53.637
23.4241,11.047,23.4241,53.1213,23.4241,12.396,23.4241,63.748
23.4930,11.092,23.4930,67.1179,23.4930,12.313,23.4930,74.650
23.5619,16.106,23.5619,81.7751,23.5619,16.275,23.5619,80.241
23.6308,23.699,23.6308,77.4640,23.6308,20.619,23.6308,76.187
23.6997,42.376,23.6997,61.6655,23.6997,17.993,23.6997,63.146
23.7686,59.867,23.7686,40.6228,23.7686,14.110,23.7686,51.553
23.8375,70.657,23.8375,31.0628,23.8375,10.310,23.8375,47.107
23.9064,67.538,23.9064,21.9864,23.9064,10.669,23.9064,44.325
23.9753,51.168,23.9753,17.7142,23.9753,11.901,23.9753,36.731
24.0442,38.239,24.0442,11.5104,24.0442,11.449,24.0442,29.496
24.1131,34.697,24.1131,8.1124,24.1131,9.455,24.1131,24.445
24.1820,32.643,24.1820,5.8988,24.1820,5.591,24.1820,18.246
24.2509,36.944,24.2509,6.5997,24.2509,5.012,24.2509,11.020
24.3198,36.071,24.3198,7.7073,24.3198,8.268,24.3198,8.538
24.3887,32.551,24.3887,9.6278,24.3887,6.993,24.3887,7.966
24.4575,28.636,24.4575,9.8371,24.4575,7.110,24.4575,4.400
24.5264,22.927,24.5264,10.6558,24.5264,5.572,24.5264,5.600
24.5953,20.936,24.5953,9.4608,24.5953,5.298,24.5953,9.764
24.6642,20.606,24.6642,7.6200,24.6642,4.252,24.6642,11.632
24.7331,26.327,24.7331,6.0824,24.7331,3.728,24.7331,11.006
24.8020,26.693,24.8020,5.5850,24.8020,2.335,24.8020,7.960
24.8709,35.058,24.8709,3.9858,24.8709,2.577,24.8709,7.814
24.9398,35.501,24.9398,5.1189,24.9398,3.703,24.9398,6.324
25.0087,37.023,25.0087,8.3885,25.0087,4.223,25.0087,8.835
25.0776,42.064,25.0776,11.1469,25.0776,3.351,25.0776,16.132
25.1465,48.361,25.1465,16.3455,25.1465,3.307,25.1465,23.194
25.2154,63.005,25.2154,18.5902,25.2154,2.451,25.2154,24.060
25.2843,90.380,25.2843,13.3974,25.2843,1.724,25.2843,18.491
25.3532,125.763,25.3532,8.8154,25.3532,2.736,25.3532,18.221
25.4221,146.187,25.4221,5.6417,25.4221,4.367,25.4221,22.909
25.4910,132.886,25.4910,4.7071,25.4910,4.141,25.4910,29.348
25.5599,95.669,25.5599,4.2689,25.5599,3.140,25.5599,44.657
25.6288,52.919,25.6288,3.9826,25.6288,1.640,25.6288,58.613
25.6976,31.641,25.6976,4.1633,25.6976,1.382,25.6976,74.801
25.7665,22.401,25.7665,3.3293,25.7665,2.360,25.7665,75.754
25.8354,15.474,25.8354,5.2075,25.8354,2.935,25.8354,67.841
