Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
11.5054,23.053,11.5054,60.504,11.5054,55.321,11.5054,6.050
11.5743,26.092,11.5743,41.886,11.5743,37.734,11.5743,4.926
11.6432,26.239,11.6432,34.769,11.6432,26.887,11.6432,5.314
11.7121,35.107,11.7121,32.110,11.7121,26.277,11.7121,5.178
11.7810,40.615,11.7810,31.328,11.7810,27.616,11.7810,3.555
11.8499,41.817,11.8499,25.645,11.8499,26.886,11.8499,3.074
11.9187,35.708,11.9187,19.804,11.9187,25.504,11.9187,5.065
11.9876,35.405,11.9876,14.480,11.9876,23.998,11.9876,4.519
12.0565,33.715,12.0565,10.451,12.0565,20.190,12.0565,5.098
12.1254,26.102,12.1254,7.280,12.1254,17.093,12.1254,5.429
12.1943,19.501,12.1943,5.426,12.1943,20.406,12.1943,5.945
12.2632,14.499,12.2632,5.884,12.2632,28.972,12.2632,5.736
12.3321,11.235,12.3321,8.435,12.3321,33.086,12.3321,6.504
12.4010,7.392,12.4010,6.798,12.4010,39.021,12.4010,4.566
12.4699,7.166,12.4699,8.075,12.4699,38.367,12.4699,4.534
12.5388,8.111,12.5388,8.207,12.5388,36.342,12.5388,5.192
12.6077,10.468,12.6077,7.277,12.6077,35.414,12.6077,5.304
12.6766,12.615,12.6766,7.396,12.6766,30.646,12.6766,6.049
12.7455,17.560,12.7455,5.923,12.7455,28.465,12.7455,5.811
12.8144,22.907,12.8144,5.594,12.8144,30.809,12.8144,4.754
12.8833,21.753,12.8833,5.320,12.8833,37.097,12.8833,4.760
12.9522,17.377,12.9522,7.641,12.9522,43.139,12.9522,5.042
13.0211,13.406,13.0211,9.288,13.0211,53.068,13.0211,6.448
13.0900,10.354,13.0900,11.262,13.0900,61.722,13.0900,8.090
13.1588,10.169,13.1588,10.708,13.1588,71.993,13.1588,9.283
13.2277,11.468,13.2277,13.470,13.2277,80.317,13.2277,9.863
13.2966,13.606,13.2966,17.765,13.2966,78.516,13.2966,9.467
13.3655,13.406,13.3655,17.631,13.3655,62.806,13.3655,7.514
13.4344,11.588,13.4344,14.039,13.4344,53.994,13.4344,6.942
13.5033,11.631,13.5033,12.580,13.5033,53.226,13.5033,6.355
13.5722,11.680,13.5722,11.738,13.5722,48.890,13.5722,6.321
13.6411,14.318,13.6411,9.135,13.6411,39.219,13.6411,7.575
13.7100,15.398,13.7100,8.291,13.7100,36.704,13.7100,10.611
13.7789,13.531,13.7789,10.924,13.7789,36.277,13.7789,10.899
13.8478,9.705,13.8478,15.410,13.8478,35.543,13.8478,10.760
13.9167,11.761,13.9167,23.743,13.9167,30.741,13.9167,11.731
13.9856,8.496,13.9856,27.768,13.9856,23.836,13.9856,13.155
14.0545,7.736,14.0545,30.713,14.0545,21.292,14.0545,12.690
14.1234,7.474,14.1234,32.781,14.1234,16.761,14.1234,13.020
14.1923,7.678,14.1923,37.329,14.1923,11.444,14.1923,15.445
14.2612,6.161,14.2612,41.953,14.2612,8.097,14.2612,18.427
14.3301,8.078,14.3301,43.677,14.3301,7.048,14.3301,20.915
14.3989,6.699,14.3989,56.885,14.3989,7.626,14.3989,23.611
14.4678,6.503,14.4678,66.256,14.4678,7.113,14.4678,22.936
14.5367,6.975,14.5367,56.007,14.5367,5.850,14.5367,23.461
14.6056,6.806,14.6056,59.415,14.6056,4.741,14.6056,19.662
14.6745,7.546,14.6745,64.532,14.6745,5.600,14.6745,20.304
14.7434,8.907,14.7434,56.172,14.7434,5.371,14.7434,24.989
14.8123,8.194,14.8123,54.226,14.8123,5.120,14.8123,28.507
14.8812,7.897,14.8812,45.132,14.8812,6.614,14.8812,33.719
14.9501,11.039,14.9501,37.503,14.9501,7.174,14.9501,31.935
15.0190,12.238,15.0190,26.502,15.0190,5.920,15.0190,29.740
15.0879,14.954,15.0879,24.575,15.0879,6.314,15.0879,26.413
15.1568,19.148,15.1568,19.615,15.1568,6.291,15.1568,26.265
15.2257,19.540,15.2257,17.980,15.2257,11.457,15.2257,25.281
15.2946,17.092,15.2946,13.269,15.2946,15.084,15.2946,29.506
15.3635,14.878,15.3635,11.503,15.3635,20.030,15.3635,30.129
15.4324,11.652,15.4324,12.021,15.4324,22.163,15.4324,26.733
15.5013,7.633,15.5013,11.838,15.5013,24.700,15.5013,24.902
15.5702,6.537,15.5702,13.258,15.5702,33.851,15.5702,21.720
15.6391,6.646,15.6391,13.982,15.6391,33.834,15.6391,19.199
15.7079,7.785,15.7079,15.704,15.7079,27.697,15.7079,15.439
15.7768,5.256,15.7768,18.452,15.7768,20.834,15.7768,15.090
15.8457,8.388,15.8457,20.877,15.8457,17.338,15.8457,16.142
15.9146,10.758,15.9146,23.584,15.9146,13.948,15.9146,14.738
15.9835,10.265,15.9835,23.345,15.9835,13.057,15.9835,12.140
16.0524,10.128,16.0524,21.946,16.0524,14.962,16.0524,10.361
16.1213,10.760,16.1213,18.741,16.1213,17.307,16.1213,6.892
16.1902,12.507,16.1902,17.629,16.1902,22.300,16.1902,6.269
16.2591,11.911,16.2591,17.313,16.2591,18.707,16.2591,6.356
16.3280,15.554,16.3280,21.623,16.3280,20.788,16.3280,7.497
16.3969,14.082,16.3969,26.137,16.3969,19.640,16.3969,9.333
16.4658,17.399,16.4658,25.687,16.4658,16.351,16.4658,9.227
16.5347,20.219,16.5347,26.322,16.5347,14.342,16.5347,7.673
16.6036,21.695,16.6036,24.772,16.6036,13.541,16.6036,9.147
16.6725,19.812,16.6725,20.131,16.6725,11.337,16.6725,8.289
16.7414,22.163,16.7414,20.965,16.7414,14.294,16.7414,7.687
16.8103,22.390,16.8103,21.911,16.8103,13.656,16.8103,10.892
16.8792,21.674,16.8792,24.526,16.8792,13.784,16.8792,13.100
16.9480,23.923,16.9480,21.454,16.9480,11.610,16.9480,16.336
17.0169,26.434,17.0169,14.297,17.0169,11.943,17.0169,14.757
17.0858,21.588,17.0858,10.267,17.0858,15.919,17.0858,11.824
17.1547,16.730,17.1547,7.765,17.1547,20.983,17.1547,9.638
17.2236,17.432,17.2236,6.919,17.2236,19.580,17.2236,7.460
17.2925,20.413,17.2925,7.414,17.2925,17.793,17.2925,7.425
17.3614,29.326,17.3614,6.697,17.3614,16.391,17.3614,8.509
17.4303,31.227,17.4303,5.834,17.4303,16.912,17.4303,10.524
17.4992,30.791,17.4992,7.394,17.4992,19.671,17.4992,12.993
17.5681,27.317,17.5681,10.134,17.5681,19.551,17.5681,12.430
17.6370,21.376,17.6370,12.997,17.6370,20.752,17.6370,11.420
17.7059,21.382,17.7059,14.452,17.7059,17.379,17.7059,8.407
17.7748,20.722,17.7748,12.581,17.7748,13.638,17.7748,8.834
17.8437,15.493,17.8437,12.351,17.8437,11.225,17.8437,9.733
17.9126,10.524,17.9126,12.383,17.9126,8.027,17.9126,8.002
17.9815,9.942,17.9815,14.002,17.9815,8.554,17.9815,7.380
18.0504,9.010,18.0504,17.689,18.0504,9.119,18.0504,8.950
18.1193,6.307,18.1193,19.214,18.1193,9.719,18.1193,9.284
18.1881,7.364,18.1881,18.014,18.1881,8.790,18.1881,10.673
18.2570,11.211,18.2570,21.520,18.2570,9.668,18.2570,7.682
18.3259,13.990,18.3259,22.412,18.3259,7.775,18.3259,7.229
18.3948,16.792,18.3948,21.288,18.3948,9.505,18.3948,5.474
18.4637,19.455,18.4637,17.804,18.4637,13.447,18.4637,5.318
18.5326,22.935,18.5326,16.545,18.5326,16.069,18.5326,7.742
18.6015,24.859,18.6015,15.407,18.6015,17.863,18.6015,7.599
18.6704,23.034,18.6704,16.121,18.6704,20.164,18.6704,7.925
18.7393,21.780,18.7393,17.637,18.7393,24.088,18.7393,8.686
18.8082,22.552,18.8082,17.650,18.8082,28.123,18.8082,7.469
18.8771,23.260,18.8771,17.843,18.8771,32.534,18.8771,7.356
18.9460,20.373,18.9460,17.110,18.9460,34.616,18.9460,8.791
19.0149,22.203,19.0149,16.000,19.0149,37.684,19.0149,8.479
19.0838,23.234,19.0838,19.281,19.0838,52.415,19.0838,10.446
19.1527,25.276,19.1527,22.144,19.1527,62.587,19.1527,8.594
19.2216,22.909,19.2216,24.017,19.2216,62.561,19.2216,7.532
19.2905,19.769,19.2905,26.183,19.2905,56.793,19.2905,6.822
19.3594,22.197,19.3594,22.884,19.3594,47.991,19.3594,6.349
19.4282,19.038,19.4282,24.844,19.4282,37.384,19.4282,6.525
19.4971,18.317,19.4971,28.268,19.4971,36.998,19.4971,5.382
19.5660,14.567,19.5660,33.103,19.5660,35.488,19.5660,7.626
19.6349,13.587,19.6349,47.978,19.6349,34.319,19.6349,10.455
19.7038,15.974,19.7038,82.048,19.7038,30.327,19.7038,12.769
19.7727,24.418,19.7727,105.877,19.7727,31.841,19.7727,14.675
19.8416,32.282,19.8416,87.154,19.8416,29.296,19.8416,15.341
19.9105,37.355,19.9105,59.299,19.9105,24.366,19.9105,16.835
19.9794,34.676,19.9794,43.754,19.9794,21.483,19.9794,16.971
20.0483,34.301,20.0483,31.608,20.0483,16.668,20.0483,18.909
20.1172,33.914,20.1172,28.390,20.1172,11.633,20.1172,18.382
20.1861,38.788,20.1861,25.835,20.1861,8.652,20.1861,23.907
20.2550,31.171,20.2550,20.829,20.2550,8.657,20.2550,32.236
20.3239,22.821,20.3239,18.253,20.3239,8.361,20.3239,45.761
20.3928,17.862,20.3928,16.779,20.3928,9.633,20.3928,57.775
20.4617,14.247,20.4617,12.618,20.4617,7.327,20.4617,66.073
20.5306,12.431,20.5306,9.516,20.5306,6.294,20.5306,64.253
20.5995,11.268,20.5995,12.450,20.5995,6.231,20.5995,58.511
20.6683,8.723,20.6683,11.574,20.6683,5.238,20.6683,58.101
20.7372,8.582,20.7372,12.356,20.7372,7.784,20.7372,57.168
20.8061,8.037,20.8061,12.095,20.8061,11.535,20.8061,50.463
20.8750,7.374,20.8750,11.630,20.8750,15.497,20.8750,44.917
20.9439,5.438,20.9439,7.959,20.9439,19.420,20.9439,40.097
21.0128,5.320,21.0128,7.966,21.0128,23.274,21.0128,34.046
21.0817,8.720,21.0817,7.022,21.0817,18.007,21.0817,27.689
21.1506,11.279,21.1506,7.137,21.1506,13.212,21.1506,18.502
21.2195,10.699,21.2195,6.641,21.2195,12.024,21.2195,14.446
21.2884,9.223,21.2884,7.590,21.2884,10.898,21.2884,13.647
21.3573,8.374,21.3573,9.249,21.3573,14.080,21.3573,12.418
21.4262,6.605,21.4262,9.141,21.4262,14.342,21.4262,14.032
21.4951,5.676,21.4951,8.187,21.4951,10.934,21.4951,14.025
21.5640,5.510,21.5640,6.017,21.5640,9.796,21.5640,17.217
21.6329,4.470,21.6329,5.998,21.6329,9.167,21.6329,21.227
21.7018,4.815,21.7018,8.313,21.7018,11.192,21.7018,17.390
21.7707,5.423,21.7707,11.566,21.7707,11.770,21.7707,16.230
21.8396,5.701,21.8396,16.646,21.8396,10.191,21.8396,21.109
21.9084,4.635,21.9084,20.004,21.9084,8.299,21.9084,28.438
21.9773,4.799,21.9773,19.105,21.9773,7.188,21.9773,31.612
22.0462,6.234,22.0462,19.037,22.0462,6.160,22.0462,39.448
22.1151,4.574,22.1151,20.488,22.1151,4.703,22.1151,46.263
22.1840,5.437,22.1840,21.557,22.1840,4.003,22.1840,49.712
22.2529,6.289,22.2529,22.182,22.2529,4.454,22.2529,41.047
22.3218,7.530,22.3218,19.269,22.3218,4.838,22.3218,33.435
22.3907,7.007,22.3907,17.091,22.3907,4.841,22.3907,29.586
22.4596,9.410,22.4596,17.954,22.4596,4.657,22.4596,30.164
22.5285,9.304,22.5285,20.503,22.5285,5.132,22.5285,28.991
22.5974,9.029,22.5974,23.241,22.5974,7.636,22.5974,32.748
22.6663,11.688,22.6663,19.693,22.6663,9.096,22.6663,33.415
22.7352,14.116,22.7352,18.083,22.7352,13.876,22.7352,31.950
22.8041,15.885,22.8041,18.500,22.8041,19.896,22.8041,29.890
22.8730,22.791,22.8730,16.977,22.8730,28.604,22.8730,25.631
22.9419,24.390,22.9419,18.276,22.9419,41.376,22.9419,22.796
23.0108,26.352,23.0108,22.294,23.0108,56.913,23.0108,19.858
23.0797,32.415,23.0797,26.619,23.0797,83.666,23.0797,18.908
23.1486,39.014,23.1486,36.906,23.1486,99.268,23.1486,17.889
23.2174,45.187,23.2174,49.709,23.2174,77.985,23.2174,16.888
23.2863,45.983,23.2863,66.125,23.2863,55.403,23.2863,15.559
23.3552,44.875,23.3552,91.280,23.3552,32.918,23.3552,18.325
23.4241,46.969,23.4241,104.144,23.4241,26.379,23.4241,21.828
23.4930,55.272,23.4930,107.697,23.4930,21.429,23.4930,28.432
23.5619,54.921,23.5619,97.957,23.5619,22.945,23.5619,25.804
23.6308,52.574,23.6308,83.797,23.6308,23.904,23.6308,22.766
23.6997,44.088,23.6997,61.112,23.6997,24.827,23.6997,21.362
23.7686,40.531,23.7686,42.388,23.7686,24.628,23.7686,15.441
23.8375,42.365,23.8375,29.824,23.8375,23.549,23.8375,12.349
23.9064,43.030,23.9064,22.621,23.9064,23.875,23.9064,10.613
23.9753,39.510,23.9753,15.944,23.9753,18.948,23.9753,10.111
24.0442,33.746,24.0442,11.687,24.0442,13.336,24.0442,9.624
24.1131,30.889,24.1131,10.656,24.1131,11.059,24.1131,10.012
24.1820,25.475,24.1820,8.484,24.1820,10.017,24.1820,11.727
24.2509,23.327,24.2509,6.450,24.2509,9.035,24.2509,13.651
24.3198,20.365,24.3198,6.171,24.3198,8.961,24.3198,14.023
24.3887,19.895,24.3887,4.789,24.3887,10.149,24.3887,12.855
24.4575,16.351,24.4575,4.271,24.4575,7.990,24.4575,12.447
24.5264,14.515,24.5264,5.532,24.5264,7.280,24.5264,11.935
24.5953,13.435,24.5953,5.890,24.5953,5.877,24.5953,12.517
24.6642,11.539,24.6642,6.288,24.6642,10.297,24.6642,14.292
24.7331,15.014,24.7331,9.469,24.7331,10.005,24.7331,14.022
24.8020,14.541,24.8020,8.507,24.8020,12.370,24.8020,13.896
24.8709,15.251,24.8709,8.914,24.8709,11.926,24.8709,17.557
24.9398,16.152,24.9398,8.755,24.9398,13.064,24.9398,21.740
25.0087,15.392,25.0087,7.211,25.0087,12.285,25.0087,26.777
25.0776,14.555,25.0776,7.512,25.0776,11.167,25.0776,27.140
25.1465,17.214,25.1465,7.343,25.1465,10.188,25.1465,26.960
25.2154,22.093,25.2154,7.657,25.2154,9.701,25.2154,24.420
25.2843,24.584,25.2843,10.275,25.2843,11.972,25.2843,21.277
25.3532,24.138,25.3532,9.160,25.3532,16.308,25.3532,18.294
25.4221,23.252,25.4221,8.478,25.4221,22.354,25.4221,16.840
25.4910,17.920,25.4910,4.174,25.4910,25.430,25.4910,17.835
25.5599,13.759,25.5599,7.330,25.5599,24.017,25.5599,25.566
25.6288,11.000,25.6288,6.227,25.6288,26.493,25.6288,29.417
25.6976,12.270,25.6976,7.940,25.6976,23.988,25.6976,34.990
25.7665,12.860,25.7665,11.537,25.7665,19.912,25.7665,33.468
25.8354,13.309,25.8354,11.523,25.8354,16.089,25.8354,26.036
25.9043,13.953,25.9043,12.832,25.9043,13.120,25.9043,19.807
25.9732,17.971,25.9732,12.255,25.9732,11.344,25.9732,16.374
26.0421,27.927,26.0421,13.797,26.0421,8.599,26.0421,17.195
26.1110,35.114,26.1110,17.403,26.1110,7.770,26.1110,13.171
26.1799,29.787,26.1799,25.642,26.1799,5.783,26.1799,11.354
26.2488,30.396,26.2488,25.690,26.2488,3.711,26.2488,8.780
26.3177,35.686,26.3177,25.220,26.3177,4.411,26.3177,11.977
26.3866,36.819,26.3866,23.385,26.3866,3.792,26.3866,14.419
26.4555,33.321,26.4555,22.329,26.4555,4.659,26.4555,27.812
26.5244,31.767,26.5244,19.624,26.5244,4.556,26.5244,49.512
26.5933,29.466,26.5933,20.772,26.5933,4.661,26.5933,72.237
