Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
3.9959,3.1974,3.9959,0.6890,3.9959,4.2038,3.9959,2.5745
4.0648,3.0052,4.0648,0.8976,4.0648,4.6310,4.0648,2.3721
4.1337,2.2373,4.1337,0.8637,4.1337,3.8900,4.1337,3.5063
4.2026,2.3268,4.2026,1.0994,4.2026,3.6927,4.2026,3.4859
4.2715,1.8092,4.2715,1.0375,4.2715,3.2805,4.2715,4.0201
4.3404,1.9472,4.3404,1.2924,4.3404,2.8873,4.3404,3.7049
4.4092,1.2263,4.4092,1.6345,4.4092,2.6715,4.4092,3.7585
4.4781,1.3019,4.4781,1.2856,4.4781,3.8279,4.4781,2.5106
4.5470,1.0751,4.5470,1.9191,4.5470,3.3898,4.5470,2.1681
4.6159,1.5897,4.6159,2.2621,4.6159,2.2755,4.6159,2.9550
4.6848,2.3227,4.6848,1.4370,4.6848,2.2879,4.6848,3.9375
4.7537,2.0264,4.7537,1.4651,4.7537,2.0525,4.7537,4.4594
4.8226,1.6193,4.8226,1.2321,4.8226,2.0698,4.8226,3.2428
4.8915,1.6281,4.8915,0.7777,4.8915,2.1763,4.8915,2.5323
4.9604,2.3249,4.9604,1.4158,4.9604,2.0887,4.9604,3.0751
5.0293,2.3151,5.0293,1.0001,5.0293,2.5293,5.0293,2.9556
5.0982,2.3299,5.0982,1.3666,5.0982,2.9676,5.0982,3.3444
5.1671,2.1869,5.1671,1.5061,5.1671,4.1376,5.1671,3.5036
5.2360,1.8045,5.2360,1.1901,5.2360,6.7521,5.2360,4.4338
5.3049,1.3775,5.3049,1.0434,5.3049,8.0033,5.3049,5.5216
5.3738,1.7206,5.3738,1.6189,5.3738,9.2461,5.3738,5.3821
5.4427,2.5031,5.4427,1.9697,5.4427,7.8255,5.4427,6.1262
5.5116,2.4145,5.5116,1.4667,5.5116,8.7910,5.5116,5.2464
5.5805,2.7931,5.5805,1.8503,5.5805,8.3758,5.5805,5.4270
5.6493,2.8132,5.6493,1.4011,5.6493,6.7442,5.6493,5.6572
5.7182,3.4082,5.7182,1.7972,5.7182,5.5002,5.7182,5.1239
5.7871,3.8940,5.7871,1.8695,5.7871,4.8564,5.7871,4.4840
5.8560,6.1741,5.8560,2.9887,5.8560,4.0038,5.8560,4.1354
5.9249,6.5276,5.9249,2.0206,5.9249,2.9390,5.9249,3.6199
5.9938,5.3255,5.9938,3.2256,5.9938,2.8117,5.9938,2.9054
6.0627,4.8708,6.0627,4.1047,6.0627,2.7602,6.0627,2.3208
6.1316,4.5142,6.1316,5.0047,6.1316,2.4528,6.1316,2.8845
6.2005,3.3679,6.2005,5.8725,6.2005,2.4554,6.2005,2.1221
6.2694,2.7683,6.2694,5.0115,6.2694,3.5041,6.2694,1.4062
6.3383,2.9692,6.3383,4.1832,6.3383,4.3763,6.3383,1.5362
6.4072,3.1894,6.4072,4.7314,6.4072,4.3913,6.4072,1.3931
6.4761,1.8703,6.4761,3.6835,6.4761,3.1886,6.4761,1.3527
6.5450,1.4344,6.5450,3.6522,6.5450,1.9957,6.5450,1.3314
6.6139,2.0817,6.6139,3.0083,6.6139,1.4749,6.6139,1.7346
6.6828,1.9483,6.6828,2.5300,6.6828,1.4391,6.6828,2.2993
6.7517,2.0101,6.7517,1.6619,6.7517,0.7311,6.7517,1.8795
6.8206,1.8813,6.8206,2.0835,6.8206,1.6369,6.8206,1.5179
6.8894,1.8326,6.8894,2.0386,6.8894,1.2459,6.8894,1.7414
6.9583,2.1949,6.9583,1.3087,6.9583,1.7713,6.9583,1.6851
7.0272,2.3934,7.0272,1.7776,7.0272,3.2164,7.0272,1.7383
7.0961,2.1390,7.0961,2.2174,7.0961,3.5783,7.0961,1.6028
7.1650,3.2297,7.1650,2.2181,7.1650,2.6155,7.1650,2.1383
7.2339,3.6876,7.2339,2.2734,7.2339,2.3074,7.2339,1.8169
7.3028,3.1320,7.3028,1.5369,7.3028,1.8842,7.3028,2.3272
7.3717,2.7469,7.3717,1.2595,7.3717,2.2395,7.3717,2.5490
7.4406,2.0247,7.4406,1.2461,7.4406,2.6998,7.4406,2.6362
7.5095,1.7570,7.5095,1.7374,7.5095,2.8947,7.5095,2.6150
7.5784,1.6500,7.5784,1.4865,7.5784,5.5247,7.5784,1.9563
7.6473,1.8798,7.6473,1.2593,7.6473,5.5804,7.6473,1.9351
7.7162,2.1366,7.7162,1.6920,7.7162,5.1379,7.7162,2.0424
7.7851,1.8533,7.7851,2.0066,7.7851,4.7253,7.7851,2.3357
7.8540,1.6552,7.8540,2.7377,7.8540,3.7094,7.8540,2.4009
7.9229,2.1819,7.9229,2.6940,7.9229,3.6509,7.9229,2.3939
7.9918,2.6131,7.9918,3.0135,7.9918,3.6201,7.9918,1.6923
8.0607,1.8649,8.0607,3.0001,8.0607,3.3037,8.0607,1.1277
8.1296,1.7474,8.1296,2.2308,8.1296,3.9761,8.1296,0.9584
8.1984,1.6300,8.1984,2.6531,8.1984,3.9220,8.1984,1.2315
8.2673,1.8268,8.2673,2.4984,8.2673,4.5243,8.2673,1.8277
8.3362,3.7181,8.3362,2.8767,8.3362,4.8677,8.3362,2.0654
8.4051,4.3146,8.4051,3.1518,8.4051,5.4228,8.4051,2.1878
8.4740,5.0650,8.4740,3.6885,8.4740,6.4911,8.4740,1.8900
8.5429,5.2794,8.5429,4.8919,8.5429,6.5993,8.5429,1.3192
8.6118,4.0720,8.6118,5.8208,8.6118,6.4575,8.6118,1.1295
8.6807,3.7813,8.6807,7.1810,8.6807,5.2499,8.6807,1.5136
8.7496,3.2033,8.7496,9.2563,8.7496,3.9140,8.7496,1.1312
8.8185,3.5898,8.8185,9.5411,8.8185,3.2921,8.8185,0.9957
8.8874,3.2398,8.8874,12.3739,8.8874,2.4454,8.8874,1.1412
8.9563,4.1799,8.9563,12.7051,8.9563,1.9781,8.9563,1.0673
9.0252,4.1761,9.0252,12.2636,9.0252,1.7725,9.0252,1.6970
9.0941,3.8608,9.0941,10.8913,9.0941,1.9597,9.0941,2.3524
9.1630,3.2674,9.1630,10.7477,9.1630,2.4583,9.1630,1.8813
9.2319,2.6590,9.2319,9.5259,9.2319,2.6160,9.2319,1.9364
9.3008,2.5583,9.3008,7.9965,9.3008,2.4078,9.3008,1.5971
9.3697,2.5531,9.3697,8.1051,9.3697,3.2966,9.3697,1.5317
9.4385,1.9761,9.4385,7.1692,9.4385,4.7065,9.4385,1.2207
9.5074,2.6464,9.5074,5.6246,9.5074,6.0003,9.5074,1.3061
9.5763,2.4762,9.5763,5.6454,9.5763,6.5479,9.5763,1.5723
9.6452,2.7361,9.6452,4.8693,9.6452,6.7734,9.6452,1.7057
9.7141,2.3649,9.7141,5.1591,9.7141,5.8892,9.7141,1.9857
9.7830,2.2313,9.7830,4.1635,9.7830,5.3044,9.7830,1.7443
9.8519,3.4254,9.8519,3.1268,9.8519,4.4663,9.8519,2.3487
9.9208,3.4642,9.9208,2.8248,9.9208,3.8055,9.9208,2.3106
9.9897,4.3483,9.9897,3.0966,9.9897,2.8180,9.9897,2.9968
10.0586,4.0474,10.0586,3.4268,10.0586,1.5047,10.0586,2.2302
10.1275,3.5586,10.1275,3.0483,10.1275,1.7580,10.1275,3.0925
10.1964,2.8153,10.1964,3.3060,10.1964,1.5653,10.1964,2.7526
10.2653,2.5063,10.2653,4.1721,10.2653,1.5086,10.2653,3.3767
10.3342,2.8066,10.3342,4.8597,10.3342,1.6623,10.3342,2.9948
10.4031,3.2527,10.4031,4.2438,10.4031,1.5914,10.4031,3.4678
10.4720,2.6707,10.4720,3.3100,10.4720,2.2783,10.4720,4.1180
10.5409,3.3879,10.5409,3.3465,10.5409,2.0793,10.5409,4.9432
10.6098,3.8770,10.6098,2.0640,10.6098,1.5996,10.6098,6.4646
10.6786,3.1871,10.6786,2.0651,10.6786,1.0811,10.6786,7.5412
10.7475,3.0207,10.7475,1.8083,10.7475,1.0703,10.7475,7.7257
10.8164,2.1583,10.8164,1.4147,10.8164,1.7603,10.8164,6.3785
10.8853,3.7099,10.8853,1.5205,10.8853,1.7428,10.8853,5.0391
10.9542,3.1413,10.9542,1.8973,10.9542,2.0791,10.9542,3.5743
11.0231,2.8322,11.0231,1.3488,11.0231,2.5835,11.0231,2.9798
11.0920,2.9558,11.0920,1.4529,11.0920,1.6669,11.0920,2.8616
11.1609,3.2865,11.1609,1.2667,11.1609,1.5386,11.1609,2.3763
11.2298,2.3604,11.2298,1.4951,11.2298,1.1539,11.2298,1.8026
11.2987,2.7979,11.2987,1.9004,11.2987,1.4047,11.2987,1.2302
11.3676,2.6740,11.3676,1.6550,11.3676,1.1787,11.3676,1.2765
11.4365,2.1932,11.4365,1.7296,11.4365,1.6020,11.4365,1.1041
11.5054,1.6511,11.5054,1.3342,11.5054,1.5624,11.5054,0.5848
11.5743,1.8888,11.5743,1.3827,11.5743,2.3014,11.5743,0.9687
11.6432,2.0639,11.6432,1.2375,11.6432,2.3944,11.6432,1.0020
11.7121,1.1248,11.7121,1.3312,11.7121,1.4990,11.7121,1.1081
11.7810,1.1991,11.7810,2.5335,11.7810,1.6680,11.7810,1.5918
11.8499,1.5441,11.8499,2.4934,11.8499,0.9114,11.8499,1.5768
11.9187,0.9562,11.9187,3.1477,11.9187,1.5493,11.9187,2.0353
11.9876,2.2009,11.9876,2.6656,11.9876,1.6219,11.9876,2.0793
12.0565,2.0309,12.0565,2.0682,12.0565,1.7186,12.0565,2.2535
12.1254,2.2190,12.1254,1.9433,12.1254,1.5341,12.1254,2.7769
12.1943,2.3684,12.1943,1.9049,12.1943,1.4594,12.1943,2.2929
12.2632,1.9661,12.2632,1.9351,12.2632,1.6767,12.2632,1.9693
12.3321,2.0941,12.3321,2.4485,12.3321,2.3531,12.3321,2.3126
12.4010,1.4517,12.4010,1.6439,12.4010,2.3138,12.4010,1.9538
12.4699,1.7406,12.4699,1.8613,12.4699,2.6587,12.4699,2.6669
12.5388,2.0115,12.5388,1.3895,12.5388,3.4882,12.5388,3.2880
12.6077,1.8424,12.6077,1.9856,12.6077,3.5071,12.6077,2.8096
12.6766,2.0274,12.6766,2.1290,12.6766,2.8413,12.6766,2.6787
12.7455,2.6719,12.7455,1.6161,12.7455,2.6596,12.7455,3.2543
12.8144,2.4196,12.8144,1.7813,12.8144,4.7246,12.8144,3.1021
12.8833,3.6467,12.8833,1.6210,12.8833,5.6663,12.8833,2.9372
12.9522,3.1872,12.9522,1.2269,12.9522,5.6161,12.9522,2.1373
13.0211,2.8519,13.0211,1.2530,13.0211,5.2241,13.0211,2.2649
13.0900,2.5997,13.0900,1.2344,13.0900,4.1197,13.0900,3.0133
13.1588,3.0599,13.1588,1.3999,13.1588,4.2686,13.1588,2.3917
13.2277,3.6385,13.2277,1.2062,13.2277,4.7954,13.2277,1.9827
13.2966,3.4642,13.2966,1.3959,13.2966,5.1691,13.2966,1.6688
13.3655,3.4356,13.3655,1.2847,13.3655,4.2617,13.3655,1.2707
13.4344,2.6924,13.4344,1.0960,13.4344,5.4532,13.4344,1.8209
13.5033,3.3545,13.5033,0.7529,13.5033,5.1943,13.5033,1.6703
13.5722,2.8745,13.5722,0.8709,13.5722,3.4271,13.5722,1.6750
13.6411,2.8642,13.6411,1.0799,13.6411,3.4951,13.6411,1.6143
13.7100,3.5523,13.7100,1.2001,13.7100,3.2134,13.7100,2.2256
13.7789,3.3644,13.7789,1.1170,13.7789,3.3443,13.7789,1.8067
13.8478,2.6779,13.8478,1.3231,13.8478,3.4618,13.8478,2.5817
13.9167,2.0864,13.9167,1.4543,13.9167,2.8661,13.9167,3.7889
13.9856,3.2256,13.9856,1.5162,13.9856,2.9560,13.9856,4.8040
14.0545,3.2917,14.0545,1.5623,14.0545,3.8346,14.0545,6.5629
14.1234,3.5152,14.1234,2.0975,14.1234,4.2509,14.1234,6.7443
14.1923,3.4527,14.1923,2.4029,14.1923,4.9078,14.1923,5.8926
14.2612,2.9107,14.2612,2.5032,14.2612,3.7063,14.2612,3.6716
14.3301,3.7516,14.3301,2.7909,14.3301,3.7516,14.3301,3.1392
14.3989,2.7052,14.3989,2.6181,14.3989,3.7293,14.3989,3.0737
14.4678,2.1721,14.4678,3.2687,14.4678,3.8214,14.4678,2.3724
14.5367,2.3686,14.5367,3.1670,14.5367,4.4931,14.5367,2.2871
14.6056,3.4339,14.6056,2.4912,14.6056,2.7738,14.6056,2.1028
14.6745,2.9203,14.6745,1.0260,14.6745,2.8361,14.6745,2.7246
14.7434,2.7513,14.7434,1.7558,14.7434,2.4722,14.7434,2.5698
14.8123,3.5510,14.8123,1.8584,14.8123,2.5670,14.8123,3.3536
14.8812,2.8482,14.8812,3.0157,14.8812,2.8989,14.8812,3.8043
14.9501,2.5654,14.9501,2.8531,14.9501,2.5394,14.9501,3.1956
15.0190,3.0425,15.0190,2.2145,15.0190,2.0188,15.0190,3.2580
15.0879,3.8170,15.0879,1.6282,15.0879,1.8939,15.0879,3.1572
15.1568,3.1752,15.1568,1.4755,15.1568,1.9132,15.1568,2.9458
15.2257,3.2309,15.2257,1.1848,15.2257,1.9877,15.2257,2.8219
15.2946,3.5022,15.2946,0.8528,15.2946,2.2262,15.2946,3.3645
15.3635,3.4360,15.3635,0.9102,15.3635,2.7393,15.3635,2.3537
15.4324,3.4723,15.4324,1.1422,15.4324,2.5331,15.4324,2.4861
15.5013,3.5262,15.5013,1.2925,15.5013,3.4795,15.5013,2.5869
15.5702,3.2812,15.5702,2.0126,15.5702,4.0649,15.5702,2.9651
15.6391,2.4024,15.6391,2.0076,15.6391,4.4867,15.6391,2.5433
15.7079,1.6189,15.7079,2.0263,15.7079,6.3509,15.7079,2.7755
15.7768,1.2634,15.7768,2.1621,15.7768,7.2404,15.7768,2.8793
15.8457,2.1186,15.8457,2.6831,15.8457,7.6522,15.8457,2.9760
15.9146,1.3676,15.9146,2.4368,15.9146,7.0554,15.9146,3.0417
15.9835,1.0834,15.9835,2.7084,15.9835,7.4511,15.9835,3.0426
16.0524,1.4098,16.0524,2.5818,16.0524,5.7889,16.0524,3.0872
16.1213,1.7383,16.1213,1.3946,16.1213,4.1017,16.1213,3.5376
16.1902,1.7099,16.1902,2.2253,16.1902,3.7449,16.1902,2.3389
16.2591,1.7026,16.2591,2.3094,16.2591,3.6746,16.2591,1.9204
16.3280,1.8476,16.3280,2.4004,16.3280,2.5149,16.3280,2.1905
16.3969,2.2869,16.3969,2.2004,16.3969,1.4242,16.3969,2.4003
16.4658,2.6789,16.4658,2.4355,16.4658,1.3938,16.4658,4.2470
16.5347,3.4957,16.5347,1.5999,16.5347,2.1669,16.5347,4.0675
16.6036,2.7938,16.6036,1.5532,16.6036,2.2131,16.6036,4.4130
16.6725,2.3097,16.6725,1.7325,16.6725,2.6397,16.6725,3.8534
16.7414,2.4043,16.7414,1.9187,16.7414,2.0724,16.7414,4.3023
16.8103,2.1923,16.8103,2.0199,16.8103,2.1137,16.8103,3.0469
16.8792,2.6228,16.8792,2.7799,16.8792,2.8279,16.8792,2.6605
16.9480,2.1869,16.9480,2.9629,16.9480,3.6775,16.9480,1.9892
17.0169,1.6625,17.0169,3.2354,17.0169,3.7855,17.0169,3.0611
17.0858,2.1960,17.0858,2.7496,17.0858,4.5237,17.0858,3.5832
17.1547,1.9756,17.1547,2.7042,17.1547,4.5643,17.1547,3.8222
17.2236,1.8693,17.2236,2.9157,17.2236,4.2243,17.2236,2.8211
17.2925,1.7147,17.2925,2.4828,17.2925,4.0777,17.2925,3.6266
17.3614,3.0336,17.3614,2.1046,17.3614,3.0576,17.3614,3.2421
17.4303,3.1795,17.4303,3.4795,17.4303,2.9039,17.4303,2.9412
17.4992,3.2158,17.4992,4.0644,17.4992,3.2352,17.4992,2.2364
17.5681,1.5451,17.5681,4.5626,17.5681,2.6762,17.5681,2.6457
17.6370,2.1060,17.6370,4.9872,17.6370,2.9259,17.6370,3.7984
17.7059,1.7343,17.7059,3.9377,17.7059,3.6654,17.7059,4.0037
17.7748,2.2840,17.7748,3.2812,17.7748,2.9384,17.7748,4.3512
17.8437,1.6270,17.8437,2.8746,17.8437,3.4908,17.8437,3.7082
17.9126,1.1780,17.9126,2.5497,17.9126,3.2545,17.9126,2.7135
17.9815,1.7272,17.9815,2.8748,17.9815,2.8056,17.9815,2.2666
18.0504,1.6462,18.0504,3.3515,18.0504,3.4774,18.0504,1.3660
18.1193,1.9330,18.1193,3.9082,18.1193,3.9428,18.1193,1.4463
18.1881,2.3636,18.1881,3.4591,18.1881,4.0954,18.1881,2.2925
18.2570,1.9612,18.2570,3.8717,18.2570,3.9873,18.2570,2.1790
18.3259,1.3233,18.3259,3.8214,18.3259,3.5684,18.3259,2.5481
18.3948,1.4762,18.3948,3.0975,18.3948,3.7521,18.3948,1.9517
18.4637,1.8911,18.4637,3.1706,18.4637,4.3762,18.4637,2.1743
18.5326,1.9039,18.5326,2.4439,18.5326,5.4765,18.5326,1.4632
18.6015,2.0524,18.6015,3.2765,18.6015,4.9085,18.6015,1.4330
18.6704,2.3199,18.6704,3.8339,18.6704,4.2868,18.6704,1.3100
18.7393,2.6495,18.7393,2.9297,18.7393,4.2906,18.7393,1.2221
18.8082,3.0477,18.8082,1.7706,18.8082,5.3697,18.8082,1.9821
18.8771,3.5048,18.8771,1.1956,18.8771,6.6290,18.8771,1.7529
18.9460,3.0479,18.9460,1.0378,18.9460,7.5017,18.9460,1.7520
19.0149,3.2774,19.0149,1.0708,19.0149,7.4960,19.0149,1.7908
19.0838,3.9326,19.0838,1.8366,19.0838,6.9446,19.0838,2.1307
19.1527,3.3361,19.1527,0.9440,19.1527,4.6581,19.1527,2.0845
19.2216,3.0641,19.2216,1.2640,19.2216,3.0000,19.2216,2.1761
19.2905,3.1047,19.2905,1.9663,19.2905,2.7762,19.2905,2.8810
19.3594,3.2893,19.3594,1.2692,19.3594,2.3434,19.3594,2.9615
19.4282,1.9488,19.4282,1.7883,19.4282,1.5071,19.4282,2.5745
19.4971,2.0214,19.4971,1.0690,19.4971,1.6833,19.4971,2.1016
19.5660,2.2682,19.5660,1.1861,19.5660,1.7689,19.5660,2.5355
19.6349,2.4724,19.6349,1.1386,19.6349,1.2493,19.6349,3.4026
19.7038,2.3851,19.7038,1.4975,19.7038,1.3269,19.7038,4.3392
19.7727,2.0901,19.7727,1.9267,19.7727,1.7524,19.7727,5.7257
19.8416,2.1243,19.8416,1.0544,19.8416,1.9852,19.8416,6.6888
19.9105,1.4983,19.9105,0.9046,19.9105,1.2239,19.9105,7.1855
19.9794,1.6108,19.9794,0.8861,19.9794,1.3583,19.9794,6.5156
20.0483,1.7504,20.0483,0.9887,20.0483,1.7577,20.0483,6.7803
20.1172,1.5217,20.1172,1.2642,20.1172,2.2265,20.1172,6.9767
20.1861,1.1739,20.1861,1.3993,20.1861,1.1831,20.1861,6.1408
20.2550,0.9026,20.2550,2.3548,20.2550,1.7872,20.2550,5.4242
20.3239,1.2143,20.3239,2.2963,20.3239,1.5917,20.3239,3.4202
20.3928,1.3614,20.3928,2.4133,20.3928,1.1116,20.3928,3.9022
20.4617,1.6898,20.4617,3.6056,20.4617,0.9118,20.4617,3.3381
20.5306,1.9942,20.5306,3.4241,20.5306,2.0103,20.5306,4.0043
20.5995,1.6367,20.5995,2.9203,20.5995,2.4341,20.5995,3.7675
20.6683,1.5982,20.6683,2.4014,20.6683,1.6213,20.6683,3.6477
20.7372,0.7798,20.7372,1.8595,20.7372,2.1827,20.7372,3.3663
20.8061,1.1105,20.8061,1.3551,20.8061,2.6298,20.8061,3.3986
20.8750,0.8759,20.8750,1.6436,20.8750,3.6779,20.8750,3.4071
20.9439,1.5299,20.9439,1.0651,20.9439,4.4987,20.9439,3.0130
21.0128,0.8080,21.0128,1.5622,21.0128,4.6216,21.0128,3.2529
21.0817,1.1645,21.0817,1.9220,21.0817,4.5127,21.0817,2.8323
21.1506,0.9194,21.1506,2.6638,21.1506,4.9342,21.1506,3.2361
21.2195,0.9147,21.2195,2.5154,21.2195,5.0637,21.2195,3.2384
21.2884,0.8092,21.2884,2.4612,21.2884,5.1636,21.2884,2.7282
21.3573,0.8162,21.3573,3.0524,21.3573,4.5351,21.3573,2.8696
21.4262,1.4680,21.4262,3.6371,21.4262,3.8683,21.4262,2.5023
21.4951,0.9780,21.4951,3.3870,21.4951,4.0534,21.4951,2.7989
21.5640,1.4953,21.5640,3.1971,21.5640,4.3624,21.5640,4.4122
21.6329,1.7860,21.6329,3.2761,21.6329,5.5415,21.6329,5.1932
21.7018,1.6315,21.7018,3.8085,21.7018,5.5393,21.7018,5.6999
21.7707,1.7577,21.7707,3.1421,21.7707,6.1045,21.7707,5.9825
21.8396,2.4795,21.8396,3.2378,21.8396,5.2598,21.8396,8.7532
21.9084,2.0288,21.9084,3.5163,21.9084,4.4513,21.9084,8.7818
21.9773,1.6436,21.9773,4.5759,21.9773,3.7247,21.9773,7.1520
22.0462,1.1827,22.0462,4.3907,22.0462,2.9953,22.0462,4.9092
22.1151,1.2801,22.1151,4.8232,22.1151,3.2577,22.1151,3.3387
22.1840,1.8044,22.1840,3.5102,22.1840,3.0424,22.1840,2.8552
22.2529,1.6932,22.2529,2.9447,22.2529,3.6510,22.2529,2.7261
22.3218,1.9978,22.3218,3.3299,22.3218,4.6031,22.3218,2.4477
22.3907,1.8927,22.3907,2.8127,22.3907,5.0144,22.3907,2.2079
22.4596,2.7441,22.4596,2.0544,22.4596,4.0371,22.4596,2.2017
22.5285,2.4859,22.5285,2.0908,22.5285,5.3563,22.5285,2.4158
22.5974,1.7520,22.5974,1.9505,22.5974,7.5126,22.5974,3.0991
22.6663,2.1307,22.6663,2.7841,22.6663,7.6607,22.6663,2.4328
22.7352,1.5582,22.7352,3.2273,22.7352,8.3957,22.7352,2.3338
22.8041,1.5970,22.8041,4.0737,22.8041,8.4273,22.8041,2.1865
22.8730,1.8172,22.8730,4.2560,22.8730,7.3093,22.8730,2.4192
22.9419,1.9068,22.9419,4.6636,22.9419,6.1412,22.9419,2.1055
23.0108,1.5208,23.0108,4.2396,23.0108,4.8419,23.0108,2.2937
23.0797,2.0168,23.0797,3.0921,23.0797,3.8550,23.0797,2.5403
23.1486,2.1186,23.1486,2.7192,23.1486,3.2020,23.1486,2.2645
23.2174,1.5566,23.2174,2.3156,23.2174,3.7061,23.2174,2.5163
23.2863,2.3381,23.2863,2.0460,23.2863,3.6146,23.2863,3.2696
23.3552,2.4121,23.3552,1.7721,23.3552,3.2502,23.3552,3.1412
23.4241,1.7467,23.4241,1.9871,23.4241,3.4074,23.4241,2.7002
23.4930,2.1090,23.4930,1.5079,23.4930,2.6999,23.4930,2.6670
23.5619,2.5378,23.5619,1.5868,23.5619,2.1139,23.5619,2.3298
23.6308,2.0535,23.6308,1.4759,23.6308,2.2455,23.6308,2.9149
23.6997,2.8271,23.6997,1.9391,23.6997,1.6408,23.6997,3.3432
23.7686,2.5152,23.7686,1.8107,23.7686,2.0937,23.7686,3.7536
23.8375,2.7697,23.8375,1.2485,23.8375,1.6909,23.8375,2.7861
23.9064,3.8452,23.9064,1.5864,23.9064,2.2097,23.9064,2.5172
