Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
4.6848,1.02259,4.685,2.85434,4.6848,2.19123,4.6848,3.22953
4.7537,1.60040,4.754,2.50338,4.7537,2.47926,4.7537,3.27575
4.8226,1.13254,4.823,1.77136,4.8226,3.15521,4.8226,3.93348
4.8915,1.56000,4.892,2.17058,4.8915,1.74161,4.8915,4.07991
4.9604,1.57934,4.960,1.71800,4.9604,2.02800,4.9604,3.15453
5.0293,1.71394,5.029,1.48755,5.0293,1.93388,5.0293,2.65527
5.0982,1.73366,5.098,2.38923,5.0982,2.33023,5.0982,2.87929
5.1671,1.72539,5.167,2.36653,5.1671,2.49306,5.1671,2.55757
5.2360,2.25527,5.236,2.42038,5.2360,1.82581,5.2360,2.45302
5.3049,2.00299,5.305,2.59254,5.3049,1.33886,5.3049,2.69615
5.3738,2.11640,5.374,2.51936,5.3738,1.98252,5.3738,2.89571
5.4427,1.45917,5.443,3.51535,5.4427,2.06065,5.4427,3.37828
5.5116,1.85339,5.512,3.15627,5.5116,2.49704,5.5116,4.45432
5.5805,1.43308,5.580,2.36926,5.5805,2.58764,5.5805,3.39932
5.6493,1.97130,5.649,2.61908,5.6493,2.39042,5.6493,3.22303
5.7182,1.53055,5.718,2.79499,5.7182,1.80357,5.7182,1.96663
5.7871,2.35894,5.787,3.09902,5.7871,1.77140,5.7871,1.65909
5.8560,2.25634,5.856,3.52727,5.8560,1.37521,5.8560,1.98542
5.9249,1.89633,5.925,2.77015,5.9249,1.48426,5.9249,2.07888
5.9938,2.12663,5.994,2.51081,5.9938,2.93244,5.9938,2.32740
6.0627,1.82974,6.063,2.59652,6.0627,2.72692,6.0627,2.81177
6.1316,1.88192,6.132,2.27835,6.1316,1.95576,6.1316,3.30204
6.2005,2.06145,6.201,2.29834,6.2005,1.58822,6.2005,3.12943
6.2694,2.19113,6.269,2.32699,6.2694,2.45794,6.2694,2.92379
6.3383,2.98293,6.338,2.73298,6.3383,2.97628,6.3383,3.52290
6.4072,2.67498,6.407,3.32838,6.4072,3.07403,6.4072,4.19245
6.4761,2.29816,6.476,2.38862,6.4761,2.41826,6.4761,4.58889
6.5450,1.99774,6.545,2.56964,6.5450,3.99175,6.5450,4.66945
6.6139,1.61674,6.614,2.65844,6.6139,3.12661,6.6139,4.25635
6.6828,1.98579,6.683,2.24678,6.6828,3.42137,6.6828,3.77812
6.7517,2.82231,6.752,2.38021,6.7517,2.72511,6.7517,3.92782
6.8206,2.93142,6.821,1.98246,6.8206,3.10533,6.8206,5.04282
6.8894,3.73930,6.889,2.26027,6.8894,2.33152,6.8894,5.36703
6.9583,2.76937,6.958,2.59536,6.9583,1.93934,6.9583,5.36704
7.0272,2.92952,7.027,2.57026,7.0272,2.19099,7.0272,6.51718
7.0961,2.98298,7.096,2.57262,7.0961,1.87988,7.0961,4.57320
7.1650,3.40163,7.165,2.71252,7.1650,2.32379,7.1650,3.52593
7.2339,1.96371,7.234,2.63562,7.2339,2.10332,7.2339,3.67561
7.3028,2.43395,7.303,2.26221,7.3028,2.15136,7.3028,2.54255
7.3717,2.13903,7.372,3.01634,7.3717,1.70894,7.3717,2.05916
7.4406,1.87642,7.441,2.57304,7.4406,1.50092,7.4406,1.45025
7.5095,1.54004,7.510,2.80668,7.5095,2.49936,7.5095,1.72075
7.5784,1.01565,7.578,2.89042,7.5784,1.64346,7.5784,1.82742
7.6473,1.47801,7.647,2.67561,7.6473,2.03243,7.6473,2.60720
7.7162,2.15428,7.716,2.24943,7.7162,1.43390,7.7162,3.42518
7.7851,2.11794,7.785,3.12918,7.7851,1.69777,7.7851,2.00704
7.8540,2.68531,7.854,2.94099,7.8540,2.42629,7.8540,1.79046
7.9229,2.40081,7.923,2.31218,7.9229,1.70049,7.9229,2.23651
7.9918,2.10052,7.992,2.42850,7.9918,1.34630,7.9918,1.59964
8.0607,2.46959,8.061,2.59906,8.0607,1.73509,8.0607,2.07788
8.1296,2.19775,8.130,2.30837,8.1296,2.83071,8.1296,2.31908
8.1984,1.51422,8.198,2.19693,8.1984,3.62844,8.1984,2.16146
8.2673,1.82514,8.267,1.89742,8.2673,2.89810,8.2673,1.98330
8.3362,2.04030,8.336,3.26907,8.3362,3.66611,8.3362,2.16773
8.4051,2.25085,8.405,3.78318,8.4051,5.05026,8.4051,2.14528
8.4740,2.47272,8.474,3.37031,8.4740,5.84692,8.4740,1.73835
8.5429,2.57621,8.543,3.45137,8.5429,6.19251,8.5429,2.07592
8.6118,2.66054,8.612,2.69013,8.6118,5.57348,8.6118,2.26006
8.6807,2.12291,8.681,2.58844,8.6807,5.26562,8.6807,1.33138
8.7496,2.26687,8.750,2.39831,8.7496,3.74401,8.7496,0.68941
8.8185,2.18573,8.818,1.90052,8.8185,2.69947,8.8185,1.33643
8.8874,1.98236,8.887,1.37794,8.8874,3.08316,8.8874,1.80315
8.9563,2.20768,8.956,1.03867,8.9563,2.27513,8.9563,1.63221
9.0252,2.51018,9.025,0.92635,9.0252,1.89790,9.0252,1.79008
9.0941,1.75140,9.094,0.85405,9.0941,2.26181,9.0941,1.67293
9.1630,1.81222,9.163,0.88583,9.1630,2.08456,9.1630,1.05728
9.2319,2.50219,9.232,1.30604,9.2319,1.78462,9.2319,1.11363
9.3008,1.74155,9.301,1.40980,9.3008,1.70080,9.3008,1.85599
9.3697,1.97913,9.370,1.06438,9.3697,2.04320,9.3697,1.17779
9.4385,2.49014,9.439,1.01839,9.4385,2.14989,9.4385,1.70027
9.5074,3.32629,9.507,0.86393,9.5074,1.98481,9.5074,1.22949
9.5763,3.38141,9.576,1.07779,9.5763,2.73339,9.5763,1.82824
9.6452,3.84913,9.645,1.18543,9.6452,2.27878,9.6452,1.94576
9.7141,3.51310,9.714,1.34335,9.7141,1.69438,9.7141,1.43691
9.7830,4.54448,9.783,1.19752,9.7830,1.56928,9.7830,1.28639
9.8519,5.14838,9.852,2.55981,9.8519,1.94130,9.8519,2.11235
9.9208,6.00198,9.921,2.62701,9.9208,2.20277,9.9208,2.10198
9.9897,6.15672,9.990,2.24912,9.9897,3.37303,9.9897,2.22828
10.0586,6.44956,10.059,2.78300,10.0586,4.19234,10.0586,2.39582
10.1275,6.42042,10.127,3.68884,10.1275,3.33222,10.1275,2.47179
10.1964,5.09766,10.196,2.26751,10.1964,3.04728,10.1964,2.58772
10.2653,3.64436,10.265,2.50215,10.2653,1.84200,10.2653,2.52986
10.3342,3.08272,10.334,3.38803,10.3342,1.52748,10.3342,2.32057
10.4031,2.46659,10.403,3.20540,10.4031,1.29920,10.4031,2.69835
10.4720,2.12354,10.472,2.81320,10.4720,1.77802,10.4720,2.72797
10.5409,2.12810,10.541,3.09220,10.5409,1.62767,10.5409,3.58875
10.6098,2.53609,10.610,2.39731,10.6098,2.22306,10.6098,3.19033
10.6786,1.95078,10.679,2.69743,10.6786,2.05255,10.6786,2.45082
10.7475,1.74375,10.748,2.53510,10.7475,2.77857,10.7475,2.89002
10.8164,1.59210,10.816,3.69164,10.8164,3.35031,10.8164,3.44280
10.8853,1.63397,10.885,2.70456,10.8853,3.38778,10.8853,3.21887
10.9542,1.87336,10.954,1.72218,10.9542,2.78913,10.9542,3.40835
11.0231,1.75022,11.023,1.47526,11.0231,2.83541,11.0231,3.22491
11.0920,1.23558,11.092,1.38811,11.0920,3.23297,11.0920,3.55736
11.1609,0.98553,11.161,0.93544,11.1609,3.54597,11.1609,3.80073
11.2298,1.45343,11.230,0.63558,11.2298,3.18685,11.2298,3.40852
11.2987,0.95033,11.299,1.41597,11.2987,2.96396,11.2987,2.95910
11.3676,0.79598,11.368,1.12058,11.3676,3.06847,11.3676,2.62625
11.4365,1.01395,11.436,1.26417,11.4365,2.60309,11.4365,3.80892
11.5054,1.20332,11.505,1.59894,11.5054,2.83882,11.5054,3.90194
11.5743,1.79814,11.574,1.77257,11.5743,2.84260,11.5743,4.16184
11.6432,1.17270,11.643,1.76225,11.6432,2.29775,11.6432,4.73672
11.7121,1.67181,11.712,1.74013,11.7121,2.10649,11.7121,4.57796
11.7810,2.27899,11.781,1.91776,11.7810,2.29710,11.7810,5.47674
11.8499,3.02540,11.850,1.63712,11.8499,2.53905,11.8499,4.88875
11.9187,2.75023,11.919,2.12179,11.9187,2.88345,11.9187,4.32374
11.9876,1.86269,11.988,2.25098,11.9876,2.71827,11.9876,3.28324
12.0565,1.68360,12.057,3.27301,12.0565,2.58334,12.0565,2.51329
12.1254,1.64568,12.125,2.69280,12.1254,2.60804,12.1254,1.38383
12.1943,2.04109,12.194,2.73102,12.1943,3.27549,12.1943,1.74032
12.2632,1.63958,12.263,1.89515,12.2632,3.01346,12.2632,1.94123
12.3321,1.27858,12.332,1.64792,12.3321,3.27362,12.3321,1.53738
12.4010,1.20687,12.401,1.82651,12.4010,3.52557,12.4010,1.83491
12.4699,1.68630,12.470,1.64720,12.4699,4.24517,12.4699,1.75696
12.5388,1.65831,12.539,1.81154,12.5388,4.39104,12.5388,2.61199
12.6077,1.47689,12.608,1.50159,12.6077,3.88486,12.6077,2.52025
12.6766,1.76226,12.677,1.76084,12.6766,3.20070,12.6766,2.18934
12.7455,1.80117,12.745,1.60515,12.7455,3.82777,12.7455,2.54049
12.8144,2.61620,12.814,2.71396,12.8144,3.47358,12.8144,2.26897
12.8833,2.62627,12.883,3.47376,12.8833,3.06667,12.8833,3.16348
12.9522,2.89770,12.952,3.66842,12.9522,2.70250,12.9522,2.73473
13.0211,1.73562,13.021,3.89897,13.0211,2.50788,13.0211,2.95358
13.0900,1.73978,13.090,4.67010,13.0900,2.71219,13.0900,2.38873
13.1588,1.91613,13.159,4.31268,13.1588,2.28027,13.1588,2.21382
13.2277,2.03773,13.228,3.43545,13.2277,2.85260,13.2277,2.20785
13.2966,1.83059,13.297,2.81886,13.2966,1.68870,13.2966,2.06907
13.3655,1.56148,13.366,3.41355,13.3655,1.87307,13.3655,1.74723
13.4344,1.54887,13.434,3.64329,13.4344,1.73701,13.4344,1.75028
13.5033,1.38331,13.503,3.51367,13.5033,2.25423,13.5033,1.36233
13.5722,1.56232,13.572,3.24163,13.5722,2.63033,13.5722,2.22488
13.6411,1.46105,13.641,3.07597,13.6411,1.69338,13.6411,3.49430
13.7100,1.66201,13.710,3.32539,13.7100,1.95044,13.7100,3.56851
13.7789,2.11227,13.779,3.08837,13.7789,1.51362,13.7789,4.08511
13.8478,1.67704,13.848,3.39002,13.8478,1.47620,13.8478,2.79984
13.9167,1.24909,13.917,2.40426,13.9167,2.50956,13.9167,2.04646
13.9856,1.05562,13.986,2.92688,13.9856,2.13283,13.9856,2.30290
14.0545,1.61702,14.054,2.19212,14.0545,2.13547,14.0545,2.37167
14.1234,1.67875,14.123,2.06449,14.1234,1.96981,14.1234,2.09296
14.1923,1.44275,14.192,1.90847,14.1923,1.93866,14.1923,1.66975
14.2612,1.39310,14.261,1.65102,14.2612,1.91930,14.2612,2.18438
14.3301,1.30080,14.330,2.18810,14.3301,1.18289,14.3301,2.47921
14.3989,1.33154,14.399,1.74683,14.3989,1.49171,14.3989,2.89585
14.4678,1.25802,14.468,2.93548,14.4678,1.41230,14.4678,2.56180
14.5367,0.94479,14.537,2.25237,14.5367,2.11084,14.5367,1.87969
14.6056,1.43322,14.606,2.45937,14.6056,1.94265,14.6056,2.11992
14.6745,1.11579,14.675,2.13213,14.6745,2.12719,14.6745,2.46237
14.7434,1.45910,14.743,1.60187,14.7434,1.07111,14.7434,1.92771
14.8123,1.51726,14.812,1.79682,14.8123,1.25269,14.8123,1.37775
14.8812,1.59689,14.881,1.80130,14.8812,1.74391,14.8812,2.19446
14.9501,0.97662,14.950,2.77516,14.9501,2.03440,14.9501,2.02157
15.0190,1.79480,15.019,2.51644,15.0190,2.62572,15.0190,2.34884
15.0879,1.41543,15.088,2.82385,15.0879,3.02588,15.0879,2.26501
15.1568,1.37580,15.157,2.95034,15.1568,2.72225,15.1568,2.62718
15.2257,1.51244,15.226,2.53647,15.2257,2.62151,15.2257,2.33844
15.2946,1.50662,15.295,2.17225,15.2946,3.35511,15.2946,1.84923
15.3635,1.28020,15.363,2.36049,15.3635,3.37794,15.3635,1.72570
15.4324,1.11429,15.432,2.44034,15.4324,4.09743,15.4324,2.70122
15.5013,1.46084,15.501,2.92272,15.5013,3.79960,15.5013,3.87430
15.5702,1.56178,15.570,2.93632,15.5702,3.12373,15.5702,3.23462
15.6391,1.06080,15.639,2.50648,15.6391,2.39407,15.6391,4.14501
15.7079,0.85104,15.708,2.04005,15.7079,2.11260,15.7079,3.52679
15.7768,1.32604,15.777,2.27042,15.7768,2.51267,15.7768,3.55074
15.8457,1.53221,15.846,1.79554,15.8457,3.07440,15.8457,3.92499
15.9146,0.97227,15.915,1.50536,15.9146,2.83393,15.9146,4.29691
15.9835,1.46707,15.984,2.73397,15.9835,2.99744,15.9835,4.97966
16.0524,2.22698,16.052,2.15766,16.0524,2.93052,16.0524,4.81181
16.1213,2.98517,16.121,1.78132,16.1213,2.85192,16.1213,4.43124
16.1902,2.65282,16.190,1.53937,16.1902,3.16350,16.1902,4.88434
16.2591,2.13198,16.259,1.09790,16.2591,4.09455,16.2591,4.24238
16.3280,2.28693,16.328,1.17265,16.3280,5.73025,16.3280,3.23129
16.3969,2.47911,16.397,1.78672,16.3969,6.31841,16.3969,2.33595
16.4658,3.13403,16.466,1.66579,16.4658,7.31605,16.4658,1.48850
16.5347,2.90086,16.535,1.49266,16.5347,6.60812,16.5347,1.32346
16.6036,2.43908,16.604,1.42518,16.6036,5.37725,16.6036,1.63645
16.6725,1.66921,16.672,1.20418,16.6725,5.48412,16.6725,1.50800
16.7414,1.65436,16.741,0.97990,16.7414,5.19080,16.7414,2.03699
16.8103,2.38745,16.810,1.21817,16.8103,4.52217,16.8103,1.61753
16.8792,3.15356,16.879,1.05754,16.8792,4.18298,16.8792,1.25891
16.9480,2.66364,16.948,1.72802,16.9480,4.59777,16.9480,1.55794
17.0169,2.25936,17.017,2.09771,17.0169,4.26107,17.0169,2.07529
17.0858,2.66620,17.086,1.89674,17.0858,3.18206,17.0858,2.99742
17.1547,2.57779,17.155,2.64245,17.1547,3.71162,17.1547,3.81645
17.2236,2.56298,17.224,1.90569,17.2236,2.44757,17.2236,4.09723
17.2925,1.76149,17.293,2.11029,17.2925,2.23081,17.2925,2.91611
17.3614,2.54114,17.361,2.44959,17.3614,1.97959,17.3614,2.45122
17.4303,3.19520,17.430,1.89739,17.4303,2.22836,17.4303,3.02091
17.4992,2.42842,17.499,2.60580,17.4992,2.70319,17.4992,2.68701
17.5681,2.31923,17.568,2.01463,17.5681,2.92807,17.5681,2.72918
17.6370,2.48606,17.637,2.18295,17.6370,2.70706,17.6370,3.15098
17.7059,2.61251,17.706,2.99112,17.7059,3.22381,17.7059,2.31722
17.7748,3.28536,17.775,2.50632,17.7748,2.47522,17.7748,1.50053
17.8437,3.60621,17.844,2.82092,17.8437,3.51894,17.8437,1.78895
17.9126,3.71615,17.913,2.74322,17.9126,4.14006,17.9126,1.81176
17.9815,3.48512,17.981,2.51109,17.9815,3.41177,17.9815,2.08261
18.0504,3.08916,18.050,2.25893,18.0504,3.33499,18.0504,2.68561
18.1193,2.64319,18.119,2.61651,18.1193,2.47061,18.1193,2.99517
18.1881,2.61459,18.188,4.17108,18.1881,2.03321,18.1881,2.82613
18.2570,2.84838,18.257,4.94663,18.2570,2.32059,18.2570,2.71012
18.3259,3.08005,18.326,5.61661,18.3259,2.45454,18.3259,2.46687
18.3948,2.39817,18.395,6.27587,18.3948,2.66679,18.3948,3.25019
18.4637,1.94292,18.464,7.07314,18.4637,2.65436,18.4637,3.23887
18.5326,2.28408,18.533,5.14545,18.5326,2.87415,18.5326,3.44620
18.6015,3.11224,18.602,4.85592,18.6015,2.17997,18.6015,2.16204
18.6704,2.89469,18.670,3.28432,18.6704,1.85869,18.6704,1.70101
18.7393,3.22048,18.739,3.39540,18.7393,1.97771,18.7393,1.75676
18.8082,3.24239,18.808,2.99476,18.8082,1.94799,18.8082,1.13906
18.8771,2.28158,18.877,2.31235,18.8771,2.28016,18.8771,1.69581
18.9460,2.07331,18.946,1.30355,18.9460,2.46689,18.9460,1.76168
19.0149,1.55611,19.015,2.34470,19.0149,1.63636,19.0149,1.94533
19.0838,2.10992,19.084,2.35417,19.0838,1.83342,19.0838,1.94175
19.1527,1.80465,19.153,2.93837,19.1527,1.72912,19.1527,1.94392
19.2216,1.70090,19.222,2.97517,19.2216,1.90895,19.2216,1.87518
19.2905,1.63125,19.290,3.13481,19.2905,2.00085,19.2905,1.81266
19.3594,1.54598,19.359,2.91757,19.3594,2.51015,19.3594,2.20318
19.4282,1.43585,19.428,2.52421,19.4282,2.87930,19.4282,2.60434
19.4971,1.76770,19.497,2.22194,19.4971,3.63094,19.4971,2.05571
19.5660,1.04826,19.566,1.77205,19.5660,5.11218,19.5660,2.50433
19.6349,0.92719,19.635,1.92912,19.6349,6.55089,19.6349,2.04609
19.7038,1.93367,19.704,2.00293,19.7038,5.99007,19.7038,2.68888
19.7727,3.00715,19.773,2.30976,19.7727,5.76589,19.7727,2.51778
19.8416,2.93587,19.842,2.09224,19.8416,5.30055,19.8416,2.17763
19.9105,3.72301,19.911,1.44726,19.9105,4.80372,19.9105,2.57640
19.9794,4.41268,19.979,1.35894,19.9794,4.29082,19.9794,2.02964
20.0483,4.15022,20.048,2.09372,20.0483,4.87400,20.0483,1.77599
20.1172,4.05464,20.117,2.10523,20.1172,4.92298,20.1172,2.17498
20.1861,4.67326,20.186,1.44578,20.1861,4.87558,20.1861,2.55715
20.2550,5.78973,20.255,2.02707,20.2550,5.59408,20.2550,3.36277
20.3239,6.75904,20.324,2.79111,20.3239,5.42755,20.3239,3.70237
20.3928,7.99434,20.393,2.45964,20.3928,4.79390,20.3928,4.25840
20.4617,8.49591,20.462,2.42367,20.4617,6.87150,20.4617,4.27317
20.5306,8.48783,20.531,2.78136,20.5306,5.83878,20.5306,4.52270
20.5995,8.06216,20.599,3.79614,20.5995,5.63650,20.5995,3.78158
20.6683,6.18226,20.668,5.15819,20.6683,5.20307,20.6683,3.70396
20.7372,4.30750,20.737,4.90952,20.7372,5.61860,20.7372,3.51520
20.8061,2.41307,20.806,4.21155,20.8061,4.66306,20.8061,3.33065
20.8750,2.12837,20.875,2.76794,20.8750,3.62743,20.8750,3.74537
20.9439,2.45139,20.944,2.98586,20.9439,3.69416,20.9439,3.84089
21.0128,2.62653,21.013,2.61550,21.0128,2.31890,21.0128,3.93296
21.0817,2.81266,21.082,2.28416,21.0817,2.17159,21.0817,4.20716
21.1506,2.18102,21.151,2.32728,21.1506,2.18153,21.1506,4.58714
21.2195,3.25226,21.220,2.61257,21.2195,1.55721,21.2195,6.62270
21.2884,3.17930,21.288,2.05293,21.2884,1.71999,21.2884,6.64154
21.3573,4.02987,21.357,2.22066,21.3573,2.11865,21.3573,6.83504
21.4262,4.27870,21.426,2.09718,21.4262,2.28421,21.4262,7.85864
21.4951,3.81156,21.495,2.30690,21.4951,2.10415,21.4951,7.97485
21.5640,2.66039,21.564,1.83008,21.5640,2.54348,21.5640,6.60147
21.6329,3.06860,21.633,1.70516,21.6329,2.51795,21.6329,5.49718
21.7018,2.59618,21.702,1.51377,21.7018,3.39451,21.7018,3.66274
21.7707,2.89545,21.771,1.28983,21.7707,3.57484,21.7707,3.28047
21.8396,3.75800,21.840,1.76715,21.8396,2.39953,21.8396,3.56324
21.9084,3.07804,21.908,1.58241,21.9084,2.45976,21.9084,4.04680
21.9773,2.09323,21.977,1.34108,21.9773,2.12889,21.9773,3.25408
22.0462,2.55424,22.046,1.46200,22.0462,1.95901,22.0462,3.26308
22.1151,2.19452,22.115,1.80809,22.1151,1.74557,22.1151,3.29558
22.1840,2.13455,22.184,2.14045,22.1840,1.87420,22.1840,3.33901
22.2529,2.91375,22.253,2.23981,22.2529,2.31040,22.2529,3.31204
22.3218,3.63714,22.322,2.82797,22.3218,2.11094,22.3218,3.11311
22.3907,5.40156,22.391,3.94746,22.3907,2.67880,22.3907,3.74764
22.4596,5.94770,22.460,4.04965,22.4596,3.80891,22.4596,2.88259
22.5285,5.01493,22.528,3.21045,22.5285,5.43129,22.5285,2.81070
22.5974,3.45220,22.597,3.58900,22.5974,7.08822,22.5974,3.87567
22.6663,2.55101,22.666,3.15020,22.6663,8.31871,22.6663,2.93021
22.7352,3.06389,22.735,3.38081,22.7352,7.79419,22.7352,2.44188
22.8041,2.52597,22.804,2.94364,22.8041,6.37958,22.8041,2.90564
22.8730,3.49834,22.873,2.97202,22.8730,4.92016,22.8730,2.91090
22.9419,3.07920,22.942,3.02325,22.9419,4.19140,22.9419,2.67150
23.0108,4.12343,23.011,2.79558,23.0108,4.47369,23.0108,3.09285
23.0797,3.42383,23.080,1.82664,23.0797,3.25631,23.0797,2.32615
23.1486,4.43726,23.149,1.96319,23.1486,2.77108,23.1486,2.24041
23.2174,3.44781,23.217,2.41671,23.2174,2.50513,23.2174,2.25024
23.2863,4.73425,23.286,2.31142,23.2863,2.29958,23.2863,1.83019
23.3552,5.77475,23.355,4.23371,23.3552,1.59556,23.3552,2.13433
23.4241,5.85154,23.424,5.17577,23.4241,2.13598,23.4241,2.77865
23.4930,3.92394,23.493,6.12410,23.4930,2.48512,23.4930,3.86789
23.5619,4.04271,23.562,4.67587,23.5619,2.37234,23.5619,4.55392
23.6308,2.63878,23.631,3.23199,23.6308,2.53499,23.6308,5.86008
23.6997,2.62602,23.700,2.78961,23.6997,2.24946,23.6997,5.45992
23.7686,2.17108,23.769,2.67856,23.7686,2.53176,23.7686,6.75550
23.8375,1.51393,23.837,1.80864,23.8375,2.29696,23.8375,6.60168
23.9064,1.61205,23.906,1.76571,23.9064,1.91677,23.9064,7.34323
23.9753,1.01431,23.975,1.57308,23.9753,1.45934,23.9753,6.73410
24.0442,1.21618,24.044,1.52577,24.0442,0.95572,24.0442,5.14418
24.1131,1.81925,24.113,1.28611,24.1131,1.07997,24.1131,4.48516
24.1820,1.51476,24.182,1.37041,24.1820,1.18337,24.1820,3.17278
24.2509,1.90136,24.251,1.71576,24.2509,1.62871,24.2509,2.54163
24.3198,2.37712,24.320,1.34239,24.3198,1.25496,24.3198,3.12318
24.3887,2.63972,24.389,1.34820,24.3887,1.08690,24.3887,2.91600
24.4575,3.07270,24.458,1.24446,24.4575,1.17797,24.4575,2.94200
24.5264,3.19915,24.526,1.72566,24.5264,1.64582,24.5264,2.40465
