Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
2.894,1.6575,2.894,2.3421,2.8936,1.9743,2.8936,3.3710
2.962,1.6924,2.962,2.8186,2.9625,2.1807,2.9625,2.8126
3.031,2.2179,3.031,2.1177,3.0314,2.5827,3.0314,3.7160
3.100,1.6632,3.100,1.6896,3.1003,2.4248,3.1003,2.2086
3.169,1.7738,3.169,1.6470,3.1691,2.2602,3.1691,1.7023
3.238,1.6773,3.238,1.9517,3.2380,1.8976,3.2380,1.8831
3.307,1.7510,3.307,1.9865,3.3069,1.6374,3.3069,2.1867
3.376,1.1467,3.376,1.8053,3.3758,2.3985,3.3758,1.7097
3.445,1.2119,3.445,2.0599,3.4447,2.4704,3.4447,1.2451
3.514,1.0268,3.514,2.2429,3.5136,3.2765,3.5136,1.5608
3.583,0.6920,3.583,1.6525,3.5825,3.0744,3.5825,1.4509
3.651,0.7857,3.651,1.7744,3.6514,3.3845,3.6514,1.6672
3.720,0.9624,3.720,1.9841,3.7203,2.0393,3.7203,1.4594
3.789,0.9927,3.789,2.3359,3.7892,1.2899,3.7892,2.0889
3.858,1.0423,3.858,2.6979,3.8581,1.7962,3.8581,2.3829
3.927,1.1651,3.927,2.8150,3.9270,1.9027,3.9270,3.1904
3.996,2.2900,3.996,3.4129,3.9959,2.1642,3.9959,3.1543
4.065,2.5718,4.065,2.7672,4.0648,2.9189,4.0648,3.3505
4.134,1.7303,4.134,2.8837,4.1337,3.1799,4.1337,3.4496
4.203,1.3164,4.203,2.7129,4.2026,3.1798,4.2026,2.6127
4.271,1.0873,4.271,3.1203,4.2715,2.2590,4.2715,2.0983
4.340,1.3422,4.340,2.7496,4.3404,1.8799,4.3404,1.9279
4.409,0.9768,4.409,2.9267,4.4092,1.4379,4.4092,1.9893
4.478,0.8650,4.478,2.8747,4.4781,0.9782,4.4781,1.2709
4.547,1.2136,4.547,3.5882,4.5470,1.1400,4.5470,1.5712
4.616,1.0040,4.616,3.6878,4.6159,1.0169,4.6159,1.6589
4.685,1.5525,4.685,3.7274,4.6848,1.1007,4.6848,1.8051
4.754,1.1236,4.754,3.7868,4.7537,0.9150,4.7537,2.0140
4.823,0.8675,4.823,3.6730,4.8226,1.3935,4.8226,2.1054
4.892,1.2626,4.892,3.7012,4.8915,1.4264,4.8915,1.8664
4.960,1.7305,4.960,2.9748,4.9604,1.4780,4.9604,2.5181
5.029,1.6684,5.029,3.2508,5.0293,1.7142,5.0293,2.2514
5.098,1.7333,5.098,3.4906,5.0982,2.1796,5.0982,0.9910
5.167,1.7129,5.167,2.3502,5.1671,1.5852,5.1671,1.6851
5.236,1.5986,5.236,2.4654,5.2360,1.7268,5.2360,1.9005
5.305,1.8991,5.305,2.1429,5.3049,1.6411,5.3049,2.2590
5.374,2.2797,5.374,2.5667,5.3738,1.6730,5.3738,2.9160
5.443,1.5890,5.443,1.7027,5.4427,1.7602,5.4427,2.7070
5.512,2.4175,5.512,1.3065,5.5116,1.9970,5.5116,2.8231
5.580,2.4914,5.580,1.4495,5.5805,1.9947,5.5805,3.5392
5.649,2.0904,5.649,1.6063,5.6493,3.1137,5.6493,3.8229
5.718,1.4850,5.718,1.9037,5.7182,3.0518,5.7182,4.7190
5.787,2.0179,5.787,1.9851,5.7871,2.6442,5.7871,5.2942
5.856,1.8822,5.856,2.6328,5.8560,2.1991,5.8560,6.3546
5.925,1.7452,5.925,2.7143,5.9249,2.2487,5.9249,6.5784
5.994,2.1748,5.994,1.8465,5.9938,2.3271,5.9938,5.6101
6.063,1.5705,6.063,1.8752,6.0627,2.0451,6.0627,4.2892
6.132,1.6971,6.132,2.0286,6.1316,1.5689,6.1316,3.1552
6.201,1.7011,6.201,1.8867,6.2005,1.5240,6.2005,2.5957
6.269,1.6312,6.269,1.1732,6.2694,2.4064,6.2694,2.0255
6.338,1.3524,6.338,1.4427,6.3383,2.6410,6.3383,1.5826
6.407,1.0853,6.407,1.5123,6.4072,2.5883,6.4072,1.1483
6.476,1.6916,6.476,1.4555,6.4761,3.0372,6.4761,1.4335
6.545,2.1253,6.545,2.0245,6.5450,4.1677,6.5450,1.1906
6.614,1.8420,6.614,1.9630,6.6139,3.4666,6.6139,1.0070
6.683,2.2576,6.683,1.3233,6.6828,3.5850,6.6828,0.8440
6.752,2.2320,6.752,1.3533,6.7517,3.1890,6.7517,1.2320
6.821,2.8288,6.821,1.7466,6.8206,3.9134,6.8206,1.4099
6.889,3.1293,6.889,2.9288,6.8894,4.4610,6.8894,0.9241
6.958,3.0807,6.958,3.4693,6.9583,5.0313,6.9583,1.0012
7.027,2.4425,7.027,3.5238,7.0272,3.9237,7.0272,1.8125
7.096,2.9194,7.096,3.5416,7.0961,2.9724,7.0961,1.5071
7.165,3.1097,7.165,4.7943,7.1650,2.3337,7.1650,1.2583
7.234,3.1950,7.234,6.3112,7.2339,1.9405,7.2339,1.6244
7.303,4.0774,7.303,5.9494,7.3028,1.6791,7.3028,1.5483
7.372,5.5713,7.372,4.4898,7.3717,2.1197,7.3717,1.4243
7.441,5.1985,7.441,3.5770,7.4406,2.1573,7.4406,1.3889
7.510,5.4161,7.510,2.3588,7.5095,2.0819,7.5095,1.3089
7.578,5.7477,7.578,2.3793,7.5784,2.0120,7.5784,1.3163
7.647,5.5953,7.647,1.9971,7.6473,1.8534,7.6473,1.3960
7.716,4.8365,7.716,2.2511,7.7162,2.5243,7.7162,1.2358
7.785,3.6319,7.785,2.3679,7.7851,2.4610,7.7851,1.3095
7.854,4.2627,7.854,1.5139,7.8540,2.9577,7.8540,1.5017
7.923,4.1620,7.923,1.5263,7.9229,3.7383,7.9229,1.2975
7.992,4.0064,7.992,1.5978,7.9918,3.3209,7.9918,1.9202
8.061,3.8784,8.061,1.9203,8.0607,2.9351,8.0607,1.3909
8.130,5.0393,8.130,1.7264,8.1296,2.2104,8.1296,1.6405
8.198,5.5228,8.198,1.9207,8.1984,2.0398,8.1984,2.0310
8.267,4.9330,8.267,2.0920,8.2673,1.9871,8.2673,1.7104
8.336,4.4042,8.336,2.1176,8.3362,1.1178,8.3362,1.7851
8.405,4.8754,8.405,1.9590,8.4051,1.4554,8.4051,1.8154
8.474,5.3146,8.474,2.2428,8.4740,1.3359,8.4740,2.5451
8.543,4.4968,8.543,2.6724,8.5429,1.6906,8.5429,2.0263
8.612,3.7087,8.612,2.8875,8.6118,1.9192,8.6118,2.5717
8.681,3.8793,8.681,3.2346,8.6807,2.5941,8.6807,2.7156
8.750,3.7530,8.750,3.3260,8.7496,1.4874,8.7496,2.5698
8.818,3.4465,8.818,3.7865,8.8185,1.7568,8.8185,2.5876
8.887,3.3502,8.887,4.2816,8.8874,2.4551,8.8874,2.0075
8.956,3.2694,8.956,4.4251,8.9563,2.5782,8.9563,2.0461
9.025,3.3257,9.025,4.3009,9.0252,3.1707,9.0252,2.4347
9.094,3.1721,9.094,3.6140,9.0941,3.3638,9.0941,1.7213
9.163,4.4305,9.163,3.9712,9.1630,3.2934,9.1630,2.0024
9.232,4.2618,9.232,4.1246,9.2319,3.6372,9.2319,1.4069
9.301,3.5546,9.301,4.0733,9.3008,4.3094,9.3008,2.0756
9.370,2.4994,9.370,3.8242,9.3697,3.6506,9.3697,1.7960
9.439,2.3673,9.439,4.1133,9.4385,3.6583,9.4385,2.7075
9.507,1.8970,9.507,4.5033,9.5074,3.1847,9.5074,1.9877
9.576,1.8306,9.576,5.3072,9.5763,2.9727,9.5763,2.3096
9.645,1.4449,9.645,6.7147,9.6452,3.6832,9.6452,2.8163
9.714,2.0310,9.714,7.9057,9.7141,3.1766,9.7141,2.7936
9.783,2.9861,9.783,7.9397,9.7830,2.7855,9.7830,3.3231
9.852,4.0386,9.852,6.5532,9.8519,2.8128,9.8519,2.1584
9.921,4.4118,9.921,4.7061,9.9208,2.2164,9.9208,3.0749
9.990,4.8442,9.990,2.9844,9.9897,2.1709,9.9897,2.9935
10.059,4.3603,10.059,3.0628,10.0586,2.7016,10.0586,2.8828
10.127,3.8884,10.127,2.7925,10.1275,2.3565,10.1275,2.9585
10.196,3.1354,10.196,2.2114,10.1964,2.4036,10.1964,2.2188
10.265,3.3180,10.265,1.7455,10.2653,2.8421,10.2653,3.0818
10.334,2.8960,10.334,1.3669,10.3342,3.0021,10.3342,3.1545
10.403,3.1541,10.403,1.8817,10.4031,3.6500,10.4031,3.0906
10.472,2.5997,10.472,1.9680,10.4720,3.3477,10.4720,2.0955
10.541,1.9575,10.541,2.4626,10.5409,3.3809,10.5409,2.1319
10.610,2.1913,10.610,2.2123,10.6098,5.5401,10.6098,2.9038
10.679,2.1779,10.679,1.1661,10.6786,4.9715,10.6786,2.3098
10.748,2.2488,10.748,1.2111,10.7475,4.0419,10.7475,2.2819
10.816,2.4141,10.816,0.9318,10.8164,3.7817,10.8164,2.7363
10.885,1.9541,10.885,1.7891,10.8853,3.3472,10.8853,3.5333
10.954,1.7281,10.954,1.9303,10.9542,3.2032,10.9542,2.1300
11.023,2.2473,11.023,1.2785,11.0231,3.5955,11.0231,2.7250
11.092,2.3765,11.092,1.5727,11.0920,2.5291,11.0920,2.8771
11.161,2.4249,11.161,2.6507,11.1609,2.8926,11.1609,3.0268
11.230,2.2488,11.230,2.3096,11.2298,3.0666,11.2298,3.9463
11.299,1.5343,11.299,1.8513,11.2987,2.3764,11.2987,4.3619
11.368,1.1097,11.368,2.4212,11.3676,1.9004,11.3676,5.2746
11.436,1.7420,11.436,2.1169,11.4365,2.2165,11.4365,3.8083
11.505,1.1996,11.505,2.4418,11.5054,2.8468,11.5054,3.8874
11.574,1.4797,11.574,2.7874,11.5743,3.6415,11.5743,3.8662
11.643,1.6124,11.643,1.9748,11.6432,3.4779,11.6432,4.5348
11.712,1.9614,11.712,1.7932,11.7121,3.3835,11.7121,4.7881
11.781,1.3327,11.781,2.4845,11.7810,2.4960,11.7810,5.1979
11.850,1.8301,11.850,2.3507,11.8499,2.5974,11.8499,5.0768
11.919,1.8442,11.919,3.0184,11.9187,2.4232,11.9187,4.6090
11.988,1.2963,11.988,3.1659,11.9876,2.1063,11.9876,3.3710
12.057,1.6382,12.057,3.0460,12.0565,1.5905,12.0565,3.2291
12.125,1.6651,12.125,1.6562,12.1254,0.6983,12.1254,3.2450
12.194,2.4001,12.194,2.2191,12.1943,1.3598,12.1943,2.3420
12.263,2.2250,12.263,2.1251,12.2632,1.9399,12.2632,2.4138
12.332,2.1680,12.332,2.3225,12.3321,1.5711,12.3321,2.3653
12.401,2.2090,12.401,2.5045,12.4010,1.7857,12.4010,1.9844
12.470,2.5077,12.470,2.3428,12.4699,2.3117,12.4699,2.3579
12.539,2.2163,12.539,1.7536,12.5388,2.1806,12.5388,2.6545
12.608,1.5500,12.608,1.2364,12.6077,2.1368,12.6077,2.3386
12.677,2.2169,12.677,1.8411,12.6766,1.3760,12.6766,2.9168
12.745,2.0455,12.745,1.5513,12.7455,1.9951,12.7455,3.1651
12.814,3.1633,12.814,1.6832,12.8144,1.9079,12.8144,2.2505
12.883,3.0518,12.883,1.5976,12.8833,2.7815,12.8833,2.1456
12.952,2.8260,12.952,1.5097,12.9522,2.6712,12.9522,2.9871
13.021,3.3134,13.021,1.2159,13.0211,3.0466,13.0211,3.5699
13.090,2.5662,13.090,1.7687,13.0900,3.0964,13.0900,3.3339
13.159,3.2300,13.159,2.3156,13.1588,2.6015,13.1588,2.3616
13.228,3.5644,13.228,3.0360,13.2277,3.2747,13.2277,2.2021
13.297,3.1537,13.297,2.5169,13.2966,2.6829,13.2966,2.0465
13.366,2.9050,13.366,2.8447,13.3655,2.4473,13.3655,1.8354
13.434,3.9826,13.434,2.2197,13.4344,2.1603,13.4344,2.0141
13.503,3.1935,13.503,2.1953,13.5033,2.4411,13.5033,1.6226
13.572,3.4774,13.572,2.5164,13.5722,2.1637,13.5722,1.9299
13.641,3.9819,13.641,2.4956,13.6411,2.2080,13.6411,2.6344
13.710,4.3007,13.710,2.9699,13.7100,1.9024,13.7100,2.4705
13.779,3.9236,13.779,3.8506,13.7789,2.2376,13.7789,2.8009
13.848,3.4474,13.848,3.6687,13.8478,2.6294,13.8478,2.6357
13.917,2.9361,13.917,4.5087,13.9167,2.6952,13.9167,2.6647
13.986,3.3227,13.986,3.0142,13.9856,4.0335,13.9856,1.8573
14.054,2.8958,14.054,3.0869,14.0545,3.4999,14.0545,2.0060
14.123,2.6650,14.123,2.6365,14.1234,3.2292,14.1234,2.4300
14.192,2.2180,14.192,2.2857,14.1923,3.1732,14.1923,1.8654
14.261,2.4244,14.261,2.8664,14.2612,3.4600,14.2612,2.4272
14.330,2.0711,14.330,2.3072,14.3301,3.2716,14.3301,1.6071
14.399,1.8862,14.399,2.3180,14.3989,2.6151,14.3989,1.3990
14.468,2.9225,14.468,3.0318,14.4678,2.9584,14.4678,1.3471
14.537,2.6526,14.537,3.4820,14.5367,3.5572,14.5367,1.6730
14.606,2.3662,14.606,2.3731,14.6056,3.2897,14.6056,2.0755
14.675,2.2122,14.675,2.2980,14.6745,2.8082,14.6745,2.0842
14.743,2.7530,14.743,1.5405,14.7434,3.4820,14.7434,1.9089
14.812,3.0205,14.812,0.6538,14.8123,2.5715,14.8123,2.8915
14.881,2.4279,14.881,1.0313,14.8812,3.5716,14.8812,2.8531
14.950,1.5844,14.950,1.5770,14.9501,3.2983,14.9501,2.3137
15.019,1.7764,15.019,1.1515,15.0190,3.3726,15.0190,1.9492
15.088,1.5116,15.088,1.5619,15.0879,2.5615,15.0879,1.3079
15.157,1.5468,15.157,2.2125,15.1568,2.1950,15.1568,1.9258
15.226,1.7009,15.226,1.7985,15.2257,2.7113,15.2257,2.4632
15.295,1.6571,15.295,2.0437,15.2946,3.0370,15.2946,1.6744
15.363,1.5039,15.363,1.8066,15.3635,2.4901,15.3635,2.4276
15.432,2.2082,15.432,1.8336,15.4324,2.1922,15.4324,4.0366
15.501,2.4606,15.501,3.0725,15.5013,3.5258,15.5013,4.4325
15.570,1.8601,15.570,4.2383,15.5702,2.9169,15.5702,4.6928
15.639,1.6751,15.639,4.1327,15.6391,3.3847,15.6391,5.0107
15.708,2.4615,15.708,4.1703,15.7079,3.3971,15.7079,5.0135
15.777,1.9342,15.777,3.6540,15.7768,3.4827,15.7768,4.8313
15.846,1.9705,15.846,3.7771,15.8457,2.4240,15.8457,4.7959
15.915,2.1207,15.915,5.1466,15.9146,2.1839,15.9146,4.2841
15.984,1.8811,15.984,5.1285,15.9835,1.9700,15.9835,4.7413
16.052,1.8243,16.052,5.1118,16.0524,2.3065,16.0524,4.4734
16.121,2.3286,16.121,5.4922,16.1213,1.9308,16.1213,3.1743
16.190,2.8882,16.190,5.2576,16.1902,2.0501,16.1902,2.4305
16.259,3.1401,16.259,4.3119,16.2591,2.1947,16.2591,3.1479
16.328,2.9929,16.328,3.6724,16.3280,1.9529,16.3280,3.6440
16.397,2.6258,16.397,3.6377,16.3969,2.7022,16.3969,2.5597
16.466,2.7325,16.466,3.4175,16.4658,2.4412,16.4658,2.2791
16.535,3.4499,16.535,4.2583,16.5347,2.6007,16.5347,2.1618
16.604,3.1394,16.604,3.8717,16.6036,2.7659,16.6036,2.5626
16.672,3.0853,16.672,4.4206,16.6725,2.9551,16.6725,1.4519
16.741,2.7877,16.741,3.1363,16.7414,3.0379,16.7414,1.9914
16.810,2.0394,16.810,2.8288,16.8103,2.5143,16.8103,1.6819
16.879,3.3238,16.879,3.1708,16.8792,2.3677,16.8792,1.8244
16.948,3.6077,16.948,2.9606,16.9480,3.2225,16.9480,1.7758
17.017,5.0237,17.017,1.9772,17.0169,2.8065,17.0169,1.9232
17.086,4.5067,17.086,1.8133,17.0858,2.9305,17.0858,2.3830
17.155,4.2372,17.155,1.6795,17.1547,2.4824,17.1547,2.2079
17.224,3.9832,17.224,2.6807,17.2236,2.9434,17.2236,2.0687
17.293,5.7453,17.293,2.2776,17.2925,3.9259,17.2925,2.4893
17.361,4.8927,17.361,1.4257,17.3614,5.0689,17.3614,2.0090
17.430,5.8997,17.430,1.3372,17.4303,5.3051,17.4303,1.9647
17.499,7.9306,17.499,1.6222,17.4992,5.0951,17.4992,1.8009
17.568,9.5145,17.568,2.3294,17.5681,3.3759,17.5681,1.8460
17.637,8.2103,17.637,2.1933,17.6370,2.4043,17.6370,1.7451
17.706,8.5750,17.706,1.8388,17.7059,1.5604,17.7059,1.8186
17.775,6.1924,17.775,1.9465,17.7748,1.3377,17.7748,2.0633
17.844,4.6718,17.844,3.0753,17.8437,1.1681,17.8437,2.2181
17.913,3.4860,17.913,2.7774,17.9126,1.3852,17.9126,2.7191
17.981,3.3549,17.981,3.3746,17.9815,1.4245,17.9815,2.4020
18.050,3.7122,18.050,3.9417,18.0504,1.2331,18.0504,1.9052
18.119,3.1348,18.119,4.2395,18.1193,1.3359,18.1193,1.8657
18.188,2.7904,18.188,5.3591,18.1881,1.7363,18.1881,1.6258
18.257,2.8858,18.257,6.7634,18.2570,1.1421,18.2570,1.6639
18.326,3.3187,18.326,6.8269,18.3259,0.9441,18.3259,2.6426
18.395,2.7196,18.395,5.9594,18.3948,1.0306,18.3948,3.6353
18.464,1.8226,18.464,4.1044,18.4637,0.8918,18.4637,4.0247
18.533,0.8553,18.533,3.7410,18.5326,1.5290,18.5326,4.4849
18.602,0.8310,18.602,4.2468,18.6015,2.0000,18.6015,4.7329
18.670,0.9186,18.670,3.6433,18.6704,2.2792,18.6704,4.6964
18.739,1.1239,18.739,3.2442,18.7393,2.8092,18.7393,4.4062
18.808,1.7549,18.808,2.6568,18.8082,3.6451,18.8082,2.4590
18.877,0.8337,18.877,2.5568,18.8771,3.0786,18.8771,1.8852
18.946,1.0663,18.946,2.2101,18.9460,2.0424,18.9460,1.1209
19.015,1.3021,19.015,1.5811,19.0149,1.6593,19.0149,1.0978
19.084,2.0682,19.084,1.5774,19.0838,1.9249,19.0838,1.1091
19.153,2.3341,19.153,1.4162,19.1527,2.2321,19.1527,1.6780
19.222,2.3949,19.222,1.8780,19.2216,2.5149,19.2216,1.6282
19.290,2.3511,19.290,1.7635,19.2905,2.2862,19.2905,2.1119
19.359,2.7594,19.359,2.1619,19.3594,2.0213,19.3594,2.1672
19.428,2.6031,19.428,1.9800,19.4282,1.9163,19.4282,3.2018
19.497,2.2315,19.497,2.6256,19.4971,1.7431,19.4971,3.1715
19.566,2.4356,19.566,1.9796,19.5660,1.6922,19.5660,2.6256
19.635,3.4371,19.635,2.5982,19.6349,2.5572,19.6349,2.5785
19.704,3.1351,19.704,2.9702,19.7038,3.2763,19.7038,3.4867
19.773,2.7986,19.773,2.8886,19.7727,3.4420,19.7727,2.6468
19.842,2.5169,19.842,2.3659,19.8416,2.9384,19.8416,2.4811
19.911,2.7255,19.911,2.0742,19.9105,3.3104,19.9105,1.8998
19.979,2.8346,19.979,2.0581,19.9794,3.5116,19.9794,1.6842
20.048,2.1971,20.048,1.8943,20.0483,4.0257,20.0483,1.6481
20.117,2.9489,20.117,2.2078,20.1172,4.6125,20.1172,2.0657
20.186,2.2342,20.186,3.0098,20.1861,5.2527,20.1861,1.8349
20.255,2.0806,20.255,3.4298,20.2550,5.3417,20.2550,1.6840
20.324,1.6490,20.324,3.3983,20.3239,4.5353,20.3239,2.1961
20.393,1.3756,20.393,2.9973,20.3928,4.0116,20.3928,2.2630
20.462,2.0933,20.462,3.1149,20.4617,3.6492,20.4617,1.8566
20.531,2.1750,20.531,1.9049,20.5306,2.9326,20.5306,2.0370
20.599,2.6631,20.599,2.3856,20.5995,2.7335,20.5995,1.6927
20.668,3.4739,20.668,3.4480,20.6683,2.9603,20.6683,1.6664
20.737,2.7316,20.737,3.1808,20.7372,3.2042,20.7372,1.4617
20.806,3.4309,20.806,3.6985,20.8061,2.6582,20.8061,1.2263
20.875,2.3142,20.875,4.8869,20.8750,2.9820,20.8750,1.7017
20.944,2.0687,20.944,3.5974,20.9439,2.0533,20.9439,1.4349
21.013,1.9915,21.013,2.7810,21.0128,2.5288,21.0128,2.0157
21.082,1.4082,21.082,2.3831,21.0817,2.6023,21.0817,3.0733
21.151,1.7416,21.151,2.2392,21.1506,2.7908,21.1506,2.1874
21.220,1.5069,21.220,1.4709,21.2195,2.9408,21.2195,2.4419
21.288,2.0436,21.288,1.2376,21.2884,2.0866,21.2884,3.0651
21.357,1.5759,21.357,1.1741,21.3573,3.0640,21.3573,4.1348
21.426,1.6804,21.426,0.9788,21.4262,4.0807,21.4262,3.5759
21.495,2.0192,21.495,0.9972,21.4951,3.7049,21.4951,5.1930
21.564,1.3035,21.564,1.0903,21.5640,3.9229,21.5640,4.7829
21.633,1.1552,21.633,0.9715,21.6329,4.6288,21.6329,4.9551
21.702,1.7205,21.702,1.1198,21.7018,3.8316,21.7018,5.4273
21.771,1.5692,21.771,1.5045,21.7707,4.3688,21.7707,4.8899
21.840,2.3522,21.840,1.2789,21.8396,4.0060,21.8396,4.9687
21.908,2.4721,21.908,1.4206,21.9084,3.3441,21.9084,5.9392
21.977,2.6801,21.977,1.1362,21.9773,1.9968,21.9773,7.1846
22.046,2.2609,22.046,1.7275,22.0462,1.7469,22.0462,8.7357
22.115,2.7848,22.115,2.0087,22.1151,2.0830,22.1151,11.7802
22.184,2.3392,22.184,1.2371,22.1840,1.6541,22.1840,10.7265
22.253,1.9588,22.253,1.0048,22.2529,2.1321,22.2529,8.9059
22.322,2.9106,22.322,0.9149,22.3218,2.7422,22.3218,6.2236
22.391,2.9337,22.391,1.3342,22.3907,2.7078,22.3907,2.9699
22.460,3.6421,22.460,1.7936,22.4596,2.4930,22.4596,2.2785
22.528,4.5050,22.528,0.9709,22.5285,1.8922,22.5285,2.6105
22.597,3.0995,22.597,1.2042,22.5974,2.2360,22.5974,2.0374
22.666,3.3969,22.666,1.3667,22.6663,3.1340,22.6663,1.8944
22.735,2.8316,22.735,1.3892,22.7352,3.1508,22.7352,1.8990
22.804,2.0727,22.804,1.3459,22.8041,2.5360,22.8041,2.4412
22.873,1.6371,22.873,0.7815,22.8730,2.4748,22.8730,3.3081
22.942,1.9487,22.942,0.9606,22.9419,2.6518,22.9419,2.8810
23.011,2.2046,23.011,1.0131,23.0108,2.5238,23.0108,2.6975
23.080,1.7720,23.080,0.9477,23.0797,2.5608,23.0797,2.7738
23.149,1.7232,23.149,0.9643,23.1486,2.2410,23.1486,3.6582
23.217,2.7655,23.217,0.7672,23.2174,2.7873,23.2174,3.4973
23.286,2.4909,23.286,0.9980,23.2863,2.0339,23.2863,4.1192
23.355,2.1413,23.355,0.9358,23.3552,1.7388,23.3552,3.8530
23.424,2.1282,23.424,1.2197,23.4241,2.1162,23.4241,3.1832
23.493,2.2280,23.493,1.2468,23.4930,3.5272,23.4930,3.8082
23.562,2.2728,23.562,1.2344,23.5619,4.0502,23.5619,3.7444
23.631,2.1394,23.631,1.0786,23.6308,3.2922,23.6308,2.8336
23.700,2.7586,23.700,1.1326,23.6997,3.1556,23.6997,4.9246
23.769,2.5720,23.769,1.2273,23.7686,3.3276,23.7686,5.3403
23.837,2.7765,23.837,1.3344,23.8375,4.7085,23.8375,4.3174
23.906,3.3378,23.906,1.4014,23.9064,5.2109,23.9064,2.9615
23.975,4.1734,23.975,1.1076,23.9753,4.6163,23.9753,2.5012
24.044,4.4410,24.044,1.0705,24.0442,4.1936,24.0442,1.8828
24.113,4.5820,24.113,0.8241,24.1131,3.6295,24.1131,1.7598
24.182,4.4508,24.182,0.9664,24.1820,3.9142,24.1820,2.2518
24.251,5.4286,24.251,1.3851,24.2509,3.1164,24.2509,2.2832
24.320,3.3958,24.320,1.6428,24.3198,3.2837,24.3198,1.8150
24.389,2.9981,24.389,1.3849,24.3887,2.6136,24.3887,3.0045
24.458,1.8617,24.458,0.7103,24.4575,2.4946,24.4575,2.5636
24.526,2.0459,24.526,1.0675,24.5264,3.1022,24.5264,2.3063
24.595,2.0239,24.595,1.3558,24.5953,2.2570,24.5953,2.8576
24.664,2.7177,24.664,1.9367,24.6642,2.0002,24.6642,3.0811
24.733,2.5826,24.733,2.2763,24.7331,2.5266,24.7331,2.5079
24.802,2.0001,24.802,1.5685,24.8020,3.1719,24.8020,3.1928
24.871,2.4561,24.871,1.5966,24.8709,3.2227,24.8709,3.7759
24.940,2.5280,24.940,2.1773,24.9398,4.4183,24.9398,3.3921
25.009,2.7877,25.009,1.9887,25.0087,5.3958,25.0087,3.2641
25.078,2.4483,25.078,2.2544,25.0776,3.4565,25.0776,2.8094
25.146,2.6611,25.146,2.1882,25.1465,3.9229,25.1465,2.2508
