Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
8.5429,10.513,8.5429,25.028,8.5429,23.581,8.5429,53.993
8.6118,9.804,8.6118,25.205,8.6118,28.124,8.6118,45.991
8.6807,9.073,8.6807,25.343,8.6807,25.873,8.6807,54.508
8.7496,9.637,8.7496,22.781,8.7496,24.825,8.7496,59.227
8.8185,9.965,8.8185,15.507,8.8185,22.819,8.8185,49.425
8.8874,11.498,8.8874,9.525,8.8874,17.308,8.8874,46.986
8.9563,12.581,8.9563,8.121,8.9563,16.290,8.9563,40.163
9.0252,14.824,9.0252,7.962,9.0252,16.480,9.0252,31.044
9.0941,21.851,9.0941,8.120,9.0941,19.460,9.0941,27.899
9.1630,29.129,9.1630,12.801,9.1630,24.367,9.1630,34.589
9.2319,41.728,9.2319,12.818,9.2319,28.295,9.2319,43.695
9.3008,46.661,9.3008,11.949,9.3008,37.269,9.3008,53.100
9.3697,43.201,9.3697,11.033,9.3697,40.843,9.3697,57.306
9.4385,42.957,9.4385,12.558,9.4385,47.249,9.4385,52.630
9.5074,44.079,9.5074,11.570,9.5074,43.543,9.5074,41.045
9.5763,42.613,9.5763,13.674,9.5763,39.372,9.5763,25.885
9.6452,37.830,9.6452,17.590,9.6452,33.515,9.6452,15.541
9.7141,33.282,9.7141,21.661,9.7141,29.959,9.7141,10.119
9.7830,25.393,9.7830,32.204,9.7830,35.535,9.7830,7.487
9.8519,22.031,9.8519,41.497,9.8519,41.274,9.8519,5.578
9.9208,17.078,9.9208,51.715,9.9208,41.849,9.9208,4.326
9.9897,16.144,9.9897,68.381,9.9897,40.159,9.9897,6.286
10.0586,16.747,10.0586,82.883,10.0586,32.675,10.0586,7.158
10.1275,17.260,10.1275,81.377,10.1275,18.586,10.1275,11.141
10.1964,15.059,10.1964,78.458,10.1964,12.124,10.1964,14.167
10.2653,14.009,10.2653,61.050,10.2653,9.888,10.2653,13.081
10.3342,13.419,10.3342,48.312,10.3342,7.329,10.3342,11.522
10.4031,16.050,10.4031,37.659,10.4031,5.653,10.4031,9.879
10.4720,16.999,10.4720,31.509,10.4720,5.046,10.4720,7.551
10.5409,17.651,10.5409,26.821,10.5409,5.734,10.5409,9.704
10.6098,16.274,10.6098,20.638,10.6098,4.894,10.6098,12.907
10.6786,19.430,10.6786,15.373,10.6786,6.580,10.6786,15.416
10.7475,18.806,10.7475,14.894,10.7475,7.099,10.7475,17.505
10.8164,16.925,10.8164,10.956,10.8164,9.483,10.8164,14.776
10.8853,18.605,10.8853,15.578,10.8853,8.765,10.8853,11.474
10.9542,24.940,10.9542,18.469,10.9542,8.519,10.9542,11.544
11.0231,25.121,11.0231,16.896,11.0231,8.147,11.0231,9.775
11.0920,28.656,11.0920,14.080,11.0920,9.170,11.0920,7.862
11.1609,24.452,11.1609,12.015,11.1609,9.280,11.1609,8.402
11.2298,19.913,11.2298,11.733,11.2298,8.214,11.2298,9.415
11.2987,15.472,11.2987,13.447,11.2987,7.188,11.2987,9.325
11.3676,13.101,11.3676,15.189,11.3676,8.973,11.3676,11.468
11.4365,15.486,11.4365,14.819,11.4365,8.476,11.4365,7.536
11.5054,18.205,11.5054,17.645,11.5054,7.474,11.5054,8.675
11.5743,26.117,11.5743,13.398,11.5743,7.062,11.5743,9.828
11.6432,36.233,11.6432,16.392,11.6432,7.242,11.6432,9.344
11.7121,39.668,11.7121,15.758,11.7121,6.217,11.7121,9.290
11.7810,37.751,11.7810,16.061,11.7810,7.371,11.7810,11.004
11.8499,28.330,11.8499,17.194,11.8499,7.984,11.8499,7.366
11.9187,22.422,11.9187,21.176,11.9187,7.444,11.9187,7.491
11.9876,19.419,11.9876,27.228,11.9876,7.786,11.9876,7.859
12.0565,15.669,12.0565,41.585,12.0565,6.862,12.0565,11.363
12.1254,15.770,12.1254,52.630,12.1254,8.203,12.1254,11.737
12.1943,16.785,12.1943,54.466,12.1943,7.963,12.1943,15.214
12.2632,17.854,12.2632,41.602,12.2632,7.396,12.2632,16.907
12.3321,19.638,12.3321,30.261,12.3321,5.440,12.3321,18.377
12.4010,21.529,12.4010,22.331,12.4010,5.463,12.4010,18.027
12.4699,25.153,12.4699,17.875,12.4699,6.170,12.4699,13.468
12.5388,28.047,12.5388,14.900,12.5388,6.215,12.5388,13.965
12.6077,28.262,12.6077,12.143,12.6077,7.059,12.6077,13.896
12.6766,27.630,12.6766,13.129,12.6766,5.824,12.6766,17.880
12.7455,22.918,12.7455,12.636,12.7455,5.130,12.7455,20.639
12.8144,19.016,12.8144,16.458,12.8144,4.841,12.8144,23.206
12.8833,19.659,12.8833,18.731,12.8833,6.235,12.8833,22.166
12.9522,19.562,12.9522,17.843,12.9522,6.254,12.9522,22.588
13.0211,19.115,13.0211,14.638,13.0211,5.149,13.0211,26.194
13.0900,20.339,13.0900,15.964,13.0900,7.070,13.0900,30.034
13.1588,18.694,13.1588,14.737,13.1588,7.214,13.1588,32.311
13.2277,19.193,13.2277,13.121,13.2277,8.688,13.2277,36.037
13.2966,20.164,13.2966,10.659,13.2966,6.974,13.2966,38.961
13.3655,22.418,13.3655,9.562,13.3655,8.614,13.3655,32.931
13.4344,21.913,13.4344,8.812,13.4344,8.321,13.4344,32.191
13.5033,16.506,13.5033,7.081,13.5033,9.065,13.5033,29.313
13.5722,15.063,13.5722,8.672,13.5722,8.634,13.5722,27.438
13.6411,13.696,13.6411,11.350,13.6411,9.561,13.6411,26.906
13.7100,13.435,13.7100,12.140,13.7100,10.692,13.7100,25.046
13.7789,19.314,13.7789,11.298,13.7789,11.004,13.7789,24.508
13.8478,27.730,13.8478,8.994,13.8478,11.933,13.8478,24.519
13.9167,28.217,13.9167,9.593,13.9167,12.037,13.9167,17.554
13.9856,21.258,13.9856,13.754,13.9856,15.111,13.9856,15.628
14.0545,14.736,14.0545,12.900,14.0545,16.648,14.0545,13.125
14.1234,11.545,14.1234,13.506,14.1234,18.660,14.1234,10.631
14.1923,9.266,14.1923,14.882,14.1923,19.302,14.1923,10.425
14.2612,7.188,14.2612,15.039,14.2612,21.275,14.2612,10.040
14.3301,7.559,14.3301,12.280,14.3301,24.708,14.3301,10.964
14.3989,6.535,14.3989,9.819,14.3989,31.727,14.3989,11.010
14.4678,7.342,14.4678,8.487,14.4678,37.668,14.4678,10.913
14.5367,8.553,14.5367,6.719,14.5367,49.257,14.5367,12.821
14.6056,9.097,14.6056,6.293,14.6056,58.819,14.6056,18.130
14.6745,9.825,14.6745,6.349,14.6745,63.034,14.6745,18.321
14.7434,11.050,14.7434,5.894,14.7434,61.183,14.7434,16.107
14.8123,11.476,14.8123,5.673,14.8123,51.043,14.8123,12.651
14.8812,11.332,14.8812,5.608,14.8812,39.062,14.8812,9.184
14.9501,12.858,14.9501,5.058,14.9501,29.823,14.9501,7.926
15.0190,14.971,15.0190,5.660,15.0190,26.052,15.0190,5.622
15.0879,19.334,15.0879,3.350,15.0879,27.521,15.0879,5.539
15.1568,21.629,15.1568,4.245,15.1568,21.791,15.1568,4.606
15.2257,16.943,15.2257,4.547,15.2257,18.787,15.2257,6.528
15.2946,13.782,15.2946,5.019,15.2946,17.515,15.2946,6.387
15.3635,18.572,15.3635,4.167,15.3635,15.826,15.3635,6.772
15.4324,29.267,15.4324,3.847,15.4324,14.687,15.4324,7.728
15.5013,39.028,15.5013,4.954,15.5013,15.507,15.5013,6.578
15.5702,40.655,15.5702,5.807,15.5702,15.817,15.5702,7.773
15.6391,36.607,15.6391,6.039,15.6391,15.813,15.6391,9.372
15.7079,23.015,15.7079,5.636,15.7079,15.358,15.7079,10.087
15.7768,17.050,15.7768,6.779,15.7768,19.595,15.7768,12.811
15.8457,13.737,15.8457,6.700,15.8457,22.662,15.8457,18.070
15.9146,8.703,15.9146,5.822,15.9146,22.070,15.9146,21.423
15.9835,6.446,15.9835,6.727,15.9835,16.896,15.9835,23.480
16.0524,6.551,16.0524,9.100,16.0524,12.279,16.0524,20.395
16.1213,6.309,16.1213,10.939,16.1213,13.091,16.1213,16.792
16.1902,5.772,16.1902,14.647,16.1902,14.809,16.1902,11.043
16.2591,6.518,16.2591,15.237,16.2591,16.919,16.2591,9.762
16.3280,5.485,16.3280,13.021,16.3280,18.764,16.3280,9.016
16.3969,5.817,16.3969,15.389,16.3969,17.361,16.3969,9.859
16.4658,4.589,16.4658,14.986,16.4658,15.062,16.4658,7.996
16.5347,4.628,16.5347,16.101,16.5347,15.486,16.5347,7.246
16.6036,6.756,16.6036,17.015,16.6036,14.950,16.6036,10.413
16.6725,8.890,16.6725,23.205,16.6725,19.234,16.6725,13.259
16.7414,9.541,16.7414,26.819,16.7414,23.637,16.7414,11.616
16.8103,12.500,16.8103,30.402,16.8103,28.382,16.8103,11.838
16.8792,16.908,16.8792,37.054,16.8792,30.374,16.8792,14.226
16.9480,20.290,16.9480,42.172,16.9480,31.800,16.9480,15.024
17.0169,23.764,17.0169,48.856,17.0169,36.387,17.0169,12.699
17.0858,24.399,17.0858,46.172,17.0858,42.352,17.0858,15.574
17.1547,24.016,17.1547,41.315,17.1547,46.612,17.1547,23.256
17.2236,25.193,17.2236,34.234,17.2236,56.550,17.2236,28.592
17.2925,26.120,17.2925,24.261,17.2925,63.176,17.2925,29.956
17.3614,24.905,17.3614,17.680,17.3614,60.718,17.3614,32.189
17.4303,22.797,17.4303,14.222,17.4303,41.647,17.4303,32.668
17.4992,24.244,17.4992,11.723,17.4992,39.857,17.4992,50.719
17.5681,25.324,17.5681,9.418,17.5681,49.872,17.5681,80.892
17.6370,24.704,17.6370,7.247,17.6370,56.994,17.6370,131.429
17.7059,22.612,17.7059,5.907,17.7059,51.882,17.7059,171.070
17.7748,20.103,17.7748,6.625,17.7748,44.242,17.7748,167.429
17.8437,24.402,17.8437,8.910,17.8437,34.708,17.8437,118.246
17.9126,26.473,17.9126,10.165,17.9126,25.479,17.9126,73.298
17.9815,26.141,17.9815,11.969,17.9815,20.690,17.9815,50.313
18.0504,28.276,18.0504,13.794,18.0504,19.017,18.0504,34.845
18.1193,29.496,18.1193,15.489,18.1193,20.848,18.1193,25.683
18.1881,34.132,18.1881,16.899,18.1881,21.992,18.1881,19.247
18.2570,45.127,18.2570,15.804,18.2570,26.229,18.2570,16.408
18.3259,71.370,18.3259,14.244,18.3259,22.532,18.3259,14.806
18.3948,90.776,18.3948,13.571,18.3948,19.198,18.3948,15.473
18.4637,91.912,18.4637,18.072,18.4637,16.355,18.4637,16.673
18.5326,92.583,18.5326,18.769,18.5326,15.880,18.5326,15.431
18.6015,94.907,18.6015,19.531,18.6015,15.143,18.6015,16.266
18.6704,94.605,18.6704,19.682,18.6704,19.082,18.6704,16.757
18.7393,79.825,18.7393,20.086,18.7393,22.892,18.7393,16.206
18.8082,68.366,18.8082,19.764,18.8082,27.081,18.8082,13.826
18.8771,57.292,18.8771,16.500,18.8771,27.038,18.8771,13.239
18.9460,50.812,18.9460,12.891,18.9460,28.783,18.9460,10.827
19.0149,34.494,19.0149,11.863,19.0149,25.525,19.0149,11.478
19.0838,23.520,19.0838,9.867,19.0838,23.911,19.0838,11.211
19.1527,20.707,19.1527,11.856,19.1527,18.326,19.1527,10.395
19.2216,20.707,19.2216,13.048,19.2216,14.582,19.2216,11.918
19.2905,16.851,19.2905,14.429,19.2905,12.162,19.2905,15.350
19.3594,18.640,19.3594,16.529,19.3594,12.687,19.3594,14.307
19.4282,15.988,19.4282,18.162,19.4282,11.502,19.4282,16.577
19.4971,20.603,19.4971,18.208,19.4971,14.830,19.4971,21.623
19.5660,21.612,19.5660,22.450,19.5660,12.357,19.5660,21.950
19.6349,14.483,19.6349,25.613,19.6349,9.926,19.6349,18.782
19.7038,14.520,19.7038,26.312,19.7038,8.988,19.7038,12.925
19.7727,10.820,19.7727,25.039,19.7727,7.279,19.7727,10.662
19.8416,9.996,19.8416,26.870,19.8416,8.525,19.8416,8.371
19.9105,9.913,19.9105,32.686,19.9105,9.266,19.9105,9.235
19.9794,10.110,19.9794,45.222,19.9794,9.871,19.9794,10.440
20.0483,10.335,20.0483,47.736,20.0483,7.517,20.0483,11.015
20.1172,10.411,20.1172,45.248,20.1172,7.505,20.1172,11.661
20.1861,8.574,20.1861,36.240,20.1861,7.876,20.1861,11.720
20.2550,8.460,20.2550,33.772,20.2550,7.250,20.2550,10.738
20.3239,11.463,20.3239,28.271,20.3239,7.562,20.3239,11.044
20.3928,15.191,20.3928,27.239,20.3928,10.078,20.3928,9.800
20.4617,15.940,20.4617,23.453,20.4617,12.703,20.4617,10.531
20.5306,17.527,20.5306,22.294,20.5306,12.875,20.5306,13.404
20.5995,16.915,20.5995,17.832,20.5995,14.156,20.5995,14.938
20.6683,20.099,20.6683,16.702,20.6683,15.045,20.6683,15.421
20.7372,27.406,20.7372,18.553,20.7372,17.724,20.7372,13.285
20.8061,35.214,20.8061,18.866,20.8061,21.509,20.8061,13.598
20.8750,29.254,20.8750,17.707,20.8750,24.466,20.8750,14.043
20.9439,28.246,20.9439,19.776,20.9439,27.122,20.9439,13.868
21.0128,25.538,21.0128,25.339,21.0128,27.908,21.0128,17.947
21.0817,22.634,21.0817,23.700,21.0817,30.465,21.0817,19.816
21.1506,18.448,21.1506,20.822,21.1506,30.886,21.1506,20.060
21.2195,15.955,21.2195,23.224,21.2195,30.561,21.2195,15.683
21.2884,13.525,21.2884,22.441,21.2884,29.750,21.2884,11.751
21.3573,11.862,21.3573,20.480,21.3573,25.776,21.3573,9.884
21.4262,12.154,21.4262,16.736,21.4262,22.763,21.4262,10.226
21.4951,10.618,21.4951,16.317,21.4951,22.260,21.4951,9.991
21.5640,9.667,21.5640,14.122,21.5640,19.596,21.5640,13.282
21.6329,10.037,21.6329,13.253,21.6329,22.638,21.6329,14.056
21.7018,9.840,21.7018,11.473,21.7018,27.171,21.7018,16.958
21.7707,11.650,21.7707,7.152,21.7707,29.971,21.7707,17.321
21.8396,12.369,21.8396,7.996,21.8396,34.849,21.8396,15.109
21.9084,15.751,21.9084,8.907,21.9084,32.380,21.9084,14.760
21.9773,19.003,21.9773,8.783,21.9773,26.880,21.9773,13.311
22.0462,23.902,22.0462,7.816,22.0462,23.258,22.0462,12.146
22.1151,22.825,22.1151,8.711,22.1151,25.109,22.1151,7.618
22.1840,21.547,22.1840,9.937,22.1840,26.125,22.1840,6.125
22.2529,24.697,22.2529,10.022,22.2529,29.171,22.2529,8.012
22.3218,21.470,22.3218,9.049,22.3218,33.419,22.3218,9.818
22.3907,15.076,22.3907,5.578,22.3907,32.234,22.3907,13.731
22.4596,9.141,22.4596,4.211,22.4596,30.148,22.4596,19.085
22.5285,8.579,22.5285,4.680,22.5285,34.343,22.5285,21.771
22.5974,9.129,22.5974,6.336,22.5974,36.386,22.5974,27.073
22.6663,11.087,22.6663,8.785,22.6663,32.781,22.6663,28.747
22.7352,15.897,22.7352,10.386,22.7352,30.989,22.7352,28.277
22.8041,20.161,22.8041,12.554,22.8041,31.852,22.8041,26.256
22.8730,18.901,22.8730,15.126,22.8730,35.839,22.8730,29.277
22.9419,13.801,22.9419,15.690,22.9419,43.111,22.9419,32.973
23.0108,14.846,23.0108,12.388,23.0108,47.737,23.0108,34.706
23.0797,16.131,23.0797,14.831,23.0797,46.830,23.0797,36.426
23.1486,12.558,23.1486,16.913,23.1486,44.532,23.1486,30.072
23.2174,10.356,23.2174,19.419,23.2174,53.881,23.2174,28.336
23.2863,9.650,23.2863,19.860,23.2863,68.180,23.2863,20.584
23.3552,8.812,23.3552,21.843,23.3552,73.500,23.3552,19.796
23.4241,6.561,23.4241,24.783,23.4241,76.780,23.4241,21.982
23.4930,9.317,23.4930,24.933,23.4930,65.188,23.4930,18.670
23.5619,12.369,23.5619,23.874,23.5619,55.421,23.5619,23.289
23.6308,15.322,23.6308,24.633,23.6308,47.757,23.6308,27.186
23.6997,19.081,23.6997,22.031,23.6997,35.884,23.6997,28.063
23.7686,19.502,23.7686,23.136,23.7686,25.980,23.7686,30.806
23.8375,22.300,23.8375,20.901,23.8375,16.705,23.8375,35.633
23.9064,29.111,23.9064,22.000,23.9064,14.367,23.9064,41.237
23.9753,32.979,23.9753,21.895,23.9753,10.392,23.9753,46.968
24.0442,32.031,24.0442,22.584,24.0442,8.714,24.0442,46.239
24.1131,27.040,24.1131,22.387,24.1131,7.651,24.1131,35.793
24.1820,21.912,24.1820,20.843,24.1820,6.834,24.1820,25.741
24.2509,18.563,24.2509,21.022,24.2509,4.636,24.2509,15.895
24.3198,12.743,24.3198,21.251,24.3198,4.559,24.3198,9.714
24.3887,7.941,24.3887,24.942,24.3887,5.549,24.3887,6.244
24.4575,7.343,24.4575,30.428,24.4575,5.522,24.4575,7.961
24.5264,8.625,24.5264,27.455,24.5264,5.578,24.5264,9.797
24.5953,7.225,24.5953,24.525,24.5953,6.023,24.5953,13.025
24.6642,8.172,24.6642,24.118,24.6642,6.527,24.6642,15.315
24.7331,6.645,24.7331,22.345,24.7331,5.436,24.7331,19.408
24.8020,5.845,24.8020,22.213,24.8020,6.423,24.8020,15.020
24.8709,6.511,24.8709,26.942,24.8709,9.363,24.8709,16.216
24.9398,4.060,24.9398,22.427,24.9398,8.723,24.9398,21.991
25.0087,4.370,25.0087,23.806,25.0087,11.426,25.0087,22.908
25.0776,5.106,25.0776,21.101,25.0776,10.954,25.0776,24.841
25.1465,6.138,25.1465,22.982,25.1465,7.942,25.1465,20.405
25.2154,5.227,25.2154,25.019,25.2154,6.746,25.2154,25.770
25.2843,5.525,25.2843,21.439,25.2843,5.579,25.2843,41.280
25.3532,5.891,25.3532,22.513,25.3532,5.271,25.3532,55.400
25.4221,7.870,25.4221,24.399,25.4221,6.510,25.4221,54.994
25.4910,13.621,25.4910,29.540,25.4910,4.633,25.4910,51.214
25.5599,18.999,25.5599,32.320,25.5599,5.577,25.5599,40.643
25.6288,13.763,25.6288,32.247,25.6288,6.280,25.6288,33.207
25.6976,13.048,25.6976,31.396,25.6976,5.319,25.6976,27.488
25.7665,11.586,25.7665,29.105,25.7665,6.662,25.7665,27.996
25.8354,12.793,25.8354,27.551,25.8354,6.259,25.8354,25.701
25.9043,15.855,25.9043,33.077,25.9043,4.455,25.9043,18.514
25.9732,19.066,25.9732,45.379,25.9732,6.009,25.9732,14.240
26.0421,18.860,26.0421,58.625,26.0421,5.257,26.0421,13.919
26.1110,15.629,26.1110,53.837,26.1110,4.038,26.1110,17.550
26.1799,11.419,26.1799,41.716,26.1799,3.211,26.1799,14.417
26.2488,6.498,26.2488,28.045,26.2488,3.704,26.2488,11.341
26.3177,5.804,26.3177,23.180,26.3177,4.191,26.3177,9.591
26.3866,8.794,26.3866,20.669,26.3866,4.408,26.3866,9.471
26.4555,8.618,26.4555,21.818,26.4555,6.597,26.4555,11.329
26.5244,10.509,26.5244,24.725,26.5244,6.928,26.5244,11.420
26.5933,12.420,26.5933,24.375,26.5933,6.950,26.5933,13.503
