Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
13.9167,10.189,13.9167,31.749,13.9167,10.607,13.9167,18.219
13.9856,11.013,13.9856,47.012,13.9856,10.243,13.9856,12.461
14.0545,11.029,14.0545,61.089,14.0545,11.759,14.0545,7.733
14.1234,11.287,14.1234,73.986,14.1234,16.983,14.1234,7.127
14.1923,14.605,14.1923,71.961,14.1923,25.288,14.1923,7.745
14.2612,16.859,14.2612,64.913,14.2612,25.299,14.2612,5.517
14.3301,17.796,14.3301,55.428,14.3301,18.947,14.3301,5.740
14.3989,34.712,14.3989,43.785,14.3989,14.845,14.3989,5.610
14.4678,52.262,14.4678,33.192,14.4678,11.714,14.4678,7.600
14.5367,64.848,14.5367,23.856,14.5367,12.202,14.5367,10.191
14.6056,67.200,14.6056,16.935,14.6056,11.855,14.6056,11.682
14.6745,62.893,14.6745,12.494,14.6745,10.435,14.6745,13.472
14.7434,49.969,14.7434,8.280,14.7434,7.752,14.7434,12.634
14.8123,36.550,14.8123,5.884,14.8123,7.253,14.8123,12.721
14.8812,20.210,14.8812,7.133,14.8812,7.833,14.8812,16.073
14.9501,15.206,14.9501,5.940,14.9501,8.084,14.9501,14.616
15.0190,13.374,15.0190,7.454,15.0190,6.486,15.0190,18.084
15.0879,12.647,15.0879,6.550,15.0879,8.912,15.0879,22.709
15.1568,12.355,15.1568,8.334,15.1568,10.017,15.1568,24.482
15.2257,11.513,15.2257,7.622,15.2257,13.860,15.2257,23.972
15.2946,10.273,15.2946,9.775,15.2946,16.152,15.2946,24.479
15.3635,13.314,15.3635,14.181,15.3635,20.627,15.3635,18.029
15.4324,13.352,15.4324,16.673,15.4324,24.203,15.4324,18.078
15.5013,16.926,15.5013,14.647,15.5013,33.105,15.5013,13.888
15.5702,23.737,15.5702,15.309,15.5702,65.057,15.5702,11.643
15.6391,28.916,15.6391,15.241,15.6391,105.468,15.6391,13.960
15.7079,32.620,15.7079,14.714,15.7079,127.924,15.7079,16.943
15.7768,30.014,15.7768,16.220,15.7768,126.291,15.7768,19.688
15.8457,26.784,15.8457,13.777,15.8457,109.898,15.8457,21.943
15.9146,22.674,15.9146,11.758,15.9146,90.524,15.9146,19.409
15.9835,23.873,15.9835,12.136,15.9835,82.486,15.9835,15.287
16.0524,27.338,16.0524,15.218,16.0524,65.085,16.0524,14.482
16.1213,33.155,16.1213,19.550,16.1213,54.193,16.1213,12.659
16.1902,38.545,16.1902,19.917,16.1902,41.087,16.1902,19.642
16.2591,43.331,16.2591,20.118,16.2591,30.935,16.2591,25.785
16.3280,35.325,16.3280,22.997,16.3280,21.372,16.3280,36.534
16.3969,25.133,16.3969,31.152,16.3969,14.892,16.3969,44.023
16.4658,13.916,16.4658,35.566,16.4658,12.051,16.4658,48.749
16.5347,11.852,16.5347,37.482,16.5347,11.049,16.5347,55.143
16.6036,10.126,16.6036,42.233,16.6036,12.393,16.6036,63.107
16.6725,11.916,16.6725,46.006,16.6725,14.888,16.6725,64.757
16.7414,9.636,16.7414,50.064,16.7414,18.577,16.7414,60.669
16.8103,11.116,16.8103,58.585,16.8103,21.670,16.8103,56.200
16.8792,13.144,16.8792,53.491,16.8792,18.807,16.8792,45.810
16.9480,17.804,16.9480,46.000,16.9480,16.872,16.9480,39.933
17.0169,22.432,17.0169,35.025,17.0169,14.773,17.0169,36.347
17.0858,22.731,17.0858,23.230,17.0858,10.411,17.0858,36.771
17.1547,23.331,17.1547,22.108,17.1547,9.327,17.1547,31.668
17.2236,25.810,17.2236,20.472,17.2236,8.961,17.2236,30.066
17.2925,25.816,17.2925,17.576,17.2925,8.296,17.2925,21.218
17.3614,28.937,17.3614,14.747,17.3614,7.564,17.3614,16.563
17.4303,33.664,17.4303,12.273,17.4303,9.199,17.4303,14.383
17.4992,36.388,17.4992,13.571,17.4992,11.448,17.4992,13.326
17.5681,36.710,17.5681,16.292,17.5681,13.359,17.5681,13.097
17.6370,39.001,17.6370,15.417,17.6370,17.587,17.6370,13.608
17.7059,38.153,17.7059,12.384,17.7059,23.342,17.7059,13.448
17.7748,38.547,17.7748,8.655,17.7748,21.796,17.7748,15.766
17.8437,42.980,17.8437,7.708,17.8437,21.117,17.8437,13.949
17.9126,49.857,17.9126,6.397,17.9126,20.227,17.9126,16.807
17.9815,64.276,17.9815,5.105,17.9815,22.492,17.9815,16.471
18.0504,73.344,18.0504,4.471,18.0504,26.190,18.0504,13.376
18.1193,80.208,18.1193,6.535,18.1193,37.014,18.1193,10.603
18.1881,74.073,18.1881,8.668,18.1881,48.505,18.1881,9.407
18.2570,66.203,18.2570,9.962,18.2570,54.253,18.2570,8.845
18.3259,56.294,18.3259,13.910,18.3259,60.223,18.3259,9.588
18.3948,39.378,18.3948,14.496,18.3948,57.588,18.3948,9.893
18.4637,25.625,18.4637,19.446,18.4637,51.511,18.4637,5.611
18.5326,14.791,18.5326,16.784,18.5326,53.868,18.5326,5.109
18.6015,8.667,18.6015,14.863,18.6015,53.660,18.6015,6.029
18.6704,7.092,18.6704,13.154,18.6704,52.096,18.6704,7.572
18.7393,6.760,18.7393,10.566,18.7393,45.213,18.7393,8.374
18.8082,8.279,18.8082,11.964,18.8082,34.070,18.8082,5.446
18.8771,11.301,18.8771,13.349,18.8771,25.624,18.8771,7.429
18.9460,11.929,18.9460,12.853,18.9460,15.392,18.9460,8.771
19.0149,8.541,19.0149,13.893,19.0149,8.587,19.0149,12.682
19.0838,9.834,19.0838,13.983,19.0838,6.257,19.0838,13.061
19.1527,13.156,19.1527,14.016,19.1527,3.781,19.1527,11.719
19.2216,11.779,19.2216,12.805,19.2216,3.106,19.2216,9.080
19.2905,10.592,19.2905,14.663,19.2905,2.766,19.2905,6.523
19.3594,8.659,19.3594,16.209,19.3594,2.413,19.3594,6.105
19.4282,5.619,19.4282,13.407,19.4282,2.357,19.4282,4.408
19.4971,3.807,19.4971,12.565,19.4971,2.120,19.4971,5.690
19.5660,4.692,19.5660,14.144,19.5660,2.075,19.5660,6.422
19.6349,9.011,19.6349,18.791,19.6349,1.699,19.6349,5.738
19.7038,11.719,19.7038,23.700,19.7038,2.943,19.7038,5.534
19.7727,15.160,19.7727,29.038,19.7727,3.002,19.7727,4.738
19.8416,18.713,19.8416,24.608,19.8416,3.213,19.8416,3.637
19.9105,22.007,19.9105,17.997,19.9105,1.981,19.9105,3.170
19.9794,22.188,19.9794,14.686,19.9794,1.551,19.9794,2.551
20.0483,14.559,20.0483,12.034,20.0483,2.659,20.0483,3.888
20.1172,8.454,20.1172,9.482,20.1172,2.622,20.1172,3.942
20.1861,6.218,20.1861,10.089,20.1861,2.992,20.1861,5.476
20.2550,7.799,20.2550,11.377,20.2550,2.807,20.2550,10.158
20.3239,8.092,20.3239,12.731,20.3239,2.412,20.3239,12.298
20.3928,8.586,20.3928,12.018,20.3928,3.072,20.3928,14.297
20.4617,9.823,20.4617,14.334,20.4617,3.282,20.4617,16.864
20.5306,10.386,20.5306,18.650,20.5306,3.351,20.5306,13.248
20.5995,14.847,20.5995,24.898,20.5995,4.083,20.5995,10.257
20.6683,16.804,20.6683,23.709,20.6683,4.894,20.6683,9.656
20.7372,14.416,20.7372,17.738,20.7372,5.533,20.7372,10.494
20.8061,9.487,20.8061,14.601,20.8061,7.568,20.8061,14.234
20.8750,5.591,20.8750,10.259,20.8750,8.500,20.8750,16.502
20.9439,5.754,20.9439,9.061,20.9439,5.814,20.9439,22.146
21.0128,6.636,21.0128,7.313,21.0128,4.387,21.0128,27.583
21.0817,6.699,21.0817,8.411,21.0817,3.093,21.0817,21.085
21.1506,9.981,21.1506,10.297,21.1506,2.827,21.1506,15.876
21.2195,9.878,21.2195,10.163,21.2195,4.173,21.2195,12.139
21.2884,13.545,21.2884,12.857,21.2884,6.643,21.2884,11.470
21.3573,16.211,21.3573,15.835,21.3573,12.511,21.3573,8.760
21.4262,18.603,21.4262,18.948,21.4262,25.442,21.4262,6.089
21.4951,23.865,21.4951,18.794,21.4951,46.631,21.4951,6.324
21.5640,32.517,21.5640,15.849,21.5640,53.758,21.5640,9.154
21.6329,42.145,21.6329,15.082,21.6329,45.817,21.6329,12.746
21.7018,39.008,21.7018,14.453,21.7018,32.851,21.7018,19.324
21.7707,31.710,21.7707,14.613,21.7707,27.081,21.7707,21.322
21.8396,27.378,21.8396,19.662,21.8396,28.688,21.8396,16.722
21.9084,29.526,21.9084,20.886,21.9084,32.900,21.9084,12.644
21.9773,26.489,21.9773,16.425,21.9773,42.747,21.9773,13.930
22.0462,21.474,22.0462,12.154,22.0462,64.949,22.0462,13.869
22.1151,22.385,22.1151,11.642,22.1151,70.717,22.1151,15.756
22.1840,23.459,22.1840,15.197,22.1840,56.339,22.1840,18.589
22.2529,24.550,22.2529,17.184,22.2529,35.792,22.2529,17.318
22.3218,22.128,22.3218,21.222,22.3218,21.416,22.3218,16.025
22.3907,22.036,22.3907,23.520,22.3907,13.167,22.3907,16.389
22.4596,19.096,22.4596,25.852,22.4596,30.794,22.4596,18.376
22.5285,16.688,22.5285,32.766,22.5285,27.725,22.5285,17.763
22.5974,17.989,22.5974,40.257,22.5974,19.506,22.5974,14.871
22.6663,20.430,22.6663,45.887,22.6663,13.555,22.6663,15.754
22.7352,22.628,22.7352,53.230,22.7352,9.211,22.7352,17.999
22.8041,29.700,22.8041,60.800,22.8041,6.042,22.8041,19.706
22.8730,41.351,22.8730,66.197,22.8730,6.676,22.8730,24.390
22.9419,43.076,22.9419,72.145,22.9419,5.693,22.9419,25.345
23.0108,36.890,23.0108,75.637,23.0108,5.811,23.0108,22.430
23.0797,31.915,23.0797,72.878,23.0797,6.151,23.0797,22.568
23.1486,35.234,23.1486,74.411,23.1486,8.383,23.1486,23.494
23.2174,38.872,23.2174,58.919,23.2174,10.570,23.2174,28.884
23.2863,32.288,23.2863,36.647,23.2863,10.542,23.2863,21.839
23.3552,21.850,23.3552,23.615,23.3552,9.984,23.3552,21.251
23.4241,17.984,23.4241,20.297,23.4241,7.732,23.4241,26.011
23.4930,15.919,23.4930,16.081,23.4930,7.552,23.4930,31.678
23.5619,16.148,23.5619,19.605,23.5619,5.494,23.5619,39.406
23.6308,18.997,23.6308,24.559,23.6308,5.754,23.6308,39.219
23.6997,21.781,23.6997,22.371,23.6997,5.760,23.6997,43.701
23.7686,20.696,23.7686,21.840,23.7686,6.526,23.7686,38.348
23.8375,20.662,23.8375,19.718,23.8375,4.674,23.8375,30.737
23.9064,20.670,23.9064,15.642,23.9064,4.311,23.9064,22.165
23.9753,25.689,23.9753,11.576,23.9753,5.295,23.9753,14.429
24.0442,20.817,24.0442,11.069,24.0442,5.339,24.0442,9.222
24.1131,12.856,24.1131,9.581,24.1131,4.764,24.1131,6.409
24.1820,12.034,24.1820,9.629,24.1820,6.648,24.1820,5.752
24.2509,13.577,24.2509,7.637,24.2509,9.346,24.2509,6.099
24.3198,12.407,24.3198,9.315,24.3198,11.816,24.3198,4.457
24.3887,11.835,24.3887,9.073,24.3887,14.174,24.3887,5.345
24.4575,19.255,24.4575,10.480,24.4575,15.191,24.4575,4.889
24.5264,24.156,24.5264,8.720,24.5264,16.893,24.5264,4.742
24.5953,22.981,24.5953,10.387,24.5953,22.727,24.5953,4.145
24.6642,16.521,24.6642,10.030,24.6642,24.996,24.6642,5.328
24.7331,11.919,24.7331,8.375,24.7331,23.278,24.7331,4.967
24.8020,10.980,24.8020,12.719,24.8020,20.827,24.8020,5.050
24.8709,12.007,24.8709,13.293,24.8709,14.879,24.8709,6.922
24.9398,14.121,24.9398,17.893,24.9398,12.039,24.9398,5.387
25.0087,16.646,25.0087,16.393,25.0087,8.216,25.0087,5.453
25.0776,17.000,25.0776,16.185,25.0776,5.754,25.0776,4.406
25.1465,16.595,25.1465,14.077,25.1465,5.244,25.1465,5.833
25.2154,16.674,25.2154,12.626,25.2154,6.478,25.2154,8.532
25.2843,14.861,25.2843,13.323,25.2843,8.772,25.2843,9.168
25.3532,12.951,25.3532,14.061,25.3532,8.797,25.3532,10.210
25.4221,15.643,25.4221,15.016,25.4221,9.071,25.4221,10.883
25.4910,17.109,25.4910,17.443,25.4910,10.858,25.4910,8.589
25.5599,20.473,25.5599,14.039,25.5599,12.848,25.5599,9.126
25.6288,25.994,25.6288,14.744,25.6288,13.689,25.6288,11.963
25.6976,25.389,25.6976,15.451,25.6976,10.754,25.6976,16.280
25.7665,22.344,25.7665,14.992,25.7665,9.590,25.7665,18.380
25.8354,16.056,25.8354,11.730,25.8354,7.989,25.8354,16.625
25.9043,14.318,25.9043,10.844,25.9043,7.369,25.9043,14.615
25.9732,13.879,25.9732,10.336,25.9732,9.609,25.9732,19.537
26.0421,11.651,26.0421,11.003,26.0421,10.318,26.0421,18.072
26.1110,13.195,26.1110,11.073,26.1110,11.634,26.1110,19.174
26.1799,14.303,26.1799,12.767,26.1799,13.808,26.1799,19.443
26.2488,16.374,26.2488,12.243,26.2488,13.163,26.2488,21.162
26.3177,18.508,26.3177,9.631,26.3177,14.349,26.3177,19.551
26.3866,15.722,26.3866,11.693,26.3866,14.736,26.3866,16.918
26.4555,18.208,26.4555,13.366,26.4555,17.559,26.4555,15.173
26.5244,17.903,26.5244,14.074,26.5244,19.927,26.5244,16.269
26.5933,24.686,26.5933,18.966,26.5933,24.457,26.5933,18.048
