Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
9.1630,3.4520,9.1630,1.6684,9.1630,2.1097,9.1630,1.0150
9.2319,3.4419,9.2319,1.2835,9.2319,1.7320,9.2319,0.9158
9.3008,2.8268,9.3008,1.7792,9.3008,2.3119,9.3008,0.8811
9.3697,2.6731,9.3697,1.9500,9.3697,2.2463,9.3697,1.2839
9.4385,2.3659,9.4385,2.3721,9.4385,2.0527,9.4385,1.5718
9.5074,2.2141,9.5074,3.0366,9.5074,1.9638,9.5074,1.6698
9.5763,0.9328,9.5763,3.4412,9.5763,2.8040,9.5763,1.5767
9.6452,1.1177,9.6452,3.3211,9.6452,2.5527,9.6452,2.8657
9.7141,0.7998,9.7141,3.0119,9.7141,1.6589,9.7141,3.2276
9.7830,0.5334,9.7830,3.2529,9.7830,1.6752,9.7830,5.3831
9.8519,0.7362,9.8519,3.9973,9.8519,1.4305,9.8519,7.4558
9.9208,1.1109,9.9208,3.0277,9.9208,1.8896,9.9208,10.5637
9.9897,1.4484,9.9897,3.0610,9.9897,1.7944,9.9897,12.2299
10.0586,1.6410,10.0586,3.3619,10.0586,1.6066,10.0586,12.5307
10.1275,1.6870,10.1275,2.5719,10.1275,1.6105,10.1275,12.1635
10.1964,1.6020,10.1964,2.2682,10.1964,1.4880,10.1964,9.7822
10.2653,1.1386,10.2653,1.7694,10.2653,2.0796,10.2653,8.6060
10.3342,1.8605,10.3342,1.9625,10.3342,2.0336,10.3342,7.5273
10.4031,1.7902,10.4031,1.7082,10.4031,1.9798,10.4031,5.8839
10.4720,1.3816,10.4720,1.3725,10.4720,2.2186,10.4720,6.4391
10.5409,1.2576,10.5409,1.3096,10.5409,2.2233,10.5409,5.5323
10.6098,1.4482,10.6098,1.4183,10.6098,2.6437,10.6098,4.7697
10.6786,2.1940,10.6786,1.1118,10.6786,2.6379,10.6786,3.1858
10.7475,1.8917,10.7475,1.5254,10.7475,3.2936,10.7475,2.7186
10.8164,2.2188,10.8164,1.6738,10.8164,2.7273,10.8164,2.4334
10.8853,2.0078,10.8853,2.2681,10.8853,2.9541,10.8853,1.7747
10.9542,2.0836,10.9542,2.1020,10.9542,3.1615,10.9542,1.5944
11.0231,2.6591,11.0231,1.8354,11.0231,3.0038,11.0231,2.3097
11.0920,3.5199,11.0920,1.9955,11.0920,2.6737,11.0920,1.3921
11.1609,4.1545,11.1609,2.2159,11.1609,2.1927,11.1609,1.0217
11.2298,5.1101,11.2298,2.4150,11.2298,2.0236,11.2298,0.7234
11.2987,5.2351,11.2987,2.8910,11.2987,1.3719,11.2987,1.4845
11.3676,3.5010,11.3676,2.5630,11.3676,0.8972,11.3676,1.2535
11.4365,3.6928,11.4365,2.2231,11.4365,1.2996,11.4365,0.9142
11.5054,2.6255,11.5054,2.2244,11.5054,1.7159,11.5054,0.8819
11.5743,2.5227,11.5743,2.5570,11.5743,1.4943,11.5743,0.8189
11.6432,3.1141,11.6432,2.6846,11.6432,1.6143,11.6432,0.9345
11.7121,3.5134,11.7121,2.4792,11.7121,2.3473,11.7121,1.1732
11.7810,4.0569,11.7810,2.1273,11.7810,3.0543,11.7810,0.8073
11.8499,2.6198,11.8499,1.4844,11.8499,2.7848,11.8499,0.9294
11.9187,2.6248,11.9187,1.4745,11.9187,3.7668,11.9187,0.7099
11.9876,2.5335,11.9876,1.3177,11.9876,4.0288,11.9876,0.9584
12.0565,2.9596,12.0565,1.8849,12.0565,2.7916,12.0565,0.8508
12.1254,2.6918,12.1254,2.3715,12.1254,2.6467,12.1254,1.3513
12.1943,2.7961,12.1943,1.8878,12.1943,2.9194,12.1943,1.5697
12.2632,3.0166,12.2632,1.8276,12.2632,3.0458,12.2632,1.8758
12.3321,2.3139,12.3321,2.3711,12.3321,3.1501,12.3321,2.6396
12.4010,3.7108,12.4010,1.8096,12.4010,2.4900,12.4010,2.0554
12.4699,3.4883,12.4699,1.7479,12.4699,2.4222,12.4699,1.4635
12.5388,3.8655,12.5388,2.1757,12.5388,1.8938,12.5388,1.4916
12.6077,4.0349,12.6077,2.5875,12.6077,2.3260,12.6077,1.4827
12.6766,3.3131,12.6766,1.9193,12.6766,2.5887,12.6766,1.2722
12.7455,2.2272,12.7455,2.1126,12.7455,1.9777,12.7455,1.0981
12.8144,2.9711,12.8144,2.2863,12.8144,2.2585,12.8144,0.9730
12.8833,1.6452,12.8833,3.5373,12.8833,2.8845,12.8833,1.5665
12.9522,2.3849,12.9522,4.1281,12.9522,2.7955,12.9522,2.6046
13.0211,2.6354,13.0211,2.8175,13.0211,2.9964,13.0211,4.9155
13.0900,3.4771,13.0900,2.6486,13.0900,2.4513,13.0900,4.9931
13.1588,2.9648,13.1588,2.8618,13.1588,2.5840,13.1588,4.8040
13.2277,2.9451,13.2277,3.1893,13.2277,2.8977,13.2277,3.6767
13.2966,2.8807,13.2966,3.1811,13.2966,2.4160,13.2966,2.3757
13.3655,2.6150,13.3655,3.6583,13.3655,1.6308,13.3655,1.6468
13.4344,2.0189,13.4344,4.0759,13.4344,1.9503,13.4344,1.4986
13.5033,1.6106,13.5033,4.3121,13.5033,2.0317,13.5033,1.5862
13.5722,1.4111,13.5722,2.8170,13.5722,1.6309,13.5722,1.8349
13.6411,1.6332,13.6411,2.4600,13.6411,2.3476,13.6411,1.4443
13.7100,1.5497,13.7100,2.2895,13.7100,2.2627,13.7100,1.8522
13.7789,1.5830,13.7789,2.0105,13.7789,3.1597,13.7789,1.2519
13.8478,1.9803,13.8478,1.6908,13.8478,3.8154,13.8478,1.4511
13.9167,2.2717,13.9167,1.8315,13.9167,3.1551,13.9167,1.4601
13.9856,2.1615,13.9856,2.4491,13.9856,3.7884,13.9856,1.9753
14.0545,2.6597,14.0545,2.8794,14.0545,3.5658,14.0545,1.8348
14.1234,3.3405,14.1234,2.4781,14.1234,4.1425,14.1234,1.5867
14.1923,3.5045,14.1923,2.0156,14.1923,3.6190,14.1923,0.9876
14.2612,3.7550,14.2612,1.8060,14.2612,3.8533,14.2612,1.3849
14.3301,4.3786,14.3301,1.6104,14.3301,4.9007,14.3301,2.4002
14.3989,4.6448,14.3989,1.4146,14.3989,5.4556,14.3989,2.2670
14.4678,5.8053,14.4678,1.4290,14.4678,5.0718,14.4678,1.6378
14.5367,5.9190,14.5367,1.3804,14.5367,4.2525,14.5367,2.3465
14.6056,5.5732,14.6056,1.3037,14.6056,3.8418,14.6056,2.6895
14.6745,3.2681,14.6745,0.8912,14.6745,3.0660,14.6745,2.7270
14.7434,3.2123,14.7434,0.8727,14.7434,2.6133,14.7434,2.4851
14.8123,4.2988,14.8123,1.2940,14.8123,1.8965,14.8123,2.5871
14.8812,5.1395,14.8812,1.7765,14.8812,1.8577,14.8812,3.1337
14.9501,4.6501,14.9501,1.4936,14.9501,2.0364,14.9501,3.0837
15.0190,3.7982,15.0190,1.8669,15.0190,1.7905,15.0190,2.5003
15.0879,3.2968,15.0879,1.6952,15.0879,1.3132,15.0879,2.8612
15.1568,2.6031,15.1568,2.0983,15.1568,1.3220,15.1568,3.1823
15.2257,2.7200,15.2257,2.7372,15.2257,0.9241,15.2257,3.5488
15.2946,3.4370,15.2946,2.0830,15.2946,1.2696,15.2946,3.3262
15.3635,3.5291,15.3635,1.9832,15.3635,1.8324,15.3635,3.0469
15.4324,4.0471,15.4324,2.2541,15.4324,2.1009,15.4324,2.6651
15.5013,3.6164,15.5013,1.9823,15.5013,1.8099,15.5013,2.6693
15.5702,4.3983,15.5702,1.8322,15.5702,1.7320,15.5702,3.0456
15.6391,3.5886,15.6391,1.4519,15.6391,1.6074,15.6391,2.6372
15.7079,3.8993,15.7079,1.6787,15.7079,1.4521,15.7079,2.5421
15.7768,3.2210,15.7768,1.6722,15.7768,1.5093,15.7768,3.5711
15.8457,3.2084,15.8457,2.8174,15.8457,1.3519,15.8457,3.8272
15.9146,1.9509,15.9146,2.6174,15.9146,1.3968,15.9146,4.2445
15.9835,2.1834,15.9835,3.2590,15.9835,1.0080,15.9835,5.5811
16.0524,2.5665,16.0524,4.3181,16.0524,1.3967,16.0524,8.9739
16.1213,1.6671,16.1213,3.8858,16.1213,1.6940,16.1213,11.8689
16.1902,2.2944,16.1902,4.2103,16.1902,1.9438,16.1902,11.3519
16.2591,1.9947,16.2591,4.2909,16.2591,1.7920,16.2591,10.4689
16.3280,2.2312,16.3280,3.8388,16.3280,1.9393,16.3280,9.9600
16.3969,2.3753,16.3969,3.0815,16.3969,3.1044,16.3969,6.8451
16.4658,2.5082,16.4658,3.4502,16.4658,2.9695,16.4658,5.6629
16.5347,1.9607,16.5347,5.1178,16.5347,3.9880,16.5347,4.8471
16.6036,1.8325,16.6036,3.9754,16.6036,3.5670,16.6036,3.7627
16.6725,1.4033,16.6725,4.5089,16.6725,2.6677,16.6725,2.4463
16.7414,2.0593,16.7414,2.9734,16.7414,2.9024,16.7414,2.9057
16.8103,2.3436,16.8103,1.9114,16.8103,3.6089,16.8103,2.7642
16.8792,3.1636,16.8792,1.8489,16.8792,2.7129,16.8792,2.0784
16.9480,3.0666,16.9480,2.5435,16.9480,2.7973,16.9480,3.0223
17.0169,3.3982,17.0169,2.6908,17.0169,3.2551,17.0169,3.6242
17.0858,3.4828,17.0858,2.4590,17.0858,3.3032,17.0858,3.6326
17.1547,4.0749,17.1547,1.7420,17.1547,3.0979,17.1547,4.9393
17.2236,4.0377,17.2236,1.3235,17.2236,3.1734,17.2236,4.0303
17.2925,3.3368,17.2925,1.0183,17.2925,3.2552,17.2925,3.6581
17.3614,2.6332,17.3614,1.0032,17.3614,3.0850,17.3614,3.0848
17.4303,3.0400,17.4303,0.8380,17.4303,2.2765,17.4303,2.5633
17.4992,3.2052,17.4992,1.0625,17.4992,2.3134,17.4992,2.7436
17.5681,3.0937,17.5681,1.7787,17.5681,2.1205,17.5681,2.9327
17.6370,4.0021,17.6370,1.9338,17.6370,2.6446,17.6370,2.2033
17.7059,5.0777,17.7059,1.4921,17.7059,3.5726,17.7059,1.8772
17.7748,6.1791,17.7748,1.9218,17.7748,3.2459,17.7748,2.1695
17.8437,5.2157,17.8437,2.6520,17.8437,3.8280,17.8437,2.3224
17.9126,3.7444,17.9126,2.4781,17.9126,4.4118,17.9126,2.3807
17.9815,3.1540,17.9815,2.2670,17.9815,3.0236,17.9815,2.3806
18.0504,1.8729,18.0504,2.5615,18.0504,3.3207,18.0504,2.9542
18.1193,2.1033,18.1193,2.3877,18.1193,4.9279,18.1193,2.7789
18.1881,2.4052,18.1881,2.2592,18.1881,5.1077,18.1881,2.8385
18.2570,2.3227,18.2570,3.6141,18.2570,5.2876,18.2570,2.6741
18.3259,1.9494,18.3259,3.3480,18.3259,6.3882,18.3259,2.1980
18.3948,2.3643,18.3948,3.8636,18.3948,7.2289,18.3948,2.8756
18.4637,1.9897,18.4637,3.7726,18.4637,9.1097,18.4637,2.1176
18.5326,2.9038,18.5326,2.4577,18.5326,11.9492,18.5326,1.7873
18.6015,3.0527,18.6015,2.9771,18.6015,14.2801,18.6015,1.9582
18.6704,2.0335,18.6704,2.7999,18.6704,15.3546,18.6704,1.9073
18.7393,2.4210,18.7393,2.9115,18.7393,14.1206,18.7393,2.0164
18.8082,2.7348,18.8082,2.1843,18.8082,12.0252,18.8082,2.7010
18.8771,3.0383,18.8771,2.2828,18.8771,15.9486,18.8771,2.4411
18.9460,2.5671,18.9460,2.6957,18.9460,14.7047,18.9460,2.7880
19.0149,2.2329,19.0149,2.4122,19.0149,13.2651,19.0149,3.4788
19.0838,1.7419,19.0838,1.9945,19.0838,10.0279,19.0838,3.4916
19.1527,1.8684,19.1527,1.9705,19.1527,7.0990,19.1527,3.3206
19.2216,2.4596,19.2216,2.3541,19.2216,6.0043,19.2216,4.0750
19.2905,2.2675,19.2905,2.8294,19.2905,6.3778,19.2905,4.2963
19.3594,2.2618,19.3594,1.6680,19.3594,5.4860,19.3594,4.8408
19.4282,1.7492,19.4282,1.1211,19.4282,4.7211,19.4282,4.7152
19.4971,2.2682,19.4971,1.2250,19.4971,4.1247,19.4971,4.3404
19.5660,2.4710,19.5660,2.1182,19.5660,2.9381,19.5660,3.6516
19.6349,1.9640,19.6349,2.2382,19.6349,4.0263,19.6349,3.4446
19.7038,1.5621,19.7038,2.8737,19.7038,4.2383,19.7038,3.5349
19.7727,1.9058,19.7727,2.7429,19.7727,3.7332,19.7727,3.9861
19.8416,1.8366,19.8416,2.5581,19.8416,3.9110,19.8416,5.0450
19.9105,1.8860,19.9105,1.9673,19.9105,3.0750,19.9105,5.1491
19.9794,2.2524,19.9794,2.4223,19.9794,2.2024,19.9794,6.2395
20.0483,2.9484,20.0483,1.4115,20.0483,1.5792,20.0483,6.2777
20.1172,3.2023,20.1172,2.1040,20.1172,1.3888,20.1172,6.1426
20.1861,3.0566,20.1861,2.3554,20.1861,1.0840,20.1861,6.0545
20.2550,2.7309,20.2550,2.6771,20.2550,1.0111,20.2550,5.0668
20.3239,2.1872,20.3239,2.2342,20.3239,1.1436,20.3239,3.6892
20.3928,2.6242,20.3928,2.5619,20.3928,0.9525,20.3928,3.2889
20.4617,2.0130,20.4617,1.8576,20.4617,1.2681,20.4617,3.2270
20.5306,1.5501,20.5306,1.3819,20.5306,0.9724,20.5306,3.7892
20.5995,1.6218,20.5995,1.4001,20.5995,1.3088,20.5995,4.0561
20.6683,1.3812,20.6683,1.8470,20.6683,1.3326,20.6683,3.1218
20.7372,1.5166,20.7372,1.5924,20.7372,1.0556,20.7372,2.0862
20.8061,1.5432,20.8061,1.5573,20.8061,1.4322,20.8061,2.2561
20.8750,1.3106,20.8750,1.6830,20.8750,1.2599,20.8750,1.8402
20.9439,1.7475,20.9439,1.6373,20.9439,1.2798,20.9439,2.0591
21.0128,1.3383,21.0128,3.0559,21.0128,1.1940,21.0128,1.7264
21.0817,1.5078,21.0817,3.0159,21.0817,1.9699,21.0817,1.3809
21.1506,1.6731,21.1506,3.5721,21.1506,2.1396,21.1506,1.2271
21.2195,1.8541,21.2195,3.3186,21.2195,2.3413,21.2195,2.2344
21.2884,1.4455,21.2884,2.7230,21.2884,2.4158,21.2884,2.4315
21.3573,1.4353,21.3573,2.3188,21.3573,1.9819,21.3573,2.4743
21.4262,2.0406,21.4262,2.1334,21.4262,2.2396,21.4262,3.1117
21.4951,2.2729,21.4951,1.4444,21.4951,2.2287,21.4951,3.1534
21.5640,2.6295,21.5640,1.6359,21.5640,1.8901,21.5640,4.0278
21.6329,1.9993,21.6329,1.4986,21.6329,2.0888,21.6329,3.7771
21.7018,2.0795,21.7018,2.0267,21.7018,1.4736,21.7018,3.2179
21.7707,2.8201,21.7707,0.9782,21.7707,1.5814,21.7707,3.2971
21.8396,2.3797,21.8396,0.7758,21.8396,1.5025,21.8396,3.0354
21.9084,2.2157,21.9084,1.1892,21.9084,1.9349,21.9084,2.8405
21.9773,2.6739,21.9773,1.0704,21.9773,1.5829,21.9773,3.5156
22.0462,2.8271,22.0462,1.4653,22.0462,1.7314,22.0462,3.2481
22.1151,2.8951,22.1151,1.4750,22.1151,2.1600,22.1151,4.0921
22.1840,3.4607,22.1840,1.5414,22.1840,1.7813,22.1840,3.2528
22.2529,3.8070,22.2529,2.0746,22.2529,1.5814,22.2529,3.5930
22.3218,2.5496,22.3218,2.0787,22.3218,1.7054,22.3218,2.4306
22.3907,2.6216,22.3907,2.0507,22.3907,2.7425,22.3907,2.2726
22.4596,2.4624,22.4596,2.0170,22.4596,1.5740,22.4596,3.1274
22.5285,2.5352,22.5285,2.2013,22.5285,1.8220,22.5285,2.3032
22.5974,2.4672,22.5974,1.7316,22.5974,2.6459,22.5974,2.6330
22.6663,3.3220,22.6663,1.6604,22.6663,3.2729,22.6663,2.1435
22.7352,3.6281,22.7352,2.3501,22.7352,3.2415,22.7352,1.9796
22.8041,3.9554,22.8041,2.9052,22.8041,2.7908,22.8041,2.7661
22.8730,3.9760,22.8730,4.4244,22.8730,2.9832,22.8730,2.6029
22.9419,4.7733,22.9419,4.2783,22.9419,3.6313,22.9419,2.0599
23.0108,5.1215,23.0108,3.8689,23.0108,3.8758,23.0108,2.9872
23.0797,4.1372,23.0797,3.3998,23.0797,4.8225,23.0797,4.0681
23.1486,4.0640,23.1486,2.9095,23.1486,5.1001,23.1486,3.8179
23.2174,4.4898,23.2174,2.0299,23.2174,6.8743,23.2174,3.8744
23.2863,3.8104,23.2863,2.6164,23.2863,6.0120,23.2863,3.2974
23.3552,3.0492,23.3552,2.6056,23.3552,3.9124,23.3552,4.0472
23.4241,2.9776,23.4241,3.3226,23.4241,3.1541,23.4241,5.1407
23.4930,3.3733,23.4930,3.0107,23.4930,3.0209,23.4930,4.9099
23.5619,3.8814,23.5619,2.4579,23.5619,3.4284,23.5619,4.0667
23.6308,4.9042,23.6308,3.0795,23.6308,3.2980,23.6308,3.0992
23.6997,4.3077,23.6997,3.5017,23.6997,2.7457,23.6997,3.8961
23.7686,3.8290,23.7686,5.3219,23.7686,2.9218,23.7686,6.4650
23.8375,4.0415,23.8375,5.5689,23.8375,2.9122,23.8375,10.1956
23.9064,3.6958,23.9064,4.2617,23.9064,2.7770,23.9064,14.9340
