Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
5.0982,12.581,5.0982,4.275,5.0982,44.616,5.0982,18.314
5.1671,10.883,5.1671,6.757,5.1671,60.304,5.1671,26.061
5.2360,8.998,5.2360,7.499,5.2360,79.129,5.2360,33.935
5.3049,9.522,5.3049,10.242,5.3049,84.481,5.3049,36.355
5.3738,12.064,5.3738,8.042,5.3738,80.218,5.3738,43.923
5.4427,15.405,5.4427,8.694,5.4427,70.830,5.4427,50.080
5.5116,23.016,5.5116,9.758,5.5116,53.460,5.5116,58.018
5.5805,30.112,5.5805,9.999,5.5805,37.451,5.5805,55.651
5.6493,33.401,5.6493,12.590,5.6493,27.887,5.6493,48.675
5.7182,45.753,5.7182,14.695,5.7182,25.336,5.7182,39.374
5.7871,65.285,5.7871,20.831,5.7871,21.856,5.7871,28.836
5.8560,88.208,5.8560,26.730,5.8560,17.955,5.8560,23.090
5.9249,95.939,5.9249,34.534,5.9249,15.378,5.9249,16.914
5.9938,84.572,5.9938,45.254,5.9938,12.675,5.9938,15.506
6.0627,63.464,6.0627,62.456,6.0627,11.536,6.0627,18.255
6.1316,40.880,6.1316,96.909,6.1316,11.767,6.1316,19.332
6.2005,27.069,6.2005,124.711,6.2005,12.379,6.2005,18.841
6.2694,24.424,6.2694,128.812,6.2694,15.753,6.2694,13.199
6.3383,22.001,6.3383,113.714,6.3383,18.393,6.3383,12.495
6.4072,16.494,6.4072,92.232,6.4072,17.835,6.4072,9.958
6.4761,14.549,6.4761,80.717,6.4761,16.174,6.4761,7.941
6.5450,14.916,6.5450,64.340,6.5450,12.354,6.5450,8.250
6.6139,16.527,6.6139,38.842,6.6139,10.552,6.6139,5.223
6.6828,17.050,6.6828,21.131,6.6828,10.717,6.6828,4.966
6.7517,17.280,6.7517,15.379,6.7517,8.303,6.7517,4.545
6.8206,14.679,6.8206,13.568,6.8206,10.131,6.8206,5.497
6.8894,10.347,6.8894,15.714,6.8894,10.428,6.8894,5.787
6.9583,8.625,6.9583,17.720,6.9583,11.658,6.9583,8.230
7.0272,6.105,7.0272,22.487,7.0272,11.311,7.0272,12.285
7.0961,10.589,7.0961,21.226,7.0961,11.671,7.0961,17.176
7.1650,13.867,7.1650,20.149,7.1650,10.912,7.1650,18.788
7.2339,20.463,7.2339,16.766,7.2339,10.476,7.2339,18.124
7.3028,16.049,7.3028,13.798,7.3028,9.628,7.3028,13.683
7.3717,13.349,7.3717,12.823,7.3717,5.532,7.3717,13.949
7.4406,11.679,7.4406,12.129,7.4406,5.877,7.4406,17.224
7.5095,8.416,7.5095,15.155,7.5095,8.192,7.5095,26.440
7.5784,7.188,7.5784,12.151,7.5784,8.921,7.5784,28.515
7.6473,7.053,7.6473,12.756,7.6473,9.576,7.6473,25.770
7.7162,8.666,7.7162,15.460,7.7162,9.067,7.7162,19.198
7.7851,13.304,7.7851,14.334,7.7851,11.695,7.7851,14.146
7.8540,18.470,7.8540,17.324,7.8540,15.119,7.8540,11.928
7.9229,21.723,7.9229,24.532,7.9229,20.296,7.9229,12.472
7.9918,21.225,7.9918,24.576,7.9918,21.598,7.9918,10.231
8.0607,18.757,8.0607,27.391,8.0607,27.277,8.0607,12.778
8.1296,21.647,8.1296,30.460,8.1296,29.578,8.1296,11.956
8.1984,22.476,8.1984,32.636,8.1984,21.206,8.1984,8.344
8.2673,29.850,8.2673,36.520,8.2673,17.923,8.2673,8.694
8.3362,35.136,8.3362,39.794,8.3362,18.494,8.3362,8.819
8.4051,38.457,8.4051,41.645,8.4051,21.365,8.4051,8.859
8.4740,34.541,8.4740,49.790,8.4740,24.202,8.4740,9.305
8.5429,29.687,8.5429,66.404,8.5429,24.397,8.5429,10.371
8.6118,29.386,8.6118,88.230,8.6118,23.593,8.6118,9.926
8.6807,32.656,8.6807,120.482,8.6807,17.943,8.6807,8.550
8.7496,35.060,8.7496,157.747,8.7496,11.974,8.7496,8.289
8.8185,32.630,8.8185,168.079,8.8185,9.943,8.8185,6.980
8.8874,30.876,8.8874,175.635,8.8874,9.543,8.8874,10.289
8.9563,22.493,8.9563,171.223,8.9563,9.291,8.9563,12.174
9.0252,18.003,9.0252,157.522,9.0252,10.061,9.0252,11.834
9.0941,21.731,9.0941,154.530,9.0941,10.829,9.0941,8.025
9.1630,22.209,9.1630,119.712,9.1630,14.243,9.1630,6.507
9.2319,23.636,9.2319,112.320,9.2319,15.905,9.2319,5.597
9.3008,19.227,9.3008,100.557,9.3008,27.314,9.3008,5.325
9.3697,16.450,9.3697,93.520,9.3697,35.335,9.3697,3.956
9.4385,15.864,9.4385,82.869,9.4385,56.860,9.4385,3.625
9.5074,13.253,9.5074,71.921,9.5074,83.208,9.5074,3.969
9.5763,12.168,9.5763,64.182,9.5763,98.870,9.5763,3.545
9.6452,12.538,9.6452,50.466,9.6452,92.951,9.6452,3.234
9.7141,11.577,9.7141,37.894,9.7141,81.414,9.7141,2.570
9.7830,9.423,9.7830,33.549,9.7830,62.528,9.7830,4.191
9.8519,10.123,9.8519,29.943,9.8519,41.848,9.8519,3.149
9.9208,16.728,9.9208,28.621,9.9208,28.154,9.9208,7.611
9.9897,26.472,9.9897,24.595,9.9897,17.781,9.9897,7.284
10.0586,30.690,10.0586,19.684,10.0586,10.243,10.0586,10.088
10.1275,26.044,10.1275,20.280,10.1275,7.704,10.1275,10.627
10.1964,18.048,10.1964,18.852,10.1964,7.982,10.1964,12.239
10.2653,11.308,10.2653,18.602,10.2653,6.347,10.2653,14.397
10.3342,7.374,10.3342,23.090,10.3342,6.960,10.3342,17.862
10.4031,8.785,10.4031,32.918,10.4031,6.810,10.4031,22.618
10.4720,12.802,10.4720,36.399,10.4720,7.437,10.4720,31.222
10.5409,18.751,10.5409,31.147,10.5409,7.090,10.5409,52.001
10.6098,23.912,10.6098,22.495,10.6098,5.961,10.6098,67.670
10.6786,25.686,10.6786,14.349,10.6786,5.637,10.6786,76.376
10.7475,28.921,10.7475,14.570,10.7475,7.054,10.7475,64.549
10.8164,31.227,10.8164,17.685,10.8164,9.506,10.8164,37.380
10.8853,28.374,10.8853,14.277,10.8853,11.357,10.8853,20.993
10.9542,23.829,10.9542,10.151,10.9542,12.629,10.9542,12.710
11.0231,21.222,11.0231,11.050,11.0231,12.723,11.0231,9.309
11.0920,14.366,11.0920,13.526,11.0920,13.545,11.0920,7.196
11.1609,15.922,11.1609,18.731,11.1609,12.220,11.1609,5.802
11.2298,13.602,11.2298,17.612,11.2298,10.905,11.2298,4.899
11.2987,10.334,11.2987,13.523,11.2987,11.088,11.2987,4.758
11.3676,8.091,11.3676,12.363,11.3676,8.625,11.3676,5.220
11.4365,5.710,11.4365,12.898,11.4365,8.300,11.4365,3.462
11.5054,6.307,11.5054,13.076,11.5054,6.150,11.5054,4.655
11.5743,5.090,11.5743,11.341,11.5743,6.574,11.5743,6.608
11.6432,6.366,11.6432,11.598,11.6432,5.125,11.6432,7.895
11.7121,6.715,11.7121,14.284,11.7121,5.778,11.7121,8.805
11.7810,6.724,11.7810,15.861,11.7810,9.972,11.7810,11.764
11.8499,8.906,11.8499,17.568,11.8499,14.363,11.8499,17.041
11.9187,11.127,11.9187,17.013,11.9187,16.758,11.9187,24.855
11.9876,15.807,11.9876,20.326,11.9876,16.109,11.9876,24.065
12.0565,17.189,12.0565,16.129,12.0565,12.479,12.0565,21.505
12.1254,21.850,12.1254,13.113,12.1254,8.103,12.1254,16.677
12.1943,23.320,12.1943,7.975,12.1943,10.460,12.1943,13.780
12.2632,22.026,12.2632,8.487,12.2632,11.909,12.2632,14.126
12.3321,19.749,12.3321,8.466,12.3321,21.242,12.3321,16.178
12.4010,18.910,12.4010,8.338,12.4010,29.927,12.4010,17.300
12.4699,17.825,12.4699,10.040,12.4699,36.877,12.4699,15.557
12.5388,14.673,12.5388,11.104,12.5388,33.884,12.5388,10.967
12.6077,16.924,12.6077,14.805,12.6077,31.237,12.6077,6.789
12.6766,19.609,12.6766,17.798,12.6766,31.392,12.6766,7.713
12.7455,23.666,12.7455,20.677,12.7455,34.807,12.7455,10.939
12.8144,31.890,12.8144,23.493,12.8144,42.107,12.8144,9.285
12.8833,35.635,12.8833,24.063,12.8833,54.619,12.8833,10.317
12.9522,37.328,12.9522,21.285,12.9522,55.616,12.9522,10.287
13.0211,34.663,13.0211,16.606,13.0211,39.384,13.0211,12.430
13.0900,36.007,13.0900,13.894,13.0900,29.694,13.0900,11.206
13.1588,34.287,13.1588,10.612,13.1588,29.033,13.1588,11.298
13.2277,40.548,13.2277,8.457,13.2277,32.602,13.2277,10.577
13.2966,45.409,13.2966,7.586,13.2966,35.223,13.2966,10.150
13.3655,42.739,13.3655,6.105,13.3655,32.805,13.3655,10.107
13.4344,46.192,13.4344,7.576,13.4344,33.468,13.4344,9.848
13.5033,55.556,13.5033,5.372,13.5033,27.990,13.5033,9.960
13.5722,63.303,13.5722,6.284,13.5722,25.807,13.5722,11.324
13.6411,72.422,13.6411,3.779,13.6411,23.944,13.6411,14.178
13.7100,76.666,13.7100,6.658,13.7100,21.896,13.7100,21.117
13.7789,70.884,13.7789,10.652,13.7789,16.259,13.7789,20.092
13.8478,64.043,13.8478,12.537,13.8478,14.762,13.8478,22.222
13.9167,50.254,13.9167,10.415,13.9167,14.115,13.9167,41.741
13.9856,34.361,13.9856,11.660,13.9856,17.705,13.9856,71.031
14.0545,25.751,14.0545,15.579,14.0545,20.560,14.0545,82.538
14.1234,26.816,14.1234,22.657,14.1234,27.277,14.1234,64.731
14.1923,29.599,14.1923,27.256,14.1923,26.077,14.1923,37.816
14.2612,26.836,14.2612,29.562,14.2612,24.937,14.2612,18.631
14.3301,24.806,14.3301,28.652,14.3301,19.238,14.3301,15.380
14.3989,23.194,14.3989,23.248,14.3989,16.990,14.3989,13.683
14.4678,18.152,14.4678,22.067,14.4678,12.718,14.4678,13.076
14.5367,16.894,14.5367,14.832,14.5367,12.615,14.5367,9.883
14.6056,16.452,14.6056,13.465,14.6056,10.939,14.6056,11.659
14.6745,18.990,14.6745,14.832,14.6745,11.022,14.6745,16.231
14.7434,18.640,14.7434,23.435,14.7434,11.854,14.7434,29.277
14.8123,16.072,14.8123,33.311,14.8123,16.972,14.8123,39.139
14.8812,19.977,14.8812,39.421,14.8812,19.695,14.8812,47.261
14.9501,24.123,14.9501,33.845,14.9501,18.789,14.9501,46.745
15.0190,24.810,15.0190,26.725,15.0190,22.213,15.0190,33.899
15.0879,35.225,15.0879,19.469,15.0879,23.348,15.0879,23.609
15.1568,41.188,15.1568,12.041,15.1568,23.012,15.1568,14.377
15.2257,36.604,15.2257,10.510,15.2257,17.302,15.2257,10.835
15.2946,35.701,15.2946,8.147,15.2946,14.758,15.2946,10.113
15.3635,30.746,15.3635,7.651,15.3635,14.747,15.3635,9.152
15.4324,28.842,15.4324,7.956,15.4324,16.350,15.4324,10.070
15.5013,23.491,15.5013,8.111,15.5013,21.616,15.5013,11.050
15.5702,19.232,15.5702,12.642,15.5702,25.273,15.5702,10.042
15.6391,17.237,15.6391,14.246,15.6391,27.237,15.6391,13.860
15.7079,13.204,15.7079,17.071,15.7079,37.045,15.7079,14.411
15.7768,10.349,15.7768,20.438,15.7768,46.424,15.7768,12.646
15.8457,8.628,15.8457,18.766,15.8457,60.262,15.8457,10.311
15.9146,10.613,15.9146,12.453,15.9146,54.634,15.9146,10.839
15.9835,10.290,15.9835,9.817,15.9835,37.253,15.9835,11.982
16.0524,9.860,16.0524,11.120,16.0524,25.193,16.0524,14.882
16.1213,9.673,16.1213,11.933,16.1213,17.698,16.1213,19.825
16.1902,14.023,16.1902,15.666,16.1902,18.234,16.1902,17.718
16.2591,18.586,16.2591,20.932,16.2591,19.470,16.2591,17.484
16.3280,21.718,16.3280,27.291,16.3280,14.950,16.3280,18.955
16.3969,22.281,16.3969,28.118,16.3969,9.447,16.3969,21.563
16.4658,20.298,16.4658,26.127,16.4658,7.849,16.4658,26.100
16.5347,20.026,16.5347,27.109,16.5347,7.100,16.5347,19.834
16.6036,19.420,16.6036,25.597,16.6036,8.262,16.6036,18.904
16.6725,16.476,16.6725,28.126,16.6725,11.662,16.6725,21.109
16.7414,13.423,16.7414,28.254,16.7414,13.812,16.7414,22.345
16.8103,13.559,16.8103,28.435,16.8103,18.231,16.8103,22.184
16.8792,12.913,16.8792,31.416,16.8792,24.144,16.8792,17.252
16.9480,12.591,16.9480,31.945,16.9480,30.542,16.9480,10.986
17.0169,12.113,17.0169,32.129,17.0169,35.003,17.0169,14.498
17.0858,14.300,17.0858,33.275,17.0858,37.789,17.0858,18.956
17.1547,14.967,17.1547,39.529,17.1547,34.684,17.1547,22.376
17.2236,17.029,17.2236,39.679,17.2236,26.454,17.2236,18.542
17.2925,17.239,17.2925,38.738,17.2925,18.569,17.2925,14.360
17.3614,14.579,17.3614,40.546,17.3614,11.388,17.3614,11.043
17.4303,9.763,17.4303,49.129,17.4303,10.214,17.4303,9.612
17.4992,6.870,17.4992,60.223,17.4992,10.347,17.4992,9.964
17.5681,5.515,17.5681,63.250,17.5681,12.641,17.5681,14.608
17.6370,3.835,17.6370,52.275,17.6370,14.237,17.6370,20.592
17.7059,5.589,17.7059,38.438,17.7059,13.910,17.7059,24.826
17.7748,6.456,17.7748,29.913,17.7748,11.036,17.7748,26.066
17.8437,4.805,17.8437,23.133,17.8437,11.944,17.8437,20.635
17.9126,5.374,17.9126,22.080,17.9126,18.634,17.9126,17.322
17.9815,6.814,17.9815,25.437,17.9815,19.199,17.9815,10.633
18.0504,6.561,18.0504,33.463,18.0504,23.812,18.0504,6.267
18.1193,6.271,18.1193,39.110,18.1193,28.513,18.1193,8.204
18.1881,6.374,18.1881,40.484,18.1881,38.204,18.1881,10.032
18.2570,7.775,18.2570,35.112,18.2570,38.557,18.2570,12.412
18.3259,7.687,18.3259,29.531,18.3259,39.503,18.3259,14.386
18.3948,9.531,18.3948,22.363,18.3948,35.820,18.3948,16.868
18.4637,13.186,18.4637,17.169,18.4637,34.000,18.4637,15.549
18.5326,11.943,18.5326,15.990,18.5326,34.595,18.5326,11.547
18.6015,11.996,18.6015,12.938,18.6015,41.133,18.6015,9.453
18.6704,12.698,18.6704,8.917,18.6704,48.153,18.6704,7.640
18.7393,15.891,18.7393,6.787,18.7393,59.734,18.7393,5.300
18.8082,17.720,18.8082,5.334,18.8082,77.068,18.8082,5.369
18.8771,20.969,18.8771,6.263,18.8771,100.375,18.8771,4.515
18.9460,21.155,18.9460,5.944,18.9460,100.692,18.9460,5.152
19.0149,21.853,19.0149,4.337,19.0149,86.414,19.0149,6.252
19.0838,22.230,19.0838,3.899,19.0838,60.215,19.0838,6.434
19.1527,20.428,19.1527,2.950,19.1527,31.621,19.1527,8.043
19.2216,16.905,19.2216,4.447,19.2216,14.031,19.2216,8.563
19.2905,17.205,19.2905,6.488,19.2905,9.812,19.2905,11.347
19.3594,16.751,19.3594,7.644,19.3594,6.772,19.3594,10.483
19.4282,21.083,19.4282,6.165,19.4282,5.505,19.4282,18.169
19.4971,26.838,19.4971,8.823,19.4971,4.631,19.4971,26.541
19.5660,32.185,19.5660,5.389,19.5660,4.719,19.5660,34.275
19.6349,30.525,19.6349,4.386,19.6349,5.195,19.6349,45.366
19.7038,25.015,19.7038,3.774,19.7038,5.197,19.7038,48.490
19.7727,17.005,19.7727,3.423,19.7727,4.569,19.7727,57.786
19.8416,9.026,19.8416,3.003,19.8416,5.398,19.8416,54.117
19.9105,7.208,19.9105,5.283,19.9105,3.106,19.9105,41.971
19.9794,6.829,19.9794,4.983,19.9794,3.586,19.9794,31.680
20.0483,8.406,20.0483,4.404,20.0483,3.239,20.0483,28.911
20.1172,8.599,20.1172,4.873,20.1172,3.692,20.1172,27.591
20.1861,11.446,20.1861,7.757,20.1861,2.442,20.1861,26.121
20.2550,10.663,20.2550,12.604,20.2550,3.657,20.2550,21.797
20.3239,10.765,20.3239,14.408,20.3239,3.948,20.3239,20.993
20.3928,9.122,20.3928,16.517,20.3928,5.014,20.3928,25.136
20.4617,6.939,20.4617,17.528,20.4617,4.693,20.4617,27.487
20.5306,6.182,20.5306,14.370,20.5306,5.080,20.5306,25.775
20.5995,5.571,20.5995,14.780,20.5995,6.625,20.5995,21.699
20.6683,9.590,20.6683,13.916,20.6683,6.923,20.6683,22.051
20.7372,11.632,20.7372,14.843,20.7372,8.637,20.7372,23.076
20.8061,13.508,20.8061,14.708,20.8061,12.625,20.8061,20.960
20.8750,11.152,20.8750,15.533,20.8750,19.288,20.8750,18.129
20.9439,6.128,20.9439,14.820,20.9439,21.763,20.9439,15.556
21.0128,4.990,21.0128,10.700,21.0128,25.303,21.0128,17.351
21.0817,4.200,21.0817,14.288,21.0817,27.331,21.0817,21.942
21.1506,6.346,21.1506,13.913,21.1506,30.193,21.1506,23.910
21.2195,6.862,21.2195,15.627,21.2195,30.956,21.2195,20.688
21.2884,8.068,21.2884,21.234,21.2884,29.686,21.2884,20.399
21.3573,10.694,21.3573,17.830,21.3573,28.471,21.3573,19.898
21.4262,13.913,21.4262,17.717,21.4262,26.251,21.4262,22.312
21.4951,15.079,21.4951,17.470,21.4951,26.776,21.4951,32.639
21.5640,13.725,21.5640,17.246,21.5640,30.628,21.5640,46.950
21.6329,13.645,21.6329,21.628,21.6329,30.620,21.6329,60.882
21.7018,15.889,21.7018,21.375,21.7018,29.944,21.7018,79.074
21.7707,19.280,21.7707,23.356,21.7707,33.155,21.7707,109.745
21.8396,23.461,21.8396,24.073,21.8396,33.014,21.8396,132.251
21.9084,15.237,21.9084,30.230,21.9084,31.499,21.9084,107.297
21.9773,12.759,21.9773,36.695,21.9773,24.079,21.9773,56.092
22.0462,12.911,22.0462,36.496,22.0462,27.565,22.0462,25.463
22.1151,13.067,22.1151,35.541,22.1151,28.128,22.1151,18.002
22.1840,16.401,22.1840,30.615,22.1840,24.220,22.1840,12.279
22.2529,18.703,22.2529,29.372,22.2529,30.669,22.2529,9.986
22.3218,26.426,22.3218,24.704,22.3218,36.548,22.3218,10.921
22.3907,29.584,22.3907,23.372,22.3907,40.779,22.3907,9.608
22.4596,30.250,22.4596,24.191,22.4596,40.856,22.4596,9.228
22.5285,29.658,22.5285,24.792,22.5285,38.104,22.5285,8.565
22.5974,28.444,22.5974,27.473,22.5974,38.279,22.5974,7.492
22.6663,23.701,22.6663,34.787,22.6663,45.347,22.6663,6.516
22.7352,20.161,22.7352,37.822,22.7352,48.109,22.7352,6.244
22.8041,17.700,22.8041,44.880,22.8041,53.633,22.8041,5.459
22.8730,17.463,22.8730,48.727,22.8730,55.373,22.8730,8.230
22.9419,15.578,22.9419,45.352,22.9419,50.936,22.9419,7.002
23.0108,11.930,23.0108,36.660,23.0108,36.991,23.0108,8.447
23.0797,13.172,23.0797,28.077,23.0797,31.627,23.0797,10.599
23.1486,12.960,23.1486,24.260,23.1486,27.223,23.1486,15.753
23.2174,12.697,23.2174,21.780,23.2174,28.439,23.2174,22.695
23.2863,13.650,23.2863,22.902,23.2863,36.903,23.2863,19.771
23.3552,15.477,23.3552,21.544,23.3552,38.094,23.3552,20.246
23.4241,16.689,23.4241,20.581,23.4241,29.753,23.4241,20.465
23.4930,17.103,23.4930,20.444,23.4930,19.199,23.4930,18.424
23.5619,18.980,23.5619,18.514,23.5619,14.734,23.5619,17.082
23.6308,18.639,23.6308,16.000,23.6308,15.351,23.6308,18.464
23.6997,23.147,23.6997,13.392,23.6997,17.234,23.6997,17.039
23.7686,30.019,23.7686,12.450,23.7686,17.397,23.7686,13.677
23.8375,41.438,23.8375,14.512,23.8375,16.031,23.8375,11.962
23.9064,61.406,23.9064,13.495,23.9064,12.016,23.9064,9.124
23.9753,90.106,23.9753,12.208,23.9753,9.630,23.9753,9.430
24.0442,114.803,24.0442,9.987,24.0442,7.481,24.0442,8.325
24.1131,132.727,24.1131,8.237,24.1131,7.419,24.1131,6.448
24.1820,141.951,24.1820,8.302,24.1820,7.227,24.1820,4.907
24.2509,139.630,24.2509,11.321,24.2509,7.694,24.2509,3.969
24.3198,118.763,24.3198,16.829,24.3198,9.046,24.3198,2.946
24.3887,94.507,24.3887,20.828,24.3887,12.423,24.3887,3.853
24.4575,67.504,24.4575,17.685,24.4575,17.212,24.4575,4.641
24.5264,43.573,24.5264,21.186,24.5264,18.022,24.5264,5.232
24.5953,29.627,24.5953,19.669,24.5953,21.670,24.5953,5.001
24.6642,19.054,24.6642,17.208,24.6642,17.742,24.6642,5.104
24.7331,11.616,24.7331,14.712,24.7331,14.498,24.7331,7.741
24.8020,9.482,24.8020,10.266,24.8020,13.390,24.8020,8.264
24.8709,7.833,24.8709,7.811,24.8709,16.095,24.8709,5.749
24.9398,9.356,24.9398,12.408,24.9398,21.044,24.9398,7.271
25.0087,9.370,25.0087,19.650,25.0087,26.819,25.0087,7.357
25.0776,9.347,25.0776,27.218,25.0776,44.027,25.0776,6.579
25.1465,10.159,25.1465,29.878,25.1465,74.556,25.1465,4.956
25.2154,9.044,25.2154,27.818,25.2154,107.523,25.2154,7.224
25.2843,7.362,25.2843,24.142,25.2843,110.807,25.2843,5.848
25.3532,9.753,25.3532,22.534,25.3532,84.629,25.3532,6.094
25.4221,11.586,25.4221,23.687,25.4221,61.829,25.4221,7.186
25.4910,12.994,25.4910,24.692,25.4910,44.179,25.4910,5.861
25.5599,15.325,25.5599,25.311,25.5599,33.187,25.5599,6.111
25.6288,17.297,25.6288,25.330,25.6288,19.846,25.6288,4.559
25.6976,17.999,25.6976,24.287,25.6976,11.392,25.6976,5.183
25.7665,20.304,25.7665,23.040,25.7665,6.778,25.7665,6.808
25.8354,24.311,25.8354,22.831,25.8354,5.189,25.8354,5.006
25.9043,28.470,25.9043,18.452,25.9043,5.243,25.9043,4.418
25.9732,33.308,25.9732,16.662,25.9732,5.203,25.9732,3.542
26.0421,36.184,26.0421,17.885,26.0421,2.928,26.0421,5.138
26.1110,39.440,26.1110,24.555,26.1110,3.386,26.1110,3.466
26.1799,46.713,26.1799,25.748,26.1799,2.856,26.1799,5.231
26.2488,56.942,26.2488,25.431,26.2488,3.362,26.2488,5.152
26.3177,68.037,26.3177,23.948,26.3177,4.469,26.3177,5.686
26.3866,62.516,26.3866,22.796,26.3866,5.969,26.3866,6.297
26.4555,49.321,26.4555,19.353,26.4555,6.740,26.4555,4.768
26.5244,38.643,26.5244,22.872,26.5244,7.272,26.5244,6.193
26.5933,29.679,26.5933,22.818,26.5933,4.575,26.5933,5.606
