,position (um),Fat2 intensity,Abi intensity
879,60.558,6.3617,1.7679
880,60.627,5.6367,1.34024
881,60.696,4.7992,1.24205
882,60.765,5.2855,0.52879
883,60.834,7.512,1.02198
884,60.903,8.3982,1.67094
885,60.972,11.1014,1.56907
886,61.041,11.5284,1.4541
887,61.109,9.2203,1.32171
888,61.178,6.0994,1.0176
889,61.247,4.1784,1.04227
890,61.316,5.0117,2.00601
891,61.385,3.8406,1.59517
892,61.454,3.6857,1.2738
893,61.523,5.2528,1.16229
894,61.592,8.2894,1.47348
895,61.661,9.0979,1.92733
896,61.729,15.0254,2.21538
897,61.798,21.6968,2.15043
898,61.867,32.3383,2.80797
899,61.936,35.9751,2.99063
900,62.005,34.4224,3.69875
901,62.074,28.2623,3.81796
902,62.143,27.8901,3.4336
903,62.212,21.7511,3.04736
904,62.281,18.1452,2.64231
905,62.35,14.6927,2.71984
906,62.418,13.824,2.9187
907,62.487,12.195,2.82755
908,62.556,15.6064,2.95682
909,62.625,24.2363,3.25101
910,62.694,34.301,3.17262
911,62.763,39.9122,3.34903
912,62.832,31.5872,2.754
913,62.901,18.6375,2.65539
914,62.97,13.9508,2.354
915,63.038,13.3038,2.28963
916,63.107,8.4771,2.06576
917,63.176,6.7392,1.02577
918,63.245,3.7484,1.48302
919,63.314,2.9091,1.41776
920,63.383,2.5069,0.88937
921,63.452,1.8123,0.76016
922,63.521,2.6016,0.59977
923,63.59,3.0373,1.14443
924,63.659,3.5852,0.99552
925,63.727,7.6744,1.28164
926,63.796,10.6623,0.68314
927,63.865,16.8059,1.22967
928,63.934,23.3684,1.92157
929,64.003,29.2031,2.78645
930,64.072,35.7402,3.38655
931,64.141,33.1983,3.87997
932,64.21,22.4371,3.71145
933,64.279,13.6147,2.94257
934,64.347,9.1919,1.59156
935,64.416,8.2873,1.30885
936,64.485,7.7636,0.72904
937,64.554,7.5547,0.96272
938,64.623,11.2599,1.27669
939,64.692,18.0752,2.12248
940,64.761,23.7618,2.57026
941,64.83,21.2665,3.28642
942,64.899,15.036,3.62749
943,64.968,17.7034,3.64465
944,65.036,17.5722,3.69828
945,65.105,21.8529,2.39277
946,65.174,21.6076,3.30894
947,65.243,20.2018,3.09343
948,65.312,16.7583,2.74598
949,65.381,9.7973,1.99965
950,65.45,3.7672,1.5457
951,65.519,4.3731,1.8741
952,65.588,4.4943,1.49626
953,65.656,2.9497,1.49643
954,65.725,2.4307,1.61801
955,65.794,4.1536,1.76736
956,65.863,7.5643,1.81579
957,65.932,9.9668,1.34166
958,66.001,12.4313,1.19035
959,66.07,15.3388,1.82363
960,66.139,17.3944,2.54225
961,66.208,21.565,2.58986
962,66.277,27.1227,3.08331
963,66.345,20.6462,2.87653
964,66.414,13.2373,3.27001
965,66.483,8.8577,2.48574
966,66.552,5.3586,1.4077
967,66.621,4.0406,1.60376
968,66.69,3.9793,1.3532
969,66.759,4.4125,0.91801
970,66.828,7.6197,0.45744
971,66.897,7.5106,0.75798
972,66.965,11.0333,0.96709
973,67.034,11.6958,1.46277
974,67.103,16.1476,1.9926
975,67.172,10.5055,2.68862
976,67.241,8.8838,2.35259
977,67.31,7.9417,2.25279
978,67.379,7.2213,1.99799
979,67.448,4.7761,1.16621
980,67.517,5.2088,1.37171
981,67.586,3.8301,0.96704
982,67.654,3.0991,0.6984
983,67.723,3.0123,0.52263
984,67.792,1.8962,0.45879
985,67.861,1.2645,0.54365
986,67.93,2.3264,0.81384
987,67.999,1.814,0.94186
988,68.068,4.4129,1.4575
989,68.137,7.9956,1.198
990,68.206,11.1696,1.68599
991,68.274,11.2598,1.50921
992,68.343,6.924,1.16527
993,68.412,4.8256,1.19838
994,68.481,6.4073,0.94925
995,68.55,8.5866,1.00998
996,68.619,11.5344,1.58815
997,68.688,13.1696,1.8838
998,68.757,13.8665,1.01775
999,68.826,16.2359,1.01156
1000,68.895,18.2142,1.41954
1001,68.963,22.5282,1.4076
1002,69.032,25.1956,1.13044
1003,69.101,27.6785,2.02046
1004,69.17,29.862,2.22307
1005,69.239,28.524,2.44922
1006,69.308,23.1221,1.99932
1007,69.377,18.7971,1.81775
1008,69.446,19.5568,2.30167
1009,69.515,21.0717,2.38434
1010,69.583,20.602,2.21873
1011,69.652,24.5212,1.62465
1012,69.721,24.8981,2.67941
1013,69.79,13.0844,2.29937
1014,69.859,8.5173,1.28161
1015,69.928,7.9114,1.39495
1016,69.997,5.3562,1.80186
1017,70.066,3.1887,1.00625
1018,70.135,4.6851,0.5664
1019,70.203,6.3578,0.91887
1020,70.272,6.4895,0.91549
1021,70.341,5.7588,0.90358
1022,70.41,5.4871,0.87738
1023,70.479,4.4995,0.74127
1024,70.548,3.4585,1.24515
1025,70.617,3.0402,1.08584
1026,70.686,3.1827,0.89044
1027,70.755,4.7458,0.74164
1028,70.824,2.7877,0.75845
1029,70.892,2.3212,0.49004
1030,70.961,1.037,0.55995
1031,71.03,1.5138,0.16089
1032,71.099,1.2169,0.26275
1033,71.168,1.0059,0.57948
1034,71.237,1.27,1.51112
1035,71.306,1.6911,0.70644
1036,71.375,1.4335,0.71108
1037,71.444,1.7437,0.6869
1038,71.512,1.9586,0.81544
1039,71.581,2.2208,0.86135
1040,71.65,4.1866,1.18686
1041,71.719,5.6374,0.81318
1042,71.788,7.5781,0.89818
1043,71.857,13.0542,1.14837
1044,71.926,18.5124,1.18338
1045,71.995,20.2252,1.08074
1046,72.064,15.7022,1.61251
1047,72.133,11.7669,1.81821
1048,72.201,12.5209,1.70927
1049,72.27,17.5322,2.22918
1050,72.339,27.4749,1.64057
1051,72.408,34.8662,2.54664
1052,72.477,26.6404,3.88017
1053,72.546,16.8323,3.13143
1054,72.615,9.9644,2.74846
1055,72.684,5.1894,1.80567
1056,72.753,3.8398,1.36502
1057,72.821,2.5378,0.97281
1058,72.89,1.9559,0.81806
1059,72.959,1.7528,0.49544
1060,73.028,1.3681,0.63965
1061,73.097,1.6527,0.6504
1062,73.166,1.1464,1.00905
1063,73.235,1.2846,0.6651
1064,73.304,0.8805,0.99561
1065,73.373,1.6402,0.9806
1066,73.442,1.1663,1.26317
1067,73.51,2.9185,1.34052
1068,73.579,4.5252,1.22671
1069,73.648,9.1341,1.52969
1070,73.717,11.7637,1.50789
1071,73.786,11.1409,2.09184
1072,73.855,10.1187,1.94066
1073,73.924,6.9244,1.073
1074,73.993,6.7468,1.12785
1075,74.062,6.253,1.19297
1076,74.13,5.5022,1.01517
1077,74.199,6.865,1.24912
1078,74.268,7.7534,0.87927
1079,74.337,5.7511,1.20047
1080,74.406,4.1626,1.03157
1081,74.475,4.0464,1.48563
1082,74.544,2.7532,1.2565
1083,74.613,2.8531,1.37098
1084,74.682,4.2347,1.03291
1085,74.751,4.4334,1.28596
1086,74.819,2.3228,1.05936
1087,74.888,2.6403,1.01664
1088,74.957,2.767,0.61666
1089,75.026,2.5714,0.94481
1090,75.095,2.447,0.76694
1091,75.164,2.5985,0.91691
1092,75.233,2.2362,1.12443
1093,75.302,3.8417,1.13092
1094,75.371,5.1652,0.90872
1095,75.439,5.81,1.37453
1096,75.508,9.2366,1.62075
1097,75.577,9.8293,1.82082
1098,75.646,13.5459,1.51579
1099,75.715,10.6359,1.44923
1100,75.784,8.96,1.32928
1101,75.853,7.2672,2.28366
1102,75.922,8.8938,2.23357
1103,75.991,8.1633,1.79272
1104,76.06,6.3383,1.76313
1105,76.128,4.3446,1.75889
1106,76.197,5.7256,1.43648
1107,76.266,7.7713,1.61115
1108,76.335,8.3894,1.24876
1109,76.404,10.0687,2.08195
1110,76.473,13.1131,1.00684
1111,76.542,17.4331,1.0341
1112,76.611,22.8031,1.10162
1113,76.68,20.5726,1.17009
1114,76.748,17.1476,1.4025
1115,76.817,16.6875,1.47237
1116,76.886,15.5848,1.72951
1117,76.955,14.2581,1.65499
1118,77.024,15.2722,2.18367
1119,77.093,14.0446,2.18366
1120,77.162,12.0268,2.1502
1121,77.231,13.1959,2.66655
1122,77.3,13.4285,2.40318
1123,77.369,12.3873,2.6338
1124,77.437,13.2678,3.18147
1125,77.506,12.7364,2.99662
1126,77.575,16.3033,2.37004
1127,77.644,13.3565,2.32425
1128,77.713,13.019,2.51136
1129,77.782,10.1042,2.2488
1130,77.851,10.5984,1.76211
1131,77.92,9.5252,2.2985
1132,77.989,8.1704,1.83998
1133,78.057,5.4484,1.92395
1134,78.126,5.0655,2.56428
1135,78.195,6.2812,2.72685
1136,78.264,10.1933,2.48887
1137,78.333,12.5507,1.94044
1138,78.402,13.2461,1.30422
1139,78.471,11.4389,2.48916
1140,78.54,7.8101,2.14978
1141,78.609,6.1021,2.78396
1142,78.678,5.3348,1.72774
1143,78.746,4.2844,1.52392
1144,78.815,4.2257,1.16849
1145,78.884,2.8306,1.03402
1146,78.953,3.6989,0.89748
1147,79.022,7.5582,1.2509
1148,79.091,4.7061,1.18685
1149,79.16,5.3879,1.24976
1150,79.229,8.514,1.47099
1151,79.298,11.1693,1.84621
1152,79.366,11.5531,2.06503
1153,79.435,9.3761,2.44986
1154,79.504,5.6451,1.258
1155,79.573,4.4105,2.09253
1156,79.642,3.2168,1.45609
1157,79.711,2.7307,0.90359
1158,79.78,2.7455,0.91318
1159,79.849,1.9641,0.82604
1160,79.918,1.5605,0.78222
1161,79.987,2.0732,0.30842
1162,80.055,2.7076,0.41161
1163,80.124,2.5668,0.79839
1164,80.193,3.2352,0.78259
1165,80.262,4.4648,0.85902
1166,80.331,3.9867,0.91605
1167,80.4,4.7908,0.80559
1168,80.469,5.2095,0.52286
1169,80.538,4.7438,0.91773
1170,80.607,5.5547,0.78003
1171,80.675,4.2312,0.84079
1172,80.744,4.2444,1.31982
1173,80.813,3.7992,1.30999
1174,80.882,4.5907,1.03292
1175,80.951,5.0841,2.17728
1176,81.02,3.3254,1.44242
1177,81.089,1.3803,0.80293
1178,81.158,1.9776,1.33336
1179,81.227,5.1764,1.49883
1180,81.296,9.5689,1.38724
1181,81.364,10.3966,1.78332
1182,81.433,9.302,1.43462
1183,81.502,6.5173,1.43665
1184,81.571,8.3322,0.94055
1185,81.64,10.368,1.36693
1186,81.709,12.2723,1.63001
1187,81.778,15.8426,2.13396
1188,81.847,16.2189,2.3211
1189,81.916,14.1983,1.91929
1190,81.984,13.9645,2.02336
1191,82.053,14.0694,2.07067
1192,82.122,8.1071,1.94374
1193,82.191,3.6637,0.89155
1194,82.26,2.3238,0.53834
1195,82.329,3.7143,0.90389
1196,82.398,5.4158,0.92557
1197,82.467,9.5233,1.27209
1198,82.536,11.2325,1.47792
1199,82.605,8.2174,1.35588
1200,82.673,4.547,1.91176
1201,82.742,6.1933,2.2458
1202,82.811,8.8922,1.40133
1203,82.88,5.8269,0.57818
1204,82.949,4.0292,0.51429
1205,83.018,2.6395,0.84045
1206,83.087,1.8189,1.79235
1207,83.156,1.1452,1.59023
1208,83.225,3.8195,1.33055
1209,83.293,7.8728,1.07931
1210,83.362,14.6382,1.05043
1211,83.431,22.3181,1.74384
1212,83.5,23.3429,2.52209
1213,83.569,20.6948,1.46884
1214,83.638,20.0868,1.88735
1215,83.707,19.6403,2.85868
1216,83.776,18.0713,2.95651
1217,83.845,9.5113,2.23216
1218,83.913,5.9147,1.60952
1219,83.982,5.7882,1.02671
1220,84.051,6.4834,1.18632
1221,84.12,5.2687,1.13378
1222,84.189,3.124,0.90482
1223,84.258,1.4653,0.67427
1224,84.327,2.4946,0.74947
1225,84.396,0.9472,0.95952
1226,84.465,1.2778,0.62859
1227,84.534,0.6048,0.26145
1228,84.602,1.0262,0.45326
1229,84.671,1.3692,0.77765
1230,84.74,1.3423,0.4826
1231,84.809,1.9023,0.67643
1232,84.878,2.3004,0.71708
1233,84.947,3.137,0.8467
1234,85.016,4.1113,0.93344
1235,85.085,7.0682,1.13416
1236,85.154,12.4886,1.72922
1237,85.222,17.4373,2.07675
1238,85.291,19.3167,2.33857
1239,85.36,15.0596,2.48937
1240,85.429,13.8771,2.81511
1241,85.498,16.6469,2.2846
1242,85.567,20.9465,3.10199
1243,85.636,19.8508,3.38283
1244,85.705,20.8608,3.99718
1245,85.774,21.5414,3.27561
1246,85.843,22.5479,3.25859
1247,85.911,19.9126,2.53328
1248,85.98,16.4583,2.31174
1249,86.049,11.1328,1.65544
1250,86.118,9.2791,2.11474
1251,86.187,7.2628,1.7135
1252,86.256,6.8293,1.44476
1253,86.325,5.9446,1.26452
1254,86.394,6.1298,1.1177
1255,86.463,6.3452,0.93706
1256,86.531,4.8355,1.02588
1257,86.6,4.0527,1.10013
1258,86.669,2.8311,0.69875
1259,86.738,2.1445,1.06672
1260,86.807,2.3072,1.0371
1261,86.876,2.6579,1.16235
1262,86.945,4.1741,0.808
1263,87.014,4.0081,1.48034
1264,87.083,4.9748,1.97622
1265,87.152,9.5629,1.4779
1266,87.22,8.2363,1.56713
1267,87.289,7.4467,1.22291
1268,87.358,2.6846,1.13517
1269,87.427,3.1384,0.77601
1270,87.496,4.9564,0.84032
1271,87.565,5.8861,1.64407
1272,87.634,4.4288,1.66861
1273,87.703,2.6808,1.14949
1274,87.772,3.4925,0.90305
1275,87.84,3.2341,1.25093
1276,87.909,2.9255,0.9242
1277,87.978,1.8377,1.39987
1278,88.047,1.7159,1.21207
1279,88.116,1.7007,1.19261
1280,88.185,1.0339,0.92427
1281,88.254,1.3274,1.21957
1282,88.323,3.0642,0.84533
1283,88.392,4.3724,0.72481
1284,88.461,7.7316,1.36679
1285,88.529,11.7026,0.98922
1286,88.598,8.1605,1.53112
1287,88.667,6.7889,2.32906
1288,88.736,8.2726,1.22588
1289,88.805,11.0924,0.93774
1290,88.874,12.6963,0.75335
1291,88.943,12.0863,1.10048
1292,89.012,10.5884,2.42352
1293,89.081,8.2061,2.52261
1294,89.149,9.9602,2.43718
1295,89.218,11.3819,2.20707
1296,89.287,10.4052,2.18956
1297,89.356,9.3508,1.6467
1298,89.425,11.6222,1.93659
1299,89.494,13.9196,1.76573
1300,89.563,19.4985,1.52041
1301,89.632,24.404,1.36181
1302,89.701,20.4872,1.8425
1303,89.77,11.8249,1.66703
1304,89.838,10.0154,1.40719
1305,89.907,8.6198,1.14565
1306,89.976,5.1852,1.544
1307,90.045,2.2357,1.00588
1308,90.114,2.5695,1.45654
1309,90.183,2.1923,1.08123
1310,90.252,2.1219,0.90306
1311,90.321,3.7014,1.24128
1312,90.39,5.6768,1.14244
1313,90.458,9.9129,1.26121
1314,90.527,11.4691,1.1526
1315,90.596,10.5506,0.74368
1316,90.665,12.3533,0.66867
1317,90.734,18.6281,1.17907
1318,90.803,19.3583,2.47172
1319,90.872,22.4437,3.29146
1320,90.941,22.6881,2.97211
1321,91.01,20.2317,3.72327
1322,91.079,15.0597,3.6376
1323,91.147,13.1564,3.26714
1324,91.216,11.0848,3.45739
1325,91.285,9.2802,1.93498
1326,91.354,11.1041,1.74855
1327,91.423,12.8195,1.84121
1328,91.492,11.5047,1.92356
1329,91.561,12.9077,2.08436
1330,91.63,12.874,1.81967
1331,91.699,12.7539,1.88699
1332,91.767,11.9008,2.37212
1333,91.836,12.2894,3.15233
1334,91.905,11.2031,2.66551
1335,91.974,11.4857,2.45875
1336,92.043,11.5901,2.16668
1337,92.112,8.4812,1.45107
1338,92.181,10.5858,2.26068
1339,92.25,9.3573,2.56852
1340,92.319,9.0759,1.92265
1341,92.388,9.7286,1.63495
1342,92.456,11.4595,1.48853
1343,92.525,13.6572,1.65827
1344,92.594,11.6305,2.35757
1345,92.663,7.7205,2.38457
1346,92.732,6.2529,1.80333
1347,92.801,6.9402,1.51709
1348,92.87,10.4175,2.56375
1349,92.939,10.6711,2.48532
1350,93.008,8.6721,1.81375
1351,93.076,8.0562,0.82778
1352,93.145,8.5116,1.30811
1353,93.214,6.8956,1.41665
1354,93.283,5.3739,1.67923
1355,93.352,3.693,1.14672
1356,93.421,4.1877,1.44243
1357,93.49,6.5335,1.93392
1358,93.559,8.56,2.20135
1359,93.628,7.5509,1.96122
1360,93.697,6.3337,1.69898
1361,93.765,4.7579,1.46432
1362,93.834,2.3334,1.0298
1363,93.903,1.7955,0.97042
1364,93.972,2.5127,1.76231
1365,94.041,1.8945,1.6908
1366,94.11,3.1393,1.59639
1367,94.179,4.242,1.87961
1368,94.248,6.8794,2.17602
1369,94.317,7.9584,1.96054
1370,94.385,8.4921,1.9534
1371,94.454,6.5297,2.19322
1372,94.523,5.719,1.53211
1373,94.592,4.0749,1.42285
1374,94.661,6.6109,1.43172
1375,94.73,6.3564,1.15113
1376,94.799,5.5386,1.37942
1377,94.868,6.9028,0.89117
1378,94.937,10.3841,1.24
1379,95.006,10.6529,1.0469
1380,95.074,9.1893,1.02232
1381,95.143,5.9085,1.05049
1382,95.212,3.7165,1.34217
1383,95.281,2.367,1.03294
1384,95.35,3.1774,1.0484
1385,95.419,2.0775,0.74276
1386,95.488,1.955,1.00351
1387,95.557,2.0116,1.23537
1388,95.626,1.6144,0.98569
1389,95.694,2.153,0.78266
1390,95.763,2.0847,0.86923
1391,95.832,3.1602,0.83342
1392,95.901,4.4622,0.57104
1393,95.97,4.2982,0.80747
1394,96.039,4.7916,1.08517
1395,96.108,5.2636,1.28122
1396,96.177,6.6755,1.4929
1397,96.246,7.0467,1.34635
1398,96.315,7.8293,1.01852
1399,96.383,8.4991,1.34669
1400,96.452,8.7587,1.09851
1401,96.521,11.042,1.29063
1402,96.59,11.2458,1.98042
1403,96.659,9.4155,1.52304
1404,96.728,6.8389,1.49741
1405,96.797,5.5861,2.06902
1406,96.866,6.8771,1.57703
1407,96.935,7.746,1.32931
1408,97.003,7.2899,1.92854
1409,97.072,7.1209,2.56032
1410,97.141,8.0954,2.10135
1411,97.21,6.8538,1.50228
1412,97.279,7.5741,2.15135
1413,97.348,8.5382,2.67917
1414,97.417,13.4836,2.23321
1415,97.486,14.1402,1.91967
1416,97.555,12.119,1.94104
1417,97.624,14.5725,2.62025
1418,97.692,20.0902,2.83361
1419,97.761,20.8182,3.57478
1420,97.83,21.3796,4.1169
1421,97.899,23.8503,4.23961
1422,97.968,20.3284,4.14039
1423,98.037,14.2252,3.90583
1424,98.106,9.1964,3.39089
1425,98.175,6.57,1.91343
1426,98.244,4.727,1.717
1427,98.312,4.37,1.70345
1428,98.381,3.5324,1.33381
1429,98.45,4.0038,1.41239
1430,98.519,2.2485,1.44483
1431,98.588,1.5327,1.29313
1432,98.657,2.36,1.28342
1433,98.726,3.4497,1.52779
1434,98.795,2.4794,1.89268
1435,98.864,2.1692,1.43034
1436,98.933,1.7262,1.33297
1437,99.001,2.5474,1.20125
1438,99.07,3.615,0.78404
1439,99.139,2.704,0.75022
1440,99.208,3.4098,0.59466
1441,99.277,2.8881,0.81833
1442,99.346,4.2594,0.97217
1443,99.415,6.565,0.86289
1444,99.484,5.2668,1.04048
1445,99.553,4.5243,1.16018
1446,99.621,7.0517,1.16851
1447,99.69,7.048,1.02097
1448,99.759,6.3186,1.40055
1449,99.828,4.2023,1.00588
1450,99.897,3.48,1.16654
1451,99.966,3.2756,1.15345
1452,100.035,3.3107,0.68531
1453,100.104,6.0862,1.09195
1454,100.173,6.0489,1.16646
1455,100.241,5.507,1.25508
1456,100.31,11.0238,1.84403
1457,100.379,13.4691,1.62984
1458,100.448,13.3849,1.74866
1459,100.517,10.8226,1.56969
1460,100.586,7.8247,1.71223
1461,100.655,6.3137,2.07033
1462,100.724,5.3749,1.59741
1463,100.793,5.325,1.42212
1464,100.862,4.5187,1.36513
1465,100.93,4.7539,1.5536
1466,100.999,5.1635,2.39931
1467,101.068,3.8816,1.94215
1468,101.137,6.32,1.69414
1469,101.206,7.7045,1.69991
1470,101.275,8.7731,1.68876
1471,101.344,9.4403,1.68244
1472,101.413,14.6409,2.19633
1473,101.482,16.0903,3.0041
1474,101.55,12.3186,2.94386
1475,101.619,6.2766,3.1136
1476,101.688,4.1053,2.72586
1477,101.757,4.0267,1.96891
1478,101.826,3.3512,1.63101
1479,101.895,2.3562,1.50327
1480,101.964,2.2154,1.51447
1481,102.033,2.3951,1.55659
1482,102.102,2.5911,1.44798
1483,102.171,2.1629,1.34829
1484,102.239,2.9094,1.17229
1485,102.308,4.5449,1.27751
1486,102.377,6.706,1.81416
1487,102.446,6.8959,1.36243
1488,102.515,5.4874,1.7855
1489,102.584,4.5199,1.62021
1490,102.653,4.5539,1.88218
1491,102.722,3.8056,1.5308
1492,102.791,4.0057,1.63162
1493,102.859,3.6029,1.69414
1494,102.928,2.7667,1.28646
1495,102.997,2.1504,1.05161
1496,103.066,2.6102,1.73627
1497,103.135,3.2196,1.8752
1498,103.204,2.9322,1.24822
1499,103.273,5.2974,1.09024
1500,103.342,6.0144,1.54088
1501,103.411,9.7306,2.32777
1502,103.48,14.9375,2.97666
1503,103.548,26.2509,3.08342
1504,103.617,26.5216,3.61406
1505,103.686,28.1858,4.21918
1506,103.755,21.1374,4.60171
1507,103.824,18.1335,3.14185
1508,103.893,10.7241,2.87019
1509,103.962,9.4592,2.12298
1510,104.031,8.7406,2.04306
1511,104.1,9.9402,1.34857
1512,104.168,9.7239,1.3375
1513,104.237,8.3796,0.81374
1514,0.0,35.0299,2.83313
1515,0.0689,24.7036,4.43267
1516,0.1378,20.487,4.56974
1517,0.2067,23.5344,3.64845
1518,0.2756,17.7318,2.81639
1519,0.3445,11.2231,3.6996
1520,0.4134,10.5243,3.36253
1521,0.4823,13.7663,2.75042
1522,0.5512,15.6437,2.37986
1523,0.6201,14.5613,1.94788
1524,0.6889,13.066,1.43317
1525,0.7578,15.2608,1.39577
1526,0.8267,13.206,1.26895
1527,0.8956,12.4658,1.93192
1528,0.9645,7.7219,2.23264
1529,1.0334,4.4434,2.31961
1530,1.1023,3.6853,1.27257
1531,1.1712,4.1158,1.06424
1532,1.2401,5.173,0.77487
1533,1.309,4.417,1.47116
1534,1.3779,6.0734,1.64394
1535,1.4468,8.461,0.95866
1536,1.5157,12.1352,1.31664
1537,1.5846,11.5238,1.52085
1538,1.6535,10.2723,1.6175
1539,1.7224,8.5912,1.56451
1540,1.7913,5.8941,1.0399
1541,1.8602,7.3028,0.59327
1542,1.929,8.3176,1.23301
1543,1.9979,10.2403,1.5629
1544,2.0668,10.6596,2.40214
1545,2.1357,8.5371,2.29599
1546,2.2046,5.4614,1.94098
1547,2.2735,4.6226,1.52318
1548,2.3424,4.7616,1.51321
1549,2.4113,4.1725,0.98483
1550,2.4802,3.0854,0.68156
1551,2.5491,2.7167,1.18375
1552,2.618,3.2947,0.94925
1553,2.6869,5.0486,1.31089
1554,2.7558,6.0848,1.47237
1555,2.8247,8.2274,1.29584
1556,2.8936,10.8895,2.0586
1557,2.9625,10.9803,2.27476
1558,3.0314,9.5689,2.61811
1559,3.1003,7.5324,2.12232
1560,3.1691,5.4476,2.0826
1561,3.238,4.7419,2.36158
1562,3.3069,4.9369,1.66725
1563,3.3758,3.8569,0.75994
1564,3.4447,4.1675,1.29796
1565,3.5136,4.402,1.64667
1566,3.5825,4.3036,1.57186
1567,3.6514,4.2803,1.50112
1568,3.7203,5.0374,1.77254
1569,3.7892,11.4489,2.04862
1570,3.8581,17.0454,2.40262
1571,3.927,23.138,3.65499
1572,3.9959,31.0735,3.5028
1573,4.0648,40.566,4.43169
1574,4.1337,42.5471,4.71072
1575,4.2026,38.8408,3.57295
1576,4.2715,38.3463,2.72494
1577,4.3404,42.49,3.38402
1578,4.4092,41.9719,3.39266
1579,4.4781,50.1721,3.72969
1580,4.547,45.6794,5.05766
1581,4.6159,30.1063,4.35854
1582,4.6848,24.3881,3.71976
1583,4.7537,20.6481,2.53276
1584,4.8226,15.4588,2.06136
1585,4.8915,11.5933,1.76
1586,4.9604,9.4002,1.69884
1587,5.0293,8.095,1.65655
1588,5.0982,7.6975,1.67081
1589,5.1671,7.1385,2.37308
1590,5.236,5.2262,2.27372
1591,5.3049,4.2161,1.48845
1592,5.3738,7.7946,1.93478
1593,5.4427,8.8341,2.31961
1594,5.5116,8.6024,2.33853
1595,5.5805,7.3814,1.93326
1596,5.6493,7.072,1.20344
1597,5.7182,6.1234,0.70695
1598,5.7871,4.7751,0.75439
1599,5.856,3.6146,1.04828
1600,5.9249,3.4967,1.50013
1601,5.9938,5.4003,0.85228
1602,6.0627,7.1304,1.00099
1603,6.1316,9.4579,1.24818
1604,6.2005,9.4073,1.25787
1605,6.2694,7.8231,2.01398
1606,6.3383,7.7155,1.25575
1607,6.4072,4.963,1.25154
1608,6.4761,3.7935,1.23598
1609,6.545,4.3678,1.48472
1610,6.6139,5.0491,1.40931
1611,6.6828,6.1579,1.84718
1612,6.7517,7.6081,1.57451
1613,6.8206,9.6765,1.99364
1614,6.8895,14.2442,2.75086
1615,6.9583,19.0432,3.93167
1616,7.0272,25.6119,3.96098
1617,7.0961,28.4621,2.75075
1618,7.165,21.7799,2.27869
1619,7.2339,20.6706,3.30682
1620,7.3028,16.7721,2.85994
1621,7.3717,15.3646,2.47863
1622,7.4406,13.8085,2.99212
1623,7.5095,13.1904,2.74809
1624,7.5784,12.535,2.37971
1625,7.6473,10.0287,2.78195
1626,7.7162,9.3839,3.14125
1627,7.7851,7.9834,2.95935
1628,7.854,6.6186,3.19401
1629,7.9229,8.6596,3.32594
1630,7.9918,11.2725,2.15497
1631,8.0607,11.28,2.0689
1632,8.1296,10.6308,2.40739
1633,8.1984,10.6307,3.35982
1634,8.2673,11.6035,2.30318
1635,8.3362,11.8193,2.17006
1636,8.4051,12.917,2.45183
1637,8.474,10.044,3.50486
1638,8.5429,11.327,4.07926
1639,8.6118,12.4327,3.78923
1640,8.6807,11.0992,3.59863
1641,8.7496,13.3564,3.93489
1642,8.8185,17.5806,3.80123
1643,8.8874,22.8858,3.92244
1644,8.9563,26.5184,4.23915
1645,9.0252,28.5975,4.32425
1646,9.0941,27.9223,3.88683
1647,9.163,24.5494,3.46995
1648,9.2319,21.586,2.75579
1649,9.3008,15.9353,2.23859
1650,9.3697,11.4599,2.12498
1651,9.4385,9.9421,2.14941
1652,9.5074,6.0111,2.07104
1653,9.5763,6.0231,2.29535
1654,9.6452,4.4022,2.2188
1655,9.7141,4.8892,2.18066
1656,9.783,3.0622,2.01855
1657,9.8519,2.1924,1.52723
1658,9.9208,1.8587,1.87478
1659,9.9897,4.0902,0.8191
1660,10.0586,5.2271,1.11497
1661,10.1275,6.1821,1.36815
1662,10.1964,6.3052,1.65294
1663,10.2653,4.1024,1.71383
1664,10.3342,2.2428,1.57552
1665,10.4031,2.0299,0.99865
1666,10.472,1.6927,0.82313
1667,10.5409,2.3741,0.82511
1668,10.6098,3.6093,1.22041
1669,10.6786,5.9721,1.24734
1670,10.7475,9.2686,0.89501
1671,10.8164,10.9074,1.5008
1672,10.8853,13.8495,1.73404
1673,10.9542,18.1315,1.61235
1674,11.0231,23.3579,2.2595
1675,11.092,25.0628,2.7785
1676,11.1609,22.9367,3.54385
1677,11.2298,17.6,3.34049
1678,11.2987,8.8479,2.59972
1679,11.3676,6.0345,1.56003
1680,11.4365,5.2785,1.76418
1681,11.5054,7.6643,2.09751
1682,11.5743,8.3916,2.46981
1683,11.6432,7.4689,2.42805
1684,11.7121,9.0048,1.59267
1685,11.781,13.4175,1.3807
1686,11.8499,15.534,1.84641
1687,11.9187,16.3576,1.64624
1688,11.9876,13.4756,1.16932
1689,12.0565,10.6151,1.30962
1690,12.1254,14.9134,1.28913
1691,12.1943,17.3221,1.56509
1692,12.2632,24.5099,2.16182
1693,12.3321,23.036,3.14444
1694,12.401,22.8814,2.4962
1695,12.4699,19.6188,3.13656
1696,12.5388,24.429,3.01037
1697,12.6077,25.5651,2.36471
1698,12.6766,20.381,2.23695
1699,12.7455,15.5712,2.49748
1700,12.8144,14.8175,2.72409
1701,12.8833,14.7652,2.91878
1702,12.9522,11.7314,3.21618
