,position (um),Fat2 intensity,Abi intensity
119,8.1984,7.1946,3.58113
120,8.2673,5.054,2.62384
121,8.3362,5.9575,2.02632
122,8.4051,8.4342,2.93101
123,8.474,7.6144,2.47662
124,8.5429,6.4358,2.1872
125,8.6118,4.9966,1.98874
126,8.6807,4.3902,0.95457
127,8.7496,4.3219,1.12604
128,8.8185,2.681,1.34397
129,8.8874,3.5723,1.52207
130,8.9563,2.914,1.10352
131,9.0252,2.3731,1.36932
132,9.0941,3.0152,1.5501
133,9.163,3.9932,1.74318
134,9.2319,4.3028,1.68031
135,9.3008,6.4704,1.25911
136,9.3697,8.7934,1.45853
137,9.4385,10.7312,1.51928
138,9.5074,12.5824,2.04773
139,9.5763,9.6329,1.991
140,9.6452,9.7314,1.65648
141,9.7141,13.0258,1.2801
142,9.783,18.0785,0.86337
143,9.8519,18.4799,2.13526
144,9.9208,17.8654,1.93294
145,9.9897,14.1817,1.76301
146,10.0586,11.1453,1.53969
147,10.1275,8.8766,1.5102
148,10.1964,7.7189,1.36432
149,10.2653,4.7416,1.81425
150,10.3342,3.3281,2.08701
151,10.4031,2.7526,1.632
152,10.472,2.2863,1.26664
153,10.5409,2.3738,1.97121
154,10.6098,2.6707,1.58865
155,10.6786,2.7926,1.52688
156,10.7475,2.3757,1.90072
157,10.8164,3.402,1.65271
158,10.8853,5.006,2.11844
159,10.9542,5.6902,3.08287
160,11.0231,5.4331,4.05808
161,11.092,11.0919,4.08023
162,11.1609,16.7205,4.67804
163,11.2298,21.4501,6.44157
164,11.2987,26.8438,8.02486
165,11.3676,31.7287,8.44682
166,11.4365,31.9146,8.92349
167,11.5054,26.9562,10.422
168,11.5743,20.4864,9.99082
169,11.6432,15.6555,7.3718
170,11.7121,13.5306,5.4338
171,11.781,15.3,5.07611
172,11.8499,13.3729,4.28548
173,11.9187,15.3924,4.13043
174,11.9876,14.5267,4.4706
175,12.0565,14.0359,4.00971
176,12.1254,11.8152,3.69253
177,12.1943,9.7414,4.05514
178,12.2632,10.7262,4.96767
179,12.3321,9.3901,4.12395
180,12.401,8.8606,3.71951
181,12.4699,10.1304,2.64651
182,12.5388,7.1221,2.37337
183,12.6077,5.5269,1.58276
184,12.6766,3.5033,1.89633
185,12.7455,5.0177,1.70625
186,12.8144,6.3105,1.55778
187,12.8833,6.2789,1.74422
188,12.9522,4.7439,1.24043
189,13.0211,4.9216,1.75165
190,13.09,5.4343,1.38335
191,13.1588,5.5464,1.745
192,13.2277,5.9535,2.22915
193,13.2966,5.8444,2.45859
194,13.3655,7.4772,2.28207
195,13.4344,8.6487,2.59017
196,13.5033,8.6398,2.83499
197,13.5722,9.9716,2.87696
198,13.6411,11.0572,2.47799
199,13.71,11.6408,1.90358
200,13.7789,9.0725,2.78753
201,13.8478,7.2338,1.62263
202,13.9167,5.5554,1.76584
203,13.9856,4.5349,1.77362
204,14.0545,3.5896,0.93982
205,14.1234,3.3108,1.06133
206,14.1923,2.4373,1.38651
207,14.2612,3.0273,0.74129
208,14.3301,4.1978,1.21937
209,14.399,4.2655,1.11478
210,14.4678,3.7569,1.99543
211,14.5367,2.8984,2.10347
212,14.6056,3.104,1.84769
213,14.6745,3.4474,1.27464
214,14.7434,3.5083,1.52404
215,14.8123,3.4804,1.38824
216,14.8812,3.2966,0.85149
217,14.9501,4.3129,2.11922
218,15.019,4.4934,2.06875
219,15.0879,3.4501,1.04715
220,15.1568,4.8155,1.2484
221,15.2257,6.7255,1.79056
222,15.2946,9.0615,2.88851
223,15.3635,17.5784,2.71296
224,15.4324,32.9097,3.64451
225,15.5013,46.6421,5.46719
226,15.5702,42.0222,6.8538
227,15.6391,23.7354,6.89438
228,15.7079,16.5962,4.82773
229,15.7768,12.7168,3.76037
230,15.8457,10.3858,2.78698
231,15.9146,11.2433,3.08768
232,15.9835,10.0645,3.37917
233,16.0524,9.7209,3.39647
234,16.1213,8.5097,3.25127
235,16.1902,5.3539,3.83009
236,16.2591,4.8344,3.80919
237,16.328,5.5969,3.52654
238,16.3969,7.6551,3.64385
239,16.4658,12.4102,4.75318
240,16.5347,18.5653,4.11004
241,16.6036,17.8332,3.7343
242,16.6725,15.6031,3.94899
243,16.7414,12.7575,4.11555
244,16.8103,11.4106,3.69918
245,16.8792,14.6604,4.45603
246,16.948,15.4542,6.19847
247,17.0169,9.8687,7.03579
248,17.0858,6.2232,5.31509
249,17.1547,4.8444,3.19206
250,17.2236,3.2649,2.54532
251,17.2925,2.9953,3.12676
252,17.3614,2.4943,3.11273
253,17.4303,2.1224,2.45504
254,17.4992,1.4043,2.67193
255,17.5681,1.9957,2.20091
256,17.637,2.1578,2.57469
257,17.7059,2.076,2.40609
258,17.7748,1.699,2.18912
259,17.8437,1.5096,1.96427
260,17.9126,2.9235,1.85829
261,17.9815,6.0094,1.86242
262,18.0504,11.6686,2.38882
263,18.1193,12.1088,3.51888
264,18.1881,10.7614,4.32252
265,18.257,4.7535,4.12234
266,18.3259,2.7508,3.93431
267,18.3948,3.0418,3.97573
268,18.4637,4.6079,3.11332
269,18.5326,5.2904,2.66877
270,18.6015,5.1035,2.6373
271,18.6704,4.1026,2.56813
272,18.7393,3.6775,2.2941
273,18.8082,4.5968,2.64298
274,18.8771,4.5937,3.13925
275,18.946,4.3842,2.38848
276,19.0149,4.0093,3.23203
277,19.0838,3.7864,3.39772
278,19.1527,4.8812,2.89897
279,19.2216,6.196,3.4552
280,19.2905,9.8196,3.05043
281,19.3594,11.2611,3.95524
282,19.4282,15.4787,3.11423
283,19.4971,19.2809,3.50554
284,19.566,21.1521,2.6939
285,19.6349,25.5198,3.26865
286,19.7038,23.6164,4.53465
287,19.7727,20.5597,4.57117
288,19.8416,19.0411,3.3172
289,19.9105,16.1056,4.88125
290,19.9794,13.1653,5.43244
291,20.0483,15.7415,5.07836
292,20.1172,11.4262,4.00573
293,20.1861,13.7103,3.47831
294,20.255,19.3288,2.99211
295,20.3239,20.0454,2.87322
296,20.3928,19.7532,3.28138
297,20.4617,12.5616,2.79436
298,20.5306,8.7365,2.11569
299,20.5995,7.5302,2.48462
300,20.6684,9.3726,3.06287
301,20.7372,13.1485,3.28916
302,20.8061,13.0713,3.12009
303,20.875,13.0718,3.68032
304,20.9439,12.1934,5.20146
305,21.0128,7.1575,5.38893
306,21.0817,6.4355,4.76628
307,21.1506,5.4849,3.74645
308,21.2195,3.3632,3.33734
309,21.2884,2.161,2.93189
310,21.3573,3.0751,3.01389
311,21.4262,3.3247,2.4095
312,21.4951,3.0555,2.79516
313,21.564,2.8849,4.78681
314,21.6329,3.7184,3.95396
315,21.7018,5.6167,4.71809
316,21.7707,8.1351,2.71936
317,21.8396,7.7401,3.02755
318,21.9085,6.7713,3.48537
319,21.9773,4.7824,3.75186
320,22.0462,3.6201,3.71685
321,22.1151,3.5531,4.88526
322,22.184,8.1941,4.15329
323,22.2529,11.9173,4.15904
324,22.3218,9.9473,4.30077
325,22.3907,6.4028,4.33182
326,22.4596,5.2258,5.23053
327,22.5285,7.841,4.21469
328,22.5974,9.7828,3.38261
329,22.6663,10.0049,2.77811
330,22.7352,6.1105,2.72312
331,22.8041,4.9252,3.24367
332,22.873,5.1944,3.13872
333,22.9419,4.8918,2.82143
334,23.0108,2.2366,3.02852
335,23.0797,3.713,2.2807
336,23.1486,2.6354,2.7152
337,23.2174,3.0638,2.06251
338,23.2863,6.3626,1.76541
339,23.3552,5.4097,1.67577
340,23.4241,6.0975,1.20204
341,23.493,6.1757,1.75805
342,23.5619,6.6156,1.97929
343,23.6308,9.7398,3.00869
344,23.6997,14.7122,4.1436
345,23.7686,16.671,4.96042
346,23.8375,15.2305,3.53636
347,23.9064,13.9391,3.44578
348,23.9753,11.611,2.57279
349,24.0442,10.5592,2.08744
350,24.1131,8.4086,2.5837
351,24.182,8.2941,2.78221
352,24.2509,7.3773,2.85757
353,24.3198,5.1581,3.29224
354,24.3887,3.1238,2.27996
355,24.4575,3.182,2.22762
356,24.5264,3.8684,2.58986
357,24.5953,5.9989,1.40909
358,24.6642,7.7641,1.79665
359,24.7331,8.9385,1.60145
360,24.802,9.0382,1.71531
361,24.8709,11.2774,2.51508
362,24.9398,13.2794,2.74204
363,25.0087,13.6899,2.99324
364,25.0776,15.309,4.82672
365,25.1465,12.6663,4.11726
366,25.2154,11.3051,5.52341
367,25.2843,11.2134,5.535
368,25.3532,9.719,5.31348
369,25.4221,9.5737,5.97152
370,25.491,9.4778,6.14099
371,25.5599,11.7314,4.97833
372,25.6288,16.478,5.21316
373,25.6976,14.8197,4.46945
374,25.7665,12.7633,5.18048
375,25.8354,14.5692,4.60579
376,25.9043,22.6924,4.38802
377,25.9732,31.0201,5.56145
378,26.0421,36.5856,6.77753
379,26.111,41.2521,5.51582
380,26.1799,44.6952,6.50964
880,0.0,33.4382,3.4854
881,0.0689,36.3046,5.7636
882,0.1378,41.4759,9.7581
883,0.2067,34.8116,10.7573
884,0.2756,23.4189,10.6384
885,0.3445,13.2647,10.5867
886,0.4134,10.2242,9.5254
887,0.4823,6.7468,5.9128
888,0.5512,6.1062,5.0269
889,0.6201,5.3806,4.9236
890,0.6889,6.1109,4.9683
891,0.7578,9.7849,3.7488
892,0.8267,9.9821,3.4027
893,0.8956,10.1619,2.5761
894,0.9645,8.2235,2.8782
895,1.0334,8.9408,2.7
896,1.1023,7.5795,4.0075
897,1.1712,5.5633,3.473
898,1.2401,4.268,3.1371
899,1.309,5.2947,3.2802
900,1.3779,7.0567,2.7356
901,1.4468,6.2279,2.2619
902,1.5157,5.8402,2.2846
903,1.5846,9.1755,2.265
904,1.6535,12.0474,2.3472
905,1.7224,16.0197,2.6447
906,1.7913,15.963,3.0962
907,1.8602,12.3128,3.5729
908,1.929,9.1176,3.5191
909,1.9979,6.2957,3.3851
910,2.0668,4.845,3.3573
911,2.1357,3.391,2.9283
912,2.2046,5.572,2.9795
913,2.2735,7.8479,3.5052
914,2.3424,10.383,4.5721
915,2.4113,10.6664,4.308
916,2.4802,10.3998,3.111
917,2.5491,8.2552,2.6393
918,2.618,4.6687,2.3828
919,2.6869,3.6313,2.3455
920,2.7558,4.1456,1.6271
921,2.8247,4.6088,1.5647
922,2.8936,3.6861,2.5474
923,2.9625,3.1207,2.463
924,3.0314,2.7715,2.1784
925,3.1003,2.719,1.9585
926,3.1691,3.0085,1.9629
927,3.238,4.4884,1.4737
928,3.3069,6.9956,2.8232
929,3.3758,7.1881,3.6822
930,3.4447,8.2592,4.0002
931,3.5136,8.9434,4.523
932,3.5825,6.8375,3.6105
933,3.6514,4.7111,3.3795
934,3.7203,4.5786,2.6364
935,3.7892,5.0977,2.4155
936,3.8581,5.8813,1.6809
937,3.927,10.3114,2.2657
938,3.9959,14.2141,3.1089
939,4.0648,16.8576,3.1014
940,4.1337,15.1281,3.1952
941,4.2026,11.7358,2.9027
942,4.2715,7.5824,2.1537
943,4.3404,4.9803,2.5565
944,4.4092,3.0633,3.2223
945,4.4781,4.3455,2.449
946,4.547,6.1164,2.1156
947,4.6159,5.6833,3.5656
948,4.6848,8.7334,4.4289
949,4.7537,15.7891,5.3869
950,4.8226,17.103,5.8528
951,4.8915,23.9182,5.9423
952,4.9604,25.8768,6.8745
953,5.0293,24.6227,6.626
954,5.0982,22.1586,5.8506
955,5.1671,20.7807,4.8689
956,5.236,26.8201,5.3322
957,5.3049,31.4073,6.1416
958,5.3738,32.1249,6.9912
959,5.4427,23.1796,6.9927
960,5.5116,13.8834,5.3876
961,5.5805,8.3199,4.5947
962,5.6493,5.9448,2.7586
963,5.7182,5.2721,2.7414
964,5.7871,5.3851,2.6634
965,5.856,7.6641,2.4946
966,5.9249,6.6876,2.7576
967,5.9938,6.0335,2.5682
968,6.0627,4.1486,2.3115
969,6.1316,4.6229,2.9177
970,6.2005,2.6834,2.2925
971,6.2694,3.5062,1.9335
972,6.3383,2.8539,2.7238
973,6.4072,4.622,2.6127
974,6.4761,6.7707,2.882
975,6.545,10.8017,3.2786
976,6.6139,12.3047,3.8516
977,6.6828,13.1283,4.051
978,6.7517,12.3771,3.8846
979,6.8206,13.7762,4.0875
980,6.8895,14.5679,4.4395
981,6.9583,17.9096,4.1592
982,7.0272,19.763,4.8272
983,7.0961,18.3978,4.4717
984,7.165,18.752,4.1236
985,7.2339,16.8976,3.5411
986,7.3028,19.444,4.6825
987,7.3717,23.8596,5.8447
988,7.4406,32.4158,6.3447
989,7.5095,50.4459,8.4369
990,7.5784,54.4631,9.9973
991,7.6473,38.4034,8.4152
992,7.7162,21.6749,7.2357
993,7.7851,16.2678,5.706
994,7.854,12.1538,4.8995
995,7.9229,7.7519,4.2693
996,7.9918,6.7911,4.306
997,8.0607,7.6846,3.9022
998,8.1296,11.29,4.5504
999,8.1984,17.5662,4.5682
1000,8.2673,20.4882,5.298
1001,8.3362,14.1027,4.5315
1002,8.4051,7.7231,3.0529
1003,8.474,3.7824,2.4918
1004,8.5429,3.3258,2.5195
1005,8.6118,3.1339,3.1653
1006,8.6807,2.1614,2.876
1007,8.7496,3.9757,3.5557
1008,8.8185,2.2028,3.2053
1009,8.8874,2.3215,3.0828
1010,8.9563,1.9233,3.9805
1011,9.0252,3.0413,3.0613
1012,9.0941,3.509,3.4698
1013,9.163,4.4538,3.3784
1014,9.2319,5.9058,3.5867
1015,9.3008,6.6794,3.2103
1016,9.3697,10.3376,4.6644
1017,9.4385,14.4395,4.6479
1018,9.5074,15.7165,5.2959
1019,9.5763,15.912,5.8515
1020,9.6452,14.957,5.464
1021,9.7141,14.9481,5.5282
1022,9.783,13.2471,5.9762
1023,9.8519,11.4949,6.1425
1024,9.9208,8.3662,6.0589
1025,9.9897,6.4296,5.7866
1026,10.0586,5.3742,4.621
1027,10.1275,4.7456,4.3782
1028,10.1964,4.5074,4.3835
1029,10.2653,4.7492,3.7599
1030,10.3342,5.0859,4.0432
1031,10.4031,6.8417,3.4785
1032,10.472,8.2456,2.9369
1033,10.5409,6.8888,2.2573
1034,10.6098,5.9415,2.8681
1035,10.6786,5.1453,3.1832
1036,10.7475,5.3538,3.3624
1037,10.8164,4.3676,2.8649
1038,10.8853,5.0357,3.3439
1039,10.9542,3.8346,4.7185
1040,11.0231,5.7181,4.5021
1041,11.092,7.7775,5.9934
1042,11.1609,7.1408,5.9982
1043,11.2298,7.8375,6.2087
1044,11.2987,9.8635,6.0719
1045,11.3676,8.6739,6.153
1046,11.4365,7.1394,6.5735
1047,11.5054,5.8627,6.0432
1048,11.5743,4.9735,5.2108
1049,11.6432,4.5077,4.4978
1050,11.7121,3.7763,3.3578
1051,11.781,2.9171,2.5908
1052,11.8499,3.1227,3.7843
1053,11.9187,1.7691,1.4751
1054,11.9876,1.7661,1.7371
1055,12.0565,4.0963,1.7525
1056,12.1254,2.3607,2.5371
1057,12.1943,2.8234,1.9867
1058,12.2632,2.9254,1.6134
1059,12.3321,2.3426,1.7986
1060,12.401,2.0268,1.2935
1061,12.4699,1.7486,1.4625
1062,12.5388,2.0042,1.5651
1063,12.6077,2.4723,1.2337
1064,12.6766,2.3804,1.0908
1065,12.7455,4.659,1.2129
1066,12.8144,5.2025,0.8855
1067,12.8833,5.5491,1.4654
1068,12.9522,5.0125,1.8872
1069,13.0211,3.7026,2.2897
1070,13.09,3.3119,2.5465
1071,13.1588,5.6963,2.8523
1072,13.2277,6.4433,3.3534
1073,13.2966,5.0458,3.2949
1074,13.3655,4.7049,3.8733
1075,13.4344,3.7312,4.7389
1076,13.5033,4.9974,3.4378
1077,13.5722,7.2495,3.7611
1078,13.6411,12.8298,3.8766
1079,13.71,16.4476,4.2127
1080,13.7789,14.2478,3.2866
1081,13.8478,13.6936,3.8791
1082,13.9167,7.6722,4.1849
1083,13.9856,5.381,3.7873
1084,14.0545,5.1925,3.1346
1085,14.1234,6.0988,3.1214
1086,14.1923,5.5059,2.5499
1087,14.2612,4.3423,2.0826
1088,14.3301,4.3301,2.2082
1089,14.399,5.9652,2.2102
1090,14.4678,7.012,2.0539
1091,14.5367,5.7179,3.9714
1092,14.6056,7.8351,3.6582
1093,14.6745,10.5781,3.5515
1094,14.7434,15.3838,3.206
1095,14.8123,20.0443,3.359
1096,14.8812,32.6283,4.0922
1097,14.9501,54.8828,5.262
1098,15.019,64.4174,7.9465
1099,15.0879,51.7507,8.6948
1100,15.1568,31.5305,9.0736
1101,15.2257,21.1284,8.2541
1102,15.2946,16.0254,7.1864
1103,15.3635,8.9387,7.7424
1104,15.4324,5.877,5.5435
1105,15.5013,4.9168,3.745
1106,15.5702,5.687,3.1376
1107,15.6391,4.0672,2.9249
1108,15.7079,4.3796,2.069
1109,15.7768,4.8622,1.721
1110,15.8457,5.4175,1.8242
1111,15.9146,6.5462,1.892
1112,15.9835,6.3303,2.5081
1113,16.0524,5.1234,2.6331
1114,16.1213,3.8526,1.7743
1115,16.1902,3.3555,1.5297
1116,16.2591,4.1395,1.8406
1117,16.328,3.2758,1.9782
1118,16.3969,3.2025,1.5615
1119,16.4658,3.0123,1.4603
1120,16.5347,3.1703,1.4078
1121,16.6036,3.1031,1.5795
1122,16.6725,2.1813,1.7805
1123,16.7414,2.7218,1.7347
1124,16.8103,2.9748,1.689
1125,16.8792,3.1718,2.2127
1126,16.948,3.6288,2.3427
1127,17.0169,3.0852,2.3881
1128,17.0858,4.6004,2.0046
1129,17.1547,5.4,2.5104
1130,17.2236,9.0945,2.6249
1131,17.2925,15.543,4.6234
1132,17.3614,24.707,5.1933
1133,17.4303,33.5719,6.1554
1134,17.4992,41.4285,6.623
1135,17.5681,45.9429,6.8308
1136,17.637,51.3323,7.1004
1137,17.7059,46.5477,5.8351
1138,17.7748,32.1524,3.8407
1139,17.8437,24.7961,3.4443
1140,17.9126,19.1857,3.4958
1141,17.9815,13.0354,4.2855
1142,18.0504,11.003,5.09
1143,18.1193,9.2499,5.1305
1144,18.1881,7.6918,5.0521
1145,18.257,7.3763,3.9884
1146,18.3259,7.4637,3.8337
1147,18.3948,7.9958,4.4047
1148,18.4637,7.1641,4.1584
1149,18.5326,7.2681,3.7634
1150,18.6015,7.5002,4.4543
1151,18.6704,9.9466,4.8497
1152,18.7393,13.8661,5.1173
1153,18.8082,13.2871,5.7356
1154,18.8771,10.2564,4.7562
1155,18.946,9.9987,3.5422
1156,19.0149,10.5804,2.6566
1157,19.0838,10.3043,2.8336
1158,19.1527,7.0193,2.8018
1159,19.2216,5.3406,1.9627
1160,19.2905,6.0905,1.889
1161,19.3594,9.5587,1.9671
1162,19.4282,10.2499,2.363
1163,19.4971,10.3101,3.5353
1164,19.566,7.7392,4.3661
1165,19.6349,4.9877,4.0888
1166,19.7038,3.8348,3.4357
1167,19.7727,5.81,3.1722
1168,19.8416,6.1938,3.4496
1169,19.9105,6.5479,2.3852
1170,19.9794,5.9233,3.0068
1171,20.0483,6.2191,4.4
1172,20.1172,6.1382,4.9705
1173,20.1861,4.9055,3.7255
1174,20.255,2.6924,2.9962
1175,20.3239,2.4136,2.5002
1176,20.3928,1.5675,1.5474
1177,20.4617,1.7686,1.6365
1178,20.5306,2.5176,2.5755
1179,20.5995,2.9801,3.4287
1180,20.6684,3.749,3.1046
1181,20.7372,5.3881,4.0062
1182,20.8061,6.3019,3.6056
1183,20.875,10.6966,3.9569
1184,20.9439,15.9858,2.7201
1185,21.0128,22.7991,3.2169
1186,21.0817,26.8979,3.5944
1187,21.1506,25.9949,4.0009
1188,21.2195,29.5243,4.3977
1189,21.2884,27.3284,3.9923
1190,21.3573,24.6472,3.3563
1191,21.4262,24.1811,3.2079
1192,21.4951,22.8318,3.0874
1193,21.564,19.7077,3.4068
1194,21.6329,16.1023,3.1427
1195,21.7018,13.1603,2.8301
1196,21.7707,16.1065,3.5354
1197,21.8396,23.9277,3.965
1198,21.9085,34.4062,4.4997
1199,21.9773,37.6941,5.5375
1200,22.0462,35.4436,6.1883
1201,22.1151,33.24,5.9438
1202,22.184,33.2009,5.9116
1203,22.2529,32.3839,5.8939
1204,22.3218,31.327,6.7599
1205,22.3907,38.361,6.0762
1206,22.4596,44.4924,6.2549
1207,22.5285,46.4354,6.4658
1208,22.5974,49.8117,6.5188
1209,22.6663,52.9294,6.6303
1210,22.7352,50.5497,5.2925
1211,22.8041,42.4473,6.1446
1212,22.873,37.1461,5.3438
1213,22.9419,32.694,3.5507
1214,23.0108,28.3963,3.6834
1215,23.0797,20.6965,3.1488
1216,23.1486,11.2833,2.5018
1217,23.2174,7.9592,2.0725
1218,23.2863,7.4068,2.2732
1219,23.3552,11.073,1.9609
1220,23.4241,15.6662,2.3657
1221,23.493,11.8818,2.2731
1222,23.5619,8.279,2.2226
1223,23.6308,5.7801,1.3478
1224,23.6997,5.2867,1.9679
1225,23.7686,6.4695,2.2182
1226,23.8375,5.0891,1.8149
1227,23.9064,6.961,2.2685
1228,23.9753,8.9916,1.6079
1229,24.0442,10.994,2.2386
1230,24.1131,12.4191,2.5278
1231,24.182,11.3153,2.295
1232,24.2509,7.1313,2.3107
1233,24.3198,4.2973,2.4245
1234,24.3887,5.1536,2.3812
1235,24.4575,3.9119,2.2892
1236,24.5264,3.4643,1.817
1237,24.5953,3.3398,1.5859
1238,24.6642,3.9765,1.9551
1239,24.7331,4.5706,1.9439
1240,24.802,6.1615,1.5018
1241,24.8709,4.4177,2.0038
1242,24.9398,3.4684,2.5013
1243,25.0087,2.5119,2.6254
1244,25.0776,3.2601,3.6388
1245,25.1465,4.1763,3.3298
1246,25.2154,8.1104,3.6234
1247,25.2843,10.7071,4.0706
1248,25.3532,14.4244,5.7709
1249,25.4221,20.2271,8.4593
1250,25.491,28.2812,10.9122
1251,25.5599,35.354,10.6445
1252,25.6288,30.6947,9.6991
1253,25.6976,19.5904,7.1714
1254,25.7665,10.3574,5.1113
1255,25.8354,9.2019,3.0491
1256,25.9043,11.0734,3.4484
1257,25.9732,10.4575,3.6307
1258,26.0421,13.8753,3.4854
1259,26.111,13.6283,4.7307
1260,26.1799,15.2417,4.7396
1261,26.2488,12.9718,4.4732
1262,26.3177,11.2524,3.7399
1263,26.3866,7.5491,2.8977
1264,26.4555,6.4643,2.8248
1265,26.5244,4.9331,2.3717
1266,26.5933,5.4594,2.3583
1267,26.6622,4.1765,2.0789
1268,26.7311,4.1502,1.8552
1269,26.8,3.7448,2.3859
1270,26.8689,4.5243,2.63
1271,26.9377,3.2733,3.2796
1272,27.0066,3.8386,2.7473
1273,27.0755,3.3992,3.6473
1274,27.1444,4.8265,4.4978
1275,27.2133,7.1928,4.6134
1276,27.2822,10.2873,4.0049
1277,27.3511,16.8891,4.0169
1278,27.42,15.9751,3.9902
1279,27.4889,12.2001,4.1777
1280,27.5578,9.9812,3.5716
1281,27.6267,12.4014,3.6558
1282,27.6956,16.2716,3.5935
1283,27.7645,18.6366,3.2256
1284,27.8334,18.1415,3.3943
1285,27.9023,12.464,3.7278
1286,27.9712,9.6154,4.034
1287,28.0401,6.6629,3.2509
1288,28.109,8.5175,3.197
1289,28.1779,8.2013,2.2527
1290,28.2467,8.1542,2.5495
1291,28.3156,7.9735,2.2433
1292,28.3845,11.5107,3.1158
1293,28.4534,18.4243,4.1378
1294,28.5223,28.7783,6.219
1295,28.5912,41.9994,8.3329
1296,28.6601,53.1137,8.4266
1297,28.729,52.6804,8.603
1298,28.7979,45.4304,7.5207
1299,28.8668,30.8372,7.2851
1300,28.9357,19.842,6.322
1301,29.0046,13.142,4.9901
1302,29.0735,18.1545,4.7071
1303,29.1424,20.2409,4.6203
1304,29.2113,17.7711,4.2697
1305,29.2802,13.6901,4.7803
1306,29.3491,11.3182,4.071
1307,29.418,11.5798,4.0091
1308,29.4868,9.9674,3.5407
1309,29.5557,9.2831,3.2671
1310,29.6246,7.8833,2.9764
1311,29.6935,10.1744,4.597
1312,29.7624,11.1599,4.6618
