,position (um),Fat2 intensity,Abi intensity
64,4.4092,28.9016,4.75921
65,4.4781,31.0624,5.11873
66,4.547,38.4979,5.05316
67,4.6159,49.1643,5.21897
68,4.6848,51.7676,5.38576
69,4.7537,55.1991,5.62748
70,4.8226,65.8845,5.49643
71,4.8915,62.7468,5.92701
72,4.9604,55.8455,4.8276
73,5.0293,48.3592,5.43902
74,5.0982,36.0204,4.6587
75,5.1671,28.1885,4.3219
76,5.236,24.9877,3.383
77,5.3049,25.6449,2.3094
78,5.3738,30.4962,1.70898
79,5.4427,33.7931,2.66771
80,5.5116,36.0511,3.02178
81,5.5805,36.8745,2.59191
82,5.6493,30.3408,2.12718
83,5.7182,24.818,1.4087
84,5.7871,24.7742,2.46568
85,5.856,24.7355,1.38969
86,5.9249,30.0093,1.65628
87,5.9938,31.89,2.10826
88,6.0627,29.2876,2.72161
89,6.1316,22.4591,3.02179
90,6.2005,16.7494,2.72487
91,6.2694,18.8761,2.14306
92,6.3383,18.1551,2.11347
93,6.4072,15.7504,1.84429
94,6.4761,11.1789,1.49032
95,6.545,9.6176,1.07514
96,6.6139,8.1178,1.49362
97,6.6828,6.9215,1.53048
98,6.7517,3.9729,1.49825
99,6.8206,2.7283,0.86015
100,6.8895,2.4251,0.76665
101,6.9583,2.0608,1.20513
102,7.0272,1.3035,0.94991
103,7.0961,1.5278,0.57651
104,7.165,2.8661,1.19143
105,7.2339,3.2702,1.49948
106,7.3028,4.821,1.11774
107,7.3717,6.701,1.358
108,7.4406,7.7323,1.50484
109,7.5095,10.4054,2.45807
110,7.5784,11.0689,3.21363
111,7.6473,13.9394,2.61252
112,7.7162,15.9252,2.15778
113,7.7851,15.5687,2.12194
114,7.854,12.2559,2.38043
115,7.9229,9.2924,2.84569
116,7.9918,7.1568,2.44227
117,8.0607,5.1183,2.13825
118,8.1296,5.2075,1.75211
119,8.1984,5.6073,1.09068
120,8.2673,3.7943,1.47643
121,8.3362,2.4416,1.80568
122,8.4051,1.2368,1.07794
123,8.474,1.6478,0.83024
124,8.5429,1.3378,1.18128
125,8.6118,1.1189,0.67655
126,8.6807,1.8658,0.89991
127,8.7496,1.4308,0.8909
128,8.8185,1.1755,0.58459
129,8.8874,1.2246,0.87066
130,8.9563,0.9856,0.79495
131,9.0252,0.949,1.23163
132,9.0941,1.786,1.00906
133,9.163,1.7519,0.99012
134,9.2319,2.0602,0.70351
135,9.3008,1.8665,1.43281
136,9.3697,1.3545,0.88631
137,9.4385,0.9018,0.94569
138,9.5074,0.4171,0.82194
139,9.5763,0.822,0.81557
140,9.6452,0.7295,1.1836
141,9.7141,0.9263,1.26222
142,9.783,1.2395,1.03247
143,9.8519,1.9625,1.07971
144,9.9208,1.5427,1.18263
145,9.9897,2.9296,0.75419
146,10.0586,7.0252,1.19403
147,10.1275,18.5813,2.04519
148,10.1964,25.1311,2.92997
149,10.2653,26.6131,4.00293
150,10.3342,22.0162,3.58138
151,10.4031,12.0244,3.23036
152,10.472,4.9244,2.41528
153,10.5409,4.0863,2.13144
154,10.6098,2.5909,2.05995
155,10.6786,2.1966,1.8106
156,10.7475,2.7471,1.61813
157,10.8164,3.8376,1.69996
158,10.8853,2.8551,1.73103
159,10.9542,3.8337,1.65446
160,11.0231,4.1275,2.80118
161,11.092,5.8915,3.15207
162,11.1609,12.6759,4.8634
163,11.2298,17.6746,5.63142
164,11.2987,18.2703,5.49593
165,11.3676,16.3601,4.93888
166,11.4365,13.8085,4.99793
167,11.5054,12.7549,4.3229
168,11.5743,11.2951,4.26379
169,11.6432,8.6613,3.77487
170,11.7121,8.5941,4.0853
171,11.781,13.9563,5.29666
172,11.8499,16.1532,4.33423
173,11.9187,21.2914,4.5899
174,11.9876,23.1181,4.4818
175,12.0565,22.6916,6.14252
176,12.1254,22.5239,6.08728
177,12.1943,19.6277,5.30254
178,12.2632,13.8137,5.28789
179,12.3321,13.6909,4.79871
180,12.401,14.9252,3.50729
181,12.4699,10.7282,3.37772
182,12.5388,11.1379,2.45463
183,12.6077,12.1888,2.46014
184,12.6766,15.5192,2.30533
185,12.7455,16.7441,2.77402
186,12.8144,19.7254,3.66141
187,12.8833,15.8453,3.44522
188,12.9522,15.266,3.1523
189,13.0211,12.449,3.44284
190,13.09,11.1798,3.85392
191,13.1588,7.0102,3.26541
192,13.2277,6.7831,3.67413
193,13.2966,7.5983,4.14878
194,13.3655,15.7708,2.9944
195,13.4344,20.7244,3.63099
196,13.5033,25.8798,4.8732
197,13.5722,31.8572,6.08757
198,13.6411,36.0471,5.15885
199,13.71,33.0014,5.07625
200,13.7789,27.6502,3.63322
201,13.8478,19.1713,2.64306
202,13.9167,15.171,2.81653
203,13.9856,13.2981,3.19159
204,14.0545,11.7359,2.9905
205,14.1234,14.2957,3.36073
206,14.1923,16.1196,3.97248
207,14.2612,17.2262,3.54814
208,14.3301,14.1526,2.68156
209,14.399,8.7143,1.73955
210,14.4678,6.1717,1.65192
211,14.5367,4.4596,1.57347
212,14.6056,3.3024,1.54103
213,14.6745,3.7076,2.56182
214,14.7434,3.6665,2.29902
215,14.8123,5.9177,2.38962
216,14.8812,11.7183,3.00121
217,14.9501,16.5256,2.44941
218,15.019,20.8713,2.31763
219,15.0879,21.3088,2.19161
220,15.1568,18.4858,2.62634
221,15.2257,18.455,2.77744
222,15.2946,16.7236,3.0496
223,15.3635,12.1353,3.53644
224,15.4324,6.0101,3.15401
225,15.5013,3.5097,3.03649
226,15.5702,4.6176,2.60261
227,15.6391,6.4974,2.00258
228,15.7079,12.3812,3.1501
229,15.7768,16.8693,3.28104
230,15.8457,17.0151,3.73121
231,15.9146,15.4146,3.29297
232,15.9835,7.0787,2.67735
233,16.0524,6.8545,2.1978
234,16.1213,8.6443,2.50855
235,16.1902,8.6638,2.34279
236,16.2591,10.006,2.1219
237,16.328,12.929,3.4478
238,16.3969,16.21,4.43231
239,16.4658,14.1376,3.03163
240,16.5347,12.3671,3.13153
241,16.6036,8.5897,2.3977
242,16.6725,4.5527,3.28854
243,16.7414,2.2712,3.49901
244,16.8103,2.2491,3.38939
245,16.8792,3.2068,3.13901
246,16.948,4.4569,2.81129
247,17.0169,3.9689,2.07226
248,17.0858,4.0772,2.18843
249,17.1547,4.935,2.58532
250,17.2236,5.2822,2.48105
251,17.2925,10.0161,2.88203
252,17.3614,17.3406,2.8289
253,17.4303,26.5494,3.885
254,17.4992,28.5151,4.08927
255,17.5681,24.4142,4.84422
256,17.637,19.354,5.23983
257,17.7059,14.5255,4.84242
258,17.7748,15.0803,5.40888
259,17.8437,17.5522,5.65941
260,17.9126,29.5834,6.17399
261,17.9815,38.5721,5.01226
262,18.0504,34.8919,5.85016
263,18.1193,29.9154,4.58826
264,18.1881,29.3621,3.54168
265,18.257,24.2574,3.6906
266,18.3259,20.2482,3.04423
267,18.3948,18.6156,4.26862
268,18.4637,18.5955,2.73883
269,18.5326,21.4975,2.67044
270,18.6015,25.1608,3.3457
271,18.6704,24.4373,2.54467
272,18.7393,18.8037,2.40073
273,18.8082,19.873,2.66685
274,18.8771,23.4343,2.83785
275,18.946,27.0216,2.49406
276,19.0149,20.858,3.72735
277,19.0838,15.2624,3.87358
278,19.1527,13.0174,3.61766
279,19.2216,13.18,3.36764
280,19.2905,18.3392,2.80843
281,19.3594,24.743,2.27515
282,19.4282,21.4118,3.43215
283,19.4971,14.7073,3.63373
284,19.566,11.0878,2.86187
285,19.6349,11.0205,2.9909
286,19.7038,10.8522,3.33475
287,19.7727,7.4155,2.59138
288,19.8416,10.5742,1.75498
289,19.9105,13.5437,1.98152
290,19.9794,17.7252,3.06957
291,20.0483,18.475,3.31457
292,20.1172,15.9631,3.29817
293,20.1861,9.5788,3.64774
294,20.255,9.3293,3.34569
295,20.3239,10.7348,2.76896
296,20.3928,13.6142,3.69018
297,20.4617,11.66,4.35432
298,20.5306,6.8548,3.79282
299,20.5995,3.3295,2.92747
300,20.6684,2.5104,2.36521
301,20.7372,2.0703,2.02966
302,20.8061,2.5057,1.12165
303,20.875,1.7005,0.86761
304,20.9439,1.8023,1.17713
305,21.0128,3.5883,0.86592
306,21.0817,4.4289,0.89428
307,21.1506,4.1712,0.57644
308,21.2195,3.6539,0.46928
309,21.2884,3.1203,1.74178
310,21.3573,3.8935,1.00654
311,21.4262,5.008,1.43342
312,21.4951,4.4245,1.35055
313,21.564,2.7419,1.41078
314,21.6329,3.2594,1.55293
315,21.7018,3.939,2.03827
316,21.7707,5.7633,2.11766
317,21.8396,8.8621,1.70962
318,21.9085,12.4659,1.67002
319,21.9773,16.7711,2.85074
320,22.0462,16.0802,3.42458
321,22.1151,13.7784,3.8142
322,22.184,12.5929,4.07978
323,22.2529,8.2747,2.97419
324,22.3218,8.0539,3.25658
325,22.3907,9.6795,2.85631
326,22.4596,11.3714,2.82849
327,22.5285,11.7872,2.69838
328,22.5974,12.1219,2.24471
329,22.6663,11.984,1.8914
330,22.7352,9.5631,1.4138
331,22.8041,5.904,2.06327
332,22.873,2.7081,1.81463
333,22.9419,1.3457,1.23611
334,23.0108,1.1814,1.66191
335,23.0797,1.657,1.44621
336,23.1486,2.8344,1.77985
337,23.2174,3.1397,1.64226
338,23.2863,3.156,1.21432
339,23.3552,2.539,1.45868
340,23.4241,2.495,1.4027
341,23.493,1.3633,0.83319
342,23.5619,2.3777,1.07005
343,23.6308,3.1119,0.89411
344,23.6997,1.8762,0.61301
345,23.7686,2.07,1.80622
346,23.8375,3.2408,1.63625
347,23.9064,5.6406,1.28821
348,23.9753,9.0754,1.61122
349,24.0442,10.4522,1.68298
350,24.1131,10.2899,1.37801
351,24.182,14.5691,1.78009
352,24.2509,16.8228,1.92636
353,24.3198,20.5125,2.17728
354,24.3887,17.7069,2.00685
355,24.4575,15.2841,2.44085
356,24.5264,15.3136,3.42972
357,24.5953,10.7534,4.23887
358,24.6642,8.0832,4.49801
359,24.7331,8.4443,4.65644
360,24.802,9.2063,3.56146
361,24.8709,14.848,2.90245
362,24.9398,20.6815,2.47401
363,25.0087,21.3186,2.37913
364,25.0776,16.4933,2.48266
365,25.1465,10.8434,2.39971
366,25.2154,7.6595,2.15464
367,25.2843,10.3716,2.47042
368,25.3532,13.0957,1.63399
369,25.4221,16.6748,2.38287
370,25.491,17.8451,2.55287
371,25.5599,15.6081,1.80885
372,25.6288,11.4887,2.00052
373,25.6976,7.8108,0.96068
374,25.7665,6.6815,1.53401
375,25.8354,5.9984,1.53526
376,25.9043,5.7412,1.67957
377,25.9732,7.0441,2.30968
378,26.0421,7.2012,1.96232
379,26.111,11.2465,2.12067
380,26.1799,16.251,2.14681
381,26.2488,16.4331,2.0366
382,26.3177,14.9554,2.07697
383,26.3866,10.4266,2.85563
384,26.4555,10.0212,2.56813
385,26.5244,14.4124,2.54137
386,26.5933,16.5543,2.93932
387,26.6622,16.1946,2.49148
388,26.7311,12.6184,3.24757
389,26.8,9.9592,3.78142
390,26.8689,9.503,3.54026
391,26.9377,13.0249,3.8162
392,27.0066,12.2903,3.89998
393,27.0755,10.4969,4.25282
394,27.1444,8.1951,5.03627
395,27.2133,8.5634,5.05488
396,27.2822,6.5153,3.32621
397,27.3511,5.3537,3.29946
398,27.42,2.5751,2.6713
399,27.4889,2.1634,2.52716
400,27.5578,1.765,2.20214
401,27.6267,1.3521,1.46635
402,27.6956,1.7125,1.65173
403,27.7645,2.8166,1.5269
404,27.8334,2.7296,0.95139
405,27.9023,2.1605,1.50035
406,27.9712,2.0653,1.97559
407,28.0401,3.072,1.98883
408,28.109,4.4351,1.65532
409,28.1779,3.1987,1.75219
410,28.2467,3.0734,1.81047
411,28.3156,3.0036,1.98694
412,28.3845,2.9706,2.09737
413,28.4534,4.0662,2.22989
414,28.5223,3.7355,2.76353
415,28.5912,4.0822,3.31539
416,28.6601,7.9502,3.44402
417,28.729,8.8264,4.42916
418,28.7979,10.5867,3.36962
419,28.8668,8.2958,3.61305
420,28.9357,4.6619,3.25159
421,29.0046,7.7,3.52431
422,29.0735,12.0099,3.66776
423,29.1424,12.5814,4.39702
424,29.2113,15.4507,5.14092
425,29.2802,10.5522,5.20799
426,29.3491,8.0632,3.20365
427,29.418,4.8785,3.25308
428,29.4868,4.7126,2.66188
429,29.5557,6.0722,2.17807
430,29.6246,9.4023,2.62555
431,29.6935,17.75,2.61922
432,29.7624,21.7377,2.43996
433,29.8313,19.9569,2.08138
434,29.9002,18.2099,2.22388
435,29.9691,14.7244,1.97202
436,30.038,13.1621,1.72008
437,30.1069,10.0395,2.42104
438,30.1758,9.4715,2.7266
439,30.2447,8.1732,3.07154
440,30.3136,6.8657,3.18014
441,30.3825,5.5945,3.18732
442,30.4514,6.2103,3.19797
443,30.5203,7.3119,3.66454
444,30.5892,8.2667,2.90576
445,30.6581,8.2177,1.47178
446,30.7269,6.1297,1.75964
447,30.7958,5.6881,2.76288
448,30.8647,6.0801,1.7464
449,30.9336,7.5315,1.47783
450,31.0025,5.502,1.9871
451,31.0714,4.6342,2.15374
452,31.1403,4.2112,2.10074
453,31.2092,3.3905,2.3065
454,31.2781,2.1562,2.00047
455,31.347,2.8749,1.48854
456,31.4159,4.0698,1.89022
457,31.4848,6.0988,1.90164
458,31.5537,7.6806,2.2563
459,31.6226,7.6362,2.56259
460,31.6915,6.7542,2.84946
461,31.7604,3.9114,2.7209
462,31.8293,3.209,2.38144
463,31.8982,4.0631,1.97663
464,31.967,5.0818,2.85022
465,32.0359,7.1558,2.66429
466,32.1048,7.4011,3.2998
467,32.1737,6.722,3.09135
468,32.2426,11.6826,3.90735
469,32.3115,17.5434,4.29921
470,32.3804,23.4952,5.34163
471,32.4493,29.7356,4.70759
472,32.5182,26.8454,5.42328
473,32.5871,27.8573,5.44468
474,32.656,25.0721,5.34903
475,32.7249,21.1368,5.23385
476,32.7938,15.6945,4.61643
477,32.8627,13.6325,4.536
478,32.9316,11.584,4.2159
479,33.0005,13.4982,3.58947
480,33.0694,13.51,4.15601
481,33.1383,12.7075,4.13296
482,33.2071,11.639,3.60579
483,33.276,15.5975,3.38051
484,33.3449,21.9175,3.1344
485,33.4138,24.7246,2.64621
486,33.4827,22.536,2.22473
487,33.5516,19.9007,2.48451
488,33.6205,9.7367,2.59551
489,33.6894,5.2027,3.10587
490,33.7583,5.5037,2.38659
491,33.8272,7.8637,2.1181
492,33.8961,10.3567,2.3874
493,33.965,9.6784,1.52111
494,34.0339,8.0253,2.1335
495,34.1028,5.3118,2.43316
496,34.1717,4.4236,1.79187
497,34.2406,4.8051,1.93214
498,34.3095,2.889,2.49397
499,34.3784,1.5346,2.01026
500,34.4473,1.7289,1.62559
501,34.5161,3.8632,1.77877
502,34.585,7.4599,2.27635
503,34.6539,13.8185,3.05589
504,34.7228,20.4845,3.91994
505,34.7917,21.8682,4.79651
506,34.8606,23.9916,6.19796
507,34.9295,20.9428,5.36268
508,34.9984,16.2657,5.05459
509,35.0673,9.7023,4.47211
510,35.1362,2.9808,4.52242
511,35.2051,2.5996,3.54171
512,35.274,3.0114,2.50811
513,35.3429,1.8413,2.32727
514,35.4118,1.1551,2.09804
515,35.4807,0.6863,2.04029
516,35.5496,1.697,1.66939
517,35.6185,3.8343,1.73778
518,35.6874,7.69,2.87986
519,35.7562,13.9754,3.26
520,35.8251,23.7381,4.1559
521,35.894,31.955,4.86796
522,35.9629,30.3192,4.91314
523,36.0318,26.1801,5.34194
524,36.1007,25.616,4.08342
525,36.1696,21.6271,2.36277
526,36.2385,20.7969,2.33528
527,36.3074,20.999,2.92891
528,36.3763,18.1629,2.58723
529,36.4452,17.758,2.86958
530,36.5141,16.1059,2.49648
531,36.583,16.9277,2.81299
532,36.6519,17.2186,3.54684
533,36.7208,15.0862,3.44485
534,36.7897,19.0996,4.02251
535,36.8586,22.5089,4.49935
536,36.9275,22.9903,3.98687
537,36.9963,15.1234,3.59255
538,37.0652,7.0895,3.66114
539,37.1341,3.2462,2.75128
540,37.203,1.8356,1.7924
541,37.2719,2.1485,1.61099
542,37.3408,2.4616,1.47773
543,37.4097,2.9085,1.33277
544,37.4786,4.1177,1.43926
545,37.5475,6.2309,1.13073
546,37.6164,12.1556,1.88222
547,37.6853,19.7346,2.52175
548,37.7542,26.3376,2.30521
549,37.8231,29.1314,2.26567
550,37.892,32.5825,3.01866
551,37.9609,32.2559,4.05682
552,38.0298,38.229,4.53693
553,38.0987,47.0868,4.61088
554,38.1676,56.5395,6.02267
555,38.2364,52.7403,7.9678
556,38.3053,48.636,5.90767
557,38.3742,42.4655,5.21876
558,38.4431,34.3445,4.60237
559,38.512,33.1451,3.75637
560,38.5809,43.5977,3.88097
561,38.6498,45.1074,4.07746
562,38.7187,48.0703,5.04208
563,38.7876,44.536,5.30353
564,38.8565,40.5786,5.69389
565,38.9254,31.6654,4.39436
566,38.9943,18.2095,4.2968
567,39.0632,12.372,3.99224
568,39.1321,12.5828,2.93518
569,39.201,16.4068,2.90714
570,39.2699,18.2618,2.75989
571,39.3388,17.8433,2.61417
572,39.4077,11.3079,2.99324
573,39.4765,6.1085,2.49528
574,39.5454,4.8763,2.36606
575,39.6143,5.6341,1.79109
576,39.6832,3.1911,1.42434
577,39.7521,3.5735,1.40554
578,39.821,2.6496,1.6729
579,39.8899,2.6843,1.70488
580,39.9588,1.584,1.83398
581,40.0277,2.4647,1.8177
582,40.0966,3.3019,1.61984
583,40.1655,2.4126,1.09415
584,40.2344,2.0081,1.27192
585,40.3033,1.9664,1.89157
586,40.3722,2.3114,1.70305
587,40.4411,2.9344,1.31502
588,40.51,4.2472,1.56505
589,40.5789,3.2585,1.89569
590,40.6478,1.5803,1.76319
591,40.7166,2.1998,1.86011
592,40.7855,1.4256,1.84117
593,40.8544,1.1988,1.20028
594,40.9233,1.8861,1.1796
595,40.9922,2.5986,0.96963
596,41.0611,2.7554,1.04187
597,41.13,2.6472,0.90208
598,41.1989,4.7199,1.56006
599,41.2678,8.7298,2.55694
600,41.3367,12.99,2.61853
601,41.4056,18.1075,2.91489
602,41.4745,26.0241,3.14662
603,41.5434,31.9975,3.76699
604,41.6123,43.7311,5.65269
605,41.6812,47.2492,6.20169
606,41.7501,45.7937,4.98297
607,41.819,28.4556,4.08942
608,41.8879,14.6141,2.99268
609,41.9567,7.4675,1.41717
610,42.0256,6.8372,1.35822
611,42.0945,6.1338,1.21569
612,42.1634,4.0004,0.68721
613,42.2323,1.9322,0.62981
614,42.3012,2.2874,1.05601
615,42.3701,3.776,0.99782
616,42.439,3.6784,0.54904
617,42.5079,3.1587,0.73174
618,42.5768,5.7188,0.93972
619,42.6457,10.3871,1.16273
620,42.7146,13.9039,1.67708
621,42.7835,17.3023,2.25018
622,42.8524,17.8389,2.17371
623,42.9213,18.5092,1.85918
624,42.9902,16.1355,1.65017
625,43.0591,13.1506,2.06684
626,43.128,7.8199,1.36102
627,43.1968,6.9196,0.69745
628,43.2657,6.0524,0.70146
629,43.3346,4.6043,0.97204
630,43.4035,6.6062,0.85325
631,43.4724,11.4358,1.08151
632,43.5413,18.6302,1.98456
633,43.6102,23.9591,2.80145
634,43.6791,21.5075,3.11676
635,43.748,14.1477,2.39415
636,43.8169,11.3181,1.94654
637,43.8858,20.6743,2.17828
638,43.9547,24.7663,2.05741
639,44.0236,22.71,2.83703
640,44.0925,20.0321,2.2414
641,44.1614,21.1327,2.33808
642,44.2303,17.1984,2.58562
643,44.2992,14.0283,2.75321
644,44.3681,12.3981,2.72366
645,44.437,10.4915,3.24335
646,44.5058,7.876,2.7711
647,44.5747,5.143,1.99514
648,44.6436,3.8209,1.60099
649,44.7125,4.8545,2.52746
650,44.7814,6.0258,1.75313
651,44.8503,6.4866,1.07146
652,44.9192,10.2364,2.53735
653,44.9881,12.4696,2.96276
654,45.057,10.6765,2.67536
655,45.1259,8.9565,2.66058
656,45.1948,10.4319,2.31488
657,45.2637,7.459,1.80418
658,45.3326,7.7059,2.57635
659,45.4015,10.6319,2.6697
660,45.4704,17.3378,2.55369
661,45.5393,25.562,3.29185
662,45.6082,36.7936,3.46096
663,45.6771,44.04,3.93223
664,45.7459,41.7719,3.11704
665,45.8148,36.8034,3.63366
666,45.8837,29.0147,3.48554
667,45.9526,27.0223,3.63075
668,46.0215,25.6371,3.01283
669,46.0904,30.9698,3.73061
670,46.1593,33.7964,4.23506
671,46.2282,32.8116,3.94361
672,46.2971,23.7871,4.30903
673,46.366,14.5119,4.15466
674,46.4349,13.7626,3.44902
675,46.5038,16.6158,2.87678
676,46.5727,17.4992,1.78921
677,46.6416,15.4845,2.09642
678,46.7105,14.7224,2.21011
679,46.7794,13.956,1.34968
680,46.8483,9.7661,1.96923
681,46.9172,8.6915,1.94493
682,46.986,7.6096,1.06773
683,47.0549,3.8375,1.21613
684,47.1238,4.2819,1.4454
685,47.1927,3.1177,1.89169
686,47.2616,2.4421,1.62508
687,47.3305,3.4467,1.25721
688,47.3994,3.2159,1.0644
689,47.4683,3.4312,1.27076
690,47.5372,5.6952,1.64838
691,47.6061,13.2393,2.1172
692,47.675,25.2557,2.80278
693,47.7439,31.9617,3.10612
694,47.8128,30.3042,3.22778
695,47.8817,22.1123,2.79454
696,47.9506,11.1466,1.72294
697,48.0195,7.0503,1.34063
698,48.0884,7.5529,1.74445
699,48.1573,12.1395,1.3178
700,48.2262,19.668,3.04329
701,48.295,38.6556,3.37066
702,48.3639,47.1521,4.56521
703,48.4328,45.3933,6.03051
704,48.5017,30.8035,5.38399
705,48.5706,15.8597,4.8809
706,48.6395,11.1561,3.50086
707,48.7084,9.2286,2.90274
708,48.7773,7.1768,2.30839
709,48.8462,6.8533,1.86982
710,48.9151,6.8572,1.34505
711,48.984,4.0534,1.49939
712,49.0529,2.4795,1.44936
713,49.1218,1.8818,0.97086
714,49.1907,1.1591,1.3076
715,49.2596,1.3382,1.21485
716,49.3285,1.7511,0.59912
717,49.3974,1.0119,1.3857
718,49.4663,2.1347,1.29595
719,49.5351,3.5962,1.03722
720,49.604,4.8866,1.19831
721,49.6729,7.4208,2.23749
722,49.7418,8.3559,1.44184
723,49.8107,6.3888,1.61137
724,49.8796,5.6058,2.81738
725,49.9485,4.4228,2.94409
726,50.0174,3.2836,2.41525
727,50.0863,3.3613,1.91417
728,50.1552,2.5947,1.99762
729,50.2241,3.082,1.58446
730,50.293,3.6594,1.31913
731,50.3619,5.3096,1.81922
732,50.4308,6.2497,1.87862
733,50.4997,5.4215,1.73882
734,50.5686,8.2405,1.66582
735,50.6375,8.6397,1.43019
736,50.7064,8.9649,2.00259
737,50.7752,7.9813,2.40827
738,50.8441,9.5865,3.56135
739,50.913,10.804,3.87485
740,50.9819,9.8628,3.1731
741,51.0508,9.2309,2.92964
742,51.1197,10.7822,2.34851
743,51.1886,5.1357,2.23905
744,51.2575,3.7962,2.24103
745,51.3264,3.5288,1.53107
746,51.3953,2.8913,2.23225
747,51.4642,7.1644,2.42598
748,51.5331,10.8655,2.19069
749,51.602,12.3893,2.19331
750,51.6709,14.6926,2.75673
751,51.7398,15.229,2.91357
752,51.8087,15.9182,2.67037
753,51.8776,14.0119,3.0525
754,51.9465,13.7172,2.56304
755,52.0153,9.1458,2.44145
756,52.0842,5.8459,2.20543
757,52.1531,3.9332,2.52671
758,52.222,3.0387,2.32749
759,52.2909,3.4657,2.51989
760,52.3598,7.3068,1.74176
761,52.4287,12.7638,2.39021
762,52.4976,20.6082,3.10998
763,52.5665,26.3531,3.30426
764,52.6354,25.093,3.15244
765,52.7043,22.6639,2.66586
766,52.7732,22.2698,1.98532
767,52.8421,15.9369,1.4455
768,52.911,10.9335,1.44968
769,52.9799,8.0234,1.28646
770,53.0488,7.8119,1.22557
771,53.1177,8.5609,2.12556
772,53.1866,8.6147,1.91262
773,53.2554,8.257,1.84626
774,53.3243,9.1285,2.21228
775,53.3932,10.8807,1.83313
776,53.4621,9.6272,1.27532
777,53.531,8.9918,0.86797
778,53.5999,7.8913,0.83427
779,53.6688,4.8393,1.19653
780,53.7377,5.4499,1.69189
781,53.8066,6.0137,1.39454
782,53.8755,8.4354,1.53126
783,53.9444,10.1111,1.44899
784,54.0133,12.7869,1.46941
785,54.0822,9.0726,2.73267
786,54.1511,10.0304,3.29973
787,54.22,10.3109,2.42794
788,54.2889,13.3516,3.07463
789,54.3578,14.8956,2.26755
790,54.4267,14.9905,2.61953
791,54.4955,15.9482,2.712
792,54.5644,17.0237,2.75196
793,54.6333,20.8327,2.91415
794,54.7022,25.5948,3.17884
795,54.7711,29.3922,3.67072
796,54.84,32.8297,5.02136
797,54.9089,31.1087,5.93908
798,54.9778,24.8913,6.81239
799,55.0467,23.1767,5.38392
800,55.1156,17.1397,4.90286
801,55.1845,14.6349,5.30641
802,55.2534,21.9778,4.56338
803,55.3223,27.3033,4.81864
804,55.3912,34.8358,4.44079
805,55.4601,31.1985,4.38869
806,55.529,24.1495,3.42784
807,55.5979,13.019,2.0323
808,55.6668,7.6314,1.79703
809,55.7356,5.6153,1.25851
810,55.8045,7.2491,1.1522
811,55.8734,4.6121,1.05234
812,55.9423,4.5885,0.86931
813,56.0112,4.1859,1.72865
814,56.0801,3.17,1.2607
815,56.149,2.6846,1.92346
816,56.2179,1.5488,1.35565
817,56.2868,0.862,1.20412
818,56.3557,1.3026,1.44723
819,56.4246,2.87,1.44777
820,56.4935,2.776,1.24035
821,56.5624,3.2651,2.18294
822,56.6313,4.1346,1.38857
823,56.7002,6.0651,2.05659
824,56.7691,10.1422,2.09211
825,56.838,19.3539,2.11897
826,56.9069,32.6237,2.62425
827,56.9757,43.0579,4.19821
828,57.0446,41.4577,3.98864
829,57.1135,24.6047,3.7659
830,57.1824,13.0386,3.36487
