,position (um),Fat2 intensity,Abi intensity
831,57.2513,2.975,3.21322
832,57.3202,4.1536,3.83237
833,57.3891,5.9743,4.05743
834,57.458,4.8889,4.86924
835,57.5269,3.1659,3.95407
836,57.5958,2.162,3.39636
837,57.6647,2.6301,2.62987
838,57.7336,2.9806,1.82199
839,57.8025,1.5053,2.31443
840,57.8714,1.3479,2.01256
841,57.9403,0.8626,1.34245
842,58.0092,2.7215,0.88515
843,58.0781,2.359,1.21969
844,58.147,2.4546,1.10584
845,58.2159,3.8389,1.15893
846,58.2847,5.576,2.28702
847,58.3536,9.3534,2.43187
848,58.4225,8.3198,2.55541
849,58.4914,9.3276,2.7026
850,58.5603,7.9993,2.78769
851,58.6292,6.8405,3.0795
852,58.6981,4.0664,3.31057
853,58.767,2.9737,2.48846
854,58.8359,1.7041,2.12528
855,58.9048,0.5723,2.17283
856,58.9737,1.3039,1.94904
857,59.0426,2.2232,1.76145
858,59.1115,2.6273,1.17173
859,59.1804,2.4547,1.94195
860,59.2493,1.8487,1.21239
861,59.3182,1.8636,1.13454
862,59.3871,2.3341,0.71217
863,59.456,1.3739,1.42548
864,59.5248,1.6415,1.21954
865,59.5937,3.0132,1.65769
866,59.6626,6.1509,1.81725
867,59.7315,11.2709,3.29477
868,59.8004,9.7775,2.76984
869,59.8693,4.4017,2.17529
870,59.9382,3.2528,1.38916
871,60.0071,2.4673,1.45855
872,60.076,2.2055,1.52696
873,60.1449,3.0709,1.53856
874,60.2138,5.2626,1.86437
875,60.2827,10.9421,2.29748
876,60.3516,16.743,3.37369
877,60.4205,16.2643,3.12436
878,60.4894,11.433,2.99509
879,60.5583,7.9189,2.78241
880,60.6272,5.1087,2.21876
881,60.6961,3.3305,1.84866
882,60.7649,4.1526,1.91854
883,60.8338,5.9816,1.13196
884,60.9027,5.6963,1.7743
885,60.9716,5.6732,2.49177
886,61.0405,4.5582,1.84803
887,61.1094,3.3468,2.07262
888,61.1783,2.0314,2.92119
889,61.2472,1.4128,2.28578
890,61.3161,1.2043,2.67634
891,61.385,1.0893,3.70084
892,61.4539,1.7286,2.95922
893,61.5228,1.377,2.41645
894,61.5917,0.4758,1.68971
895,61.6606,0.4828,1.53632
896,61.7295,1.0093,2.54906
897,61.7984,1.2646,1.55389
898,61.8673,0.6125,0.91439
899,61.9362,1.2418,0.98898
900,62.0051,0.7891,1.03064
901,62.0739,1.0924,1.00052
902,62.1428,2.2255,1.46245
903,62.2117,3.7694,1.43155
904,62.2806,3.6879,1.82413
905,62.3495,5.6146,2.36391
906,62.4184,5.5459,1.75
907,62.4873,5.9467,1.65309
908,62.5562,7.7445,1.91978
909,62.6251,7.3289,2.35332
910,62.694,10.6498,3.25691
911,62.7629,11.3684,2.98003
912,62.8318,14.218,3.25081
913,62.9007,18.2539,2.31922
914,62.9696,20.8121,3.1961
915,63.0385,15.2128,3.04422
916,63.1074,9.2805,2.38608
917,63.1763,7.2043,1.85979
918,63.2452,5.4649,2.18919
919,63.314,4.3737,1.35008
920,63.3829,3.092,1.37559
921,63.4518,4.6033,1.54603
922,63.5207,7.2494,1.80265
923,63.5896,6.4467,1.53202
924,63.6585,4.0895,1.52591
925,63.7274,4.9084,1.33769
926,63.7963,6.9409,1.84894
927,63.8652,9.6065,2.03568
928,63.9341,8.0429,2.69293
929,64.003,6.8073,2.92734
930,64.0719,3.4615,2.22233
931,64.1408,1.8708,2.08078
932,64.2097,2.3316,2.61804
933,64.2786,2.6952,3.00172
934,64.3475,1.7038,2.55949
935,64.4164,2.3267,2.20124
936,64.4853,2.8986,2.24124
937,64.5541,3.1568,1.49759
938,64.623,3.6117,1.25707
939,64.6919,4.6239,1.25466
940,64.7608,4.0791,1.33011
941,64.8297,3.2608,1.86555
942,64.8986,2.2637,2.45237
943,64.9675,1.5925,1.66794
944,65.0364,2.0354,2.15971
945,65.1053,1.3324,1.67936
946,65.1742,2.2036,1.498
947,65.2431,3.089,2.07109
948,65.312,4.6625,2.79277
949,65.3809,5.6112,2.66494
950,65.4498,5.7766,2.43837
951,65.5187,5.2306,1.78771
952,65.5876,3.3815,1.29002
953,65.6565,2.0803,0.9248
954,65.7253,1.3794,1.30143
955,65.7942,1.4512,1.746
956,65.8631,2.6367,0.97881
957,65.932,2.2647,1.20757
958,66.0009,3.1224,1.60721
959,66.0698,2.74,1.50514
960,66.1387,3.7876,1.24237
961,66.2076,4.1921,1.1314
962,66.2765,2.8721,0.88148
963,66.3454,3.2731,0.63404
964,66.4143,2.4633,0.75636
965,66.4832,2.0304,1.19053
966,66.5521,2.8326,1.71114
967,66.621,3.1127,1.67225
968,66.6899,2.7765,1.70715
969,66.7588,3.0679,1.92563
970,66.8277,2.429,1.79995
971,66.8966,3.1189,1.45009
972,66.9655,3.0021,0.81876
973,67.0343,2.6562,1.20849
974,67.1032,2.6244,0.7579
975,67.1721,2.1692,1.19316
976,67.241,5.1364,1.15317
977,67.3099,8.0225,1.65888
978,67.3788,14.9119,1.46738
979,67.4477,20.614,1.59117
980,67.5166,20.0296,1.91431
981,67.5855,14.6592,1.58457
982,67.6544,8.5616,1.65704
983,67.7233,7.0366,2.09871
984,67.7922,5.9408,2.17182
985,67.8611,4.572,1.80692
986,67.93,5.7134,2.35515
987,67.9989,4.8817,2.31639
988,68.0678,4.4759,2.0059
989,68.1367,6.1825,1.67664
990,68.2056,7.4875,2.06509
991,68.2745,11.3028,2.01168
992,68.3433,22.5811,1.85883
993,68.4122,36.3852,3.21631
994,68.4811,38.1622,4.02021
995,68.55,28.5824,3.46554
996,68.6189,26.0232,3.14601
997,68.6878,23.9368,3.48394
998,68.7567,17.0808,3.0127
999,68.8256,12.7921,2.82844
1000,68.8945,9.4692,2.41641
1001,68.9634,9.1512,1.99046
1002,69.0323,8.6578,1.83532
1003,69.1012,6.2558,2.55197
1004,69.1701,5.7205,2.57903
1005,69.239,5.7058,2.25024
1006,69.3079,5.2547,2.18015
1007,69.3768,4.6506,1.59938
1008,69.4457,2.489,1.10652
1009,69.5145,3.1185,1.27026
1010,69.5834,2.1051,0.91975
1011,69.6523,1.2876,0.60508
1012,69.7212,0.7398,0.44671
1013,69.7901,0.7435,1.06345
1014,69.859,0.4142,0.71114
1015,69.9279,0.6053,0.7465
1016,69.9968,0.8565,0.62764
1017,70.0657,0.4804,0.82892
1018,70.1346,1.1186,1.28683
1019,70.2035,1.2337,0.77132
1020,70.2724,1.1527,0.60614
1021,70.3413,1.6312,0.72424
1022,70.4102,0.9767,0.46929
1023,70.4791,1.4489,0.78603
1024,70.548,1.8466,1.03331
1025,70.6169,2.2656,0.78358
1026,70.6858,1.574,0.43646
1027,70.7547,1.9803,1.12781
1028,70.8235,2.2094,1.42643
1029,70.8924,1.5758,1.42274
1030,70.9613,1.797,1.52217
1031,71.0302,2.7596,2.32492
1032,71.0991,2.825,2.16665
1033,71.168,6.5183,2.83573
1034,71.2369,10.2552,4.18803
1035,71.3058,15.8503,4.83167
1036,71.3747,19.3236,3.87386
1037,71.4436,15.4216,3.53075
1038,71.5125,8.3649,2.89191
1039,71.5814,6.5846,2.20708
1040,71.6503,8.3023,1.75964
1041,71.7192,7.2552,2.27359
1042,71.7881,7.0482,2.46645
1043,71.857,8.0865,2.96511
1044,71.9259,8.6617,3.19517
1045,71.9948,8.9147,3.90142
1046,72.0636,12.769,4.32317
1047,72.1325,11.8895,2.55875
1048,72.2014,10.8264,1.4379
1049,72.2703,10.887,1.56341
1050,72.3392,13.2731,2.33472
1051,72.4081,16.081,3.17378
1052,72.477,14.9278,3.14612
1053,72.5459,11.888,3.57938
1054,72.6148,6.7103,3.60652
1055,72.6837,5.4912,2.50919
1056,72.7526,5.0099,1.85348
1057,72.8215,5.2215,1.72242
1058,72.8904,3.6136,1.30191
1059,72.9593,2.9782,0.99599
1060,73.0282,2.047,1.43228
1061,73.0971,1.3423,1.13553
1062,73.166,1.6645,0.60675
1063,73.2349,1.6405,0.63264
1064,73.3037,0.9933,1.0562
1065,73.3726,1.1126,0.65978
1066,73.4415,2.5243,0.62862
1067,73.5104,2.4554,0.57714
1068,73.5793,1.459,0.61441
1069,73.6482,0.6577,0.76393
1070,73.7171,1.7622,0.93058
1071,73.786,2.196,0.88923
1072,73.8549,2.2092,0.48303
1073,73.9238,2.5507,1.2797
1074,73.9927,1.8406,1.48095
1075,74.0616,2.7548,1.05792
1076,74.1305,4.3141,1.14098
1077,74.1994,5.8624,1.53553
1078,74.2683,6.9695,1.37828
1079,74.3372,8.2738,1.23083
1080,74.4061,8.8819,1.89559
1081,74.475,11.1065,2.10026
1082,74.5438,14.7148,2.27713
1083,74.6127,14.3708,2.03032
1084,74.6816,16.6925,1.81549
1085,74.7505,15.4885,2.40901
1086,74.8194,11.641,2.31744
1087,74.8883,5.7598,1.96716
1088,74.9572,4.7123,2.14271
1089,75.0261,3.767,2.26287
1090,75.095,2.9249,2.14179
1091,75.1639,3.124,1.23018
1092,75.2328,5.7263,1.42642
1093,75.3017,10.1201,1.34549
1094,75.3706,11.7655,2.31587
1095,0.0,9.429,3.2688
1096,0.0689,12.802,4.3153
1097,0.1378,20.55,6.3968
1098,0.2067,24.326,5.0128
1099,0.2756,21.521,4.7471
1100,0.3445,15.433,3.8688
1101,0.4134,10.916,2.9884
1102,0.4823,6.983,1.8266
1103,0.5512,6.603,1.7437
1104,0.6201,7.386,1.756
1105,0.6889,12.968,1.4851
1106,0.7578,23.372,1.6364
1107,0.8267,30.558,2.115
1108,0.8956,25.913,2.6856
1109,0.9645,17.48,2.2948
1110,1.0334,13.545,3.8618
1111,1.1023,10.309,3.6284
1112,1.1712,9.788,3.1807
1113,1.2401,8.174,3.3006
1114,1.309,6.938,2.5412
1115,1.3779,5.125,2.4783
1116,1.4468,5.952,1.6655
1117,1.5157,9.535,1.6768
1118,1.5846,11.742,1.7675
1119,1.6535,13.567,2.4668
1120,1.7224,19.468,2.6066
1121,1.7913,22.191,2.9248
1122,1.8602,26.919,3.2739
1123,1.929,23.085,2.9911
1124,1.9979,20.503,2.3462
1125,2.0668,15.752,1.8826
1126,2.1357,13.125,1.5855
1127,2.2046,12.91,2.1216
1128,2.2735,11.385,1.6766
1129,2.3424,11.869,1.9975
1130,2.4113,11.897,2.1363
1131,2.4802,7.732,1.9888
1132,2.5491,7.111,2.7071
1133,2.618,5.709,2.1513
1134,2.6869,3.791,2.0845
1135,2.7558,3.933,1.9776
1136,2.8247,3.929,1.4165
1137,2.8936,4.315,1.1527
1138,2.9625,3.01,1.2789
1139,3.0314,3.409,1.1889
1140,3.1003,5.591,1.1088
1141,3.1691,8.283,1.1428
1142,3.238,10.952,1.8819
1143,3.3069,12.696,2.4708
1144,3.3758,10.349,1.9529
1145,3.4447,7.857,1.7801
1146,3.5136,5.232,2.3411
1147,3.5825,4.813,2.0164
1148,3.6514,2.465,2.7236
1149,3.7203,3.964,2.8906
1150,3.7892,2.713,2.0126
1151,3.8581,2.727,2.2352
1152,3.927,2.506,2.1945
1153,3.9959,3.592,3.0041
1154,4.0648,3.435,2.3782
1155,4.1337,2.779,1.824
1156,4.2026,1.739,1.5753
1157,4.2715,2.924,1.0946
1158,4.3404,4.0,1.3574
1159,4.4092,8.508,1.3804
1160,4.4781,13.615,1.4519
1161,4.547,18.649,2.5189
1162,4.6159,16.573,2.9324
1163,4.6848,13.697,2.9366
1164,4.7537,9.228,3.6731
1165,4.8226,8.748,2.8599
1166,4.8915,6.667,2.589
1167,4.9604,6.278,2.3073
1168,5.0293,8.407,2.0307
1169,5.0982,13.093,2.3226
1170,5.1671,18.327,3.1113
1171,5.236,24.684,3.7007
1172,5.3049,28.248,5.7566
1173,5.3738,29.357,7.7693
1174,5.4427,26.771,8.3163
1175,5.5116,20.806,9.4636
1176,5.5805,15.901,7.5289
1177,5.6493,14.221,6.8196
1178,5.7182,11.232,5.423
1179,5.7871,8.594,4.7033
1180,5.856,7.746,4.0747
1181,5.9249,5.008,2.9746
1182,5.9938,4.0,2.8924
1183,6.0627,4.943,3.1502
1184,6.1316,4.663,3.0719
1185,6.2005,9.64,2.9587
1186,6.2694,10.263,3.2954
1187,6.3383,8.37,2.9168
1188,6.4072,7.924,2.9776
1189,6.4761,6.072,1.5391
1190,6.545,8.009,2.5938
1191,6.6139,13.5,3.1217
1192,6.6828,19.855,3.2539
1193,6.7517,21.094,3.2097
1194,6.8206,12.213,2.2856
1195,6.8895,8.771,1.6967
1196,6.9583,6.14,1.4679
1197,7.0272,4.508,1.9703
1198,7.0961,5.743,2.9616
1199,7.165,7.376,2.1423
1200,7.2339,7.3,3.0397
1201,7.3028,7.556,3.6673
1202,7.3717,6.316,2.6998
1203,7.4406,4.177,2.0349
1204,7.5095,5.232,1.3459
1205,7.5784,7.14,1.6993
1206,7.6473,5.367,1.924
1207,7.7162,5.407,1.8301
1208,7.7851,6.641,1.7838
1209,7.854,4.892,1.8323
1210,7.9229,5.29,1.8992
1211,7.9918,4.073,1.8736
1212,8.0607,5.674,1.8312
1213,8.1296,8.068,1.9515
1214,8.1984,9.223,2.0675
1215,8.2673,8.375,1.5793
1216,8.3362,8.749,1.5815
1217,8.4051,9.507,1.5317
1218,8.474,9.747,1.2895
1219,8.5429,7.542,1.5489
1220,8.6118,4.042,1.4345
1221,8.6807,3.871,1.0139
1222,8.7496,2.025,1.4889
1223,8.8185,2.664,1.0283
1224,8.8874,4.858,0.9994
1225,8.9563,5.811,1.1659
1226,9.0252,5.811,1.8
1227,9.0941,5.399,1.704
1228,9.163,7.092,1.626
1229,9.2319,7.454,2.2275
1230,9.3008,8.287,2.0916
1231,9.3697,12.238,1.91
1232,9.4385,10.314,1.4002
1233,9.5074,7.827,1.405
1234,9.5763,5.778,1.2289
1235,9.6452,4.121,1.1037
1236,9.7141,3.468,1.1489
1237,9.783,5.117,1.3917
1238,9.8519,8.162,1.9738
1239,9.9208,11.72,2.2674
1240,9.9897,11.977,2.3263
1241,10.0586,12.569,3.5012
1242,10.1275,13.683,4.2422
1243,10.1964,12.87,3.8674
1244,10.2653,13.609,3.8095
1245,10.3342,14.265,3.7126
1246,10.4031,15.665,4.4139
1247,10.472,21.279,5.344
1248,10.5409,27.451,5.213
1249,10.6098,27.979,5.3288
1250,10.6786,24.903,5.7701
1251,10.7475,22.139,5.0904
1252,10.8164,20.148,4.3242
1253,10.8853,20.229,4.4404
1254,10.9542,15.778,3.9874
1255,11.0231,20.87,3.4175
1256,11.092,21.43,3.1801
1257,11.1609,19.404,2.59
1258,11.2298,18.542,2.5682
1259,11.2987,16.395,2.551
1260,11.3676,12.797,2.0674
1261,11.4365,12.562,2.3822
1262,11.5054,10.211,2.5171
1263,11.5743,8.745,2.8791
1264,11.6432,10.211,2.6542
1265,11.7121,7.522,2.9487
1266,11.781,8.017,2.8864
1267,11.8499,5.814,2.5721
1268,11.9187,3.665,2.0864
1269,11.9876,2.686,2.3184
1270,12.0565,2.379,1.8119
1271,12.1254,1.775,1.9663
1272,12.1943,2.792,2.0303
1273,12.2632,4.132,1.7377
1274,12.3321,4.434,1.8202
1275,12.401,5.031,2.5671
1276,12.4699,5.212,1.8595
1277,12.5388,6.603,1.8053
1278,12.6077,14.497,2.0644
1279,12.6766,19.418,2.5594
1280,12.7455,20.725,3.1856
1281,12.8144,15.486,3.2202
1282,12.8833,10.817,3.2213
1283,12.9522,6.93,3.3459
1284,13.0211,6.32,2.3115
1285,13.09,6.522,1.6937
1286,13.1588,7.808,2.3436
1287,13.2277,9.228,2.3602
1288,13.2966,13.478,1.8657
1289,13.3655,14.821,2.4491
1290,13.4344,13.73,2.597
1291,13.5033,11.699,2.9958
1292,13.5722,10.274,2.8585
1293,13.6411,8.957,2.2085
1294,13.71,5.931,1.8175
1295,13.7789,4.123,1.236
1296,13.8478,4.982,1.2369
1297,13.9167,5.955,1.497
1298,13.9856,11.0,1.6164
1299,14.0545,11.916,2.475
1300,14.1234,12.146,2.9596
1301,14.1923,9.37,1.9026
1302,14.2612,7.258,1.8918
1303,14.3301,6.023,1.6318
1304,14.399,3.45,1.7377
1305,14.4678,3.05,1.5518
1306,14.5367,3.732,1.5779
1307,14.6056,4.02,2.3121
1308,14.6745,3.019,2.2206
1309,14.7434,2.192,2.0781
1310,14.8123,2.427,2.3317
1311,14.8812,2.034,2.4419
1312,14.9501,2.1,1.6788
1313,15.019,4.115,1.9051
1314,15.0879,7.144,2.6034
1315,15.1568,10.872,2.918
1316,15.2257,16.25,2.7673
1317,15.2946,25.727,4.1975
1318,15.3635,37.196,6.5197
1319,15.4324,58.844,8.9064
1320,15.5013,93.042,11.6006
1321,15.5702,110.324,12.1984
1322,15.6391,112.155,12.1371
1323,15.7079,93.551,10.5825
1324,15.7768,72.148,8.3755
1325,15.8457,42.25,5.5219
1326,15.9146,28.497,3.5786
1327,15.9835,23.318,4.3215
1328,16.0524,19.682,4.2813
1329,16.1213,13.238,4.0785
1330,16.1902,8.845,3.8142
1331,16.2591,7.226,3.6617
1332,16.328,6.122,2.5346
1333,16.3969,9.47,2.8383
1334,16.4658,11.603,3.5271
1335,16.5347,9.73,2.9371
1336,16.6036,6.611,2.2833
1337,16.6725,6.377,1.6207
1338,16.7414,5.821,1.7479
1339,16.8103,5.734,1.8251
1340,16.8792,6.826,1.4027
1341,16.948,5.069,2.0604
1342,17.0169,4.374,1.7577
1343,17.0858,4.366,1.6638
1344,17.1547,5.533,2.4282
1345,17.2236,8.489,2.3758
1346,17.2925,9.672,2.1457
1347,17.3614,8.589,1.7707
1348,17.4303,4.617,1.5855
1349,17.4992,4.168,2.1018
1350,17.5681,5.153,2.164
1351,17.637,8.451,2.9858
1352,17.7059,10.542,4.0858
1353,17.7748,10.748,4.4535
1354,17.8437,10.096,3.7734
1355,17.9126,6.419,4.0098
1356,17.9815,5.336,2.5875
1357,18.0504,3.92,3.0077
1358,18.1193,3.196,2.7949
1359,18.1881,2.691,2.4651
1360,18.257,3.41,2.564
1361,18.3259,2.972,2.1365
1362,18.3948,4.35,2.4896
1363,18.4637,3.547,1.911
1364,18.5326,3.611,1.8731
1365,18.6015,3.675,1.4483
1366,18.6704,2.78,1.4214
1367,18.7393,4.376,1.2151
1368,18.8082,3.461,1.1829
1369,18.8771,5.824,1.3804
1370,18.946,5.751,1.693
1371,19.0149,5.04,1.4199
1372,19.0838,3.314,1.111
1373,19.1527,2.497,1.2001
1374,19.2216,1.008,0.8744
1375,19.2905,0.514,0.9536
1376,19.3594,0.335,0.9684
1377,19.4282,0.396,1.4244
1378,19.4971,0.758,1.8277
1379,19.566,1.065,1.2396
1380,19.6349,1.297,0.863
1381,19.7038,1.152,0.8292
1382,19.7727,0.915,1.0924
1383,19.8416,1.272,1.3612
1384,19.9105,1.32,1.3546
1385,19.9794,0.967,1.746
1386,20.0483,1.159,2.2299
1387,20.1172,1.375,3.0387
1388,20.1861,2.351,3.5897
1389,20.255,1.538,2.6569
1390,20.3239,2.129,1.4245
1391,20.3928,2.267,1.2979
1392,20.4617,3.247,1.3266
1393,20.5306,4.014,1.0086
1394,20.5995,5.81,1.1297
1395,20.6684,10.562,2.043
1396,20.7372,10.472,2.9099
1397,20.8061,7.481,2.9266
1398,20.875,5.104,2.4056
1399,20.9439,4.825,2.65
1400,21.0128,4.772,3.4781
1401,21.0817,6.524,3.417
1402,21.1506,9.006,3.5939
1403,21.2195,8.705,3.3133
1404,21.2884,13.71,3.4427
1405,21.3573,13.558,3.9697
1406,21.4262,11.618,2.7432
1407,21.4951,11.587,3.0712
1408,21.564,8.65,2.6393
1409,21.6329,7.822,2.8728
1410,21.7018,6.614,3.205
1411,21.7707,4.511,3.4277
1412,21.8396,3.611,3.9314
1413,21.9085,3.033,3.4537
1414,21.9773,1.856,3.7226
1415,22.0462,2.318,3.5711
1416,22.1151,1.938,3.4685
1417,22.184,3.492,3.2812
1418,22.2529,4.88,4.1097
1419,22.3218,5.326,3.7208
1420,22.3907,6.481,3.1084
1421,22.4596,10.505,3.5336
1422,22.5285,17.339,3.0647
1423,22.5974,20.861,3.394
1424,22.6663,24.341,3.7509
1425,22.7352,23.141,4.2449
1426,22.8041,20.289,4.4822
1427,22.873,18.778,4.8325
1428,22.9419,17.817,4.8145
1429,23.0108,13.161,3.9058
1430,23.0797,8.173,3.3099
1431,23.1486,6.22,2.321
1432,23.2174,5.467,2.5306
1433,23.2863,5.045,2.9475
1434,23.3552,4.471,2.3025
1435,23.4241,4.821,2.3678
1436,23.493,4.862,2.6387
1437,23.5619,7.919,2.7258
1438,23.6308,14.706,3.8209
1439,23.6997,19.154,3.6628
1440,23.7686,21.835,3.3457
1441,23.8375,25.533,4.3475
1442,23.9064,38.407,5.7852
1443,23.9753,51.258,6.9847
1444,24.0442,60.528,9.039
1445,24.1131,54.599,8.3095
1446,24.182,33.633,7.3873
1447,24.2509,19.35,6.11
1448,24.3198,8.726,3.8141
1449,24.3887,7.272,2.465
1450,24.4575,5.171,2.1138
1451,24.5264,4.891,2.7834
1452,24.5953,4.623,1.9222
1453,24.6642,4.291,1.4166
1454,24.7331,4.748,1.4053
1455,24.802,3.675,1.2219
1456,24.8709,3.815,1.2504
1457,24.9398,3.752,1.3913
1458,25.0087,4.566,2.0601
1459,25.0776,4.983,2.0661
1460,25.1465,6.338,1.6078
1461,25.2154,6.965,1.8062
1462,25.2843,5.901,1.803
1463,25.3532,5.334,1.946
1464,25.4221,6.48,2.4222
1465,25.491,7.046,2.0824
1466,25.5599,9.113,3.2826
1467,25.6288,13.423,2.8888
1468,25.6976,17.996,4.4315
1469,25.7665,12.962,3.4515
1470,25.8354,12.242,2.965
1471,25.9043,17.435,2.1774
1472,25.9732,25.794,3.0884
1473,26.0421,31.612,4.3976
1474,26.111,37.158,4.5386
1475,26.1799,30.511,6.377
1476,26.2488,20.966,6.4922
1477,26.3177,13.036,4.7993
1478,26.3866,11.267,3.7401
1479,26.4555,13.022,2.421
1480,26.5244,12.29,2.6643
1481,26.5933,7.256,2.4358
1482,26.6622,6.333,1.915
1483,26.7311,4.546,1.5462
1484,26.8,2.389,1.1671
1485,26.8689,1.018,1.1942
1486,26.9377,2.668,0.7549
1487,27.0066,3.868,1.1021
1488,27.0755,10.285,0.9023
1489,27.1444,16.133,2.3171
1490,27.2133,21.855,2.9818
1491,27.2822,22.464,3.4954
1492,27.3511,17.377,3.0603
1493,27.42,11.679,3.6694
1494,27.4889,10.06,2.6823
1495,27.5578,11.72,2.0526
1496,27.6267,15.351,1.666
1497,27.6956,13.759,2.0855
1498,27.7645,10.001,2.3941
1499,27.8334,7.836,2.0003
1500,27.9023,5.571,1.7269
1501,27.9712,4.234,1.5082
1502,28.0401,6.299,1.5256
1503,28.109,5.081,1.3212
1504,28.1779,6.197,2.5582
1505,28.2467,6.032,2.5453
1506,28.3156,7.34,2.1217
1507,28.3845,8.438,1.9925
1508,28.4534,7.576,1.982
1509,28.5223,6.006,2.1353
1510,28.5912,3.101,2.2894
1511,28.6601,1.967,1.7676
1512,28.729,1.741,1.4677
1513,28.7979,2.198,1.4792
1514,28.8668,2.52,1.3809
1515,28.9357,2.597,1.6341
1516,29.0046,1.874,1.7811
1517,29.0735,1.473,1.8606
1518,29.1424,1.434,2.1502
1519,29.2113,2.507,1.6712
1520,29.2802,2.072,1.2864
1521,29.3491,2.137,1.336
1522,29.418,2.946,1.1751
1523,29.4868,5.022,1.329
1524,29.5557,5.71,1.433
1525,29.6246,7.499,1.6358
1526,29.6935,10.395,1.8641
1527,29.7624,16.436,1.8713
1528,29.8313,19.696,2.6246
1529,29.9002,23.19,3.2209
1530,29.9691,19.729,4.2906
1531,30.038,16.35,3.9249
1532,30.1069,15.066,3.9476
1533,30.1758,17.462,3.6151
1534,30.2447,19.694,3.2445
1535,30.3136,21.573,3.6221
1536,30.3825,16.014,2.7803
1537,30.4514,11.164,2.472
1538,30.5203,10.456,1.6885
1539,30.5892,20.093,1.5122
1540,30.6581,36.34,2.3303
1541,30.7269,47.734,3.1378
1542,30.7958,39.016,5.7226
1543,30.8647,24.156,7.5109
1544,30.9336,16.167,5.1427
1545,31.0025,13.601,3.8444
1546,31.0714,11.439,4.5419
1547,31.1403,10.067,4.9851
1548,31.2092,8.603,3.5189
1549,31.2781,8.437,3.7145
1550,31.347,7.946,3.2996
1551,31.4159,7.58,2.3844
1552,31.4848,6.09,1.8499
1553,31.5537,9.409,1.7853
1554,31.6226,10.39,2.6563
1555,31.6915,9.916,2.7948
1556,31.7604,11.834,2.0137
1557,31.8293,7.808,2.1324
1558,31.8982,7.397,1.8603
1559,31.967,5.345,1.5192
1560,32.0359,5.792,1.5832
1561,32.1048,7.799,1.5595
1562,32.1737,8.173,1.6612
1563,32.2426,9.542,1.818
1564,32.3115,10.768,1.8524
1565,32.3804,11.086,2.2382
1566,32.4493,10.682,2.6235
1567,32.5182,14.04,1.7553
1568,32.5871,15.205,2.2384
1569,32.656,14.443,2.8317
1570,32.7249,10.906,2.4112
1571,32.7938,7.908,2.5384
1572,32.8627,6.775,2.4199
1573,32.9316,12.879,1.4547
1574,33.0005,18.331,1.346
1575,33.0694,29.172,2.4205
1576,33.1383,36.284,3.9375
1577,33.2071,35.824,4.9176
1578,33.276,29.385,5.6267
1579,33.3449,23.471,5.5594
1580,33.4138,19.717,5.5043
1581,33.4827,14.949,4.3313
1582,33.5516,11.272,4.1904
2190,0.0,5.593,2.073
2191,0.0689,8.0917,1.5846
2192,0.1378,10.5463,1.2692
2193,0.2067,12.9331,2.0591
2194,0.2756,19.1879,3.0403
2195,0.3445,35.0644,4.4182
2196,0.4134,55.9898,5.5057
2197,0.4823,66.7578,5.7336
2198,0.5512,67.2486,9.4089
2199,0.6201,59.1571,11.8325
2200,0.6889,59.2372,11.965
2201,0.7578,49.5195,11.5835
2202,0.8267,43.1376,10.1577
2203,0.8956,30.8076,8.0869
2204,0.9645,22.5125,7.4272
2205,1.0334,19.139,6.3799
2206,1.1023,17.6496,6.1562
2207,1.1712,16.6844,5.1919
2208,1.2401,10.2057,4.1833
2209,1.309,9.3294,3.8832
2210,1.3779,4.9107,2.7957
2211,1.4468,3.2587,2.4482
2212,1.5157,4.2549,2.0205
2213,1.5846,3.5753,1.9312
2214,1.6535,3.4643,1.4645
2215,1.7224,2.3232,1.4325
2216,1.7913,2.3691,1.636
2217,1.8602,3.0453,2.6462
2218,1.929,4.9632,3.1069
2219,1.9979,9.1958,3.7666
2220,2.0668,13.0929,4.1898
2221,2.1357,14.841,4.5042
2222,2.2046,18.1203,3.3925
2223,2.2735,18.7971,3.5272
2224,2.3424,20.6081,4.2125
2225,2.4113,21.6457,3.9359
2226,2.4802,16.9024,3.9057
2227,2.5491,11.696,3.6464
2228,2.618,10.1896,3.5661
2229,2.6869,9.6663,3.2346
2230,2.7558,9.5514,2.8172
2231,2.8247,12.3028,3.3761
2232,2.8936,10.8476,3.5652
2233,2.9625,8.9534,4.1655
2234,3.0314,8.6524,3.5138
2235,3.1003,7.8347,3.0595
2236,3.1691,7.9781,3.3579
2237,3.238,6.1425,3.1822
2238,3.3069,5.3538,3.4859
2239,3.3758,3.7932,3.6086
2240,3.4447,3.7382,3.4677
2241,3.5136,5.2527,3.5782
2242,3.5825,9.4705,2.5922
2243,3.6514,10.685,2.9514
2244,3.7203,10.9709,2.8392
2245,3.7892,12.2983,2.6756
2246,3.8581,13.0671,2.1939
2247,3.927,10.2563,2.1952
2248,3.9959,5.5218,2.0265
2249,4.0648,5.5904,2.2776
2250,4.1337,6.2111,2.5454
2251,4.2026,4.3792,1.5508
2252,4.2715,5.273,0.8014
2253,4.3404,7.5419,0.9412
2254,4.4092,11.6301,1.5335
2255,4.4781,20.6902,2.4995
2256,4.547,25.1045,2.5144
2257,4.6159,25.9343,2.3212
2258,4.6848,21.6039,2.6864
2259,4.7537,16.9514,2.7275
