,position (um),Fat2 intensity,Abi intensity
810,55.8045,21.6305,2.83305
811,55.8734,19.4344,2.6237
812,55.9423,13.2393,1.77142
813,56.0112,10.5329,1.39305
814,56.0801,8.4947,1.6177
815,56.149,5.3024,1.44055
816,56.2179,3.0884,1.43822
817,56.2868,2.4539,1.35792
818,56.3557,2.324,1.92476
819,56.4246,2.8556,1.53117
820,56.4935,3.3907,1.88873
821,56.5624,3.4237,1.91079
822,56.6313,4.906,1.99843
823,56.7002,4.8734,1.78805
824,56.7691,5.3681,1.94144
825,56.838,5.9194,2.55385
826,56.9069,4.5365,1.77128
827,56.9757,2.5909,1.45809
828,57.0446,1.9724,1.48413
829,57.1135,2.1564,1.66684
830,57.1824,2.9044,1.41931
831,57.2513,4.666,1.34427
832,57.3202,5.4309,1.95923
833,57.3891,5.7365,1.70439
834,57.458,7.92,1.85978
835,57.5269,13.1339,2.03749
836,57.5958,19.7882,3.15406
837,57.6647,27.7709,4.26996
838,57.7336,37.3432,3.98825
839,57.8025,32.5796,4.40731
840,57.8714,27.5937,4.29133
841,57.9403,29.1217,4.18466
842,58.0092,32.9456,4.56705
843,58.0781,42.3367,5.54173
844,58.147,51.3263,5.20676
845,58.2159,54.6619,3.67465
846,58.2847,38.3937,3.0998
847,58.3536,22.8378,1.67592
848,58.4225,10.4206,1.62282
849,58.4914,38.4394,3.79453
850,58.5603,41.3921,2.82223
851,58.6292,50.9621,3.66703
852,58.6981,45.0598,5.0759
853,58.767,32.3425,4.64436
854,58.8359,24.8711,3.77151
855,58.9048,24.6802,3.29701
856,58.9737,25.2416,3.60443
857,59.0426,27.0778,4.49763
858,59.1115,35.1025,4.23639
859,59.1804,34.231,4.50636
860,59.2493,19.1112,2.49242
861,59.3182,18.9404,2.11698
862,59.3871,17.6208,3.00763
863,59.456,16.3492,2.71178
864,59.5248,14.9165,3.15612
865,59.5937,13.3883,2.57606
866,59.6626,9.2174,2.57331
867,59.7315,7.0527,1.94135
868,59.8004,9.8187,1.17905
869,59.8693,14.9044,1.10381
870,59.9382,17.6618,1.60871
871,60.0071,16.8422,1.6724
872,60.076,11.341,1.33143
873,60.1449,5.7917,1.29722
874,60.2138,1.7046,0.97485
875,60.2827,0.8483,0.53995
876,60.3516,0.9843,0.60288
877,60.4205,1.0096,0.60376
878,60.4894,0.8055,0.6644
879,60.5583,0.6708,0.74548
880,60.6272,1.4757,1.27302
881,60.6961,2.2346,0.97757
882,60.7649,3.2333,0.95389
883,60.8338,6.7511,0.44374
884,60.9027,7.7595,1.30983
885,60.9716,6.5704,1.53096
886,61.0405,5.8234,1.03662
887,61.1094,3.4307,1.53937
888,61.1783,2.8298,1.17098
889,61.2472,1.3939,1.35649
890,61.3161,1.7976,1.18703
891,61.385,2.4303,1.7645
892,61.4539,2.6782,1.24976
893,61.5228,1.9955,1.44424
894,61.5917,1.3676,0.8835
895,61.6606,1.4797,0.71974
896,61.7295,1.0942,0.8668
897,61.7984,1.78,1.73568
898,61.8673,2.3631,1.74682
899,61.9362,3.056,1.48439
900,62.0051,3.4457,1.73671
901,62.0739,5.2897,2.20528
902,62.1428,9.4298,3.58519
903,62.2117,18.9924,4.31336
904,62.2806,31.4844,5.16074
905,62.3495,35.9326,5.69449
906,62.4184,35.2319,5.37491
907,62.4873,29.3754,4.27483
908,62.5562,22.8524,2.99374
909,62.6251,19.211,2.95637
910,62.694,15.7921,1.86163
911,62.7629,15.1847,1.87837
912,62.8318,12.7602,2.16236
913,62.9007,11.2329,2.30092
914,62.9696,10.8744,2.03843
915,63.0385,10.1619,2.7389
916,63.1074,12.4895,2.84171
917,63.1763,14.4719,3.64656
918,63.2452,18.216,2.77095
919,63.314,17.3006,1.68423
920,63.3829,11.7287,2.21984
921,63.4518,5.9393,2.42804
922,63.5207,5.07,1.10365
923,63.5896,4.4894,1.37698
924,63.6585,4.7431,1.17868
925,63.7274,4.8133,1.27693
926,63.7963,4.7196,1.44631
927,63.8652,5.5862,2.00738
928,63.9341,4.4379,1.1045
929,64.003,4.7396,0.69942
930,64.0719,4.2239,1.18446
931,64.1408,5.2304,1.5784
932,64.2097,5.9173,1.47692
933,64.2786,5.681,1.86634
934,64.3475,6.088,2.61395
935,64.4164,5.4839,1.91958
936,64.4853,8.2451,1.76522
937,64.5541,8.0178,2.14467
938,64.623,8.1754,1.78703
939,64.6919,9.3608,2.02879
940,64.7608,10.0174,2.51522
941,64.8297,11.5297,2.66972
942,64.8986,13.1468,2.2041
943,64.9675,15.7545,1.80612
944,65.0364,18.6702,2.03499
945,65.1053,17.28,2.43807
946,65.1742,12.3202,2.73318
947,65.2431,12.0402,3.36819
948,65.312,13.4356,3.00115
949,65.3809,15.5538,2.2362
950,65.4498,18.7698,2.54981
951,65.5187,19.2735,2.42547
952,65.5876,18.9562,3.18069
953,65.6565,17.4665,3.51412
954,65.7253,16.7982,4.16727
955,65.7942,15.0605,3.73862
956,65.8631,14.5202,3.75485
957,65.932,14.3733,2.83823
958,66.0009,15.8803,3.08539
959,66.0698,10.8992,2.61766
960,66.1387,8.5865,2.98595
961,66.2076,6.7283,1.89851
962,66.2765,9.0227,1.91792
963,66.3454,14.2625,1.92602
964,66.4143,16.9929,2.35582
965,66.4832,16.9195,3.23391
966,66.5521,21.2688,4.34562
967,66.621,23.5962,5.04723
968,66.6899,28.1489,5.59244
969,66.7588,25.9265,4.07731
970,66.8277,29.3637,3.77205
971,66.8966,27.0876,3.39891
972,66.9655,24.0543,3.22656
973,0.0,4.9864,0.6465
974,0.0689,7.1912,0.8904
975,0.1378,7.3426,1.3106
976,0.2067,5.9832,0.92243
977,0.2756,9.1802,1.14142
978,0.3445,12.8203,1.21637
979,0.4134,13.8246,1.6413
980,0.4823,12.6931,2.0502
981,0.5512,11.1661,1.86646
982,0.6201,8.1442,2.41869
983,0.6889,6.0964,2.70449
984,0.7578,5.2846,1.80842
985,0.8267,3.7318,1.35623
986,0.8956,7.5074,0.86759
987,0.9645,12.7124,1.3508
988,1.0334,17.9687,1.58974
989,1.1023,19.8654,1.98251
990,1.1712,17.9205,2.06588
991,1.2401,14.1027,1.95385
992,1.309,15.2431,1.65925
993,1.3779,9.8691,1.0978
994,1.4468,6.5931,1.20244
995,1.5157,4.3554,1.37949
996,1.5846,3.0574,1.2796
997,1.6535,2.6791,0.90966
998,1.7224,2.7041,1.23554
999,1.7913,6.0431,0.75361
1000,1.8602,13.0095,0.61584
1001,1.929,21.9006,1.52702
1002,1.9979,35.3329,2.87327
1003,2.0668,45.0187,5.30279
1004,2.1357,47.3007,7.27476
1005,2.2046,39.0776,6.50284
1006,2.2735,27.9288,5.94156
1007,2.3424,21.2578,4.40869
1008,2.4113,14.94,2.76878
1009,2.4802,11.5276,2.65792
1010,2.5491,8.9264,1.8688
1011,2.618,11.4209,2.31787
1012,2.6869,9.8597,2.02875
1013,2.7558,8.5782,2.37923
1014,2.8247,7.0836,1.94369
1015,2.8936,8.342,2.07881
1016,2.9625,8.9424,2.12304
1017,3.0314,8.9497,2.00859
1018,3.1003,12.2168,2.18461
1019,3.1691,14.0159,2.28633
1020,3.238,11.6631,2.55598
1021,3.3069,14.153,2.42828
1022,3.3758,16.7244,2.65528
1023,3.4447,17.2349,2.55315
1024,3.5136,17.7877,2.48431
1025,3.5825,17.664,1.83638
1026,3.6514,21.4613,1.74067
1027,3.7203,21.4167,2.47892
1028,3.7892,19.9271,1.91572
1029,3.8581,18.6812,1.94285
1030,3.927,15.6335,1.98821
1031,3.9959,12.8641,1.91736
1032,4.0648,10.5021,2.13023
1033,4.1337,8.847,1.36559
1034,4.2026,10.7096,1.87249
1035,4.2715,11.4717,2.23714
1036,4.3404,14.8787,2.34994
1037,4.4092,17.9339,2.22078
1038,4.4781,16.4635,1.93479
1039,4.547,11.658,2.18398
1040,4.6159,9.5024,2.23946
1041,4.6848,10.3907,2.52189
1042,4.7537,12.8469,2.98878
1043,4.8226,16.2479,2.92488
1044,4.8915,17.5826,2.90289
1045,4.9604,16.0325,3.50822
1046,5.0293,12.6081,3.17585
1047,5.0982,7.8712,2.14521
1048,5.1671,4.2384,2.08094
1049,5.236,5.9122,1.74448
1050,5.3049,8.1936,1.73744
1051,5.3738,6.8698,2.32657
1052,5.4427,5.3778,2.75053
1053,5.5116,5.8063,2.55487
1054,5.5805,2.8097,1.87939
1055,5.6493,1.8539,0.709
1056,5.7182,1.1265,0.94285
1057,5.7871,1.515,1.41501
1058,5.856,1.7976,1.52301
1059,5.9249,3.3017,1.85223
1060,5.9938,5.1961,2.52544
1061,6.0627,5.6626,2.85465
1062,6.1316,8.7517,2.45867
1063,6.2005,8.9358,2.69876
1064,6.2694,8.5009,3.3743
1065,6.3383,8.7051,3.45302
1066,6.4072,7.1084,2.6146
1067,6.4761,4.9174,2.21566
1068,6.545,2.6551,1.56504
1069,6.6139,1.3299,1.55932
1070,6.6828,1.8272,1.99209
1071,6.7517,2.4798,1.0925
1072,6.8206,2.4708,2.01207
1073,6.8895,2.166,1.04581
1074,6.9583,3.2253,1.39028
1075,7.0272,3.1922,1.65467
1076,7.0961,3.8549,1.96337
1077,7.165,3.7888,1.37541
1078,7.2339,4.2493,1.98196
1079,7.3028,7.8033,2.25693
1080,7.3717,14.0941,2.35534
1081,7.4406,17.3303,2.97705
1082,7.5095,17.8932,2.9893
1083,7.5784,19.5866,3.39293
1084,7.6473,24.7203,3.72911
1085,7.7162,29.959,4.06415
1086,7.7851,31.5698,4.03711
1087,7.854,27.074,4.16071
1088,7.9229,18.4895,5.11993
1089,7.9918,11.9407,5.03057
1090,8.0607,7.2493,4.29036
1091,8.1296,6.9386,3.7267
1092,8.1984,6.0841,2.52927
1093,8.2673,6.3271,1.9446
1094,8.3362,6.6021,2.28517
1095,8.4051,4.505,2.3411
1096,8.474,4.7463,1.83768
1097,8.5429,6.2426,1.665
1098,8.6118,5.5199,2.2012
1099,8.6807,3.8105,1.58396
1100,8.7496,2.9568,1.11088
1101,8.8185,2.6353,1.39668
1102,8.8874,3.8252,1.56221
1103,8.9563,7.4637,1.77101
1104,9.0252,9.0152,1.21419
1105,9.0941,7.982,1.92418
1106,9.163,6.9288,1.6654
1107,9.2319,5.1571,0.87114
1108,9.3008,4.6594,0.64806
1109,9.3697,5.4269,0.52762
1110,9.4385,6.2241,1.16522
1111,9.5074,6.2443,1.03783
1112,9.5763,6.777,1.08759
1113,9.6452,7.0848,1.11488
1114,9.7141,7.8386,1.34427
1115,9.783,10.3413,1.34532
1116,9.8519,9.0771,1.10959
1117,9.9208,7.4899,0.75057
1118,9.9897,5.6942,1.08325
1119,10.0586,4.4814,1.08551
1120,10.1275,2.5552,1.19771
1121,10.1964,1.8357,0.97862
1122,10.2653,0.7908,0.90928
1123,10.3342,0.9299,1.52973
1124,10.4031,1.8013,1.43357
1125,10.472,1.8011,1.47646
1126,10.5409,1.2224,1.67887
1127,10.6098,1.1261,1.07375
1128,10.6786,1.0238,1.29432
1129,10.7475,1.17,1.15545
1130,10.8164,1.8477,1.03301
1131,10.8853,1.6705,1.58449
1132,10.9542,1.8278,1.86332
1133,11.0231,3.2609,1.33212
1134,11.092,6.0965,1.75284
1135,11.1609,12.7044,1.95538
1136,11.2298,28.0437,1.67656
1137,11.2987,47.952,2.6487
1138,11.3676,60.4705,3.14419
1139,11.4365,60.5505,4.20339
1140,11.5054,43.281,4.3848
1141,11.5743,24.6438,3.65042
1142,11.6432,13.4115,2.48002
1143,11.7121,7.9035,1.72711
1144,11.781,5.1459,1.56114
1145,11.8499,3.8054,1.05003
1146,11.9187,2.6773,0.90221
1147,11.9876,1.8258,1.03111
1148,12.0565,1.1646,0.58461
1149,12.1254,2.3872,0.58733
1150,12.1943,4.2971,1.20131
1151,12.2632,5.0012,0.97599
1152,12.3321,3.6396,0.77045
1153,12.401,2.8358,0.72764
1154,12.4699,1.7189,0.24663
1155,12.5388,0.7474,0.5908
1156,12.6077,1.6017,0.34182
1157,12.6766,1.7788,0.77733
1158,12.7455,2.1828,1.03032
1159,12.8144,2.1092,0.96568
1160,12.8833,2.8987,1.24942
1161,12.9522,3.3456,1.03948
1162,13.0211,3.7506,1.49136
1163,13.09,7.5868,1.61026
1164,13.1588,10.0286,1.26626
1165,13.2277,14.2944,1.40795
1166,13.2966,19.1714,1.51771
1167,13.3655,20.6809,1.68495
1168,13.4344,22.3689,2.19984
1169,13.5033,24.4105,1.92293
1170,13.5722,26.8175,1.87109
1171,13.6411,31.1897,2.45238
1172,13.71,33.8372,1.86943
1173,13.7789,32.7776,2.23046
1174,13.8478,27.0359,2.07044
1175,13.9167,20.6589,2.39152
1176,13.9856,18.083,2.10197
1177,14.0545,15.2996,2.73196
1178,14.1234,11.129,2.21936
1179,14.1923,9.294,1.99293
1180,14.2612,11.5903,1.77942
1181,14.3301,7.7785,1.79759
1182,14.399,7.0731,1.3861
1183,14.4678,7.5116,1.87037
1184,14.5367,8.1444,2.02248
1185,14.6056,9.6276,2.45925
1186,14.6745,11.4524,3.00725
1187,14.7434,11.8409,2.18138
1188,14.8123,14.3891,2.60213
1189,14.8812,16.6136,2.81032
1190,14.9501,16.2616,4.04894
1191,15.019,17.0246,4.15325
1192,15.0879,16.4149,4.12687
1193,15.1568,11.6074,4.43892
1194,15.2257,12.0654,3.35352
1195,15.2946,16.1217,3.94029
1196,15.3635,21.1269,2.81677
1197,15.4324,21.5995,3.12984
1198,15.5013,16.446,3.39659
1199,15.5702,12.0607,2.79604
1200,15.6391,6.8901,2.76653
1201,15.7079,4.8613,2.28892
1202,15.7768,4.5572,1.79055
1203,15.8457,3.6841,1.84375
1204,15.9146,5.1013,1.89842
1205,15.9835,9.8665,1.55365
1206,16.0524,14.4082,1.04272
1207,16.1213,19.0335,1.10461
1208,16.1902,19.6666,1.02808
1209,16.2591,17.1879,1.16732
1210,16.328,10.5592,1.08034
1211,16.3969,6.7772,1.16007
1212,16.4658,4.3598,1.08546
1213,16.5347,3.3088,0.69461
1214,16.6036,2.9163,0.69122
1215,16.6725,2.2627,0.75316
1216,16.7414,3.5953,1.02916
1217,16.8103,3.4656,1.37271
1218,16.8792,6.5537,0.94001
1219,16.948,7.3354,1.05813
1220,17.0169,6.9192,1.94381
1221,17.0858,7.0126,1.92389
1222,17.1547,6.4909,1.98339
1223,17.2236,4.6948,1.32702
1224,17.2925,3.9419,0.94528
1225,17.3614,4.6942,0.8958
1226,17.4303,7.5242,1.32088
1227,17.4992,12.2232,1.97373
1228,17.5681,18.2544,2.74285
1229,17.637,26.9397,2.96884
1230,17.7059,29.8675,2.53691
1231,17.7748,27.53,3.1759
1232,17.8437,26.935,2.38912
1233,17.9126,21.6486,2.36963
1234,17.9815,26.2317,2.67696
1235,18.0504,27.648,1.99267
1236,18.1193,27.5722,1.51156
1237,18.1881,18.1143,1.55964
1238,18.257,11.7998,1.76582
1239,18.3259,11.4054,2.07376
1240,18.3948,11.9658,2.54456
1241,18.4637,12.7532,1.84685
1242,18.5326,14.5089,2.04992
1243,18.6015,15.6259,2.38051
1244,18.6704,14.1111,2.88388
1245,18.7393,11.732,2.76644
1246,18.8082,12.2365,3.81173
1247,18.8771,9.0291,2.19063
1248,18.946,6.4143,1.85619
1249,19.0149,4.3188,1.06955
1250,19.0838,4.7966,0.9247
1251,19.1527,6.1138,0.88982
1252,19.2216,8.4515,1.20615
1253,19.2905,15.5656,1.79235
1254,19.3594,24.5908,2.04723
1255,19.4282,32.9373,2.70735
1256,19.4971,36.7338,2.88494
1257,19.566,37.6512,3.2852
1258,19.6349,37.9193,3.25679
1259,19.7038,34.7635,3.78266
1260,19.7727,33.7641,3.31433
1261,19.8416,28.8868,3.62359
1262,19.9105,25.4253,3.03273
1263,19.9794,23.1512,2.51346
1264,20.0483,19.0113,1.98782
1265,20.1172,17.4635,1.61242
1266,20.1861,19.1953,1.48911
1267,20.255,20.3072,1.96842
1268,20.3239,21.1398,2.13961
1269,20.3928,19.1727,2.34318
1270,20.4617,18.5227,2.79754
1271,20.5306,16.3315,2.94523
1272,20.5995,12.9975,3.05644
1273,20.6684,11.0878,3.08105
1274,20.7372,7.7537,2.88597
1275,20.8061,8.1421,2.28534
1276,20.875,9.3266,2.27605
1277,20.9439,10.8494,2.25737
1278,21.0128,12.7301,2.64774
1279,21.0817,14.7481,2.18992
1280,21.1506,13.7471,2.95607
1281,21.2195,12.6866,2.99546
1282,21.2884,14.9343,3.46664
1283,21.3573,16.1159,3.82062
1284,21.4262,14.5367,4.02869
1285,21.4951,11.707,3.29252
1286,21.564,15.0583,4.4127
1287,21.6329,25.2913,4.69206
1288,21.7018,43.2331,4.74769
1289,21.7707,49.591,5.72338
1290,21.8396,39.6161,5.75518
1291,21.9085,26.6563,3.56108
1292,21.9773,14.2782,2.19762
1293,22.0462,7.4142,2.03712
1294,22.1151,6.2795,2.03366
1295,22.184,4.6362,1.85394
1296,22.2529,3.8173,1.5279
1297,22.3218,6.9972,2.10348
1298,22.3907,10.8089,2.36114
1299,22.4596,14.2477,1.96698
1300,22.5285,16.1885,1.62042
1301,22.5974,12.3704,1.6649
1302,22.6663,11.5427,1.89001
1303,22.7352,10.7552,1.72143
1304,22.8041,7.6348,1.29584
1305,22.873,5.428,1.52504
1306,22.9419,3.4622,1.18424
1307,23.0108,2.8108,1.08124
1308,23.0797,2.9439,1.07071
1309,23.1486,3.6956,1.31181
1310,23.2174,3.8454,1.52595
1311,23.2863,5.6784,1.21575
1312,23.3552,7.1339,2.09023
1313,23.4241,6.089,2.07921
1314,23.493,8.1156,2.70584
1315,23.5619,14.0537,3.44554
1316,23.6308,24.227,4.07906
1317,23.6997,37.5162,5.79241
1318,23.7686,43.257,6.27187
1319,23.8375,32.2309,5.82432
1320,23.9064,28.3291,4.16139
1321,23.9753,26.8053,2.96258
1322,24.0442,19.265,2.70395
1323,24.1131,12.6787,2.224
1324,24.182,11.0738,1.5846
1325,24.2509,10.8611,1.53094
1326,24.3198,9.2369,1.49723
1327,24.3887,9.7527,0.68831
1328,24.4575,10.3997,0.95651
1329,24.5264,9.5738,1.35437
1330,24.5953,11.8795,2.12282
1331,24.6642,11.8528,2.54299
1332,24.7331,8.285,2.17439
1333,24.802,6.6453,2.09235
1334,24.8709,6.4669,1.86489
1335,24.9398,6.7873,1.40224
1336,25.0087,12.5921,2.11392
1337,25.0776,17.1292,2.13961
1338,25.1465,20.9881,1.6938
1339,25.2154,18.4205,2.86836
1340,25.2843,16.1372,2.85736
1341,25.3532,11.874,2.38788
1342,25.4221,13.1999,2.53791
1343,25.491,12.0848,3.31005
1344,25.5599,11.018,3.19261
1345,25.6288,8.7406,3.18832
1346,25.6976,6.5016,3.19882
1347,25.7665,5.6946,2.72264
1348,25.8354,5.6121,2.36561
1349,25.9043,4.287,2.57738
1350,25.9732,3.0437,2.09365
1351,26.0421,2.5671,1.90833
1352,26.111,1.7944,1.82015
1353,26.1799,1.9069,1.21209
1354,26.2488,1.9306,0.71057
1355,26.3177,2.1106,1.30037
1356,26.3866,3.7356,0.8178
1357,26.4555,2.6418,1.32901
1358,26.5244,2.419,1.22786
1359,26.5933,2.1397,1.11312
1360,26.6622,2.4076,1.42401
1361,26.7311,2.5323,1.72648
1362,26.8,2.4801,2.07276
1363,26.8689,4.5027,1.30753
1364,26.9377,9.1264,1.76954
1365,27.0066,14.5905,1.72038
1366,27.0755,16.0649,1.69226
1367,27.1444,16.2278,2.53262
1368,27.2133,12.1261,1.98947
1369,27.2822,12.5879,2.50466
1370,27.3511,10.3464,2.81658
1371,27.42,10.1638,1.83397
1372,27.4889,13.0408,1.94072
1373,27.5578,19.1018,1.7465
1374,27.6267,30.9832,2.53908
1375,27.6956,41.9803,4.16186
1376,27.7645,41.7115,5.23431
1377,27.8334,35.504,7.14747
1378,27.9023,29.0521,6.15076
1379,27.9712,26.5516,5.41005
1380,28.0401,49.6538,4.84344
1381,28.109,56.4949,7.56008
1382,28.1779,36.2609,6.51824
1383,28.2467,28.5326,6.11048
1384,28.3156,27.701,5.19986
1385,28.3845,23.8307,4.68405
1386,28.4534,19.3503,3.68854
1387,28.5223,12.5966,2.65642
1388,28.5912,8.7814,2.51931
1389,28.6601,7.1044,1.95632
1390,28.729,5.8575,1.68929
1391,28.7979,4.1561,1.22946
1392,28.8668,3.1413,1.10205
1393,28.9357,2.6045,1.3819
1394,29.0046,4.1421,1.1148
1395,29.0735,2.7595,1.17631
1396,29.1424,2.2885,1.38791
1397,29.2113,3.1222,1.15121
1398,29.2802,4.6124,1.60379
1399,29.3491,6.8913,2.51357
1400,29.418,12.7688,2.03474
1401,29.4868,14.7802,2.23012
1402,29.5557,14.2228,2.52962
1403,29.6246,13.4953,3.0148
1404,29.6935,9.8445,2.31928
1405,29.7624,8.7949,2.05438
1406,29.8313,5.8774,1.81952
1407,29.9002,4.2203,1.37693
1408,29.9691,2.3398,1.44625
1409,30.038,1.0436,1.23606
1410,30.1069,1.7796,0.98957
1411,30.1758,1.1543,1.32993
1412,30.2447,2.0899,1.75721
1413,30.3136,2.0849,1.27981
1414,30.3825,1.6096,1.74526
1415,30.4514,3.2089,1.74741
1416,30.5203,4.3771,1.43763
1417,30.5892,8.7409,1.63159
1418,30.6581,10.1467,2.48412
1419,30.7269,13.3454,2.14462
1420,30.7958,20.5224,2.25475
1421,30.8647,27.0371,2.43628
1422,30.9336,32.8629,2.23625
1423,31.0025,30.9378,2.03478
1424,31.0714,20.712,1.74608
1425,31.1403,14.9241,1.19501
1426,31.2092,8.6346,1.24729
1427,31.2781,5.0874,1.35689
1428,31.347,2.993,2.15912
1429,31.4159,2.939,2.53733
1430,31.4848,3.611,3.44433
1431,31.5537,6.0224,3.59466
1432,31.6226,8.0958,2.73068
1433,31.6915,11.0699,2.65378
1434,31.7604,14.5919,2.49748
1435,31.8293,11.3217,1.61799
1436,31.8982,8.487,1.7906
1437,31.967,8.6134,1.50913
1438,32.0359,7.4935,1.84866
1439,32.1048,6.0412,1.60942
1440,32.1737,5.9159,1.1504
1441,32.2426,5.9984,1.02669
1442,32.3115,4.3606,0.82846
1443,32.3804,5.4092,0.87829
1444,32.4493,6.8246,1.30437
1445,32.5182,4.6126,1.64687
1446,32.5871,3.8986,1.13309
1447,32.656,3.4198,1.22461
1448,32.7249,3.6042,1.21348
1449,32.7938,2.475,1.79556
1450,32.8627,3.376,1.19492
1451,32.9316,3.3797,0.88719
1452,33.0005,3.2107,1.18295
1453,33.0694,2.9437,1.44439
1454,33.1383,2.964,1.29023
1455,33.2071,4.0762,1.44521
1456,33.276,4.9434,1.54132
1457,33.3449,4.8816,1.56579
1458,33.4138,4.2461,1.53234
1459,33.4827,2.6504,1.0021
1460,33.5516,2.706,1.03709
1461,33.6205,3.5073,0.90418
1462,33.6894,3.9234,0.56046
1463,33.7583,3.2812,0.66216
1464,33.8272,3.0519,0.75265
1465,33.8961,2.0504,0.73881
1466,33.965,2.6084,1.07411
1467,34.0339,5.1041,1.27416
1468,34.1028,4.0478,1.03758
1469,34.1717,2.4838,1.28242
1470,34.2406,2.4148,1.17552
1471,34.3095,2.5225,1.41256
1472,34.3784,3.8884,2.02963
1473,34.4473,6.8633,1.67685
1474,34.5161,11.3206,1.53981
1475,34.585,15.8169,2.63424
1476,34.6539,18.6763,3.62754
1477,34.7228,20.8628,3.29797
1478,34.7917,19.833,2.98039
1479,34.8606,18.2464,2.44482
1480,34.9295,15.0551,2.11434
1481,34.9984,13.8349,2.78413
1482,35.0673,14.3558,2.95225
1483,35.1362,14.193,4.34163
1484,35.2051,12.6975,5.18409
1485,35.274,13.6252,3.59973
1486,35.3429,11.2779,3.88364
1487,35.4118,11.8741,3.7815
1488,35.4807,17.7874,5.27714
1489,35.5496,22.3576,5.08695
1490,35.6185,22.9587,4.37745
1491,35.6874,19.3131,3.6715
1492,35.7562,14.188,2.78377
1493,35.8251,8.9217,2.04277
1494,35.894,7.8739,1.92571
1495,35.9629,6.2225,2.25771
1496,36.0318,5.701,1.34556
1497,36.1007,4.656,1.52852
1498,36.1696,5.3018,1.90165
1499,36.2385,5.9834,2.28717
1500,36.3074,3.2619,1.76251
1501,36.3763,5.6785,1.76701
1502,36.4452,6.1177,1.44265
1503,36.5141,5.9129,1.76325
1504,36.583,4.5568,1.38822
1505,36.6519,4.1791,1.78738
1506,36.7208,2.3761,1.32776
1507,36.7897,2.3643,1.41914
1508,36.8586,2.3939,1.02086
1509,36.9275,2.3637,1.00312
1510,36.9963,3.1706,1.08774
1511,37.0652,3.1798,0.99528
1512,37.1341,2.0289,0.98078
1513,37.203,2.125,0.37699
1514,37.2719,2.2521,0.36316
1515,37.3408,1.4719,1.25104
1516,37.4097,1.0454,0.56889
1517,37.4786,0.7617,0.35597
1518,37.5475,1.7482,0.80914
1519,37.6164,3.6623,1.15856
1520,37.6853,4.8913,0.80311
1521,37.7542,3.9683,0.67717
1522,37.8231,4.2312,0.77386
1523,37.892,3.4486,0.87511
1524,37.9609,3.4454,1.27851
1525,38.0298,2.1397,1.03455
1526,38.0987,1.5654,1.06187
1527,38.1676,1.9332,0.86284
1528,38.2364,1.9302,0.80548
1529,38.3053,2.2091,1.14177
1530,38.3742,2.6384,1.48172
1531,38.4431,3.0842,1.2241
1532,38.512,4.7185,1.66578
1533,38.5809,6.9717,1.45217
1534,38.6498,8.5686,1.53876
1535,38.7187,17.6083,3.34243
1536,38.7876,28.6508,5.37147
1537,38.8565,35.1836,6.62068
1538,38.9254,38.1921,7.61744
1539,38.9943,36.6167,7.7384
1540,39.0632,38.9328,6.0676
1541,39.1321,40.6401,5.38845
1542,39.201,39.4776,5.21254
1543,39.2699,32.9093,5.08552
1544,39.3388,24.6195,4.57906
1545,39.4077,22.2615,4.25474
1546,39.4765,22.6278,3.73891
1547,39.5454,21.8489,3.26588
1548,39.6143,23.2259,3.40396
1549,39.6832,26.0224,3.08301
1550,39.7521,30.4876,2.68662
1551,39.821,27.7066,3.26356
1552,39.8899,24.9213,3.5062
1553,39.9588,22.6838,3.05718
1554,40.0277,20.7498,2.86144
1555,40.0966,20.847,1.92599
1556,40.1655,24.0708,2.39261
1557,40.2344,21.0176,3.30064
1558,40.3033,13.4158,3.28936
1559,40.3722,12.6009,3.67124
1560,40.4411,10.4539,3.00923
1561,40.51,9.2247,3.09984
1562,40.5789,11.7684,2.57437
1563,40.6478,11.5214,2.52198
1564,40.7166,12.5325,2.30445
1565,40.7855,13.1851,2.73082
1566,40.8544,13.1752,3.45492
1567,40.9233,11.9314,2.78382
1568,40.9922,12.2767,2.98311
1569,41.0611,16.2369,2.3802
1570,41.13,18.7247,2.64015
1571,41.1989,25.9205,1.76804
1572,41.2678,28.2049,2.82123
1573,41.3367,26.4151,3.11716
1574,41.4056,25.5921,2.44564
1575,41.4745,25.9317,2.49266
1576,41.5434,21.0381,2.0677
1577,41.6123,18.0704,3.19461
1578,41.6812,17.545,2.99004
1579,41.7501,14.6623,3.15865
1580,41.819,8.5738,3.1295
1581,41.8879,6.0326,1.58521
1582,41.9567,3.8693,1.0347
1583,42.0256,4.2561,1.21315
1584,42.0945,3.6163,1.6195
1585,42.1634,4.9885,1.69412
1586,42.2323,4.7142,1.6539
1587,42.3012,3.5164,1.29299
1588,42.3701,3.3074,0.75405
1589,42.439,3.4562,0.91987
1590,42.5079,4.0314,1.04323
1591,42.5768,3.3099,1.40757
1592,42.6457,2.1636,1.12577
1593,42.7146,2.0355,1.13056
1594,42.7835,2.5491,0.68466
1595,42.8524,2.85,0.88556
1596,42.9213,1.8764,0.78135
1597,42.9902,2.2911,0.48984
1598,43.0591,3.9723,0.84088
1599,43.128,3.893,0.83574
1600,43.1968,4.9052,0.95276
1601,43.2657,6.5843,1.0648
1602,43.3346,8.2059,0.58762
1603,43.4035,9.2512,1.35683
1604,43.4724,7.3362,1.54653
