Distance_(microns),Value
0.00000,1.5000
0.06889,1.5409
0.13779,1.3317
0.20668,3.3438
0.27558,7.6346
0.34447,13.1514
0.41337,16.7308
0.48226,27.2885
0.55116,35.0577
0.62005,28.3221
0.68894,16.0577
0.75784,10.8365
0.82673,6.0288
0.89563,4.0625
0.96452,3.8654
1.03342,5.0312
1.10231,1.3462
1.17121,1.3774
1.24010,0.4567
1.30900,0.0000
1.37789,2.2212
1.44678,0.7524
1.51568,4.1394
1.58457,3.1154
1.65347,4.9038
1.72236,1.4399
1.79126,0.5625
